*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 12:53:16

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0006 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 190     6    24     2     0.0  123.1   16643   95.8   27.3  41.7  16.1  15.8   9.0   4.9   0.1   0.3   0.3   0.0   0.0  13.5   0.8   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.16   20.78    0.00    0.00    1.48
 1991 191     7    24     2     0.0  124.1   16642  101.0   23.1  48.6  16.7  15.9   9.1   5.0   0.1   0.3   0.4   0.0   0.0   6.6   0.8   1.3   1.2   1.2  1.52  1.25  1.18  0.00  0.00    3.65   25.92    0.00    0.00    1.57
 1991 192     8    24     2     0.0  125.0   16642  104.0   21.0  50.8  17.7  16.0   9.2   5.0   0.2   0.4   0.4   0.0   0.0   3.3   0.7   1.3   1.1   1.1  1.52  1.22  1.14  0.00  0.00    4.15   28.90    0.00    0.00    1.65
 1991 193     9    24     2     0.0  125.5   16641  105.8   19.8  51.6  18.3  16.1   9.2   5.1   0.2   0.4   0.4   0.0   0.0   1.7   0.7   1.3   1.1   1.1  1.53  1.20  1.11  0.00  0.00    4.62   30.68    0.00    0.00    1.70
 1991 194    10    24     2     0.0  126.0   16641  106.9   19.1  51.8  18.7  16.2   9.3   5.1   0.2   0.5   0.5   0.0   0.0   1.0   0.7   1.3   1.1   1.1  1.53  1.17  1.08  0.00  0.00    5.05   31.85    0.00    0.00    1.75
 1991 195    11    24     2     0.0  126.4   16641  107.8   18.6  52.1  18.8  16.3   9.3   5.1   0.2   0.5   0.5   0.0   0.0   0.5   0.7   1.3   1.0   1.1  1.53  1.15  1.05  0.00  0.00    5.44   32.72    0.00    0.00    1.80
 1991 196    12    24     2     0.0  126.6   16640  108.5   18.2  52.3  18.9  16.4   9.4   5.2   0.2   0.5   0.5   0.0   0.0   0.3   0.6   1.3   1.0   1.0  1.53  1.13  1.02  0.00  0.00    5.77   33.41    0.00    0.00    1.87
 1991 197    13    24     2     0.0  126.9   16640  109.1   17.8  52.4  18.9  16.5   9.4   5.2   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.10  0.99  0.00  0.00    6.08   34.02    0.00    0.00    1.93
 1991 198    14    24     2     0.0  127.2   16640  109.7   17.6  52.5  19.0  16.6   9.4   5.2   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.08  0.96  0.00  0.00    6.43   34.60    0.00    0.00    1.94
 1991 199    15    24     2     0.0  127.6   16639  110.3   17.3  13.4  22.6  26.2  10.5   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.06  0.93  0.00  0.00    6.83   35.23    0.00    0.00    1.94
 1991 200    16    24     2     0.0  128.1   16639  110.7   17.3  10.6  21.4  25.6  12.6   5.3   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   0.9   0.9  1.54  1.04  0.91  0.00  0.00    7.27   35.67    0.00    0.00    1.94
 1991 201    17    24     2     0.0  128.6   16638  111.2   17.3  10.3  21.0  25.3  13.2   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.3   0.9   0.9  1.55  1.02  0.88  0.00  0.00    7.74   36.15    0.00    0.00    1.95
 1991 202    18    24     2     0.9  128.1   16638  110.8   17.3   3.0  11.1  19.1  13.8  12.8   2.6   0.5   1.0   0.0   0.0   0.1   0.8   1.4   0.9   0.9  1.55  1.00  0.86  0.00  0.00    8.27   36.66    0.00    0.00    1.96
 1991 203    19    24     2     2.8  126.8   16637  109.0   17.7   1.2   6.9  15.0  12.8  12.5   4.8   2.5   0.8   0.0   0.0   0.2   0.8   1.5   0.9   0.9  1.57  1.01  0.86  0.00  0.00    8.79   36.77    0.00    0.00    1.97
 1991 204    20    24     2     3.9  125.9   16637  107.8   18.1   0.6   4.9  12.6  11.9  12.2   5.8   3.3   1.4   0.0   0.0   0.2   0.9   1.5   0.9   1.0  1.58  1.01  0.86  0.00  0.00    9.26   36.88    0.25    0.00    1.97
 1991 205    21    24     2     4.7  125.3   16636  107.0   18.4   0.7   4.8  12.2  11.5  11.9   5.9   3.5   1.6   0.0   0.0   0.1   0.9   1.6   1.0   1.0  1.60  1.02  0.85  0.00  0.00    9.70   37.04    0.45    0.00    1.98
 1991 206    22    24     2     5.2  125.2   16636  106.6   18.6   0.9   4.8  12.0  11.2  11.7   6.0   3.6   1.8   0.0   0.0   0.1   1.0   1.7   1.0   1.0  1.61  1.02  0.85  0.00  0.00   10.14   37.23    0.57    0.00    1.98
 1991 207    23    24     2     5.5  125.1   16635  106.4   18.7   1.0   4.8  11.9  11.1  11.5   6.0   3.6   1.9   0.0   0.0   0.1   0.9   1.7   1.0   1.0  1.63  1.02  0.85  0.00  0.00   10.55   37.53    0.72    0.00    1.99
 1991 208    24    24     2     5.6  125.3   16635  106.5   18.8   1.2   4.9  12.0  11.0  11.5   6.0   3.7   1.9   0.0   0.0   0.1   0.8   1.7   1.0   1.0  1.64  1.02  0.84  0.00  0.00   11.00   37.86    0.78    0.00    1.99
 1991 209    25    24     2     5.7  125.7   16635  106.9   18.8   1.4   5.0  12.1  11.0  11.4   6.0   3.7   1.9   0.0   0.0   0.1   0.8   1.7   1.0   1.0  1.66  1.03  0.84  0.00  0.00   11.52   38.42    0.82    0.00    1.99
 1991 210    26    24     2     5.7  126.3   16634  107.5   18.8   1.7   5.1  12.2  11.0  11.4   6.0   3.7   1.9   0.0   0.0   0.1   0.7   1.6   1.0   1.0  1.67  1.03  0.83  0.00  0.00   12.13   39.05    0.85    0.00    1.99
 1991 211    27    24     2     5.7  126.8   16633  108.0   18.7   1.8   5.1  12.3  11.1  11.5   6.0   3.7   1.9   0.0   0.0   0.1   0.7   1.6   1.1   1.1  1.69  1.03  0.82  0.00  0.00   12.79   39.74    0.87    0.00    2.00
 1991 212    28    24     2     5.8  127.4   16633  108.8   18.6   1.2   4.5  12.1  11.6  11.8   6.1   3.7   2.0   0.0   0.0   0.1   0.6   1.5   1.0   1.1  1.70  1.03  0.82  0.00  0.00   13.46   40.53    0.88    0.00    2.00
 1991 213    29    24     2     6.2  127.5   16632  108.5   19.0   1.3   4.4  11.8  11.3  11.5   6.2   3.9   2.1   0.0   0.0   0.1   0.7   1.6   1.0   1.1  1.72  1.03  0.81  0.00  0.00   14.10   40.77    0.95    0.00    2.00
 1991 214    30    24     2     6.4  127.8   16631  108.5   19.3   1.4   4.4  11.7  11.1  11.4   6.3   4.0   2.2   0.0   0.0   0.1   0.8   1.7   1.1   1.1  1.73  1.03  0.81  0.00  0.00   14.65   41.01    0.99    0.00    2.00
 1991 215    31    24     2     6.5  128.1   16631  108.7   19.4   0.9   3.6  10.6  10.9  11.8   6.9   4.2   2.3   0.0   0.0   0.1   0.7   1.8   1.1   1.1  1.75  1.03  0.80  0.00  0.00   15.10   41.33    1.02    0.00    2.01
 1991 216    32    24     2     7.8  127.1   16631  107.4   19.7   0.5   2.7   8.8   9.7  11.1   7.5   5.0   3.0   0.0   0.0   0.1   0.8   1.8   1.1   1.1  1.76  1.03  0.80  0.00  0.00   15.49   41.48    1.17    0.00    2.01
 1991 217    33    24     2     9.3  125.5   16630  105.6   19.9   0.5   2.6   8.5   9.3  10.7   7.4   5.1   3.2   0.0   0.0   0.1   0.8   1.8   1.1   1.2  1.78  1.04  0.79  0.00  0.00   15.83   41.58    1.57    0.00    2.01
 1991 218    34    24     2    10.2  124.7   16630  104.6   20.1   0.6   2.6   8.4   9.1  10.5   7.4   5.2   3.3   0.0   0.0   0.1   0.8   1.9   1.1   1.2  1.79  1.04  0.79  0.00  0.00   16.17   41.74    1.80    0.00    2.02
 1991 219    35    24     2    10.7  124.4   16630  104.2   20.2   0.7   2.7   8.3   9.0  10.3   7.3   5.2   3.3   0.0   0.0   0.1   0.8   1.9   1.1   1.2  1.80  1.04  0.79  0.00  0.00   16.52   42.00    1.94    0.00    2.02
 1991 220    36    24     2    11.0  124.4   16629  104.1   20.3   0.7   2.7   8.4   8.9  10.3   7.3   5.2   3.3   0.0   0.0   0.1   0.7   1.9   1.2   1.2  1.81  1.05  0.78  0.00  0.00   16.88   42.28    2.01    0.00    2.02
 1991 221    37    24     2    11.2  124.6   16629  104.3   20.2   0.8   2.8   8.5   8.9  10.2   7.3   5.2   3.4   0.0   0.0   0.1   0.7   1.9   1.2   1.2  1.83  1.05  0.78  0.00  0.00   17.27   42.72    2.05    0.00    2.02
 1991 222    38    24     2    11.2  125.0   16628  104.8   20.2   1.0   2.9   8.6   8.9  10.2   7.3   5.2   3.4   0.0   0.0   0.1   0.7   1.8   1.2   1.2  1.84  1.05  0.77  0.00  0.00   17.69   43.17    2.07    0.00    2.02
 1991 223    39    24     2    11.2  125.3   16628  105.2   20.1   1.1   3.0   8.7   9.0  10.3   7.3   5.2   3.4   0.0   0.0   0.1   0.6   1.8   1.2   1.2  1.85  1.05  0.77  0.00  0.00   18.10   43.61    2.09    0.00    2.03
 1991 224    40    24     2    11.2  125.7   16628  105.6   20.1   1.2   3.0   8.8   9.0  10.3   7.3   5.3   3.4   0.0   0.0   0.1   0.6   1.7   1.2   1.2  1.86  1.05  0.76  0.00  0.00   18.53   44.06    2.11    0.00    2.03
 1991 225    41    24     2    11.2  126.2   16627  106.1   20.0   1.3   3.1   8.9   9.0  10.3   7.3   5.3   3.4   0.0   0.0   0.1   0.6   1.7   1.2   1.2  1.88  1.05  0.76  0.00  0.00   18.96   44.59    2.13    0.00    2.03
 1991 226    42    24     2    11.2  126.6   16627  106.6   19.9   1.4   3.2   9.0   9.1  10.3   7.3   5.3   3.4   0.0   0.0   0.1   0.6   1.7   1.1   1.2  1.89  1.05  0.75  0.00  0.00   19.40   45.11    2.15    0.00    2.03
 1991 227    43    24     2    11.2  127.0   16626  107.2   19.9   1.5   3.3   9.1   9.2  10.3   7.3   5.3   3.4   0.0   0.0   0.1   0.6   1.6   1.1   1.2  1.90  1.05  0.75  0.00  0.00   19.88   45.67    2.17    0.00    2.04
 1991 228    44    24     2    11.2  127.6   16626  107.8   19.8   1.7   3.4   9.2   9.2  10.3   7.3   5.3   3.4   0.0   0.0   0.1   0.6   1.6   1.1   1.3  1.92  1.05  0.75  0.00  0.00   20.43   46.28    2.18    0.00    2.04
 1991 229    45    24     2    11.2  128.1   16625  108.4   19.7   1.8   3.5   9.3   9.3  10.3   7.3   5.3   3.4   0.0   0.0   0.1   0.5   1.5   1.0   1.3  1.93  1.05  0.74  0.00  0.00   21.04   46.96    2.20    0.00    2.04
 1991 230    46    24     2    11.2  128.7   16624  109.1   19.6   2.0   3.6   9.4   9.4  10.4   7.3   5.3   3.4   0.0   0.0   0.1   0.5   1.5   1.0   1.3  1.95  1.05  0.74  0.00  0.00   21.70   47.70    2.22    0.00    2.04
 1991 231    47    24     2    11.2  129.1   16624  109.6   19.5   2.1   3.7   9.5   9.4  10.4   7.3   5.3   3.5   0.0   0.0   0.1   0.5   1.4   1.0   1.3  1.96  1.05  0.73  0.00  0.00   22.39   48.46    2.24    0.00    2.05
 1991 232    48    24     2    11.2  129.4   16623  110.0   19.5   2.2   3.7   9.5   9.5  10.4   7.3   5.3   3.5   0.0   0.0   0.1   0.5   1.4   0.9   1.3  1.98  1.05  0.73  0.00  0.00   23.08   49.21    2.25    0.00    2.05
 1991 233    49    24     2    11.2  129.7   16622  110.3   19.4   2.4   3.8   9.5   9.6  10.4   7.3   5.3   3.5   0.0   0.0   0.1   0.5   1.4   0.9   1.3  1.99  1.05  0.72  0.00  0.00   23.77   49.94    2.27    0.00    2.05
 1991 234    50    24     2    11.2  129.9   16622  110.5   19.3   2.5   3.8   9.4   9.6  10.5   7.3   5.3   3.5   0.0   0.0   0.1   0.5   1.3   0.9   1.3  2.01  1.06  0.72  0.00  0.00   24.46   50.64    2.28    0.00    2.06
 1991 235    51    24     2    11.2  130.0   16621  110.8   19.2   2.6   3.8   9.3   9.7  10.5   7.4   5.4   3.5   0.0   0.0   0.1   0.5   1.3   0.9   1.3  2.02  1.06  0.71  0.00  0.00   25.14   51.46    2.29    0.00    2.06
 1991 236    52    24     2    11.2  129.8   16620  110.8   19.0   2.7   3.8   9.1   9.7  10.6   7.4   5.4   3.5   0.0   0.0   0.1   0.5   1.2   0.8   1.2  2.03  1.06  0.71  0.00  0.00   25.83   52.25    2.31    0.00    2.06
 1991 237    53    24     2    11.2  129.6   16620  110.8   18.9   2.8   3.8   8.9   9.8  10.7   7.4   5.4   3.5   0.0   0.0   0.1   0.5   1.2   0.8   1.2  2.05  1.06  0.70  0.00  0.00   26.49   53.00    2.32    0.00    2.08
 1991 238    54    24     2    11.2  129.7   16619  110.9   18.8   2.8   3.9   8.8   9.8  10.8   7.4   5.4   3.5   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.06  1.06  0.70  0.00  0.00   27.14   53.71    2.33    0.00    2.10
 1991 239    55    24     2    11.2  129.7   16618  111.0   18.7   2.9   3.9   8.6   9.9  10.8   7.4   5.4   3.5   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.08  1.06  0.69  0.00  0.00   27.76   54.37    2.34    0.00    2.12
 1991 240    56    24     2    11.2  129.8   16618  111.2   18.6   2.9   3.9   8.5   9.9  10.9   7.4   5.4   3.5   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.09  1.06  0.69  0.00  0.00   28.33   54.96    2.36    0.00    2.14
 1991 241    57    24     2    11.2  129.7   16617  111.2   18.5   2.9   3.9   8.4  10.0  11.0   7.4   5.4   3.5   0.0   0.0   0.1   0.5   1.1   0.8   1.0  2.10  1.06  0.68  0.00  0.00   28.88   55.54    2.37    0.00    2.16
 1991 242    58    24     2    11.2  129.5   16617  111.0   18.5   2.9   3.9   8.2  10.0  11.0   7.4   5.4   3.5   0.0   0.0   0.1   0.5   1.1   0.7   1.0  2.12  1.06  0.68  0.00  0.00   29.45   56.11    2.38    0.00    2.18
 1991 243    59    24     2    11.2  129.2   16616  110.8   18.4   2.9   3.8   7.9  10.0  11.1   7.4   5.4   3.6   0.0   0.0   0.1   0.5   1.1   0.7   1.0  2.13  1.06  0.68  0.00  0.00   30.01   56.68    2.39    0.00    2.19
 1991 244    60    24     2    11.2  128.5   16615  110.2   18.3   1.9   4.0   7.7  10.0  11.1   7.4   5.4   3.6   0.0   0.0   0.1   0.5   1.0   0.7   1.0  2.14  1.06  0.67  0.00  0.00   30.57   57.23    2.41    0.00    2.21
 1991 245    61    24     2    11.2  128.1   16615  109.8   18.4   1.9   3.9   7.5  10.0  11.2   7.4   5.4   3.6   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.16  1.06  0.67  0.00  0.00   31.13   57.69    2.42    0.00    2.23
 1991 246    62    24     2    11.2  128.4   16614  109.9   18.4   1.9   3.8   7.5  10.0  11.2   7.4   5.5   3.6   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.17  1.06  0.66  0.00  0.00   31.68   58.14    2.43    0.00    2.25
 1991 247    63    24     2    11.2  127.9   16614  109.6   18.4   1.9   3.7   7.3  10.0  11.3   7.4   5.5   3.6   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.18  1.06  0.66  0.00  0.00   32.22   58.70    2.44    0.00    2.27
 1991 248    64    24     2    11.2  126.6   16613  108.3   18.3   1.8   3.5   6.8   9.8  11.3   7.4   5.5   3.6   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.19  1.06  0.66  0.00  0.00   32.78   59.24    2.45    0.00    2.29
 1991 249    65    24     2    11.2  124.9   16613  106.8   18.2   1.7   3.3   6.2   9.5  11.4   7.4   5.5   3.6   0.0   0.0   0.1   0.6   0.9   0.7   0.9  2.21  1.06  0.65  0.00  0.00   33.39   59.83    2.46    0.00    2.31
 1991 250    66    24     2    11.2  125.0   16612  106.8   18.2   1.6   3.5   6.2   9.5  11.4   7.4   5.5   3.6   0.0   0.0   0.1   0.5   1.0   0.7   0.8  2.22  1.06  0.65  0.00  0.00   34.02   60.44    2.47    0.00    2.33
 1991 251    67    24     2    11.2  124.4   16611  106.2   18.2   1.5   3.4   5.9   9.3  11.5   7.4   5.5   3.6   0.0   0.0   0.2   0.5   0.9   0.6   0.8  2.23  1.07  0.65  0.00  0.00   34.67   61.00    2.48    0.00    2.35
 1991 252    68    24     2    11.2  122.7   16611  104.6   18.1   1.5   3.2   5.4   9.0  11.5   7.4   5.5   3.6   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.25  1.07  0.64  0.00  0.00   35.28   61.61    2.49    0.00    2.38
 1991 253    69    24     2    11.2  121.5   16610  103.5   18.0   1.4   3.0   5.1   8.8  11.5   7.5   5.5   3.6   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.26  1.07  0.64  0.00  0.00   35.87   62.13    2.50    0.00    2.39
 1991 254    70    24     2    11.2  120.2   16610  102.2   18.0   1.4   2.8   4.7   8.5  11.5   7.5   5.5   3.6   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.27  1.07  0.64  0.00  0.00   36.42   62.63    2.51    0.00    2.41
 1991 255    71    24     2    11.2  117.9   16609  100.0   17.9   1.3   2.6   4.2   8.1  11.4   7.5   5.5   3.6   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.28  1.07  0.63  0.00  0.00   36.99   63.13    2.52    0.00    2.43
 1991 256    72    24     2    11.2  115.4   16608   97.6   17.9   1.2   2.3   3.7   7.7  11.1   7.5   5.6   3.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.30  1.07  0.63  0.00  0.00   37.59   63.67    2.53    0.00    2.45
 1991 257    73    24     2    11.2  112.9   16608   95.1   17.8   1.1   2.1   3.2   7.4  10.6   7.5   5.6   3.7   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.31  1.07  0.62  0.00  0.00   38.24   64.27    2.53    0.00    2.47
 1991 258    74    24     2    11.2  112.4   16607   94.6   17.8   0.8   2.3   3.2   7.2  10.5   7.5   5.6   3.7   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.32  1.07  0.62  0.00  0.00   38.89   64.85    2.54    0.00    2.47
 1991 259    75    24     2    11.2  111.6   16607   93.6   18.0   0.7   2.1   3.1   7.1  10.3   7.5   5.6   3.7   0.0   0.0   0.2   0.6   0.8   0.6   0.7  2.33  1.07  0.62  0.00  0.00   39.52   65.25    2.55    0.00    2.47
 1991 260    76    24     2    11.2  109.9   16606   91.8   18.1   0.5   1.7   3.0   6.8   9.9   7.5   5.6   3.7   0.0   0.0   0.3   0.7   0.8   0.6   0.7  2.35  1.07  0.61  0.00  0.00   40.14   65.66    2.56    0.00    2.47
 1991 261    77    24     2    14.1  105.6   16605   87.2   18.4   0.2   0.8   2.0   4.5   7.9   8.0   6.5   4.6   0.0   0.0   0.3   0.7   0.9   0.6   0.7  2.36  1.07  0.61  0.00  0.00   40.74   65.95    2.56    0.00    2.48
 1991 262    78    24     2    16.1   99.8   16605   81.4   18.3   0.4   0.6   1.4   3.7   6.7   7.8   6.5   4.7   0.0   0.0   0.2   0.7   0.8   0.6   0.7  2.37  1.08  0.61  0.00  0.00   41.28   66.19    2.75    0.00    2.48
 1991 263    79    24     2    17.2   95.9   16604   77.5   18.4   0.4   0.5   1.0   3.3   5.9   7.6   6.4   4.7   0.0   0.0   0.1   0.8   0.8   0.6   0.7  2.39  1.08  0.61  0.00  0.00   41.82   66.40    2.85    0.00    2.49
 1991 264    80    24     2    17.8   94.3   16604   75.9   18.4   0.5   0.6   0.9   3.0   5.6   7.5   6.3   4.7   0.0   0.0   0.1   0.7   0.8   0.6   0.7  2.40  1.08  0.61  0.00  0.00   42.40   66.85    2.92    0.00    2.49
 1991 265    81    24     2    18.1   91.3   16603   73.2   18.2   0.4   0.5   0.7   2.7   4.9   7.5   6.3   4.7   0.0   0.0   0.1   0.6   0.7   0.6   0.7  2.41  1.08  0.61  0.00  0.00   43.00   67.35    2.96    0.00    2.50
 1991 266    82    24     2    18.3   87.4   16603   69.5   17.8   0.4   0.4   0.3   2.1   4.0   7.5   6.3   4.7   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.43  1.08  0.60  0.00  0.00   43.59   67.87    2.98    0.00    2.50
 1991 267    83    24     2    18.3   84.8   16602   67.2   17.6   0.4   0.4   0.3   1.8   3.5   7.3   6.3   4.7   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.39  1.08  0.60  0.00  0.00   44.17   68.35    2.99    0.00    2.50
 1991 268    84    24     2    18.3   83.2   16601   65.7   17.4   0.4   0.4   0.3   1.7   3.3   7.1   6.3   4.7   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.35  1.08  0.60  0.00  0.00   44.76   68.82    3.01    0.00    2.50
 1991 269    85    24     2    18.3   81.0   16601   63.9   17.1   0.4   0.4   0.3   1.6   3.0   6.8   6.3   4.7   0.0   0.0   0.1   0.5   0.7   0.6   0.6  2.27  1.08  0.59  0.00  0.00   45.34   69.28    3.02    0.00    2.51
 1991 270    86    24     2    18.3   77.8   16600   61.2   16.6   0.4   0.4   0.3   1.5   2.8   6.3   6.3   4.7   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.16  1.08  0.59  0.00  0.00   45.91   69.74    3.03    0.00    2.51
 1991 271    87    24     2    18.3   74.4   16600   58.3   16.0   0.4   0.4   0.3   1.3   2.5   5.8   6.4   4.7   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.03  1.08  0.59  0.00  0.00   46.50   70.22    3.03    0.00    2.51
 1991 272    88    24     2    18.3   70.8   16599   55.4   15.4   0.4   0.4   0.3   1.2   2.2   5.2   6.4   4.7   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.88  1.08  0.59  0.00  0.00   47.09   70.76    3.04    0.00    2.52
 1991 273    89    24     2    18.3   68.7   16599   53.7   15.0   0.4   0.4   0.3   1.1   2.1   4.9   6.4   4.7   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.79  1.09  0.58  0.00  0.00   47.65   71.27    3.04    0.00    2.52
 1991 274    90    24     2    18.3   66.1   16598   51.6   14.5   0.3   0.4   0.3   1.0   1.9   4.5   6.4   4.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.68  1.09  0.58  0.00  0.00   48.20   71.78    3.05    0.00    2.52
 1991 275    91    24     2    18.3   63.6   16597   49.6   14.0   0.3   0.3   0.3   0.9   1.7   4.2   6.4   4.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.58  1.09  0.58  0.00  0.00   48.72   72.26    3.06    0.00    2.52
 1991 276    92    24     2    18.3   60.8   16597   47.3   13.5   0.3   0.3   0.3   0.8   1.5   3.7   6.4   4.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.47  1.09  0.57  0.00  0.00   49.19   72.70    3.06    0.00    2.53
 1991 277    93    24     2    18.3   58.2   16597   45.2   13.0   0.3   0.3   0.3   0.7   1.3   3.3   6.4   4.8   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.36  1.09  0.57  0.00  0.00   49.65   73.13    3.07    0.00    2.53
 1991 278    94    24     2    18.3   56.0   16596   43.4   12.6   0.3   0.3   0.3   0.6   1.2   3.0   6.4   4.8   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.27  1.09  0.57  0.00  0.00   50.12   73.56    3.07    0.00    2.53
 1991 279    95    24     2    18.3   55.0   16596   42.6   12.4   0.2   0.4   0.3   0.6   1.1   2.8   6.4   4.8   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.23  1.09  0.57  0.00  0.00   50.56   73.96    3.07    0.00    2.53
 1991 280    96    24     2    18.3   53.4   16595   41.1   12.2   0.1   0.2   0.3   0.6   1.0   2.5   6.4   4.8   0.0   0.0   0.2   0.5   0.6   0.5   0.5  1.16  1.09  0.56  0.00  0.00   51.02   74.24    3.08    0.00    2.53
 1991 281    97    24     2    18.3   52.4   16595   40.2   12.2   0.1   0.3   0.3   0.6   0.9   2.4   6.4   4.8   0.0   0.0   0.2   0.6   0.6   0.5   0.5  1.12  1.09  0.56  0.00  0.00   51.48   74.46    3.08    0.00    2.54
 1991 282    98    24     2    18.3   50.1   16594   38.3   11.9   0.3   0.3   0.3   0.5   0.8   2.0   6.5   4.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  1.03  1.09  0.56  0.00  0.00   51.93   74.75    3.08    0.00    2.54
 1991 283    99    24     2    18.3   48.6   16594   37.1   11.5   0.3   0.3   0.3   0.4   0.7   1.7   6.5   4.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.96  1.09  0.56  0.00  0.00   52.39   75.15    3.09    0.00    2.54
 1991 284   100    24     2    18.3   46.7   16593   35.6   11.1   0.3   0.3   0.3   0.3   0.5   1.4   6.5   4.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.89  1.09  0.55  0.00  0.00   52.88   75.55    3.09    0.00    2.55
 1991 285   101    24     2    18.3   45.2   16593   34.5   10.8   0.3   0.3   0.3   0.3   0.4   1.2   6.5   4.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.83  1.06  0.55  0.00  0.00   53.43   76.03    3.09    0.00    2.55
 1991 286   102    24     2    18.3   44.2   16592   33.7   10.5   0.4   0.4   0.3   0.3   0.4   1.0   6.5   4.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.78  1.04  0.55  0.00  0.00   54.06   76.58    3.09    0.00    2.55
 1991 287   103    24     2    18.3   43.4   16592   33.1   10.3   0.4   0.4   0.3   0.3   0.3   0.8   6.6   4.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.74  1.02  0.55  0.00  0.00   54.77   77.20    3.10    0.00    2.56
 1991 288   104    24     2    18.3   42.7   16591   32.5   10.2   0.1   0.3   0.4   0.3   0.3   0.7   6.6   4.8   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.71  1.00  0.55  0.00  0.00   55.52   77.80    3.10    0.00    2.56
 1991 289   105    24     2    22.4   38.1   16590   27.9   10.3   0.4   0.1   0.2   0.2   0.3   0.5   5.0   5.1   0.0   0.0   0.0   0.6   0.7   0.6   0.5  0.68  0.98  0.54  0.00  0.00   56.28   78.24    3.10    0.00    2.56
 1991 290   106    24     2    25.0   35.8   16590   25.0   10.7   0.3   0.1   0.2   0.2   0.2   0.4   4.3   4.8   0.0   0.0   0.2   0.7   0.8   0.6   0.5  0.68  0.98  0.54  0.00  0.00   56.94   78.32    3.13    0.00    2.56
 1991 291   107    24     2    26.4   34.4   16589   23.5   10.9   0.3   0.2   0.2   0.2   0.2   0.3   3.9   4.6   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.67  0.99  0.54  0.00  0.00   57.64   78.47    3.14    0.00    2.57
 1991 292   108    24     2    26.9   33.7   16588   23.0   10.7   0.5   0.2   0.2   0.2   0.3   0.3   3.8   4.6   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.66  0.99  0.54  0.00  0.00   58.27   78.75    3.15    0.00    2.57
 1991 293   109    24     2    27.0   33.3   16588   22.9   10.3   0.4   0.3   0.2   0.2   0.3   0.3   3.8   4.5   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.65  0.99  0.54  0.00  0.00   58.88   79.14    3.16    0.00    2.57
