*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:35

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0109 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 209    18     0     0     6.7   99.7   16637   78.3   21.3   0.7   2.1   6.3   6.9   7.7   5.4   3.8   2.6   0.0   0.0   0.1   0.9   1.8   1.3   1.3  1.68  1.25  1.08  0.00  0.00    8.71   11.31    1.08    0.00    0.00
 1991 210    19     0     0     6.7  100.3   16637   79.0   21.2   0.9   2.2   6.5   7.0   7.7   5.4   3.8   2.6   0.0   0.0   0.1   0.8   1.7   1.3   1.3  1.69  1.24  1.07  0.00  0.00    9.31   12.03    1.10    0.00    0.00
 1991 211    20     0     0     6.7  100.7   16636   79.6   21.1   1.0   2.3   6.6   7.0   7.8   5.4   3.8   2.6   0.0   0.0   0.1   0.7   1.7   1.3   1.3  1.71  1.24  1.06  0.00  0.00    9.97   12.79    1.12    0.00    0.00
 1991 212    21     0     0     6.7  101.4   16635   80.4   20.9   0.7   2.2   6.5   7.3   8.0   5.5   3.9   2.6   0.0   0.0   0.1   0.7   1.6   1.3   1.3  1.73  1.24  1.05  0.00  0.00   10.65   13.67    1.13    0.00    0.00
 1991 213    22     0     0     7.3  101.4   16635   80.1   21.3   0.8   2.1   6.4   7.1   7.8   5.5   4.0   2.7   0.0   0.0   0.1   0.8   1.7   1.3   1.3  1.74  1.24  1.05  0.00  0.00   11.28   13.94    1.18    0.00    0.00
 1991 214    23     0     0     7.6  101.6   16634   80.1   21.5   0.9   2.1   6.3   6.9   7.7   5.6   4.0   2.8   0.0   0.0   0.1   0.8   1.8   1.3   1.4  1.76  1.24  1.04  0.00  0.00   11.83   14.21    1.21    0.00    0.00
 1991 215    24     0     0     7.7  102.0   16634   80.3   21.6   0.6   1.9   5.7   6.7   7.9   5.9   4.2   2.8   0.0   0.0   0.1   0.8   1.8   1.3   1.4  1.77  1.24  1.03  0.00  0.00   12.29   14.58    1.23    0.00    0.00
 1991 216    25     0     0     9.2  100.7   16633   78.9   21.9   0.4   1.4   4.8   5.9   7.3   6.1   4.7   3.4   0.0   0.0   0.1   0.8   1.9   1.3   1.4  1.78  1.24  1.02  0.00  0.00   12.68   14.75    1.35    0.00    0.00
 1991 217    26     0     0    10.8   99.2   16633   77.1   22.1   0.4   1.4   4.6   5.6   7.0   6.0   4.7   3.4   0.0   0.0   0.1   0.8   1.9   1.4   1.4  1.80  1.24  1.02  0.00  0.00   13.02   14.86    1.63    0.00    0.00
 1991 218    27     0     0    11.8   98.4   16633   76.1   22.3   0.4   1.4   4.5   5.5   6.8   5.9   4.7   3.5   0.0   0.0   0.1   0.9   1.9   1.4   1.4  1.81  1.25  1.01  0.00  0.00   13.36   15.04    1.79    0.00    0.00
 1991 219    28     0     0    12.3   98.1   16632   75.7   22.3   0.5   1.5   4.5   5.4   6.7   5.8   4.7   3.5   0.0   0.0   0.1   0.8   2.0   1.4   1.4  1.82  1.25  1.01  0.00  0.00   13.70   15.33    1.89    0.00    0.00
 1991 220    29     0     0    12.6   98.1   16632   75.7   22.4   0.6   1.6   4.5   5.4   6.7   5.8   4.7   3.5   0.0   0.0   0.1   0.8   2.0   1.4   1.4  1.84  1.25  1.00  0.00  0.00   14.07   15.64    1.94    0.00    0.00
 1991 221    30     0     0    12.8   98.2   16632   76.0   22.3   0.6   1.6   4.7   5.4   6.7   5.8   4.7   3.5   0.0   0.0   0.1   0.7   1.9   1.4   1.4  1.85  1.25  0.99  0.00  0.00   14.46   16.11    1.97    0.00    0.00
 1991 222    31     0     0    12.8   98.6   16631   76.4   22.2   0.7   1.7   4.8   5.4   6.7   5.8   4.7   3.5   0.0   0.0   0.1   0.7   1.9   1.4   1.4  1.86  1.24  0.99  0.00  0.00   14.88   16.60    1.98    0.00    0.00
 1991 223    32     0     0    12.8   99.0   16631   76.9   22.1   0.8   1.8   4.9   5.4   6.7   5.8   4.7   3.5   0.0   0.0   0.1   0.7   1.8   1.4   1.4  1.87  1.24  0.98  0.00  0.00   15.29   17.07    2.00    0.00    0.00
 1991 224    33     0     0    12.8   99.4   16630   77.4   22.1   0.9   1.9   5.0   5.5   6.7   5.8   4.7   3.6   0.0   0.0   0.1   0.6   1.8   1.4   1.4  1.89  1.24  0.97  0.00  0.00   15.71   17.55    2.01    0.00    0.00
 1991 225    34     0     0    12.8   99.9   16630   77.9   22.0   1.0   2.0   5.1   5.5   6.7   5.8   4.7   3.6   0.0   0.0   0.1   0.6   1.7   1.4   1.5  1.90  1.24  0.96  0.00  0.00   16.14   18.13    2.03    0.00    0.00
 1991 226    35     0     0    12.8  100.3   16629   78.5   21.8   1.1   2.0   5.2   5.6   6.7   5.8   4.7   3.6   0.0   0.0   0.1   0.6   1.7   1.3   1.5  1.91  1.24  0.96  0.00  0.00   16.58   18.70    2.04    0.00    0.00
 1991 227    36     0     0    12.8  100.8   16629   79.1   21.7   1.2   2.1   5.3   5.7   6.8   5.8   4.8   3.6   0.0   0.0   0.1   0.6   1.7   1.3   1.5  1.92  1.24  0.95  0.00  0.00   17.07   19.30    2.06    0.00    0.00
 1991 228    37     0     0    12.8  101.3   16628   79.7   21.6   1.3   2.2   5.4   5.8   6.8   5.8   4.8   3.6   0.0   0.0   0.1   0.6   1.6   1.2   1.5  1.94  1.24  0.94  0.00  0.00   17.61   19.96    2.07    0.00    0.00
 1991 229    38     0     0    12.8  101.9   16628   80.4   21.5   1.5   2.3   5.6   5.8   6.8   5.8   4.8   3.6   0.0   0.0   0.1   0.6   1.6   1.2   1.5  1.95  1.24  0.94  0.00  0.00   18.22   20.70    2.08    0.00    0.00
 1991 230    39     0     0    12.8  102.4   16627   81.1   21.3   1.6   2.5   5.7   5.9   6.8   5.8   4.8   3.6   0.0   0.0   0.1   0.5   1.5   1.1   1.5  1.97  1.23  0.93  0.00  0.00   18.88   21.48    2.10    0.00    0.00
 1991 231    40     0     0    12.8  102.9   16626   81.7   21.2   1.7   2.5   5.8   6.0   6.9   5.8   4.8   3.6   0.0   0.0   0.1   0.5   1.5   1.1   1.5  1.98  1.23  0.92  0.00  0.00   19.58   22.30    2.11    0.00    0.00
 1991 232    41     0     0    12.8  103.2   16626   82.1   21.1   1.8   2.6   5.8   6.1   6.9   5.8   4.8   3.6   0.0   0.0   0.1   0.5   1.4   1.1   1.5  2.00  1.23  0.91  0.00  0.00   20.27   23.09    2.12    0.00    0.00
 1991 233    42     0     0    12.8  103.5   16625   82.6   20.9   1.9   2.6   5.8   6.2   6.9   5.8   4.8   3.7   0.0   0.0   0.1   0.5   1.4   1.0   1.5  2.01  1.23  0.91  0.00  0.00   20.96   23.85    2.14    0.00    0.00
 1991 234    43     0     0    12.8  103.6   16624   82.8   20.8   2.0   2.6   5.8   6.2   6.9   5.8   4.8   3.7   0.0   0.0   0.1   0.5   1.3   1.0   1.5  2.03  1.23  0.90  0.00  0.00   21.64   24.60    2.15    0.00    0.00
 1991 235    44     0     0    12.8  103.7   16624   83.1   20.6   2.1   2.7   5.7   6.3   7.0   5.8   4.9   3.7   0.0   0.0   0.1   0.5   1.3   0.9   1.4  2.04  1.23  0.89  0.00  0.00   22.33   25.46    2.16    0.00    0.00
 1991 236    45     0     0    12.8  103.6   16623   83.2   20.4   2.2   2.6   5.5   6.4   7.1   5.9   4.9   3.7   0.0   0.0   0.1   0.5   1.2   0.9   1.4  2.06  1.23  0.88  0.00  0.00   23.01   26.30    2.17    0.00    0.00
 1991 237    46     0     0    12.8  103.4   16622   83.2   20.2   2.2   2.6   5.3   6.4   7.2   5.9   4.9   3.7   0.0   0.0   0.1   0.5   1.2   0.9   1.3  2.07  1.23  0.88  0.00  0.00   23.67   27.09    2.18    0.00    0.00
 1991 238    47     0     0    12.8  103.5   16622   83.5   20.0   2.3   2.6   5.2   6.5   7.3   5.9   4.9   3.7   0.0   0.0   0.1   0.5   1.1   0.9   1.3  2.08  1.23  0.87  0.00  0.00   24.33   27.86    2.19    0.00    0.00
 1991 239    48     0     0    12.8  103.6   16621   83.7   19.9   2.3   2.7   5.1   6.5   7.4   5.9   4.9   3.7   0.0   0.0   0.1   0.5   1.1   0.8   1.2  2.10  1.22  0.86  0.00  0.00   24.94   28.56    2.20    0.00    0.00
 1991 240    49     0     0    12.8  103.6   16621   83.8   19.8   2.4   2.7   5.0   6.6   7.4   5.9   4.9   3.7   0.0   0.0   0.1   0.5   1.1   0.8   1.2  2.11  1.22  0.86  0.00  0.00   25.51   29.20    2.21    0.00    0.00
 1991 241    50     0     0    12.8  103.6   16620   83.9   19.7   2.4   2.6   4.9   6.6   7.5   5.9   4.9   3.7   0.0   0.0   0.1   0.5   1.1   0.8   1.2  2.12  1.22  0.85  0.00  0.00   26.07   29.81    2.23    0.00    0.00
 1991 242    51     0     0    12.8  103.4   16619   83.8   19.6   2.4   2.6   4.7   6.7   7.6   5.9   4.9   3.8   0.0   0.0   0.1   0.5   1.0   0.8   1.1  2.14  1.22  0.85  0.00  0.00   26.63   30.43    2.24    0.00    0.00
 1991 243    52     0     0    12.8  103.1   16619   83.6   19.5   2.4   2.5   4.5   6.7   7.6   5.9   4.9   3.8   0.0   0.0   0.1   0.5   1.0   0.8   1.1  2.15  1.22  0.84  0.00  0.00   27.20   31.03    2.25    0.00    0.00
 1991 244    53     0     0    12.8  102.5   16618   83.1   19.4   1.5   2.7   4.2   6.7   7.7   5.9   5.0   3.8   0.0   0.0   0.1   0.5   1.0   0.8   1.1  2.16  1.22  0.83  0.00  0.00   27.76   31.63    2.26    0.00    0.00
 1991 245    54     0     0    12.8  102.1   16618   82.7   19.4   1.5   2.6   4.0   6.7   7.8   5.9   5.0   3.8   0.0   0.0   0.1   0.6   1.0   0.8   1.0  2.18  1.22  0.83  0.00  0.00   28.32   32.12    2.27    0.00    0.00
 1991 246    55     0     0    12.8  102.4   16617   82.9   19.4   1.6   2.5   4.0   6.7   7.8   5.9   5.0   3.8   0.0   0.0   0.1   0.6   1.0   0.7   1.0  2.19  1.22  0.82  0.00  0.00   28.87   32.60    2.28    0.00    0.00
 1991 247    56     0     0    12.8  102.0   16617   82.6   19.3   1.6   2.4   3.9   6.6   7.9   5.9   5.0   3.8   0.0   0.0   0.1   0.6   0.9   0.7   1.0  2.20  1.22  0.82  0.00  0.00   29.41   33.19    2.28    0.00    0.00
 1991 248    57     0     0    12.8  100.6   16616   81.4   19.2   1.4   2.2   3.4   6.5   7.9   5.9   5.0   3.8   0.0   0.0   0.1   0.6   0.9   0.7   1.0  2.21  1.22  0.81  0.00  0.00   29.97   33.76    2.29    0.00    0.00
 1991 249    58     0     0    12.8   99.0   16615   80.0   19.0   1.3   2.0   3.0   6.2   8.0   5.9   5.0   3.8   0.0   0.0   0.1   0.5   0.9   0.7   0.9  2.23  1.21  0.80  0.00  0.00   30.57   34.38    2.30    0.00    0.00
 1991 250    59     0     0    12.8   99.0   16615   80.0   19.0   1.3   2.1   2.9   6.1   8.0   5.9   5.0   3.8   0.0   0.0   0.1   0.5   0.9   0.7   0.9  2.24  1.21  0.80  0.00  0.00   31.21   35.01    2.31    0.00    0.00
 1991 251    60     0     0    12.8   98.5   16614   79.5   19.0   1.2   2.0   2.7   5.9   8.1   5.9   5.0   3.8   0.0   0.0   0.2   0.5   0.9   0.7   0.9  2.25  1.21  0.79  0.00  0.00   31.85   35.58    2.32    0.00    0.00
 1991 252    61     0     0    12.8   96.8   16614   78.0   18.8   1.2   1.8   2.3   5.6   8.1   5.9   5.0   3.8   0.0   0.0   0.1   0.5   0.8   0.6   0.9  2.27  1.21  0.79  0.00  0.00   32.47   36.22    2.33    0.00    0.00
 1991 253    62     0     0    12.8   95.7   16613   76.9   18.8   1.1   1.6   2.0   5.3   8.2   6.0   5.1   3.9   0.0   0.0   0.1   0.5   0.8   0.6   0.9  2.28  1.21  0.78  0.00  0.00   33.05   36.77    2.34    0.00    0.00
 1991 254    63     0     0    12.8   94.4   16612   75.7   18.7   1.0   1.4   1.8   5.0   8.1   6.0   5.1   3.9   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.29  1.21  0.78  0.00  0.00   33.61   37.29    2.35    0.00    0.00
 1991 255    64     0     0    12.8   92.1   16612   73.5   18.6   0.9   1.2   1.4   4.6   7.8   6.0   5.1   3.9   0.0   0.0   0.1   0.5   0.7   0.6   0.8  2.30  1.21  0.77  0.00  0.00   34.18   37.81    2.35    0.00    0.00
 1991 256    65     0     0    12.8   89.6   16611   71.1   18.5   0.8   1.0   1.1   4.2   7.4   6.0   5.1   3.9   0.0   0.0   0.1   0.5   0.7   0.6   0.8  2.31  1.21  0.77  0.00  0.00   34.78   38.36    2.36    0.00    0.00
 1991 257    66     0     0    12.8   87.2   16611   68.8   18.4   0.7   0.9   0.9   3.8   6.8   6.0   5.1   3.9   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.33  1.21  0.76  0.00  0.00   35.43   38.97    2.37    0.00    0.00
 1991 258    67     0     0    12.8   86.7   16610   68.3   18.4   0.5   1.0   0.9   3.7   6.6   6.0   5.1   3.9   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.34  1.21  0.76  0.00  0.00   36.08   39.55    2.38    0.00    0.00
 1991 259    68     0     0    12.8   85.8   16609   67.3   18.5   0.5   0.9   0.9   3.5   6.3   6.0   5.1   3.9   0.0   0.0   0.2   0.6   0.7   0.6   0.7  2.35  1.20  0.75  0.00  0.00   36.71   39.94    2.38    0.00    0.00
 1991 260    69     0     0    12.8   84.1   16609   65.5   18.6   0.3   0.7   0.8   3.2   5.8   6.0   5.1   3.9   0.0   0.0   0.3   0.6   0.7   0.6   0.7  2.37  1.20  0.75  0.00  0.00   37.34   40.34    2.39    0.00    0.00
 1991 261    70     0     0    15.7   79.9   16608   61.0   18.8   0.1   0.3   0.6   1.8   4.1   6.0   5.6   4.6   0.0   0.0   0.4   0.7   0.8   0.6   0.6  2.38  1.20  0.74  0.00  0.00   37.93   40.64    2.39    0.00    0.00
 1991 262    71     0     0    17.6   76.0   16608   57.2   18.8   0.4   0.3   0.3   1.5   3.3   5.7   5.4   4.5   0.0   0.0   0.2   0.7   0.7   0.6   0.7  2.39  1.21  0.74  0.00  0.00   38.47   40.88    2.54    0.00    0.00
 1991 263    72     0     0    18.6   72.7   16607   54.0   18.7   0.4   0.3   0.3   1.1   2.6   5.6   5.3   4.5   0.0   0.0   0.1   0.7   0.7   0.6   0.6  2.41  1.21  0.74  0.00  0.00   39.01   41.10    2.63    0.00    0.00
 1991 264    73     0     0    19.2   70.5   16606   52.1   18.4   0.4   0.4   0.3   0.8   2.0   5.5   5.3   4.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.42  1.21  0.74  0.00  0.00   39.60   41.53    2.68    0.00    0.00
 1991 265    74     0     0    19.4   69.0   16606   50.7   18.3   0.4   0.4   0.3   0.6   1.5   5.5   5.3   4.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.43  1.21  0.73  0.00  0.00   40.19   41.97    2.71    0.00    0.00
 1991 266    75     0     0    19.6   68.0   16605   49.7   18.3   0.4   0.4   0.3   0.5   1.2   5.5   5.3   4.4   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.44  1.21  0.73  0.00  0.00   40.79   42.46    2.73    0.00    0.00
 1991 267    76     0     0    19.6   67.3   16605   49.1   18.2   0.4   0.3   0.3   0.4   1.0   5.5   5.3   4.4   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.46  1.21  0.72  0.00  0.00   41.37   42.92    2.74    0.00    0.00
 1991 268    77     0     0    19.6   63.3   16604   46.0   17.3   0.4   0.4   0.3   0.4   0.8   4.8   5.3   4.4   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.23  1.21  0.72  0.00  0.00   41.95   43.38    2.75    0.00    0.00
 1991 269    78     0     0    19.6   58.4   16604   42.3   16.1   0.4   0.4   0.3   0.3   0.6   4.0   5.3   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.94  1.21  0.71  0.00  0.00   42.54   43.84    2.75    0.00    0.00
 1991 270    79     0     0    19.6   54.4   16603   39.4   15.0   0.4   0.3   0.3   0.3   0.5   3.3   5.3   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.69  1.21  0.71  0.00  0.00   43.10   44.34    2.76    0.00    0.00
 1991 271    80     0     0    19.6   51.1   16602   37.0   14.1   0.4   0.4   0.3   0.3   0.4   2.7   5.3   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.48  1.21  0.71  0.00  0.00   43.70   44.86    2.76    0.00    0.00
 1991 272    81     0     0    19.6   48.4   16602   35.0   13.4   0.4   0.4   0.3   0.3   0.4   2.3   5.3   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.31  1.21  0.70  0.00  0.00   44.29   45.36    2.77    0.00    0.00
 1991 273    82     0     0    19.6   46.2   16601   33.4   12.8   0.4   0.4   0.3   0.3   0.3   1.9   5.3   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.17  1.20  0.70  0.00  0.00   44.86   45.84    2.77    0.00    0.00
 1991 274    83     0     0    19.6   44.3   16601   32.0   12.3   0.3   0.4   0.3   0.3   0.3   1.6   5.3   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.06  1.20  0.69  0.00  0.00   45.42   46.32    2.78    0.00    0.00
 1991 275    84     0     0    19.6   42.9   16600   31.0   11.9   0.3   0.3   0.3   0.3   0.3   1.3   5.3   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.96  1.20  0.69  0.00  0.00   45.94   46.76    2.78    0.00    0.00
 1991 276    85     0     0    19.6   41.7   16600   30.1   11.6   0.3   0.3   0.3   0.3   0.3   1.1   5.4   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.89  1.20  0.68  0.00  0.00   46.42   47.17    2.79    0.00    0.00
 1991 277    86     0     0    19.6   40.7   16599   29.4   11.3   0.3   0.3   0.3   0.3   0.3   0.9   5.4   4.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.83  1.20  0.68  0.00  0.00   46.89   47.57    2.79    0.00    0.00
 1991 278    87     0     0    19.6   39.9   16599   28.9   11.0   0.3   0.3   0.3   0.3   0.3   0.7   5.4   4.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.78  1.20  0.68  0.00  0.00   47.37   47.98    2.79    0.00    0.00
 1991 279    88     0     0    19.6   39.2   16598   28.4   10.8   0.2   0.4   0.3   0.3   0.3   0.6   5.4   4.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.74  1.20  0.67  0.00  0.00   47.82   48.36    2.80    0.00    0.00
 1991 280    89     0     0    19.6   38.7   16598   27.9   10.8   0.1   0.2   0.3   0.3   0.3   0.5   5.4   4.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.71  1.20  0.67  0.00  0.00   48.29   48.62    2.80    0.00    0.00
 1991 281    90     0     0    19.6   38.3   16597   27.4   10.9   0.1   0.2   0.3   0.3   0.3   0.4   5.4   4.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.68  1.20  0.67  0.00  0.00   48.74   48.83    2.80    0.00    0.00
 1991 282    91     0     0    19.6   38.1   16597   27.3   10.8   0.3   0.2   0.3   0.3   0.3   0.4   5.4   4.6   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.66  1.17  0.66  0.00  0.00   49.19   49.17    2.80    0.00    0.00
 1991 283    92     0     0    19.6   37.9   16597   27.3   10.5   0.3   0.3   0.3   0.3   0.3   0.3   5.5   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  1.15  0.66  0.00  0.00   49.64   49.55    2.80    0.00    0.00
 1991 284    93     0     0    19.6   37.7   16596   27.4   10.3   0.3   0.3   0.3   0.3   0.3   0.3   5.5   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  1.13  0.65  0.00  0.00   50.13   50.00    2.81    0.00    0.00
 1991 285    94     0     0    19.6   37.7   16596   27.5   10.2   0.4   0.3   0.3   0.3   0.3   0.3   5.5   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  1.10  0.65  0.00  0.00   50.67   50.48    2.81    0.00    0.00
 1991 286    95     0     0    19.6   37.8   16595   27.6   10.1   0.4   0.4   0.3   0.3   0.3   0.3   5.6   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  1.08  0.65  0.00  0.00   51.29   51.03    2.81    0.00    0.00
 1991 287    96     0     0    19.6   37.8   16594   27.8   10.0   0.4   0.4   0.3   0.3   0.3   0.3   5.6   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  1.06  0.64  0.00  0.00   51.99   51.65    2.81    0.00    0.00
 1991 288    97     0     0    19.6   37.9   16594   27.9   10.0   0.1   0.3   0.4   0.3   0.3   0.3   5.6   4.6   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.59  1.03  0.64  0.00  0.00   52.74   52.24    2.81    0.00    0.00
 1991 289    98     0     0    23.5   34.2   16593   23.9   10.2   0.4   0.1   0.2   0.2   0.2   0.3   4.2   4.7   0.0   0.0   0.0   0.6   0.7   0.6   0.5  0.59  1.01  0.64  0.00  0.00   53.47   52.64    2.82    0.00    0.00
 1991 290    99     0     0    25.8   32.2   16592   21.5   10.7   0.3   0.1   0.2   0.2   0.2   0.3   3.6   4.4   0.0   0.0   0.2   0.7   0.8   0.6   0.5  0.60  1.02  0.64  0.00  0.00   54.13   52.73    2.84    0.00    0.00
 1991 291   100     0     0    27.0   31.3   16592   20.4   10.9   0.3   0.2   0.2   0.2   0.2   0.2   3.3   4.2   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.60  1.02  0.64  0.00  0.00   54.80   52.87    2.86    0.00    0.00
 1991 292   101     0     0    27.5   30.9   16591   20.1   10.7   0.5   0.2   0.2   0.2   0.2   0.2   3.2   4.1   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.60  1.02  0.63  0.00  0.00   55.42   53.16    2.86    0.00    0.00
 1991 293   102     0     0    27.6   30.6   16590   20.2   10.4   0.4   0.3   0.2   0.2   0.3   0.3   3.2   4.1   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  1.03  0.63  0.00  0.00   56.01   53.55    2.87    0.00    0.00
 1991 294   103     0     0    27.7   30.5   16590   20.4   10.2   0.4   0.4   0.3   0.3   0.3   0.3   3.2   4.0   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  1.03  0.63  0.00  0.00   56.61   54.04    2.88    0.00    0.00
 1991 295   104     0     0    27.7   30.6   16589   20.5   10.0   0.4   0.4   0.3   0.3   0.3   0.3   3.2   4.0   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  1.03  0.62  0.00  0.00   57.26   54.56    2.88    0.00    0.00
 1991 296   105     0     0    27.7   30.6   16589   20.6   10.0   0.4   0.4   0.3   0.3   0.3   0.3   3.2   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.03  0.62  0.00  0.00   57.99   55.14    2.88    0.00    0.00
 1991 297   106     0     0    27.7   30.6   16588   20.6   10.0   0.3   0.4   0.3   0.3   0.3   0.3   3.2   4.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  1.03  0.62  0.00  0.00   58.70   55.64    2.88    0.00    0.00
 1991 298   107     0     0    27.7   30.6   16587   20.7    9.9   0.5   0.4   0.3   0.3   0.3   0.3   3.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  1.03  0.61  0.00  0.00   59.38   56.23    2.89    0.00    0.00
 1991 299   108     0     0    27.7   30.5   16587   20.7    9.9   0.4   0.4   0.3   0.3   0.3   0.3   3.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  1.03  0.61  0.00  0.00   60.03   56.72    2.89    0.00    0.00
 1991 300   109     0     0    27.7   30.6   16586   20.7    9.9   0.4   0.4   0.3   0.3   0.3   0.3   3.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  1.03  0.61  0.00  0.00   60.66   57.19    2.89    0.00    0.00
 1991 301   110     0     0    27.7   29.6   16585   19.9    9.7   0.4   0.4   0.3   0.3   0.3   0.3   2.9   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.98  0.60  0.00  0.00   61.25   57.64    2.89    0.00    0.00
 1991 302   111     0     0    27.7   28.7   16585   19.2    9.5   0.4   0.4   0.3   0.3   0.3   0.3   2.6   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.90  0.60  0.00  0.00   61.85   58.14    2.90    0.00    0.00
 1991 303   112     0     0    27.7   27.8   16584   18.5    9.3   0.2   0.4   0.3   0.3   0.3   0.3   2.3   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.84  0.60  0.00  0.00   62.45   58.63    2.90    0.00    0.00
 1991 304   113     0     0    27.7   27.1   16584   17.8    9.3   0.3   0.3   0.3   0.3   0.3   0.3   2.1   4.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.79  0.60  0.00  0.00   63.03   58.96    2.90    0.00    0.00
 1991 305   114     0     0    27.7   26.5   16583   17.2    9.3   0.3   0.3   0.3   0.3   0.3   0.3   1.8   4.1   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.57  0.74  0.59  0.00  0.00   63.59   59.29    2.90    0.00    0.00
 1991 306   115     0     0    27.7   26.0   16583   16.8    9.1   0.5   0.3   0.3   0.3   0.3   0.3   1.6   4.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.70  0.59  0.00  0.00   64.15   59.73    2.90    0.00    0.00
 1991 307   116     0     0    27.7   25.3   16582   16.5    8.9   0.4   0.4   0.3   0.3   0.3   0.3   1.5   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.66  0.59  0.00  0.00   64.71   60.23    2.90    0.00    0.00
 1991 308   117     0     0    27.7   24.8   16582   16.0    8.8   0.4   0.4   0.3   0.3   0.3   0.3   1.3   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.63  0.58  0.00  0.00   65.30   60.72    2.91    0.00    0.00
 1991 309   118     0     0    27.7   24.4   16581   15.7    8.7   0.4   0.4   0.3   0.3   0.3   0.3   1.1   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.61  0.58  0.00  0.00   65.92   61.22    2.91    0.00    0.00
 1991 310   119     0     0    27.7   24.1   16580   15.5    8.6   0.3   0.4   0.3   0.3   0.3   0.3   1.0   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.59  0.58  0.00  0.00   66.56   61.75    2.91    0.00    0.00
 1991 311   120     0     0    27.7   23.8   16580   15.0    8.7   0.3   0.3   0.3   0.3   0.3   0.3   0.9   4.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.57  0.58  0.00  0.00   67.21   62.11    2.91    0.00    0.00
 1991 312   121     0     0    27.7   23.6   16579   15.1    8.5   0.5   0.4   0.3   0.3   0.3   0.3   0.8   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.55  0.57  0.00  0.00   67.86   62.74    2.91    0.00    0.00
