*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 12:58:53

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0007 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 192     8     2     2     0.0  104.7   16642   85.5   19.2  19.3  16.8  16.0   9.2   5.0   0.2   0.4   0.4   0.0   0.0   0.2   0.7   1.3   1.1   1.1  1.52  1.22  1.14  0.00  0.00    4.15   10.70    0.00    0.00    0.18
 1991 193     9     2     2     0.0  105.1   16641   86.3   18.8  19.0  17.1  16.1   9.2   5.1   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.20  1.11  0.00  0.00    4.62   11.50    0.00    0.00    0.23
 1991 194    10     2     2     0.0  105.6   16641   87.0   18.5  18.8  17.3  16.2   9.3   5.1   0.2   0.5   0.5   0.0   0.0   0.0   0.7   1.3   1.1   1.1  1.53  1.17  1.08  0.00  0.00    5.05   12.20    0.00    0.00    0.26
 1991 195    11     2     2     0.0  105.9   16641   87.7   18.3  18.8  17.4  16.3   9.3   5.1   0.2   0.5   0.5   0.0   0.0   0.0   0.6   1.3   1.0   1.1  1.53  1.15  1.05  0.00  0.00    5.44   12.85    0.00    0.00    0.27
 1991 196    12     2     2     0.0  106.3   16640   88.3   18.0  18.8  17.4  16.4   9.4   5.2   0.2   0.5   0.5   0.0   0.0   0.0   0.6   1.3   1.0   1.0  1.53  1.13  1.02  0.00  0.00    5.77   13.44    0.00    0.00    0.28
 1991 197    13     2     2     0.0  106.6   16640   88.8   17.7  18.8  17.5  16.5   9.4   5.2   0.2   0.6   0.6   0.0   0.0   0.0   0.6   1.2   1.0   1.0  1.54  1.10  0.99  0.00  0.00    6.08   14.00    0.00    0.00    0.29
 1991 198    14     2     2     0.0  106.9   16640   89.4   17.5  18.8  17.6  16.5   9.4   5.2   0.3   0.6   0.6   0.0   0.0   0.0   0.6   1.2   1.0   1.0  1.54  1.08  0.96  0.00  0.00    6.43   14.57    0.00    0.00    0.29
 1991 199    15     2     2     0.0  107.3   16639   90.0   17.3   4.8  14.5  22.5  10.3   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.5   1.2   0.9   1.0  1.54  1.06  0.93  0.00  0.00    6.83   15.18    0.00    0.00    0.29
 1991 200    16     2     2     0.0  107.7   16639   90.4   17.3   3.8  13.4  21.7  12.0   5.3   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   0.9   0.9  1.54  1.04  0.91  0.00  0.00    7.27   15.62    0.00    0.00    0.29
 1991 201    17     2     2     0.0  108.2   16638   90.9   17.3   3.7  13.1  21.4  12.6   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.3   0.9   0.9  1.55  1.02  0.88  0.00  0.00    7.74   16.10    0.00    0.00    0.29
 1991 202    18     2     2     0.9  107.8   16638   90.5   17.3   1.1   6.5  14.8  11.9  11.0   2.6   0.6   1.0   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.55  1.00  0.86  0.00  0.00    8.27   16.61    0.00    0.00    0.29
 1991 203    19     2     2     2.7  106.6   16637   88.9   17.7   0.5   3.9  11.2  10.5  10.6   4.4   2.3   0.9   0.0   0.0   0.2   0.8   1.5   0.9   0.9  1.57  1.01  0.86  0.00  0.00    8.79   16.72    0.00    0.00    0.30
 1991 204    20     2     2     3.8  105.8   16637   87.7   18.1   0.3   2.8   9.2   9.5  10.2   5.2   3.0   1.4   0.0   0.0   0.2   0.8   1.5   0.9   1.0  1.58  1.01  0.86  0.00  0.00    9.26   16.84    0.18    0.00    0.30
 1991 205    21     2     2     4.5  105.3   16636   87.0   18.3   0.4   2.7   8.9   9.2   9.9   5.2   3.1   1.6   0.0   0.0   0.2   0.9   1.6   1.0   1.0  1.60  1.02  0.85  0.00  0.00    9.70   17.00    0.32    0.00    0.30
 1991 206    22     2     2     5.0  105.2   16636   86.6   18.6   0.5   2.7   8.7   9.0   9.7   5.3   3.2   1.7   0.0   0.0   0.1   0.9   1.7   1.0   1.0  1.61  1.02  0.85  0.00  0.00   10.14   17.19    0.40    0.00    0.31
 1991 207    23     2     2     5.2  105.2   16635   86.5   18.7   0.6   2.8   8.7   8.9   9.6   5.3   3.2   1.7   0.0   0.0   0.1   0.9   1.7   1.0   1.0  1.63  1.02  0.85  0.00  0.00   10.55   17.48    0.52    0.00    0.31
 1991 208    24     2     2     5.4  105.5   16635   86.7   18.8   0.7   2.9   8.7   8.8   9.6   5.3   3.3   1.8   0.0   0.0   0.1   0.8   1.7   1.0   1.0  1.64  1.02  0.84  0.00  0.00   11.00   17.81    0.57    0.00    0.32
 1991 209    25     2     2     5.5  105.9   16635   87.1   18.8   0.9   3.0   8.8   8.8   9.5   5.3   3.3   1.8   0.0   0.0   0.1   0.8   1.7   1.0   1.0  1.66  1.03  0.84  0.00  0.00   11.52   18.37    0.61    0.00    0.32
 1991 210    26     2     2     5.5  106.5   16634   87.7   18.8   1.1   3.1   9.0   8.9   9.5   5.3   3.3   1.8   0.0   0.0   0.1   0.7   1.6   1.0   1.0  1.67  1.03  0.83  0.00  0.00   12.13   19.00    0.63    0.00    0.32
 1991 211    27     2     2     5.5  106.9   16633   88.2   18.7   1.2   3.2   9.1   8.9   9.6   5.3   3.3   1.8   0.0   0.0   0.1   0.7   1.6   1.1   1.1  1.69  1.03  0.82  0.00  0.00   12.79   19.68    0.64    0.00    0.32
 1991 212    28     2     2     5.5  107.5   16633   88.9   18.6   0.8   2.8   8.9   9.3   9.8   5.4   3.4   1.8   0.0   0.0   0.1   0.6   1.5   1.0   1.1  1.70  1.03  0.82  0.00  0.00   13.46   20.47    0.66    0.00    0.33
 1991 213    29     2     2     5.9  107.7   16632   88.7   19.0   0.9   2.8   8.7   9.0   9.6   5.5   3.5   2.0   0.0   0.0   0.1   0.7   1.6   1.0   1.1  1.72  1.03  0.81  0.00  0.00   14.10   20.70    0.72    0.00    0.33
 1991 214    30     2     2     6.1  108.0   16631   88.7   19.3   1.0   2.8   8.6   8.8   9.5   5.5   3.6   2.0   0.0   0.0   0.1   0.8   1.7   1.1   1.1  1.73  1.03  0.81  0.00  0.00   14.65   20.94    0.75    0.00    0.33
 1991 215    31     2     2     6.2  108.4   16631   88.9   19.4   0.7   2.4   7.7   8.6   9.7   6.0   3.8   2.1   0.0   0.0   0.1   0.7   1.8   1.1   1.1  1.75  1.03  0.80  0.00  0.00   15.10   21.27    0.77    0.00    0.34
 1991 216    32     2     2     7.4  107.4   16631   87.8   19.7   0.4   1.8   6.4   7.6   9.1   6.4   4.4   2.7   0.0   0.0   0.1   0.8   1.8   1.1   1.1  1.76  1.03  0.80  0.00  0.00   15.49   21.42    0.91    0.00    0.34
 1991 217    33     2     2     8.7  106.1   16630   86.2   19.9   0.4   1.7   6.2   7.2   8.7   6.4   4.5   2.8   0.0   0.0   0.1   0.8   1.8   1.1   1.2  1.78  1.04  0.79  0.00  0.00   15.84   21.52    1.23    0.00    0.34
 1991 218    34     2     2     9.5  105.4   16630   85.4   20.1   0.4   1.7   6.1   7.1   8.5   6.3   4.5   2.9   0.0   0.0   0.1   0.8   1.9   1.1   1.2  1.79  1.04  0.79  0.00  0.00   16.17   21.68    1.41    0.00    0.34
 1991 219    35     2     2    10.0  105.2   16630   85.0   20.2   0.5   1.8   6.1   7.0   8.4   6.3   4.6   3.0   0.0   0.0   0.1   0.8   1.9   1.1   1.2  1.80  1.04  0.79  0.00  0.00   16.52   21.94    1.52    0.00    0.35
 1991 220    36     2     2    10.3  105.2   16629   85.0   20.3   0.6   1.9   6.1   6.9   8.3   6.2   4.6   3.0   0.0   0.0   0.1   0.7   1.9   1.2   1.2  1.81  1.05  0.78  0.00  0.00   16.88   22.21    1.58    0.00    0.35
 1991 221    37     2     2    10.4  105.4   16629   85.2   20.2   0.7   1.9   6.2   6.9   8.3   6.2   4.6   3.0   0.0   0.0   0.1   0.7   1.9   1.2   1.2  1.83  1.05  0.78  0.00  0.00   17.27   22.65    1.61    0.00    0.35
 1991 222    38     2     2    10.4  105.8   16628   85.7   20.2   0.8   2.0   6.3   6.9   8.3   6.2   4.6   3.0   0.0   0.0   0.1   0.7   1.8   1.2   1.2  1.84  1.05  0.77  0.00  0.00   17.69   23.10    1.63    0.00    0.35
 1991 223    39     2     2    10.4  106.2   16628   86.1   20.1   0.8   2.1   6.4   7.0   8.3   6.2   4.6   3.0   0.0   0.0   0.1   0.6   1.8   1.2   1.2  1.85  1.05  0.77  0.00  0.00   18.10   23.54    1.65    0.00    0.36
 1991 224    40     2     2    10.4  106.6   16628   86.5   20.1   0.9   2.2   6.5   7.0   8.3   6.2   4.6   3.0   0.0   0.0   0.1   0.6   1.7   1.2   1.2  1.86  1.05  0.76  0.00  0.00   18.53   23.99    1.66    0.00    0.36
 1991 225    41     2     2    10.4  107.0   16627   87.0   20.0   1.0   2.3   6.6   7.0   8.4   6.2   4.6   3.1   0.0   0.0   0.1   0.6   1.7   1.2   1.2  1.88  1.05  0.76  0.00  0.00   18.96   24.52    1.68    0.00    0.36
 1991 226    42     2     2    10.4  107.5   16627   87.5   19.9   1.1   2.3   6.7   7.1   8.4   6.2   4.6   3.1   0.0   0.0   0.1   0.6   1.7   1.1   1.2  1.89  1.05  0.75  0.00  0.00   19.40   25.04    1.69    0.00    0.36
 1991 227    43     2     2    10.4  107.9   16626   88.1   19.9   1.2   2.4   6.8   7.2   8.4   6.2   4.6   3.1   0.0   0.0   0.1   0.6   1.6   1.1   1.2  1.90  1.05  0.75  0.00  0.00   19.88   25.60    1.71    0.00    0.37
 1991 228    44     2     2    10.4  108.5   16626   88.7   19.8   1.4   2.5   6.9   7.2   8.4   6.2   4.6   3.1   0.0   0.0   0.1   0.6   1.6   1.1   1.3  1.92  1.05  0.75  0.00  0.00   20.43   26.21    1.73    0.00    0.37
 1991 229    45     2     2    10.4  109.0   16625   89.3   19.7   1.5   2.7   7.1   7.3   8.4   6.2   4.6   3.1   0.0   0.0   0.1   0.5   1.5   1.0   1.3  1.93  1.05  0.74  0.00  0.00   21.04   26.89    1.74    0.00    0.37
 1991 230    46     2     2    10.4  109.6   16624   90.0   19.6   1.7   2.8   7.2   7.4   8.4   6.3   4.6   3.1   0.0   0.0   0.1   0.5   1.5   1.0   1.3  1.95  1.05  0.74  0.00  0.00   21.70   27.63    1.76    0.00    0.37
 1991 231    47     2     2    10.4  110.0   16624   90.5   19.5   1.8   2.8   7.2   7.4   8.5   6.3   4.7   3.1   0.0   0.0   0.1   0.5   1.4   1.0   1.3  1.96  1.05  0.73  0.00  0.00   22.39   28.39    1.77    0.00    0.38
 1991 232    48     2     2    10.4  110.3   16623   90.9   19.5   1.9   2.9   7.3   7.5   8.5   6.3   4.7   3.1   0.0   0.0   0.1   0.5   1.4   0.9   1.3  1.98  1.05  0.73  0.00  0.00   23.08   29.14    1.78    0.00    0.38
 1991 233    49     2     2    10.4  110.6   16622   91.3   19.4   2.0   2.9   7.3   7.6   8.5   6.3   4.7   3.1   0.0   0.0   0.1   0.5   1.3   0.9   1.3  1.99  1.05  0.72  0.00  0.00   23.77   29.86    1.80    0.00    0.38
 1991 234    50     2     2    10.4  110.8   16622   91.4   19.3   2.1   3.0   7.2   7.6   8.5   6.3   4.7   3.1   0.0   0.0   0.1   0.5   1.3   0.9   1.3  2.01  1.06  0.72  0.00  0.00   24.46   30.57    1.81    0.00    0.38
 1991 235    51     2     2    10.4  110.9   16621   91.7   19.1   2.2   3.0   7.1   7.7   8.6   6.3   4.7   3.1   0.0   0.0   0.1   0.5   1.3   0.9   1.3  2.02  1.06  0.71  0.00  0.00   25.14   31.38    1.82    0.00    0.39
 1991 236    52     2     2    10.4  110.7   16620   91.7   19.0   2.3   3.0   6.9   7.8   8.7   6.3   4.7   3.1   0.0   0.0   0.1   0.5   1.2   0.8   1.2  2.03  1.06  0.71  0.00  0.00   25.83   32.17    1.83    0.00    0.39
 1991 237    53     2     2    10.4  110.6   16620   91.7   18.8   2.3   3.0   6.7   7.8   8.8   6.3   4.7   3.2   0.0   0.0   0.1   0.5   1.2   0.8   1.2  2.05  1.06  0.70  0.00  0.00   26.49   32.91    1.84    0.00    0.39
 1991 238    54     2     2    10.4  110.6   16619   91.9   18.7   2.4   3.0   6.6   7.9   8.9   6.3   4.7   3.2   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.06  1.06  0.70  0.00  0.00   27.14   33.64    1.85    0.00    0.39
 1991 239    55     2     2    10.4  110.7   16618   92.0   18.6   2.5   3.0   6.4   7.9   8.9   6.3   4.7   3.2   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.08  1.06  0.69  0.00  0.00   27.76   34.31    1.86    0.00    0.40
 1991 240    56     2     2    10.4  110.7   16618   92.2   18.5   2.5   3.1   6.3   8.0   9.0   6.3   4.7   3.2   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.09  1.06  0.69  0.00  0.00   28.33   34.91    1.87    0.00    0.42
 1991 241    57     2     2    10.4  110.7   16617   92.2   18.5   2.5   3.0   6.2   8.0   9.0   6.3   4.8   3.2   0.0   0.0   0.1   0.5   1.1   0.8   1.0  2.10  1.06  0.68  0.00  0.00   28.88   35.48    1.89    0.00    0.44
 1991 242    58     2     2    10.4  110.4   16617   92.0   18.4   2.5   3.0   6.0   8.0   9.1   6.3   4.8   3.2   0.0   0.0   0.1   0.5   1.1   0.7   1.0  2.12  1.06  0.68  0.00  0.00   29.45   36.05    1.90    0.00    0.46
 1991 243    59     2     2    10.4  110.2   16616   91.8   18.4   2.5   3.0   5.8   8.0   9.2   6.3   4.8   3.2   0.0   0.0   0.1   0.5   1.0   0.7   1.0  2.13  1.06  0.68  0.00  0.00   30.01   36.61    1.91    0.00    0.48
 1991 244    60     2     2    10.4  109.5   16615   91.2   18.3   1.6   3.1   5.5   8.0   9.2   6.3   4.8   3.2   0.0   0.0   0.1   0.5   1.0   0.7   1.0  2.14  1.06  0.67  0.00  0.00   30.57   37.16    1.92    0.00    0.50
 1991 245    61     2     2    10.4  109.1   16615   90.8   18.3   1.6   3.0   5.3   8.0   9.3   6.3   4.8   3.2   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.16  1.06  0.67  0.00  0.00   31.13   37.61    1.93    0.00    0.51
 1991 246    62     2     2    10.4  109.4   16614   91.0   18.4   1.6   2.9   5.3   8.0   9.3   6.3   4.8   3.2   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.17  1.06  0.66  0.00  0.00   31.68   38.06    1.94    0.00    0.53
 1991 247    63     2     2    10.4  108.9   16614   90.6   18.3   1.6   2.9   5.1   8.0   9.4   6.3   4.8   3.2   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.18  1.06  0.66  0.00  0.00   32.23   38.61    1.95    0.00    0.55
 1991 248    64     2     2    10.4  107.6   16613   89.4   18.2   1.5   2.7   4.7   7.8   9.4   6.4   4.8   3.2   0.0   0.0   0.1   0.6   0.9   0.7   0.9  2.19  1.06  0.66  0.00  0.00   32.78   39.15    1.95    0.00    0.57
 1991 249    65     2     2    10.4  105.9   16613   87.8   18.1   1.4   2.4   4.2   7.5   9.4   6.4   4.8   3.3   0.0   0.0   0.1   0.5   0.9   0.7   0.9  2.21  1.06  0.65  0.00  0.00   33.39   39.72    1.96    0.00    0.59
 1991 250    66     2     2    10.4  106.0   16612   87.9   18.1   1.3   2.6   4.1   7.4   9.5   6.4   4.8   3.3   0.0   0.0   0.1   0.5   0.9   0.7   0.8  2.22  1.06  0.65  0.00  0.00   34.03   40.32    1.97    0.00    0.61
 1991 251    67     2     2    10.4  105.4   16611   87.3   18.1   1.2   2.5   3.9   7.3   9.5   6.4   4.8   3.3   0.0   0.0   0.2   0.5   0.9   0.6   0.8  2.23  1.07  0.65  0.00  0.00   34.67   40.87    1.98    0.00    0.63
 1991 252    68     2     2    10.4  103.7   16611   85.7   18.0   1.2   2.2   3.4   6.9   9.6   6.4   4.9   3.3   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.25  1.07  0.64  0.00  0.00   35.28   41.47    1.99    0.00    0.63
 1991 253    69     2     2    10.4  102.5   16610   84.6   17.9   1.1   2.1   3.1   6.7   9.6   6.4   4.9   3.3   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.26  1.07  0.64  0.00  0.00   35.87   42.01    2.00    0.00    0.63
 1991 254    70     2     2    10.4  101.3   16610   83.4   17.9   1.1   1.9   2.8   6.4   9.6   6.4   4.9   3.3   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.27  1.07  0.64  0.00  0.00   36.42   42.52    2.01    0.00    0.64
 1991 255    71     2     2    10.4   99.0   16609   81.2   17.8   1.0   1.7   2.4   6.0   9.4   6.4   4.9   3.3   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.28  1.07  0.63  0.00  0.00   36.99   43.02    2.01    0.00    0.64
 1991 256    72     2     2    10.4   96.5   16608   78.8   17.7   0.9   1.5   2.0   5.6   8.9   6.4   4.9   3.3   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.30  1.07  0.63  0.00  0.00   37.59   43.57    2.02    0.00    0.64
 1991 257    73     2     2    10.4   94.0   16608   76.4   17.7   0.8   1.3   1.7   5.2   8.4   6.4   4.9   3.3   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.31  1.07  0.62  0.00  0.00   38.25   44.17    2.03    0.00    0.64
 1991 258    74     2     2    10.4   93.5   16607   75.9   17.7   0.6   1.4   1.6   5.1   8.3   6.4   4.9   3.3   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.32  1.07  0.62  0.00  0.00   38.89   44.75    2.04    0.00    0.65
 1991 259    75     2     2    10.4   92.7   16607   74.9   17.9   0.6   1.3   1.6   4.9   8.0   6.4   4.9   3.3   0.0   0.0   0.2   0.6   0.8   0.6   0.7  2.33  1.07  0.62  0.00  0.00   39.52   45.13    2.04    0.00    0.65
 1991 260    76     2     2    10.4   91.0   16606   73.0   18.0   0.4   1.0   1.5   4.6   7.6   6.4   4.9   3.3   0.0   0.0   0.3   0.7   0.7   0.6   0.7  2.35  1.07  0.61  0.00  0.00   40.15   45.53    2.05    0.00    0.65
 1991 261    77     2     2    13.0   87.0   16605   68.8   18.2   0.1   0.5   1.0   2.8   5.7   6.7   5.6   4.1   0.0   0.0   0.3   0.7   0.8   0.6   0.6  2.36  1.07  0.61  0.00  0.00   40.74   45.82    2.05    0.00    0.65
 1991 262    78     2     2    14.8   82.1   16605   64.0   18.1   0.4   0.4   0.6   2.3   4.6   6.4   5.5   4.2   0.0   0.0   0.2   0.7   0.8   0.6   0.6  2.37  1.08  0.61  0.00  0.00   41.28   46.06    2.21    0.00    0.66
 1991 263    79     2     2    15.8   77.8   16604   59.7   18.0   0.4   0.3   0.3   1.7   3.6   6.3   5.5   4.2   0.0   0.0   0.1   0.7   0.7   0.6   0.6  2.39  1.08  0.61  0.00  0.00   41.82   46.26    2.30    0.00    0.67
 1991 264    80     2     2    16.3   76.3   16604   58.3   18.0   0.4   0.4   0.3   1.5   3.2   6.2   5.4   4.2   0.0   0.0   0.1   0.6   0.7   0.6   0.6  2.40  1.08  0.61  0.00  0.00   42.40   46.68    2.35    0.00    0.67
 1991 265    81     2     2    16.5   73.8   16603   56.0   17.7   0.4   0.4   0.3   1.2   2.5   6.2   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.41  1.08  0.61  0.00  0.00   43.00   47.14    2.39    0.00    0.67
 1991 266    82     2     2    16.7   72.0   16602   54.4   17.6   0.4   0.4   0.3   0.9   2.0   6.2   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.43  1.08  0.60  0.00  0.00   43.60   47.62    2.41    0.00    0.68
 1991 267    83     2     2    16.7   68.6   16602   51.5   17.0   0.4   0.4   0.3   0.7   1.6   5.7   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.30  1.08  0.60  0.00  0.00   44.18   48.08    2.42    0.00    0.68
 1991 268    84     2     2    16.7   65.4   16601   48.9   16.4   0.4   0.4   0.3   0.6   1.4   5.2   5.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.16  1.08  0.60  0.00  0.00   44.76   48.53    2.43    0.00    0.68
 1991 269    85     2     2    16.7   63.0   16601   47.0   16.0   0.4   0.4   0.3   0.6   1.2   4.8   5.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.04  1.08  0.59  0.00  0.00   45.35   48.98    2.43    0.00    0.69
 1991 270    86     2     2    16.7   59.9   16600   44.6   15.3   0.4   0.3   0.3   0.5   1.1   4.3   5.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.88  1.08  0.59  0.00  0.00   45.92   49.43    2.44    0.00    0.69
 1991 271    87     2     2    16.7   56.6   16600   42.0   14.5   0.4   0.4   0.3   0.5   0.9   3.8   5.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.70  1.08  0.59  0.00  0.00   46.51   49.95    2.44    0.00    0.69
 1991 272    88     2     2    16.7   53.0   16599   39.3   13.7   0.4   0.4   0.3   0.4   0.8   3.2   5.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.51  1.08  0.59  0.00  0.00   47.10   50.46    2.45    0.00    0.69
 1991 273    89     2     2    16.7   50.9   16598   37.7   13.2   0.3   0.4   0.3   0.4   0.7   2.8   5.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.39  1.09  0.58  0.00  0.00   47.67   50.95    2.45    0.00    0.70
 1991 274    90     2     2    16.7   48.4   16598   35.8   12.6   0.3   0.4   0.3   0.3   0.6   2.4   5.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.26  1.09  0.58  0.00  0.00   48.23   51.43    2.46    0.00    0.70
 1991 275    91     2     2    16.7   46.0   16597   33.9   12.1   0.3   0.3   0.3   0.3   0.5   2.0   5.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.13  1.09  0.58  0.00  0.00   48.75   51.88    2.46    0.00    0.70
 1991 276    92     2     2    16.7   43.9   16597   32.4   11.6   0.3   0.3   0.3   0.3   0.4   1.7   5.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.03  1.09  0.57  0.00  0.00   49.23   52.28    2.47    0.00    0.70
 1991 277    93     2     2    16.7   42.3   16596   31.1   11.2   0.3   0.3   0.3   0.3   0.3   1.4   5.5   4.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.94  1.09  0.57  0.00  0.00   49.70   52.69    2.47    0.00    0.71
 1991 278    94     2     2    16.7   41.0   16596   30.1   10.9   0.3   0.3   0.3   0.3   0.3   1.1   5.5   4.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.87  1.09  0.57  0.00  0.00   50.18   53.09    2.47    0.00    0.71
 1991 279    95     2     2    16.7   40.0   16596   29.3   10.6   0.2   0.4   0.3   0.3   0.3   0.9   5.5   4.2   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.82  1.09  0.57  0.00  0.00   50.62   53.47    2.48    0.00    0.71
 1991 280    96     2     2    16.7   39.1   16595   28.6   10.6   0.1   0.2   0.3   0.3   0.3   0.8   5.5   4.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.77  1.09  0.56  0.00  0.00   51.09   53.73    2.48    0.00    0.71
 1991 281    97     2     2    16.7   38.5   16595   27.9   10.6   0.1   0.2   0.3   0.3   0.3   0.7   5.6   4.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.73  1.09  0.56  0.00  0.00   51.55   53.93    2.48    0.00    0.72
 1991 282    98     2     2    16.7   38.1   16594   27.6   10.5   0.3   0.2   0.3   0.3   0.3   0.5   5.6   4.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.70  1.09  0.56  0.00  0.00   52.01   54.21    2.48    0.00    0.72
 1991 283    99     2     2    16.7   37.7   16594   27.5   10.2   0.3   0.3   0.3   0.3   0.3   0.5   5.6   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  1.07  0.56  0.00  0.00   52.46   54.58    2.49    0.00    0.72
 1991 284   100     2     2    16.7   37.4   16593   27.4   10.0   0.3   0.3   0.3   0.3   0.3   0.4   5.6   4.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  1.04  0.55  0.00  0.00   52.95   55.02    2.49    0.00    0.73
 1991 285   101     2     2    16.7   37.1   16593   27.3    9.9   0.3   0.3   0.3   0.3   0.3   0.3   5.7   4.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  1.02  0.55  0.00  0.00   53.50   55.49    2.49    0.00    0.73
 1991 286   102     2     2    16.7   37.0   16592   27.2    9.8   0.4   0.4   0.3   0.3   0.3   0.3   5.7   4.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  1.00  0.55  0.00  0.00   54.12   56.02    2.49    0.00    0.73
 1991 287   103     2     2    16.7   37.0   16592   27.3    9.7   0.4   0.4   0.3   0.3   0.3   0.3   5.7   4.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.98  0.55  0.00  0.00   54.82   56.63    2.49    0.00    0.74
 1991 288   104     2     2    16.7   37.1   16591   27.4    9.7   0.1   0.3   0.4   0.3   0.3   0.3   5.7   4.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.61  0.96  0.54  0.00  0.00   55.58   57.22    2.49    0.00    0.74
 1991 289   105     2     2    20.3   33.5   16590   23.6    9.9   0.4   0.1   0.2   0.2   0.2   0.3   4.2   4.5   0.0   0.0   0.0   0.6   0.7   0.6   0.5  0.60  0.94  0.54  0.00  0.00   56.32   57.61    2.50    0.00    0.74
 1991 290   106     2     2    22.6   31.6   16589   21.2   10.4   0.3   0.1   0.2   0.2   0.2   0.3   3.6   4.2   0.0   0.0   0.2   0.7   0.8   0.6   0.5  0.61  0.95  0.54  0.00  0.00   56.99   57.69    2.52    0.00    0.74
 1991 291   107     2     2    23.8   30.7   16589   20.2   10.6   0.3   0.2   0.2   0.2   0.2   0.2   3.3   4.0   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.61  0.95  0.54  0.00  0.00   57.67   57.83    2.54    0.00    0.74
 1991 292   108     2     2    24.2   30.4   16588   20.0   10.4   0.5   0.2   0.2   0.2   0.2   0.2   3.2   4.0   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.61  0.96  0.54  0.00  0.00   58.30   58.11    2.54    0.00    0.75
 1991 293   109     2     2    24.4   30.1   16588   20.1   10.1   0.4   0.3   0.2   0.2   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.60  0.96  0.54  0.00  0.00   58.90   58.50    2.55    0.00    0.75
 1991 294   110     2     2    24.4   30.0   16587   20.2    9.8   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.60  0.96  0.54  0.00  0.00   59.50   58.98    2.55    0.00    0.76
 1991 295   111     2     2    24.4   30.1   16586   20.4    9.7   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  0.96  0.54  0.00  0.00   60.17   59.50    2.56    0.00    0.76
