*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:36

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0125 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 196    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 197    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 198    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 199    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 200    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 201    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 202    18    15    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 203    19    16    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 204    20    17    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 205    21    18    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 206    22    19    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 207    23    20    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 208    24    21    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 209    25    22    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 210    26    23    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 211    27    24    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 212    28    25    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0      2.4   0.00   0.00   0.12   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 213    29    26    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.019  0.000   4.56   0.00   0.00      0      0      6.1   0.00   0.00   0.13   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 214    30    27    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     11.7   0.00   0.00   0.13   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 215    31    28    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     20.7   0.00   0.00   0.14   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 216    32    29    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     31.5   0.00   0.00   0.15   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 217    33    30    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     51.5   0.00   0.00   0.16   0.29   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 218    34    31    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.46   0.00   0.00      0      0     74.2   0.00   0.00   0.17   0.30   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 219    35    32    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.43   0.00   0.00      0      0    102.7   0.00   0.00   0.18   0.31   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 220    36    33    3.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    129.9   0.00   0.00   0.19   0.32   0.16   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 221    37    34    4.0      1   0.03     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    189.3   0.00   0.00   0.20   0.34   0.18   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 222    38    35    4.0      1   0.04     14     14      0     25     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    258.2   0.00   0.00   0.21   0.37   0.21   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 223    39    36    4.0      1   0.05     16     14      0     28     30      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    332.6   0.00   0.00   0.22   0.39   0.25   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 224    40    37    5.0      1   0.07     24     14      0     31     38      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.41   0.00   0.00      0      0    308.3   0.00   0.00   0.23   0.40   0.28   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 225    41    38    5.0      1   0.10     33     14      0     36     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.42   0.00   0.00      0      0    288.3   0.00   0.00   0.25   0.43   0.31   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 226    42    39    5.0      1   0.12     43     14      0     37     57      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.48   0.00   0.00      0      0    273.0   0.00   0.00   0.26   0.43   0.32   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 227    43    40    5.0      1   0.13     48     14      0     40     62      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.91   0.00   0.00      0      0    267.5   0.00   0.00   0.26   0.41   0.32   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 228    44    41    6.0      1   0.14     54     14      0     53     68      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.84   0.00   0.00      0      0    261.2   0.00   0.00   0.27   0.43   0.41   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 229    45    42    6.0      1   0.15     60     14      0     69     74      0    0.0  0.000      0      0  0.000  0.000  0.000  0.077   3.80   0.00   0.00      0      0    254.8   0.00   0.00   0.28   0.46   0.51   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1990 230    46    43    6.0      1   0.17     67     14      0     86     81      0    0.0  0.000      0      0  0.000  0.000  0.000  0.035   3.83   0.00   0.00      0      0    249.5   0.00   0.00   0.28   0.51   0.63   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1990 231    47    44    6.0      1   0.19     76     14      0     99     90      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    242.8   0.00   0.00   0.29   0.55   0.71   0.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1990 232    48    45    6.0      1   0.21     87     14      0    120    101      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    236.3   0.00   0.00   0.30   0.63   0.85   0.67   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1990 233    49    46    6.0      1   0.22     96     14      0    139    110      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    231.5   0.00   0.00   0.31   0.70   0.97   0.82   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1990 234    50    47    7.0      1   0.24    105     14      0    156    119      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    227.5   0.00   0.00   0.31   0.76   1.08   0.94   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1990 235    51    48    7.0      1   0.24    109     14      0    174    123      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.96   0.00   0.00      0      0    220.1   0.00   0.00   0.31   0.83   1.20   1.07   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1990 236    52    49    7.0      1   0.24    115     14      0    188    129      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.92   0.00   0.00      0      0    206.8   0.00   0.00   0.31   0.89   1.28   1.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1990 237    53    50    7.0      1   0.27    131     14      0    203    145      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    203.4   0.00   0.00   0.32   0.95   1.38   1.28   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1990 238    54    51    7.0      1   0.31    153     14      0    226    167      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    199.3   0.00   0.00   0.33   1.05   1.51   1.44   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1990 239    55    52    7.0      1   0.32    160     14      0    234    174      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.86   0.00   0.00      0      0    197.6   0.00   0.00   0.34   1.00   1.47   1.42   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1990 240    56    53    7.0      1   0.27    161     14      0    240    175      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    165.9   0.00   0.00   0.34   0.96   1.43   1.40   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1990 241    57    54    7.0      1   0.13    163     14      0    253    177      0    0.0  0.000      0      0  0.000  0.000  0.000  0.208   3.97   0.00   0.00      0      0     79.9   0.00   0.00   0.34   0.96   1.47   1.46   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1990 242    58    55    8.0      1   0.13    174     14      0    265    188      0    0.0  0.000      0      0  0.000  0.000  0.000  0.084   3.74   0.00   0.00      0      0     77.3   0.00   0.00   0.35   0.97   1.52   1.53   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1990 243    59    56    8.0      1   0.14    175     14      0    264    189      0    0.0  0.000      0      0  0.000  0.000  0.006  0.034   3.71   0.00   0.00      0      0     77.9   0.00   0.00   0.35   0.96   1.51   1.52   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1990 244    60    57    8.0      1   0.10    175     14      0    264    189      0    0.0  0.000      0      0  0.000  0.000  0.037  0.000   4.01   0.00   0.00      0      0     56.9   0.00   0.00   0.35   0.96   1.51   1.52   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1990 245    61    58    8.0      1   0.03    176     14      0    265    190      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.00   0.00   0.00      0      0     17.8   0.00   0.00   0.35   0.96   1.51   1.53   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1990 246    62    59    8.0      1   0.04    183     14      0    264    197      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.87   0.00   0.00      0      0     20.3   0.00   0.00   0.35   0.96   1.51   1.53   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1990 247    63    60    8.0      1   0.06    183     14      0    263    197      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.98   0.00   0.00      0      0     34.9   0.00   0.00   0.36   0.95   1.50   1.52   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1990 248    64    61    8.0      1   0.07    186     14      0    263    200      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.92   0.00   0.00      0      0     37.6   0.00   0.00   0.37   0.95   1.50   1.52   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1990 249    65    62    8.0      1   0.07    189     14      0    262    203      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.91   0.00   0.00      0      0     39.6   0.00   0.00   0.38   0.95   1.49   1.52   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1990 250    66    63    8.0      1   0.08    192     14      0    262    206      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0     41.8   0.00   0.00   0.39   0.94   1.49   1.52   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1990 251    67    64    8.0      1   0.08    195     14      0    261    209      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0     43.5   0.00   0.00   0.39   0.90   1.42   1.45   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1990 252    68    65    9.0      1   0.12    214     14      0    264    228      0    0.0  0.000      0      0  0.000  0.000  0.000  0.134   3.58   0.00   0.00      0      0     55.5   0.00   0.00   0.40   0.88   1.39   1.43   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1990 253    69    66    9.0      2   0.15    235     14      0    266    249      0    0.0  0.000      0      0  0.000  0.000  0.000  0.145   3.56   0.00   0.00      0      0     65.8   0.00   0.00   0.42   0.87   1.39   1.43   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1990 254    70    67    9.0      2   0.18    252     14      0    268    266      0    0.0  0.000      0      0  0.000  0.000  0.001  0.312   3.66   0.00   0.00      0      0     72.4   0.00   0.00   0.43   0.81   1.32   1.36   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1990 255    71    68    9.0      2   0.19    258     14      0    276    272      0    0.0  0.000      0      0  0.000  0.000  0.000  0.208   3.73   0.00   0.00      0      0     74.1   0.00   0.00   0.44   0.79   1.31   1.38   0.10   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1990 256    72    69    9.0      2   0.17    261     14      0    282    275      0    0.0  0.000      0      0  0.000  0.000  0.000  0.127   3.94   0.00   0.00      0      0     67.0   0.00   0.00   0.44   0.78   1.31   1.39   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1990 257    73    70    9.0      3   0.13    267     14      0    290    281      0    0.0  0.000      0      0  0.000  0.000  0.022  0.045   3.85   0.00   0.00      0      0     47.2   0.00   0.00   0.44   0.78   1.34   1.45   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1990 258    74    71    9.0      3   0.14    282     14      0    300    296      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.65   0.00   0.00      0      0     49.9   0.00   0.00   0.44   0.79   1.38   1.51   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1990 259    75    72   10.0      3   0.19    312     14      0    305    326      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0     60.2   0.00   0.00   0.45   0.80   1.40   1.55   0.18   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1990 260    76    73   10.0      3   0.23    338     14      0    306    352      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.55   0.00   0.00      0      0     67.4   0.00   0.00   0.46   0.79   1.39   1.55   0.19   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1990 261    77    74   10.0      3   0.27    366     14      0    307    380      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0     73.9   0.00   0.00   0.47   0.74   1.31   1.46   0.18   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      29
 1990 262    78    75   10.0      3   0.31    393     15      0    319    408      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.51   0.00   0.00      0      0     79.2   0.00   0.00   0.48   0.72   1.31   1.49   0.22   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 1990 263    79    76   10.0      3   0.35    420     15      0    319    436      0    0.0  0.000      0      0  0.000  0.000  0.022  0.141   3.47   0.00   0.00      0      0     83.5   0.00   0.00   0.49   0.70   1.28   1.46   0.21   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1990 264    80    77   11.0      3   0.39    450     16      0    319    466      0    0.0  0.000      0      0  0.000  0.000  0.022  0.069   3.44   0.00   0.00      0      0     87.6   0.00   0.00   0.50   0.69   1.26   1.44   0.21   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1990 265    81    78   11.0      3   0.44    481     17      0    361    498      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0     91.0   0.00   0.00   0.51   0.71   1.39   1.71   0.33   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1990 266    82    79   11.0      3   0.45    492     18      0    385    509      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.48   0.00   0.00      0      0     91.9   0.00   0.00   0.51   0.73   1.46   1.85   0.40   0.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 1990 267    83    80   11.0      3   0.43    505     19      0    419    523      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.47   0.00   0.00      0      0     86.0   0.00   0.00   0.51   0.76   1.57   2.07   0.50   0.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      39
 1990 268    84    81   11.0      3   0.42    521     19      0    458    540      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.45   0.00   0.00      0      0     80.4   0.00   0.00   0.52   0.80   1.69   2.31   0.61   0.15   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 1990 269    85    82   11.0      3   0.46    551     21      0    513    572      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.38   0.00   0.00      0      0     83.1   0.00   0.00   0.52   0.87   1.87   2.64   0.76   0.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      44
 1990 270    86    83   11.0      3   0.53    601     25      0    555    626      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.35   0.00   0.00      0      0     87.6   0.00   0.00   0.53   0.92   2.00   2.90   0.88   0.28   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 1990 271    87    84   12.0      3   0.58    643     29      0    555    671      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.33   0.00   0.00      0      0     90.6   0.00   0.00   0.55   0.92   1.99   2.89   0.88   0.28   0.00   0.00   0.00   0.00   0.00      0      0      0       0      49
 1990 272    88    85   12.0      3   0.67    707     36      0    594    742      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0     94.4   0.00   0.00   0.56   0.98   2.12   3.13   0.99   0.35   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
 1990 273    89    86   12.0      3   0.76    775     45      0    640    819      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.27   0.00   0.00      0      0     97.6   0.00   0.00   0.57   1.04   2.26   3.40   1.11   0.44   0.00   0.00   0.00   0.00   0.00      0      0      0       0      55
 1990 274    90    87   12.0      3   0.88    870     61      0    687    931      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.24   0.00   0.00      0      0    100.9   0.00   0.00   0.58   1.11   2.40   3.67   1.24   0.54   0.00   0.00   0.00   0.00   0.00      0      0      0       0      58
 1990 275    91    88   13.0      3   0.98    948     76      0    769   1024      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.20   0.00   0.00      0      0    102.9   0.00   0.00   0.60   1.22   2.64   4.00   1.47   0.74   0.00   0.00   0.00   0.00   0.00      0      0      0       0      61
 1990 276    92    89   13.0      3   1.09   1044     98      0    833   1142      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.17   0.00   0.00      0      0    104.7   0.00   0.00   0.61   1.31   2.82   4.00   1.65   0.91   0.00   0.00   0.00   0.00   0.00      0      0      0       0      65
 1990 277    93    90   13.0      3   1.25   1172    135      0    858   1307      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.12   0.00   0.00      0      0    106.4   0.00   0.00   0.63   1.32   2.85   4.00   1.70   0.97   0.00   0.00   0.00   0.00   0.00      0      0      0       0      69
 1990 278    94    91   14.0      3   1.32   1237    157      0    859   1393      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.09   0.00   0.00      0      0    106.9   0.00   0.00   0.64   1.31   2.82   3.96   1.69   0.96   0.00   0.00   0.00   0.00   0.00      0      0      0       0      74
 1990 279    95    92   14.0      3   1.42   1322    189      0    861   1511      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.06   0.00   0.00      0      0    107.4   0.00   0.00   0.65   1.29   2.80   3.94   1.68   0.97   0.00   0.00   0.00   0.00   0.00      0      0      0       0      78
 1990 280    96    93   14.0      3   1.49   1388    217      0    862   1605      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.02   0.00   0.00      0      0    107.6   0.00   0.00   0.67   1.27   2.77   3.91   1.68   0.97   0.01   0.00   0.00   0.00   0.00      0      0      0       0      82
 1990 281    97    94   14.0      3   1.57   1461    252      0    889   1713      0    0.0  0.000      0      0  0.000  0.000  0.022  0.108   3.00   0.00   0.00      0      0    107.8   0.00   0.00   0.68   1.20   2.66   3.82   1.67   1.00   0.02   0.00   0.00   0.00   0.00      0      0      0       0      87
 1990 282    98    95   15.0      3   1.65   1529    287      0   1011   1816      0    0.0  0.000      0      0  0.000  0.000  0.022  0.052   2.97   0.00   0.00      0      0    107.8   0.00   0.00   0.69   1.16   2.74   4.00   1.98   1.34   0.10   0.00   0.00   0.00   0.00      0      0      0       0      91
 1990 283    99    96   15.0      3   1.73   1607    330      0   1110   1936      0    0.0  0.000      0      0  0.000  0.000  0.022  0.028   2.95   0.00   0.00      0      0    107.9   0.00   0.00   0.70   1.14   2.80   4.00   2.25   1.63   0.17   0.00   0.00   0.00   0.00      0      0      0       0      96
 1990 284   100    97   15.0      3   1.82   1686    379      0   1111   2065      0    0.0  0.000      0      0  0.000  0.000  0.022  0.015   2.92   0.00   0.00      0      0    107.8   0.00   0.00   0.71   1.12   2.75   3.94   2.22   1.62   0.17   0.00   0.00   0.00   0.00      0      0      0       0     102
 1990 285   101    98   15.0      3   1.88   1748    419      0   1261   2167      0    0.0  0.000      0      0  0.000  0.000  0.022  0.104   2.90   0.00   0.00      0      0    107.7   0.00   0.00   0.72   1.07   2.68   4.00   2.54   2.05   0.33   0.00   0.00   0.00   0.00      0      0      0       0     107
 1990 286   102    99   15.0      3   1.94   1807    459      0   1421   2266      0    0.0  0.000      0      0  0.000  0.000  0.022  0.073   2.88   0.00   0.00      0      0    107.6   0.00   0.00   0.72   1.05   2.64   4.00   2.95   2.58   0.53   0.00   0.00   0.00   0.00      0      0      0       0     114
 1990 287   103   100   16.0      3   2.03   1889    520      0   1549   2409      0    0.0  0.000      0      0  0.000  0.000  0.022  0.040   2.86   0.00   0.00      0      0    107.4   0.00   0.00   0.73   1.04   2.62   4.00   3.29   3.04   0.73   0.00   0.00   0.00   0.00      0      0      0       0     121
 1990 288   104   101   16.0      3   2.09   1948    567      0   1705   2514      0    0.0  0.000      0      0  0.000  0.000  0.022  0.016   2.84   0.00   0.00      0      0    107.2   0.00   0.00   0.74   1.06   2.61   4.00   3.77   3.66   1.00   0.00   0.00   0.00   0.00      0      0      0       0     128
 1990 289   105   102   16.0      3   2.12   1997    606      0   1878   2603      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   2.83   0.00   0.00      0      0    106.2   0.00   0.00   0.75   1.09   2.62   4.00   4.00   4.00   1.34   0.00   0.00   0.00   0.00      0      0      0       0     137
 1990 290   106   103   16.0      3   2.19   2062    663      0   1938   2726      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   2.81   0.00   0.00      0      0    106.0   0.00   0.00   0.75   1.10   2.61   3.99   4.00   4.00   1.48   0.00   0.00   0.00   0.00      0      0      0       0     146
