*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:47:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0173 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 353   133  29.70  30.40  14.50  6.954  2.097  1.509  0.588  0.000  339.8  172.2  167.6    0.0
 1992 354   134  18.00  30.80  14.60  4.246  1.949  1.391  0.558  0.000  341.8  173.6  168.2    0.0
 1992 355   135  31.80  33.80  18.10  7.971  1.457  1.290  0.168  0.000  343.2  174.9  168.3    0.0
 1992 356   136  25.50  32.40  15.70  6.203  1.205  1.199  0.006  0.000  344.5  176.1  168.3    0.0
 1992 357   137  11.20  29.40  18.60  2.698  1.123  1.120  0.004  0.000  345.6  177.2  168.4    0.0
 1992 358   138  11.20  27.70  20.80  2.699  1.968  0.939  1.029  0.000  347.5  178.2  169.4    0.0
 1992 359   139  27.80  28.90  17.70  6.651  4.179  0.867  3.312  0.000  351.7  179.0  172.7    0.0
 1992 360   140  22.90  27.40  15.10  5.297  5.297  2.585  2.711  0.000  357.0  181.6  175.4    0.0
 1992 361   141  31.40  27.40  13.20  7.177  7.177  3.699  3.477  0.000  364.2  185.3  178.9    0.0
 1992 362   142  31.00  28.00  12.60  7.115  5.708  4.258  1.450  0.000  369.9  189.6  180.3    0.0
 1992 363   143  30.00  32.00  13.10  7.250  4.884  3.771  1.112  0.000  374.8  193.3  181.4    0.0
 1992 364   144   9.10  25.60  19.70  2.156  2.135  1.197  0.938  0.000  376.9  194.5  182.4    0.0
 1992 365   145   9.10  23.30  19.60  2.098  2.098  0.912  1.187  0.000  379.0  195.5  183.6    0.0
 1992 366   146   9.10  20.20  19.20  2.016  2.016  0.871  1.145  0.000  381.0  196.3  184.7    0.0
 1993 001   147   9.10  21.20  19.60  2.048  2.048  0.880  1.168  0.000  383.1  197.2  185.9    0.0
 1993 002   148   9.10  21.80  19.40  2.062  2.062  0.877  1.185  0.000  385.1  198.1  187.1    0.0
 1993 003   149   9.10  21.90  19.70  2.070  2.070  0.876  1.195  0.000  387.2  199.0  188.3    0.0
 1993 004   150  14.90  28.90  19.80  3.679  3.679  1.547  2.132  0.000  390.9  200.5  190.4    0.0
 1993 005   151  23.60  30.80  21.50  6.026  6.026  2.517  3.508  0.000  396.9  203.0  193.9    0.0
 1993 006   152  29.90  32.00  19.70  7.639  6.933  4.108  2.825  0.000  403.9  207.1  196.7    0.0
 1993 007   153  12.50  27.20  20.30  3.045  3.045  1.256  1.789  0.000  406.9  208.4  198.5    0.0
 1993 008   154  20.20  26.60  20.10  4.882  4.882  2.002  2.880  0.000  411.8  210.4  201.4    0.0
 1993 009   155  30.70  26.90  16.00  7.219  7.219  3.406  3.813  0.000  419.0  213.8  205.2    0.0
 1993 010   156  30.90  31.10  16.00  7.625  6.874  4.000  2.875  0.000  425.9  217.8  208.1    0.0
 1993 011   157  31.30  32.20  17.60  7.913  5.557  4.127  1.430  0.000  431.4  221.9  209.5    0.0
 1993 012   158  30.90  32.70  19.60  7.971  5.237  4.133  1.104  0.000  436.7  226.1  210.6    0.0
 1993 013   159  22.70  33.00  20.70  5.922  3.986  3.054  0.933  0.000  440.7  229.1  211.5    0.0
 1993 014   160  17.40  30.10  22.30  4.454  3.107  2.284  0.823  0.000  443.8  231.4  212.4    0.0
 1993 015   161  26.90  30.80  22.50  6.950  6.950  2.747  4.204  0.000  450.7  234.1  216.6    0.0
 1993 016   162  17.50  28.50  22.00  4.397  4.397  2.078  2.319  0.000  455.1  236.2  218.9    0.0
 1993 017   163  25.50  23.30  16.60  5.793  5.793  2.777  3.016  0.000  460.9  239.0  221.9    0.0
 1993 018   164  25.10  24.80  11.70  5.582  4.242  2.804  1.438  0.000  465.1  241.8  223.3    0.0
 1993 019   165  26.40  26.50  15.60  6.185  4.201  3.094  1.107  0.000  469.3  244.9  224.5    0.0
 1993 020   166  29.90  30.10  16.60  7.358  4.600  3.665  0.935  0.000  473.9  248.6  225.4    0.0
 1993 021   167  30.10  31.80  16.50  7.545  4.565  3.741  0.824  0.000  478.5  252.3  226.2    0.0
 1993 022   168  30.00  33.20  19.80  7.820  4.606  3.861  0.745  0.000  483.1  256.2  227.0    0.0
 1993 023   169  25.50  34.40  21.60  6.893  3.570  2.884  0.686  0.000  486.7  259.0  227.6    0.0
 1993 024   170  28.20  34.80  22.50  7.779  3.366  2.727  0.638  0.000  490.1  261.8  228.3    0.0
 1993 025   171  15.70  27.60  21.00  4.005  4.005  0.846  3.158  0.000  494.1  262.6  231.4    0.0
 1993 026   172  23.80  31.60  19.00  6.299  5.790  1.511  4.279  0.000  499.8  264.1  235.7    0.0
 1993 027   173   9.00  24.50  19.80  2.227  2.227  0.299  1.928  0.000  502.1  264.4  237.6    0.0
 1993 028   174  27.20  29.50  20.20  7.182  3.551  1.151  2.400  0.000  505.6  265.6  240.0    0.0
 1993 029   175  22.80  28.10  18.70  5.888  2.461  0.766  1.695  0.000  508.1  266.3  241.7    0.0
 1993 030   176  29.70  29.40  18.20  7.781  6.985  0.820  6.165  0.000  515.1  267.2  247.9    0.0
 1993 031   177  12.80  25.20  20.60  3.266  2.512  0.278  2.233  0.000  517.6  267.4  250.1    0.0
 1993 032   178  23.40  28.70  19.40  6.171  6.171  0.270  5.901  0.000  523.8  267.7  256.0    0.0
 1993 033   179  25.90  28.10  19.30  6.793  4.349  0.376  3.973  0.000  528.1  268.1  260.0    0.0
