*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:47:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0173 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 306    86   114      0      0    125     0     0   125  0.386  0.421  0.426  0.366  0.375  0.387  0.387  0.380  0.000  0.000
 1992 307    87   110      0      0    125     0     0   125  0.377  0.415  0.420  0.364  0.374  0.385  0.385  0.379  0.000  0.000
 1992 308    88   123      0      0    143     0     0   125  0.515  0.488  0.417  0.364  0.373  0.384  0.383  0.378  0.000  0.000
 1992 309    89   118      0      0    143     0     0   125  0.437  0.482  0.418  0.363  0.372  0.383  0.383  0.377  0.000  0.000
 1992 310    90   114      0      0    143     0     0   125  0.410  0.464  0.418  0.363  0.372  0.382  0.382  0.376  0.000  0.000
 1992 311    91   109      0      0    143     0     0   125  0.371  0.446  0.416  0.362  0.371  0.381  0.381  0.375  0.000  0.000
 1992 312    92   105      0      0    143     0     0   125  0.352  0.428  0.414  0.361  0.370  0.380  0.379  0.374  0.000  0.000
 1992 313    93   101      0      0    143     0     0   125  0.336  0.415  0.410  0.360  0.368  0.378  0.377  0.372  0.000  0.000
 1992 314    94    96      0      0    143     0     0   125  0.323  0.406  0.404  0.358  0.367  0.376  0.375  0.370  0.000  0.000
 1992 315    95    94      0      0    143     0     0   125  0.311  0.402  0.403  0.357  0.366  0.375  0.374  0.370  0.000  0.000
 1992 316    96    93      0      0    147     0     0   125  0.334  0.396  0.399  0.356  0.364  0.373  0.372  0.368  0.000  0.000
 1992 317    97    88      0      0    147     0     0   125  0.321  0.390  0.394  0.353  0.362  0.370  0.369  0.365  0.000  0.000
 1992 318    98    83      0      0    147     0     0   125  0.308  0.384  0.388  0.351  0.359  0.367  0.366  0.362  0.000  0.000
 1992 319    99    79      0      0    147     0     0   125  0.297  0.380  0.385  0.348  0.356  0.364  0.363  0.360  0.000  0.000
 1992 320   100   101      0      0    174     0     0   125  0.521  0.511  0.381  0.346  0.354  0.362  0.361  0.358  0.000  0.000
 1992 321   101    95      0      0    174     0     0   125  0.452  0.489  0.384  0.346  0.354  0.361  0.360  0.357  0.000  0.000
 1992 322   102    90      0      0    174     0     0   125  0.414  0.457  0.386  0.345  0.353  0.361  0.359  0.357  0.000  0.000
 1992 323   103    84      0      0    174     0     0   125  0.367  0.429  0.386  0.344  0.352  0.360  0.359  0.356  0.000  0.000
 1992 324   104    77      0      0    174     0     0   125  0.343  0.399  0.383  0.343  0.350  0.358  0.357  0.354  0.000  0.000
 1992 325   105    72      0      0    174     0     0   125  0.324  0.388  0.379  0.340  0.348  0.355  0.354  0.352  0.000  0.000
 1992 326   106    71      0      0    174     0     0   125  0.312  0.384  0.378  0.340  0.347  0.355  0.353  0.351  0.000  0.000
 1992 327   107    66      0      0    174     0     0   125  0.298  0.377  0.373  0.337  0.345  0.352  0.351  0.349  0.000  0.000
 1992 328   108    62      0      0    174     0     0   125  0.284  0.371  0.369  0.335  0.342  0.349  0.348  0.347  0.000  0.000
 1992 329   109    57      0      0    174     0     0   125  0.272  0.365  0.365  0.332  0.339  0.346  0.345  0.344  0.000  0.000
 1992 330   110    53      0      0    174     0     0   125  0.260  0.361  0.361  0.330  0.336  0.343  0.342  0.341  0.000  0.000
 1992 331   111    49      0      0    174     0     0   125  0.249  0.357  0.358  0.327  0.334  0.341  0.340  0.339  0.000  0.000
 1992 332   112    45      0      0    174     0     0   125  0.238  0.353  0.354  0.324  0.331  0.337  0.336  0.336  0.000  0.000
 1992 333   113    41      0      0    174     0     0   125  0.228  0.350  0.351  0.321  0.328  0.334  0.334  0.333  0.000  0.000
 1992 334   114    37      0      0    174     0     0   125  0.220  0.347  0.349  0.319  0.325  0.332  0.331  0.331  0.000  0.000
 1992 335   115    68      0      0    208     0     0   125  0.568  0.510  0.346  0.316  0.323  0.329  0.328  0.328  0.000  0.000
 1992 336   116    62      0      0    208     0     0   125  0.477  0.490  0.349  0.316  0.322  0.329  0.328  0.328  0.000  0.000
 1992 337   117    55      0      0    208     0     0   125  0.422  0.455  0.352  0.316  0.322  0.328  0.328  0.328  0.000  0.000
 1992 338   118    50      0      0    208     0     0   125  0.388  0.417  0.353  0.315  0.322  0.328  0.327  0.327  0.000  0.000
 1992 339   119    43      0      0    208     0     0   125  0.335  0.385  0.352  0.314  0.320  0.327  0.326  0.326  0.000  0.000
 1992 340   120    38      0      0    208     0     0   125  0.307  0.373  0.350  0.313  0.319  0.325  0.325  0.325  0.000  0.000
 1992 341   121    63      0      0    238     0     0   125  0.524  0.532  0.348  0.311  0.317  0.323  0.322  0.323  0.000  0.000
 1992 342   122    57      0      0    238     0     0   125  0.480  0.498  0.352  0.311  0.317  0.323  0.322  0.323  0.000  0.000
 1992 343   123    52      0      0    238     0     0   125  0.435  0.462  0.354  0.311  0.316  0.322  0.322  0.322  0.000  0.000
 1992 344   124    47      0      0    238     0     0   125  0.398  0.433  0.355  0.311  0.316  0.322  0.322  0.322  0.000  0.000
 1992 345   125    42      0      0    238     0     0   125  0.360  0.402  0.356  0.310  0.316  0.322  0.322  0.322  0.000  0.000
 1992 346   126    36      0      0    238     0     0   125  0.335  0.376  0.354  0.309  0.315  0.321  0.320  0.320  0.000  0.000
 1992 347   127    32      0      0    238     0     0   125  0.316  0.362  0.351  0.308  0.313  0.319  0.318  0.319  0.000  0.000
 1992 348   128    28      0      0    238     0     0   125  0.299  0.355  0.348  0.306  0.311  0.317  0.317  0.317  0.000  0.000
 1992 349   129    25      0      0    238     0     0   125  0.284  0.350  0.346  0.305  0.310  0.315  0.315  0.316  0.000  0.000
 1992 350   130    23      0      0    238     0     0   125  0.270  0.346  0.344  0.304  0.308  0.314  0.313  0.314  0.000  0.000
 1992 351   131    20      0      0    238     0     0   125  0.257  0.343  0.342  0.303  0.307  0.312  0.312  0.313  0.000  0.000
 1992 352   132    18      0      0    238     0     0   125  0.245  0.340  0.340  0.302  0.306  0.311  0.311  0.312  0.000  0.000
 1992 353   133    16      0      0    238     0     0   125  0.234  0.338  0.339  0.301  0.305  0.310  0.310  0.311  0.000  0.000
 1992 354   134    14      0      0    238     0     0   125  0.223  0.336  0.338  0.300  0.304  0.309  0.309  0.310  0.000  0.000
 1992 355   135    12      0      0    238     0     0   125  0.219  0.334  0.336  0.299  0.303  0.308  0.308  0.309  0.000  0.000
 1992 356   136    11      0      0    238     0     0   125  0.219  0.332  0.335  0.298  0.302  0.307  0.307  0.308  0.000  0.000
 1992 357   137    16      0      0    244     0     0   125  0.339  0.331  0.334  0.297  0.301  0.306  0.306  0.307  0.000  0.000
 1992 358   138    14      0      0    244     0     0   125  0.319  0.331  0.333  0.296  0.300  0.305  0.305  0.306  0.000  0.000
 1992 359   139    41      0      0    275     0     0   125  0.502  0.516  0.332  0.296  0.300  0.304  0.304  0.305  0.000  0.000
 1992 360   140    36      0      0    275     0     0   125  0.447  0.487  0.335  0.296  0.300  0.304  0.304  0.305  0.000  0.000
 1992 361   141    28      0      0    275     0     0   125  0.377  0.448  0.337  0.296  0.299  0.304  0.304  0.305  0.000  0.000
 1992 362   142    23      0      0    275     0     0   125  0.356  0.402  0.338  0.295  0.299  0.304  0.304  0.305  0.000  0.000
 1992 363   143    18      0      0    275     0     0   125  0.335  0.370  0.337  0.295  0.299  0.303  0.303  0.304  0.000  0.000
 1992 364   144    16      0      0    275     0     0   125  0.318  0.364  0.337  0.294  0.298  0.303  0.303  0.303  0.000  0.000
 1992 365   145    19      0      0    280     0     0   125  0.395  0.359  0.336  0.294  0.298  0.302  0.302  0.303  0.000  0.000
 1992 366   146    74      0      0    337     0     0   125  0.539  0.566  0.519  0.294  0.297  0.302  0.302  0.302  0.000  0.000
 1993 001   147   143     17      0    426     0     0   125  0.560  0.559  0.565  0.473  0.460  0.340  0.302  0.302  0.000  0.000
 1993 002   148   147     17      0    431     0     0   125  0.543  0.565  0.566  0.469  0.459  0.354  0.302  0.302  0.000  0.000
 1993 003   149   153     17      0    440     0     0   125  0.543  0.565  0.566  0.469  0.459  0.375  0.302  0.302  0.000  0.000
 1993 004   150   166     17      0    457     0     0   125  0.523  0.564  0.565  0.468  0.458  0.422  0.306  0.302  0.000  0.000
 1993 005   151   160     17      0    457     0     0   125  0.467  0.541  0.552  0.454  0.445  0.418  0.341  0.302  0.000  0.000
 1993 006   152   153     17      0    457     0     0   125  0.454  0.515  0.538  0.444  0.436  0.415  0.353  0.302  0.000  0.000
 1993 007   153   150     17      0    457     0     0   125  0.443  0.507  0.532  0.440  0.433  0.416  0.354  0.303  0.000  0.000
 1993 008   154   172     17      0    483     0     0   125  0.526  0.561  0.562  0.467  0.445  0.419  0.354  0.303  0.000  0.000
 1993 009   155   164     17      0    483     0     0   125  0.461  0.539  0.549  0.452  0.437  0.416  0.379  0.303  0.000  0.000
 1993 010   156   157     17      0    483     0     0   125  0.446  0.514  0.536  0.443  0.431  0.416  0.382  0.304  0.000  0.000
 1993 011   157   152     17      0    483     0     0   125  0.442  0.500  0.527  0.437  0.427  0.413  0.380  0.304  0.000  0.000
 1993 012   158   147     17      0    483     0     0   125  0.436  0.488  0.518  0.432  0.424  0.410  0.379  0.305  0.000  0.000
 1993 013   159   143     17      0    483     0     0   125  0.431  0.480  0.511  0.428  0.421  0.407  0.378  0.305  0.000  0.000
 1993 014   160   140     17      0    483     0     0   125  0.425  0.474  0.506  0.425  0.419  0.405  0.377  0.306  0.000  0.000
 1993 015   161   185     17      0    535     0     0   125  0.494  0.561  0.562  0.466  0.458  0.435  0.396  0.306  0.000  0.000
 1993 016   162   180     17      0    535     0     0   125  0.481  0.532  0.551  0.453  0.445  0.427  0.406  0.337  0.000  0.000
 1993 017   163   174     17      0    535     0     0   125  0.449  0.517  0.540  0.445  0.437  0.422  0.406  0.355  0.000  0.000
 1993 018   164   170     17      0    535     0     0   125  0.447  0.506  0.531  0.439  0.433  0.419  0.406  0.358  0.000  0.000
 1993 019   165   166     17      0    535     0     0   125  0.444  0.496  0.524  0.436  0.430  0.417  0.403  0.358  0.000  0.000
 1993 020   166   161     17      0    535     0     0   125  0.440  0.487  0.516  0.432  0.427  0.414  0.401  0.358  0.000  0.000
 1993 021   167   157     17      0    535     0     0   125  0.434  0.478  0.509  0.428  0.424  0.411  0.398  0.358  0.000  0.000
 1993 022   168   152     17      0    535     0     0   125  0.428  0.470  0.502  0.424  0.421  0.408  0.396  0.358  0.000  0.000
 1993 023   169   149     17      0    535     0     0   125  0.423  0.464  0.497  0.421  0.418  0.406  0.394  0.358  0.000  0.000
 1993 024   170   145     17      0    535     0     0   125  0.417  0.459  0.492  0.418  0.416  0.404  0.392  0.359  0.000  0.000
 1993 025   171   158     17      0    552     0     0   125  0.512  0.547  0.492  0.416  0.415  0.404  0.391  0.359  0.000  0.000
 1993 026   172   153     17      0    552     0     0   125  0.450  0.523  0.497  0.414  0.413  0.402  0.390  0.359  0.000  0.000
 1993 027   173   150     17      0    552     0     0   125  0.444  0.504  0.498  0.414  0.413  0.402  0.390  0.359  0.000  0.000
 1993 028   174   150     17      0    555     0     0   125  0.476  0.492  0.496  0.413  0.412  0.401  0.389  0.359  0.000  0.000
 1993 029   175   147     17      0    555     0     0   125  0.448  0.488  0.495  0.412  0.411  0.401  0.388  0.360  0.000  0.000
 1993 030   176   149     17      0    564     0     0   125  0.456  0.512  0.493  0.411  0.410  0.400  0.388  0.360  0.000  0.000
 1993 031   177   147     17      0    564     0     0   125  0.434  0.499  0.494  0.410  0.409  0.400  0.387  0.360  0.000  0.000
 1993 032   178   177     17      0    600     0     0   125  0.467  0.559  0.567  0.468  0.429  0.400  0.387  0.360  0.000  0.000
 1993 033   179   173     17      0    600     0     0   125  0.434  0.530  0.556  0.455  0.430  0.412  0.387  0.360  0.000  0.000
