*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1987 348   164    55     3    21.4   16.4   16557    8.8    7.7   0.6   0.4   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.31  0.00  0.00   90.49  111.13    5.31    0.00    1.32
 1987 349   165    55     3    21.4   16.0   16557    8.3    7.7   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.31  0.00  0.00   91.31  111.73    5.31    0.00    1.32
 1987 350   166    55     3    21.4   15.8   16556    8.1    7.7   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.30  0.00  0.00   92.13  112.40    5.31    0.00    1.33
 1987 351   167    55     3    21.4   15.6   16555    7.5    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.43  0.30  0.00  0.00   92.91  112.68    5.31    0.00    1.33
 1987 352   168    55     3    21.4   15.5   16554    7.3    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.58  0.42  0.29  0.00  0.00   93.69  113.03    5.31    0.00    1.33
 1987 353   169    55     3    21.4   15.3   16554    7.4    7.9   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.7   0.6   0.5   0.5  0.58  0.42  0.28  0.00  0.00   94.45  113.67    5.31    0.00    1.33
 1987 354   170    55     3    21.4   14.8   16553    7.2    7.6   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.42  0.28  0.00  0.00   95.17  114.25    5.31    0.00    1.34
 1987 355   171    55     3    21.4   14.5   16552    6.9    7.6   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.42  0.27  0.00  0.00   95.85  114.78    5.31    0.00    1.34
 1987 356   172    55     3    21.4   14.3   16552    6.6    7.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.41  0.27  0.00  0.00   96.52  115.12    5.31    0.00    1.34
 1987 357   173    55     3    21.4   14.2   16551    6.5    7.7   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.58  0.41  0.26  0.00  0.00   97.19  115.59    5.31    0.00    1.34
 1987 358   174    55     3    21.4   14.0   16551    6.5    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.41  0.26  0.00  0.00   97.86  116.16    5.31    0.00    1.35
 1987 359   175    55     3    21.4   13.8   16550    6.3    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.41  0.25  0.00  0.00   98.54  116.69    5.31    0.00    1.35
 1987 360   176    55     3    21.4   13.6   16549    6.2    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.40  0.25  0.00  0.00   99.23  117.25    5.31    0.00    1.35
 1987 361   177    55     3    21.4   13.5   16549    6.1    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.40  0.24  0.00  0.00   99.93  117.81    5.31    0.00    1.35
 1987 362   178    55     3    21.4   13.3   16548    6.0    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.40  0.24  0.00  0.00  100.63  118.37    5.31    0.00    1.36
 1987 363   179    55     3    21.4   13.2   16548    5.8    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.40  0.24  0.00  0.00  101.33  118.95    5.31    0.00    1.36
 1987 364   180    55     3    21.4   13.0   16547    5.7    7.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.39  0.23  0.00  0.00  102.03  119.52    5.31    0.00    1.36
 1987 365   181    55     3    21.4   12.9   16546    5.5    7.5   0.1   0.1   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.39  0.23  0.00  0.00  102.73  119.90    5.31    0.00    1.36
 1988 001   182    55     3    21.4   12.9   16546    5.0    7.9   0.1   0.1   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.4   0.7   0.7   0.5   0.5  0.58  0.39  0.22  0.00  0.00  103.48  120.04    5.31    0.00    1.37
 1988 002   183    55     3    21.4   13.2   16545    4.9    8.3   0.2   0.2   0.3   0.3   0.2   0.2   0.3   0.6   0.0   0.0   0.4   0.7   0.7   0.6   0.6  0.59  0.39  0.22  0.00  0.00  104.29  120.25    5.31    0.00    1.37
 1988 003   184    55     3    21.4   13.3   16544    5.2    8.1   0.8   0.2   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.59  0.39  0.22  0.00  0.00  105.12  120.77    5.31    0.00    1.37
 1988 004   185    55     3    21.4   13.2   16544    5.4    7.7   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.5   0.6   0.6   0.6  0.59  0.39  0.21  0.00  0.00  105.99  121.46    5.31    0.00    1.37
 1988 005   186    55     3    21.4   13.0   16543    5.4    7.6   0.4   0.3   0.4   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.39  0.21  0.00  0.00  106.88  122.22    5.31    0.00    1.37
 1988 006   187    55     3    21.4   13.0   16542    4.8    8.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.60  0.40  0.21  0.00  0.00  107.78  122.37    5.31    0.00    1.38
 1988 007   188    55     3    21.4   13.3   16541    4.7    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.61  0.40  0.20  0.00  0.00  108.65  122.57    5.31    0.00    1.38
 1988 008   189    55     3    21.4   13.4   16541    5.0    8.4   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.61  0.40  0.20  0.00  0.00  109.54  123.06    5.31    0.00    1.38
 1988 009   190    55     3    21.4   13.1   16540    4.9    8.2   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.5   0.7   0.6   0.6  0.61  0.40  0.20  0.00  0.00  110.42  123.51    5.31    0.00    1.38
 1988 010   191    55     3    21.4   13.0   16539    5.2    7.8   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.40  0.20  0.00  0.00  111.29  124.26    5.31    0.00    1.38
 1988 011   192    55     3    21.4   12.8   16538    5.0    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.41  0.20  0.00  0.00  112.18  124.94    5.31    0.00    1.39
 1988 012   193    55     3    21.4   12.7   16538    5.1    7.7   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.41  0.19  0.00  0.00  113.12  125.69    5.31    0.00    1.39
 1988 013   194    55     3    21.4   12.6   16537    5.0    7.6   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.41  0.19  0.00  0.00  114.09  126.44    5.31    0.00    1.39
 1988 014   195    55     3    21.4   12.7   16536    4.5    8.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.6   0.7   0.6   0.6  0.61  0.41  0.19  0.00  0.00  115.07  126.64    5.31    0.00    1.39
 1988 015   196    55     3    21.4   13.7   16535    5.0    8.7   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.8   0.9   0.6   0.6  0.63  0.41  0.19  0.00  0.00  116.06  127.14    5.31    0.00    1.40
 1988 016   197    55     3    21.4   14.6   16534    5.8    8.9   0.7   0.6   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.6   0.9   0.7   0.6  0.65  0.41  0.19  0.00  0.00  117.03  127.91    5.31    0.00    1.40
 1988 017   198    55     3    21.4   15.6   16534    6.7    8.9   1.1   0.9   0.6   0.4   0.4   0.3   0.3   0.4   0.0   0.0   0.0   0.6   0.9   0.7   0.6  0.67  0.42  0.19  0.00  0.00  117.98  128.90    5.31    0.00    1.40

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN  14        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1988 184     0     0     0     0.0   99.5   16645   77.3   22.2  16.6  15.4  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.0   1.2   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.74    2.46    0.00    0.00    0.00
 1988 185     1     0     0     0.0  100.2   16645   78.6   21.6  11.6  18.3  15.4   8.7   4.7   0.0   0.1   0.1   0.0   0.0   0.1   1.0   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.45    3.79    0.00    0.00    0.00
 1988 186     2     0     0     0.0  100.9   16644   79.7   21.1   2.8  10.5  15.7  13.2   7.4   0.1   0.2   0.2   0.0   0.0   0.2   0.9   1.4   1.3   1.3  1.51  1.39  1.36  0.00  0.00    2.09    4.93    0.00    0.00    0.00
 1988 187     3     0     1     0.0  101.4   16643   80.2   21.3   2.3   9.4  15.0  12.9   8.3   0.5   0.2   0.2   0.0   0.0   0.2   1.0   1.5   1.3   1.3  1.52  1.36  1.32  0.00  0.00    2.65    5.35    0.00    0.00    0.00
 1988 188     4     0     1     0.1  101.8   16643   80.3   21.6   2.4   9.3  14.7  12.5   8.3   0.8   0.3   0.2   0.0   0.0   0.2   1.0   1.5   1.3   1.4  1.54  1.36  1.31  0.00  0.00    3.13    5.53    0.00    0.00    0.00
 1988 189     5     0     1     0.1  102.2   16643   80.5   21.7   2.5   9.2  14.6  12.4   8.4   0.9   0.3   0.2   0.0   0.0   0.2   1.1   1.6   1.4   1.4  1.55  1.36  1.30  0.00  0.00    3.53    5.77    0.00    0.00    0.00
 1988 190     6     0     1     0.1  102.6   16642   80.8   21.8   2.7   9.3  14.5  12.2   8.3   1.0   0.3   0.3   0.0   0.0   0.1   1.0   1.6   1.4   1.4  1.57  1.36  1.29  0.00  0.00    3.90    6.09    0.00    0.00    0.00
 1988 191     7     0     1     0.1  102.8   16642   81.0   21.8   2.9   9.3  14.4  12.1   8.3   1.1   0.4   0.3   0.0   0.0   0.1   0.9   1.7   1.4   1.4  1.58  1.36  1.28  0.00  0.00    4.27    6.42    0.08    0.00    0.00
 1988 192     8     0     1     0.1  103.1   16641   81.4   21.7   3.2   9.3  14.5  12.1   8.3   1.2   0.4   0.3   0.0   0.0   0.1   0.9   1.6   1.4   1.4  1.59  1.35  1.27  0.00  0.00    4.62    6.86    0.11    0.00    0.00
 1988 193     9     0     1     0.2  103.5   16641   81.8   21.6   3.5   9.3  14.6  12.1   8.3   1.2   0.4   0.3   0.0   0.0   0.1   0.8   1.6   1.4   1.4  1.61  1.35  1.26  0.00  0.00    4.97    7.29    0.12    0.00    0.00
 1988 194    10     0     1     0.2  103.8   16641   82.2   21.6   3.7   9.3  14.7  12.1   8.3   1.2   0.4   0.3   0.0   0.0   0.1   0.8   1.6   1.4   1.4  1.62  1.35  1.25  0.00  0.00    5.31    7.70    0.14    0.00    0.00
 1988 195    11     0     1     0.2  104.1   16640   82.6   21.5   4.0   9.3  14.7  12.1   8.3   1.2   0.4   0.3   0.0   0.0   0.1   0.7   1.5   1.4   1.4  1.63  1.35  1.24  0.00  0.00    5.65    8.10    0.14    0.00    0.00
 1988 196    12     0     1     0.2  104.4   16640   83.0   21.4   4.2   9.4  14.7  12.1   8.3   1.2   0.4   0.4   0.0   0.0   0.1   0.7   1.5   1.4   1.4  1.64  1.34  1.23  0.00  0.00    5.98    8.49    0.15    0.00    0.00
 1988 197    13     0     1     0.2  104.8   16640   83.5   21.3   4.4   9.4  14.8  12.2   8.3   1.2   0.5   0.4   0.0   0.0   0.1   0.7   1.5   1.4   1.4  1.66  1.34  1.22  0.00  0.00    6.34    8.97    0.16    0.00    0.00
 1988 198    14     0     1     0.2  105.2   16639   84.0   21.2   4.6   9.5  14.9  12.3   8.3   1.2   0.5   0.4   0.0   0.0   0.1   0.6   1.4   1.3   1.4  1.67  1.34  1.21  0.00  0.00    6.73    9.47    0.16    0.00    0.00
 1988 199    15     0     1     0.2  105.6   16639   84.5   21.1   4.8   9.5  14.9  12.3   8.4   1.2   0.5   0.4   0.0   0.0   0.1   0.6   1.4   1.3   1.4  1.68  1.34  1.20  0.00  0.00    7.16   10.00    0.17    0.00    0.00
 1988 200    16     0     1     0.2  106.1   16638   85.0   21.0   5.1   9.6  15.0  12.4   8.4   1.2   0.5   0.4   0.0   0.0   0.1   0.6   1.4   1.2   1.4  1.69  1.34  1.19  0.00  0.00    7.63   10.56    0.17    0.00    0.00
 1988 201    17     0     1     0.2  106.6   16638   85.6   20.9   5.3   9.6  15.1  12.5   8.4   1.2   0.5   0.4   0.0   0.0   0.1   0.6   1.4   1.2   1.4  1.71  1.33  1.18  0.00  0.00    8.15   11.16    0.18    0.00    0.00
 1988 202    18     0     1     0.2  107.1   16637   86.2   20.9   5.5   9.7  15.1  12.5   8.4   1.2   0.5   0.4   0.0   0.0   0.1   0.6   1.4   1.2   1.5  1.72  1.33  1.17  0.00  0.00    8.65   11.74    0.18    0.00    0.00
 1988 203    19     0     1     0.2  107.6   16637   86.8   20.8   5.7   9.8  15.2  12.6   8.5   1.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.1   1.5  1.74  1.33  1.16  0.00  0.00    9.15   12.30    0.18    0.00    0.00
 1988 204    20     0     1     0.2  108.1   16636   87.3   20.7   6.0   9.8  15.3  12.6   8.5   1.2   0.5   0.5   0.0   0.0   0.1   0.5   1.3   1.1   1.5  1.75  1.33  1.15  0.00  0.00    9.64   12.86    0.19    0.00    0.00
 1988 205    21     0     1     0.2  108.5   16636   87.8   20.7   5.8  10.1  15.4  12.7   8.5   1.2   0.6   0.5   0.0   0.0   0.1   0.5   1.3   1.1   1.5  1.76  1.33  1.14  0.00  0.00   10.10   13.38    0.19    0.00    0.00
 1988 206    22     0     1     0.2  108.9   16636   88.4   20.6   3.7   9.8  16.2  13.0   8.6   1.2   0.6   0.5   0.0   0.0   0.2   0.5   1.3   1.0   1.4  1.78  1.32  1.13  0.00  0.00   10.51   13.90    0.19    0.00    0.00
 1988 207    23     0     1     0.2  109.3   16635   88.7   20.6   3.7   9.5  15.9  13.0   8.8   1.3   0.6   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.4  1.79  1.32  1.12  0.00  0.00   10.90   14.28    0.19    0.00    0.00
 1988 208    24     0     1     0.2  109.7   16635   89.0   20.7   3.9   9.4  15.8  13.0   8.9   1.4   0.6   0.5   0.0   0.0   0.1   0.6   1.4   1.0   1.3  1.80  1.32  1.11  0.00  0.00   11.29   14.59    0.19    0.00    0.00
 1988 209    25     0     1     0.2  110.0   16634   89.3   20.7   4.2   9.4  15.8  13.0   8.9   1.4   0.6   0.5   0.0   0.0   0.1   0.6   1.4   1.0   1.3  1.81  1.32  1.10  0.00  0.00   11.66   14.87    0.19    0.00    0.00
 1988 210    26     0     1     0.2  110.4   16634   89.7   20.7   4.5   9.4  15.9  13.0   8.9   1.4   0.6   0.5   0.0   0.0   0.1   0.6   1.4   1.0   1.4  1.82  1.32  1.09  0.00  0.00   12.05   15.26    0.20    0.00    0.00
 1988 211    27     0     1     0.2  110.9   16634   90.3   20.6   4.8   9.4  16.0  13.1   9.0   1.4   0.7   0.6   0.0   0.0   0.1   0.6   1.4   1.0   1.3  1.84  1.31  1.08  0.00  0.00   12.48   15.84    0.20    0.00    0.00
 1988 212    28     0     1     0.2  111.3   16633   90.9   20.5   5.1   9.4  16.0  13.1   9.0   1.4   0.7   0.6   0.0   0.0   0.1   0.5   1.4   1.0   1.3  1.85  1.31  1.07  0.00  0.00   12.97   16.47    0.20    0.00    0.00
 1988 213    29     0     1     0.2  111.9   16633   91.6   20.3   5.4   9.4  16.1  13.2   9.1   1.4   0.7   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.2  1.86  1.31  1.07  0.00  0.00   13.52   17.15    0.20    0.00    0.00
 1988 214    30     0     1     0.3  112.2   16632   92.0   20.2   2.0   6.3  13.9  12.9  10.7   2.8   1.1   0.7   0.0   0.0   0.1   0.5   1.3   0.9   1.2  1.88  1.31  1.06  0.00  0.00   14.09   17.85    0.20    0.00    0.00
 1988 215    31     0     1     0.9  112.1   16631   91.4   20.6   1.1   4.9  12.1  12.0  10.9   3.8   1.7   0.9   0.0   0.0   0.2   0.6   1.4   1.0   1.2  1.89  1.31  1.05  0.00  0.00   14.65   17.98    0.25    0.00    0.00
 1988 216    32     0     1     1.4  112.1   16631   91.1   20.9   1.3   4.8  11.8  11.6  10.6   4.0   1.9   1.0   0.0   0.0   0.2   0.7   1.5   1.0   1.2  1.91  1.32  1.05  0.00  0.00   15.17   18.18    0.32    0.00    0.00
 1988 217    33     0     1     1.4  112.4   16630   91.2   21.2   1.3   4.7  11.7  11.5  10.7   4.1   1.9   1.0   0.0   0.0   0.1   0.7   1.5   1.0   1.3  1.92  1.32  1.05  0.00  0.00   15.65   18.38    0.37    0.00    0.00
 1988 218    34     0     1     1.7  112.5   16630   91.0   21.5   1.3   4.7  11.5  11.2  10.5   4.2   2.0   1.1   0.0   0.0   0.2   0.8   1.6   1.0   1.3  1.94  1.32  1.04  0.00  0.00   16.07   18.55    0.41    0.00    0.00
 1988 219    35     0     1     1.9  112.6   16630   90.9   21.7   1.4   4.7  11.4  11.1  10.4   4.2   2.1   1.2   0.0   0.0   0.1   0.8   1.6   1.0   1.3  1.95  1.32  1.04  0.00  0.00   16.47   18.77    0.55    0.00    0.00
 1988 220    36     0     1     2.0  112.8   16629   91.1   21.7   1.5   4.8  11.4  11.0  10.4   4.2   2.1   1.2   0.0   0.0   0.1   0.8   1.7   1.1   1.3  1.96  1.32  1.03  0.00  0.00   16.89   19.10    0.62    0.00    0.00
 1988 221    37     0     1     2.1  113.1   16629   91.5   21.7   1.7   4.8  11.5  11.0  10.3   4.3   2.2   1.2   0.0   0.0   0.1   0.7   1.6   1.1   1.3  1.97  1.32  1.02  0.00  0.00   17.31   19.57    0.65    0.00    0.00
 1988 222    38     0     1     2.1  113.6   16628   91.9   21.7   1.8   4.9  11.6  11.0  10.4   4.3   2.2   1.2   0.0   0.0   0.1   0.7   1.6   1.1   1.3  1.99  1.32  1.01  0.00  0.00   17.76   20.06    0.67    0.00    0.00
 1988 223    39     0     1     2.1  114.0   16628   92.3   21.7   1.7   5.1  11.7  11.0  10.4   4.3   2.2   1.2   0.0   0.0   0.2   0.7   1.6   1.1   1.3  2.00  1.31  1.01  0.00  0.00   18.20   20.49    0.69    0.00    0.00
 1988 224    40     0     1     2.1  114.4   16627   92.8   21.6   1.9   5.1  11.8  11.1  10.4   4.3   2.2   1.2   0.0   0.0   0.1   0.6   1.5   1.1   1.3  2.01  1.31  1.00  0.00  0.00   18.63   20.96    0.70    0.00    0.00
 1988 225    41     0     1     2.1  114.8   16627   93.2   21.6   2.0   5.2  11.9  11.1  10.4   4.3   2.2   1.2   0.0   0.0   0.1   0.6   1.5   1.1   1.3  2.02  1.31  0.99  0.00  0.00   19.06   21.41    0.72    0.00    0.00
 1988 226    42     0     1     2.1  115.2   16627   93.7   21.5   2.2   5.2  11.9  11.1  10.4   4.3   2.2   1.3   0.0   0.0   0.1   0.6   1.5   1.1   1.3  2.04  1.31  0.98  0.00  0.00   19.50   21.94    0.73    0.00    0.00
 1988 227    43     0     1     2.1  115.7   16626   94.2   21.4   2.4   5.3  12.0  11.2  10.4   4.3   2.2   1.3   0.0   0.0   0.1   0.6   1.5   1.1   1.3  2.05  1.31  0.98  0.00  0.00   19.96   22.46    0.75    0.00    0.00
 1988 228    44     0     1     2.1  116.1   16626   94.8   21.4   2.6   5.4  12.1  11.2  10.5   4.3   2.2   1.3   0.0   0.0   0.1   0.6   1.4   1.0   1.3  2.06  1.31  0.97  0.00  0.00   20.44   23.01    0.76    0.00    0.00
 1988 229    45     0     1     2.1  116.6   16625   95.3   21.3   2.8   5.5  12.2  11.3  10.5   4.3   2.2   1.3   0.0   0.0   0.1   0.6   1.4   1.0   1.4  2.07  1.30  0.96  0.00  0.00   20.95   23.57    0.77    0.00    0.00
 1988 230    46     0     1     2.1  117.1   16625   95.8   21.3   2.9   5.5  12.3  11.4  10.5   4.3   2.3   1.3   0.0   0.0   0.1   0.5   1.4   1.0   1.4  2.09  1.30  0.95  0.00  0.00   21.47   24.15    0.79    0.00    0.00
 1988 231    47     0     1     2.1  117.5   16624   96.3   21.2   3.1   5.6  12.3  11.4  10.5   4.3   2.3   1.3   0.0   0.0   0.1   0.5   1.4   0.9   1.4  2.10  1.30  0.95  0.00  0.00   21.99   24.72    0.80    0.00    0.00
 1988 232    48    45     2     2.1  163.0   16624  119.4   43.6  43.9   5.7  12.4  11.5  10.5   4.3   2.3   1.3   0.0   0.0  40.5   0.5   1.4   0.9   1.4  2.11  1.30  0.94  0.00  0.00   22.52   25.28    0.81    0.00    0.04
 1988 233    49    45     2     2.1  163.5   16623  136.9   26.6  65.1  10.3  12.6  11.5  10.6   4.3   2.3   1.3   0.0   0.0   9.9   0.5   1.3   0.9   1.4  2.12  1.30  0.93  0.00  0.00   23.07   42.77    0.82    0.00    0.08
 1988 234    50    45     2     2.1  163.8   16622  141.5   22.3  72.7  10.2  12.8  11.5  10.6   4.3   2.3   1.3   0.0   0.0   2.1   0.6   1.3   0.9   1.4  2.14  1.29  0.93  0.00  0.00   23.63   47.52    0.83    0.00    0.16
 1988 235    51    45     2     2.1  164.0   16622  142.7   21.3  74.1  10.3  12.9  11.6  10.6   4.3   2.3   1.4   0.0   0.0   0.4   0.6   1.3   0.9   1.4  2.15  1.29  0.92  0.00  0.00   24.20   48.98    0.84    0.00    0.25
 1988 236    52    45     2     2.1  164.3   16621  143.1   21.1  58.8  17.4  13.4  11.6  10.6   4.3   2.3   1.4   0.0   0.0   0.1   0.6   1.3   0.8   1.4  2.16  1.29  0.91  0.00  0.00   24.77   49.68    0.85    0.00    0.30
 1988 237    53    45     2     2.1  164.7   16621  143.6   21.1  58.8  17.1  13.7  11.7  10.7   4.3   2.3   1.4   0.0   0.0   0.0   0.7   1.3   0.8   1.4  2.17  1.29  0.91  0.00  0.00   25.35   50.26    0.86    0.00    0.34
 1988 238    54    45     2     2.1  164.9   16620  143.7   21.2  58.7  16.9  13.7  11.8  10.8   4.3   2.4   1.4   0.0   0.0   0.1   0.7   1.3   0.8   1.3  2.19  1.29  0.90  0.00  0.00   25.90   50.67    0.87    0.00    0.35
 1988 239    55    45     2     2.1  165.1   16620  144.0   21.0  58.9  16.7  13.7  11.8  10.8   4.4   2.4   1.4   0.0   0.0   0.1   0.7   1.3   0.8   1.3  2.20  1.29  0.89  0.00  0.00   26.43   51.33    0.88    0.00    0.37
 1988 240    56    45     2     2.1  165.4   16619  144.5   20.9  59.2  16.6  13.8  11.9  10.9   4.4   2.4   1.4   0.0   0.0   0.1   0.7   1.3   0.8   1.2  2.21  1.29  0.89  0.00  0.00   26.93   51.93    0.89    0.00    0.39
 1988 241    57    45     2     2.1  165.9   16619  145.1   20.8  59.6  16.6  13.9  11.9  11.0   4.4   2.4   1.4   0.0   0.0   0.1   0.6   1.3   0.8   1.2  2.22  1.28  0.88  0.00  0.00   27.40   52.50    0.89    0.00    0.41
 1988 242    58    45     2     2.1  166.3   16618  145.6   20.7  60.0  16.5  14.0  11.9  11.0   4.4   2.4   1.4   0.0   0.0   0.1   0.6   1.3   0.8   1.2  2.23  1.28  0.87  0.00  0.00   27.84   53.03    0.90    0.00    0.41
 1988 243    59    45     2     2.1  166.7   16618  146.1   20.6  60.4  16.5  14.0  12.0  11.1   4.4   2.4   1.4   0.0   0.0   0.1   0.6   1.3   0.7   1.1  2.25  1.28  0.87  0.00  0.00   28.27   53.55    0.91    0.00    0.41
 1988 244    60    45     2     2.1  167.0   16617  146.4   20.5  60.6  16.4  14.1  12.0  11.1   4.4   2.4   1.4   0.0   0.0   0.1   0.6   1.3   0.7   1.1  2.26  1.28  0.86  0.00  0.00   28.71   54.06    0.92    0.00    0.41
 1988 245    61    45     2     2.1  167.2   16617  146.8   20.5  60.8  16.3  14.1  12.0  11.2   4.4   2.4   1.5   0.0   0.0   0.1   0.6   1.2   0.7   1.1  2.27  1.28  0.86  0.00  0.00   29.17   54.60    0.93    0.00    0.42
 1988 246    62    45     2     2.1  167.5   16616  147.1   20.4  61.0  16.3  14.1  12.1  11.2   4.4   2.4   1.5   0.0   0.0   0.1   0.5   1.2   0.7   1.1  2.28  1.28  0.85  0.00  0.00   29.62   55.11    0.93    0.00    0.42
 1988 247    63    45     2     2.1  167.9   16616  147.6   20.3  61.3  16.3  14.2  12.1  11.3   4.4   2.5   1.5   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.29  1.27  0.84  0.00  0.00   30.06   55.61    0.94    0.00    0.42
 1988 248    64    45     2     2.1  168.4   16616  148.1   20.3  61.6  16.3  14.3  12.1  11.3   4.4   2.5   1.5   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.30  1.27  0.84  0.00  0.00   30.48   56.09    0.95    0.00    0.42
 1988 249    65    45     2     2.1  168.7   16615  148.5   20.2  61.9  16.3  14.3  12.2  11.4   4.4   2.5   1.5   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.31  1.27  0.83  0.00  0.00   30.90   56.56    0.96    0.00    0.43
 1988 250    66    45     2     2.1  169.0   16615  148.9   20.2  62.1  16.2  14.4  12.2  11.4   4.4   2.5   1.5   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.32  1.27  0.83  0.00  0.00   31.33   57.04    0.96    0.00    0.43
