*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2007 316    78     0     0    15.1   75.8   16600   65.1   10.7   2.2   1.9   2.6   4.8   5.9   4.8   4.0   3.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.25  0.51  0.39  0.00  0.00   46.17   51.30    2.20    0.00    0.00
 2007 317    79     0     0    15.1   72.3   16599   62.0   10.3   2.2   1.9   2.4   4.6   5.6   4.5   3.9   3.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.17  0.50  0.38  0.00  0.00   46.76   51.82    2.20    0.00    0.00
 2007 318    80     0     0    15.1   69.0   16599   59.1   10.0   2.3   1.8   2.1   4.3   5.3   4.3   3.7   3.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.11  0.50  0.38  0.00  0.00   47.32   52.32    2.20    0.00    0.00
 2007 319    81     0     0    15.1   65.8   16598   56.1    9.6   2.3   1.8   1.9   4.1   4.9   4.1   3.6   3.1   0.0   0.0   0.1   0.4   0.5   0.5   0.5  1.05  0.49  0.37  0.00  0.00   47.85   52.78    2.20    0.00    0.00
 2007 320    82     0     0    15.1   62.9   16598   53.6    9.4   1.2   2.0   2.0   3.9   4.7   3.9   3.4   3.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.99  0.49  0.36  0.00  0.00   48.37   53.23    2.20    0.00    0.00
 2007 321    83     0     0    15.1   58.5   16597   49.3    9.2   0.5   1.6   1.8   3.7   4.3   3.6   3.2   2.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.91  0.49  0.35  0.00  0.00   49.02   53.62    2.20    0.00    0.00
 2007 322    84     0     0    15.1   54.9   16596   45.7    9.1   0.6   1.1   1.6   3.3   4.0   3.3   3.0   2.8   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.85  0.48  0.34  0.00  0.00   49.66   53.96    2.20    0.00    0.00
 2007 323    85     0     0    15.1   50.7   16596   42.0    8.7   0.7   0.8   1.2   3.0   3.7   3.1   2.9   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.79  0.48  0.34  0.00  0.00   50.34   54.45    2.20    0.00    0.00
 2007 324    86     0     0    15.1   46.2   16595   37.8    8.3   0.7   0.6   0.7   2.6   3.4   2.8   2.7   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.73  0.47  0.33  0.00  0.00   51.06   55.04    2.20    0.00    0.00
 2007 325    87     0     0    15.1   41.4   16594   33.4    8.0   0.7   0.4   0.4   2.1   3.0   2.5   2.5   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.47  0.32  0.00  0.00   51.84   55.66    2.20    0.00    0.00
 2007 326    88     0     0    15.1   36.5   16594   28.9    7.6   0.7   0.6   0.4   1.5   2.5   2.1   2.2   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.47  0.32  0.00  0.00   52.61   56.27    2.20    0.00    0.00
 2007 327    89     0     0    15.1   32.2   16593   24.8    7.4   0.5   0.6   0.5   1.2   2.1   1.8   1.9   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.31  0.00  0.00   53.40   56.91    2.20    0.00    0.00
 2007 328    90     0     0    15.1   29.9   16592   22.3    7.6   0.4   0.4   0.4   1.0   1.9   1.6   1.7   2.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.46  0.30  0.00  0.00   54.17   57.29    2.20    0.00    0.00
 2007 329    91     0     0    15.1   27.1   16591   19.8    7.4   0.7   0.6   0.4   0.8   1.6   1.3   1.5   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.30  0.00  0.00   54.90   57.95    2.20    0.00    0.00
 2007 330    92     0     0    15.1   24.2   16591   16.9    7.4   0.5   0.4   0.5   0.6   1.3   1.1   1.3   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.45  0.29  0.00  0.00   55.60   58.46    2.20    0.00    0.00
 2007 331    93     0     0    15.1   22.3   16590   14.9    7.3   0.6   0.5   0.6   0.5   1.0   0.9   1.1   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.29  0.00  0.00   56.29   59.01    2.20    0.00    0.00
 2007 332    94     0     0    15.1   20.3   16589   13.0    7.3   0.7   0.6   0.3   0.5   0.9   0.7   1.0   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.45  0.28  0.00  0.00   56.97   59.53    2.20    0.00    0.00
 2007 333    95     0     0    15.1   18.5   16589   11.3    7.2   0.7   0.5   0.4   0.4   0.7   0.6   0.8   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.28  0.00  0.00   57.63   60.08    2.20    0.00    0.00
 2007 334    96     0     0    15.1   17.6   16588   10.4    7.2   0.8   0.6   0.4   0.5   0.6   0.5   0.7   1.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.44  0.27  0.00  0.00   58.31   60.65    2.20    0.00    0.00
 2007 335    97     0     0    15.1   17.1   16588   10.0    7.1   0.4   0.6   0.6   0.5   0.5   0.5   0.6   1.1   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.44  0.27  0.00  0.00   58.97   61.23    2.20    0.00    0.00
 2007 336    98     0     0    15.1   16.1   16587    8.7    7.3   0.6   0.3   0.3   0.4   0.5   0.5   0.5   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.26  0.00  0.00   59.75   61.67    2.20    0.00    0.00
 2007 337    99     0     0    15.1   15.8   16586    8.5    7.2   0.4   0.5   0.4   0.5   0.4   0.5   0.4   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.26  0.00  0.00   60.53   62.33    2.20    0.00    0.00
 2007 338   100     0     0    15.1   16.1   16585    9.0    7.2   0.6   0.7   0.5   0.5   0.5   0.5   0.5   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.25  0.00  0.00   61.33   62.97    2.20    0.00    0.00
 2007 339   101     0     0    15.1   15.6   16585    8.5    7.2   0.4   0.4   0.6   0.4   0.5   0.5   0.5   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.25  0.00  0.00   62.10   63.61    2.20    0.00    0.00
 2007 340   102     0     0    15.1   14.9   16584    7.8    7.1   0.6   0.6   0.3   0.5   0.4   0.4   0.5   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.25  0.00  0.00   62.84   64.22    2.20    0.00    0.00
 2007 341   103     0     0    15.1   14.8   16583    7.8    7.1   0.6   0.4   0.4   0.5   0.5   0.4   0.5   0.6   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.24  0.00  0.00   63.54   64.82    2.20    0.00    0.00
 2007 342   104     0     0    15.1   14.9   16583    7.9    7.0   0.7   0.5   0.5   0.4   0.5   0.4   0.5   0.6   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.24  0.00  0.00   64.20   65.39    2.20    0.00    0.00
 2007 343   105     0     0    15.1   15.0   16582    8.1    6.9   0.4   0.5   0.6   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.42  0.23  0.00  0.00   64.83   65.96    2.20    0.00    0.00
 2007 344   106     0     0    15.1   14.2   16581    7.0    7.2   0.5   0.3   0.3   0.5   0.5   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.42  0.23  0.00  0.00   65.61   66.40    2.20    0.00    0.00
 2007 345   107     0     0    15.1   14.6   16580    7.6    7.0   0.7   0.5   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.42  0.23  0.00  0.00   66.43   67.13    2.20    0.00    0.00
 2007 346   108     0     0    15.1   15.0   16580    8.0    7.0   0.4   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.42  0.22  0.00  0.00   67.24   67.77    2.20    0.00    0.00
 2007 347   109     0     0    15.1   14.7   16579    7.8    7.0   0.6   0.4   0.6   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.42  0.22  0.00  0.00   68.03   68.44    2.20    0.00    0.00
 2007 348   110     0     0    15.1   14.6   16578    7.6    6.9   0.6   0.6   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.41  0.22  0.00  0.00   68.79   69.07    2.20    0.00    0.00
 2007 349   111     0     0    15.1   14.7   16577    7.9    6.9   0.7   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.41  0.22  0.00  0.00   69.51   69.71    2.20    0.00    0.00
 2007 350   112     0     0    15.1   14.6   16577    7.8    6.8   0.4   0.7   0.5   0.5   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.41  0.21  0.00  0.00   70.19   70.29    2.20    0.00    0.00
 2007 351   113     0     0    15.1   14.3   16576    7.3    7.0   0.5   0.3   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.21  0.00  0.00   70.98   70.75    2.20    0.00    0.00
 2007 352   114     0     0    15.1   14.7   16575    7.8    6.9   0.5   0.5   0.4   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.41  0.21  0.00  0.00   71.78   71.45    2.20    0.00    0.00
 2007 353   115     0     0    15.1   14.9   16575    8.1    6.9   0.6   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.40  0.21  0.00  0.00   72.54   72.08    2.20    0.00    0.00
 2007 354   116     0     0    15.1   15.0   16574    8.2    6.8   0.6   0.4   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.40  0.20  0.00  0.00   73.24   72.68    2.20    0.00    0.00
 2007 355   117     0     0    15.1   14.6   16573    7.9    6.7   0.7   0.6   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.40  0.20  0.00  0.00   73.92   73.29    2.20    0.00    0.00
 2007 356   118     0     0    15.1   14.3   16573    7.7    6.7   0.4   0.6   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.40  0.20  0.00  0.00   74.59   73.92    2.20    0.00    0.00
 2007 357   119     0     0    15.1   14.5   16572    7.6    6.9   0.4   0.2   0.6   0.6   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.40  0.20  0.00  0.00   75.43   74.40    2.20    0.00    0.00
 2007 358   120     0     0    15.1   14.2   16571    7.1    7.1   0.6   0.3   0.4   0.4   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.39  0.19  0.00  0.00   76.30   74.86    2.20    0.00    0.00
 2007 359   121     0     0    15.1   14.4   16570    7.3    7.2   0.3   0.3   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.39  0.19  0.00  0.00   77.16   75.18    2.20    0.00    0.00
 2007 360   122     0     0    15.1   14.8   16569    7.9    6.9   0.7   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.6   0.6   0.5   0.5  0.51  0.39  0.19  0.00  0.00   78.00   75.85    2.20    0.00    0.00
 2007 361   123     0     0    15.1   14.0   16569    7.2    6.8   0.3   0.6   0.3   0.3   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.4   0.6   0.5   0.5  0.51  0.39  0.19  0.00  0.00   78.80   76.45    2.20    0.00    0.00
 2007 362   124     0     0    15.1   14.0   16568    7.2    6.8   0.4   0.4   0.4   0.3   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.39  0.19  0.00  0.00   79.55   77.07    2.20    0.00    0.00
 2007 363   125     0     0    15.1   14.4   16567    7.5    7.0   0.6   0.4   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.38  0.18  0.00  0.00   80.30   77.49    2.20    0.00    0.00
 2007 364   126     0     0    15.1   14.7   16567    8.0    6.8   0.5   0.6   0.6   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.38  0.18  0.00  0.00   81.09   78.16    2.20    0.00    0.00
 2007 365   127     0     0    15.1   14.5   16566    7.7    6.8   0.6   0.4   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.38  0.18  0.00  0.00   81.90   78.82    2.20    0.00    0.00
 2008 001   128     0     0    15.1   14.8   16565    8.1    6.7   0.6   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.38  0.18  0.00  0.00   82.75   79.51    2.20    0.00    0.00
 2008 002   129     0     0    15.1   14.6   16564    7.9    6.7   0.7   0.4   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.38  0.18  0.00  0.00   83.59   80.24    2.20    0.00    0.00
 2008 003   130     0     0    15.1   14.6   16563    8.0    6.6   0.8   0.6   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.38  0.18  0.00  0.00   84.41   80.97    2.20    0.00    0.00
 2008 004   131     0     0    15.1   14.5   16563    8.0    6.5   0.5   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.51  0.37  0.17  0.00  0.00   85.19   81.67    2.20    0.00    0.00
 2008 005   132     0     0    15.1   14.1   16562    7.3    6.8   0.6   0.3   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.37  0.17  0.00  0.00   86.08   82.17    2.20    0.00    0.00
 2008 006   133     0     0    15.1   14.4   16561    7.7    6.7   0.5   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.37  0.17  0.00  0.00   86.93   82.93    2.20    0.00    0.00
 2008 007   134     0     0    15.1   14.8   16560    8.2    6.7   0.5   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.37  0.17  0.00  0.00   87.73   83.57    2.20    0.00    0.00
 2008 008   135     0     0    15.1   14.1   16560    7.5    6.6   0.7   0.4   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.37  0.17  0.00  0.00   88.49   84.25    2.20    0.00    0.00
 2008 009   136     0     0    15.1   14.5   16559    8.0    6.6   0.6   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.4  0.51  0.36  0.17  0.00  0.00   89.24   84.91    2.20    0.00    0.00
 2008 010   137     0     0    15.1   14.6   16558    8.2    6.4   0.3   0.5   0.7   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.5   0.5   0.4  0.51  0.36  0.17  0.00  0.00   89.98   85.64    2.20    0.00    0.00
 2008 011   138     0     0    15.1   14.2   16557    7.3    6.9   0.4   0.5   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.5   0.7   0.5   0.4  0.51  0.36  0.16  0.00  0.00   90.93   86.01    2.20    0.00    0.00
 2008 012   139     0     0    15.1   14.7   16556    8.1    6.5   0.8   0.7   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.51  0.36  0.16  0.00  0.00   91.88   86.97    2.20    0.00    0.00
 2008 013   140     0     0    15.1   14.6   16556    7.9    6.7   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.51  0.36  0.16  0.00  0.00   92.78   87.59    2.20    0.00    0.00
 2008 014   141     0     0    15.1   14.9   16555    8.4    6.6   0.8   0.6   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.51  0.36  0.16  0.00  0.00   93.64   88.38    2.20    0.00    0.00
 2008 015   142     0     0    15.1   13.9   16554    7.3    6.6   0.6   0.4   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.51  0.36  0.16  0.00  0.00   94.46   88.95    2.20    0.00    0.00
 2008 016   143     0     0    15.1   14.3   16553    7.7    6.5   0.3   0.6   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.35  0.16  0.00  0.00   95.26   89.66    2.20    0.00    0.00
 2008 017   144     0     0    15.1   14.8   16552    8.1    6.7   0.4   0.6   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.35  0.16  0.00  0.00   96.07   90.10    2.20    0.00    0.00
 2008 018   145     0     0    15.1   14.4   16552    7.6    6.8   0.7   0.3   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.4  0.51  0.35  0.16  0.00  0.00   96.90   90.66    2.20    0.00    0.00
 2008 019   146     0     0    15.1   14.6   16551    8.0    6.6   0.6   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.35  0.15  0.00  0.00   97.71   91.33    2.20    0.00    0.00
 2008 020   147     0     0    15.1   14.5   16550    7.9    6.6   0.6   0.4   0.5   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.35  0.15  0.00  0.00   98.47   91.94    2.20    0.00    0.00
 2008 021   148     0     0    15.1   14.6   16550    8.0    6.6   0.6   0.5   0.6   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.35  0.15  0.00  0.00   99.18   92.47    2.20    0.00    0.00
 2008 022   149     0     0    15.1   14.1   16549    7.5    6.6   0.6   0.4   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.51  0.35  0.15  0.00  0.00   99.88   93.02    2.20    0.00    0.00
 2008 023   150     0     0    15.1   14.4   16548    7.9    6.5   0.6   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.34  0.15  0.00  0.00  100.56   93.57    2.20    0.00    0.00
 2008 024   151     0     0    15.1   14.5   16548    8.0    6.5   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.34  0.15  0.00  0.00  101.24   94.14    2.20    0.00    0.00
 2008 025   152     0     0    15.1   14.7   16547    8.2    6.5   0.8   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.34  0.15  0.00  0.00  101.92   94.71    2.20    0.00    0.00
 2008 026   153     0     0    15.1   15.0   16546    8.6    6.4   0.9   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.51  0.34  0.15  0.00  0.00  102.61   95.30    2.20    0.00    0.00
 2008 027   154     0     0    15.1   15.7   16546    9.1    6.5   0.6   0.9   0.7   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.52  0.34  0.15  0.00  0.00  103.30   95.87    2.20    0.00    0.00
 2008 028   155     0     0    15.1   16.5   16545    9.6    6.9   0.7   0.9   0.8   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.7   0.5   0.4  0.53  0.34  0.15  0.00  0.00  104.11   96.33    2.20    0.00    0.00
 2008 029   156     0     0    15.1   17.3   16544   10.3    7.0   0.9   1.1   0.9   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.7   0.5   0.4  0.54  0.34  0.15  0.00  0.00  104.95   97.05    2.20    0.00    0.00
 2008 030   157     0     0    15.1   18.2   16543   11.0    7.2   1.1   1.3   1.0   0.7   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.5   0.8   0.5   0.4  0.56  0.34  0.14  0.00  0.00  105.80   97.75    2.20    0.00    0.00
 2008 031   158     0     0    15.1   19.0   16543   11.7    7.3   1.1   1.5   1.1   0.8   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.5   0.8   0.5   0.4  0.57  0.34  0.14  0.00  0.00  106.62   98.45    2.20    0.00    0.00

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN   9        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2008 238     0     0     0     0.0   99.3   16645   76.6   22.8  16.1  15.3  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.5   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.55    1.75    0.00    0.00    0.00
 2008 239     1     0     0     0.0   99.8   16645   77.8   22.0  16.5  15.5  15.3   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.2   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.08    3.00    0.00    0.00    0.00
 2008 240     2     0     0     0.0  100.4   16644   78.9   21.5  11.6  18.3  15.4   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.64    4.14    0.00    0.00    0.00
 2008 241     3     0     0     0.0  101.0   16644   80.1   20.9   3.8  12.6  19.0  11.6   4.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.37  1.32  0.00  0.00    2.22    5.25    0.00    0.00    0.00
 2008 242     4     0     0     0.0  101.6   16643   80.7   20.8   3.9  12.3  18.6  12.2   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.0   1.5   1.2   1.3  1.51  1.33  1.28  0.00  0.00    2.81    5.93    0.00    0.00    0.00
 2008 243     5     0     0     0.0  102.2   16643   81.4   20.7   4.1  12.2  18.3  12.6   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.1   1.6   1.2   1.2  1.52  1.30  1.25  0.00  0.00    3.40    6.63    0.00    0.00    0.00
 2008 244     6     0     0     0.0  102.7   16642   82.3   20.4   4.5  12.2  18.2  12.8   5.0   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.6   1.2   1.2  1.52  1.27  1.21  0.00  0.00    3.99    7.54    0.00    0.00    0.00
 2008 245     7     0     0     0.0  103.3   16641   83.4   19.9   5.0  12.2  18.3  12.8   5.1   0.1   0.4   0.4   0.0   0.0   0.1   0.9   1.6   1.1   1.2  1.52  1.25  1.17  0.00  0.00    4.57    8.58    0.00    0.00    0.00
 2008 246     8     0     0     0.0  103.9   16641   84.4   19.5   5.5  12.3  18.5  12.9   5.2   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.5   1.1   1.1  1.53  1.22  1.14  0.00  0.00    5.15    9.58    0.00    0.00    0.00
 2008 247     9     0     0     0.0  104.5   16640   85.4   19.1   5.9  12.3  18.6  12.9   5.3   0.2   0.4   0.5   0.0   0.0   0.1   0.7   1.5   1.0   1.1  1.53  1.19  1.10  0.00  0.00    5.77   10.60    0.00    0.00    0.00
 2008 248    10     0     0     0.0  105.1   16640   86.4   18.8   6.3  12.3  18.7  13.0   5.4   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.5   1.0   1.1  1.53  1.16  1.07  0.00  0.00    6.38   11.57    0.00    0.00    0.00
 2008 249    11     0     0     0.0  105.7   16639   87.3   18.4   5.6  12.8  18.8  13.0   5.5   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.4   1.0   1.0  1.53  1.14  1.04  0.00  0.00    6.96   12.48    0.00    0.00    0.00
 2008 250    12     0     0     0.0  106.2   16639   88.0   18.2   4.6  12.5  19.6  13.1   5.5   0.2   0.5   0.6   0.0   0.0   0.2   0.6   1.4   1.0   1.0  1.54  1.12  1.01  0.00  0.00    7.48   13.24    0.00    0.00    0.00
 2008 251    13     0     0     0.0  106.7   16638   88.5   18.2   4.6  12.3  19.4  13.4   5.6   0.3   0.6   0.6   0.0   0.0   0.2   0.7   1.5   0.9   1.0  1.54  1.09  0.98  0.00  0.00    7.91   13.70    0.00    0.00    0.00
 2008 252    14     0     0     0.0  107.0   16638   89.0   18.0   4.7  12.2  19.3  13.5   5.7   0.3   0.6   0.6   0.0   0.0   0.2   0.7   1.5   0.9   1.0  1.54  1.07  0.95  0.00  0.00    8.26   14.17    0.00    0.00    0.00
 2008 253    15     0     0     0.0  107.4   16637   89.5   17.9   5.1  12.2  19.3  13.5   5.8   0.3   0.6   0.7   0.0   0.0   0.1   0.7   1.5   0.9   0.9  1.54  1.05  0.93  0.00  0.00    8.62   14.69    0.00    0.00    0.00
 2008 254    16     0     0     0.0  107.7   16637   90.1   17.6   4.4  12.3  19.5  13.7   5.8   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.54  1.03  0.90  0.00  0.00    9.01   15.34    0.00    0.00    0.00
 2008 255    17     0     0     0.0  108.2   16637   90.6   17.6   4.5  12.1  19.5  13.7   6.0   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.6   0.9   0.9  1.55  1.01  0.88  0.00  0.00    9.45   15.81    0.00    0.00    0.00
 2008 256    18     0     0     0.0  108.6   16636   91.1   17.6   4.7  12.0  19.5  13.8   6.1   0.3   0.7   0.7   0.0   0.0   0.1   0.8   1.6   0.8   0.9  1.55  1.00  0.85  0.00  0.00    9.95   16.32    0.00    0.00    0.00
 2008 257    19     0     0     0.0  109.1   16636   91.8   17.3   5.0  12.1  19.6  13.8   6.2   0.3   0.7   0.8   0.0   0.0   0.1   0.7   1.6   0.8   0.9  1.55  0.98  0.83  0.00  0.00   10.46   17.09    0.00    0.00    0.00
 2008 258    20     0     0     0.0  109.6   16635   92.6   17.1   5.4  12.0  19.7  13.8   6.2   0.4   0.8   0.8   0.0   0.0   0.1   0.7   1.5   0.8   0.9  1.55  0.96  0.81  0.00  0.00   10.96   17.84    0.00    0.00    0.00
