*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:39:25

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0201 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 273    77   145      0      0    122     0     0   125  0.411  0.478  0.481  0.386  0.396  0.404  0.402  0.392  0.000  0.000
 1992 274    78   142      0      0    122     0     0   125  0.402  0.466  0.474  0.386  0.396  0.404  0.402  0.392  0.000  0.000
 1992 275    79   140      0      0    122     0     0   125  0.394  0.458  0.470  0.385  0.396  0.404  0.402  0.392  0.000  0.000
 1992 276    80   140      0      0    124     0     0   125  0.413  0.451  0.465  0.385  0.396  0.404  0.402  0.392  0.000  0.000
 1992 277    81   137      0      0    124     0     0   125  0.399  0.443  0.459  0.384  0.396  0.404  0.402  0.392  0.000  0.000
 1992 278    82   135      0      0    124     0     0   125  0.389  0.435  0.452  0.383  0.396  0.404  0.402  0.392  0.000  0.000
 1992 279    83   133      0      0    124     0     0   125  0.379  0.431  0.449  0.382  0.396  0.404  0.402  0.391  0.000  0.000
 1992 280    84   141      0      0    136     0     0   125  0.527  0.449  0.440  0.380  0.395  0.403  0.402  0.391  0.000  0.000
 1992 281    85   137      0      0    136     0     0   125  0.469  0.454  0.435  0.379  0.395  0.403  0.401  0.391  0.000  0.000
 1992 282    86   132      0      0    136     0     0   125  0.413  0.447  0.430  0.377  0.394  0.403  0.401  0.391  0.000  0.000
 1992 283    87   128      0      0    136     0     0   125  0.383  0.434  0.424  0.375  0.394  0.403  0.401  0.391  0.000  0.000
 1992 284    88   124      0      0    136     0     0   125  0.363  0.421  0.418  0.372  0.392  0.403  0.401  0.391  0.000  0.000
 1992 285    89   121      0      0    136     0     0   125  0.348  0.413  0.414  0.368  0.391  0.403  0.401  0.391  0.000  0.000
 1992 286    90   118      0      0    136     0     0   125  0.335  0.404  0.407  0.364  0.388  0.403  0.401  0.391  0.000  0.000
 1992 287    91   114      0      0    136     0     0   125  0.323  0.395  0.400  0.358  0.384  0.403  0.401  0.391  0.000  0.000
 1992 288    92   109      0      0    136     0     0   125  0.313  0.388  0.392  0.351  0.379  0.403  0.401  0.391  0.000  0.000
 1992 289    93   107      0      0    136     0     0   125  0.303  0.385  0.390  0.349  0.376  0.402  0.401  0.391  0.000  0.000
 1992 290    94   136      0      0    166     0     0   125  0.558  0.547  0.392  0.346  0.374  0.402  0.401  0.391  0.000  0.000
 1992 291    95   131      0      0    166     0     0   125  0.505  0.519  0.399  0.345  0.372  0.402  0.401  0.391  0.000  0.000
 1992 292    96   126      0      0    166     0     0   125  0.467  0.491  0.400  0.343  0.371  0.402  0.401  0.391  0.000  0.000
 1992 293    97   124      0      0    166     0     0   125  0.459  0.477  0.402  0.343  0.370  0.402  0.401  0.391  0.000  0.000
 1992 294    98   134      0      0    180     0     0   125  0.532  0.535  0.407  0.342  0.368  0.401  0.401  0.390  0.000  0.000
 1992 295    99   129      0      0    180     0     0   125  0.493  0.509  0.409  0.341  0.366  0.401  0.400  0.390  0.000  0.000
 1992 296   100   124      0      0    180     0     0   125  0.459  0.483  0.408  0.340  0.364  0.400  0.400  0.390  0.000  0.000
 1992 297   101   118      0      0    180     0     0   125  0.423  0.457  0.405  0.339  0.362  0.399  0.400  0.390  0.000  0.000
 1992 298   102   112      0      0    180     0     0   125  0.395  0.430  0.402  0.337  0.359  0.398  0.400  0.390  0.000  0.000
 1992 299   103   110      0      0    180     0     0   125  0.389  0.420  0.400  0.337  0.358  0.397  0.400  0.390  0.000  0.000
 1992 300   104   104      0      0    180     0     0   125  0.366  0.400  0.393  0.334  0.352  0.395  0.400  0.390  0.000  0.000
 1992 301   105    98      0      0    180     0     0   125  0.344  0.388  0.385  0.330  0.346  0.391  0.400  0.390  0.000  0.000
 1992 302   106    97      0      0    182     0     0   125  0.372  0.384  0.383  0.329  0.344  0.389  0.400  0.390  0.000  0.000
 1992 303   107    93      0      0    183     0     0   125  0.376  0.377  0.376  0.325  0.338  0.385  0.399  0.390  0.000  0.000
 1992 304   108    88      0      0    183     0     0   125  0.359  0.372  0.371  0.322  0.333  0.379  0.399  0.390  0.000  0.000
 1992 305   109    83      0      0    183     0     0   125  0.345  0.367  0.367  0.318  0.328  0.372  0.399  0.390  0.000  0.000
 1992 306   110    77      0      0    183     0     0   125  0.332  0.362  0.362  0.315  0.323  0.363  0.399  0.390  0.000  0.000
 1992 307   111    72      0      0    183     0     0   125  0.320  0.357  0.358  0.312  0.319  0.356  0.398  0.389  0.000  0.000
 1992 308   112    85      0      0    200     0     0   125  0.560  0.403  0.355  0.309  0.316  0.350  0.398  0.389  0.000  0.000
 1992 309   113    81      0      0    200     0     0   125  0.471  0.410  0.355  0.308  0.315  0.349  0.398  0.389  0.000  0.000
 1992 310   114    77      0      0    200     0     0   125  0.416  0.403  0.355  0.308  0.315  0.347  0.397  0.389  0.000  0.000
 1992 311   115    72      0      0    200     0     0   125  0.376  0.388  0.353  0.306  0.313  0.344  0.397  0.389  0.000  0.000
 1992 312   116    67      0      0    200     0     0   125  0.356  0.375  0.351  0.304  0.311  0.340  0.396  0.389  0.000  0.000
 1992 313   117    63      0      0    200     0     0   125  0.340  0.368  0.349  0.302  0.309  0.336  0.396  0.389  0.000  0.000
 1992 314   118    60      0      0    200     0     0   125  0.325  0.362  0.347  0.301  0.307  0.332  0.396  0.389  0.000  0.000
 1992 315   119    58      0      0    200     0     0   125  0.321  0.359  0.346  0.300  0.305  0.330  0.395  0.389  0.000  0.000
 1992 316   120    59      0      0    204     0     0   125  0.388  0.355  0.344  0.298  0.304  0.327  0.395  0.388  0.000  0.000
 1992 317   121    56      0      0    204     0     0   125  0.357  0.353  0.342  0.297  0.302  0.325  0.395  0.388  0.000  0.000
 1992 318   122    53      0      0    204     0     0   125  0.336  0.350  0.341  0.296  0.301  0.323  0.394  0.388  0.000  0.000
 1992 319   123    50      0      0    204     0     0   125  0.323  0.348  0.339  0.294  0.299  0.321  0.390  0.388  0.000  0.000
 1992 320   124    74      0      0    231     0     0   125  0.553  0.493  0.338  0.293  0.298  0.319  0.383  0.388  0.000  0.000
 1992 321   125    68      0      0    231     0     0   125  0.476  0.476  0.341  0.293  0.298  0.318  0.381  0.387  0.000  0.000
 1992 322   126    63      0      0    231     0     0   125  0.435  0.449  0.342  0.293  0.298  0.318  0.376  0.387  0.000  0.000
 1992 323   127    57      0      0    231     0     0   125  0.399  0.421  0.343  0.293  0.298  0.318  0.370  0.387  0.000  0.000
 1992 324   128    50      0      0    231     0     0   125  0.373  0.396  0.343  0.292  0.297  0.317  0.358  0.386  0.000  0.000
 1992 325   129    45      0      0    231     0     0   125  0.356  0.384  0.343  0.292  0.296  0.316  0.346  0.386  0.000  0.000
 1992 326   130    44      0      0    231     0     0   125  0.351  0.379  0.342  0.291  0.296  0.315  0.342  0.385  0.000  0.000
 1992 327   131    39      0      0    231     0     0   125  0.337  0.370  0.341  0.290  0.295  0.313  0.333  0.384  0.000  0.000
 1992 328   132    36      0      0    231     0     0   125  0.326  0.364  0.340  0.290  0.294  0.311  0.326  0.384  0.000  0.000
 1992 329   133    32      0      0    231     0     0   125  0.311  0.359  0.339  0.290  0.293  0.309  0.321  0.383  0.000  0.000
 1992 330   134    30      0      0    231     0     0   125  0.298  0.355  0.337  0.290  0.292  0.307  0.318  0.382  0.000  0.000
 1992 331   135    27      0      0    231     0     0   125  0.285  0.352  0.336  0.290  0.292  0.306  0.314  0.381  0.000  0.000
 1992 332   136    25      0      0    231     0     0   125  0.263  0.349  0.335  0.290  0.292  0.304  0.312  0.381  0.000  0.000
 1992 333   137    23      0      0    231     0     0   125  0.247  0.346  0.334  0.290  0.292  0.302  0.310  0.380  0.000  0.000
 1992 334   138    20      0      0    231     0     0   125  0.229  0.344  0.333  0.290  0.292  0.301  0.308  0.379  0.000  0.000
 1992 335   139    53      0      0    265     0     0   125  0.558  0.513  0.332  0.290  0.292  0.300  0.306  0.378  0.000  0.000
 1992 336   140    46      0      0    265     0     0   125  0.473  0.490  0.335  0.290  0.292  0.299  0.306  0.378  0.000  0.000
 1992 337   141    40      0      0    265     0     0   125  0.422  0.453  0.337  0.290  0.292  0.299  0.306  0.376  0.000  0.000
 1992 338   142    34      0      0    265     0     0   125  0.389  0.418  0.338  0.290  0.292  0.299  0.306  0.373  0.000  0.000
 1992 339   143    28      0      0    265     0     0   125  0.354  0.385  0.338  0.290  0.292  0.298  0.305  0.365  0.000  0.000
 1992 340   144    24      0      0    265     0     0   125  0.341  0.375  0.337  0.290  0.292  0.297  0.304  0.356  0.000  0.000
 1992 341   145    50      0      0    295     0     0   125  0.542  0.546  0.342  0.290  0.292  0.296  0.302  0.348  0.000  0.000
 1992 342   146    44      0      0    295     0     0   125  0.494  0.513  0.347  0.290  0.292  0.296  0.302  0.347  0.000  0.000
 1992 343   147    39      0      0    295     0     0   125  0.452  0.477  0.350  0.290  0.292  0.295  0.302  0.345  0.000  0.000
 1992 344   148    34      0      0    295     0     0   125  0.415  0.448  0.351  0.290  0.292  0.295  0.301  0.343  0.000  0.000
 1992 345   149    29      0      0    295     0     0   125  0.386  0.414  0.352  0.290  0.292  0.295  0.301  0.342  0.000  0.000
 1992 346   150    24      0      0    295     0     0   125  0.368  0.388  0.351  0.290  0.292  0.294  0.300  0.338  0.000  0.000
 1992 347   151    19      0      0    295     0     0   125  0.334  0.375  0.349  0.290  0.292  0.293  0.299  0.332  0.000  0.000
 1992 348   152    15      0      0    295     0     0   125  0.303  0.367  0.347  0.290  0.292  0.293  0.297  0.328  0.000  0.000
 1992 349   153    12      0      0    295     0     0   125  0.277  0.361  0.345  0.290  0.292  0.293  0.296  0.325  0.000  0.000
 1992 350   154    10      0      0    295     0     0   125  0.256  0.357  0.343  0.290  0.292  0.293  0.294  0.322  0.000  0.000
 1992 351   155     8      0      0    295     0     0   125  0.239  0.353  0.342  0.290  0.292  0.293  0.293  0.319  0.000  0.000
 1992 352   156     6      0      0    295     0     0   125  0.224  0.350  0.340  0.290  0.292  0.293  0.292  0.317  0.000  0.000
 1992 353   157     5      0      0    295     0     0   125  0.220  0.348  0.339  0.290  0.292  0.293  0.291  0.315  0.000  0.000
 1992 354   158     4      0      0    295     0     0   125  0.220  0.345  0.337  0.290  0.292  0.293  0.290  0.313  0.000  0.000
 1992 355   159     3      0      0    295     0     0   125  0.220  0.343  0.336  0.290  0.292  0.293  0.289  0.312  0.000  0.000
 1992 356   160     2      0      0    295     0     0   125  0.220  0.342  0.335  0.290  0.292  0.293  0.288  0.310  0.000  0.000
 1992 357   161     7      0      0    301     0     0   125  0.340  0.340  0.334  0.290  0.292  0.293  0.287  0.309  0.000  0.000
 1992 358   162     6      0      0    301     0     0   125  0.321  0.338  0.333  0.290  0.292  0.293  0.286  0.307  0.000  0.000
 1992 359   163    34      0      0    332     0     0   125  0.521  0.523  0.332  0.290  0.292  0.293  0.286  0.306  0.000  0.000
 1992 360   164    29      0      0    332     0     0   125  0.463  0.496  0.335  0.290  0.292  0.293  0.286  0.306  0.000  0.000
 1992 361   165    22      0      0    332     0     0   125  0.400  0.457  0.337  0.290  0.292  0.293  0.286  0.305  0.000  0.000
 1992 362   166    15      0      0    332     0     0   125  0.349  0.413  0.338  0.290  0.292  0.293  0.286  0.305  0.000  0.000
 1992 363   167     9      0      0    332     0     0   125  0.323  0.373  0.338  0.290  0.292  0.293  0.286  0.304  0.000  0.000
 1992 364   168     8      0      0    332     0     0   125  0.308  0.366  0.337  0.290  0.292  0.293  0.286  0.303  0.000  0.000
 1992 365   169    11      0      0    337     0     0   125  0.393  0.360  0.335  0.290  0.292  0.293  0.286  0.302  0.000  0.000
 1992 366   170    66      0      0    394     0     0   125  0.540  0.566  0.518  0.290  0.292  0.293  0.286  0.301  0.000  0.000
 1993 001   171   136     17      0    483     0     0   125  0.564  0.558  0.564  0.473  0.460  0.325  0.286  0.301  0.000  0.000
 1993 002   172   140     17      0    489     0     0   125  0.549  0.566  0.566  0.468  0.458  0.340  0.286  0.301  0.000  0.000
 1993 003   173   146     17      0    497     0     0   125  0.549  0.567  0.565  0.468  0.458  0.361  0.287  0.301  0.000  0.000
 1993 004   174   159     17      0    514     0     0   125  0.532  0.565  0.565  0.467  0.457  0.410  0.287  0.300  0.000  0.000
 1993 005   175   153     17      0    514     0     0   125  0.483  0.549  0.554  0.453  0.444  0.413  0.304  0.300  0.000  0.000
 1993 006   176   146     17      0    514     0     0   125  0.463  0.525  0.543  0.443  0.435  0.413  0.309  0.300  0.000  0.000
 1993 007   177   143     17      0    514     0     0   125  0.464  0.515  0.536  0.439  0.431  0.412  0.310  0.300  0.000  0.000
 1993 008   178   164     17      0    540     0     0   125  0.537  0.563  0.561  0.466  0.453  0.417  0.310  0.300  0.000  0.000
 1993 009   179   157     17      0    540     0     0   125  0.468  0.547  0.551  0.450  0.442  0.413  0.336  0.300  0.000  0.000
 1993 010   180   151     17      0    540     0     0   125  0.463  0.521  0.541  0.441  0.434  0.414  0.338  0.300  0.000  0.000
 1993 011   181   145     17      0    540     0     0   125  0.446  0.510  0.532  0.436  0.430  0.409  0.338  0.300  0.000  0.000
 1993 012   182   140     17      0    540     0     0   125  0.440  0.500  0.524  0.431  0.426  0.404  0.339  0.300  0.000  0.000
 1993 013   183   136     17      0    540     0     0   125  0.435  0.492  0.518  0.427  0.422  0.401  0.339  0.301  0.000  0.000
 1993 014   184   132     17      0    540     0     0   125  0.432  0.487  0.512  0.424  0.420  0.398  0.339  0.301  0.000  0.000
