*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2006 027    51   134     18     11    119     4    84   137  0.330  0.332  0.332  0.360  0.350  0.352  0.254  0.338  0.000  0.000
 2006 028    52   149     18     11    119     5   106   137  0.423  0.430  0.364  0.355  0.344  0.342  0.254  0.338  0.000  0.000
 2006 029    53   142     18     11    119     5   106   137  0.390  0.398  0.366  0.354  0.342  0.337  0.254  0.338  0.000  0.000
 2006 030    54   135     18     11    119     5   106   137  0.370  0.380  0.353  0.352  0.340  0.333  0.254  0.338  0.000  0.000
 2006 031    55   129     18     11    119     5   106   137  0.349  0.361  0.346  0.351  0.338  0.327  0.253  0.338  0.000  0.000
 2006 032    56   123     18     11    119     5   106   137  0.334  0.342  0.341  0.349  0.335  0.320  0.252  0.338  0.000  0.000
 2006 033    57   116     18     11    119     5   106   137  0.322  0.331  0.335  0.347  0.333  0.311  0.249  0.338  0.000  0.000
 2006 034    58   135     18     11    119     6   127   137  0.435  0.435  0.366  0.346  0.332  0.309  0.248  0.338  0.000  0.000
 2006 035    59   133     18     11    119     6   127   137  0.412  0.411  0.380  0.346  0.331  0.308  0.247  0.338  0.000  0.000
 2006 036    60   127     18     11    119     6   127   137  0.388  0.391  0.371  0.346  0.330  0.306  0.246  0.338  0.000  0.000
 2006 037    61   121     18     11    119     6   127   137  0.370  0.375  0.358  0.345  0.329  0.304  0.244  0.337  0.000  0.000
 2006 038    62   115     18     11    119     6   127   137  0.350  0.358  0.349  0.345  0.328  0.301  0.241  0.337  0.000  0.000
 2006 039    63   109     18     11    119     6   127   137  0.334  0.339  0.342  0.343  0.326  0.299  0.238  0.337  0.000  0.000
 2006 040    64   103     18     11    119     6   127   137  0.321  0.328  0.334  0.341  0.324  0.295  0.233  0.337  0.000  0.000
 2006 041    65   119     18     11    119     7   149   137  0.428  0.431  0.362  0.339  0.322  0.291  0.226  0.336  0.000  0.000
 2006 042    66   114     18     11    119     7   149   137  0.396  0.400  0.367  0.339  0.321  0.289  0.224  0.336  0.000  0.000
 2006 043    67   107     18     11    119     7   149   137  0.377  0.383  0.354  0.339  0.320  0.288  0.221  0.335  0.000  0.000
 2006 044    68   101     18     11    119     7   149   137  0.355  0.364  0.346  0.338  0.319  0.286  0.217  0.335  0.000  0.000
 2006 045    69    95     18     11    119     7   149   137  0.334  0.344  0.340  0.337  0.318  0.285  0.212  0.334  0.000  0.000
 2006 046    70    90     18     11    119     7   149   137  0.324  0.333  0.335  0.336  0.317  0.283  0.206  0.334  0.000  0.000
 2006 047    71   108     18     11    119     8   170   137  0.432  0.433  0.366  0.336  0.316  0.281  0.201  0.333  0.000  0.000
 2006 048    72   101     18     11    119     8   170   137  0.394  0.400  0.369  0.335  0.316  0.280  0.197  0.333  0.000  0.000
 2006 049    73    95     18     11    119     8   170   137  0.373  0.383  0.355  0.335  0.315  0.279  0.193  0.332  0.000  0.000
 2006 050    74    89     18     11    119     8   170   137  0.353  0.366  0.348  0.335  0.315  0.278  0.189  0.331  0.000  0.000
 2006 051    75    83     18     11    119     8   170   137  0.333  0.346  0.341  0.334  0.314  0.277  0.184  0.331  0.000  0.000
 2006 052    76    77     18     11    119     8   170   137  0.319  0.330  0.334  0.333  0.313  0.275  0.180  0.330  0.000  0.000
 2006 053    77    93     18     11    119     9   192   137  0.425  0.427  0.360  0.331  0.311  0.273  0.175  0.328  0.000  0.000
 2006 054    78   103     18     11    130     9   192   137  0.430  0.430  0.413  0.339  0.311  0.273  0.175  0.327  0.000  0.000
 2006 055    79   100     18     11    130     9   192   137  0.406  0.409  0.402  0.357  0.311  0.272  0.175  0.326  0.000  0.000
 2006 056    80    95     18     11    130     9   192   137  0.385  0.393  0.393  0.357  0.311  0.272  0.174  0.325  0.000  0.000
 2006 057    81    90     18     11    130     9   192   137  0.367  0.379  0.380  0.356  0.310  0.271  0.174  0.322  0.000  0.000
 2006 058    82    84     18     11    130     9   192   137  0.347  0.364  0.365  0.355  0.310  0.271  0.173  0.316  0.000  0.000
 2006 059    83    92     18     11    142     9   192   137  0.428  0.409  0.369  0.353  0.310  0.270  0.172  0.311  0.000  0.000
 2006 060    84    88     18     11    142     9   192   137  0.400  0.394  0.368  0.353  0.310  0.270  0.172  0.307  0.000  0.000
 2006 061    85   103     18     11    161     9   192   137  0.426  0.430  0.423  0.373  0.310  0.270  0.172  0.303  0.000  0.000
 2006 062    86   101     18     11    162     9   192   137  0.415  0.416  0.416  0.387  0.310  0.269  0.172  0.299  0.000  0.000
 2006 063    87    97     18     11    162     9   192   137  0.394  0.401  0.403  0.394  0.311  0.269  0.172  0.295  0.000  0.000
 2006 064    88    92     18     11    162     9   192   137  0.379  0.391  0.393  0.387  0.311  0.269  0.171  0.289  0.000  0.000
 2006 065    89    86     18     11    162     9   192   137  0.364  0.380  0.383  0.382  0.312  0.268  0.171  0.282  0.000  0.000
 2006 066    90    80     18     11    162     9   192   137  0.349  0.369  0.373  0.377  0.312  0.268  0.170  0.274  0.000  0.000
 2006 067    91    76     18     11    162     9   192   137  0.340  0.360  0.365  0.374  0.312  0.268  0.170  0.266  0.000  0.000
 2006 068    92    70     18     11    162     9   192   137  0.330  0.348  0.356  0.371  0.312  0.267  0.169  0.256  0.000  0.000
 2006 069    93    65     18     11    162     9   192   137  0.322  0.339  0.349  0.367  0.312  0.267  0.169  0.245  0.000  0.000
 2006 070    94    61     18     11    162     9   192   137  0.315  0.333  0.342  0.363  0.312  0.266  0.168  0.238  0.000  0.000
 2006 071    95    77     18     11    162    10   213   137  0.429  0.430  0.362  0.357  0.311  0.265  0.166  0.232  0.000  0.000
 2006 072    96    72     18     11    162    10   213   137  0.394  0.399  0.367  0.356  0.311  0.265  0.166  0.230  0.000  0.000
 2006 073    97    68     18     11    162    10   213   137  0.378  0.386  0.358  0.354  0.311  0.265  0.165  0.228  0.000  0.000
 2006 074    98    62     18     11    162    10   213   137  0.356  0.368  0.349  0.353  0.310  0.264  0.165  0.226  0.000  0.000
 2006 075    99    57     18     11    162    10   213   137  0.331  0.346  0.342  0.350  0.310  0.264  0.164  0.224  0.000  0.000
 2006 076   100    58     18     11    167    10   213   137  0.407  0.341  0.336  0.348  0.309  0.263  0.163  0.222  0.000  0.000
 2006 077   101    55     18     11    167    10   213   137  0.379  0.340  0.334  0.347  0.309  0.263  0.163  0.221  0.000  0.000
 2006 078   102    53     18     11    167    10   213   137  0.358  0.337  0.332  0.345  0.309  0.262  0.162  0.220  0.000  0.000
 2006 079   103    49     18     11    167    10   213   137  0.322  0.329  0.328  0.343  0.308  0.262  0.161  0.219  0.000  0.000
 2006 080   104    67     18     11    167    11   236   137  0.424  0.428  0.361  0.340  0.307  0.260  0.160  0.216  0.000  0.000
 2006 081   105    67     18     11    171    11   236   137  0.419  0.419  0.375  0.339  0.306  0.260  0.160  0.215  0.000  0.000
 2006 082   106    64     18     11    171    11   236   137  0.396  0.400  0.376  0.339  0.306  0.260  0.159  0.215  0.000  0.000
 2006 083   107    60     18     11    171    11   236   137  0.378  0.386  0.365  0.339  0.306  0.260  0.159  0.215  0.000  0.000
 2006 084   108    56     18     11    171    11   236   137  0.361  0.373  0.355  0.339  0.306  0.259  0.159  0.214  0.000  0.000
 2006 085   109    52     18     11    171    11   236   137  0.339  0.356  0.347  0.339  0.306  0.259  0.158  0.213  0.000  0.000
 2006 086   110    47     18     11    171    11   236   137  0.325  0.336  0.340  0.337  0.305  0.259  0.158  0.213  0.000  0.000
 2006 087   111    66     18     11    171    12   256   137  0.433  0.433  0.367  0.337  0.305  0.258  0.158  0.212  0.000  0.000
 2006 088   112    61     18     11    171    12   256   137  0.395  0.402  0.372  0.337  0.305  0.258  0.157  0.212  0.000  0.000
 2006 089   113    57     18     11    171    12   256   137  0.375  0.388  0.360  0.337  0.304  0.258  0.157  0.211  0.000  0.000
 2006 090   114    53     18     11    171    12   256   137  0.354  0.372  0.352  0.336  0.304  0.258  0.157  0.211  0.000  0.000
 2006 091   115    49     18     11    171    12   256   137  0.336  0.355  0.346  0.336  0.304  0.257  0.156  0.210  0.000  0.000
 2006 092   116    46     18     11    171    12   256   137  0.325  0.340  0.341  0.335  0.304  0.257  0.156  0.210  0.000  0.000
 2006 093   117    44     18     11    171    12   256   137  0.318  0.333  0.337  0.335  0.303  0.257  0.156  0.210  0.000  0.000
 2006 094   118    65     18     11    176    13   277   137  0.421  0.425  0.393  0.332  0.302  0.256  0.155  0.208  0.000  0.000
 2006 095   119    62     18     11    176    13   277   137  0.392  0.403  0.395  0.333  0.302  0.256  0.155  0.208  0.000  0.000
 2006 096   120    59     18     11    176    13   277   137  0.377  0.393  0.386  0.334  0.302  0.255  0.154  0.208  0.000  0.000
 2006 097   121    56     18     11    176    13   277   137  0.362  0.383  0.378  0.335  0.302  0.255  0.154  0.208  0.000  0.000
 2006 098   122    53     18     11    176    13   277   137  0.351  0.375  0.371  0.335  0.302  0.255  0.154  0.207  0.000  0.000
 2006 099   123    51     18     11    176    13   277   137  0.343  0.367  0.365  0.335  0.302  0.255  0.154  0.207  0.000  0.000
 2006 100   124    48     18     11    176    13   277   137  0.330  0.357  0.357  0.336  0.302  0.255  0.154  0.207  0.000  0.000
 2006 101   125    44     18     11    176    13   277   137  0.315  0.342  0.349  0.335  0.302  0.255  0.154  0.207  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2006 341     0   153      0      0      0     0     0   137  0.264  0.360  0.367  0.387  0.383  0.373  0.252  0.336  0.000  0.000
 2006 342     1   152      0      0      0     0     0   137  0.239  0.357  0.367  0.387  0.384  0.372  0.252  0.336  0.000  0.000
 2006 343     2   150      0      0      0     0     0   137  0.222  0.354  0.367  0.388  0.384  0.372  0.252  0.336  0.000  0.000
 2006 344     3   149      0      0      0     0     0   137  0.208  0.351  0.367  0.388  0.385  0.372  0.252  0.336  0.000  0.000
 2006 345     4   169      0      0      0     1    21   137  0.412  0.420  0.380  0.388  0.385  0.371  0.252  0.336  0.000  0.000
 2006 346     5   163      0      0      2     1    21   137  0.279  0.415  0.392  0.389  0.386  0.371  0.252  0.336  0.000  0.000
 2006 347     6   162      0      0      3     1    21   137  0.266  0.400  0.396  0.389  0.386  0.371  0.252  0.336  0.000  0.000
 2006 348     7   160      0      0      5     1    21   137  0.247  0.392  0.396  0.390  0.386  0.370  0.252  0.336  0.000  0.000
 2006 349     8   159      0      0      5     1    21   137  0.236  0.386  0.395  0.391  0.387  0.370  0.252  0.336  0.000  0.000
 2006 350     9   158      0      0      5     1    21   137  0.227  0.380  0.394  0.392  0.387  0.370  0.252  0.336  0.000  0.000
 2006 351    10   173      0      0     23     1    21   137  0.398  0.423  0.409  0.395  0.387  0.370  0.252  0.336  0.000  0.000
 2006 352    11   172      0      0     24     1    21   137  0.365  0.414  0.412  0.401  0.388  0.369  0.252  0.336  0.000  0.000
 2006 353    12   198     28      0     81     1    21   137  0.412  0.438  0.443  0.462  0.427  0.374  0.253  0.336  0.000  0.000
 2006 354    13   206     28      1     92     1    21   137  0.372  0.438  0.444  0.461  0.448  0.386  0.259  0.342  0.000  0.000
 2006 355    14   187     28     14     92     1    21   137  0.271  0.415  0.426  0.444  0.431  0.379  0.256  0.339  0.000  0.000
 2006 356    15   179     28     21     92     1    21   137  0.251  0.398  0.416  0.435  0.422  0.376  0.254  0.338  0.000  0.000
 2006 357    16   208     30     22    130     1    21   137  0.401  0.436  0.443  0.461  0.449  0.388  0.260  0.344  0.000  0.000
 2006 358    17   229     31     26    158     1    21   137  0.418  0.437  0.449  0.485  0.448  0.412  0.276  0.361  0.000  0.000
 2006 359    18   228     31     34    170     1    21   137  0.350  0.435  0.443  0.461  0.448  0.413  0.289  0.381  0.000  0.000
 2006 360    19   198     31     59    170     1    21   137  0.268  0.409  0.422  0.444  0.431  0.393  0.270  0.358  0.000  0.000
 2006 361    20   183     31     71    170     1    21   137  0.250  0.392  0.411  0.435  0.422  0.383  0.261  0.347  0.000  0.000
 2006 362    21   175     31     76    170     1    21   137  0.239  0.382  0.404  0.431  0.417  0.378  0.257  0.342  0.000  0.000
 2006 363    22   170     31     78    170     1    21   137  0.230  0.372  0.396  0.429  0.415  0.376  0.254  0.339  0.000  0.000
 2006 364    23   167     31     78    170     1    21   137  0.221  0.363  0.389  0.427  0.415  0.376  0.254  0.339  0.000  0.000
 2006 365    24   164     31     78    170     1    21   137  0.213  0.354  0.380  0.425  0.415  0.376  0.254  0.339  0.000  0.000
 2007 001    25   161     31     78    170     1    21   137  0.204  0.345  0.367  0.422  0.415  0.376  0.254  0.339  0.000  0.000
 2007 002    26   178     31     78    170     2    42   137  0.415  0.414  0.367  0.418  0.415  0.376  0.254  0.339  0.000  0.000
 2007 003    27   171     31     78    170     2    42   137  0.338  0.398  0.366  0.414  0.415  0.376  0.254  0.339  0.000  0.000
 2007 004    28   165     31     78    170     2    42   137  0.301  0.382  0.357  0.408  0.414  0.376  0.254  0.339  0.000  0.000
 2007 005    29   159     31     78    170     2    42   137  0.260  0.366  0.351  0.401  0.412  0.376  0.254  0.339  0.000  0.000
 2007 006    30   154     31     78    170     2    42   137  0.239  0.349  0.345  0.391  0.409  0.376  0.254  0.339  0.000  0.000
 2007 007    31   170     31     78    170     3    64   137  0.400  0.426  0.364  0.382  0.403  0.375  0.254  0.339  0.000  0.000
 2007 008    32   163     31     78    170     3    64   137  0.354  0.400  0.363  0.378  0.395  0.375  0.254  0.339  0.000  0.000
 2007 009    33   156     31     78    170     3    64   137  0.322  0.382  0.354  0.373  0.384  0.375  0.254  0.339  0.000  0.000
 2007 010    34   184     61     78    232     3    64   137  0.455  0.430  0.440  0.406  0.378  0.375  0.254  0.339  0.000  0.000
 2007 011    35   178     61     78    232     3    64   137  0.390  0.408  0.415  0.419  0.385  0.374  0.254  0.339  0.000  0.000
 2007 012    36   171     61     78    232     3    64   137  0.354  0.394  0.402  0.416  0.378  0.374  0.254  0.339  0.000  0.000
 2007 013    37   164     61     78    232     3    64   137  0.325  0.381  0.392  0.405  0.369  0.373  0.254  0.339  0.000  0.000
 2007 014    38   158     61     78    232     3    64   137  0.311  0.368  0.381  0.395  0.364  0.372  0.254  0.339  0.000  0.000
 2007 015    39   151     61     78    232     3    64   137  0.295  0.354  0.370  0.386  0.359  0.370  0.254  0.339  0.000  0.000
 2007 016    40   146     61     78    232     3    64   137  0.282  0.343  0.358  0.380  0.356  0.368  0.254  0.339  0.000  0.000
 2007 017    41   147     61     78    237     3    64   137  0.373  0.338  0.353  0.376  0.354  0.365  0.254  0.339  0.000  0.000
 2007 018    42   140     61     78    237     3    64   137  0.334  0.334  0.345  0.370  0.350  0.358  0.254  0.339  0.000  0.000
 2007 019    43   141     61     78    243     3    64   137  0.412  0.344  0.341  0.367  0.347  0.351  0.254  0.339  0.000  0.000
 2007 020    44   137     61     78    243     3    64   137  0.380  0.345  0.339  0.364  0.346  0.345  0.254  0.339  0.000  0.000
 2007 021    45   131     61     78    243     3    64   137  0.350  0.340  0.336  0.362  0.343  0.335  0.254  0.339  0.000  0.000
 2007 022    46   124     61     78    243     3    64   137  0.328  0.335  0.334  0.359  0.341  0.323  0.253  0.339  0.000  0.000
 2007 023    47   139     61     78    243     4    85   137  0.425  0.434  0.367  0.357  0.339  0.309  0.253  0.339  0.000  0.000
 2007 024    48   137     61     78    243     4    85   137  0.404  0.411  0.378  0.357  0.338  0.307  0.253  0.339  0.000  0.000
 2007 025    49   160     96     78    306     4    85   137  0.460  0.428  0.436  0.429  0.340  0.303  0.253  0.339  0.000  0.000
 2007 026    50   155     96     78    307     4    85   137  0.422  0.416  0.421  0.429  0.352  0.300  0.252  0.339  0.000  0.000
 2007 027    51   150     96     78    307     4    85   137  0.397  0.400  0.406  0.419  0.367  0.297  0.252  0.339  0.000  0.000
 2007 028    52   145     96     78    307     4    85   137  0.384  0.392  0.398  0.411  0.363  0.296  0.252  0.339  0.000  0.000
 2007 029    53   138     96     78    307     4    85   137  0.368  0.381  0.388  0.400  0.358  0.293  0.251  0.339  0.000  0.000
 2007 030    54   132     96     78    307     4    85   137  0.352  0.369  0.377  0.389  0.354  0.292  0.250  0.339  0.000  0.000
 2007 031    55   126     96     78    307     4    85   137  0.341  0.358  0.366  0.382  0.351  0.290  0.249  0.339  0.000  0.000
 2007 032    56   119     96     78    307     4    85   137  0.330  0.343  0.353  0.376  0.347  0.288  0.246  0.339  0.000  0.000
 2007 033    57   112     96     78    307     4    85   137  0.320  0.333  0.343  0.369  0.343  0.285  0.243  0.338  0.000  0.000
 2007 034    58   126     96     78    307     5   106   137  0.429  0.431  0.363  0.362  0.338  0.281  0.237  0.338  0.000  0.000
 2007 035    59   149    105     78    342     5   106   137  0.466  0.429  0.440  0.431  0.341  0.281  0.236  0.338  0.000  0.000
 2007 036    60   161    105     78    357     5   106   137  0.430  0.433  0.439  0.454  0.413  0.281  0.234  0.338  0.000  0.000
 2007 037    61   160    105     78    361     5   106   137  0.427  0.428  0.427  0.447  0.418  0.287  0.232  0.337  0.000  0.000
 2007 038    62   154    105     78    361     5   106   137  0.400  0.407  0.409  0.429  0.407  0.304  0.230  0.337  0.000  0.000
 2007 039    63   147    105     78    361     5   106   137  0.387  0.396  0.402  0.421  0.401  0.302  0.228  0.337  0.000  0.000
 2007 040    64   141    105     78    361     5   106   137  0.375  0.388  0.395  0.413  0.393  0.300  0.225  0.336  0.000  0.000
 2007 041    65   135    105     78    361     5   106   137  0.365  0.380  0.388  0.407  0.386  0.298  0.223  0.336  0.000  0.000
 2007 042    66   130    105     78    361     5   106   137  0.356  0.373  0.382  0.400  0.380  0.296  0.221  0.335  0.000  0.000
 2007 043    67   124    105     78    361     5   106   137  0.345  0.365  0.375  0.393  0.372  0.295  0.218  0.335  0.000  0.000
 2007 044    68   118    105     78    361     5   106   137  0.335  0.355  0.366  0.387  0.365  0.293  0.215  0.334  0.000  0.000
 2007 045    69   112    105     78    361     5   106   137  0.327  0.346  0.357  0.381  0.360  0.291  0.211  0.334  0.000  0.000
 2007 046    70   107    105     78    361     5   106   137  0.321  0.341  0.352  0.377  0.356  0.290  0.207  0.333  0.000  0.000
 2007 047    71   133    108     78    396     5   106   137  0.465  0.433  0.421  0.392  0.351  0.287  0.201  0.333  0.000  0.000
 2007 048    72   129    108     78    396     5   106   137  0.421  0.411  0.408  0.416  0.350  0.287  0.198  0.332  0.000  0.000
 2007 049    73   123    108     78    396     5   106   137  0.395  0.398  0.400  0.414  0.349  0.286  0.195  0.331  0.000  0.000
 2007 050    74   118    108     78    396     5   106   137  0.379  0.390  0.392  0.405  0.348  0.285  0.191  0.331  0.000  0.000
 2007 051    75   112    108     78    396     5   106   137  0.363  0.380  0.384  0.397  0.346  0.284  0.188  0.330  0.000  0.000
 2007 052    76   106    108     78    396     5   106   137  0.347  0.370  0.375  0.388  0.345  0.283  0.185  0.329  0.000  0.000
 2007 053    77   129    108     78    422     5   106   137  0.432  0.431  0.436  0.419  0.344  0.282  0.183  0.329  0.000  0.000
 2007 054    78   153    158     78    498     5   106   137  0.469  0.435  0.441  0.457  0.431  0.291  0.183  0.328  0.000  0.000
 2007 055    79   148    158     78    498     5   106   137  0.422  0.412  0.419  0.436  0.416  0.322  0.182  0.327  0.000  0.000
 2007 056    80   142    158     78    498     5   106   137  0.395  0.401  0.407  0.426  0.409  0.325  0.181  0.326  0.000  0.000
 2007 057    81   140    158     78    498     5   106   137  0.391  0.398  0.406  0.424  0.407  0.324  0.181  0.325  0.000  0.000
 2007 058    82   142    158     78    504     5   106   137  0.428  0.413  0.408  0.424  0.402  0.320  0.180  0.324  0.000  0.000
 2007 059    83   166    167     78    539     5   106   137  0.468  0.436  0.442  0.459  0.440  0.333  0.180  0.323  0.000  0.000
 2007 060    84   187    178     78    575     5   106   137  0.467  0.435  0.445  0.480  0.445  0.380  0.190  0.322  0.000  0.000
 2007 061    85   185    178     78    575     5   106   137  0.431  0.417  0.425  0.452  0.428  0.375  0.235  0.321  0.000  0.000
 2007 062    86   190    178     78    581     5   106   137  0.434  0.436  0.427  0.449  0.430  0.377  0.241  0.320  0.000  0.000
 2007 063    87   192    178     78    586     5   106   137  0.432  0.436  0.429  0.447  0.431  0.378  0.247  0.320  0.000  0.000
 2007 064    88   210    178     79    609     5   106   137  0.424  0.433  0.439  0.457  0.444  0.398  0.262  0.338  0.000  0.000
 2007 065    89   230    185     83    643     5   106   137  0.470  0.437  0.442  0.479  0.447  0.412  0.279  0.361  0.000  0.000
 2007 066    90   237    185     92    660     5   106   137  0.434  0.437  0.442  0.473  0.447  0.412  0.295  0.387  0.000  0.000
 2007 067    91   243    200    107    700     5   106   137  0.464  0.435  0.449  0.493  0.445  0.409  0.303  0.387  0.000  0.000
 2007 068    92   210    200    139    700     5   106   137  0.428  0.416  0.427  0.460  0.427  0.389  0.276  0.361  0.000  0.000
 2007 069    93   190    200    153    700     5   106   137  0.401  0.404  0.413  0.440  0.416  0.376  0.262  0.347  0.000  0.000
 2007 070    94   180    200    157    700     5   106   137  0.387  0.399  0.406  0.429  0.411  0.370  0.255  0.340  0.000  0.000
 2007 071    95   175    200    158    700     5   106   137  0.376  0.394  0.402  0.425  0.407  0.366  0.252  0.336  0.000  0.000
 2007 072    96   169    200    158    700     5   106   137  0.365  0.388  0.397  0.420  0.402  0.362  0.250  0.334  0.000  0.000
 2007 073    97   195    208    158    739     5   106   137  0.466  0.435  0.441  0.458  0.424  0.366  0.249  0.333  0.000  0.000
 2007 074    98   185    208    163    739     5   106   137  0.421  0.414  0.421  0.439  0.415  0.369  0.250  0.334  0.000  0.000
 2007 075    99   181    208    164    739     5   106   137  0.402  0.405  0.412  0.430  0.412  0.370  0.251  0.335  0.000  0.000
 2007 076   100   207    230    165    788     5   106   137  0.471  0.437  0.443  0.460  0.447  0.380  0.255  0.338  0.000  0.000
 2007 077   101   191    230    177    788     5   106   137  0.427  0.416  0.423  0.441  0.427  0.374  0.254  0.336  0.000  0.000
 2007 078   102   182    230    182    788     5   106   137  0.402  0.405  0.412  0.431  0.417  0.371  0.252  0.335  0.000  0.000
 2007 079   103   178    230    182    788     5   106   137  0.392  0.400  0.407  0.426  0.412  0.370  0.250  0.334  0.000  0.000
 2007 080   104   173    230    182    788     5   106   137  0.380  0.395  0.403  0.422  0.408  0.366  0.248  0.332  0.000  0.000
 2007 081   105   169    230    182    788     5   106   137  0.372  0.391  0.400  0.419  0.405  0.363  0.247  0.330  0.000  0.000
 2007 082   106   167    230    182    789     5   106   137  0.387  0.387  0.397  0.416  0.402  0.361  0.245  0.329  0.000  0.000
 2007 083   107   163    230    182    789     5   106   137  0.377  0.384  0.394  0.414  0.400  0.358  0.244  0.327  0.000  0.000
 2007 084   108   165    230    182    794     5   106   137  0.426  0.397  0.393  0.412  0.398  0.356  0.243  0.326  0.000  0.000
 2007 085   109   189    230    182    819     5   106   137  0.447  0.437  0.443  0.459  0.421  0.360  0.242  0.326  0.000  0.000
 2007 086   110   189    230    182    820     5   106   137  0.430  0.426  0.433  0.455  0.430  0.368  0.242  0.325  0.000  0.000
 2007 087   111   186    230    182    820     5   106   137  0.408  0.412  0.419  0.439  0.419  0.371  0.251  0.335  0.000  0.000
 2007 088   112   182    230    184    820     5   106   137  0.397  0.405  0.412  0.431  0.415  0.371  0.251  0.335  0.000  0.000
 2007 089   113   188    230    184    831     5   106   137  0.425  0.434  0.426  0.436  0.417  0.372  0.250  0.333  0.000  0.000
 2007 090   114   188    230    184    833     5   106   137  0.422  0.423  0.423  0.439  0.420  0.373  0.250  0.332  0.000  0.000
 2007 091   115   212    237    185    866     5   106   137  0.469  0.437  0.443  0.460  0.447  0.392  0.260  0.341  0.000  0.000
 2007 092   116   231    254    189    907     5   106   137  0.470  0.437  0.449  0.483  0.447  0.412  0.276  0.360  0.000  0.000
 2007 093   117   202    254    214    907     5   106   137  0.422  0.416  0.426  0.452  0.428  0.390  0.263  0.346  0.000  0.000
 2007 094   118   188    254    225    907     5   106   137  0.399  0.406  0.414  0.438  0.418  0.379  0.256  0.340  0.000  0.000
 2007 095   119   180    254    229    907     5   106   137  0.384  0.400  0.408  0.429  0.413  0.373  0.253  0.336  0.000  0.000
 2007 096   120   190    254    229    920     5   106   137  0.429  0.434  0.428  0.437  0.417  0.372  0.253  0.335  0.000  0.000
 2007 097   121   189    254    229    922     5   106   137  0.422  0.424  0.424  0.439  0.419  0.373  0.254  0.333  0.000  0.000
 2007 098   122   183    254    232    922     5   106   137  0.399  0.410  0.414  0.431  0.414  0.371  0.252  0.335  0.000  0.000
 2007 099   123   178    254    233    922     5   106   137  0.381  0.403  0.408  0.426  0.411  0.370  0.251  0.334  0.000  0.000
 2007 100   124   174    254    233    922     5   106   137  0.367  0.398  0.405  0.423  0.409  0.368  0.250  0.333  0.000  0.000
 2007 101   125   184    254    233    935     5   106   137  0.427  0.433  0.423  0.431  0.413  0.365  0.248  0.331  0.000  0.000
 2007 102   126   180    254    233    935     5   106   137  0.397  0.414  0.413  0.427  0.410  0.371  0.251  0.331  0.000  0.000
 2007 103   127   176    254    233    935     5   106   137  0.380  0.404  0.408  0.424  0.410  0.370  0.249  0.329  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2007 341     0   153      0      0      0     0     0   137  0.257  0.360  0.367  0.387  0.383  0.373  0.252  0.336  0.000  0.000
 2007 342     1   150      0      0      0     0     0   137  0.198  0.357  0.367  0.387  0.384  0.372  0.252  0.336  0.000  0.000
 2007 343     2   149      0      0      0     0     0   137  0.183  0.354  0.367  0.388  0.384  0.372  0.252  0.336  0.000  0.000
 2007 344     3   178      0      0      8     1    21   137  0.438  0.435  0.415  0.395  0.385  0.372  0.252  0.336  0.000  0.000
 2007 345     4   171      0      0      8     1    21   137  0.285  0.418  0.410  0.417  0.385  0.371  0.252  0.336  0.000  0.000
 2007 346     5   168      0      0      8     1    21   137  0.247  0.402  0.410  0.423  0.386  0.371  0.252  0.336  0.000  0.000
 2007 347     6   167      0      0      8     1    21   137  0.234  0.395  0.410  0.422  0.388  0.371  0.252  0.336  0.000  0.000
 2007 348     7   166      0      0      8     1    21   137  0.226  0.389  0.409  0.422  0.389  0.371  0.252  0.336  0.000  0.000
 2007 349     8   165      0      0      8     1    21   137  0.220  0.384  0.408  0.421  0.390  0.370  0.252  0.336  0.000  0.000
 2007 350     9   164      0      0      8     1    21   137  0.214  0.380  0.407  0.421  0.391  0.370  0.252  0.336  0.000  0.000
 2007 351    10   163      0      0      8     1    21   137  0.210  0.376  0.405  0.420  0.392  0.370  0.252  0.336  0.000  0.000
