*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 058    82  23.60  33.20  13.60  5.496  5.496  5.181  0.315  0.000  365.8  255.9  109.8    0.0
 2004 059    83  20.80  27.50  15.50  4.607  4.607  4.340  0.267  0.000  370.4  260.3  110.1    0.0
 2004 060    84  20.50  26.70  15.10  4.485  4.485  4.222  0.263  0.000  374.9  264.5  110.4    0.0
 2004 061    85  24.90  27.80  15.20  5.522  5.522  5.195  0.327  0.000  380.4  269.7  110.7    0.0
 2004 062    86  13.00  24.90  15.10  2.784  2.784  2.618  0.166  0.000  383.2  272.3  110.9    0.0
 2004 063    87  25.90  27.20  12.00  5.563  5.563  5.228  0.335  0.000  388.7  277.5  111.2    0.0
 2004 064    88  25.50  29.10  10.40  5.532  5.532  5.196  0.336  0.000  394.3  282.7  111.5    0.0
 2004 065    89  25.10  30.30  12.30  5.604  5.604  5.261  0.343  0.000  399.9  288.0  111.9    0.0
 2004 066    90  17.90  32.00  19.00  4.281  4.281  4.017  0.264  0.000  404.1  292.0  112.1    0.0
 2004 067    91   7.30  22.30  18.90  1.562  1.562  1.466  0.096  0.000  405.7  293.5  112.2    0.0
 2004 068    92  13.10  25.40  17.20  2.870  2.870  2.693  0.177  0.000  408.6  296.2  112.4    0.0
 2004 069    93  24.80  28.30  14.10  5.487  5.487  5.147  0.340  0.000  414.1  301.3  112.8    0.0
 2004 070    94  15.50  28.00  17.70  3.513  3.513  3.295  0.218  0.000  417.6  304.6  113.0    0.0
 2004 071    95  20.50  26.20  14.60  4.442  4.442  4.167  0.276  0.000  422.0  308.8  113.2    0.0
 2004 072    96  16.90  25.10  14.90  3.623  3.623  3.398  0.225  0.000  425.6  312.2  113.5    0.0
 2004 073    97   9.90  25.40  17.40  2.173  2.173  2.037  0.135  0.000  427.8  314.2  113.6    0.0
 2004 074    98  16.30  28.40  18.40  3.731  3.731  3.497  0.233  0.000  431.5  317.7  113.8    0.0
 2004 075    99  21.50  28.50  18.50  4.930  4.930  4.620  0.310  0.000  436.5  322.3  114.1    0.0
 2004 076   100  23.80  28.50  18.60  5.462  5.462  5.116  0.346  0.000  441.9  327.4  114.5    0.0
 2004 077   101  23.20  28.50  16.60  5.245  5.245  4.910  0.336  0.000  447.2  332.4  114.8    0.0
 2004 078   102  16.60  28.10  13.80  3.657  3.657  3.420  0.237  0.000  450.8  335.8  115.1    0.0
 2004 079   103  20.20  27.10  13.20  4.377  4.377  4.089  0.288  0.000  455.2  339.9  115.4    0.0
 2004 080   104  21.90  26.90  11.40  4.667  4.667  4.354  0.313  0.000  459.9  344.2  115.7    0.0
 2004 081   105  21.60  27.10  10.90  4.597  4.597  4.282  0.315  0.000  464.5  348.5  116.0    0.0
 2004 082   106  22.70  27.10  10.00  4.797  4.797  4.460  0.336  0.000  469.3  353.0  116.3    0.0
 2004 083   107  22.40  29.00  12.10  4.924  4.924  4.571  0.354  0.000  474.2  357.5  116.7    0.0
 2004 084   108  21.60  31.00  11.70  4.846  4.846  4.489  0.357  0.000  479.1  362.0  117.0    0.0
 2004 085   109  22.10  32.00  13.20  5.073  5.073  4.689  0.384  0.000  484.1  366.7  117.4    0.0
 2004 086   110  21.90  30.80   9.50  4.821  4.821  4.445  0.376  0.000  488.9  371.2  117.8    0.0
 2004 087   111  18.10  30.40  12.70  4.067  4.067  3.739  0.328  0.000  493.0  374.9  118.1    0.0
 2004 088   112  19.00  31.30  14.70  4.380  4.380  4.014  0.366  0.000  497.4  378.9  118.5    0.0
 2004 089   113  18.70  29.60  16.70  4.294  4.294  3.922  0.372  0.000  501.7  382.8  118.9    0.0
 2004 090   114  17.60  32.00  19.30  4.231  4.231  3.850  0.381  0.000  505.9  386.7  119.2    0.0
 2004 091   115  14.10  32.10  17.20  3.344  3.344  3.030  0.314  0.000  509.3  389.7  119.6    0.0
 2004 092   116  10.90  29.40  20.70  2.576  2.576  2.323  0.253  0.000  511.8  392.0  119.8    0.0
 2004 093   117  11.60  29.20  19.50  2.712  2.712  2.434  0.278  0.000  514.5  394.5  120.1    0.0
 2004 094   118  17.10  32.80  17.70  4.107  4.107  3.665  0.442  0.000  518.7  398.1  120.5    0.0
 2004 095   119  17.30  32.60  18.30  4.166  4.166  3.696  0.470  0.000  522.8  401.8  121.0    0.0
 2004 096   120  17.30  30.20  20.20  4.118  4.118  3.630  0.488  0.000  526.9  405.5  121.5    0.0
 2004 097   121  16.80  32.20  16.60  3.984  3.984  3.488  0.496  0.000  530.9  408.9  122.0    0.0
 2004 098   122  11.80  31.40  17.50  2.794  2.794  2.428  0.366  0.000  533.7  411.4  122.3    0.0
 2004 099   123  18.90  31.80  19.20  4.554  4.554  3.924  0.630  0.000  538.3  415.3  123.0    0.0
 2004 100   124  10.40  25.50  18.20  2.320  2.320  1.981  0.339  0.000  540.6  417.3  123.3    0.0
 2004 101   125  12.70  26.60  15.10  2.804  2.804  2.371  0.433  0.000  543.4  419.6  123.7    0.0
 2004 102   126  17.80  29.70  16.80  4.130  4.130  3.455  0.675  0.000  547.5  423.1  124.4    0.0
 2004 103   127  17.20  32.60  18.10  4.165  4.165  3.437  0.728  0.000  551.7  426.5  125.2    0.0
 2004 104   128  18.80  35.10  19.80  4.751  4.751  3.921  0.830  0.000  556.4  430.5  126.0    0.0
 2004 105   129  15.40  35.50  19.40  3.968  3.968  3.274  0.694  0.000  560.4  433.7  126.7    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 341     0  20.60  28.00  17.30  5.203  4.667  0.000  4.667  0.000    4.7    0.0    4.7    0.0
 2004 342     1   9.90  25.00  19.80  2.462  2.462  0.000  2.462  0.000    7.1    0.0    7.1    0.0
 2004 343     2  18.40  27.90  19.10  4.705  4.238  0.000  4.238  0.000   11.4    0.0   11.4    0.0
 2004 344     3  26.80  25.30  15.50  6.468  2.869  0.000  2.869  0.000   14.2    0.0   14.2    0.0
 2004 345     4  29.90  25.60  13.60  7.133  1.430  0.000  1.430  0.000   15.7    0.0   15.7    0.0
 2004 346     5  31.10  24.20  12.40  7.223  1.103  0.000  1.103  0.000   16.8    0.0   16.8    0.0
 2004 347     6  31.30  27.80  13.10  7.635  0.932  0.000  0.932  0.000   17.7    0.0   17.7    0.0
 2004 348     7  30.10  30.40  12.00  7.504  1.189  0.000  1.189  0.000   18.9    0.0   18.9    0.0
 2004 349     8  26.80  30.00  16.40  6.876  6.050  0.000  6.050  0.000   24.9    0.0   24.9    0.0
 2004 350     9  21.10  32.80  16.00  5.567  5.567  0.000  5.567  0.000   30.5    0.0   30.5    0.0
 2004 351    10  25.20  27.00  16.20  6.239  3.916  0.000  3.916  0.000   34.4    0.0   34.4    0.0
 2004 352    11  30.50  24.80  10.50  7.025  1.455  0.000  1.455  0.000   35.9    0.0   35.9    0.0
 2004 353    12  30.50  28.30  12.60  7.453  1.130  0.016  1.115  0.000   37.0    0.0   37.0    0.0
 2004 354    13  17.40  27.10  15.60  4.290  3.753  0.019  3.734  0.000   40.8    0.0   40.7    0.0
 2004 355    14  24.90  25.70  14.30  5.976  1.413  0.043  1.370  0.000   42.2    0.1   42.1    0.0
 2004 356    15  30.10  25.30  10.50  6.968  1.145  0.069  1.076  0.000   43.3    0.1   43.2    0.0
 2004 357    16  31.80  25.80  10.80  7.423  1.009  0.094  0.916  0.000   44.3    0.2   44.1    0.0
 2004 358    17  31.30  25.60  12.90  7.406  0.971  0.160  0.811  0.000   45.3    0.4   44.9    0.0
 2004 359    18  27.10  28.20  15.70  6.750  4.526  0.219  4.307  0.000   49.8    0.6   49.2    0.0
 2004 360    19  30.20  26.70  15.30  7.356  5.230  0.348  4.883  0.000   55.1    1.0   54.1    0.0
 2004 361    20  29.00  25.90  15.60  7.001  1.984  0.439  1.546  0.000   57.0    1.4   55.6    0.0
 2004 362    21  29.70  26.80  13.20  7.097  1.714  0.561  1.153  0.000   58.8    2.0   56.8    0.0
 2004 363    22  26.70  29.10  15.40  6.652  1.603  0.641  0.962  0.000   60.4    2.6   57.7    0.0
 2004 364    23  12.90  29.30  17.10  3.254  1.227  0.384  0.842  0.000   61.6    3.0   58.6    0.0
 2004 365    24  26.60  30.00  18.30  6.804  1.723  0.964  0.759  0.000   63.3    4.0   59.4    0.0
 2004 366    25  30.60  32.70  14.50  7.814  2.029  1.333  0.696  0.000   65.3    5.3   60.0    0.0
 2005 001    26  28.90  29.80  17.40  7.273  2.123  1.476  0.647  0.000   67.5    6.8   60.7    0.0
 2005 002    27  27.50  31.40  19.00  7.098  2.281  1.675  0.607  0.000   69.7    8.4   61.3    0.0
 2005 003    28  17.60  30.50  18.80  4.471  2.256  1.225  1.030  0.000   72.0    9.7   62.3    0.0
 2005 004    29  30.40  31.60  18.30  7.752  7.605  2.414  5.191  0.000   79.6   12.1   67.5    0.0
 2005 005    30  30.60  33.60  19.70  8.011  6.115  2.829  3.286  0.000   85.7   14.9   70.8    0.0
 2005 006    31  30.40  34.90  20.00  8.038  4.667  3.219  1.448  0.000   90.4   18.1   72.3    0.0
 2005 007    32  31.60  35.80  20.30  8.696  5.105  3.993  1.112  0.000   95.5   22.1   73.4    0.0
 2005 008    33  21.20  35.80  20.30  5.792  5.792  3.001  2.791  0.000  101.3   25.1   76.2    0.0
 2005 009    34  11.10  27.70  21.60  2.693  2.693  1.535  1.158  0.000  104.0   26.7   77.3    0.0
 2005 010    35  24.40  31.00  21.20  6.091  5.928  3.698  2.230  0.000  109.9   30.4   79.5    0.0
 2005 011    36  27.30  32.90  18.00  6.764  6.722  4.349  2.373  0.000  116.6   34.7   81.9    0.0
 2005 012    37  30.60  34.10  19.00  7.698  7.698  5.294  2.404  0.000  124.3   40.0   84.3    0.0
 2005 013    38  23.90  33.00  17.50  5.855  5.855  4.239  1.616  0.000  130.2   44.2   85.9    0.0
 2005 014    39  27.50  35.50  19.20  7.134  7.134  5.378  1.756  0.000  137.3   49.6   87.7    0.0
 2005 015    40  19.50  29.30  19.60  4.627  4.315  3.624  0.691  0.000  141.6   53.2   88.4    0.0
 2005 016    41  30.20  29.50   9.60  6.638  6.638  5.347  1.291  0.000  148.3   58.6   89.7    0.0
 2005 017    42  30.70  32.50  13.70  7.196  7.196  5.897  1.298  0.000  155.5   64.5   91.0    0.0
 2005 018    43  31.00  32.10  15.70  7.327  7.327  6.130  1.197  0.000  162.8   70.6   92.2    0.0
 2005 019    44  29.60  32.20  13.30  6.868  6.868  5.857  1.011  0.000  169.7   76.5   93.2    0.0
 2005 020    45  30.40  25.00  11.80  6.397  6.397  5.542  0.856  0.000  176.1   82.0   94.0    0.0
 2005 021    46  30.20  29.90   7.40  6.503  6.503  5.689  0.814  0.000  182.6   87.7   94.9    0.0
 2005 022    47  28.30  34.80  13.90  6.764  6.764  5.973  0.791  0.000  189.3   93.7   95.6    0.0
 2005 023    48  30.00  36.40  16.60  7.897  7.897  7.066  0.831  0.000  197.2  100.7   96.5    0.0
 2005 024    49  26.50  36.00  19.20  6.943  6.943  6.294  0.649  0.000  204.2  107.0   97.1    0.0
 2005 025    50  29.50  26.00  13.60  6.341  6.341  5.817  0.523  0.000  210.5  112.9   97.6    0.0
 2005 026    51  29.80  28.00   8.20  6.279  6.279  5.795  0.484  0.000  216.8  118.6   98.1    0.0
 2005 027    52  30.00  29.60  11.40  6.606  6.606  6.123  0.483  0.000  223.4  124.8   98.6    0.0
 2005 028    53  27.90  32.70  15.70  6.569  6.569  6.119  0.451  0.000  230.0  130.9   99.1    0.0
 2005 029    54  29.40  33.50  19.70  7.181  7.181  6.728  0.453  0.000  237.1  137.6   99.5    0.0
 2005 030    55   8.60  25.40  19.30  1.914  1.914  1.805  0.110  0.000  239.1  139.4   99.6    0.0
 2005 031    56   8.60  24.40  15.90  1.842  1.842  1.738  0.104  0.000  240.9  141.2   99.7    0.0
 2005 032    57  21.50  23.40  14.60  4.501  4.501  4.250  0.251  0.000  245.4  145.4  100.0    0.0
 2005 033    58  27.90  23.60  12.10  5.735  5.735  5.424  0.311  0.000  251.1  150.8  100.3    0.0
 2005 034    59  29.60  26.60  13.10  6.363  6.363  6.025  0.338  0.000  257.5  156.9  100.6    0.0
 2005 035    60  26.30  28.20  13.90  5.797  5.797  5.497  0.300  0.000  263.3  162.4  100.9    0.0
 2005 036    61  27.70  32.30  16.50  6.519  6.519  6.192  0.328  0.000  269.8  168.6  101.3    0.0
 2005 037    62  24.10  33.40  19.20  5.847  5.847  5.597  0.250  0.000  275.7  174.1  101.5    0.0
 2005 038    63   8.40  32.10  21.10  2.037  2.037  1.955  0.081  0.000  277.7  176.1  101.6    0.0
 2005 039    64   8.40  26.00  20.40  1.895  1.895  1.818  0.077  0.000  279.6  177.9  101.7    0.0
 2005 040    65  12.80  25.70  20.60  2.883  2.883  2.762  0.121  0.000  282.5  180.7  101.8    0.0
 2005 041    66  27.40  28.80  20.10  6.367  6.367  6.094  0.272  0.000  288.8  186.8  102.1    0.0
 2005 042    67  19.20  25.60  19.10  4.271  4.271  4.087  0.184  0.000  293.1  190.9  102.2    0.0
 2005 043    68  19.90  28.00  18.80  4.539  4.539  4.340  0.200  0.000  297.6  195.2  102.4    0.0
 2005 044    69  23.80  30.00  19.00  5.560  5.560  5.310  0.250  0.000  303.2  200.5  102.7    0.0
 2005 045    70  20.60  29.00  17.20  4.696  4.696  4.481  0.215  0.000  307.9  205.0  102.9    0.0
 2005 046    71  27.30  27.00  12.70  5.874  5.874  5.597  0.277  0.000  313.8  210.6  103.2    0.0
 2005 047    72  22.30  29.00  12.10  4.891  4.891  4.651  0.240  0.000  318.7  215.2  103.4    0.0
 2005 048    73  25.60  29.60  18.40  5.931  5.931  5.629  0.302  0.000  324.6  220.9  103.7    0.0
 2005 049    74  27.70  30.20  15.60  6.329  6.329  5.996  0.333  0.000  330.9  226.9  104.1    0.0
 2005 050    75  25.00  31.20  19.00  5.921  5.921  5.614  0.307  0.000  336.9  232.5  104.4    0.0
 2005 051    76  13.10  30.20  19.00  3.069  3.069  2.914  0.155  0.000  339.9  235.4  104.5    0.0
 2005 052    77  13.60  28.60  18.20  3.112  3.112  2.952  0.160  0.000  343.0  238.3  104.7    0.0
 2005 053    78  22.50  32.00  16.30  5.272  5.272  4.995  0.277  0.000  348.3  243.3  105.0    0.0
 2005 054    79  24.10  34.00  18.00  5.841  5.841  5.530  0.311  0.000  354.1  248.9  105.3    0.0
 2005 055    80  11.50  32.00  20.60  2.780  2.780  2.629  0.150  0.000  356.9  251.5  105.4    0.0
 2005 056    81   8.90  24.40  19.20  1.956  1.956  1.849  0.107  0.000  358.9  253.4  105.5    0.0
 2005 057    82  18.70  28.80  16.00  4.219  4.219  3.986  0.233  0.000  363.1  257.3  105.8    0.0
 2005 058    83  22.30  29.20  14.20  4.986  4.986  4.708  0.278  0.000  368.1  262.0  106.0    0.0
 2005 059    84  25.90  30.00  12.50  5.769  5.769  5.444  0.325  0.000  373.9  267.5  106.4    0.0
 2005 060    85  26.60  25.70   9.00  5.472  5.472  5.161  0.311  0.000  379.3  272.6  106.7    0.0
 2005 061    86  21.40  24.80  10.00  4.389  4.389  4.138  0.251  0.000  383.7  276.8  106.9    0.0
 2005 062    87  25.10  27.40   8.80  5.265  5.265  4.961  0.304  0.000  389.0  281.7  107.2    0.0
 2005 063    88  25.30  31.30  12.20  5.708  5.708  5.376  0.332  0.000  394.7  287.1  107.6    0.0
 2005 064    89  24.50  34.20  16.80  5.903  5.903  5.558  0.346  0.000  400.6  292.7  107.9    0.0
 2005 065    90  23.00  36.30  20.30  6.147  6.147  5.786  0.361  0.000  406.7  298.5  108.3    0.0
 2005 066    91  25.10  37.60  20.90  7.206  7.206  6.781  0.425  0.000  413.9  305.2  108.7    0.0
 2005 067    92  13.00  27.30  18.60  2.942  2.942  2.768  0.174  0.000  416.9  308.0  108.9    0.0
 2005 068    93  24.20  27.00  14.10  5.272  5.272  4.959  0.312  0.000  422.2  313.0  109.2    0.0
 2005 069    94  24.50  32.20   8.70  5.438  5.438  5.115  0.323  0.000  427.6  318.1  109.5    0.0
 2005 070    95  23.30  34.60  15.40  5.583  5.583  5.250  0.333  0.000  433.2  323.3  109.8    0.0
 2005 071    96   7.10  23.30  16.00  1.502  1.502  1.413  0.090  0.000  434.7  324.8  109.9    0.0
 2005 072    97   7.10  19.20  16.30  1.431  1.431  1.345  0.086  0.000  436.1  326.1  110.0    0.0
 2005 073    98  15.80  26.40  15.20  3.448  3.448  3.241  0.207  0.000  439.6  329.3  110.2    0.0
 2005 074    99  13.60  25.90  16.90  2.990  2.990  2.810  0.180  0.000  442.5  332.1  110.4    0.0
 2005 075   100  10.20  27.50  18.90  2.319  2.319  2.179  0.140  0.000  444.9  334.3  110.5    0.0
 2005 076   101  19.30  30.70  15.50  4.435  4.435  4.167  0.268  0.000  449.3  338.5  110.8    0.0
 2005 077   102  23.50  27.10  16.70  5.231  5.231  4.913  0.317  0.000  454.5  343.4  111.1    0.0
 2005 078   103  23.00  25.00  10.10  4.735  4.735  4.446  0.289  0.000  459.3  347.9  111.4    0.0
 2005 079   104  15.90  28.10  14.90  3.531  3.531  3.314  0.217  0.000  462.8  351.2  111.6    0.0
 2005 080   105   9.80  22.60  16.20  2.060  2.060  1.932  0.128  0.000  464.9  353.1  111.8    0.0
 2005 081   106   6.70  18.20  13.30  1.299  1.299  1.218  0.082  0.000  466.2  354.3  111.8    0.0
 2005 082   107   9.80  21.50  13.30  1.984  1.984  1.857  0.127  0.000  468.1  356.2  112.0    0.0
 2005 083   108  19.70  24.80  13.60  4.165  4.165  3.896  0.269  0.000  472.3  360.1  112.2    0.0
 2005 084   109  22.30  26.90  11.40  4.752  4.752  4.440  0.312  0.000  477.1  364.5  112.5    0.0
 2005 085   110  20.20  29.80  15.10  4.584  4.584  4.278  0.306  0.000  481.6  368.8  112.9    0.0
 2005 086   111  21.90  30.90  16.70  5.092  5.092  4.747  0.346  0.000  486.7  373.5  113.2    0.0
 2005 087   112  10.00  30.00  15.00  2.273  2.273  2.116  0.157  0.000  489.0  375.7  113.4    0.0
 2005 088   113   6.90  22.20  17.60  1.461  1.461  1.358  0.104  0.000  490.5  377.0  113.5    0.0
 2005 089   114  20.00  22.20  14.00  4.112  4.112  3.813  0.299  0.000  494.6  380.8  113.8    0.0
 2005 090   115   6.20  18.20  13.50  1.206  1.206  1.116  0.090  0.000  495.8  381.9  113.8    0.0
 2005 091   116   6.20  23.50  16.20  1.320  1.320  1.218  0.101  0.000  497.1  383.2  114.0    0.0
 2005 092   117   6.10  20.60  13.60  1.226  1.226  1.129  0.097  0.000  498.3  384.3  114.0    0.0
 2005 093   118  20.90  18.20   9.10  3.910  3.910  3.591  0.319  0.000  502.2  387.9  114.4    0.0
 2005 094   119  21.10  21.00   5.60  3.974  3.974  3.639  0.335  0.000  506.2  391.5  114.7    0.0
 2005 095   120  20.10  25.00   9.10  4.115  4.115  3.757  0.358  0.000  510.3  395.3  115.1    0.0
 2005 096   121   6.80  25.20  18.90  1.511  1.511  1.375  0.136  0.000  511.8  396.6  115.2    0.0
 2005 097   122  17.50  33.80  17.30  4.229  4.229  3.837  0.392  0.000  516.1  400.5  115.6    0.0
 2005 098   123  16.30  21.60  11.80  3.273  3.273  2.959  0.314  0.000  519.3  403.4  115.9    0.0
 2005 099   124  10.00  24.00  10.40  2.047  2.047  1.843  0.204  0.000  521.4  405.3  116.1    0.0
 2005 100   125   6.60  24.80  18.00  1.451  1.451  1.301  0.150  0.000  522.8  406.6  116.3    0.0
 2005 101   126   5.70  20.00  17.40  1.177  1.177  1.051  0.126  0.000  524.0  407.6  116.4    0.0
 2005 102   127   6.30  18.60  11.80  1.218  1.218  1.082  0.136  0.000  525.2  408.7  116.5    0.0
 2005 103   128   5.70  19.00  10.70  1.098  1.098  0.970  0.128  0.000  526.3  409.7  116.6    0.0
 2005 104   129   5.70  20.60  16.10  1.175  1.175  1.033  0.142  0.000  527.5  410.7  116.8    0.0
 2005 105   130  12.80  21.20  13.60  2.606  2.606  2.269  0.337  0.000  530.1  413.0  117.1    0.0
 2005 106   131  18.60  23.50  10.20  3.793  3.793  3.264  0.529  0.000  533.9  416.3  117.7    0.0
 2005 107   132  18.80  23.40   7.30  3.739  3.739  3.178  0.561  0.000  537.7  419.4  118.2    0.0
 2005 108   133  15.00  23.30  10.30  3.060  3.060  2.572  0.488  0.000  540.7  422.0  118.7    0.0
 2005 109   134   7.60  24.00  11.10  1.577  1.577  1.306  0.271  0.000  542.3  423.3  119.0    0.0
 2005 110   135   5.30  18.20  14.50  1.053  1.053  0.856  0.197  0.000  543.3  424.2  119.2    0.0
 2005 111   136   7.80  16.40   7.90  1.424  1.424  1.157  0.267  0.000  544.8  425.3  119.4    0.0
 2005 112   137  16.10  23.90   6.30  3.208  3.208  2.608  0.601  0.000  548.0  427.9  120.0    0.0
 2005 113   138  17.00  26.10   8.90  3.562  3.562  2.895  0.667  0.000  551.5  430.8  120.7    0.0
 2005 114   139   8.20  20.00  10.10  1.605  1.605  1.304  0.301  0.000  553.1  432.1  121.0    0.0
 2005 115   140  12.10  14.60   4.70  2.084  2.084  1.694  0.390  0.000  555.2  433.8  121.4    0.0
 2005 116   141  15.70  16.60   3.70  2.759  2.759  2.242  0.517  0.000  558.0  436.1  121.9    0.0
 2005 117   142  15.90  18.30   3.10  2.848  2.848  2.315  0.533  0.000  560.8  438.4  122.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 341     0  28.80  22.80   8.10  6.335  5.130  0.000  5.130  0.000    5.1    0.0    5.1    0.0
 2005 342     1  23.00  30.20  12.90  5.760  4.026  0.000  4.026  0.000    9.2    0.0    9.2    0.0
 2005 343     2   9.40  22.20  14.50  2.167  2.167  0.000  2.167  0.000   11.3    0.0   11.3    0.0
 2005 344     3  30.00  21.90  11.90  6.740  1.609  0.000  1.609  0.000   12.9    0.0   12.9    0.0
 2005 345     4  31.60  23.40   8.20  7.012  2.112  0.000  2.112  0.000   15.0    0.0   15.0    0.0
 2005 346     5  31.60  25.80  11.20  7.411  6.002  0.000  6.002  0.000   21.0    0.0   21.0    0.0
 2005 347     6  30.10  28.20  15.30  7.504  1.975  0.000  1.975  0.000   23.0    0.0   23.0    0.0
 2005 348     7  25.60  28.60  14.30  6.362  1.293  0.000  1.293  0.000   24.3    0.0   24.3    0.0
 2005 349     8  30.60  29.30  15.70  7.749  1.038  0.000  1.038  0.000   25.4    0.0   25.4    0.0
 2005 350     9  11.00  28.90  18.70  2.836  2.836  0.000  2.836  0.000   28.2    0.0   28.2    0.0
 2005 351    10  31.00  26.00  15.30  7.529  5.792  0.022  5.770  0.000   34.0    0.0   34.0    0.0
 2005 352    11  25.90  29.00  13.40  6.418  1.792  0.034  1.758  0.000   35.8    0.1   35.7    0.0
 2005 353    12  25.90  25.30  15.60  6.249  1.282  0.052  1.230  0.000   37.1    0.1   36.9    0.0
 2005 354    13  31.40  27.60  10.10  7.451  1.088  0.084  1.005  0.000   38.1    0.2   38.0    0.0
 2005 355    14  31.40  30.40  15.00  7.994  0.985  0.115  0.871  0.000   39.1    0.3   38.8    0.0
 2005 356    15  30.60  34.40  14.00  8.070  1.009  0.230  0.779  0.000   40.1    0.5   39.6    0.0
 2005 357    16  18.40  31.10  19.80  4.871  0.941  0.229  0.712  0.000   41.1    0.8   40.3    0.0
 2005 358    17  31.80  26.70  14.80  7.697  1.178  0.519  0.659  0.000   42.3    1.3   41.0    0.0
 2005 359    18  30.70  27.10   9.50  7.141  1.223  0.606  0.617  0.000   43.5    1.9   41.6    0.0
 2005 360    19  30.20  29.10  12.10  7.331  1.324  0.742  0.582  0.000   44.8    2.6   42.2    0.0
 2005 361    20  31.40  30.80  12.00  7.748  1.498  0.946  0.552  0.000   46.3    3.6   42.7    0.0
 2005 362    21  29.70  33.20  15.80  7.721  1.661  1.134  0.526  0.000   48.0    4.7   43.2    0.0
 2005 363    22  29.10  35.00  20.20  7.923  1.921  1.417  0.504  0.000   49.9    6.1   43.8    0.0
 2005 364    23  24.80  35.20  16.70  6.631  2.232  1.453  0.779  0.000   52.1    7.6   44.5    0.0
 2005 365    24  10.30  24.20  19.70  2.458  2.458  0.636  1.821  0.000   54.6    8.2   46.4    0.0
 2006 001    25  18.70  28.60  18.20  4.623  4.623  1.332  3.291  0.000   59.2    9.5   49.6    0.0
 2006 002    26  23.60  31.00  17.10  5.918  4.359  1.912  2.447  0.000   63.6   11.5   52.1    0.0
 2006 003    27  23.60  31.50  16.50  5.897  4.006  2.135  1.871  0.000   67.6   13.6   54.0    0.0
 2006 004    28  22.80  28.10  16.20  5.444  3.457  2.192  1.265  0.000   71.0   15.8   55.2    0.0
 2006 005    29  26.50  30.00  14.80  6.366  3.849  2.826  1.023  0.000   74.9   18.6   56.3    0.0
 2006 006    30  29.60  34.80  16.50  7.550  5.615  3.677  1.938  0.000   80.5   22.3   58.2    0.0
 2006 007    31  31.30  36.30  19.60  8.726  8.724  4.658  4.065  0.000   89.2   26.9   62.3    0.0
 2006 008    32  27.00  36.70  23.50  7.844  7.821  4.565  3.256  0.000   97.0   31.5   65.5    0.0
 2006 009    33  23.20  36.10  20.80  6.372  6.372  4.066  2.306  0.000  103.4   35.6   67.8    0.0
 2006 010    34  24.80  38.00  23.30  7.598  7.598  5.194  2.405  0.000  111.0   40.8   70.2    0.0
 2006 011    35  24.60  32.00  22.00  6.154  6.154  4.470  1.685  0.000  117.1   45.2   71.9    0.0
 2006 012    36  25.30  36.50  21.40  7.026  7.026  5.331  1.695  0.000  124.2   50.6   73.6    0.0
 2006 013    37  11.60  25.30  20.90  2.655  2.655  2.097  0.559  0.000  126.8   52.7   74.2    0.0
 2006 014    38  20.10  31.10  21.90  4.930  4.930  3.990  0.939  0.000  131.8   56.7   75.1    0.0
 2006 015    39  24.80  34.00  19.80  6.164  6.164  5.125  1.039  0.000  137.9   61.8   76.1    0.0
 2006 016    40  12.90  24.60  17.60  2.835  2.835  2.413  0.422  0.000  140.8   64.2   76.6    0.0
 2006 017    41  30.10  24.00  13.80  6.362  6.362  5.492  0.870  0.000  147.1   69.7   77.4    0.0
 2006 018    42  29.30  25.80  11.90  6.227  6.227  5.433  0.795  0.000  153.3   75.1   78.2    0.0
 2006 019    43  20.60  28.90  16.40  4.699  4.699  4.140  0.560  0.000  158.0   79.3   78.8    0.0
 2006 020    44  24.70  32.60  19.10  5.979  5.979  5.331  0.648  0.000  164.0   84.6   79.4    0.0
 2006 021    45  19.70  28.10  19.70  4.554  4.554  4.115  0.439  0.000  168.6   88.7   79.9    0.0
 2006 022    46  16.90  27.60  17.80  3.826  3.826  3.493  0.333  0.000  172.4   92.2   80.2    0.0
