*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2005 084   109   101     3     0.8   15.6   15514    7.5    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.5   0.6   0.5   0.3  0.39  0.36  0.52  0.00  0.00   63.31   98.67    0.15    0.00    1.34
 2005 085   110   101     3     0.8   15.5   15513    7.5    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.5   0.6   0.5   0.3  0.39  0.36  0.51  0.00  0.00   63.73   99.06    0.15    0.00    1.34
 2005 086   111   101     3     0.8   15.4   15513    7.4    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.5   0.5   0.5   0.3  0.39  0.36  0.51  0.00  0.00   64.14   99.46    0.15    0.00    1.35
 2005 087   112   101     3     0.8   15.3   15513    7.4    7.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.5   0.5   0.3  0.39  0.35  0.50  0.00  0.00   64.56   99.89    0.15    0.00    1.35
 2005 088   113   101     3     0.8   15.2   15512    7.2    8.1   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.6   0.6   0.5   0.3  0.39  0.35  0.50  0.00  0.00   65.09  100.23    0.15    0.00    1.35
 2005 089   114   101     3     0.8   15.2   15512    7.1    8.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.3   0.6   0.6   0.5   0.3  0.39  0.35  0.50  0.00  0.00   65.62  100.55    0.15    0.00    1.35
 2005 090   115   101     3     0.8   15.2   15512    7.0    8.2   0.1   0.2   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.3   0.6   0.6   0.5   0.3  0.38  0.34  0.49  0.00  0.00   66.14  100.87    0.15    0.00    1.35
 2005 091   116   101     3     0.8   15.2   15511    6.9    8.3   0.2   0.2   0.2   0.2   0.3   0.3   0.3   1.2   0.0   0.0   0.3   0.6   0.6   0.5   0.3  0.38  0.34  0.49  0.00  0.00   66.65  101.12    0.15    0.00    1.35
 2005 092   117   101     3     0.8   15.2   15511    6.9    8.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.4   0.6   0.6   0.6   0.3  0.38  0.34  0.48  0.00  0.00   67.16  101.38    0.15    0.00    1.36
 2005 093   118   101     3     0.8   15.2   15510    6.9    8.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.4   0.6   0.6   0.6   0.4  0.38  0.33  0.48  0.00  0.00   67.64  101.64    0.15    0.00    1.36
 2005 094   119   101     3     0.8   15.2   15510    6.9    8.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.4   0.6   0.6   0.6   0.4  0.38  0.33  0.48  0.00  0.00   68.10  101.93    0.15    0.00    1.36
 2005 095   120   101     3     0.8   15.1   15510    7.0    8.2   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.3   0.5   0.6   0.6   0.4  0.38  0.33  0.47  0.00  0.00   68.57  102.34    0.15    0.00    1.36
 2005 096   121   101     3     0.8   15.0   15509    6.8    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.3   0.6   0.6   0.6   0.4  0.38  0.32  0.47  0.00  0.00   69.05  102.66    0.15    0.00    1.36
 2005 097   122   101     3     0.8   15.0   15509    6.9    8.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.3   0.5   0.6   0.6   0.4  0.37  0.32  0.47  0.00  0.00   69.54  103.03    0.15    0.00    1.36
 2005 098   123   101     3     0.8   14.9   15509    6.6    8.3   0.2   0.3   0.2   0.2   0.3   0.3   0.3   1.1   0.0   0.0   0.4   0.6   0.6   0.6   0.4  0.37  0.32  0.46  0.00  0.00   70.06  103.23    0.15    0.00    1.37
 2005 099   124   101     3     0.8   15.1   15508    6.7    8.4   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.4   0.6   0.6   0.6   0.4  0.38  0.32  0.46  0.00  0.00   70.63  103.52    0.15    0.00    1.37
 2005 100   125   101     3     0.8   15.2   15508    6.7    8.5   0.2   0.2   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.4   0.6   0.6   0.6   0.4  0.38  0.31  0.46  0.00  0.00   71.21  103.85    0.15    0.00    1.37
 2005 101   126   101     3     0.8   15.1   15507    6.5    8.6   0.1   0.2   0.2   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.4   0.6   0.6   0.6   0.5  0.38  0.31  0.46  0.00  0.00   71.77  104.04    0.15    0.00    1.37
 2005 102   127   101     3     0.8   15.2   15507    6.3    8.8   0.1   0.2   0.2   0.2   0.2   0.2   0.3   1.0   0.0   0.0   0.5   0.6   0.6   0.6   0.5  0.39  0.31  0.45  0.00  0.00   72.31  104.21    0.16    0.00    1.37
 2005 103   128   101     3     0.8   15.2   15506    6.3    8.9   0.1   0.2   0.2   0.2   0.3   0.2   0.3   1.0   0.0   0.0   0.5   0.6   0.6   0.6   0.5  0.41  0.31  0.45  0.00  0.00   72.86  104.43    0.17    0.00    1.37
 2005 104   129   101     3     0.8   15.3   15506    6.3    9.0   0.2   0.2   0.2   0.2   0.3   0.3   0.3   1.0   0.0   0.0   0.5   0.6   0.6   0.6   0.5  0.42  0.31  0.45  0.00  0.00   73.39  104.62    0.17    0.00    1.38
 2005 105   130   101     3     0.8   15.4   15506    6.3    9.0   0.2   0.2   0.2   0.2   0.3   0.2   0.3   1.0   0.0   0.0   0.5   0.6   0.6   0.6   0.6  0.43  0.31  0.45  0.00  0.00   73.92  104.82    0.18    0.00    1.38
 2005 106   131   101     3     0.8   15.5   15505    6.4    9.1   0.3   0.2   0.2   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.5   0.6   0.6   0.6   0.6  0.44  0.31  0.45  0.00  0.00   74.45  105.05    0.18    0.00    1.38
 2005 107   132   101     3     0.8   15.6   15505    6.5    9.1   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.4   0.6   0.6   0.6   0.6  0.45  0.31  0.45  0.00  0.00   75.01  105.38    0.18    0.00    1.38
 2005 108   133   101     3     0.8   15.5   15505    6.6    8.9   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.3   0.5   0.6   0.6   0.6  0.46  0.31  0.46  0.00  0.00   75.60  105.84    0.18    0.00    1.38
 2005 109   134   101     3     0.8   15.4   15504    6.5    8.9   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.5   0.6   0.6   0.6  0.47  0.31  0.47  0.00  0.00   76.20  106.29    0.18    0.00    1.39
 2005 110   135   101     3     0.8   15.3   15504    6.4    8.9   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.5   0.6   0.6   0.6  0.48  0.31  0.47  0.00  0.00   76.81  106.73    0.18    0.00    1.39
 2005 111   136   101     3     0.8   15.9   15503    6.9    9.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.5   0.6   0.6   0.6  0.49  0.31  0.48  0.00  0.00   77.41  107.15    0.18    0.00    1.39
 2005 112   137   101     3     0.8   16.5   15503    7.3    9.2   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.50  0.31  0.49  0.00  0.00   77.99  107.56    0.18    0.00    1.39
 2005 113   138   101     3     0.8   17.1   15503    7.7    9.4   0.6   0.5   0.4   0.4   0.4   0.3   0.3   0.9   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.51  0.31  0.49  0.00  0.00   78.56  107.97    0.18    0.00    1.40
 2005 114   139   101     3     0.8   17.7   15502    8.1    9.5   0.6   0.5   0.4   0.4   0.4   0.3   0.3   1.0   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.52  0.32  0.50  0.00  0.00   79.14  108.39    0.18    0.00    1.40
 2005 115   140   101     3     0.8   18.2   15502    8.5    9.7   0.7   0.6   0.4   0.4   0.4   0.3   0.3   1.0   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.53  0.32  0.50  0.00  0.00   79.71  108.80    0.18    0.00    1.40
 2005 116   141   101     3     0.8   18.8   15501    8.9    9.8   0.8   0.6   0.4   0.4   0.5   0.3   0.3   1.0   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.54  0.32  0.51  0.00  0.00   80.26  109.21    0.18    0.00    1.40
 2005 117   142   101     3     0.8   19.3   15501    9.3   10.0   0.8   0.7   0.5   0.5   0.5   0.3   0.3   1.1   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.55  0.32  0.51  0.00  0.00   80.81  109.63    0.18    0.00    1.41

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2005 341     0     0     0     0.0   92.4   15574   64.7   27.7  15.6  15.2  11.9   3.0   2.2   0.0   0.0   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.4  1.49  1.48  1.47  0.00  0.00    0.52    1.44    0.00    0.00    0.00
 2005 342     1     0     0     0.0   92.9   15573   65.9   27.0  16.1  15.3  11.9   3.0   2.2   0.1   0.1   0.2   0.0   0.0   0.6   1.3   1.5   1.4   1.4  1.47  1.46  1.44  0.00  0.00    1.03    2.70    0.00    0.00    0.00
 2005 343     2     0     0     0.0   93.4   15573   67.1   26.3  16.3  15.4  12.0   3.1   2.3   0.1   0.1   0.3   0.0   0.0   0.4   1.2   1.5   1.4   1.3  1.46  1.45  1.41  0.00  0.00    1.57    3.89    0.00    0.00    0.00
 2005 344     3     0     0     0.0   94.0   15572   68.2   25.8  16.6  15.6  12.1   3.2   2.4   0.1   0.1   0.4   0.0   0.0   0.3   1.2   1.4   1.3   1.3  1.45  1.43  1.38  0.00  0.00    2.11    4.98    0.00    0.00    0.00
 2005 345     4     1     1     0.0   95.5   15572   69.7   25.7   9.9  18.3  12.9   3.2   2.4   0.1   0.1   0.5   0.0   0.0   0.9   1.1   1.4   1.3   1.3  1.43  1.41  1.36  0.00  0.00    2.64    6.02    0.00    0.00    0.06
 2005 346     5     1     1     0.0   95.9   15571   70.7   25.2  10.1  17.9  13.2   3.3   2.5   0.1   0.1   0.5   0.0   0.0   0.7   1.1   1.4   1.3   1.2  1.42  1.39  1.33  0.00  0.00    3.18    6.97    0.00    0.00    0.13
 2005 347     6     1     1     0.0   96.3   15571   71.7   24.5  10.4  17.7  13.4   3.4   2.6   0.2   0.2   0.6   0.0   0.0   0.1   1.2   1.4   1.2   1.2  1.41  1.38  1.31  0.00  0.00    3.73    8.03    0.00    0.00    0.33
 2005 348     7     1     1     0.0   96.8   15570   72.7   24.1  10.5  17.8  13.5   3.5   2.6   0.2   0.2   0.7   0.0   0.0   0.0   1.1   1.4   1.2   1.1  1.40  1.36  1.29  0.00  0.00    4.28    8.99    0.00    0.00    0.39
 2005 349     8     1     1     0.0   97.3   15570   73.7   23.7  10.5  18.0  13.6   3.5   2.7   0.2   0.2   0.8   0.0   0.0   0.1   1.0   1.4   1.2   1.1  1.38  1.34  1.27  0.00  0.00    4.85    9.94    0.00    0.00    0.39
 2005 350     9     1     1     0.0   97.9   15569   74.7   23.2   6.1  18.7  14.6   3.7   2.7   0.2   0.2   0.9   0.0   0.0   0.1   1.0   1.4   1.2   1.1  1.37  1.33  1.25  0.00  0.00    5.44   10.94    0.00    0.00    0.42
 2005 351    10     1     1     0.0   98.5   15568   75.4   23.0   6.2  18.1  14.7   4.1   2.8   0.3   0.2   1.0   0.0   0.0   0.1   1.0   1.4   1.1   1.0  1.36  1.31  1.24  0.00  0.00    6.05   11.72    0.00    0.00    0.44
 2005 352    11     1     1     0.0   98.9   15568   76.0   22.8   6.2  17.7  14.7   4.4   2.9   0.3   0.3   1.0   0.0   0.0   0.1   1.0   1.4   1.1   1.0  1.35  1.29  1.22  0.00  0.00    6.66   12.51    0.00    0.00    0.47
 2005 353    12     1     1     0.0   99.4   15567   76.9   22.5   6.3  17.8  14.7   4.5   2.9   0.3   0.3   1.1   0.0   0.0   0.1   1.0   1.5   1.1   1.0  1.33  1.28  1.21  0.00  0.00    7.27   13.42    0.00    0.00    0.49
 2005 354    13     1     1     0.0  100.0   15567   77.8   22.1   6.4  17.9  14.8   4.5   3.0   0.3   0.3   1.2   0.0   0.0   0.0   0.9   1.4   1.0   0.9  1.32  1.26  1.19  0.00  0.00    7.85   14.38    0.00    0.00    0.51
 2005 355    14     1     1     0.0  100.5   15566   78.7   21.8   6.6  17.9  14.8   4.6   3.0   0.4   0.3   1.3   0.0   0.0   0.0   0.8   1.4   1.0   0.9  1.31  1.24  1.18  0.00  0.00    8.42   15.29    0.00    0.00    0.52
 2005 356    15     1     1     0.0  101.0   15566   79.6   21.4   6.7  17.9  14.9   4.7   3.1   0.4   0.3   1.3   0.0   0.0   0.0   0.8   1.4   1.0   0.9  1.30  1.23  1.17  0.00  0.00    9.00   16.20    0.00    0.00    0.54
 2005 357    16     1     1     0.0  101.5   15565   80.4   21.1   6.9  17.9  15.0   4.7   3.1   0.4   0.4   1.4   0.0   0.0   0.0   0.8   1.4   1.0   0.8  1.29  1.21  1.15  0.00  0.00    9.60   17.14    0.00    0.00    0.55
 2005 358    17     1     1     0.0  101.7   15564   81.0   20.7   7.1  17.8  15.0   4.8   3.2   0.4   0.4   1.5   0.0   0.0   0.1   0.7   1.4   0.9   0.8  1.28  1.20  1.14  0.00  0.00   10.20   18.06    0.00    0.00    0.55
 2005 359    18     1     1     0.0  101.3   15564   81.0   20.4   7.3  17.4  14.9   4.9   3.2   0.4   0.4   1.6   0.0   0.0   0.0   0.7   1.3   0.9   0.8  1.26  1.18  1.13  0.00  0.00   10.81   18.99    0.00    0.00    0.56
 2005 360    19     1     1     0.0  101.1   15563   81.0   20.1   7.4  17.1  14.8   4.9   3.3   0.5   0.4   1.6   0.0   0.0   0.0   0.6   1.3   0.9   0.8  1.25  1.17  1.12  0.00  0.00   11.41   19.88    0.00    0.00    0.56
 2005 361    20     1     1     0.0  100.8   15562   81.0   19.7   7.6  16.8  14.6   5.0   3.3   0.5   0.4   1.7   0.0   0.0   0.0   0.6   1.3   0.9   0.8  1.24  1.15  1.11  0.00  0.00   12.00   20.76    0.00    0.00    0.57
 2005 362    21     1     1     0.0  100.2   15562   80.7   19.4   7.8  16.4  14.4   5.0   3.4   0.5   0.5   1.8   0.0   0.0   0.0   0.6   1.2   0.9   0.7  1.23  1.14  1.11  0.00  0.00   12.58   21.59    0.00    0.00    0.58
 2005 363    22     1     1     0.0   99.4   15561   80.3   19.1   8.0  16.0  14.1   5.1   3.4   0.5   0.5   1.9   0.0   0.0   0.0   0.6   1.2   0.8   0.7  1.22  1.13  1.10  0.00  0.00   13.16   22.41    0.00    0.00    0.59
 2005 364    23     1     1     0.0   98.3   15561   79.4   18.8   3.9  16.5  14.4   5.1   3.5   0.6   0.5   1.9   0.0   0.0   0.0   0.5   1.2   0.8   0.7  1.21  1.11  1.09  0.00  0.00   13.75   23.26    0.00    0.00    0.60
 2005 365    24     1     1     0.0   96.8   15560   78.1   18.7   3.6  15.2  14.4   5.2   3.5   0.6   0.5   2.0   0.0   0.0   0.1   0.6   1.1   0.8   0.7  1.20  1.10  1.08  0.00  0.00   14.44   24.03    0.00    0.00    0.60
 2006 001    25     1     1     0.0   95.7   15559   77.2   18.5   3.6  14.6  14.2   5.2   3.6   0.6   0.5   2.1   0.0   0.0   0.1   0.6   1.1   0.8   0.7  1.19  1.08  1.08  0.00  0.00   15.11   24.84    0.00    0.00    0.63
 2006 002    26     1     1     0.0   94.2   15559   76.0   18.2   3.5  14.0  13.7   5.2   3.6   0.6   0.5   2.1   0.0   0.0   0.1   0.6   1.1   0.8   0.6  1.18  1.07  1.07  0.00  0.00   15.76   25.69    0.00    0.00    0.65
 2006 003    27     1     1     0.0   92.0   15558   74.1   17.9   3.5  13.3  13.1   5.2   3.7   0.6   0.6   2.2   0.0   0.0   0.0   0.6   1.1   0.8   0.6  1.17  1.06  1.07  0.00  0.00   16.39   26.50    0.00    0.00    0.67
 2006 004    28     1     1     0.0   89.5   15557   71.9   17.7   3.6  12.4  12.3   5.1   3.7   0.7   0.6   2.3   0.0   0.0   0.0   0.6   1.0   0.7   0.6  1.16  1.05  1.06  0.00  0.00   17.00   27.27    0.00    0.00    0.69
 2006 005    29     1     1     0.0   86.3   15557   68.9   17.4   3.6  11.4  11.5   5.0   3.7   0.7   0.6   2.4   0.0   0.0   0.0   0.5   1.0   0.7   0.6  1.15  1.03  1.06  0.00  0.00   17.58   28.00    0.00    0.00    0.70
 2006 006    30     1     1     0.0   84.1   15556   67.0   17.1   1.8  10.8  11.4   4.9   3.8   0.7   0.6   2.4   0.0   0.0   0.0   0.5   1.0   0.7   0.6  1.14  1.02  1.05  0.00  0.00   18.14   28.73    0.00    0.00    0.71
 2006 007    31     1     1     0.0   80.4   15556   63.4   17.0   1.6   9.4  10.6   4.8   3.8   0.7   0.6   2.5   0.0   0.0   0.1   0.6   0.9   0.7   0.6  1.13  1.01  1.05  0.00  0.00   18.78   29.39    0.00    0.00    0.72
 2006 008    32     1     1     0.0   70.7   15555   54.2   16.5   1.3   6.8   8.2   4.3   3.6   0.7   0.6   2.6   0.0   0.0   0.1   0.5   0.8   0.7   0.6  1.12  1.00  1.04  0.00  0.00   19.43   30.20    0.00    0.00    0.75
 2006 009    33    31     2     0.0   95.0   15554   63.9   31.1  23.8   5.1   7.2   4.0   3.4   0.8   0.7   2.6   0.0   0.0  23.0   0.5   0.8   0.6   0.6  1.11  0.98  1.04  0.00  0.00   20.06   30.98    0.00    0.00    0.86
 2006 010    34    31     2     0.0   90.4   15554   74.3   16.1  31.4   7.3   7.9   4.5   3.4   0.8   0.7   2.7   0.0   0.0   0.0   0.6   0.7   0.6   0.6  1.10  0.97  1.03  0.00  0.00   20.77   45.18    0.00    0.00    0.94
 2006 011    35    31     2     0.0   83.6   15553   67.5   16.1  26.6   6.1   6.8   4.5   3.3   0.8   0.7   2.8   0.0   0.0   0.1   0.6   0.8   0.6   0.5  1.09  0.96  1.03  0.00  0.00   21.52   45.80    0.00    0.00    0.94
 2006 012    36    31     2     0.0   78.4   15552   62.6   15.8   7.6   8.5   7.3   5.4   3.6   0.9   0.7   2.8   0.0   0.0   0.0   0.6   0.8   0.6   0.5  1.08  0.95  1.03  0.00  0.00   22.26   46.70    0.00    0.00    0.98
 2006 013    37    31     2     0.0   72.0   15552   56.0   16.0   4.8   6.8   6.2   5.0   3.5   1.0   0.7   2.9   0.0   0.0   0.1   0.6   0.8   0.6   0.5  1.07  0.94  1.03  0.00  0.00   23.01   47.18    0.00    0.00    0.98
 2006 014    38    31     2     0.1   68.9   15551   52.8   16.1   2.9   5.6   5.8   5.0   3.5   1.1   0.8   3.0   0.0   0.0   0.2   0.7   0.8   0.6   0.6  1.07  0.92  1.02  0.00  0.00   23.72   47.60    0.00    0.00    1.01
 2006 015    39    31     2     1.0   61.4   15550   45.3   16.2   2.1   3.9   4.3   4.4   3.2   1.1   0.8   2.8   0.0   0.0   0.2   0.7   0.8   0.7   0.6  1.07  0.91  1.05  0.00  0.00   24.41   47.97    0.00    0.00    1.05
 2006 016    40    31     2     1.1   54.1   15549   38.3   15.9   1.3   2.4   3.0   3.7   2.8   1.1   0.8   2.8   0.0   0.0   0.1   0.7   0.7   0.7   0.6  1.07  0.90  1.07  0.00  0.00   25.10   48.50    0.00    0.00    1.09
 2006 017    41    31     2     1.2   50.7   15549   35.0   15.7   1.0   1.9   2.4   3.4   2.5   1.1   0.8   2.8   0.0   0.0   0.1   0.6   0.7   0.6   0.6  1.06  0.89  1.09  0.00  0.00   25.76   49.05    0.00    0.00    1.10
 2006 018    42    31     2     1.2   43.8   15548   28.6   15.2   0.5   0.9   1.3   2.7   2.1   1.1   0.8   2.9   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.03  0.89  1.11  0.00  0.00   26.38   49.64    0.00    0.00    1.13
 2006 019    43    31     2     1.2   39.3   15548   24.4   14.8   0.3   0.5   0.7   2.2   1.7   1.0   0.8   2.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.97  0.88  1.13  0.00  0.00   27.00   50.18    0.00    0.00    1.16
 2006 020    44    31     2     1.2   36.1   15547   21.7   14.4   0.3   0.3   0.4   1.7   1.4   0.8   0.8   2.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.91  0.87  1.14  0.00  0.00   27.60   50.70    0.01    0.00    1.18
 2006 021    45    31     2     1.2   34.0   15546   19.9   14.1   0.3   0.3   0.3   1.4   1.1   0.7   0.8   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.84  0.86  1.16  0.00  0.00   28.19   51.24    0.01    0.00    1.18
 2006 022    46    31     2     1.2   32.5   15546   18.7   13.8   0.3   0.3   0.3   1.1   0.9   0.6   0.9   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.79  0.85  1.18  0.00  0.00   28.78   51.80    0.01    0.00    1.19
 2006 023    47    31     2     1.2   31.2   15545   17.7   13.5   0.3   0.3   0.3   0.9   0.8   0.6   0.9   3.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.74  0.84  1.19  0.00  0.00   29.36   52.37    0.01    0.00    1.19
 2006 024    48    31     2     1.2   30.3   15545   16.9   13.3   0.3   0.3   0.3   0.7   0.7   0.5   0.9   3.1   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.70  0.83  1.21  0.00  0.00   29.93   52.94    0.01    0.00    1.19
 2006 025    49    31     2     1.2   29.5   15544   16.3   13.2   0.3   0.3   0.3   0.6   0.6   0.4   0.9   3.2   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.67  0.82  1.22  0.00  0.00   30.50   53.47    0.01    0.00    1.19
 2006 026    50    31     2     1.2   28.9   15544   15.9   13.0   0.4   0.3   0.3   0.5   0.5   0.4   0.9   3.2   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.64  0.82  1.23  0.00  0.00   31.05   54.03    0.02    0.00    1.19
 2006 027    51    31     2     1.2   28.4   15543   15.5   12.8   0.3   0.3   0.3   0.4   0.4   0.3   0.9   3.3   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.62  0.81  1.25  0.00  0.00   31.59   54.57    0.02    0.00    1.20
 2006 028    52    31     2     1.2   28.0   15543   15.3   12.7   0.2   0.3   0.3   0.4   0.4   0.3   0.9   3.3   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.60  0.80  1.26  0.00  0.00   32.11   55.11    0.02    0.00    1.20
 2006 029    53    31     2     1.2   27.8   15542   15.0   12.7   0.2   0.3   0.3   0.3   0.3   0.3   0.9   3.4   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.59  0.79  1.27  0.00  0.00   32.70   55.56    0.02    0.00    1.20
 2006 030    54    31     2     1.2   27.8   15542   15.2   12.6   0.3   0.3   0.3   0.3   0.3   0.3   1.0   3.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.78  1.28  0.00  0.00   33.31   56.17    0.02    0.00    1.20
 2006 031    55    31     2     1.2   27.7   15541   15.3   12.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   3.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.56  0.76  1.29  0.00  0.00   33.92   56.78    0.03    0.00    1.20
 2006 032    56    31     2     1.2   27.4   15540   15.2   12.3   0.4   0.3   0.3   0.3   0.3   0.3   0.9   3.5   0.0   0.0   0.1   0.5   0.5   0.5   0.4  0.55  0.74  1.30  0.00  0.00   34.52   57.39    0.03    0.00    1.21
 2006 033    57    31     2     1.2   27.0   15540   15.0   12.0   0.3   0.3   0.3   0.3   0.3   0.3   0.8   3.6   0.0   0.0   0.1   0.5   0.5   0.5   0.4  0.54  0.71  1.31  0.00  0.00   35.09   58.00    0.03    0.00    1.21
 2006 034    58    31     2     1.2   26.6   15539   14.8   11.8   0.2   0.4   0.3   0.3   0.3   0.3   0.8   3.7   0.0   0.0   0.1   0.5   0.5   0.5   0.4  0.54  0.68  1.32  0.00  0.00   35.63   58.59    0.03    0.00    1.21
 2006 035    59    31     2     1.2   26.3   15539   14.4   11.8   0.2   0.3   0.3   0.3   0.3   0.3   0.7   3.7   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.53  0.66  1.33  0.00  0.00   36.23   59.04    0.03    0.00    1.21
 2006 036    60    31     2     1.2   26.1   15538   14.3   11.8   0.2   0.3   0.3   0.3   0.3   0.3   0.6   3.8   0.0   0.0   0.2   0.6   0.6   0.5   0.4  0.52  0.64  1.34  0.00  0.00   36.83   59.51    0.03    0.00    1.21
 2006 037    61    31     2     1.2   26.0   15538   14.4   11.6   0.4   0.3   0.3   0.3   0.3   0.3   0.6   3.8   0.0   0.0   0.2   0.5   0.6   0.4   0.4  0.52  0.62  1.35  0.00  0.00   37.41   60.11    0.03    0.00    1.21
 2006 038    62    31     2     1.2   25.7   15537   14.2   11.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   3.9   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.52  0.60  1.36  0.00  0.00   37.97   60.66    0.04    0.00    1.22
 2006 039    63    31     2     1.2   25.5   15537   14.1   11.3   0.3   0.3   0.3   0.3   0.3   0.3   0.5   3.9   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.51  0.58  1.37  0.00  0.00   38.50   61.18    0.04    0.00    1.22
 2006 040    64    31     2     1.2   25.3   15536   14.1   11.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   4.0   0.0   0.0   0.1   0.5   0.5   0.4   0.4  0.51  0.57  1.37  0.00  0.00   39.00   61.70    0.04    0.00    1.22
 2006 041    65    31     2     1.2   25.1   15536   14.0   11.1   0.2   0.4   0.3   0.3   0.3   0.3   0.4   4.0   0.0   0.0   0.1   0.5   0.5   0.4   0.4  0.51  0.56  1.38  0.00  0.00   39.49   62.23    0.04    0.00    1.22
 2006 042    66    31     2     1.2   25.0   15535   13.8   11.2   0.2   0.3   0.3   0.3   0.3   0.3   0.4   4.1   0.0   0.0   0.2   0.5   0.5   0.4   0.4  0.50  0.55  1.39  0.00  0.00   40.03   62.64    0.04    0.00    1.22
 2006 043    67    31     2     1.2   25.0   15535   14.0   11.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   4.2   0.0   0.0   0.2   0.5   0.6   0.4   0.3  0.50  0.54  1.36  0.00  0.00   40.59   63.26    0.04    0.00    1.22
