*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2004 024    48    45   87.0    0.0   87.0   0.00   2.91  111.2   75.7   11.2    2.9   2.91   1.08    0.00    1.61
 2004 025    49    46   88.9    0.0   88.9   0.00   2.76  113.7   75.9   13.0    2.8   2.76   1.03    0.00    1.73
 2004 026    50    47   90.7    0.0   90.7   0.00   2.61  115.9   75.7   14.9    2.6   2.61   0.99    0.00    1.86
 2004 027    51    48   92.1    0.0   92.1   0.00   2.48  117.7   75.3   16.9    2.5   2.48   0.95    0.00    1.99
 2004 028    52    49   93.5    0.0   93.5   0.00   2.34  119.3   74.5   19.0    2.3   2.34   0.96    0.00    2.13
 2004 029    53    50   94.7    0.0   94.7   0.00   2.18  120.7   73.3   21.4    2.2   2.18   0.93    0.00    2.26
 2004 030    54    51   95.8    0.0   95.8   0.00   2.02  122.0   71.8   24.1    2.0   2.02   0.91    0.00    2.40
 2004 031    55    52   96.8    0.0   96.8   0.00   1.92  123.0   70.7   26.0    1.9   1.92   0.92    0.00    2.53
 2004 032    56    53   97.6    0.0   97.6   0.00   1.80  123.9   69.1   28.4    1.8   1.80   0.91    0.00    2.67
 2004 033    57    54   98.3    0.0   98.3   0.00   1.71  124.8   67.8   30.6    1.7   1.71   0.90    0.00    2.81
 2004 034    58    55   99.2    0.0   99.2   0.00   1.68  125.7   67.6   31.6    1.7   1.68   0.91    0.00    2.94
 2004 035    59    56   99.8    0.0   99.8   0.00   1.59  126.3   66.1   33.7    1.6   1.59   0.91    0.00    3.08
 2004 036    60    57  100.5    0.0  100.5   0.00   1.50  127.2   66.1   34.5    1.5   1.50   0.90    0.00    3.22
 2004 037    61    58  101.4    0.0  101.4   0.00   1.45  128.2   65.9   35.6    1.4   1.45   0.87    0.00    3.35
 2004 038    62    59  102.4    0.0  102.4   0.00   1.41  129.2   65.6   36.7    1.4   1.41   0.85    0.00    3.49
 2004 039    63    60  103.2    0.0  103.2   0.00   1.38  130.1   65.3   37.9    1.4   1.38   0.82    0.00    3.63
 2004 040    64    61  104.0    0.0  104.0   0.00   1.35  131.1   64.9   39.1    1.3   1.35   0.80    0.00    3.77
 2004 041    65    62  104.8    0.0  104.8   0.00   1.31  131.9   64.5   40.4    1.3   1.31   0.78    0.00    3.91
 2004 042    66    63  105.5    0.0  105.5   0.00   1.29  132.8   64.0   41.5    1.3   1.29   0.76    0.00    4.05
 2004 043    67    64  106.2    0.0  106.2   0.00   1.25  133.5   63.4   42.8    1.3   1.25   0.75    0.00    4.19
 2004 044    68    65  106.9    0.0  106.9   0.00   1.24  134.3   63.3   43.6    1.2   1.24   0.75    0.00    4.33
 2004 045    69    66  107.4    0.0  107.4   0.00   1.23  134.9   62.9   44.5    1.2   1.23   0.75    0.00    4.47
 2004 046    70    67  108.0    0.0  108.0   0.00   1.21  135.6   62.7   45.3    1.2   1.21   0.72    0.00    4.61
 2004 047    71    68  108.6    0.0  108.6   0.00   1.20  136.3   62.4   46.2    1.2   1.20   0.71    0.00    4.76
 2004 048    72    69  109.1    0.0  109.1   0.00   1.18  136.9   62.1   47.1    1.2   1.18   0.70    0.00    4.90
 2004 049    73    70  144.3    0.0  144.3   0.00   1.54  177.8   81.4   62.9    1.5   1.54   0.82    0.00    5.04
 2004 050    74    71  159.5    0.0  159.5   0.00   1.66  195.7   89.0   70.6    1.7   1.66   0.86    0.00    5.21
 2004 051    75    72  166.0    0.0  166.0   0.00   1.70  203.5   91.8   74.2    1.7   1.70   0.86    0.00    5.40
 2004 052    76    73  168.9    0.0  168.9   0.00   1.70  207.1   92.5   76.4    1.7   1.70   0.85    0.00    5.59
 2004 053    77    74  170.3    0.0  170.3   0.00   1.85  208.8   99.9   70.4    1.9   1.85   0.84    0.00    5.78
 2004 054    78    75  171.0    0.0  171.0   0.00   1.86  209.7   99.2   71.8    1.9   1.86   0.82    0.00    5.98
 2004 055    79    76  171.5    0.0  171.5   0.00   1.86  210.5   98.2   73.3    1.9   1.86   0.81    0.00    6.17
 2004 056    80    77  171.7    0.0  171.7   0.00   1.86  210.9   97.1   74.7    1.9   1.86   0.80    0.00    6.37
 2004 057    81    78  171.9    0.0  171.9   0.00   1.86  211.2   95.8   76.2    1.9   1.86   0.79    0.00    6.57
 2004 058    82    79  172.2    0.0  172.2   0.00   1.86  211.6   94.5   77.7    1.9   1.86   0.79    0.00    6.77
 2004 059    83    80  172.8    0.0  172.8   0.00   1.86  212.9   93.4   79.4    1.9   1.86   0.79    0.00    6.97
 2004 060    84    81  173.5    0.0  173.5   0.00   1.87  214.2   92.4   81.1    1.9   1.87   0.79    0.00    7.17
 2004 061    85    82  174.0    0.0  174.0   0.00   1.88  215.5   91.2   82.9    1.9   1.88   0.80    0.00    7.38
 2004 062    86    83  174.5    0.0  174.5   0.00   1.88  216.9   90.0   84.5    1.9   1.88   0.81    0.00    7.59
 2004 063    87    84  174.7    0.0  174.7   0.00   1.89  218.0   88.7   86.0    1.9   1.89   0.81    0.00    7.80
 2004 064    88    85  174.8    0.0  174.8   0.00   1.89  219.1   87.3   87.5    1.9   1.89   0.82    0.00    8.02
 2004 065    89    86  174.7    0.0  174.7   0.00   1.90  220.2   85.6   89.1    1.9   1.90   0.83    0.00    8.24
 2004 066    90    87  174.7    4.9  169.8   1.71   1.84  221.4   83.2   86.6    1.8   1.84   0.85    0.00    8.47
 2004 067    91    88  174.8    9.0  165.7   1.71   1.82  222.4   82.0   83.7    1.8   1.82   0.87    0.00    8.71
 2004 068    92    89  175.0   13.4  161.5   1.71   1.77  223.4   79.9   81.6    1.8   1.77   0.89    0.00    8.95
 2004 069    93    90  175.3   17.8  157.5   1.70   1.71  224.4   77.2   80.3    1.7   1.71   0.89    0.00    9.19
 2004 070    94    91  175.8   22.7  153.1   1.70   1.66  225.4   75.0   78.1    1.7   1.66   0.90    0.00    9.44
 2004 071    95    92  176.3   26.7  149.6   1.70   1.62  226.3   73.3   76.3    1.6   1.62   0.91    0.00    9.69
 2004 072    96    93  176.7   30.5  146.2   1.70   1.59  227.2   71.6   74.6    1.6   1.59   0.92    0.00    9.94
 2004 073    97    94  177.2   34.8  142.3   1.69   1.55  228.1   70.2   72.1    1.6   1.55   0.93    0.00   10.19
 2004 074    98    95  177.7   39.6  138.1   1.69   1.51  228.9   68.0   70.1    1.5   1.51   0.94    0.00   10.45
 2004 075    99    96  178.2   44.3  133.9   1.68   1.45  229.6   65.6   68.3    1.5   1.45   0.94    0.00   10.71
 2004 076   100    97  178.6   48.9  129.8   1.67   1.41  230.3   63.6   66.2    1.4   1.41   0.94    0.00   10.97
 2004 077   101    98  179.1   53.4  125.7   1.67   1.36  231.0   61.6   64.1    1.4   1.36   0.94    0.00   11.22
 2004 078   102    99  179.5   57.3  122.3   1.66   1.33  231.6   59.9   62.4    1.3   1.33   0.94    0.00   11.48
 2004 079   103   100  180.0   60.8  119.2   1.65   1.29  232.2   58.4   60.8    1.3   1.29   0.94    0.00   11.74
 2004 080   104   101  180.5   63.9  116.5   1.64   1.26  232.9   57.1   59.4    1.3   1.26   0.94    0.00   12.01
 2004 081   105   102  180.9   66.9  114.0   1.63   1.24  233.5   55.8   58.1    1.2   1.24   0.94    0.00   12.27
 2004 082   106   103  181.3   69.8  111.5   1.62   1.21  234.1   54.7   56.9    1.2   1.21   0.94    0.00   12.53
 2004 083   107   104  181.8   73.3  108.5   1.62   1.18  234.7   53.2   55.3    1.2   1.18   0.94    0.00   12.80
 2004 084   108   105  182.1   77.0  105.1   1.61   1.14  235.2   51.5   53.6    1.1   1.14   0.94    0.00   13.06
 2004 085   109   106  182.6   81.0  101.5   1.59   1.10  235.8   49.8   51.8    1.1   1.10   0.94    0.00   13.32
 2004 086   110   107  183.0   84.2   98.8   1.58   1.07  236.4   48.4   50.4    1.1   1.07   0.94    0.00   13.59
 2004 087   111   108  183.4   87.7   95.7   1.57   1.04  236.9   46.9   48.8    1.0   1.04   0.95    0.00   13.86
 2004 088   112   109  183.9   91.5   92.4   1.56   1.00  237.5   45.3   47.1    1.0   1.00   0.95    0.00   14.12
 2004 089   113   110  184.4   95.2   89.2   1.55   0.97  238.1   43.7   45.5    1.0   0.97   0.96    0.00   14.39
 2004 090   114   111  184.7   98.8   85.9   1.53   0.93  238.5   42.1   43.8    0.9   0.93   0.96    0.00   14.66
 2004 091   115   112  185.2  102.3   82.9   1.52   0.90  239.1   40.8   42.1    0.9   0.90   0.97    0.00   14.93
 2004 092   116   113  185.6  105.7   79.9   1.51   0.88  239.7   39.8   40.1    0.9   0.88   0.97    0.00   15.19
 2004 093   117   114  186.1  109.0   77.1   1.49   0.86  240.2   38.8   38.3    0.9   0.86   0.98    0.00   15.46
 2004 094   118   115  186.6  112.3   74.2   1.48   0.83  240.8   37.4   36.8    0.8   0.83   0.99    0.00   15.73
 2004 095   119   116  187.0  115.6   71.4   1.47   0.80  241.3   36.0   35.4    0.8   0.80   0.99    0.00   16.00
 2004 096   120   117  187.5  118.7   68.8   1.46   0.77  241.8   34.7   34.0    0.8   0.77   1.00    0.00   16.27
 2004 097   121   118  187.8  121.7   66.1   1.44   0.74  242.3   33.5   32.6    0.7   0.74   1.00    0.00   16.54
 2004 098   122   119  188.3  124.6   63.7   1.43   0.72  242.8   32.7   31.0    0.7   0.72   1.01    0.00   16.81
 2004 099   123   120  188.8  127.5   61.4   1.41   0.70  243.4   31.5   29.8    0.7   0.70   1.01    0.00   17.08
 2004 100   124   121  189.3  130.1   59.3   1.40   0.68  243.9   30.9   28.3    0.7   0.68   1.02    0.00   17.35
 2004 101   125   122  189.8  132.3   57.4   1.39   0.67  244.4   30.3   27.2    0.7   0.67   1.03    0.00   17.62
 2004 102   126   123  190.2  134.9   55.3   1.37   0.65  244.9   29.3   25.9    0.6   0.65   1.03    0.00   17.89
 2004 103   127   124  190.2  134.9   55.3   1.37   0.65  245.4   29.3   25.9    0.6   0.65   1.03    0.00   17.89
 2004 104   128   125  190.2  134.9   55.3   1.37   0.65  245.9   29.3   25.9    0.6   0.65   1.03    0.00   17.89
 2004 105   129   126  190.2  134.9   55.3   1.37   0.65  246.3   29.3   25.9    0.6   0.65   1.03    0.00   17.89

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2004 344     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 345     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 346     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 347     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 348     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 349     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 350     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 351    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 352    11     8    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2004 353    12     9    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.13    0.00    0.00
 2004 354    13    10    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.13    0.00    0.00
 2004 355    14    11    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.20    0.00    0.00
 2004 356    15    12    1.2    0.0    1.2   0.00   4.44    0.3    0.6    0.6    4.4   4.44   1.25    0.00    0.00
 2004 357    16    13    1.2    0.0    1.2   0.00   4.42    0.3    0.6    0.6    4.4   4.42   1.27    0.00    0.00
 2004 358    17    14    1.2    0.0    1.2   0.00   4.38    0.5    0.6    0.6    4.4   4.38   1.33    0.00    0.01
 2004 359    18    15    1.2    0.0    1.2   0.00   3.32    0.5    0.8    0.5    3.3   3.32   1.24    0.00    0.01
 2004 360    19    16    1.6    0.0    1.6   0.00   3.39    1.1    1.1    0.5    3.4   3.39   1.32    0.00    0.01
 2004 361    20    17    2.0    0.0    2.0   0.00   3.44    1.7    1.5    0.5    3.4   3.44   1.32    0.00    0.01
 2004 362    21    18    2.5    0.0    2.5   0.00   3.47    2.5    2.0    0.5    3.5   3.47   1.32    0.00    0.02
 2004 363    22    19    3.0    0.0    3.0   0.00   3.38    3.3    2.5    0.5    3.4   3.38   1.28    0.00    0.03
 2004 364    23    20    3.7    0.0    3.7   0.00   3.39    4.0    3.3    0.5    3.4   3.39   1.14    0.00    0.03
 2004 365    24    21    4.6    0.0    4.6   0.00   3.31    5.4    4.1    0.5    3.3   3.31   1.29    0.00    0.04
 2004 366    25    22    5.7    0.0    5.7   0.00   3.29    7.2    5.2    0.5    3.3   3.29   1.31    0.00    0.05
 2005 001    26    23    7.0    0.0    7.0   0.00   3.34    9.2    6.6    0.5    3.3   3.34   1.28    0.00    0.07
 2005 002    27    24    8.5    0.0    8.5   0.00   3.28   11.3    8.0    0.5    3.3   3.28   1.25    0.00    0.08
 2005 003    28    25   10.3    0.0   10.3   0.00   3.33   13.3    9.9    0.5    3.3   3.33   1.17    0.00    0.10
 2005 004    29    26   12.3    0.0   12.3   0.00   3.28   16.7   11.8    0.5    3.3   3.28   1.27    0.00    0.12
 2005 005    30    27   14.7    0.0   14.7   0.00   3.22   20.1   14.2    0.5    3.2   3.22   1.25    0.00    0.15
 2005 006    31    28   17.7    0.0   17.7   0.00   3.35   24.5   17.2    0.5    3.4   3.35   1.25    0.00    0.18
 2005 007    32    29   20.5    0.0   20.5   0.00   3.15   28.5   20.1    0.4    3.2   3.15   1.22    0.00    0.23
 2005 008    33    30   24.9    0.0   24.9   0.00   3.19   33.0   24.4    0.4    3.2   3.19   1.15    0.00    0.27
 2005 009    34    31   33.5    0.0   33.5   0.00   3.78   41.3   32.9    0.5    3.8   3.78   1.09    0.00    0.32
 2005 010    35    32   37.8    0.0   37.8   0.00   3.68   47.6   37.3    0.5    3.7   3.68   1.19    0.00    0.36
 2005 011    36    33   41.7    0.0   41.7   0.00   3.56   53.2   41.1    0.6    3.6   3.56   1.20    0.00    0.42
 2005 012    37    34   46.7    0.0   46.7   0.00   3.51   60.1   45.9    0.8    3.5   3.51   1.21    0.00    0.48
 2005 013    38    35   51.4    0.0   51.4   0.00   3.46   65.6   50.3    1.1    3.5   3.46   1.16    0.00    0.55
 2005 014    39    36   56.9    0.0   56.9   0.00   3.41   72.8   55.2    1.6    3.4   3.41   1.17    0.00    0.63
 2005 015    40    37   61.7    0.0   61.7   0.00   3.36   77.9   59.4    2.3    3.4   3.36   1.13    0.00    0.72
 2005 016    41    38   65.2    0.0   65.2   0.00   3.33   84.9   62.3    2.8    3.3   3.33   1.20    0.00    0.80
 2005 017    42    39   69.9    0.0   69.9   0.00   3.29   91.5   66.1    3.8    3.3   3.29   1.18    0.00    0.91
 2005 018    43    40   75.1    0.0   75.1   0.00   3.25   98.6   70.1    5.0    3.2   3.25   1.17    0.00    1.02
 2005 019    44    41   80.2    0.0   80.2   0.00   3.21  105.4   73.7    6.4    3.2   3.21   1.15    0.00    1.14
 2005 020    45    42   83.1    0.0   83.1   0.00   3.16  110.5   75.7    7.5    3.2   3.16   1.14    0.00    1.28
 2005 021    46    43   85.5    0.0   85.5   0.00   3.08  114.2   76.9    8.6    3.1   3.08   1.11    0.00    1.42
 2005 022    47    44   87.6    0.0   87.6   0.00   2.91  116.8   77.2   10.4    2.9   2.91   1.07    0.00    1.57
 2005 023    48    45   89.2    0.0   89.2   0.00   2.71  118.8   76.8   12.5    2.7   2.71   1.03    0.00    1.72
 2005 024    49    46   90.7    0.0   90.7   0.00   2.51  120.6   75.9   14.8    2.5   2.51   1.01    0.00    1.87
 2005 025    50    47   91.9    0.0   91.9   0.00   2.41  122.1   75.6   16.3    2.4   2.41   0.97    0.00    2.03
 2005 026    51    48   93.0    0.0   93.0   0.00   2.33  123.4   75.3   17.7    2.3   2.33   0.92    0.00    2.18
 2005 027    52    49   93.8    0.0   93.8   0.00   2.22  124.5   74.6   19.2    2.2   2.22   0.89    0.00    2.34
 2005 028    53    50   94.7    0.0   94.7   0.00   2.09  125.6   73.3   21.3    2.1   2.09   0.87    0.00    2.50
 2005 029    54    51   95.4    0.0   95.4   0.00   1.95  126.5   71.7   23.8    1.9   1.95   0.86    0.00    2.66
 2005 030    55    52   96.0    0.0   96.0   0.00   1.90  127.2   71.3   24.8    1.9   1.90   0.86    0.00    2.82
 2005 031    56    53   96.6    0.0   96.6   0.00   1.86  127.8   70.8   25.8    1.9   1.86   0.87    0.00    2.98
 2005 032    57    54   97.0    0.0   97.0   0.00   1.79  128.3   69.8   27.2    1.8   1.79   0.85    0.00    3.14
 2005 033    58    55   97.4    0.0   97.4   0.00   1.73  128.9   68.9   28.5    1.7   1.73   0.83    0.00    3.30
 2005 034    59    56   98.2    0.0   98.2   0.00   1.67  129.7   68.0   30.2    1.7   1.67   0.80    0.00    3.46
 2005 035    60    57   98.9    0.0   98.9   0.00   1.60  130.6   67.0   32.0    1.6   1.60   0.79    0.00    3.62
 2005 036    61    58   99.7    0.0   99.7   0.00   1.50  131.5   67.7   32.0    1.5   1.50   0.80    0.00    3.79
 2005 037    62    59  100.4    0.0  100.4   0.00   1.43  132.4   67.1   33.3    1.4   1.43   0.80    0.00    3.95
 2005 038    63    60  101.2    0.0  101.2   0.00   1.41  133.2   67.1   34.1    1.4   1.41   0.80    0.00    4.11
 2005 039    64    61  101.9    0.0  101.9   0.00   1.40  134.1   67.0   34.9    1.4   1.40   0.81    0.00    4.28
 2005 040    65    62  102.5    0.0  102.5   0.00   1.37  134.7   66.6   35.9    1.4   1.37   0.81    0.00    4.44
 2005 041    66    63  103.1    0.0  103.1   0.00   1.33  135.4   65.8   37.3    1.3   1.33   0.79    0.00    4.61
 2005 042    67    64  103.7    0.0  103.7   0.00   1.30  136.2   65.3   38.5    1.3   1.30   0.79    0.00    4.77
 2005 043    68    65  104.3    0.0  104.3   0.00   1.27  136.8   64.7   39.6    1.3   1.27   0.78    0.00    4.94
 2005 044    69    66  104.8    0.0  104.8   0.00   1.24  137.4   64.0   40.8    1.2   1.24   0.77    0.00    5.11
 2005 045    70    67  105.4    0.0  105.4   0.00   1.22  138.1   63.5   41.9    1.2   1.22   0.76    0.00    5.27
 2005 046    71    68  105.9    0.0  105.9   0.00   1.21  138.7   63.1   42.8    1.2   1.21   0.74    0.00    5.44
 2005 047    72    69  106.4    0.0  106.4   0.00   1.19  139.3   62.8   43.6    1.2   1.19   0.73    0.00    5.61
 2005 048    73    70  141.3    0.0  141.3   0.00   1.54  180.1   82.3   59.0    1.5   1.54   0.84    0.00    5.78
 2005 049    74    71  156.7    0.0  156.7   0.00   1.66  198.2   89.9   66.8    1.7   1.66   0.88    0.00    5.97
 2005 050    75    72  163.4    0.0  163.4   0.00   1.67  206.0   92.0   71.4    1.7   1.67   0.89    0.00    6.18
 2005 051    76    73  166.5    0.0  166.5   0.00   1.84  209.6  100.0   66.5    1.8   1.84   0.91    0.00    6.40
 2005 052    77    74  167.8    0.0  167.8   0.00   1.85  211.2   99.7   68.2    1.8   1.85   0.91    0.00    6.62
 2005 053    78    75  168.5    0.0  168.5   0.00   1.85  212.1   98.6   69.9    1.9   1.85   0.91    0.00    6.84
 2005 054    79    76  168.9    0.0  168.9   0.00   1.85  212.6   97.3   71.6    1.8   1.85   0.91    0.00    7.06
 2005 055    80    77  169.7    0.0  169.7   0.00   1.86  213.7   96.5   73.2    1.9   1.86   0.91    0.00    7.28
 2005 056    81    78  170.5    0.0  170.5   0.00   1.87  214.9   95.9   74.6    1.9   1.87   0.92    0.00    7.50
 2005 057    82    79  171.2    0.0  171.2   0.00   1.88  215.9   94.8   76.4    1.9   1.88   0.93    0.00    7.73
 2005 058    83    80  171.9    0.0  171.9   0.00   1.89  217.1   93.7   78.2    1.9   1.89   0.93    0.00    7.95
 2005 059    84    81  172.4    0.0  172.4   0.00   1.89  218.4   92.5   79.9    1.9   1.89   0.92    0.00    8.18
 2005 060    85    82  172.7    0.0  172.7   0.00   1.90  219.7   91.3   81.4    1.9   1.90   0.92    0.00    8.41
 2005 061    86    83  172.6    0.0  172.6   0.00   1.91  220.9   89.9   82.7    1.9   1.91   0.92    0.00    8.65
 2005 062    87    84  172.3    0.0  172.3   0.00   1.91  222.0   88.3   83.9    1.9   1.91   0.93    0.00    8.89
 2005 063    88    85  171.4    0.0  171.4   0.00   1.91  223.0   86.2   85.2    1.9   1.91   0.95    0.00    9.14
 2005 064    89    86  171.2    4.3  166.9   1.71   1.86  224.0   84.0   82.9    1.9   1.86   0.97    0.00    9.40
 2005 065    90    87  171.3    8.7  162.6   1.74   1.81  225.1   81.8   80.8    1.8   1.81   0.98    0.00    9.67
 2005 066    91    88  171.5   13.2  158.3   1.76   1.76  225.9   79.7   78.7    1.8   1.76   0.98    0.00    9.94
 2005 067    92    89  171.7   17.5  154.3   1.75   1.72  227.0   77.6   76.7    1.7   1.72   1.00    0.00   10.21
 2005 068    93    90  172.1   21.1  151.1   1.74   1.68  227.9   76.0   75.1    1.7   1.68   1.00    0.00   10.49
 2005 069    94    91  172.6   24.6  148.0   1.73   1.65  228.9   74.5   73.5    1.6   1.65   1.00    0.00   10.77
 2005 070    95    92  173.0   28.9  144.2   1.73   1.60  229.7   72.5   71.6    1.6   1.60   1.00    0.00   11.05
 2005 071    96    93  173.4   32.1  141.3   1.73   1.58  230.5   71.5   69.8    1.6   1.58   1.02    0.00   11.33
 2005 072    97    94  173.8   34.7  139.1   1.72   1.56  231.3   70.4   68.7    1.6   1.56   1.03    0.00   11.62
 2005 073    98    95  174.3   38.4  135.9   1.72   1.51  231.9   68.4   67.5    1.5   1.51   1.03    0.00   11.91
 2005 074    99    96  174.7   42.3  132.4   1.72   1.47  232.5   66.6   65.8    1.5   1.47   1.04    0.00   12.20
 2005 075   100    97  175.2   46.5  128.7   1.72   1.44  233.1   65.1   63.7    1.4   1.44   1.04    0.00   12.49
 2005 076   101    98  175.8   50.7  125.1   1.71   1.39  233.8   63.0   62.2    1.4   1.39   1.04    0.00   12.78
 2005 077   102    99  176.4   54.6  121.8   1.71   1.35  234.5   61.3   60.5    1.4   1.35   1.04    0.00   13.07
 2005 078   103   100  176.9   57.0  119.9   1.70   1.33  235.2   60.3   59.6    1.3   1.33   1.03    0.00   13.36
 2005 079   104   101  177.5   60.7  116.7   1.70   1.30  235.9   58.7   58.0    1.3   1.30   1.03    0.00   13.65
 2005 080   105   102  178.0   63.7  114.3   1.69   1.27  236.5   57.5   56.8    1.3   1.27   1.04    0.00   13.94
 2005 081   106   103  178.5   65.5  113.1   1.69   1.26  237.1   56.9   56.2    1.3   1.26   1.05    0.00   14.23
 2005 082   107   104  179.1   67.8  111.3   1.68   1.24  237.7   56.0   55.3    1.2   1.24   1.05    0.00   14.52
 2005 083   108   105  179.6   70.6  108.9   1.68   1.21  238.3   54.8   54.1    1.2   1.21   1.05    0.00   14.81
 2005 084   109   106  180.0   73.4  106.6   1.67   1.19  238.8   53.6   53.0    1.2   1.19   1.04    0.00   15.11
 2005 085   110   107  180.5   77.3  103.2   1.67   1.15  239.4   51.9   51.3    1.1   1.15   1.04    0.00   15.40
 2005 086   111   108  180.9   81.0   99.9   1.66   1.11  239.9   50.3   49.6    1.1   1.11   1.04    0.00   15.69
 2005 087   112   109  181.5   84.7   96.7   1.65   1.08  240.5   49.0   47.7    1.1   1.08   1.04    0.00   15.99
 2005 088   113   110  181.9   87.6   94.4   1.64   1.06  241.0   48.2   46.2    1.1   1.06   1.05    0.00   16.28
 2005 089   114   111  182.4   89.9   92.5   1.63   1.03  241.5   46.7   45.8    1.0   1.03   1.05    0.00   16.57
 2005 090   115   112  182.9   91.5   91.4   1.63   1.02  242.1   46.1   45.3    1.0   1.02   1.05    0.00   16.87
 2005 091   116   113  183.3   94.3   89.1   1.62   1.00  242.6   45.4   43.7    1.0   1.00   1.06    0.00   17.16
 2005 092   117   114  183.8   96.2   87.6   1.62   0.99  243.0   44.8   42.8    1.0   0.99   1.06    0.00   17.45
 2005 093   118   115  184.2   97.1   87.1   1.61   0.97  243.5   43.8   43.3    1.0   0.97   1.05    0.00   17.75
 2005 094   119   116  184.6   98.0   86.6   1.61   0.96  244.0   43.6   43.0    1.0   0.96   1.04    0.00   18.04
 2005 095   120   117  185.2   99.9   85.3   1.61   0.95  244.6   42.9   42.4    0.9   0.95   1.04    0.00   18.33
 2005 096   121   118  185.6  103.2   82.4   1.60   0.93  245.1   42.0   40.4    0.9   0.93   1.05    0.00   18.63
 2005 097   122   119  186.2  106.5   79.6   1.59   0.89  245.7   40.5   39.2    0.9   0.89   1.05    0.00   18.92
 2005 098   123   120  186.5  108.2   78.3   1.58   0.87  246.1   39.5   38.8    0.9   0.87   1.05    0.00   19.22
 2005 099   124   121  187.0  110.1   76.9   1.58   0.86  246.6   38.7   38.2    0.9   0.86   1.05    0.00   19.51
 2005 100   125   122  187.5  112.9   74.6   1.57   0.84  247.2   38.0   36.6    0.8   0.84   1.06    0.00   19.81
 2005 101   126   123  188.0  115.0   73.0   1.56   0.83  247.7   37.5   35.5    0.8   0.83   1.06    0.00   20.10
 2005 102   127   124  188.5  116.3   72.2   1.55   0.82  248.2   37.1   35.1    0.8   0.82   1.07    0.00   20.39
 2005 103   128   125  188.9  117.4   71.5   1.55   0.81  248.7   36.7   34.7    0.8   0.81   1.07    0.00   20.69
 2005 104   129   126  189.3  119.4   69.9   1.54   0.80  249.1   36.2   33.7    0.8   0.80   1.08    0.00   20.98
 2005 105   130   127  189.8  121.2   68.6   1.53   0.78  249.5   35.4   33.2    0.8   0.78   1.08    0.00   21.28
 2005 106   131   128  190.2  122.8   67.4   1.53   0.76  250.0   34.5   32.9    0.8   0.76   1.08    0.00   21.57
 2005 107   132   129  190.8  124.0   66.8   1.52   0.75  250.6   33.8   33.0    0.7   0.75   1.07    0.00   21.87
 2005 108   133   130  191.5  125.6   65.9   1.52   0.73  251.3   33.2   32.8    0.7   0.73   1.07    0.00   22.16
 2005 109   134   131  192.2  127.2   64.9   1.51   0.72  252.0   32.8   32.1    0.7   0.72   1.08    0.00   22.46
 2005 110   135   132  192.2  127.2   64.9   1.51   0.72  252.7   32.8   32.1    0.7   0.72   1.08    0.00   22.46
 2005 111   136   133  192.2  127.2   64.9   1.51   0.72  253.4   32.8   32.1    0.7   0.72   1.08    0.00   22.46
 2005 112   137   134  192.2  127.2   64.9   1.51   0.72  254.1   32.8   32.1    0.7   0.72   1.08    0.00   22.46
 2005 113   138   135  192.2  127.2   64.9   1.51   0.72  254.7   32.8   32.1    0.7   0.72   1.08    0.00   22.46
