*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 293   109     3     3     6.0   42.9   16589   31.3   11.7   0.2   0.4   0.3   1.4   2.2   2.3   3.5   2.4   0.0   0.0   0.2   0.5   0.6   0.6   0.6  1.26  0.79  0.34  0.00  0.00   57.77   61.79    1.70    0.00    0.66
 1990 294   110     3     3     6.0   39.4   16588   28.2   11.1   0.4   0.3   0.3   1.1   1.7   1.9   3.5   2.4   0.0   0.0   0.1   0.6   0.6   0.5   0.6  1.13  0.79  0.34  0.00  0.00   58.41   62.25    1.70    0.00    0.66
 1990 295   111     3     3     6.0   36.5   16587   25.9   10.6   0.4   0.4   0.3   0.9   1.4   1.5   3.5   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.03  0.79  0.34  0.00  0.00   59.07   62.80    1.71    0.00    0.67
 1990 296   112     3     3     6.0   34.2   16587   24.0   10.2   0.4   0.4   0.3   0.7   1.1   1.3   3.5   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.94  0.80  0.34  0.00  0.00   59.75   63.34    1.71    0.00    0.67
 1990 297   113     3     3     6.0   32.4   16586   22.5    9.9   0.4   0.4   0.3   0.5   0.9   1.1   3.5   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.87  0.80  0.34  0.00  0.00   60.43   63.87    1.71    0.00    0.67
 1990 298   114     3     3     6.0   30.9   16585   21.3    9.6   0.4   0.4   0.3   0.4   0.7   0.9   3.5   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.82  0.80  0.34  0.00  0.00   61.09   64.39    1.71    0.00    0.68
 1990 299   115     3     3     6.0   29.8   16585   20.3    9.4   0.4   0.4   0.3   0.4   0.6   0.7   3.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.77  0.81  0.34  0.00  0.00   61.75   64.91    1.71    0.00    0.68
 1990 300   116     3     3     6.0   28.8   16584   19.6    9.3   0.4   0.4   0.3   0.3   0.5   0.6   3.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.74  0.81  0.34  0.00  0.00   62.42   65.44    1.72    0.00    0.68
 1990 301   117     3     3     6.0   28.1   16583   19.0    9.1   0.4   0.4   0.3   0.3   0.4   0.5   3.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  0.81  0.34  0.00  0.00   63.08   65.97    1.72    0.00    0.68
 1990 302   118     3     3     6.0   27.6   16583   18.6    9.0   0.4   0.4   0.3   0.3   0.3   0.4   3.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  0.81  0.34  0.00  0.00   63.73   66.49    1.72    0.00    0.68
 1990 303   119     3     3     6.0   27.2   16582   18.2    8.9   0.1   0.4   0.4   0.3   0.3   0.4   3.6   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.66  0.80  0.34  0.00  0.00   64.38   67.01    1.72    0.00    0.69
 1990 304   120     3     3     6.0   26.7   16581   17.8    8.9   0.4   0.3   0.3   0.3   0.3   0.3   3.5   2.4   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.64  0.78  0.34  0.00  0.00   65.09   67.56    1.72    0.00    0.69
 1990 305   121     3     3     6.0   25.3   16581   16.7    8.6   0.3   0.4   0.3   0.3   0.3   0.3   3.1   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.73  0.34  0.00  0.00   65.78   68.16    1.72    0.00    0.69
 1990 306   122     3     3     6.0   24.3   16580   15.7    8.5   0.3   0.4   0.3   0.3   0.3   0.3   2.8   2.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.62  0.69  0.34  0.00  0.00   66.46   68.67    1.72    0.00    0.69
 1990 307   123     3     3     6.0   23.4   16580   15.1    8.3   0.6   0.4   0.3   0.3   0.3   0.3   2.4   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.66  0.34  0.00  0.00   67.15   69.34    1.72    0.00    0.70
 1990 308   124     3     3     6.0   22.5   16579   14.3    8.2   0.0   0.4   0.4   0.3   0.3   0.3   2.1   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.63  0.34  0.00  0.00   67.84   69.90    1.72    0.00    0.70
 1990 309   125     3     3     6.0   21.8   16578   13.3    8.5   0.1   0.3   0.3   0.3   0.3   0.3   1.9   2.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.59  0.60  0.34  0.00  0.00   68.52   70.11    1.72    0.00    0.70
 1990 310   126     3     3     6.0   21.3   16578   12.9    8.4   0.3   0.3   0.3   0.3   0.3   0.3   1.7   2.5   0.0   0.0   0.1   0.6   0.7   0.5   0.5  0.59  0.58  0.34  0.00  0.00   69.19   70.48    1.72    0.00    0.70
 1990 311   127     3     3     6.0   20.9   16577   12.7    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.5   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.56  0.34  0.00  0.00   69.84   71.04    1.72    0.00    0.71
 1990 312   128     3     3     6.0   20.3   16576   12.2    8.1   0.3   0.4   0.3   0.3   0.3   0.3   1.3   2.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.55  0.34  0.00  0.00   70.47   71.49    1.72    0.00    0.71
 1990 313   129     3     3     6.0   19.9   16576   11.9    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.1   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.33  0.00  0.00   71.06   72.02    1.72    0.00    0.71
 1990 314   130     3     3     6.0   19.4   16575   11.6    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.0   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.33  0.00  0.00   71.63   72.49    1.72    0.00    0.71
 1990 315   131     3     3     6.0   19.1   16575   11.3    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.9   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.32  0.00  0.00   72.23   72.97    1.72    0.00    0.71
 1990 316   132     3     3     6.0   18.9   16574   11.1    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.8   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.31  0.00  0.00   72.85   73.48    1.72    0.00    0.72
 1990 317   133     3     3     6.0   18.7   16573   10.9    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.7   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.31  0.00  0.00   73.47   73.99    1.72    0.00    0.72
 1990 318   134     3     3     6.0   18.5   16573   10.9    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.30  0.00  0.00   74.17   74.58    1.72    0.00    0.72
 1990 319   135     3     3     6.0   18.4   16572   10.8    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.30  0.00  0.00   74.91   75.22    1.72    0.00    0.72
 1990 320   136     3     3     6.0   18.2   16571   10.6    7.6   0.1   0.3   0.3   0.3   0.3   0.3   0.5   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.29  0.00  0.00   75.65   75.85    1.72    0.00    0.72
 1990 321   137     3     3     6.0   18.1   16571   10.1    8.1   0.2   0.3   0.3   0.3   0.3   0.3   0.5   2.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.56  0.48  0.29  0.00  0.00   76.39   76.02    1.72    0.00    0.73
 1990 322   138     3     3     6.0   18.0   16570    9.8    8.1   0.5   0.3   0.3   0.3   0.3   0.3   0.4   2.4   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.56  0.47  0.28  0.00  0.00   77.15   76.41    1.72    0.00    0.73
 1990 323   139     3     3     6.0   17.5   16569    9.7    7.8   0.3   0.5   0.3   0.3   0.3   0.3   0.4   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.46  0.27  0.00  0.00   77.90   77.05    1.72    0.00    0.73
 1990 324   140     3     3     6.0   17.0   16569    9.3    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.46  0.27  0.00  0.00   78.65   77.69    1.72    0.00    0.74
 1990 325   141     3     3     6.0   16.6   16568    8.9    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.45  0.27  0.00  0.00   79.43   78.31    1.72    0.00    0.74
 1990 326   142     3     3     6.0   16.2   16567    8.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.45  0.26  0.00  0.00   80.23   78.99    1.72    0.00    0.74
 1990 327   143     3     3     6.0   15.8   16566    8.3    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.44  0.26  0.00  0.00   81.05   79.66    1.72    0.00    0.74
 1990 328   144     3     3     6.0   15.5   16565    8.0    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.43  0.25  0.00  0.00   81.86   80.33    1.72    0.00    0.74
 1990 329   145     3     3     6.0   15.2   16565    7.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.43  0.25  0.00  0.00   82.64   80.96    1.72    0.00    0.75
 1990 330   146     3     3     6.0   15.0   16564    7.5    7.4   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.42  0.24  0.00  0.00   83.42   81.60    1.72    0.00    0.75
 1990 331   147     3     3     6.0   14.7   16563    7.1    7.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.42  0.24  0.00  0.00   84.17   82.00    1.72    0.00    0.75
 1990 332   148     3     3     6.0   14.6   16563    7.2    7.4   0.6   0.4   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.41  0.24  0.00  0.00   84.88   82.72    1.72    0.00    0.75
 1990 333   149     3     3     6.0   14.2   16562    6.9    7.4   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.41  0.23  0.00  0.00   85.57   83.26    1.72    0.00    0.76
 1990 334   150     3     3     6.0   14.0   16561    6.7    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.40  0.23  0.00  0.00   86.25   83.83    1.72    0.00    0.76
 1990 335   151     3     3     6.0   13.8   16561    6.5    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.40  0.22  0.00  0.00   86.91   84.37    1.72    0.00    0.76
 1990 336   152     3     3     6.0   13.6   16560    6.4    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.39  0.22  0.00  0.00   87.57   84.92    1.72    0.00    0.77
 1990 337   153     3     3     6.0   13.4   16559    6.2    7.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.39  0.22  0.00  0.00   88.22   85.47    1.72    0.00    0.77
 1990 338   154     3     3     6.0   13.2   16559    6.0    7.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.38  0.21  0.00  0.00   88.85   85.95    1.72    0.00    0.77
 1990 339   155     3     3     6.0   13.1   16558    6.0    7.1   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.38  0.21  0.00  0.00   89.47   86.56    1.72    0.00    0.77
 1990 340   156     3     3     6.0   12.9   16558    5.9    7.0   0.1   0.3   0.4   0.4   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.37  0.20  0.00  0.00   90.11   87.11    1.72    0.00    0.78
 1990 341   157     3     3     6.0   12.8   16557    5.4    7.4   0.0   0.1   0.2   0.2   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.37  0.20  0.00  0.00   90.80   87.31    1.72    0.00    0.78
 1990 342   158     3     3     6.0   12.9   16556    5.1    7.8   0.1   0.1   0.2   0.2   0.2   0.3   0.3   0.8   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.57  0.38  0.20  0.00  0.00   91.55   87.47    1.72    0.00    0.78
 1990 343   159     3     3     6.1   12.9   16556    5.1    7.8   0.6   0.2   0.2   0.2   0.3   0.2   0.3   0.7   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.58  0.37  0.19  0.00  0.00   92.32   87.89    1.72    0.00    0.79
 1990 344   160     3     3     6.7   12.2   16555    4.5    7.7   0.0   0.3   0.2   0.2   0.2   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.37  0.19  0.00  0.00   93.05   88.25    1.72    0.00    0.79
 1990 345   161     3     3     6.9   12.3   16554    4.2    8.1   0.0   0.3   0.2   0.2   0.2   0.2   0.2   0.5   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.59  0.38  0.19  0.00  0.00   93.70   88.33    1.73    0.00    0.79
 1990 346   162     3     3     7.0   12.4   16554    4.2    8.1   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.39  0.19  0.00  0.00   94.36   88.58    1.73    0.00    0.79
 1990 347   163     3     3     7.1   12.4   16553    4.3    8.1   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.60  0.39  0.19  0.00  0.00   95.01   88.77    1.74    0.00    0.79
 1990 348   164     3     3     7.1   12.4   16552    4.5    7.8   0.4   0.4   0.3   0.2   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.39  0.20  0.00  0.00   95.64   89.20    1.74    0.00    0.80
 1990 349   165     3     3     7.1   12.3   16552    4.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.39  0.19  0.00  0.00   96.30   89.72    1.74    0.00    0.80
 1990 350   166     3     3     7.1   12.2   16551    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.39  0.19  0.00  0.00   96.99   90.27    1.74    0.00    0.80
 1990 351   167     3     3     7.1   12.1   16551    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  0.39  0.19  0.00  0.00   97.72   90.83    1.74    0.00    0.81
 1990 352   168     3     3     7.1   12.1   16550    4.7    7.4   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.39  0.19  0.00  0.00   98.49   91.43    1.74    0.00    0.81
 1990 353   169     3     3     7.1   12.1   16549    4.2    7.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.39  0.18  0.00  0.00   99.27   91.60    1.74    0.00    0.81
 1990 354   170     3     3     7.1   12.4   16548    4.4    8.0   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.59  0.39  0.18  0.00  0.00  100.08   91.99    1.74    0.00    0.81
 1990 355   171     3     3     7.1   12.3   16548    4.6    7.7   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.39  0.18  0.00  0.00  100.90   92.56    1.74    0.00    0.82
 1990 356   172     3     3     7.1   12.2   16547    4.7    7.5   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.39  0.18  0.00  0.00  101.71   93.23    1.74    0.00    0.82
 1990 357   173     3     3     7.1   12.2   16546    4.2    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.60  0.39  0.17  0.00  0.00  102.49   93.36    1.74    0.00    0.82
 1990 358   174     3     3     7.1   12.4   16546    4.4    8.1   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.60  0.39  0.17  0.00  0.00  103.29   93.73    1.74    0.00    0.83
 1990 359   175     3     3     7.1   12.5   16545    4.1    8.4   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.3   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.60  0.39  0.17  0.00  0.00  104.07   93.85    1.74    0.00    0.83
 1990 360   176     3     3     7.2   12.7   16544    4.3    8.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.60  0.39  0.17  0.00  0.00  104.86   94.19    1.74    0.00    0.83
 1990 361   177     3     3     7.2   12.5   16543    4.5    8.1   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.8   0.6   0.6  0.60  0.40  0.17  0.00  0.00  105.66   94.68    1.74    0.00    0.84
 1990 362   178     3     3     7.2   12.4   16543    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.40  0.17  0.00  0.00  106.50   95.40    1.74    0.00    0.84
 1990 363   179     3     3     7.2   12.2   16542    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.40  0.17  0.00  0.00  107.31   96.04    1.74    0.00    0.84
 1990 364   180     3     3     7.2   12.1   16541    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.40  0.17  0.00  0.00  108.12   96.67    1.74    0.00    0.84
 1990 365   181     3     3     7.2   12.1   16541    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.40  0.16  0.00  0.00  108.93   97.29    1.74    0.00    0.85
 1991 001   182     3     3     7.2   12.0   16540    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.40  0.16  0.00  0.00  109.72   97.90    1.74    0.00    0.85
 1991 002   183     3     3     7.2   12.0   16539    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.40  0.16  0.00  0.00  110.51   98.50    1.74    0.00    0.85
 1991 003   184     3     3     7.2   12.0   16539    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.40  0.16  0.00  0.00  111.32   99.12    1.74    0.00    0.85
 1991 004   185     3     3     7.2   12.8   16538    5.3    7.5   0.6   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.61  0.40  0.16  0.00  0.00  112.15   99.78    1.74    0.00    0.86
 1991 005   186     3     3     7.2   13.6   16537    5.9    7.7   0.7   0.7   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.63  0.40  0.16  0.00  0.00  112.97  100.45    1.74    0.00    0.86

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 184     0     0     0     0.0   99.3   16645   76.5   22.8  16.0  15.3  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.6   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.54    1.69    0.00    0.00    0.00
 1991 185     1     0     0     0.0   99.8   16645   77.7   22.1  16.4  15.5  15.3   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.3   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.05    2.91    0.00    0.00    0.00
 1991 186     2     0     0     0.0  100.3   16645   78.7   21.6  16.5  15.6  15.4   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.50    3.91    0.00    0.00    0.00
 1991 187     3     0     0     0.0  100.7   16644   79.6   21.1   5.6  16.2  18.9   8.8   4.8   0.1   0.2   0.2   0.0   0.0   0.2   1.0   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.93    4.80    0.00    0.00    0.00
 1991 188     4     3     3     0.0  104.0   16644   81.8   22.2   8.4  15.6  19.3   9.0   4.8   0.1   0.2   0.2   0.0   0.0   2.7   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.33    5.51    0.00    0.00    0.08
 1991 189     5     3     3     0.0  104.3   16643   83.2   21.1   9.6  15.6  19.4   9.1   4.9   0.1   0.3   0.3   0.0   0.0   1.4   1.0   1.4   1.2   1.2  1.52  1.31  1.25  0.00  0.00    2.73    6.93    0.00    0.00    0.15
 1991 190     6     3     3     0.0  104.7   16643   84.4   20.3  10.3  15.6  19.5   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.7   0.9   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.15    8.09    0.00    0.00    0.19
 1991 191     7     3     3     0.0  105.2   16642   85.5   19.7   7.7  15.8  20.5   9.3   5.0   0.1   0.3   0.4   0.0   0.0   0.3   0.8   1.3   1.2   1.2  1.52  1.25  1.18  0.00  0.00    3.64    9.15    0.00    0.00    0.24
 1991 192     8     3     3     0.0  105.6   16642   86.2   19.4   7.7  15.4  20.8   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.2   0.9   1.3   1.1   1.1  1.52  1.22  1.14  0.00  0.00    4.14    9.86    0.00    0.00    0.29
 1991 193     9     3     3     0.0  106.0   16641   86.9   19.1   7.8  15.3  20.8   9.7   5.1   0.2   0.4   0.4   0.0   0.0   0.1   0.9   1.3   1.1   1.1  1.53  1.20  1.11  0.00  0.00    4.61   10.59    0.00    0.00    0.34
 1991 194    10     3     3     0.0  106.4   16641   87.7   18.8   7.8  15.4  20.8   9.9   5.1   0.2   0.5   0.5   0.0   0.0   0.0   0.9   1.3   1.1   1.1  1.53  1.17  1.08  0.00  0.00    5.05   11.34    0.00    0.00    0.39
 1991 195    11     3     3     0.0  106.8   16641   88.3   18.5   7.9  15.5  20.7  10.1   5.1   0.2   0.5   0.5   0.0   0.0   0.0   0.8   1.3   1.0   1.1  1.53  1.15  1.05  0.00  0.00    5.43   12.02    0.00    0.00    0.39
 1991 196    12     3     3     0.0  107.1   16640   88.9   18.2   8.0  15.5  20.7  10.2   5.2   0.2   0.5   0.5   0.0   0.0   0.0   0.8   1.3   1.0   1.0  1.53  1.13  1.02  0.00  0.00    5.76   12.62    0.00    0.00    0.40
 1991 197    13     3     3     0.0  107.4   16640   89.5   17.9   8.2  15.5  20.7  10.3   5.2   0.2   0.6   0.6   0.0   0.0   0.0   0.7   1.2   1.0   1.0  1.54  1.10  0.99  0.00  0.00    6.08   13.20    0.00    0.00    0.41
 1991 198    14     3     3     0.0  107.8   16640   90.1   17.7   8.4  15.5  20.7  10.5   5.2   0.3   0.6   0.6   0.0   0.0   0.0   0.7   1.2   1.0   1.0  1.54  1.08  0.96  0.00  0.00    6.42   13.79    0.00    0.00    0.41
 1991 199    15     3     3     0.0  108.2   16639   90.7   17.4   2.7   9.7  18.0  13.2   8.7   0.9   0.6   0.6   0.0   0.0   0.1   0.7   1.2   0.9   1.0  1.54  1.06  0.93  0.00  0.00    6.82   14.42    0.00    0.00    0.41
 1991 200    16     3     3     0.0  108.6   16639   90.8   17.8   2.1   8.8  17.4  13.1   9.1   1.3   0.7   0.7   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.56  1.06  0.93  0.00  0.00    7.26   14.54    0.00    0.00    0.41
 1991 201    17     3     3     0.1  109.0   16638   90.9   18.1   2.1   8.7  17.1  13.0   9.2   1.4   0.7   0.7   0.0   0.0   0.1   0.8   1.3   1.0   1.0  1.57  1.07  0.92  0.00  0.00    7.73   14.70    0.00    0.00    0.41
 1991 202    18     3     3     1.7  107.9   16638   89.5   18.4   0.7   4.3  11.6  11.1   9.9   4.3   2.4   0.8   0.0   0.0   0.1   0.8   1.4   1.0   1.0  1.59  1.07  0.92  0.00  0.00    8.26   14.88    0.00    0.00    0.41
 1991 203    19     3     3     3.6  106.6   16637   87.7   18.8   0.3   2.6   8.5   9.1   9.3   5.4   3.5   2.2   0.0   0.0   0.2   0.9   1.5   1.0   1.1  1.61  1.08  0.92  0.00  0.00    8.78   14.98    0.00    0.00    0.42
 1991 204    20     3     3     5.7  104.5   16637   85.4   19.2   0.2   1.8   6.9   8.0   8.8   5.9   4.0   2.6   0.0   0.0   0.2   1.0   1.5   1.1   1.1  1.62  1.08  0.91  0.00  0.00    9.25   15.10    0.39    0.00    0.42
 1991 205    21     3     3     6.9  103.4   16636   83.9   19.4   0.3   1.8   6.7   7.7   8.5   5.8   4.1   2.7   0.0   0.0   0.2   1.0   1.6   1.1   1.1  1.64  1.09  0.91  0.00  0.00    9.69   15.27    0.75    0.00    0.42
 1991 206    22     3     3     7.7  102.8   16636   83.1   19.7   0.4   1.8   6.6   7.5   8.3   5.8   4.1   2.8   0.0   0.0   0.1   1.0   1.7   1.1   1.1  1.65  1.09  0.91  0.00  0.00   10.13   15.47    0.95    0.00    0.43
 1991 207    23     3     3     8.1  102.7   16636   82.9   19.8   0.5   1.9   6.6   7.4   8.2   5.7   4.1   2.8   0.0   0.0   0.1   1.0   1.7   1.1   1.1  1.67  1.09  0.91  0.00  0.00   10.53   15.79    1.07    0.00    0.43
