*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 199    15  10.20   9.00  -1.80  1.695  1.695  0.000  1.695  0.000   23.8    0.0   23.8    0.0
 1992 200    16  13.50   6.80   3.40  2.294  1.935  0.000  1.935  0.000   25.7    0.0   25.7    0.0
 1992 201    17   4.00  11.20   2.70  0.726  0.726  0.000  0.726  0.000   26.4    0.0   26.4    0.0
 1992 202    18  12.80  16.30   0.20  2.455  2.455  0.000  2.455  0.000   28.9    0.0   28.9    0.0
 1992 203    19  14.10   9.70   2.30  2.487  1.415  0.000  1.415  0.000   30.3    0.0   30.3    0.0
 1992 204    20  10.40   8.40  -1.50  1.716  1.097  0.000  1.097  0.000   31.4    0.0   31.4    0.0
 1992 205    21  14.60   8.40  -1.30  2.415  0.928  0.000  0.928  0.000   32.3    0.0   32.3    0.0
 1992 206    22   9.40  10.50  -0.90  1.621  0.820  0.000  0.820  0.000   33.2    0.0   33.2    0.0
 1992 207    23  10.70  15.20   3.40  2.085  0.742  0.000  0.742  0.000   33.9    0.0   33.9    0.0
 1992 208    24   4.20  11.80   9.50  0.827  0.683  0.000  0.683  0.000   34.6    0.0   34.6    0.0
 1992 209    25  12.50  14.00   5.80  2.450  2.450  0.000  2.450  0.000   37.0    0.0   37.0    0.0
 1992 210    26   4.20  11.10   3.00  0.764  0.764  0.000  0.764  0.000   37.8    0.0   37.8    0.0
 1992 211    27   9.60  16.80   9.10  2.024  1.200  0.000  1.200  0.000   39.0    0.0   39.0    0.0
 1992 212    28   4.30  13.60   7.50  0.852  0.852  0.001  0.851  0.000   39.8    0.0   39.8    0.0
 1992 213    29   6.30   9.40   3.80  1.124  1.124  0.002  1.122  0.000   41.0    0.0   41.0    0.0
 1992 214    30  13.60   8.80   0.20  2.306  0.993  0.003  0.990  0.000   42.0    0.0   42.0    0.0
 1992 215    31  13.70  12.00   0.10  2.450  0.863  0.002  0.861  0.000   42.8    0.0   42.8    0.0
 1992 216    32  13.70  13.70   0.50  2.530  0.774  0.002  0.772  0.000   43.6    0.0   43.6    0.0
 1992 217    33  10.00  12.50   1.20  1.825  0.707  0.001  0.706  0.000   44.3    0.0   44.3    0.0
 1992 218    34  12.80  17.40  -1.30  2.458  0.656  0.001  0.655  0.000   45.0    0.0   45.0    0.0
 1992 219    35  15.20  25.60   6.90  3.534  0.615  0.001  0.613  0.000   45.6    0.0   45.6    0.0
 1992 220    36   4.50  21.40   8.20  1.002  0.581  0.002  0.579  0.000   46.2    0.0   46.1    0.0
 1992 221    37  14.50  10.40   1.40  2.561  1.927  0.007  1.920  0.000   48.1    0.0   48.1    0.0
 1992 222    38  10.20  13.40  -0.60  1.852  0.578  0.004  0.574  0.000   48.7    0.0   48.6    0.0
 1992 223    39   9.40  15.40   7.80  1.918  0.548  0.003  0.545  0.000   49.2    0.0   49.2    0.0
 1992 224    40  15.10  14.90   3.90  2.943  0.526  0.006  0.520  0.000   49.7    0.0   49.7    0.0
 1992 225    41  14.50  15.90   6.10  2.931  0.505  0.007  0.499  0.000   50.2    0.0   50.2    0.0
 1992 226    42  15.60  18.00   2.80  3.149  0.489  0.009  0.480  0.000   50.7    0.1   50.7    0.0
 1992 227    43  14.70  18.40   3.00  2.990  0.472  0.009  0.463  0.000   51.2    0.1   51.1    0.0
 1992 228    44   9.50  19.20   5.70  2.005  0.454  0.007  0.447  0.000   51.7    0.1   51.6    0.0
 1992 229    45  15.30  22.20   8.70  3.456  0.449  0.015  0.433  0.000   52.1    0.1   52.0    0.0
 1992 230    46  12.30  23.20   9.70  2.838  0.438  0.018  0.421  0.000   52.5    0.1   52.4    0.0
 1992 231    47  14.00  20.80   9.20  3.116  0.434  0.025  0.409  0.000   53.0    0.1   52.9    0.0
 1992 232    48  13.40  19.60   7.90  2.900  0.427  0.029  0.398  0.000   53.4    0.2   53.3    0.0
 1992 233    49  13.30  19.40   6.20  2.824  0.430  0.041  0.388  0.000   53.8    0.2   53.6    0.0
 1992 234    50  16.90  23.10   9.50  3.880  0.452  0.073  0.379  0.000   54.3    0.3   54.0    0.0
 1992 235    51   7.80  20.10  13.90  1.787  1.248  0.048  1.200  0.000   55.5    0.3   55.2    0.0
 1992 236    52  17.00  19.30   9.60  3.707  3.707  0.131  3.576  0.000   59.2    0.4   58.8    0.0
 1992 237    53  17.80  21.00   7.10  3.879  0.604  0.165  0.439  0.000   59.8    0.6   59.2    0.0
 1992 238    54  18.00  21.20   5.80  3.883  0.619  0.193  0.426  0.000   60.5    0.8   59.7    0.0
 1992 239    55  17.90  20.30   6.20  3.824  0.632  0.218  0.414  0.000   61.1    1.0   60.1    0.0
 1992 240    56  17.60  25.40   6.30  4.023  0.661  0.258  0.403  0.000   61.8    1.3   60.5    0.0
 1992 241    57  11.50  18.80  11.40  2.516  0.582  0.189  0.393  0.000   62.3    1.5   60.9    0.0
 1992 242    58  14.20  24.40  11.00  3.324  0.664  0.281  0.383  0.000   63.0    1.8   61.3    0.0
 1992 243    59   5.50  20.90  15.20  1.274  0.499  0.125  0.374  0.000   63.5    1.9   61.6    0.0
 1992 244    60   7.20  13.80   9.60  1.437  1.437  0.162  1.275  0.000   64.9    2.0   62.9    0.0
 1992 245    61   7.50  14.00   7.20  1.465  0.680  0.173  0.507  0.000   65.6    2.2   63.4    0.0
 1992 246    62   5.70  14.80   8.60  1.141  0.626  0.140  0.487  0.000   66.2    2.4   63.9    0.0
 1992 247    63  14.90  17.40   7.30  3.056  0.860  0.391  0.469  0.000   67.1    2.7   64.4    0.0
 1992 248    64  18.80  18.80   6.80  3.909  0.983  0.530  0.453  0.000   68.1    3.3   64.8    0.0
 1992 249    65  18.30  21.20   6.10  3.902  1.003  0.565  0.439  0.000   69.1    3.8   65.3    0.0
 1992 250    66  18.30  18.80   8.70  3.860  1.028  0.602  0.425  0.000   70.1    4.4   65.7    0.0
 1992 251    67  17.80  20.60   9.70  3.875  1.061  0.648  0.413  0.000   71.2    5.1   66.1    0.0
 1992 252    68   5.90  20.10  13.60  1.318  0.641  0.239  0.402  0.000   71.8    5.3   66.5    0.0
 1992 253    69  11.20  20.00  13.40  2.488  0.883  0.491  0.392  0.000   72.7    5.8   66.9    0.0
 1992 254    70  12.60  21.60  13.10  2.842  0.991  0.608  0.383  0.000   73.7    6.4   67.3    0.0
 1992 255    71   8.60  21.20  14.90  1.954  1.954  0.455  1.499  0.000   75.7    6.9   68.8    0.0
 1992 256    72  16.90  19.30  12.30  3.653  2.045  0.925  1.120  0.000   77.7    7.8   69.9    0.0
 1992 257    73  10.20  16.70   8.80  2.056  1.005  0.556  0.449  0.000   78.7    8.4   70.3    0.0
 1992 258    74  17.10  20.10   6.20  3.522  1.423  0.989  0.435  0.000   80.1    9.3   70.8    0.0
 1992 259    75  19.70  21.30   9.00  4.221  1.661  1.239  0.422  0.000   81.8   10.6   71.2    0.0
 1992 260    76  12.60  22.60  12.60  2.824  1.289  0.879  0.410  0.000   83.1   11.5   71.6    0.0
 1992 261    77  14.90  26.70  15.20  3.572  1.603  1.203  0.399  0.000   84.7   12.7   72.0    0.0
 1992 262    78  19.80  16.60   9.30  3.943  3.943  1.469  2.473  0.000   88.6   14.1   74.5    0.0
 1992 263    79  21.60  19.30   5.20  4.290  2.091  1.661  0.431  0.000   90.7   15.8   74.9    0.0
 1992 264    80  21.40  25.60   5.90  4.645  2.277  1.859  0.418  0.000   93.0   17.7   75.3    0.0
 1992 265    81  21.20  30.00  10.20  5.015  2.522  2.116  0.407  0.000   95.5   19.8   75.7    0.0
 1992 266    82   6.50  12.70   8.80  1.202  1.202  0.550  0.652  0.000   96.7   20.3   76.4    0.0
 1992 267    83  16.00  18.60   6.50  3.148  3.148  1.460  1.688  0.000   99.9   21.8   78.1    0.0
 1992 268    84   6.60  13.20  10.60  1.248  1.248  0.595  0.653  0.000  101.1   22.4   78.7    0.0
 1992 269    85  21.20  12.50   4.50  3.724  3.724  1.809  1.914  0.000  104.8   24.2   80.6    0.0
 1992 270    86  20.60  14.20   0.80  3.577  3.577  1.724  1.853  0.000  108.4   25.9   82.5    0.0
 1992 271    87  21.70  20.00   4.50  4.325  4.155  1.667  2.488  0.000  112.6   27.6   85.0    0.0
 1992 272    88  23.00  21.40   5.30  4.702  4.702  1.854  2.848  0.000  117.3   29.4   87.8    0.0
 1992 273    89  23.30  23.20   6.10  4.902  3.591  2.016  1.574  0.000  120.9   31.5   89.4    0.0
 1992 274    90  22.50  26.20  10.30  5.081  3.362  2.197  1.165  0.000  124.2   33.6   90.6    0.0
 1992 275    91  12.50  26.40  11.00  2.832  2.283  1.314  0.968  0.000  126.5   35.0   91.5    0.0
 1992 276    92  11.80  21.80  13.00  2.553  2.553  1.279  1.274  0.000  129.1   36.2   92.8    0.0
 1992 277    93  17.90  20.60  11.10  3.734  2.919  1.984  0.935  0.000  132.0   38.2   93.7    0.0
 1992 278    94  18.00  25.50  11.70  4.002  3.045  2.221  0.824  0.000  135.0   40.4   94.6    0.0
 1992 279    95   7.10  18.20  11.80  1.432  1.432  0.838  0.594  0.000  136.5   41.3   95.2    0.0
 1992 280    96  24.40  15.90   7.40  4.562  4.562  2.755  1.808  0.000  141.0   44.0   97.0    0.0
 1992 281    97  21.30  15.60   4.20  3.837  3.837  2.351  1.486  0.000  144.9   46.4   98.5    0.0
 1992 282    98  24.30  19.00   3.40  4.569  3.961  2.779  1.182  0.000  148.8   49.2   99.6    0.0
 1992 283    99  24.30  21.00   6.60  4.851  4.851  2.881  1.970  0.000  153.7   52.0  101.6    0.0
 1992 284   100  25.10  25.30   7.30  5.322  4.894  3.243  1.652  0.000  158.6   55.3  103.3    0.0
 1992 285   101  16.70  27.20   9.20  3.672  3.508  2.314  1.194  0.000  162.1   57.6  104.5    0.0
 1992 286   102  22.70  24.00  12.40  4.909  4.909  3.211  1.697  0.000  167.0   60.8  106.2    0.0
 1992 287   103  25.10  25.60   8.60  5.347  5.347  3.618  1.729  0.000  172.3   64.4  107.9    0.0
 1992 288   104  24.70  29.50  11.40  5.627  5.627  3.913  1.714  0.000  177.9   68.3  109.6    0.0
 1992 289   105   7.60  31.50  15.50  1.821  1.821  1.310  0.511  0.000  179.8   69.7  110.1    0.0
 1992 290   106   9.30  20.50  15.70  1.955  1.955  1.436  0.519  0.000  181.7   71.1  110.6    0.0
 1992 291   107  23.40  21.20  12.00  4.798  4.798  3.605  1.193  0.000  186.5   74.7  111.8    0.0
 1992 292   108  25.90  21.20   7.50  5.095  5.095  3.897  1.199  0.000  191.6   78.6  113.0    0.0
 1992 293   109   9.10  19.80  11.20  1.813  1.813  1.403  0.410  0.000  193.4   80.0  113.4    0.0
 1992 294   110  24.10  18.60  10.30  4.681  4.681  3.672  1.009  0.000  198.1   83.7  114.4    0.0
 1992 295   111  26.10  21.30   5.50  5.029  5.029  3.987  1.042  0.000  203.1   87.7  115.5    0.0
 1992 296   112  24.90  24.50   7.60  5.093  5.093  4.075  1.018  0.000  208.2   91.7  116.5    0.0
 1992 297   113  25.00  27.30  12.00  5.482  5.482  4.441  1.041  0.000  213.7   96.2  117.5    0.0
 1992 298   114  24.60  30.90  14.60  5.727  5.727  4.719  1.009  0.000  219.4  100.9  118.5    0.0
 1992 299   115   9.50  26.40  17.60  2.145  2.145  1.802  0.343  0.000  221.6  102.7  118.9    0.0
 1992 300   116  26.70  27.40  17.30  6.076  5.923  5.153  0.769  0.000  227.5  107.8  119.7    0.0
 1992 301   117  27.40  30.00  15.80  6.338  6.338  5.461  0.877  0.000  233.8  113.3  120.5    0.0
 1992 302   118  10.50  15.30   6.40  1.852  1.852  1.620  0.233  0.000  235.7  114.9  120.8    0.0
 1992 303   119  27.70  21.90   3.90  5.236  5.236  4.617  0.619  0.000  240.9  119.5  121.4    0.0
 1992 304   120  26.80  21.80   6.40  5.176  5.146  4.560  0.585  0.000  246.1  124.1  122.0    0.0
 1992 305   121  26.90  23.80   6.80  5.348  5.348  4.752  0.596  0.000  251.4  128.9  122.6    0.0
 1992 306   122  27.10  27.10   9.00  5.718  5.718  5.116  0.602  0.000  257.1  134.0  123.2    0.0
 1992 307   123  27.30  30.20  13.00  6.162  6.162  5.553  0.610  0.000  263.3  139.5  123.8    0.0
 1992 308   124  21.90  19.80   9.40  4.214  4.214  3.825  0.389  0.000  267.5  143.4  124.2    0.0
 1992 309   125  27.20  14.10   6.50  4.696  4.696  4.271  0.424  0.000  272.2  147.6  124.6    0.0
 1992 310   126  24.50  16.40   2.70  4.215  4.215  3.832  0.383  0.000  276.4  151.5  125.0    0.0
 1992 311   127  27.00  19.20   4.80  4.956  4.956  4.379  0.577  0.000  281.4  155.8  125.6    0.0
 1992 312   128  27.40  21.50   7.30  5.312  5.312  4.688  0.624  0.000  286.7  160.5  126.2    0.0
 1992 313   129  28.00  25.20   8.30  5.745  5.745  5.077  0.667  0.000  292.4  165.6  126.8    0.0
 1992 314   130  28.20  29.80  10.00  6.203  6.203  5.496  0.707  0.000  298.7  171.1  127.6    0.0
 1992 315   131   8.60  22.00  16.00  1.806  1.806  1.606  0.200  0.000  300.5  172.7  127.8    0.0
 1992 316   132  23.60  28.40  16.10  5.352  5.352  4.763  0.589  0.000  305.8  177.5  128.3    0.0
 1992 317   133  28.00  29.50  15.30  6.388  6.388  5.704  0.683  0.000  312.2  183.2  129.0    0.0
 1992 318   134  28.50  27.90  12.90  6.263  6.263  5.610  0.653  0.000  318.5  188.8  129.7    0.0
 1992 319   135  19.40  31.40  14.40  4.489  4.489  4.027  0.461  0.000  322.9  192.8  130.1    0.0
 1992 320   136  23.00  25.50  17.30  5.084  5.084  4.572  0.512  0.000  328.0  197.4  130.7    0.0
 1992 321   137  28.80  20.40  11.50  5.696  5.696  5.130  0.566  0.000  333.7  202.5  131.2    0.0
 1992 322   138  28.20  21.50   7.70  5.473  5.473  4.927  0.546  0.000  339.2  207.4  131.8    0.0
 1992 323   139  28.80  23.90   7.20  5.744  5.744  5.165  0.579  0.000  344.9  212.6  132.3    0.0
 1992 324   140  29.50  28.10  11.20  6.409  6.409  5.758  0.651  0.000  351.4  218.4  133.0    0.0
 1992 325   141  22.20  30.00  13.80  5.032  5.032  4.522  0.509  0.000  356.4  222.9  133.5    0.0
 1992 326   142   8.70  21.20  13.60  1.770  1.770  1.593  0.177  0.000  358.2  224.5  133.7    0.0
 1992 327   143  25.70  19.30  10.00  4.946  4.946  4.435  0.511  0.000  363.1  228.9  134.2    0.0
 1992 328   144  22.10  20.60   6.40  4.192  4.192  3.745  0.447  0.000  367.3  232.7  134.6    0.0
 1992 329   145  24.00  26.00  11.10  5.085  5.085  4.530  0.555  0.000  372.4  237.2  135.2    0.0
 1992 330   146  21.90  23.90  15.40  4.685  4.685  4.163  0.522  0.000  377.1  241.3  135.7    0.0
 1992 331   147  19.00  26.00  14.30  4.133  4.115  3.663  0.452  0.000  381.2  245.0  136.2    0.0
 1992 332   148  30.10  27.20  12.90  6.571  6.571  5.809  0.761  0.000  387.8  250.8  136.9    0.0
 1992 333   149  21.00  27.70  13.50  4.635  4.635  4.088  0.547  0.000  392.4  254.9  137.5    0.0
 1992 334   150  19.80  29.80  16.90  4.596  4.596  4.044  0.551  0.000  397.0  259.0  138.0    0.0
 1992 335   151  21.90  28.00  18.70  5.050  5.050  4.435  0.615  0.000  402.0  263.4  138.6    0.0
 1992 336   152  29.50  23.90  14.00  6.250  6.250  5.478  0.772  0.000  408.3  268.9  139.4    0.0
 1992 337   153  30.20  24.80   8.90  6.204  6.204  5.427  0.777  0.000  414.5  274.3  140.2    0.0
 1992 338   154  26.20  27.40   9.70  5.597  5.597  4.887  0.710  0.000  420.1  279.2  140.9    0.0
 1992 339   155  30.30  29.10  13.50  6.807  6.807  5.933  0.874  0.000  426.9  285.1  141.8    0.0
 1992 340   156  18.70  28.20  13.80  4.168  4.168  3.627  0.541  0.000  431.1  288.7  142.3    0.0
 1992 341   157  25.20  29.60  18.90  5.932  5.932  5.155  0.778  0.000  437.0  293.9  143.1    0.0
 1992 342   158  23.30  26.40  15.40  5.151  5.151  4.466  0.685  0.000  442.1  298.4  143.8    0.0
 1992 343   159  25.40  27.90  14.80  5.690  5.690  4.920  0.769  0.000  447.8  303.3  144.5    0.0
 1992 344   160  21.00  26.70  16.50  4.702  4.702  4.055  0.648  0.000  452.5  307.3  145.2    0.0
 1992 345   161  22.70  27.30  18.10  5.183  5.183  4.455  0.728  0.000  457.7  311.8  145.9    0.0
 1992 346   162  23.20  26.50  15.70  5.155  5.155  4.416  0.739  0.000  462.9  316.2  146.7    0.0
 1992 347   163  29.50  27.30  13.40  6.501  6.501  5.548  0.953  0.000  469.4  321.8  147.6    0.0
 1992 348   164  30.90  30.20  14.90  7.127  6.980  6.058  0.922  0.000  476.4  327.8  148.5    0.0
 1992 349   165  28.90  28.40  15.70  6.574  6.574  5.564  1.010  0.000  482.9  333.4  149.5    0.0
 1992 350   166  30.30  28.00  10.00  6.564  6.564  5.529  1.035  0.000  489.5  338.9  150.6    0.0
 1992 351   167  24.80  29.80  12.50  5.600  5.600  4.693  0.907  0.000  495.1  343.6  151.5    0.0
 1992 352   168  19.40  27.60  17.70  4.448  4.448  3.707  0.741  0.000  499.5  347.3  152.2    0.0
 1992 353   169  29.70  30.40  14.50  6.866  6.866  5.690  1.176  0.000  506.4  353.0  153.4    0.0
 1992 354   170  18.00  30.80  14.60  4.186  4.186  3.447  0.739  0.000  510.6  356.4  154.1    0.0
 1992 355   171  31.80  33.80  18.10  7.846  7.846  6.417  1.429  0.000  518.4  362.9  155.6    0.0
 1992 356   172  25.50  32.40  15.70  6.096  6.096  4.950  1.147  0.000  524.5  367.8  156.7    0.0
 1992 357   173  11.20  29.40  18.60  2.649  2.649  2.134  0.515  0.000  527.2  369.9  157.2    0.0
 1992 358   174  11.20  27.70  20.80  2.644  2.644  2.112  0.532  0.000  529.8  372.1  157.8    0.0
 1992 359   175  27.80  28.90  17.70  6.507  6.507  5.151  1.356  0.000  536.3  377.2  159.1    0.0
 1992 360   176  22.90  27.40  15.10  5.171  5.171  4.055  1.116  0.000  541.5  381.3  160.2    0.0
 1992 361   177  31.40  27.40  13.20  6.994  6.994  5.431  1.563  0.000  548.5  386.7  161.8    0.0
 1992 362   178  31.00  28.00  12.60  6.930  6.930  5.323  1.607  0.000  555.4  392.0  163.4    0.0
 1992 363   179  30.00  32.00  13.10  7.058  6.522  5.359  1.163  0.000  562.0  397.4  164.6    0.0
 1992 364   180   9.10  25.60  19.70  2.096  2.096  1.571  0.524  0.000  564.0  398.9  165.1    0.0
 1992 365   181   9.10  23.30  19.60  2.042  2.042  1.511  0.531  0.000  566.1  400.5  165.6    0.0
 1992 366   182   9.10  20.20  19.20  1.964  1.964  1.432  0.532  0.000  568.1  401.9  166.2    0.0
 1993 001   183   9.10  21.20  19.60  1.998  1.998  1.435  0.562  0.000  570.0  403.3  166.7    0.0
 1993 002   184   9.10  21.80  19.40  2.012  2.012  1.424  0.588  0.000  572.1  404.7  167.3    0.0
 1993 003   185   9.10  21.90  19.70  2.023  2.023  1.409  0.613  0.000  574.1  406.2  167.9    0.0
 1993 004   186  14.90  28.90  19.80  3.598  3.598  2.467  1.132  0.000  577.7  408.6  169.1    0.0
 1993 005   187  23.60  30.80  21.50  5.901  5.901  3.977  1.924  0.000  583.6  412.6  171.0    0.0
 1993 006   188  29.90  32.00  19.70  7.489  7.489  4.959  2.530  0.000  591.1  417.6  173.5    0.0
 1993 007   189  12.50  27.20  20.30  2.989  2.736  1.943  0.793  0.000  593.8  419.5  174.3    0.0
 1993 008   190  20.20  26.60  20.10  4.799  4.799  3.059  1.741  0.000  598.6  422.6  176.0    0.0
 1993 009   191  30.70  26.90  16.00  7.107  7.107  4.435  2.672  0.000  605.7  427.0  178.7    0.0
 1993 010   192  30.90  31.10  16.00  7.519  6.982  4.590  2.392  0.000  612.7  431.6  181.1    0.0
 1993 011   193  31.30  32.20  17.60  7.815  7.449  4.663  2.786  0.000  620.1  436.3  183.9    0.0
 1993 012   194  30.90  32.70  19.60  7.886  6.016  4.592  1.423  0.000  626.2  440.8  185.3    0.0
 1993 013   195  22.70  33.00  20.70  5.857  4.511  3.411  1.101  0.000  630.7  444.3  186.4    0.0
 1993 014   196  17.40  30.10  22.30  4.403  3.495  2.564  0.931  0.000  634.2  446.8  187.4    0.0
 1993 015   197  26.90  30.80  22.50  6.867  6.867  3.999  2.868  0.000  641.0  450.8  190.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 184     0   3.70  13.20   7.00  0.725  0.725  0.000  0.725  0.000    0.7    0.0    0.7    0.0
 1993 185     1   3.70  12.90  10.70  0.749  0.749  0.000  0.749  0.000    1.5    0.0    1.5    0.0
 1993 186     2   3.70  12.30   9.80  0.736  0.736  0.000  0.736  0.000    2.2    0.0    2.2    0.0
 1993 187     3   4.50   9.80   3.20  0.803  0.803  0.000  0.803  0.000    3.0    0.0    3.0    0.0
 1993 188     4   9.50  11.20  -0.10  1.673  1.673  0.000  1.673  0.000    4.7    0.0    4.7    0.0
 1993 189     5  13.20  16.30   3.10  2.607  2.607  0.000  2.607  0.000    7.3    0.0    7.3    0.0
 1993 190     6  11.30  15.90   2.70  2.209  1.693  0.000  1.693  0.000    9.0    0.0    9.0    0.0
 1993 191     7   3.80  10.60   2.40  0.681  0.681  0.000  0.681  0.000    9.7    0.0    9.7    0.0
 1993 192     8  13.30  14.50   1.90  2.524  2.335  0.000  2.335  0.000   12.0    0.0   12.0    0.0
 1993 193     9  11.70  13.60   0.70  2.162  1.369  0.000  1.369  0.000   13.4    0.0   13.4    0.0
 1993 194    10   7.80   9.00   2.30  1.360  1.075  0.000  1.075  0.000   14.4    0.0   14.4    0.0
 1993 195    11  12.90  10.60   1.10  2.279  0.915  0.000  0.915  0.000   15.4    0.0   15.4    0.0
 1993 196    12  12.00  12.10  -1.70  2.107  0.811  0.000  0.811  0.000   16.2    0.0   16.2    0.0
 1993 197    13  11.50  15.40   0.10  2.172  0.735  0.000  0.735  0.000   16.9    0.0   16.9    0.0
 1993 198    14  10.80  16.90   0.10  2.088  0.678  0.000  0.678  0.000   17.6    0.0   17.6    0.0
 1993 199    15   3.90  15.20   8.90  0.802  0.632  0.000  0.632  0.000   18.2    0.0   18.2    0.0
 1993 200    16  10.90  25.10  12.30  2.635  0.594  0.000  0.594  0.000   18.8    0.0   18.8    0.0
 1993 201    17  13.20  28.30  14.90  3.383  0.563  0.000  0.563  0.000   19.4    0.0   19.4    0.0
 1993 202    18   4.00  17.00  11.40  0.864  0.536  0.000  0.536  0.000   19.9    0.0   19.9    0.0
 1993 203    19   4.40  19.80  12.50  0.996  0.512  0.000  0.512  0.000   20.4    0.0   20.4    0.0
 1993 204    20   4.10  20.10  11.60  0.925  0.492  0.000  0.492  0.000   20.9    0.0   20.9    0.0
 1993 205    21  14.00  12.40   1.70  2.564  0.477  0.004  0.473  0.000   21.4    0.0   21.4    0.0
 1993 206    22  13.00  11.90  -1.00  2.292  0.460  0.003  0.457  0.000   21.9    0.0   21.8    0.0
 1993 207    23   4.10  11.00   3.40  0.748  0.748  0.001  0.747  0.000   22.6    0.0   22.6    0.0
 1993 208    24   7.40  19.80  11.10  1.655  1.655  0.001  1.654  0.000   24.3    0.0   24.2    0.0
 1993 209    25   4.20  15.50   8.40  0.863  0.863  0.002  0.862  0.000   25.1    0.0   25.1    0.0
 1993 210    26   4.20   8.70   5.80  0.757  0.757  0.002  0.755  0.000   25.9    0.0   25.9    0.0
 1993 211    27   4.20   8.40   4.70  0.744  0.744  0.002  0.743  0.000   26.6    0.0   26.6    0.0
 1993 212    28   4.70  10.30   6.10  0.872  0.872  0.002  0.870  0.000   27.5    0.0   27.5    0.0
 1993 213    29  14.50  11.30   2.30  2.625  2.625  0.006  2.619  0.000   30.1    0.0   30.1    0.0
 1993 214    30  14.10  15.00  -0.10  2.641  2.591  0.005  2.585  0.000   32.7    0.0   32.7    0.0
 1993 215    31  14.80  15.20   0.60  2.801  2.801  0.004  2.797  0.000   35.5    0.0   35.5    0.0
 1993 216    32  11.00  18.80   3.80  2.269  1.658  0.003  1.656  0.000   37.2    0.0   37.1    0.0
 1993 217    33   9.70  26.50  11.80  2.375  1.199  0.004  1.195  0.000   38.4    0.0   38.3    0.0
 1993 218    34  12.20  28.60  15.10  3.141  0.998  0.012  0.985  0.000   39.4    0.1   39.3    0.0
 1993 219    35  11.20  28.00  13.10  2.818  0.878  0.020  0.858  0.000   40.2    0.1   40.2    0.0
 1993 220    36   4.50  13.00   6.10  0.870  0.779  0.009  0.770  0.000   41.0    0.1   40.9    0.0
 1993 221    37  14.40  11.40   0.40  2.554  2.554  0.026  2.528  0.000   43.6    0.1   43.5    0.0
 1993 222    38  15.00  14.20   0.50  2.789  1.510  0.020  1.490  0.000   45.1    0.1   45.0    0.0
 1993 223    39  13.60  17.80   2.40  2.725  1.144  0.014  1.130  0.000   46.2    0.1   46.1    0.0
 1993 224    40   9.10  19.80   4.40  1.913  0.958  0.010  0.948  0.000   47.2    0.1   47.0    0.0
 1993 225    41  13.40  21.40   5.20  2.901  0.857  0.023  0.833  0.000   48.0    0.2   47.9    0.0
 1993 226    42   9.50  22.60   4.30  2.072  0.779  0.026  0.752  0.000   48.8    0.2   48.6    0.0
 1993 227    43  16.00  24.00   7.40  3.651  0.753  0.062  0.691  0.000   49.6    0.3   49.3    0.0
 1993 228    44  12.00  20.80   7.40  2.622  0.708  0.065  0.643  0.000   50.3    0.3   50.0    0.0
 1993 229    45  14.40  11.40   4.70  2.668  2.668  0.083  2.585  0.000   53.0    0.4   52.5    0.0
 1993 230    46  16.10  15.50  -0.20  3.022  0.878  0.095  0.782  0.000   53.8    0.5   53.3    0.0
 1993 231    47  16.70  18.70   1.60  3.357  0.783  0.069  0.714  0.000   54.6    0.6   54.0    0.0
 1993 232    48  16.40  19.00   2.00  3.325  0.726  0.064  0.661  0.000   55.3    0.6   54.7    0.0
 1993 233    49  15.00  18.60   2.30  3.032  0.677  0.059  0.618  0.000   56.0    0.7   55.3    0.0
 1993 234    50  11.80  20.00   6.40  2.529  0.633  0.050  0.583  0.000   56.6    0.7   55.9    0.0
 1993 235    51  11.00  20.00   5.50  2.336  0.615  0.061  0.553  0.000   57.3    0.8   56.5    0.0
 1993 236    52  17.00  22.60   6.10  3.757  0.649  0.121  0.527  0.000   57.9    0.9   57.0    0.0
 1993 237    53  16.20  24.20   8.80  3.737  0.660  0.155  0.505  0.000   58.6    1.1   57.5    0.0
 1993 238    54  15.20  26.40  10.40  3.646  0.681  0.195  0.485  0.000   59.3    1.3   58.0    0.0
 1993 239    55  14.70  29.20  12.50  3.699  0.723  0.256  0.468  0.000   60.0    1.5   58.4    0.0
 1993 240    56  13.50  31.30  18.70  3.632  0.778  0.326  0.452  0.000   60.8    1.9   58.9    0.0
 1993 241    57   5.40  19.00  15.40  1.219  0.583  0.145  0.437  0.000   61.3    2.0   59.3    0.0
