*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:10:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0212 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 315    91   126      0      0    140     1    45   125  0.381  0.440  0.451  0.390  0.391  0.389  0.386  0.380  0.000  0.000
 1992 316    92   153      0      0    144     2    75   125  0.513  0.560  0.520  0.388  0.389  0.388  0.385  0.379  0.000  0.000
 1992 317    93   147      0      0    144     2    75   125  0.464  0.528  0.518  0.389  0.388  0.387  0.384  0.378  0.000  0.000
 1992 318    94   140      0      0    144     2    75   125  0.426  0.504  0.507  0.389  0.387  0.386  0.384  0.377  0.000  0.000
 1992 319    95   136      0      0    144     2    75   125  0.419  0.486  0.497  0.388  0.386  0.385  0.383  0.376  0.000  0.000
 1992 320    96   158      0      0    171     2    75   125  0.533  0.554  0.551  0.400  0.385  0.385  0.382  0.376  0.000  0.000
 1992 321    97   152      0      0    171     2    75   125  0.481  0.538  0.537  0.407  0.384  0.384  0.381  0.375  0.000  0.000
 1992 322    98   146      0      0    171     2    75   125  0.473  0.515  0.524  0.405  0.383  0.383  0.380  0.374  0.000  0.000
 1992 323    99   140      0      0    171     2    75   125  0.435  0.501  0.513  0.402  0.383  0.382  0.380  0.374  0.000  0.000
 1992 324   100   134      0      0    171     2    75   125  0.420  0.482  0.498  0.398  0.382  0.381  0.379  0.373  0.000  0.000
 1992 325   101   129      0      0    171     2    75   125  0.409  0.468  0.486  0.395  0.381  0.380  0.378  0.372  0.000  0.000
 1992 326   102   127      0      0    171     2    75   125  0.405  0.462  0.482  0.394  0.381  0.380  0.377  0.372  0.000  0.000
 1992 327   103   122      0      0    171     2    75   125  0.396  0.449  0.470  0.390  0.380  0.379  0.377  0.371  0.000  0.000
 1992 328   104   118      0      0    171     2    75   125  0.387  0.437  0.460  0.388  0.379  0.378  0.376  0.370  0.000  0.000
 1992 329   105   114      0      0    171     2    75   125  0.378  0.427  0.447  0.385  0.378  0.377  0.375  0.369  0.000  0.000
 1992 330   106   140      0      0    171     3   106   125  0.536  0.562  0.487  0.382  0.377  0.376  0.374  0.369  0.000  0.000
 1992 331   107   136      0      0    171     3   106   125  0.504  0.535  0.491  0.382  0.376  0.376  0.374  0.368  0.000  0.000
 1992 332   108   129      0      0    171     3   106   125  0.468  0.508  0.482  0.381  0.375  0.375  0.373  0.368  0.000  0.000
 1992 333   109   124      0      0    171     3   106   125  0.454  0.488  0.473  0.380  0.374  0.374  0.372  0.367  0.000  0.000
 1992 334   110   120      0      0    171     3   106   125  0.425  0.474  0.465  0.379  0.374  0.374  0.372  0.366  0.000  0.000
 1992 335   111   149      0      0    205     3   106   125  0.540  0.552  0.556  0.394  0.373  0.373  0.371  0.366  0.000  0.000
 1992 336   112   142      0      0    205     3   106   125  0.490  0.537  0.537  0.402  0.373  0.372  0.370  0.365  0.000  0.000
 1992 337   113   136      0      0    205     3   106   125  0.471  0.515  0.522  0.399  0.372  0.372  0.370  0.365  0.000  0.000
 1992 338   114   131      0      0    205     3   106   125  0.457  0.497  0.507  0.396  0.372  0.371  0.369  0.364  0.000  0.000
 1992 339   115   124      0      0    205     3   106   125  0.416  0.481  0.493  0.392  0.371  0.370  0.368  0.363  0.000  0.000
 1992 340   116   119      0      0    205     3   106   125  0.401  0.468  0.483  0.390  0.371  0.370  0.368  0.363  0.000  0.000
 1992 341   117   144      0      0    235     3   106   125  0.540  0.552  0.540  0.394  0.371  0.369  0.367  0.362  0.000  0.000
 1992 342   118   138      0      0    235     3   106   125  0.500  0.538  0.530  0.395  0.370  0.369  0.367  0.362  0.000  0.000
 1992 343   119   133      0      0    235     3   106   125  0.482  0.516  0.517  0.394  0.370  0.368  0.366  0.361  0.000  0.000
 1992 344   120   128      0      0    235     3   106   125  0.467  0.500  0.505  0.392  0.370  0.368  0.366  0.361  0.000  0.000
 1992 345   121   123      0      0    235     3   106   125  0.437  0.486  0.494  0.390  0.369  0.367  0.365  0.360  0.000  0.000
 1992 346   122   118      0      0    235     3   106   125  0.411  0.471  0.483  0.388  0.369  0.367  0.365  0.360  0.000  0.000
 1992 347   123   111      0      0    235     3   106   125  0.392  0.452  0.466  0.384  0.368  0.366  0.364  0.359  0.000  0.000
 1992 348   124   104      0      0    235     3   106   125  0.377  0.430  0.447  0.380  0.367  0.365  0.363  0.358  0.000  0.000
 1992 349   125   128      0      0    235     4   137   125  0.531  0.557  0.481  0.377  0.366  0.364  0.362  0.358  0.000  0.000
 1992 350   126   122      0      0    235     4   137   125  0.487  0.524  0.478  0.376  0.366  0.364  0.362  0.357  0.000  0.000
 1992 351   127   116      0      0    235     4   137   125  0.462  0.498  0.469  0.375  0.365  0.363  0.361  0.357  0.000  0.000
 1992 352   128   112      0      0    235     4   137   125  0.448  0.479  0.460  0.374  0.364  0.363  0.361  0.356  0.000  0.000
 1992 353   129   105      0      0    235     4   137   125  0.399  0.461  0.448  0.372  0.364  0.362  0.360  0.356  0.000  0.000
 1992 354   130   101      0      0    235     4   137   125  0.381  0.446  0.439  0.371  0.363  0.362  0.360  0.356  0.000  0.000
 1992 355   131   123      0      0    235     5   167   125  0.524  0.544  0.483  0.369  0.362  0.361  0.359  0.355  0.000  0.000
 1992 356   132   117      0      0    235     5   167   125  0.488  0.517  0.476  0.369  0.362  0.361  0.359  0.354  0.000  0.000
 1992 357   133   121      0      0    241     5   167   125  0.560  0.520  0.472  0.369  0.362  0.361  0.359  0.354  0.000  0.000
 1992 358   134   118      0      0    241     5   167   125  0.514  0.520  0.471  0.369  0.361  0.360  0.359  0.354  0.000  0.000
 1992 359   135   142      0      0    272     5   167   125  0.516  0.548  0.558  0.429  0.361  0.360  0.358  0.354  0.000  0.000
 1992 360   136   137      0      0    272     5   167   125  0.494  0.527  0.541  0.433  0.362  0.360  0.358  0.353  0.000  0.000
 1992 361   137   130      0      0    272     5   167   125  0.458  0.511  0.525  0.426  0.363  0.359  0.357  0.353  0.000  0.000
 1992 362   138   123      0      0    272     5   167   125  0.421  0.493  0.511  0.420  0.364  0.359  0.357  0.352  0.000  0.000
 1992 363   139   116      0      0    272     5   167   125  0.400  0.473  0.494  0.412  0.364  0.358  0.357  0.352  0.000  0.000
 1992 364   140   114      0      0    272     5   167   125  0.399  0.465  0.489  0.409  0.365  0.358  0.356  0.352  0.000  0.000
 1992 365   141   117      0      0    277     5   167   125  0.495  0.458  0.484  0.406  0.366  0.358  0.356  0.352  0.000  0.000
 1992 366   142   172      0      0    334     5   167   125  0.541  0.572  0.564  0.467  0.461  0.378  0.356  0.351  0.000  0.000
 1993 001   143   229     17     13    423     5   167   125  0.568  0.573  0.582  0.490  0.459  0.447  0.439  0.431  0.000  0.000
 1993 002   144   222     17     24    429     5   167   125  0.551  0.566  0.566  0.469  0.460  0.446  0.439  0.431  0.000  0.000
 1993 003   145   222     17     31    437     5   167   125  0.551  0.566  0.566  0.469  0.460  0.446  0.439  0.431  0.000  0.000
 1993 004   146   220     17     46    454     5   167   125  0.538  0.564  0.564  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 1993 005   147   201     17     59    454     5   167   125  0.492  0.547  0.549  0.454  0.445  0.433  0.425  0.416  0.000  0.000
 1993 006   148   187     17     66    454     5   167   125  0.467  0.522  0.536  0.444  0.436  0.425  0.416  0.407  0.000  0.000
 1993 007   149   181     17     69    454     5   167   125  0.469  0.512  0.530  0.440  0.433  0.421  0.412  0.402  0.000  0.000
 1993 008   150   201     17     69    480     5   167   125  0.544  0.560  0.561  0.467  0.451  0.423  0.413  0.401  0.000  0.000
 1993 009   151   188     17     75    480     5   167   125  0.482  0.545  0.546  0.452  0.440  0.419  0.409  0.398  0.000  0.000
 1993 010   152   179     17     77    480     5   167   125  0.468  0.519  0.533  0.443  0.433  0.416  0.407  0.397  0.000  0.000
 1993 011   153   172     17     77    480     5   167   125  0.429  0.504  0.522  0.437  0.429  0.414  0.405  0.396  0.000  0.000
 1993 012   154   164     17     77    480     5   167   125  0.419  0.487  0.510  0.431  0.425  0.411  0.403  0.394  0.000  0.000
 1993 013   155   159     17     77    480     5   167   125  0.412  0.475  0.501  0.426  0.422  0.408  0.401  0.393  0.000  0.000
 1993 014   156   155     17     77    480     5   167   125  0.405  0.466  0.494  0.423  0.419  0.407  0.399  0.392  0.000  0.000
 1993 015   157   200     17     77    532     5   167   125  0.522  0.558  0.560  0.466  0.457  0.428  0.409  0.393  0.000  0.000
 1993 016   158   190     17     83    532     5   167   125  0.500  0.539  0.549  0.453  0.445  0.423  0.408  0.395  0.000  0.000
 1993 017   159   182     17     85    532     5   167   125  0.483  0.523  0.537  0.444  0.437  0.419  0.407  0.394  0.000  0.000
 1993 018   160   177     17     86    532     5   167   125  0.454  0.512  0.529  0.439  0.432  0.417  0.407  0.394  0.000  0.000
 1993 019   161   171     17     86    532     5   167   125  0.437  0.499  0.519  0.435  0.429  0.415  0.405  0.393  0.000  0.000
 1993 020   162   164     17     86    532     5   167   125  0.425  0.485  0.508  0.430  0.425  0.412  0.403  0.392  0.000  0.000
 1993 021   163   158     17     86    532     5   167   125  0.416  0.472  0.498  0.425  0.421  0.409  0.400  0.391  0.000  0.000
 1993 022   164   151     17     86    532     5   167   125  0.407  0.460  0.487  0.419  0.417  0.406  0.398  0.390  0.000  0.000
 1993 023   165   146     17     86    532     5   167   125  0.399  0.450  0.478  0.415  0.413  0.403  0.396  0.388  0.000  0.000
 1993 024   166   140     17     86    532     5   167   125  0.391  0.438  0.468  0.409  0.409  0.400  0.394  0.387  0.000  0.000
 1993 025   167   153     17     86    549     5   167   125  0.540  0.516  0.463  0.407  0.407  0.399  0.393  0.386  0.000  0.000
 1993 026   168   147     17     86    549     5   167   125  0.464  0.512  0.463  0.404  0.404  0.397  0.392  0.385  0.000  0.000
 1993 027   169   145     17     86    549     5   167   125  0.464  0.496  0.464  0.402  0.403  0.397  0.391  0.385  0.000  0.000
 1993 028   170   142     17     86    552     5   167   125  0.460  0.482  0.461  0.399  0.401  0.396  0.390  0.384  0.000  0.000
 1993 029   171   137     17     86    552     5   167   125  0.419  0.471  0.457  0.396  0.399  0.395  0.389  0.383  0.000  0.000
 1993 030   172   138     17     86    561     5   167   125  0.486  0.475  0.452  0.394  0.397  0.393  0.388  0.382  0.000  0.000
 1993 031   173   135     17     86    561     5   167   125  0.442  0.473  0.451  0.393  0.396  0.393  0.388  0.382  0.000  0.000
 1993 032   174   165     17     86    598     5   167   125  0.482  0.560  0.566  0.411  0.395  0.392  0.387  0.381  0.000  0.000
 1993 033   175   160     17     86    598     5   167   125  0.444  0.529  0.550  0.426  0.394  0.392  0.387  0.381  0.000  0.000
 1993 034   176   157     17     86    598     5   167   125  0.444  0.514  0.538  0.429  0.395  0.391  0.386  0.380  0.000  0.000
 1993 035   177   154     17     86    598     5   167   125  0.444  0.506  0.530  0.427  0.395  0.391  0.386  0.380  0.000  0.000
 1993 036   178   152     17     86    598     5   167   125  0.443  0.499  0.523  0.425  0.395  0.391  0.386  0.380  0.000  0.000
 1993 037   179   150     17     86    598     5   167   125  0.442  0.494  0.519  0.424  0.396  0.390  0.386  0.379  0.000  0.000
 1993 038   180   153     17     86    603     5   167   125  0.505  0.491  0.515  0.422  0.396  0.390  0.386  0.379  0.000  0.000
