*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:10:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0212 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 254    30     2     2     0.0   72.4   16629   58.0   14.4   5.4   9.5   9.7   6.9   4.0   0.6   1.1   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.58  0.78  0.60  0.00  0.00   17.33   27.21    0.00    0.00    0.62
 1991 255    31     2     2     0.0   72.8   16628   58.5   14.3   5.5   9.6   9.8   7.0   4.1   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.58  0.77  0.58  0.00  0.00   17.86   27.82    0.00    0.00    0.64
 1991 256    32     2     2     0.0   73.2   16628   59.1   14.2   5.6   9.6   9.8   7.0   4.1   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.58  0.76  0.57  0.00  0.00   18.42   28.46    0.00    0.00    0.65
 1991 257    33     2     2     0.0   73.7   16627   59.7   14.0   5.7   9.7   9.9   7.1   4.1   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.58  0.74  0.55  0.00  0.00   19.04   29.17    0.00    0.00    0.67
 1991 258    34     2     2     0.0   74.3   16626   60.3   13.9   4.1  10.6  10.1   7.1   4.2   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.0   0.5   0.6  1.58  0.73  0.54  0.00  0.00   19.66   29.87    0.00    0.00    0.69
 1991 259    35     2     2     0.0   74.8   16626   60.8   14.0   3.8  10.4  10.4   7.2   4.2   0.7   1.2   1.1   0.0   0.0   0.2   0.5   1.0   0.5   0.6  1.58  0.72  0.52  0.00  0.00   20.26   30.39    0.00    0.00    0.70
 1991 260    36     2     2     0.0   75.3   16625   61.3   14.0   2.9   9.4  11.5   7.2   4.2   0.7   1.2   1.2   0.0   0.0   0.1   0.6   1.0   0.5   0.6  1.58  0.71  0.51  0.00  0.00   20.87   30.98    0.00    0.00    0.74
 1991 261    37     2     2     0.1   75.6   16625   61.6   14.0   1.0   5.2   9.2   7.6   6.2   1.8   1.4   1.3   0.0   0.0   0.1   0.7   1.0   0.5   0.6  1.58  0.69  0.50  0.00  0.00   21.44   31.46    0.00    0.00    0.75
 1991 262    38     2     2     0.7   75.4   16624   61.1   14.4   1.0   5.1   9.0   7.3   6.1   1.9   1.4   1.3   0.0   0.0   0.1   0.8   1.1   0.6   0.6  1.60  0.70  0.50  0.00  0.00   21.97   31.61    0.00    0.00    0.78
 1991 263    39     2     2     1.0   75.5   16624   60.9   14.6   1.2   5.2   8.9   7.2   6.0   2.0   1.4   1.3   0.0   0.0   0.1   0.7   1.2   0.6   0.7  1.61  0.71  0.50  0.00  0.00   22.51   31.88    0.00    0.00    0.80
 1991 264    40     2     2     1.2   75.7   16623   60.9   14.8   1.4   5.2   8.9   7.1   6.0   2.0   1.4   1.3   0.0   0.0   0.1   0.7   1.3   0.6   0.7  1.63  0.71  0.50  0.00  0.00   23.09   32.20    0.00    0.00    0.82
 1991 265    41     2     2     1.3   76.0   16622   61.1   14.9   1.7   5.3   8.9   7.1   6.0   2.0   1.5   1.3   0.0   0.0   0.1   0.6   1.2   0.6   0.7  1.64  0.72  0.49  0.00  0.00   23.68   32.68    0.00    0.00    0.84
 1991 266    42     2     2     1.3   76.3   16622   61.3   14.9   1.9   5.3   9.0   7.0   5.9   2.0   1.5   1.3   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.65  0.72  0.49  0.00  0.00   24.27   33.14    0.02    0.00    0.86
 1991 267    43     2     2     1.3   76.7   16621   61.6   15.0   2.1   5.4   9.0   7.0   6.0   2.0   1.5   1.3   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.67  0.72  0.49  0.00  0.00   24.85   33.59    0.03    0.00    0.88
 1991 268    44     2     2     1.3   77.0   16621   62.0   15.0   2.3   5.4   9.0   7.1   6.0   2.0   1.5   1.3   0.0   0.0   0.1   0.6   1.2   0.7   0.7  1.68  0.73  0.49  0.00  0.00   25.43   34.09    0.03    0.00    0.89
 1991 269    45     2     2     1.3   77.3   16620   62.3   15.1   2.4   5.5   9.1   7.1   6.0   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.69  0.73  0.49  0.00  0.00   26.01   34.59    0.04    0.00    0.91
 1991 270    46     2     2     1.3   77.6   16619   62.5   15.1   2.6   5.6   9.1   7.1   5.9   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.70  0.73  0.49  0.00  0.00   26.58   35.07    0.04    0.00    0.93
 1991 271    47     2     2     1.3   77.9   16619   62.7   15.1   2.8   5.6   9.1   7.1   5.9   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.71  0.73  0.48  0.00  0.00   27.18   35.58    0.05    0.00    0.95
 1991 272    48     2     2     1.3   78.2   16618   63.0   15.1   2.9   5.7   9.1   7.1   5.9   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.8  1.72  0.74  0.48  0.00  0.00   27.78   36.08    0.05    0.00    0.97
 1991 273    49     2     2     1.3   78.5   16618   63.3   15.2   3.1   5.8   9.2   7.2   5.9   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.8  1.73  0.74  0.48  0.00  0.00   28.38   36.57    0.05    0.00    0.99
 1991 274    50     2     2     1.3   78.7   16617   63.5   15.2   3.2   5.8   9.2   7.2   6.0   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.8  1.74  0.74  0.48  0.00  0.00   28.97   37.12    0.06    0.00    1.01
 1991 275    51     2     2     1.3   79.0   16617   63.8   15.1   3.4   5.9   9.2   7.2   6.0   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.8  1.75  0.74  0.48  0.00  0.00   29.54   37.65    0.06    0.00    1.03
 1991 276    52     2     2     1.3   79.2   16616   64.1   15.1   3.5   5.9   9.2   7.2   6.0   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.8  1.76  0.74  0.48  0.00  0.00   30.07   38.13    0.06    0.00    1.05
 1991 277    53     2     2     1.3   79.4   16615   64.3   15.1   3.6   6.0   9.2   7.2   6.0   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.8  1.76  0.75  0.47  0.00  0.00   30.60   38.61    0.06    0.00    1.06
 1991 278    54     2     2     1.3   79.6   16615   64.5   15.1   3.8   6.0   9.3   7.2   6.1   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.77  0.75  0.47  0.00  0.00   31.15   39.11    0.06    0.00    1.08
 1991 279    55     2     2     1.3   79.9   16614   64.8   15.1   2.1   5.7   9.9   7.5   6.1   2.0   1.5   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.78  0.75  0.47  0.00  0.00   31.66   39.57    0.06    0.00    1.10
 1991 280    56     2     2     1.4   80.2   16614   64.9   15.3   1.3   4.5   8.9   7.6   6.7   2.4   1.6   1.4   0.0   0.0   0.1   0.6   1.2   0.6   0.7  1.79  0.75  0.47  0.00  0.00   32.16   39.78    0.06    0.00    1.10
 1991 281    57     2     2     1.8   80.0   16613   64.3   15.6   1.3   4.5   8.7   7.3   6.6   2.5   1.7   1.4   0.0   0.0   0.1   0.6   1.2   0.6   0.7  1.80  0.76  0.47  0.00  0.00   32.61   39.91    0.09    0.00    1.10
 1991 282    58     2     2     2.1   79.8   16613   63.9   15.8   1.4   4.3   8.6   7.2   6.5   2.6   1.7   1.4   0.0   0.0   0.1   0.7   1.3   0.7   0.8  1.81  0.76  0.47  0.00  0.00   33.07   40.07    0.11    0.00    1.11
 1991 283    59     2     2     2.2   79.6   16613   63.7   15.9   1.6   4.3   8.4   7.1   6.4   2.6   1.7   1.4   0.0   0.0   0.1   0.6   1.3   0.7   0.8  1.82  0.76  0.47  0.00  0.00   33.51   40.33    0.12    0.00    1.11
 1991 284    60     2     2     2.3   79.4   16612   63.5   15.9   1.8   4.3   8.4   7.0   6.4   2.6   1.7   1.4   0.0   0.0   0.1   0.6   1.3   0.7   0.8  1.82  0.76  0.46  0.00  0.00   34.01   40.73    0.14    0.00    1.11
 1991 285    61     2     2     2.3   79.1   16611   63.3   15.9   2.0   4.3   8.3   7.0   6.3   2.6   1.7   1.4   0.0   0.0   0.1   0.6   1.2   0.7   0.8  1.82  0.76  0.46  0.00  0.00   34.56   41.18    0.15    0.00    1.11
 1991 286    62     2     2     2.3   78.8   16611   63.0   15.8   2.2   4.3   8.2   6.9   6.3   2.6   1.7   1.4   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.82  0.76  0.46  0.00  0.00   35.19   41.69    0.16    0.00    1.12
 1991 287    63     2     2     2.3   78.5   16610   62.8   15.7   2.3   4.4   8.1   6.9   6.2   2.6   1.7   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.82  0.76  0.46  0.00  0.00   35.90   42.36    0.16    0.00    1.12
 1991 288    64     2     2     2.3   78.5   16609   62.9   15.6   1.1   3.4   7.3   7.0   6.7   3.0   1.9   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.82  0.76  0.46  0.00  0.00   36.67   43.07    0.16    0.00    1.12
 1991 289    65     2     2     5.7   75.1   16609   59.1   16.0   0.4   1.7   4.8   5.4   5.9   3.8   2.9   1.9   0.0   0.0   0.1   0.6   1.2   0.7   0.9  1.83  0.76  0.46  0.00  0.00   37.40   43.28    0.27    0.00    1.12
 1991 290    66     2     2     6.8   74.0   16608   57.6   16.4   0.4   1.6   4.7   5.1   5.6   3.8   2.9   2.0   0.0   0.0   0.2   0.7   1.3   0.8   0.9  1.83  0.76  0.46  0.00  0.00   38.05   43.39    0.42    0.00    1.13
 1991 291    67     2     2     7.5   73.2   16607   56.6   16.6   0.6   1.6   4.5   4.9   5.4   3.8   2.9   2.1   0.0   0.0   0.1   0.8   1.4   0.8   0.9  1.83  0.76  0.46  0.00  0.00   38.72   43.67    0.50    0.00    1.13
 1991 292    68     2     2     7.8   72.0   16607   55.5   16.5   0.8   1.6   4.3   4.8   5.3   3.7   2.9   2.1   0.0   0.0   0.1   0.6   1.4   0.8   0.9  1.82  0.75  0.46  0.00  0.00   39.33   44.05    0.54    0.00    1.14
 1991 293    69     2     2     8.0   70.7   16606   54.4   16.3   0.9   1.6   4.1   4.7   5.1   3.6   2.9   2.1   0.0   0.0   0.1   0.6   1.4   0.8   0.9  1.80  0.75  0.46  0.00  0.00   39.91   44.40    0.58    0.00    1.14
 1991 294    70     2     2     8.0   69.2   16606   53.3   15.9   1.0   1.6   3.9   4.6   5.0   3.6   2.8   2.1   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.77  0.74  0.46  0.00  0.00   40.50   44.89    0.59    0.00    1.14
 1991 295    71     2     2     8.0   67.6   16605   52.1   15.5   1.1   1.6   3.7   4.4   4.9   3.5   2.8   2.0   0.0   0.0   0.1   0.5   1.1   0.8   0.9  1.74  0.73  0.46  0.00  0.00   41.15   45.42    0.60    0.00    1.14
 1991 296    72     2     2     8.0   66.2   16604   51.2   15.0   1.3   1.6   3.6   4.4   4.8   3.4   2.8   2.0   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.71  0.72  0.45  0.00  0.00   41.86   46.15    0.60    0.00    1.15
 1991 297    73     2     2     8.0   65.9   16603   51.1   14.7   1.4   1.7   3.6   4.4   4.8   3.4   2.7   2.0   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.69  0.72  0.45  0.00  0.00   42.57   46.89    0.60    0.00    1.15
 1991 298    74     2     2     8.0   65.7   16603   51.2   14.5   1.5   1.8   3.6   4.4   4.8   3.4   2.7   2.0   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.67  0.72  0.45  0.00  0.00   43.24   47.57    0.60    0.00    1.15
 1991 299    75     2     2     8.0   65.2   16602   50.9   14.3   1.6   1.9   3.5   4.3   4.7   3.3   2.7   2.0   0.0   0.0   0.1   0.5   1.0   0.7   0.7  1.64  0.71  0.45  0.00  0.00   43.89   48.21    0.60    0.00    1.15
 1991 300    76     2     2     8.0   62.8   16602   49.2   13.6   1.7   1.8   3.2   4.2   4.5   3.2   2.6   2.0   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.58  0.68  0.45  0.00  0.00   44.51   48.85    0.60    0.00    1.16
 1991 301    77     2     2     8.0   61.3   16601   48.1   13.2   1.7   1.8   3.1   4.1   4.4   3.2   2.6   2.0   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.54  0.65  0.45  0.00  0.00   45.09   49.43    0.60    0.00    1.16
 1991 302    78     2     2     8.0   60.5   16600   47.6   12.9   1.8   1.8   3.0   4.0   4.4   3.1   2.6   2.0   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.51  0.63  0.45  0.00  0.00   45.67   50.00    0.60    0.00    1.16
 1991 303    79     2     2     8.0   59.9   16600   47.2   12.7   1.4   2.1   3.0   4.0   4.3   3.1   2.6   2.0   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.48  0.62  0.45  0.00  0.00   46.26   50.55    0.60    0.00    1.17
 1991 304    80     2     2     8.0   59.1   16599   46.5   12.6   1.3   2.0   2.9   3.9   4.3   3.0   2.6   2.0   0.0   0.0   0.2   0.6   0.8   0.6   0.6  1.45  0.60  0.44  0.00  0.00   46.84   50.95    0.60    0.00    1.17
 1991 305    81     2     2     8.0   58.2   16599   45.8   12.4   1.3   1.9   2.9   3.9   4.2   3.0   2.5   1.9   0.0   0.0   0.1   0.6   0.8   0.5   0.6  1.43  0.58  0.44  0.00  0.00   47.40   51.42    0.60    0.00    1.17
 1991 306    82     2     2     8.0   55.7   16598   44.0   11.7   1.3   1.7   2.6   3.7   4.0   2.9   2.5   1.9   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.37  0.56  0.43  0.00  0.00   47.95   51.97    0.60    0.00    1.18
 1991 307    83     2     2     8.0   52.6   16598   41.6   11.1   1.3   1.5   2.2   3.5   3.8   2.8   2.4   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.30  0.53  0.42  0.00  0.00   48.52   52.49    0.60    0.00    1.18
 1991 308    84     2     2     8.0   49.6   16597   39.0   10.6   1.4   1.3   1.9   3.3   3.6   2.6   2.3   1.9   0.0   0.0   0.1   0.5   0.5   0.5   0.5  1.22  0.50  0.41  0.00  0.00   49.11   53.00    0.60    0.00    1.18
 1991 309    85     2     2     8.0   45.7   16596   35.6   10.1   1.4   1.1   1.4   3.0   3.3   2.4   2.2   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.12  0.49  0.40  0.00  0.00   49.73   53.52    0.60    0.00    1.18
 1991 310    86     2     2     8.0   42.2   16596   32.5    9.7   1.3   1.0   1.1   2.7   2.9   2.2   2.0   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.02  0.49  0.39  0.00  0.00   50.37   54.06    0.60    0.00    1.19
 1991 311    87     2     2     8.0   39.7   16595   30.3    9.4   1.0   1.0   0.9   2.6   2.7   2.0   1.9   1.7   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.95  0.49  0.39  0.00  0.00   51.04   54.55    0.60    0.00    1.19
 1991 312    88     2     2     8.0   36.4   16594   27.4    9.0   1.0   0.8   0.7   2.3   2.4   1.8   1.8   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.86  0.48  0.38  0.00  0.00   51.72   55.15    0.60    0.00    1.19
 1991 313    89     2     2     8.0   33.1   16594   24.6    8.6   1.0   0.7   0.6   2.0   2.1   1.6   1.6   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.76  0.48  0.37  0.00  0.00   52.38   55.68    0.60    0.00    1.20
 1991 314    90     2     2     8.0   29.2   16593   21.1    8.1   1.0   0.6   0.4   1.7   1.8   1.4   1.4   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.47  0.36  0.00  0.00   53.02   56.20    0.60    0.00    1.20
 1991 315    91     2     2     8.0   26.1   16593   18.4    7.6   1.0   0.5   0.4   1.4   1.5   1.2   1.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.47  0.35  0.00  0.00   53.64   56.70    0.60    0.00    1.20
 1991 316    92     2     2     8.0   23.8   16592   16.3    7.4   1.0   0.6   0.5   1.2   1.2   1.0   1.1   1.3   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.47  0.35  0.00  0.00   54.22   57.17    0.60    0.00    1.20
 1991 317    93     2     2     8.0   21.8   16591   14.4    7.4   1.1   0.5   0.6   1.0   1.0   0.8   1.0   1.2   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.46  0.34  0.00  0.00   54.78   57.62    0.60    0.00    1.21
 1991 318    94     2     2     8.0   19.8   16591   12.5    7.3   0.6   0.7   0.5   0.9   0.9   0.7   0.8   1.1   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.46  0.33  0.00  0.00   55.32   58.06    0.60    0.00    1.21
 1991 319    95     2     2     8.0   18.3   16590   10.8    7.5   0.3   0.5   0.5   0.7   0.7   0.5   0.7   1.0   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.51  0.46  0.33  0.00  0.00   55.91   58.35    0.60    0.00    1.21
 1991 320    96     2     2     8.0   16.8   16590    9.3    7.5   0.5   0.5   0.3   0.6   0.6   0.4   0.6   1.0   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.45  0.32  0.00  0.00   56.48   58.73    0.60    0.00    1.21
 1991 321    97     2     2     8.0   15.9   16589    8.6    7.4   0.6   0.4   0.3   0.5   0.5   0.5   0.6   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.45  0.31  0.00  0.00   57.08   59.20    0.60    0.00    1.22
 1991 322    98     2     2     8.0   15.6   16589    8.2    7.4   0.4   0.5   0.4   0.5   0.5   0.5   0.5   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.45  0.31  0.00  0.00   57.69   59.66    0.60    0.00    1.22
 1991 323    99     2     2     8.0   15.7   16588    8.3    7.4   0.6   0.6   0.4   0.5   0.4   0.5   0.5   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.45  0.30  0.00  0.00   58.32   60.15    0.60    0.00    1.22
 1991 324   100     2     2     8.0   15.5   16587    8.2    7.3   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.44  0.30  0.00  0.00   58.95   60.64    0.60    0.00    1.23
 1991 325   101     2     2     8.0   15.4   16587    8.1    7.3   0.6   0.5   0.6   0.4   0.5   0.5   0.4   0.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.44  0.29  0.00  0.00   59.58   61.14    0.60    0.00    1.23
 1991 326   102     2     2     8.0   15.2   16586    7.9    7.2   0.7   0.6   0.3   0.5   0.5   0.5   0.4   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.52  0.44  0.29  0.00  0.00   60.20   61.67    0.60    0.00    1.23
 1991 327   103     2     2     8.0   15.0   16586    7.8    7.2   0.4   0.6   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.44  0.28  0.00  0.00   60.84   62.23    0.60    0.00    1.23
 1991 328   104     2     2     8.0   15.0   16585    7.6    7.4   0.5   0.3   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.43  0.28  0.00  0.00   61.64   62.67    0.60    0.00    1.24
 1991 329   105     2     2     8.0   14.8   16584    7.6    7.2   0.1   0.4   0.2   0.5   0.5   0.6   0.6   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.27  0.00  0.00   62.42   63.34    0.60    0.00    1.24
 1991 330   106     2     2     8.4   14.4   16583    6.8    7.7   0.0   0.3   0.2   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.44  0.27  0.00  0.00   63.16   63.43    0.60    0.00    1.24
 1991 331   107     2     2     8.5   14.3   16583    6.7    7.6   0.3   0.3   0.2   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.45  0.27  0.00  0.00   63.87   63.67    0.60    0.00    1.24
 1991 332   108     2     2     8.7   14.3   16582    6.7    7.6   0.4   0.3   0.2   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.46  0.28  0.00  0.00   64.54   63.80    0.60    0.00    1.25
 1991 333   109     2     2     8.7   14.4   16581    6.9    7.5   0.5   0.5   0.3   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.47  0.28  0.00  0.00   65.18   64.09    0.60    0.00    1.25
 1991 334   110     2     2     8.8   14.7   16581    7.0    7.7   0.5   0.5   0.3   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.47  0.28  0.00  0.00   65.86   64.21    0.61    0.00    1.25
 1991 335   111     2     2     8.8   14.8   16580    7.3    7.5   0.5   0.7   0.3   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.48  0.28  0.00  0.00   66.58   64.72    0.61    0.00    1.26
 1991 336   112     2     2     8.8   14.6   16579    7.1    7.5   0.4   0.4   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.49  0.28  0.00  0.00   67.35   65.19    0.61    0.00    1.26
 1991 337   113     2     2     8.8   15.1   16579    7.7    7.4   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.49  0.28  0.00  0.00   68.15   65.78    0.61    0.00    1.26
 1991 338   114     2     2     8.8   15.3   16578    7.9    7.4   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.49  0.28  0.00  0.00   68.94   66.38    0.61    0.00    1.27
 1991 339   115     2     2     8.8   14.3   16577    6.9    7.4   0.4   0.6   0.3   0.3   0.3   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.49  0.29  0.00  0.00   69.74   67.01    0.61    0.00    1.27
 1991 340   116     2     2     8.8   14.0   16576    6.4    7.6   0.4   0.3   0.4   0.3   0.3   0.5   0.4   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.48  0.29  0.00  0.00   70.57   67.41    0.61    0.00    1.27
 1991 341   117     2     2     8.8   14.6   16576    7.3    7.3   0.8   0.5   0.5   0.4   0.4   0.5   0.4   0.5   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.52  0.48  0.28  0.00  0.00   71.41   68.24    0.61    0.00    1.27
 1991 342   118     2     2     8.8   14.9   16575    7.5    7.4   0.3   0.6   0.6   0.4   0.4   0.5   0.4   0.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.52  0.48  0.28  0.00  0.00   72.24   68.81    0.61    0.00    1.28
 1991 343   119     2     2     8.8   14.6   16574    7.3    7.3   0.5   0.4   0.3   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.47  0.27  0.00  0.00   73.07   69.51    0.61    0.00    1.28
 1991 344   120     2     2     8.8   15.1   16573    7.6    7.5   0.3   0.4   0.5   0.5   0.5   0.5   0.4   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.47  0.27  0.00  0.00   73.88   69.90    0.61    0.00    1.28
 1991 345   121     2     2     8.8   15.2   16572    7.6    7.6   0.6   0.5   0.5   0.3   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.47  0.26  0.00  0.00   74.67   70.30    0.61    0.00    1.28
 1991 346   122     2     2     8.8   14.0   16572    6.6    7.4   0.4   0.6   0.5   0.3   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.26  0.00  0.00   75.45   70.76    0.61    0.00    1.29
 1991 347   123     2     2     8.8   14.0   16571    6.6    7.4   0.5   0.4   0.5   0.3   0.3   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.25  0.00  0.00   76.21   71.20    0.61    0.00    1.29
 1991 348   124     2     2     8.8   14.4   16570    7.0    7.4   0.5   0.4   0.6   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.46  0.25  0.00  0.00   76.96   71.60    0.61    0.00    1.29
 1991 349   125     2     2     8.8   14.5   16570    6.9    7.6   0.5   0.4   0.4   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.46  0.25  0.00  0.00   77.70   71.77    0.62    0.00    1.30
 1991 350   126     2     2     8.8   14.7   16569    7.1    7.7   0.4   0.5   0.5   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.52  0.45  0.24  0.00  0.00   78.42   71.96    0.62    0.00    1.30
 1991 351   127     2     2     8.8   14.6   16568    7.1    7.5   0.8   0.5   0.5   0.4   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.45  0.24  0.00  0.00   79.13   72.32    0.62    0.00    1.31
 1991 352   128     2     2     8.9   14.5   16567    7.0    7.6   0.3   0.5   0.5   0.4   0.4   0.4   0.4   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.45  0.24  0.00  0.00   79.88   72.51    0.63    0.00    1.31
 1991 353   129     2     2     8.9   14.3   16567    6.9    7.4   0.3   0.4   0.5   0.4   0.4   0.4   0.4   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.23  0.00  0.00   80.64   72.93    0.63    0.00    1.31
 1991 354   130     2     2     8.9   14.6   16566    7.0    7.6   0.5   0.4   0.5   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.46  0.24  0.00  0.00   81.43   73.11    0.65    0.00    1.32
 1991 355   131     2     2     9.0   14.8   16565    7.1    7.7   0.7   0.4   0.5   0.4   0.4   0.4   0.4   0.4   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.46  0.24  0.00  0.00   82.29   73.34    0.66    0.00    1.32
 1991 356   132     2     2     9.0   14.4   16564    7.1    7.3   0.5   0.7   0.3   0.4   0.4   0.4   0.4   0.4   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.24  0.00  0.00   83.17   73.95    0.66    0.00    1.32
 1991 357   133     2     2     9.1   14.5   16564    7.1    7.4   0.4   0.3   0.5   0.4   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.48  0.24  0.00  0.00   84.05   74.45    0.67    0.00    1.33
