*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:40:54

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0037 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 210    26    24     2     0.0  134.0   16634  118.5   15.5  25.8  28.9  21.6  10.0   5.7   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.57  0.86  0.69  0.00  0.00   12.00   43.83    0.00    0.00    0.59
 1993 211    27    24     2     0.0  134.4   16634  118.9   15.4  25.7  27.8  22.4  10.1   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.57  0.85  0.67  0.00  0.00   12.41   44.29    0.00    0.00    0.60
 1993 212    28    24     2     0.0  134.8   16633  119.4   15.4  22.8  28.0  23.3  10.2   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.6   1.1   0.7   0.8  1.57  0.83  0.65  0.00  0.00   12.80   44.76    0.00    0.00    0.60
 1993 213    29    24     2     0.0  135.2   16633  119.9   15.3  22.5  27.3  23.8  10.3   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.6   1.1   0.7   0.8  1.57  0.82  0.63  0.00  0.00   13.20   45.21    0.00    0.00    0.60
 1993 214    30    24     2     0.0  135.5   16632  120.4   15.1  22.5  27.1  24.0  10.4   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.57  0.80  0.62  0.00  0.00   13.56   45.72    0.00    0.00    0.61
 1993 215    31    24     2     0.0  135.9   16632  120.9   15.0  22.6  27.1  24.0  10.5   5.8   0.5   1.1   1.0   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.57  0.79  0.60  0.00  0.00   13.91   46.20    0.00    0.00    0.62
 1993 216    32    24     2     0.0  136.2   16632  121.4   14.9  22.6  27.1  24.0  10.6   5.8   0.6   1.1   1.1   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.58  0.78  0.59  0.00  0.00   14.28   46.70    0.00    0.00    0.62
 1993 217    33    24     2     0.0  136.6   16631  121.9   14.8  22.8  27.2  24.0  10.7   5.9   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.77  0.57  0.00  0.00   14.69   47.21    0.00    0.00    0.62
 1993 218    34    24     2     0.0  137.1   16631  122.4   14.7  23.0  27.2  24.0  10.8   5.9   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.75  0.56  0.00  0.00   15.17   47.78    0.00    0.00    0.62
 1993 219    35    24     2     0.0  137.7   16630  123.1   14.6  23.3  27.2  24.1  10.9   5.9   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.74  0.54  0.00  0.00   15.73   48.42    0.00    0.00    0.63
 1993 220    36    24     2     0.0  138.3   16630  123.8   14.5  23.6  27.2  24.1  11.0   5.9   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.58  0.73  0.53  0.00  0.00   16.36   49.13    0.00    0.00    0.63
 1993 221    37    24     2     0.0  138.9   16629  124.5   14.4  23.3  27.5  24.2  11.1   6.0   0.6   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.59  0.72  0.51  0.00  0.00   16.98   49.84    0.00    0.00    0.63
 1993 222    38    24     2     0.0  139.5   16628  125.1   14.3  22.7  27.9  24.3  11.2   6.0   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.59  0.71  0.50  0.00  0.00   17.57   50.50    0.00    0.00    0.63
 1993 223    39    24     2     0.0  140.0   16628  125.8   14.3  22.8  28.0  24.3  11.3   6.0   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.59  0.69  0.49  0.00  0.00   18.11   51.11    0.00    0.00    0.64
 1993 224    40    24     2     0.0  140.5   16627  126.3   14.2  22.9  28.0  24.4  11.3   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.59  0.68  0.48  0.00  0.00   18.58   51.66    0.00    0.00    0.64
 1993 225    41    24     2     0.0  140.9   16627  126.8   14.1  23.1  28.1  24.4  11.4   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.59  0.68  0.47  0.00  0.00   19.01   52.17    0.00    0.00    0.64
 1993 226    42    24     2     0.0  141.4   16627  127.3   14.0  23.3  28.1  24.4  11.5   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.67  0.45  0.00  0.00   19.47   52.70    0.00    0.00    0.64
 1993 227    43    24     2     0.0  141.8   16626  127.9   14.0  23.4  28.1  24.5  11.5   6.1   0.7   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.66  0.44  0.00  0.00   19.95   53.25    0.00    0.00    0.65
 1993 228    44    24     2     0.0  142.3   16626  128.4   13.9  23.6  28.1  24.6  11.6   6.2   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.65  0.43  0.00  0.00   20.48   53.85    0.00    0.00    0.65
 1993 229    45    24     2     0.0  142.8   16625  129.0   13.8  23.9  28.1  24.7  11.7   6.2   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.64  0.42  0.00  0.00   21.02   54.46    0.00    0.00    0.65
 1993 230    46    24     2     0.0  143.1   16624  129.3   13.8  23.8  28.1  24.7  11.7   6.2   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.63  0.41  0.00  0.00   21.54   55.04    0.00    0.00    0.65
 1993 231    47    24     2     0.0  143.5   16624  129.9   13.7  24.0  28.1  24.8  11.8   6.3   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.62  0.40  0.00  0.00   22.04   55.60    0.00    0.00    0.66
 1993 232    48    24     2     0.0  144.0   16624  130.4   13.6  24.1  28.1  24.8  11.8   6.3   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.61  0.39  0.00  0.00   22.52   56.14    0.00    0.00    0.66
 1993 233    49    24     2     0.0  144.4   16623  130.8   13.6  24.3  28.0  24.9  11.9   6.3   0.9   1.4   1.3   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.61  0.61  0.39  0.00  0.00   22.98   56.65    0.00    0.00    0.66
 1993 234    50    24     2     0.0  144.7   16623  131.2   13.5  24.4  28.0  24.9  11.9   6.3   0.9   1.5   1.4   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.61  0.60  0.38  0.00  0.00   23.42   57.15    0.00    0.00    0.67
 1993 235    51    24     2     0.0  145.1   16622  131.6   13.4  24.6  28.0  25.0  12.0   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.61  0.59  0.37  0.00  0.00   23.88   57.67    0.00    0.00    0.67
 1993 236    52    24     2     0.0  145.4   16622  132.0   13.4  24.8  27.9  25.1  12.0   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.61  0.58  0.36  0.00  0.00   24.37   58.21    0.00    0.00    0.67
 1993 237    53    24     2     0.0  145.6   16621  132.3   13.3  24.9  27.8  25.1  12.1   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.61  0.58  0.35  0.00  0.00   24.86   58.75    0.00    0.00    0.67
 1993 238    54    24     2     0.0  145.9   16621  132.6   13.3  25.0  27.7  25.1  12.1   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.4   1.1   0.6   0.6  1.62  0.57  0.35  0.00  0.00   25.38   59.32    0.00    0.00    0.68
 1993 239    55    24     2     0.0  146.0   16620  132.8   13.2  25.2  27.5  25.1  12.1   6.5   1.0   1.5   1.4   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.62  0.56  0.34  0.00  0.00   25.93   59.92    0.00    0.00    0.68
 1993 240    56    24     2     0.0  146.1   16620  132.9   13.2  25.3  27.4  25.1  12.2   6.5   1.0   1.6   1.4   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.62  0.56  0.33  0.00  0.00   26.51   60.56    0.00    0.00    0.68
 1993 241    57    24     2     0.0  146.1   16619  133.0   13.1  25.3  27.2  25.1  12.2   6.5   1.0   1.6   1.4   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.62  0.55  0.32  0.00  0.00   27.14   61.26    0.00    0.00    0.68
 1993 242    58    24     2     0.0  145.7   16618  132.7   13.0  15.1  31.2  25.4  12.3   6.6   1.0   1.6   1.4   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.62  0.54  0.32  0.00  0.00   27.76   61.94    0.00    0.00    0.68
 1993 243    59    24     2     0.0  145.7   16618  132.6   13.2  10.4  27.3  29.3  12.3   6.6   1.0   1.6   1.5   0.0   0.0   0.2   0.5   1.0   0.6   0.6  1.62  0.54  0.31  0.00  0.00   28.41   62.44    0.00    0.00    0.69
 1993 244    60    24     2     0.0  145.8   16617  132.5   13.3   9.3  26.8  29.4  12.8   6.6   1.1   1.6   1.5   0.0   0.0   0.3   0.6   1.0   0.6   0.6  1.63  0.53  0.31  0.00  0.00   29.03   62.92    0.00    0.00    0.69
 1993 245    61    24     2     0.0  146.1   16616  132.6   13.5   8.7  26.2  29.3  13.3   6.6   1.1   1.6   1.5   0.0   0.0   0.3   0.7   1.1   0.6   0.6  1.63  0.53  0.30  0.00  0.00   29.57   63.26    0.00    0.00    0.69
 1993 246    62    24     2     0.0  145.9   16616  132.4   13.5   8.8  25.6  28.8  13.9   6.7   1.1   1.7   1.5   0.0   0.0   0.2   0.7   1.1   0.6   0.6  1.63  0.52  0.29  0.00  0.00   30.03   63.65    0.00    0.00    0.70
 1993 247    63    24     2     0.0  145.8   16616  132.3   13.5   9.3  25.2  28.7  14.0   6.7   1.1   1.7   1.5   0.0   0.0   0.1   0.8   1.1   0.6   0.6  1.63  0.52  0.29  0.00  0.00   30.47   64.09    0.03    0.00    0.71
 1993 248    64    24     2     0.0  145.9   16615  132.5   13.4   9.8  24.9  28.5  14.1   6.7   1.1   1.7   1.5   0.0   0.0   0.1   0.7   1.1   0.6   0.6  1.63  0.51  0.28  0.00  0.00   30.94   64.64    0.03    0.00    0.71
 1993 249    65    24     2     0.0  145.3   16615  132.0   13.3  10.3  24.5  28.2  14.1   6.8   1.1   1.7   1.5   0.0   0.0   0.1   0.7   1.1   0.6   0.6  1.63  0.51  0.28  0.00  0.00   31.45   65.21    0.03    0.00    0.72
 1993 250    66    24     2     0.0  144.9   16614  131.6   13.3  10.7  24.1  27.9  14.1   6.8   1.2   1.7   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.63  0.50  0.27  0.00  0.00   32.00   65.81    0.03    0.00    0.72
 1993 251    67    24     2     0.0  144.2   16613  131.0   13.2  11.0  23.7  27.6  14.1   6.9   1.2   1.7   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.64  0.50  0.27  0.00  0.00   32.57   66.43    0.03    0.00    0.72
 1993 252    68    24     2     0.0  143.9   16613  130.7   13.2  11.4  23.4  27.4  14.1   6.9   1.2   1.8   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.64  0.49  0.26  0.00  0.00   33.14   67.03    0.03    0.00    0.72
 1993 253    69    24     2     0.0  143.7   16612  130.6   13.1  11.7  23.1  27.2  14.1   7.0   1.2   1.8   1.6   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.64  0.49  0.26  0.00  0.00   33.68   67.61    0.03    0.00    0.73
 1993 254    70    24     2     0.0  143.2   16612  130.2   13.1  12.0  22.8  27.0  14.1   7.0   1.2   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.49  0.26  0.00  0.00   34.22   68.18    0.03    0.00    0.73
 1993 255    71    24     2     0.0  142.6   16611  129.6   13.0  12.2  22.5  26.7  14.1   7.0   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.48  0.25  0.00  0.00   34.72   68.71    0.03    0.00    0.73
 1993 256    72    24     2     0.0  142.4   16611  129.4   13.0  12.4  22.3  26.5  14.1   7.1   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.48  0.25  0.00  0.00   35.22   69.24    0.03    0.00    0.73
 1993 257    73    24     2     0.0  142.7   16610  129.7   13.0  12.7  22.3  26.5  14.1   7.1   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.47  0.24  0.00  0.00   35.72   69.76    0.03    0.00    0.74
 1993 258    74    24     2     0.0  142.3   16610  129.4   12.9  12.9  22.1  26.3  14.1   7.1   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.65  0.47  0.24  0.00  0.00   36.21   70.27    0.03    0.00    0.74
 1993 259    75    24     2     0.0  141.3   16609  128.5   12.9  13.0  21.8  25.9  14.0   7.1   1.3   1.9   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.65  0.47  0.24  0.00  0.00   36.69   70.78    0.03    0.00    0.74
 1993 260    76    24     2     0.0  140.9   16609  128.1   12.8  13.1  21.6  25.7  14.0   7.2   1.3   1.9   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.65  0.46  0.23  0.00  0.00   37.20   71.33    0.03    0.00    0.74
 1993 261    77    24     2     0.0  139.4   16608  126.6   12.8  13.1  21.1  25.1  13.9   7.2   1.4   1.9   1.6   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.65  0.46  0.23  0.00  0.00   37.73   71.89    0.03    0.00    0.75
 1993 262    78    24     2     0.0  136.8   16608  124.1   12.7  12.8  20.4  24.2  13.8   7.2   1.4   1.9   1.6   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.65  0.46  0.23  0.00  0.00   38.28   72.48    0.03    0.00    0.75
 1993 263    79    24     2     0.0  135.4   16607  122.7   12.6  12.8  20.0  23.7  13.7   7.3   1.4   1.9   1.6   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.65  0.45  0.22  0.00  0.00   38.85   73.08    0.03    0.00    0.75
 1993 264    80    24     2     0.0  134.4   16607  121.8   12.6  12.6  19.8  23.3  13.6   7.3   1.4   1.9   1.6   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.65  0.45  0.22  0.00  0.00   39.41   73.67    0.03    0.00    0.75
 1993 265    81    24     2     0.0  134.5   16606  122.0   12.5  12.7  19.8  23.2  13.6   7.3   1.4   1.9   1.7   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.65  0.45  0.22  0.00  0.00   39.91   74.19    0.03    0.00    0.76
 1993 266    82    24     2     0.0  135.0   16606  122.5   12.5  12.9  19.9  23.2  13.7   7.3   1.5   1.9   1.7   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.65  0.45  0.21  0.00  0.00   40.35   74.66    0.03    0.00    0.76
 1993 267    83    24     2     0.0  134.7   16605  122.3   12.5  12.9  19.8  23.1  13.6   7.4   1.5   2.0   1.7   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.66  0.44  0.21  0.00  0.00   40.75   75.10    0.03    0.00    0.76
 1993 268    84    24     2     0.0  134.1   16605  121.7   12.4  12.9  19.6  22.8  13.6   7.4   1.5   2.0   1.7   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.66  0.44  0.21  0.00  0.00   41.13   75.51    0.03    0.00    0.76
 1993 269    85    24     2     0.0  133.0   16605  120.6   12.4   7.8  21.7  22.5  13.5   7.4   1.5   2.0   1.7   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.66  0.44  0.21  0.00  0.00   41.50   75.91    0.03    0.00    0.77
 1993 270    86    24     2     0.0  131.8   16604  119.4   12.4   6.3  20.2  23.3  13.4   7.4   1.5   2.0   1.7   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.66  0.44  0.20  0.00  0.00   41.91   76.25    0.03    0.00    0.77
 1993 271    87    24     2     0.0  129.8   16604  117.3   12.5   6.2  19.2  22.9  13.3   7.4   1.5   2.0   1.7   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.66  0.43  0.20  0.00  0.00   42.39   76.66    0.03    0.00    0.77
 1993 272    88    24     2     0.0  127.5   16603  115.0   12.4   6.0  18.4  22.2  13.1   7.4   1.6   2.0   1.7   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.66  0.43  0.20  0.00  0.00   42.90   77.17    0.03    0.00    0.77
 1993 273    89    24     2     0.0  126.2   16603  113.7   12.4   6.0  18.0  21.8  13.0   7.3   1.6   2.0   1.7   0.0   0.0   0.1   0.5   0.9   0.5   0.6  1.66  0.43  0.20  0.00  0.00   43.43   77.68    0.03    0.00    0.78
 1993 274    90    24     2     0.0  124.9   16602  112.5   12.4   5.9  17.6  21.4  12.9   7.3   1.6   2.0   1.7   0.0   0.0   0.1   0.5   0.9   0.5   0.6  1.66  0.43  0.19  0.00  0.00   43.96   78.20    0.03    0.00    0.78
 1993 275    91    24     2     0.0  122.4   16602  110.0   12.4   4.9  17.3  20.6  12.8   7.3   1.6   2.1   1.7   0.0   0.0   0.1   0.5   0.9   0.5   0.6  1.66  0.42  0.19  0.00  0.00   44.53   78.76    0.03    0.00    0.78
 1993 276    92    24     2     0.0  120.5   16601  108.1   12.4   3.9  16.7  20.3  12.6   7.2   1.6   2.1   1.7   0.0   0.0   0.2   0.5   0.9   0.5   0.6  1.66  0.42  0.19  0.00  0.00   45.08   79.25    0.03    0.00    0.79
 1993 277    93    24     2     0.0  118.0   16600  105.5   12.5   3.9  15.8  19.7  12.4   7.1   1.7   2.1   1.7   0.0   0.0   0.1   0.6   0.9   0.5   0.6  1.67  0.42  0.19  0.00  0.00   45.64   79.74    0.03    0.00    0.79
 1993 278    94    24     2     0.0  116.5   16600  104.1   12.4   3.9  15.2  19.3  12.3   7.1   1.7   2.1   1.7   0.0   0.0   0.1   0.6   0.9   0.5   0.6  1.67  0.42  0.19  0.00  0.00   46.19   80.29    0.03    0.00    0.81
 1993 279    95    24     2     0.0  112.4   16599  100.0   12.4   3.7  14.1  18.1  12.0   7.0   1.7   2.1   1.7   0.0   0.0   0.1   0.6   0.9   0.5   0.5  1.67  0.42  0.18  0.00  0.00   46.73   80.81    0.03    0.00    0.83
 1993 280    96    24     2     0.0  109.9   16599   97.6   12.3   3.6  13.5  17.3  11.8   6.9   1.7   2.1   1.7   0.0   0.0   0.1   0.5   0.9   0.5   0.5  1.67  0.42  0.18  0.00  0.00   47.26   81.32    0.03    0.00    0.85
 1993 281    97    24     2     0.0  106.7   16598   94.4   12.3   3.4  12.7  16.3  11.6   6.8   1.7   2.1   1.8   0.0   0.0   0.1   0.5   0.9   0.5   0.5  1.67  0.41  0.18  0.00  0.00   47.78   81.83    0.03    0.00    0.87
 1993 282    98    24     2     0.0  103.4   16598   91.2   12.2   3.3  12.0  15.3  11.3   6.6   1.7   2.1   1.8   0.0   0.0   0.1   0.5   0.8   0.5   0.5  1.67  0.41  0.18  0.00  0.00   48.31   82.37    0.03    0.00    0.89
 1993 283    99    24     2     0.0   99.4   16597   87.3   12.1   3.1  11.1  14.1  11.0   6.5   1.8   2.2   1.8   0.0   0.0   0.1   0.5   0.8   0.5   0.5  1.67  0.41  0.18  0.00  0.00   48.87   82.94    0.03    0.00    0.90
 1993 284   100    24     2     0.0   93.2   16597   81.2   12.0   2.8   9.7  12.3  10.4   6.2   1.8   2.2   1.8   0.0   0.0   0.1   0.4   0.8   0.5   0.5  1.67  0.41  0.18  0.00  0.00   49.45   83.57    0.03    0.00    0.91
 1993 285   101    24     2     0.0   87.1   16596   75.3   11.8   2.8   8.4  10.6   9.9   5.9   1.8   2.2   1.8   0.0   0.0   0.1   0.4   0.7   0.5   0.5  1.66  0.41  0.17  0.00  0.00   50.04   84.26    0.03    0.00    0.91
 1993 286   102    24     2     0.0   85.9   16596   74.2   11.7   2.0   8.6  10.2   9.8   5.9   1.8   2.2   1.8   0.0   0.0   0.1   0.4   0.7   0.5   0.5  1.66  0.40  0.17  0.00  0.00   50.62   84.90    0.03    0.00    0.91
 1993 287   103    24     2     0.0   83.5   16595   71.8   11.7   1.6   8.1   9.5   9.5   5.8   1.8   2.2   1.8   0.0   0.0   0.2   0.4   0.7   0.5   0.5  1.65  0.40  0.17  0.00  0.00   51.26   85.45    0.03    0.00    0.91
 1993 288   104    24     2     0.0   80.4   16594   68.9   11.6   1.7   7.3   8.8   9.2   5.6   1.8   2.2   1.8   0.0   0.0   0.1   0.4   0.7   0.5   0.5  1.65  0.40  0.17  0.00  0.00   51.88   86.12    0.03    0.00    0.93
 1993 289   105    24     2     0.0   75.0   16594   63.5   11.5   1.5   6.1   7.4   8.6   5.3   1.8   2.2   1.8   0.0   0.0   0.1   0.4   0.7   0.5   0.5  1.64  0.40  0.17  0.00  0.00   52.47   86.65    0.03    0.00    0.94
 1993 290   106    24     2     0.0   68.0   16593   56.6   11.3   0.4   3.2   6.9   7.9   4.9   1.8   2.2   1.8   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.61  0.40  0.17  0.00  0.00   53.03   87.21    0.03    0.00    0.94
 1993 291   107    24     2     0.0   66.2   16593   54.6   11.6   0.4   2.9   6.3   7.7   4.7   1.8   2.3   1.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  1.59  0.40  0.17  0.00  0.00   53.68   87.51    0.03    0.00    0.94
 1993 292   108    24     2     0.0   61.6   16592   50.3   11.3   0.6   2.5   4.9   7.2   4.4   1.7   2.3   1.8   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.56  0.40  0.17  0.00  0.00   54.34   88.19    0.03    0.00    0.94
 1993 293   109    24     2     0.0   57.6   16591   46.4   11.2   0.4   2.0   4.0   6.6   4.1   1.7   2.3   1.8   0.0   0.0   0.2   0.5   0.7   0.5   0.5  1.52  0.40  0.16  0.00  0.00   55.01   88.73    0.03    0.00    0.94
 1993 294   110    24     2     0.0   52.7   16591   41.7   11.0   0.5   1.7   2.9   5.9   3.7   1.6   2.3   1.8   0.0   0.0   0.1   0.6   0.7   0.5   0.5  1.45  0.39  0.16  0.00  0.00   55.68   89.26    0.03    0.00    0.95
 1993 295   111    24     2     0.0   46.4   16590   36.0   10.5   0.4   1.2   1.7   5.0   3.2   1.5   2.3   1.8   0.0   0.0   0.1   0.6   0.7   0.5   0.5  1.37  0.39  0.16  0.00  0.00   56.32   89.84    0.03    0.00    0.95
 1993 296   112    24     2     0.0   44.4   16590   34.1   10.3   0.3   0.9   1.5   4.7   3.0   1.4   2.3   1.8   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.33  0.39  0.16  0.00  0.00   56.94   90.38    0.03    0.00    0.95
 1993 297   113    24     2     0.0   41.9   16589   31.6   10.3   0.3   0.8   1.2   4.2   2.7   1.3   2.3   1.8   0.0   0.0   0.2   0.6   0.7   0.5   0.5  1.27  0.39  0.16  0.00  0.00   57.55   90.63    0.03    0.00    0.95
 1993 298   114    24     2     0.0   39.7   16588   29.4   10.3   0.3   0.6   0.9   3.8   2.5   1.2   2.3   1.9   0.0   0.0   0.3   0.7   0.8   0.5   0.5  1.22  0.39  0.16  0.00  0.00   58.13   90.91    0.03    0.00    0.95
 1993 299   115    24     2     0.0   34.8   16588   25.2    9.6   0.5   0.3   0.5   2.9   2.0   1.1   2.4   1.9   0.0   0.0   0.2   0.7   0.7   0.5   0.5  1.12  0.39  0.16  0.00  0.00   58.68   91.37    0.03    0.00    0.95
 1993 300   116    24     2     0.0   31.1   16587   22.1    9.0   0.4   0.4   0.3   2.2   1.6   0.9   2.4   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.03  0.39  0.16  0.00  0.00   59.20   91.84    0.03    0.00    0.96
 1993 301   117    24     2     0.0   28.4   16587   19.9    8.6   0.4   0.3   0.3   1.7   1.2   0.8   2.4   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.94  0.39  0.16  0.00  0.00   59.74   92.26    0.03    0.00    0.96
 1993 302   118    24     2     0.0   26.5   16586   18.2    8.3   0.4   0.4   0.3   1.3   1.0   0.6   2.4   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.87  0.39  0.16  0.00  0.00   60.32   92.72    0.03    0.00    0.96
 1993 303   119    24     2     0.0   25.0   16586   16.9    8.1   0.3   0.4   0.3   1.0   0.8   0.5   2.4   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.82  0.38  0.15  0.00  0.00   60.96   93.22    0.03    0.00    0.96
 1993 304   120    24     2     0.0   23.9   16585   15.8    8.1   0.3   0.3   0.3   0.8   0.6   0.4   2.4   1.9   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.77  0.38  0.15  0.00  0.00   61.63   93.56    0.03    0.00    0.96
 1993 305   121    24     2     0.0   23.1   16584   15.0    8.0   0.2   0.2   0.3   0.6   0.7   0.4   2.4   1.9   0.0   0.0   0.3   0.7   0.6   0.5   0.5  0.73  0.38  0.15  0.00  0.00   62.30   93.93    0.03    0.00    0.97
 1993 306   122    24     2     0.0   22.6   16584   14.4    8.2   0.2   0.3   0.3   0.4   0.5   0.3   2.4   1.9   0.0   0.0   0.4   0.7   0.7   0.5   0.5  0.70  0.38  0.15  0.00  0.00   62.98   94.12    0.03    0.00    0.97
 1993 307   123    24     2     0.0   21.6   16583   13.6    8.0   0.6   0.3   0.3   0.3   0.4   0.3   2.2   1.9   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.68  0.38  0.15  0.00  0.00   63.65   94.56    0.03    0.00    0.97
 1993 308   124    24     2     0.0   20.4   16583   12.7    7.6   0.4   0.4   0.3   0.3   0.4   0.3   2.0   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  0.38  0.15  0.00  0.00   64.32   95.12    0.03    0.00    0.97
 1993 309   125    24     2     0.0   19.5   16582   12.0    7.5   0.4   0.4   0.3   0.3   0.3   0.3   1.7   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  0.38  0.15  0.00  0.00   65.03   95.67    0.03    0.00    0.97
 1993 310   126    24     2     0.0   18.9   16581   11.5    7.4   0.4   0.4   0.3   0.3   0.3   0.3   1.5   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.38  0.15  0.00  0.00   65.75   96.22    0.03    0.00    0.98
 1993 311   127    24     2     0.0   18.4   16581   11.0    7.4   0.4   0.4   0.3   0.3   0.3   0.3   1.3   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.38  0.15  0.00  0.00   66.45   96.75    0.03    0.00    0.98
 1993 312   128    24     2     0.0   18.0   16580   10.7    7.3   0.4   0.4   0.3   0.3   0.3   0.3   1.2   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.38  0.15  0.00  0.00   67.14   97.26    0.03    0.00    0.98
 1993 313   129    24     2     0.0   17.6   16579   10.3    7.3   0.4   0.4   0.3   0.3   0.3   0.3   1.0   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.38  0.15  0.00  0.00   67.81   97.77    0.03    0.00    0.98
