*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 21:02:09

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0190 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1994 324   100   123      1     98    347     1    44   125  0.463  0.476  0.467  0.367  0.361  0.361  0.390  0.397  0.000  0.000
 1994 325   101   117      1     98    347     1    44   125  0.447  0.464  0.457  0.365  0.359  0.359  0.382  0.396  0.000  0.000
 1994 326   102   111      1     98    347     1    44   125  0.430  0.452  0.447  0.362  0.357  0.358  0.374  0.396  0.000  0.000
 1994 327   103   105      1     98    347     1    44   125  0.416  0.438  0.436  0.360  0.356  0.356  0.368  0.395  0.000  0.000
 1994 328   104   128      1     98    347     2    75   125  0.554  0.552  0.487  0.357  0.353  0.354  0.362  0.395  0.000  0.000
 1994 329   105   121      1     98    347     2    75   125  0.524  0.525  0.481  0.356  0.351  0.352  0.359  0.394  0.000  0.000
 1994 330   106   119      1     98    347     2    75   125  0.516  0.514  0.479  0.356  0.351  0.351  0.358  0.393  0.000  0.000
 1994 331   107   113      1     98    347     2    75   125  0.490  0.497  0.467  0.355  0.349  0.350  0.355  0.392  0.000  0.000
 1994 332   108   121      1     98    357     2    75   125  0.563  0.545  0.469  0.355  0.349  0.349  0.355  0.392  0.000  0.000
 1994 333   109   115      1     98    357     2    75   125  0.531  0.522  0.464  0.354  0.348  0.348  0.353  0.391  0.000  0.000
 1994 334   110   108      1     98    357     2    75   125  0.495  0.502  0.452  0.352  0.346  0.346  0.350  0.390  0.000  0.000
 1994 335   111   101      1     98    357     2    75   125  0.468  0.480  0.438  0.350  0.344  0.345  0.348  0.389  0.000  0.000
 1994 336   112   115      1     98    375     2    75   125  0.556  0.555  0.460  0.350  0.344  0.344  0.347  0.388  0.000  0.000
 1994 337   113   128      1     98    390     2    75   125  0.560  0.553  0.547  0.352  0.344  0.344  0.347  0.388  0.000  0.000
 1994 338   114   124      1     98    390     2    75   125  0.532  0.538  0.529  0.362  0.343  0.343  0.346  0.387  0.000  0.000
 1994 339   115   117      1     98    390     2    75   125  0.511  0.521  0.514  0.362  0.342  0.342  0.345  0.385  0.000  0.000
 1994 340   116   111      1     98    390     2    75   125  0.489  0.503  0.497  0.361  0.341  0.341  0.343  0.381  0.000  0.000
 1994 341   117   104      1     98    390     2    75   125  0.465  0.485  0.481  0.360  0.340  0.340  0.342  0.377  0.000  0.000
 1994 342   118    97      1     98    390     2    75   125  0.442  0.468  0.466  0.358  0.339  0.339  0.341  0.372  0.000  0.000
 1994 343   119    89      1     98    390     2    75   125  0.416  0.451  0.451  0.355  0.338  0.338  0.340  0.365  0.000  0.000
 1994 344   120    82      1     98    390     2    75   125  0.397  0.431  0.433  0.353  0.337  0.337  0.338  0.359  0.000  0.000
 1994 345   121   108      1     98    390     3   106   125  0.556  0.555  0.484  0.350  0.337  0.336  0.337  0.355  0.000  0.000
 1994 346   122   104      1     98    392     3   106   125  0.541  0.536  0.483  0.350  0.336  0.335  0.336  0.352  0.000  0.000
 1994 347   123   112      1     98    403     3   106   125  0.550  0.555  0.523  0.351  0.336  0.335  0.336  0.350  0.000  0.000
 1994 348   124   109      1     98    403     3   106   125  0.534  0.541  0.520  0.353  0.335  0.334  0.335  0.349  0.000  0.000
 1994 349   125   102      1     98    403     3   106   125  0.506  0.519  0.503  0.353  0.335  0.334  0.334  0.346  0.000  0.000
 1994 350   126   103      1     98    407     3   106   125  0.563  0.517  0.497  0.355  0.335  0.333  0.334  0.345  0.000  0.000
 1994 351   127    96      1     98    407     3   106   125  0.501  0.510  0.482  0.354  0.334  0.333  0.333  0.342  0.000  0.000
 1994 352   128    90      1     98    407     3   106   125  0.471  0.489  0.468  0.353  0.333  0.332  0.332  0.340  0.000  0.000
 1994 353   129    84      1     98    407     3   106   125  0.449  0.472  0.456  0.351  0.333  0.331  0.331  0.339  0.000  0.000
 1994 354   130    78      1     98    407     3   106   125  0.420  0.454  0.441  0.350  0.332  0.331  0.330  0.337  0.000  0.000
 1994 355   131    72      1     98    407     3   106   125  0.401  0.436  0.427  0.348  0.332  0.330  0.329  0.335  0.000  0.000
 1994 356   132    98      1     98    407     4   138   125  0.550  0.549  0.486  0.346  0.331  0.329  0.328  0.333  0.000  0.000
 1994 357   133    91      1     98    407     4   138   125  0.505  0.520  0.476  0.346  0.330  0.328  0.327  0.332  0.000  0.000
 1994 358   134    84      1     98    407     4   138   125  0.476  0.496  0.463  0.345  0.330  0.328  0.326  0.331  0.000  0.000
 1994 359   135    77      1     98    407     4   138   125  0.438  0.472  0.446  0.344  0.329  0.327  0.325  0.329  0.000  0.000
 1994 360   136    70      1     98    407     4   138   125  0.405  0.451  0.431  0.343  0.328  0.327  0.325  0.328  0.000  0.000
 1994 361   137    94      1     98    407     5   168   125  0.546  0.546  0.487  0.342  0.328  0.326  0.324  0.327  0.000  0.000
 1994 362   138    90      1     98    407     5   168   125  0.516  0.525  0.483  0.342  0.327  0.326  0.323  0.326  0.000  0.000
 1994 363   139    83      1     98    407     5   168   125  0.477  0.501  0.469  0.343  0.327  0.325  0.323  0.325  0.000  0.000
 1994 364   140    76      1     98    407     5   168   125  0.442  0.479  0.455  0.342  0.326  0.325  0.322  0.324  0.000  0.000
 1994 365   141    69      1     98    407     5   168   125  0.409  0.457  0.440  0.341  0.326  0.324  0.321  0.323  0.000  0.000
 1995 001   142    61      1     98    407     5   168   125  0.370  0.432  0.419  0.340  0.325  0.323  0.321  0.322  0.000  0.000
 1995 002   143    89      1     98    407     6   203   125  0.537  0.544  0.481  0.338  0.324  0.323  0.320  0.321  0.000  0.000
 1995 003   144    82      1     98    407     6   203   125  0.491  0.518  0.471  0.338  0.324  0.322  0.319  0.320  0.000  0.000
 1995 004   145   100      1     98    430     6   203   125  0.541  0.545  0.547  0.348  0.324  0.322  0.319  0.319  0.000  0.000
 1995 005   146    93      1     98    430     6   203   125  0.491  0.531  0.527  0.353  0.324  0.321  0.318  0.319  0.000  0.000
 1995 006   147    87      1     98    430     6   203   125  0.463  0.507  0.510  0.354  0.323  0.321  0.318  0.318  0.000  0.000
 1995 007   148    80      1     98    430     6   203   125  0.432  0.485  0.491  0.354  0.323  0.321  0.317  0.318  0.000  0.000
 1995 008   149    85      1     98    440     6   203   125  0.539  0.502  0.479  0.354  0.323  0.320  0.317  0.317  0.000  0.000
 1995 009   150    81      1     98    440     6   203   125  0.487  0.503  0.474  0.354  0.323  0.320  0.317  0.317  0.000  0.000
 1995 010   151    75      1     98    440     6   203   125  0.436  0.485  0.463  0.353  0.323  0.320  0.316  0.316  0.000  0.000
 1995 011   152    71      1     98    440     6   203   125  0.420  0.470  0.456  0.352  0.323  0.320  0.316  0.316  0.000  0.000
 1995 012   153    66      1     98    440     6   203   125  0.381  0.454  0.445  0.351  0.323  0.319  0.316  0.316  0.000  0.000
 1995 013   154    61      1     98    440     6   203   125  0.355  0.439  0.435  0.350  0.323  0.319  0.316  0.315  0.000  0.000
 1995 014   155    92      1     98    444     7   235   125  0.531  0.552  0.511  0.348  0.323  0.319  0.315  0.315  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 21:02:09

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0190 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1995 224     0   115      0      0      0     0     0   125  0.341  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1995 225     1   114      0      0      0     0     0   125  0.317  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1995 226     2   113      0      0      0     0     0   125  0.299  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1995 227     3   154      0      0      0     1    44   125  0.519  0.566  0.477  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1995 228     4   151      0      0      0     1    44   125  0.486  0.537  0.488  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1995 229     5   150      0      0      0     1    44   125  0.498  0.516  0.489  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1995 230     6   148      0      0      0     1    44   125  0.455  0.508  0.489  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1995 231     7   146      0      0      0     1    44   125  0.443  0.496  0.488  0.345  0.378  0.415  0.408  0.395  0.000  0.000
 1995 232     8   145      0      0      0     1    44   125  0.437  0.488  0.486  0.348  0.379  0.415  0.408  0.395  0.000  0.000
 1995 233     9   144      0      0      0     1    44   125  0.431  0.481  0.484  0.350  0.379  0.415  0.408  0.395  0.000  0.000
 1995 234    10   143      0      0      0     1    44   125  0.427  0.476  0.482  0.352  0.379  0.414  0.408  0.395  0.000  0.000
 1995 235    11   142      0      0      0     1    44   125  0.423  0.472  0.480  0.353  0.380  0.414  0.407  0.395  0.000  0.000
 1995 236    12   141      0      0      0     1    44   125  0.419  0.468  0.478  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1995 237    13   141      0      0      0     1    44   125  0.416  0.464  0.476  0.357  0.381  0.413  0.407  0.395  0.000  0.000
 1995 238    14   140      0      0      0     1    44   125  0.412  0.461  0.474  0.358  0.381  0.413  0.407  0.395  0.000  0.000
 1995 239    15   140      0      0      0     1    44   125  0.409  0.458  0.472  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1995 240    16   139      0      0      0     1    44   125  0.406  0.455  0.470  0.361  0.382  0.412  0.407  0.395  0.000  0.000
 1995 241    17   138      0      0      0     1    44   125  0.404  0.453  0.469  0.362  0.382  0.412  0.407  0.395  0.000  0.000
 1995 242    18   138      0      0      0     1    44   125  0.401  0.450  0.467  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1995 243    19   137      0      0      0     1    44   125  0.398  0.447  0.465  0.364  0.383  0.411  0.407  0.395  0.000  0.000
 1995 244    20   137      0      0      0     1    44   125  0.395  0.445  0.464  0.365  0.383  0.411  0.407  0.395  0.000  0.000
 1995 245    21   136      0      0      0     1    44   125  0.393  0.442  0.462  0.366  0.383  0.411  0.407  0.395  0.000  0.000
 1995 246    22   136      0      0      0     1    44   125  0.390  0.440  0.461  0.367  0.384  0.411  0.407  0.395  0.000  0.000
 1995 247    23   135      0      0      0     1    44   125  0.388  0.438  0.459  0.367  0.384  0.410  0.407  0.395  0.000  0.000
 1995 248    24   135      0      0      0     1    44   125  0.385  0.435  0.458  0.368  0.384  0.410  0.406  0.395  0.000  0.000
 1995 249    25   134      0      0      0     1    44   125  0.382  0.432  0.456  0.369  0.384  0.410  0.406  0.395  0.000  0.000
 1995 250    26   158      0      0      0     2    73   125  0.479  0.565  0.498  0.369  0.385  0.410  0.406  0.395  0.000  0.000
 1995 251    27   186      0      0     29     2    73   125  0.548  0.550  0.571  0.454  0.394  0.409  0.406  0.395  0.000  0.000
 1995 252    28   197      0      0     42     2    73   125  0.544  0.567  0.568  0.468  0.443  0.413  0.406  0.395  0.000  0.000
 1995 253    29   200      0      0     47     2    73   125  0.544  0.567  0.567  0.470  0.452  0.420  0.406  0.394  0.000  0.000
 1995 254    30   193      0      5     47     2    73   125  0.495  0.556  0.557  0.457  0.444  0.420  0.408  0.395  0.000  0.000
 1995 255    31   189      0      5     47     2    73   125  0.470  0.532  0.552  0.454  0.445  0.422  0.410  0.397  0.000  0.000
 1995 256    32   214      0      6     74     2    73   125  0.565  0.563  0.564  0.470  0.460  0.444  0.426  0.403  0.000  0.000
 1995 257    33   202      0     17     74     2    73   125  0.529  0.554  0.555  0.457  0.449  0.434  0.419  0.400  0.000  0.000
 1995 258    34   191      0     24     74     2    73   125  0.465  0.541  0.549  0.449  0.442  0.428  0.414  0.398  0.000  0.000
 1995 259    35   185      0     27     74     2    73   125  0.461  0.521  0.540  0.445  0.437  0.424  0.412  0.397  0.000  0.000
 1995 260    36   180      0     29     74     2    73   125  0.451  0.512  0.534  0.442  0.435  0.422  0.410  0.397  0.000  0.000
 1995 261    37   177      0     30     74     2    73   125  0.449  0.504  0.527  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 1995 262    38   176      0     30     74     2    73   125  0.448  0.498  0.522  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 1995 263    39   174      0     30     74     2    73   125  0.446  0.492  0.517  0.436  0.433  0.421  0.410  0.397  0.000  0.000
 1995 264    40   173      0     30     74     2    73   125  0.443  0.488  0.513  0.435  0.433  0.421  0.410  0.397  0.000  0.000
 1995 265    41   176      0     30     78     2    73   125  0.514  0.485  0.511  0.434  0.433  0.421  0.410  0.397  0.000  0.000
 1995 266    42   174      0     30     78     2    73   125  0.480  0.493  0.509  0.432  0.433  0.421  0.410  0.397  0.000  0.000
 1995 267    43   172      0     30     78     2    73   125  0.466  0.491  0.506  0.431  0.432  0.421  0.410  0.397  0.000  0.000
 1995 268    44   172      0     30     82     2    73   125  0.488  0.487  0.502  0.430  0.432  0.421  0.410  0.397  0.000  0.000
 1995 269    45   171      0     30     82     2    73   125  0.468  0.486  0.499  0.428  0.431  0.421  0.410  0.397  0.000  0.000
 1995 270    46   169      0     30     82     2    73   125  0.458  0.484  0.497  0.427  0.431  0.421  0.410  0.397  0.000  0.000
 1995 271    47   168      0     30     82     2    73   125  0.451  0.481  0.496  0.426  0.430  0.421  0.410  0.397  0.000  0.000
 1995 272    48   169      0     30     84     2    73   125  0.475  0.478  0.495  0.425  0.430  0.421  0.410  0.397  0.000  0.000
 1995 273    49   167      0     30     84     2    73   125  0.460  0.476  0.491  0.424  0.429  0.421  0.410  0.397  0.000  0.000
 1995 274    50   165      0     30     84     2    73   125  0.449  0.472  0.487  0.423  0.429  0.421  0.410  0.397  0.000  0.000
 1995 275    51   164      0     30     84     2    73   125  0.442  0.470  0.485  0.422  0.428  0.421  0.410  0.397  0.000  0.000
 1995 276    52   206      0     30    128     2    73   125  0.554  0.565  0.566  0.469  0.460  0.427  0.415  0.399  0.000  0.000
 1995 277    53   208      0     31    133     2    73   125  0.534  0.565  0.564  0.469  0.460  0.431  0.420  0.403  0.000  0.000
 1995 278    54   197      0     40    133     2    73   125  0.518  0.550  0.553  0.456  0.449  0.426  0.415  0.400  0.000  0.000
 1995 279    55   202      0     41    142     2    73   125  0.549  0.556  0.563  0.458  0.450  0.427  0.418  0.402  0.000  0.000
 1995 280    56   192      0     47    142     2    73   125  0.491  0.545  0.548  0.449  0.442  0.424  0.414  0.399  0.000  0.000
 1995 281    57   189      0     48    145     2    73   125  0.526  0.524  0.536  0.444  0.441  0.424  0.415  0.400  0.000  0.000
 1995 282    58   182      0     50    145     2    73   125  0.476  0.521  0.527  0.439  0.437  0.422  0.412  0.398  0.000  0.000
 1995 283    59   176      0     51    145     2    73   125  0.444  0.506  0.518  0.434  0.434  0.422  0.410  0.397  0.000  0.000
 1995 284    60   172      0     51    145     2    73   125  0.433  0.492  0.510  0.430  0.433  0.422  0.410  0.397  0.000  0.000
 1995 285    61   182      0     51    157     2    73   125  0.570  0.537  0.506  0.428  0.432  0.422  0.410  0.397  0.000  0.000
 1995 286    62   178      0     51    157     2    73   125  0.517  0.532  0.507  0.424  0.431  0.422  0.410  0.397  0.000  0.000
 1995 287    63   173      0     51    157     2    73   125  0.481  0.515  0.502  0.419  0.429  0.422  0.410  0.397  0.000  0.000
 1995 288    64   168      0     51    157     2    73   125  0.456  0.498  0.496  0.414  0.426  0.422  0.410  0.397  0.000  0.000
 1995 289    65   163      0     51    157     2    73   125  0.424  0.484  0.489  0.408  0.423  0.422  0.410  0.397  0.000  0.000
 1995 290    66   159      0     51    157     2    73   125  0.414  0.474  0.484  0.404  0.421  0.422  0.410  0.397  0.000  0.000
 1995 291    67   155      0     51    157     2    73   125  0.401  0.462  0.476  0.397  0.417  0.422  0.410  0.397  0.000  0.000
 1995 292    68   151      0     51    157     2    73   125  0.390  0.453  0.470  0.393  0.414  0.421  0.410  0.397  0.000  0.000
 1995 293    69   147      0     51    157     2    73   125  0.381  0.444  0.463  0.387  0.409  0.421  0.410  0.397  0.000  0.000
 1995 294    70   143      0     51    157     2    73   125  0.373  0.434  0.455  0.382  0.403  0.421  0.410  0.397  0.000  0.000
 1995 295    71   167      0     51    157     3   103   125  0.537  0.559  0.490  0.377  0.395  0.421  0.410  0.397  0.000  0.000
 1995 296    72   161      0     51    157     3   103   125  0.504  0.532  0.491  0.374  0.387  0.420  0.410  0.397  0.000  0.000
 1995 297    73   155      0     51    157     3   103   125  0.489  0.508  0.483  0.372  0.381  0.420  0.410  0.397  0.000  0.000
 1995 298    74   187      0     51    191     3   103   125  0.564  0.557  0.564  0.443  0.383  0.419  0.410  0.397  0.000  0.000
 1995 299    75   198      0     51    204     3   103   125  0.560  0.565  0.565  0.466  0.431  0.419  0.410  0.397  0.000  0.000
 1995 300    76   198      0     51    206     3   103   125  0.558  0.563  0.560  0.460  0.438  0.422  0.410  0.397  0.000  0.000
 1995 301    77   189      0     55    206     3   103   125  0.529  0.550  0.547  0.445  0.425  0.421  0.410  0.397  0.000  0.000
 1995 302    78   184      0     55    206     3   103   125  0.518  0.536  0.539  0.435  0.424  0.420  0.410  0.397  0.000  0.000
 1995 303    79   178      0     55    206     3   103   125  0.508  0.525  0.531  0.428  0.417  0.419  0.410  0.397  0.000  0.000
 1995 304    80   173      0     55    206     3   103   125  0.494  0.515  0.522  0.420  0.410  0.417  0.410  0.397  0.000  0.000
 1995 305    81   167      0     55    206     3   103   125  0.480  0.504  0.513  0.413  0.404  0.414  0.410  0.397  0.000  0.000
 1995 306    82   161      0     55    206     3   103   125  0.474  0.494  0.504  0.406  0.397  0.411  0.410  0.397  0.000  0.000
 1995 307    83   154      0     55    206     3   103   125  0.458  0.485  0.495  0.399  0.390  0.407  0.410  0.397  0.000  0.000
 1995 308    84   148      0     55    206     3   103   125  0.443  0.474  0.486  0.391  0.385  0.401  0.410  0.397  0.000  0.000
 1995 309    85   141      0     55    206     3   103   125  0.429  0.464  0.476  0.383  0.380  0.395  0.410  0.397  0.000  0.000
 1995 310    86   138      0     55    208     3   103   125  0.464  0.455  0.469  0.380  0.377  0.391  0.409  0.397  0.000  0.000
 1995 311    87   136      0     55    208     3   103   125  0.457  0.454  0.465  0.378  0.376  0.389  0.409  0.397  0.000  0.000
 1995 312    88   192      0     55    266     3   103   125  0.562  0.566  0.564  0.468  0.445  0.393  0.409  0.397  0.000  0.000
 1995 313    89   193      0     55    269     3   103   125  0.563  0.566  0.563  0.463  0.448  0.398  0.408  0.397  0.000  0.000
 1995 314    90   189      0     55    269     3   103   125  0.543  0.551  0.550  0.448  0.436  0.412  0.408  0.397  0.000  0.000
 1995 315    91   183      0     55    269     3   103   125  0.530  0.543  0.541  0.438  0.427  0.412  0.408  0.397  0.000  0.000
 1995 316    92   179      0     55    269     3   103   125  0.531  0.535  0.537  0.433  0.423  0.408  0.408  0.397  0.000  0.000
 1995 317    93   174      0     55    269     3   103   125  0.520  0.528  0.530  0.427  0.417  0.403  0.408  0.397  0.000  0.000
 1995 318    94   169      0     55    269     3   103   125  0.512  0.521  0.524  0.422  0.412  0.398  0.407  0.397  0.000  0.000
 1995 319    95   172      0     55    277     3   103   125  0.561  0.554  0.526  0.417  0.407  0.394  0.407  0.397  0.000  0.000
 1995 320    96   192      0     55    300     3   103   125  0.560  0.561  0.566  0.467  0.442  0.396  0.407  0.397  0.000  0.000
 1995 321    97   193      0     55    305     3   103   125  0.557  0.563  0.563  0.465  0.446  0.399  0.406  0.397  0.000  0.000
 1995 322    98   187      0     55    305     3   103   125  0.538  0.552  0.549  0.448  0.433  0.410  0.405  0.397  0.000  0.000
 1995 323    99   181      0     55    305     3   103   125  0.526  0.542  0.541  0.439  0.427  0.409  0.403  0.397  0.000  0.000
 1995 324   100   175      0     55    305     3   103   125  0.524  0.532  0.535  0.432  0.421  0.403  0.400  0.397  0.000  0.000
 1995 325   101   170      0     55    305     3   103   125  0.519  0.526  0.530  0.428  0.417  0.399  0.397  0.396  0.000  0.000
 1995 326   102   167      0     55    305     3   103   125  0.517  0.522  0.526  0.425  0.414  0.396  0.396  0.396  0.000  0.000
 1995 327   103   163      0     55    305     3   103   125  0.510  0.518  0.521  0.421  0.411  0.393  0.393  0.396  0.000  0.000
 1995 328   104   158      0     55    305     3   103   125  0.503  0.512  0.516  0.417  0.406  0.389  0.390  0.396  0.000  0.000
 1995 329   105   154      0     55    305     3   103   125  0.496  0.506  0.511  0.412  0.402  0.386  0.386  0.395  0.000  0.000
 1995 330   106   148      0     55    305     3   103   125  0.485  0.499  0.504  0.406  0.396  0.383  0.381  0.395  0.000  0.000
 1995 331   107   142      0     55    305     3   103   125  0.475  0.491  0.497  0.401  0.390  0.380  0.377  0.394  0.000  0.000
 1995 332   108   136      0     55    305     3   103   125  0.464  0.482  0.489  0.394  0.385  0.377  0.373  0.394  0.000  0.000
 1995 333   109   129      0     55    305     3   103   125  0.450  0.473  0.480  0.386  0.380  0.374  0.369  0.393  0.000  0.000
 1995 334   110   124      0     55    307     3   103   125  0.475  0.462  0.470  0.379  0.376  0.370  0.366  0.392  0.000  0.000
 1995 335   111   122      0     55    307     3   103   125  0.462  0.459  0.465  0.377  0.374  0.369  0.365  0.392  0.000  0.000
 1995 336   112   116      0     55    307     3   103   125  0.443  0.452  0.456  0.373  0.371  0.367  0.362  0.391  0.000  0.000
 1995 337   113   110      0     55    307     3   103   125  0.421  0.441  0.445  0.369  0.368  0.364  0.360  0.390  0.000  0.000
 1995 338   114   103      0     55    307     3   103   125  0.406  0.427  0.432  0.365  0.364  0.362  0.357  0.389  0.000  0.000
 1995 339   115   128      0     55    307     4   135   125  0.553  0.558  0.485  0.361  0.360  0.359  0.353  0.386  0.000  0.000
 1995 340   116   121      0     55    307     4   135   125  0.520  0.529  0.481  0.359  0.358  0.356  0.351  0.383  0.000  0.000
 1995 341   117   115      0     55    307     4   135   125  0.504  0.509  0.474  0.358  0.356  0.355  0.350  0.381  0.000  0.000
 1995 342   118   109      0     55    307     4   135   125  0.481  0.492  0.463  0.357  0.354  0.353  0.348  0.377  0.000  0.000
 1995 343   119   103      0     55    307     4   135   125  0.459  0.475  0.452  0.355  0.352  0.351  0.347  0.373  0.000  0.000
 1995 344   120    96      0     55    307     4   135   125  0.435  0.459  0.440  0.354  0.351  0.350  0.345  0.367  0.000  0.000
 1995 345   121    90      0     55    307     4   135   125  0.417  0.444  0.429  0.352  0.349  0.349  0.344  0.363  0.000  0.000
 1995 346   122   114      0     55    307     5   165   125  0.550  0.549  0.489  0.350  0.348  0.347  0.342  0.358  0.000  0.000
 1995 347   123   107      0     55    307     5   165   125  0.515  0.523  0.481  0.350  0.346  0.346  0.341  0.355  0.000  0.000
 1995 348   124   100      0     55    307     5   165   125  0.488  0.500  0.468  0.349  0.345  0.344  0.339  0.352  0.000  0.000
 1995 349   125    93      0     55    307     5   165   125  0.462  0.481  0.455  0.348  0.343  0.343  0.338  0.349  0.000  0.000
 1995 350   126    86      0     55    307     5   165   125  0.432  0.460  0.440  0.347  0.342  0.342  0.337  0.346  0.000  0.000
 1995 351   127    78      0     55    307     5   165   125  0.404  0.439  0.423  0.345  0.341  0.340  0.335  0.344  0.000  0.000
 1995 352   128   102      0     55    307     6   197   125  0.542  0.537  0.483  0.342  0.339  0.338  0.333  0.340  0.000  0.000
 1995 353   129    94      0     55    307     6   197   125  0.497  0.513  0.469  0.343  0.337  0.337  0.332  0.338  0.000  0.000
 1995 354   130    86      0     55    307     6   197   125  0.465  0.487  0.454  0.342  0.336  0.336  0.331  0.336  0.000  0.000
 1995 355   131    82      0     55    309     6   197   125  0.486  0.466  0.439  0.341  0.336  0.335  0.330  0.335  0.000  0.000
 1995 356   132   107      0     55    338     6   197   125  0.537  0.559  0.529  0.341  0.335  0.335  0.329  0.334  0.000  0.000
 1995 357   133   167      3     55    403     6   197   125  0.560  0.557  0.561  0.473  0.460  0.388  0.329  0.333  0.000  0.000
 1995 358   134   187      3     55    425     6   197   125  0.558  0.566  0.566  0.468  0.458  0.439  0.353  0.333  0.000  0.000
 1995 359   135   185      3     55    425     6   197   125  0.541  0.555  0.554  0.454  0.445  0.428  0.400  0.333  0.000  0.000
 1995 360   136   177      3     55    425     6   197   125  0.508  0.546  0.545  0.443  0.435  0.418  0.401  0.349  0.000  0.000
 1995 361   137   170      3     55    425     6   197   125  0.501  0.529  0.538  0.435  0.428  0.414  0.398  0.349  0.000  0.000
 1995 362   138   163      3     55    425     6   197   125  0.484  0.519  0.530  0.430  0.423  0.409  0.393  0.349  0.000  0.000
 1995 363   139   157      3     55    425     6   197   125  0.473  0.509  0.523  0.425  0.418  0.404  0.387  0.348  0.000  0.000
 1995 364   140   149      3     55    425     6   197   125  0.450  0.500  0.515  0.420  0.413  0.399  0.382  0.348  0.000  0.000
 1995 365   141   143      3     55    425     6   197   125  0.430  0.490  0.508  0.415  0.408  0.394  0.378  0.347  0.000  0.000
 1996 001   142   136      3     55    425     6   197   125  0.416  0.480  0.501  0.409  0.403  0.389  0.374  0.347  0.000  0.000
 1996 002   143   129      3     55    425     6   197   125  0.406  0.470  0.492  0.403  0.397  0.385  0.370  0.346  0.000  0.000
 1996 003   144   123      3     55    425     6   197   125  0.398  0.460  0.484  0.396  0.390  0.381  0.367  0.345  0.000  0.000
 1996 004   145   128      3     55    434     6   197   125  0.550  0.461  0.479  0.392  0.387  0.379  0.366  0.345  0.000  0.000
 1996 005   146   121      3     55    434     6   197   125  0.478  0.472  0.472  0.386  0.383  0.376  0.363  0.344  0.000  0.000
 1996 006   147   114      3     55    434     6   197   125  0.424  0.466  0.465  0.381  0.379  0.374  0.361  0.343  0.000  0.000
 1996 007   148   108      3     55    434     6   197   125  0.397  0.454  0.457  0.377  0.375  0.371  0.359  0.343  0.000  0.000
 1996 008   149   102      3     55    434     6   197   125  0.381  0.442  0.448  0.372  0.372  0.368  0.356  0.342  0.000  0.000
 1996 009   150   126      3     55    434     7   227   125  0.536  0.558  0.493  0.370  0.370  0.367  0.355  0.341  0.000  0.000
 1996 010   151   119      3     55    434     7   227   125  0.474  0.531  0.492  0.368  0.367  0.364  0.353  0.340  0.000  0.000
 1996 011   152   137      3     55    455     7   227   125  0.564  0.552  0.562  0.383  0.366  0.364  0.352  0.340  0.000  0.000
 1996 012   153   131      3     55    455     7   227   125  0.494  0.541  0.543  0.396  0.365  0.362  0.351  0.339  0.000  0.000
 1996 013   154   125      3     55    455     7   227   125  0.477  0.523  0.531  0.393  0.364  0.361  0.350  0.338  0.000  0.000
 1996 014   155   120      3     55    455     7   227   125  0.457  0.508  0.519  0.388  0.363  0.360  0.349  0.338  0.000  0.000
 1996 015   156   114      3     55    455     7   227   125  0.429  0.496  0.509  0.385  0.362  0.359  0.348  0.337  0.000  0.000
 1996 016   157   113      3     55    458     7   227   125  0.464  0.485  0.501  0.383  0.362  0.358  0.347  0.337  0.000  0.000
 1996 017   158   109      3     55    458     7   227   125  0.434  0.479  0.494  0.381  0.361  0.357  0.347  0.336  0.000  0.000
 1996 018   159   104      3     55    458     7   227   125  0.416  0.469  0.484  0.377  0.360  0.356  0.346  0.336  0.000  0.000
