*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 21:02:09

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0190 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1995 006   147  27.00  30.40  19.00  6.587  6.587  4.537  2.051  0.000  564.7  400.7  164.0    0.0
 1995 007   148  31.60  32.20  15.50  7.680  6.891  5.183  1.707  0.000  571.6  405.9  165.7    0.0
 1995 008   149  20.20  33.50  20.20  5.160  5.160  3.410  1.750  0.000  576.8  409.3  167.4    0.0
 1995 009   150  15.00  24.20  15.50  3.339  3.339  2.158  1.181  0.000  580.1  411.5  168.6    0.0
 1995 010   151  29.20  24.50  12.00  6.354  6.354  4.012  2.343  0.000  586.5  415.5  171.0    0.0
 1995 011   152  16.70  24.40  14.80  3.722  3.441  2.294  1.147  0.000  589.9  417.8  172.1    0.0
 1995 012   153  24.80  28.40  11.80  5.674  5.674  3.412  2.261  0.000  595.6  421.2  174.4    0.0
 1995 013   154  20.10  30.20  17.80  4.914  4.682  2.955  1.727  0.000  600.2  424.2  176.1    0.0
 1995 014   155  21.80  32.20  20.90  5.569  5.569  3.349  2.220  0.000  605.8  427.5  178.3    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 21:02:09

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0190 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1995 224     0  11.50  21.50  11.20  2.632  2.632  0.000  2.632  0.000    2.6    0.0    2.6    0.0
 1995 225     1   5.60  24.00  13.00  1.343  1.343  0.000  1.343  0.000    4.0    0.0    4.0    0.0
 1995 226     2   4.70  20.00  13.50  1.076  1.076  0.000  1.076  0.000    5.1    0.0    5.1    0.0
 1995 227     3  13.50  13.60   3.60  2.572  2.572  0.000  2.572  0.000    7.6    0.0    7.6    0.0
 1995 228     4  14.80  11.10   1.70  2.654  2.654  0.000  2.654  0.000   10.3    0.0   10.3    0.0
 1995 229     5   7.50  10.50   0.60  1.315  1.099  0.000  1.099  0.000   11.4    0.0   11.4    0.0
 1995 230     6  14.30  12.00   2.30  2.620  2.620  0.000  2.620  0.000   14.0    0.0   14.0    0.0
 1995 231     7  16.40  13.20  -0.70  2.965  1.629  0.000  1.629  0.000   15.6    0.0   15.6    0.0
 1995 232     8  15.80  15.00  -1.10  2.929  1.186  0.000  1.186  0.000   16.8    0.0   16.8    0.0
 1995 233     9  11.10  19.70   3.20  2.306  0.980  0.000  0.980  0.000   17.8    0.0   17.8    0.0
 1995 234    10  16.60  23.00   6.30  3.713  0.855  0.000  0.855  0.000   18.6    0.0   18.6    0.0
 1995 235    11  16.70  31.80  14.30  4.434  0.768  0.000  0.768  0.000   19.4    0.0   19.4    0.0
 1995 236    12  14.60  30.40  19.30  3.960  0.703  0.000  0.703  0.000   20.1    0.0   20.1    0.0
 1995 237    13   8.70  29.00  18.30  2.306  0.652  0.000  0.652  0.000   20.8    0.0   20.8    0.0
 1995 238    14  11.70  30.40  18.30  3.149  0.620  0.009  0.611  0.000   21.4    0.0   21.4    0.0
 1995 239    15  12.20  28.30  15.20  3.132  0.595  0.018  0.577  0.000   22.0    0.0   22.0    0.0
 1995 240    16   7.90  20.00  13.40  1.805  0.564  0.016  0.548  0.000   22.5    0.0   22.5    0.0
 1995 241    17   6.50  24.60   9.70  1.526  0.539  0.016  0.523  0.000   23.1    0.1   23.0    0.0
 1995 242    18  17.50  20.00  11.00  3.913  0.550  0.049  0.501  0.000   23.6    0.1   23.5    0.0
 1995 243    19  12.20  25.30   9.40  2.880  0.523  0.042  0.482  0.000   24.2    0.2   24.0    0.0
 1995 244    20  13.10  20.60   6.00  2.820  0.527  0.063  0.464  0.000   24.7    0.2   24.5    0.0
 1995 245    21  19.80  15.20   3.00  3.826  0.552  0.103  0.449  0.000   25.2    0.3   24.9    0.0
 1995 246    22  18.60  18.10   1.60  3.703  0.533  0.098  0.435  0.000   25.8    0.4   25.4    0.0
 1995 247    23  14.80  22.20   7.00  3.284  0.500  0.078  0.422  0.000   26.3    0.5   25.8    0.0
 1995 248    24  18.00  28.80  13.60  4.573  0.550  0.140  0.410  0.000   26.8    0.6   26.2    0.0
 1995 249    25  19.60  30.80  14.20  5.107  0.633  0.233  0.399  0.000   27.5    0.9   26.6    0.0
 1995 250    26  19.10  32.00  13.60  5.007  5.007  0.322  4.685  0.000   32.5    1.2   31.3    0.0
 1995 251    27   8.00  24.30  15.80  1.945  1.945  0.166  1.779  0.000   34.4    1.4   33.1    0.0
 1995 252    28   5.90  18.40  12.90  1.296  1.296  0.132  1.164  0.000   35.7    1.5   34.2    0.0
 1995 253    29   5.90  16.90  12.90  1.269  1.269  0.139  1.129  0.000   37.0    1.6   35.3    0.0
 1995 254    30  12.10  20.00   9.10  2.620  2.620  0.301  2.319  0.000   39.6    1.9   37.7    0.0
 1995 255    31  20.20  12.30   3.30  3.690  3.495  0.451  3.044  0.000   43.1    2.4   40.7    0.0
 1995 256    32   6.10  10.10   7.50  1.126  1.126  0.130  0.996  0.000   44.2    2.5   41.7    0.0
 1995 257    33   7.50  13.90   7.40  1.466  1.466  0.171  1.295  0.000   45.7    2.7   43.0    0.0
 1995 258    34  20.00  19.00   6.60  4.172  4.172  0.502  3.670  0.000   49.8    3.2   46.7    0.0
 1995 259    35  21.50  21.80   7.40  4.688  3.069  0.602  2.467  0.000   52.9    3.8   49.1    0.0
 1995 260    36  18.90  26.00   8.80  4.394  2.454  0.622  1.832  0.000   55.4    4.4   51.0    0.0
 1995 261    37  21.10  24.40   8.60  4.785  2.027  0.774  1.253  0.000   57.4    5.2   52.2    0.0
 1995 262    38  19.10  13.80   5.50  3.622  1.672  0.655  1.017  0.000   59.1    5.8   53.2    0.0
 1995 263    39  21.30  14.10   1.50  3.891  1.599  0.720  0.879  0.000   60.7    6.6   54.1    0.0
 1995 264    40  21.40  18.00   3.10  4.235  1.436  0.651  0.785  0.000   62.1    7.2   54.9    0.0
 1995 265    41   6.50  14.50   8.10  1.284  1.284  0.192  1.093  0.000   63.4    7.4   56.0    0.0
 1995 266    42  14.50  17.90   8.90  3.027  1.527  0.473  1.054  0.000   64.9    7.9   57.0    0.0
 1995 267    43  18.90  22.20   8.10  4.143  1.601  0.700  0.902  0.000   66.5    8.6   58.0    0.0
 1995 268    44  19.80  23.30   9.00  4.425  4.030  0.830  3.200  0.000   70.5    9.4   61.2    0.0
 1995 269    45  18.90  23.00  12.90  4.335  1.796  0.907  0.889  0.000   72.3   10.3   62.0    0.0
 1995 270    46  10.40  17.60   8.30  2.124  1.292  0.499  0.793  0.000   73.6   10.8   62.8    0.0
 1995 271    47   6.90  15.20   7.90  1.354  1.057  0.335  0.722  0.000   74.7   11.1   63.6    0.0
 1995 272    48   6.80  13.70  11.10  1.345  1.345  0.345  1.000  0.000   76.0   11.5   64.6    0.0
 1995 273    49  17.50  19.40  11.40  3.750  1.731  1.002  0.728  0.000   77.8   12.5   65.3    0.0
 1995 274    50  17.60  20.80   8.50  3.733  1.745  1.073  0.672  0.000   79.5   13.6   66.0    0.0
 1995 275    51   6.90  22.50  12.80  1.548  1.107  0.479  0.628  0.000   80.6   14.0   66.6    0.0
 1995 276    52   7.00  18.00  12.60  1.473  1.473  0.495  0.977  0.000   82.1   14.5   67.6    0.0
 1995 277    53  11.50  22.00  14.20  2.574  2.574  0.923  1.652  0.000   84.7   15.5   69.2    0.0
 1995 278    54   8.40  21.80  15.40  1.886  1.886  0.735  1.151  0.000   86.6   16.2   70.4    0.0
 1995 279    55  12.40  23.80  16.50  2.870  2.870  1.173  1.697  0.000   89.4   17.4   72.1    0.0
 1995 280    56  20.30  22.60  13.60  4.508  4.508  1.932  2.576  0.000   93.9   19.3   74.6    0.0
 1995 281    57  24.00  21.10  10.70  5.082  5.082  2.299  2.783  0.000   99.0   21.6   77.4    0.0
 1995 282    58  24.90  18.30   7.80  4.930  4.672  2.340  2.332  0.000  103.7   23.9   79.8    0.0
 1995 283    59  25.70  20.20   7.10  5.180  5.180  2.530  2.650  0.000  108.9   26.5   82.4    0.0
 1995 284    60  22.80  22.00   7.20  4.701  3.966  2.370  1.597  0.000  112.8   28.8   84.0    0.0
 1995 285    61   7.40  16.80  11.50  1.474  1.474  0.774  0.699  0.000  114.3   29.6   84.7    0.0
 1995 286    62  21.40  15.00   6.90  3.965  3.965  2.157  1.808  0.000  118.3   31.8   86.5    0.0
 1995 287    63  25.90  20.90   4.40  5.092  5.092  2.814  2.277  0.000  123.4   34.6   88.8    0.0
 1995 288    64  25.80  26.30   9.70  5.694  5.177  3.186  1.991  0.000  128.5   37.8   90.8    0.0
 1995 289    65  25.60  23.00   9.90  5.406  5.406  3.178  2.228  0.000  133.9   40.9   93.0    0.0
 1995 290    66  16.60  19.00   6.00  3.198  3.198  1.951  1.247  0.000  137.1   42.9   94.2    0.0
 1995 291    67  26.30  22.20   7.10  5.337  4.574  3.319  1.256  0.000  141.7   46.2   95.5    0.0
 1995 292    68  19.20  22.80   8.30  3.959  3.544  2.526  1.018  0.000  145.3   48.7   96.5    0.0
 1995 293    69  25.20  22.10   8.80  5.158  4.260  3.380  0.880  0.000  149.5   52.1   97.4    0.0
 1995 294    70  25.70  23.00   6.00  5.181  4.265  3.479  0.786  0.000  153.8   55.6   98.2    0.0
 1995 295    71  26.90  26.10  11.10  5.879  5.879  4.030  1.848  0.000  159.7   59.6  100.0    0.0
 1995 296    72  26.20  30.10  12.80  6.066  6.066  4.287  1.779  0.000  165.7   63.9  101.8    0.0
 1995 297    73  24.80  31.00  15.20  5.885  5.885  4.306  1.579  0.000  171.6   68.2  103.4    0.0
 1995 298    74  10.30  24.70  18.10  2.316  2.316  1.754  0.562  0.000  173.9   70.0  104.0    0.0
 1995 299    75   7.90  18.30  10.80  1.537  1.537  1.194  0.343  0.000  175.5   71.2  104.3    0.0
 1995 300    76  11.40  14.40   9.10  2.064  2.064  1.622  0.442  0.000  177.5   72.8  104.7    0.0
 1995 301    77  27.50  18.00   5.80  5.078  5.078  4.005  1.072  0.000  182.6   76.8  105.8    0.0
 1995 302    78  27.50  17.40   5.30  5.007  5.007  3.973  1.034  0.000  187.6   80.8  106.8    0.0
 1995 303    79  27.70  19.70   6.20  5.251  5.251  4.187  1.064  0.000  192.9   85.0  107.9    0.0
 1995 304    80  27.80  23.80  10.10  5.754  5.754  4.625  1.130  0.000  198.6   89.6  109.0    0.0
 1995 305    81  27.90  27.00  12.10  6.097  6.097  4.967  1.131  0.000  204.7   94.5  110.2    0.0
 1995 306    82  27.80  28.20  14.70  6.277  5.896  5.197  0.699  0.000  210.6   99.7  110.9    0.0
 1995 307    83  27.30  30.10  15.70  6.334  6.334  5.336  0.999  0.000  217.0  105.1  111.9    0.0
 1995 308    84  27.90  33.00  18.10  6.787  6.787  5.816  0.971  0.000  223.7  110.9  112.8    0.0
 1995 309    85  28.20  33.20  21.00  7.002  7.002  6.109  0.893  0.000  230.7  117.0  113.7    0.0
 1995 310    86  18.70  31.50  19.50  4.502  4.502  3.994  0.508  0.000  235.2  121.0  114.2    0.0
 1995 311    87   8.40  22.80  18.90  1.822  1.822  1.635  0.187  0.000  237.1  122.6  114.4    0.0
 1995 312    88   8.70  22.80  18.60  1.881  1.881  1.697  0.184  0.000  238.9  124.3  114.6    0.0
 1995 313    89   8.80  24.10  18.00  1.922  1.922  1.740  0.182  0.000  240.9  126.1  114.8    0.0
 1995 314    90  21.60  23.10  14.80  4.542  4.542  4.122  0.419  0.000  245.4  130.2  115.2    0.0
 1995 315    91  27.10  25.00  11.80  5.688  5.688  5.186  0.502  0.000  251.1  135.4  115.7    0.0
 1995 316    92  18.50  22.40  11.70  3.754  3.754  3.434  0.320  0.000  254.9  138.8  116.0    0.0
 1995 317    93  26.90  24.80  11.70  5.624  5.624  5.154  0.470  0.000  260.5  144.0  116.5    0.0
 1995 318    94  23.50  25.80  15.80  5.139  5.139  4.717  0.421  0.000  265.6  148.7  116.9    0.0
 1995 319    95  21.10  25.60  16.20  4.616  4.616  4.246  0.370  0.000  270.2  152.9  117.3    0.0
 1995 320    96  13.80  23.80  13.80  2.897  2.897  2.669  0.228  0.000  273.1  155.6  117.5    0.0
 1995 321    97  20.50  22.90  12.70  4.218  4.218  3.887  0.331  0.000  277.3  159.5  117.9    0.0
 1995 322    98  27.80  22.50  13.00  5.705  5.705  5.257  0.448  0.000  283.0  164.7  118.3    0.0
 1995 323    99  29.10  24.30  11.30  6.022  6.022  5.547  0.476  0.000  289.1  170.3  118.8    0.0
 1995 324   100  29.80  25.00  13.00  6.309  6.309  5.807  0.502  0.000  295.4  176.1  119.3    0.0
 1995 325   101  20.50  28.20  13.90  4.541  4.541  4.178  0.363  0.000  299.9  180.3  119.6    0.0
 1995 326   102  12.90  26.90  19.20  2.932  2.932  2.698  0.234  0.000  302.9  183.0  119.9    0.0
 1995 327   103  18.70  24.30  17.20  4.061  4.061  3.736  0.325  0.000  306.9  186.7  120.2    0.0
 1995 328   104  22.60  25.10  13.80  4.822  4.822  4.435  0.387  0.000  311.7  191.1  120.6    0.0
 1995 329   105  22.30  26.00  12.20  4.749  4.749  4.365  0.384  0.000  316.5  195.5  121.0    0.0
 1995 330   106  27.10  28.60  17.50  6.201  6.201  5.694  0.507  0.000  322.7  201.2  121.5    0.0
 1995 331   107  28.80  20.10  12.30  5.700  5.700  5.234  0.466  0.000  328.4  206.4  121.9    0.0
 1995 332   108  30.10  24.40   7.40  6.039  6.039  5.535  0.503  0.000  334.4  212.0  122.4    0.0
 1995 333   109  31.00  27.00  12.80  6.719  6.719  6.135  0.584  0.000  341.1  218.1  123.0    0.0
 1995 334   110  28.80  32.10  13.30  6.650  6.650  6.048  0.601  0.000  347.8  224.2  123.6    0.0
 1995 335   111  12.70  26.80  18.10  2.864  2.864  2.598  0.267  0.000  350.7  226.8  123.9    0.0
 1995 336   112  22.60  29.80  17.60  5.255  5.255  4.752  0.503  0.000  355.9  231.5  124.4    0.0
 1995 337   113  27.90  29.50  16.20  6.401  6.401  5.773  0.628  0.000  362.3  237.3  125.0    0.0
 1995 338   114  30.30  31.00  16.30  7.076  6.989  6.366  0.623  0.000  369.3  243.6  125.7    0.0
 1995 339   115  27.00  32.70  17.20  6.468  6.468  5.805  0.664  0.000  375.8  249.5  126.3    0.0
 1995 340   116  30.30  33.40  18.30  7.373  7.373  6.602  0.772  0.000  383.1  256.1  127.1    0.0
 1995 341   117  23.00  33.80  14.20  5.459  5.459  4.878  0.582  0.000  388.6  260.9  127.7    0.0
 1995 342   118  30.30  23.70  13.40  6.359  6.359  5.670  0.689  0.000  395.0  266.6  128.4    0.0
 1995 343   119  31.20  25.50   8.40  6.425  6.425  5.718  0.707  0.000  401.4  272.3  129.1    0.0
 1995 344   120  31.20  29.50   9.50  6.810  6.810  6.049  0.761  0.000  408.2  278.4  129.8    0.0
 1995 345   121  25.30  30.90  10.80  5.673  5.673  5.022  0.651  0.000  413.9  283.4  130.5    0.0
 1995 346   122  31.40  26.40   9.20  6.590  6.590  5.813  0.777  0.000  420.5  289.2  131.3    0.0
 1995 347   123  31.10  32.00  11.50  7.107  7.107  6.243  0.863  0.000  427.6  295.4  132.1    0.0
 1995 348   124  30.60  29.70  13.30  6.909  6.909  6.044  0.864  0.000  434.5  301.5  133.0    0.0
 1995 349   125  28.90  32.90  10.10  6.609  6.609  5.755  0.853  0.000  441.1  307.2  133.8    0.0
 1995 350   126  26.30  37.20  18.40  7.359  7.359  6.378  0.982  0.000  448.4  313.6  134.8    0.0
 1995 351   127  31.20  34.70  16.80  7.652  7.652  6.597  1.055  0.000  456.1  320.2  135.9    0.0
 1995 352   128  28.80  38.30  20.80  8.669  8.669  7.432  1.238  0.000  464.8  327.7  137.1    0.0
 1995 353   129  31.40  33.40  18.90  7.720  7.720  6.578  1.142  0.000  472.5  334.2  138.3    0.0
 1995 354   130  31.40  34.90  14.30  7.598  7.598  6.432  1.167  0.000  480.1  340.7  139.4    0.0
 1995 355   131  24.20  36.30  22.10  6.649  6.649  5.588  1.061  0.000  486.7  346.3  140.5    0.0
 1995 356   132  18.80  29.20  20.00  4.464  4.464  3.723  0.741  0.000  491.2  350.0  141.2    0.0
 1995 357   133  10.20  22.70  19.50  2.242  2.242  1.855  0.387  0.000  493.4  351.8  141.6    0.0
 1995 358   134   9.30  23.40  20.00  2.071  2.071  1.698  0.373  0.000  495.5  353.5  142.0    0.0
 1995 359   135  10.90  25.50  18.10  2.454  2.454  1.993  0.461  0.000  498.0  355.5  142.4    0.0
 1995 360   136  31.90  27.60  16.00  7.250  7.250  5.829  1.422  0.000  505.2  361.4  143.9    0.0
 1995 361   137  31.10  27.00  14.60  6.952  6.952  5.530  1.421  0.000  512.2  366.9  145.3    0.0
 1995 362   138  31.40  27.90  14.80  7.113  7.113  5.597  1.516  0.000  519.3  372.5  146.8    0.0
 1995 363   139  30.70  29.00  15.10  7.069  6.762  5.496  1.267  0.000  526.0  378.0  148.1    0.0
 1995 364   140  31.30  28.90  14.90  7.199  7.199  5.523  1.676  0.000  533.2  383.5  149.7    0.0
 1995 365   141  29.60  28.00  15.00  6.753  6.753  5.108  1.646  0.000  540.0  388.6  151.4    0.0
 1996 001   142  31.30  29.40  14.00  7.214  6.744  5.373  1.371  0.000  546.7  394.0  152.8    0.0
 1996 002   143  31.30  33.00  17.60  7.725  6.736  5.659  1.076  0.000  553.5  399.6  153.8    0.0
 1996 003   144  30.40  35.00  20.90  7.856  6.571  5.655  0.916  0.000  560.0  405.3  154.8    0.0
 1996 004   145  15.90  28.20  21.90  3.858  3.858  2.726  1.132  0.000  563.9  408.0  155.9    0.0
 1996 005   146  29.60  28.70  19.20  7.093  6.511  4.914  1.597  0.000  570.4  412.9  157.5    0.0
 1996 006   147  31.50  26.00  14.60  7.079  7.079  4.804  2.275  0.000  577.5  417.7  159.8    0.0
 1996 007   148  31.30  28.50  12.90  7.164  6.317  4.758  1.559  0.000  583.8  422.5  161.3    0.0
 1996 008   149  31.30  29.20  15.10  7.362  5.941  4.782  1.158  0.000  589.8  427.3  162.5    0.0
 1996 009   150  21.90  29.60  15.80  5.213  5.213  3.309  1.905  0.000  595.0  430.6  164.4    0.0
 1996 010   151  30.60  33.20  16.90  7.659  7.659  4.743  2.916  0.000  602.6  435.3  167.3    0.0
 1996 011   152   9.70  25.90  18.30  2.266  2.266  1.369  0.898  0.000  604.9  436.7  168.2    0.0
 1996 012   153  27.00  29.10  20.00  6.640  6.640  3.907  2.733  0.000  611.5  440.6  170.9    0.0
 1996 013   154  22.00  30.10  18.10  5.407  5.407  3.098  2.309  0.000  616.9  443.7  173.2    0.0
 1996 014   155  30.40  26.70  14.50  7.009  5.794  3.911  1.883  0.000  622.7  447.6  175.1    0.0
 1996 015   156  26.00  28.40  12.90  6.053  5.411  3.288  2.123  0.000  628.1  450.9  177.2    0.0
 1996 016   157  18.30  29.60  18.90  4.520  4.520  2.455  2.065  0.000  632.7  453.4  179.3    0.0
 1996 017   158  18.10  24.60  18.70  4.217  3.897  2.291  1.606  0.000  636.6  455.6  180.9    0.0
 1996 018   159  27.30  27.70  16.70  6.492  4.703  3.526  1.177  0.000  641.3  459.2  182.1    0.0
