*SOIL TEMPERATURE OUTPUT FILE (DAILY)

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 21:02:09

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0190 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 1995 293    69  20.3  19.6  18.7  18.0  17.6  17.4  17.4  17.5   0.0   0.0
 1995 294    70  20.2  19.5  18.6  17.9  17.6  17.4  17.4  17.4   0.0   0.0
 1995 295    71  21.7  20.7  19.6  18.6  18.1  17.7  17.6  17.6   0.0   0.0
 1995 296    72  23.1  22.0  20.6  19.4  18.7  18.1  17.8  17.8   0.0   0.0
 1995 297    73  24.8  23.5  21.7  20.3  19.3  18.5  18.1  17.9   0.0   0.0
 1995 298    74  25.3  23.9  22.0  20.5  19.5  18.6  18.2  18.0   0.0   0.0
 1995 299    75  24.4  23.1  21.4  20.1  19.2  18.4  18.0  17.9   0.0   0.0
 1995 300    76  22.2  21.2  20.0  18.9  18.3  17.8  17.7  17.6   0.0   0.0
 1995 301    77  20.0  19.3  18.4  17.8  17.4  17.3  17.3  17.3   0.0   0.0
 1995 302    78  17.5  17.2  16.7  16.5  16.5  16.6  16.9  17.1   0.0   0.0
 1995 303    79  16.6  16.3  16.1  16.0  16.1  16.4  16.7  16.9   0.0   0.0
 1995 304    80  17.7  17.3  16.8  16.6  16.5  16.6  16.9  17.1   0.0   0.0
 1995 305    81  20.1  19.4  18.5  17.8  17.4  17.2  17.3  17.3   0.0   0.0
 1995 306    82  22.0  21.1  19.8  18.8  18.2  17.7  17.6  17.5   0.0   0.0
 1995 307    83  24.4  23.1  21.4  20.0  19.1  18.3  17.9  17.8   0.0   0.0
 1995 308    84  26.9  25.3  23.1  21.3  20.1  18.9  18.3  18.1   0.0   0.0
 1995 309    85  28.8  26.9  24.4  22.3  20.8  19.4  18.6  18.3   0.0   0.0
 1995 310    86  29.6  27.6  25.0  22.6  21.1  19.6  18.7  18.4   0.0   0.0
 1995 311    87  28.7  26.8  24.3  22.2  20.7  19.3  18.6  18.3   0.0   0.0
 1995 312    88  27.3  25.6  23.4  21.4  20.1  19.0  18.3  18.1   0.0   0.0
 1995 313    89  25.4  24.0  22.2  20.6  19.5  18.6  18.1  17.9   0.0   0.0
 1995 314    90  23.5  22.3  20.8  19.6  18.7  18.0  17.7  17.7   0.0   0.0
 1995 315    91  22.3  21.3  20.0  19.0  18.3  17.7  17.5  17.5   0.0   0.0
 1995 316    92  22.1  21.1  19.9  18.8  18.2  17.7  17.5  17.5   0.0   0.0
 1995 317    93  22.5  21.5  20.1  19.0  18.3  17.8  17.6  17.5   0.0   0.0
 1995 318    94  22.9  21.8  20.4  19.3  18.5  17.9  17.6  17.6   0.0   0.0
 1995 319    95  23.4  22.2  20.7  19.5  18.7  18.0  17.7  17.6   0.0   0.0
 1995 320    96  23.0  21.9  20.5  19.3  18.5  17.9  17.6  17.6   0.0   0.0
 1995 321    97  23.1  22.0  20.6  19.4  18.6  17.9  17.6  17.6   0.0   0.0
 1995 322    98  22.8  21.7  20.4  19.2  18.4  17.8  17.6  17.5   0.0   0.0
 1995 323    99  22.5  21.5  20.2  19.1  18.4  17.8  17.5  17.5   0.0   0.0
 1995 324   100  22.5  21.5  20.2  19.1  18.3  17.8  17.5  17.5   0.0   0.0
 1995 325   101  23.3  22.2  20.7  19.5  18.7  18.0  17.7  17.6   0.0   0.0
 1995 326   102  24.0  22.8  21.2  19.9  18.9  18.1  17.8  17.6   0.0   0.0
 1995 327   103  24.3  23.1  21.4  20.0  19.0  18.2  17.8  17.7   0.0   0.0
 1995 328   104  24.4  23.2  21.5  20.0  19.1  18.2  17.8  17.7   0.0   0.0
 1995 329   105  24.4  23.2  21.5  20.1  19.1  18.2  17.8  17.7   0.0   0.0
 1995 330   106  24.7  23.4  21.7  20.2  19.2  18.3  17.8  17.7   0.0   0.0
 1995 331   107  23.7  22.6  21.0  19.7  18.8  18.0  17.7  17.6   0.0   0.0
 1995 332   108  23.7  22.6  21.0  19.7  18.8  18.0  17.7  17.6   0.0   0.0
 1995 333   109  24.2  23.0  21.3  19.9  19.0  18.1  17.7  17.6   0.0   0.0
 1995 334   110  25.4  24.0  22.2  20.5  19.4  18.4  17.9  17.8   0.0   0.0
 1995 335   111  25.0  23.7  21.9  20.3  19.3  18.3  17.9  17.7   0.0   0.0
 1995 336   112  26.5  25.0  22.9  21.1  19.9  18.7  18.1  17.9   0.0   0.0
 1995 337   113  27.5  25.9  23.6  21.6  20.2  19.0  18.2  18.0   0.0   0.0
 1995 338   114  28.3  26.5  24.1  22.0  20.5  19.1  18.4  18.0   0.0   0.0
 1995 339   115  28.4  26.7  24.2  22.1  20.6  19.2  18.4  18.1   0.0   0.0
 1995 340   116  29.8  27.9  25.2  22.9  21.2  19.5  18.6  18.2   0.0   0.0
 1995 341   117  30.5  28.5  25.7  23.2  21.4  19.7  18.7  18.3   0.0   0.0
 1995 342   118  29.6  27.7  25.1  22.8  21.1  19.5  18.6  18.2   0.0   0.0
 1995 343   119  28.6  26.8  24.4  22.2  20.7  19.2  18.4  18.1   0.0   0.0
 1995 344   120  28.1  26.4  24.0  22.0  20.5  19.1  18.3  18.0   0.0   0.0
 1995 345   121  27.4  25.8  23.6  21.6  20.2  18.9  18.2  17.9   0.0   0.0
 1995 346   122  26.3  24.9  22.9  21.1  19.8  18.7  18.0  17.8   0.0   0.0
 1995 347   123  27.6  26.0  23.8  21.8  20.4  19.0  18.3  18.0   0.0   0.0
 1995 348   124  28.5  26.7  24.4  22.2  20.7  19.2  18.4  18.0   0.0   0.0
 1995 349   125  29.1  27.3  24.8  22.5  20.9  19.4  18.5  18.1   0.0   0.0
 1995 350   126  30.2  28.3  25.6  23.1  21.3  19.6  18.6  18.2   0.0   0.0
 1995 351   127  31.8  29.6  26.6  23.9  21.9  20.0  18.9  18.4   0.0   0.0
 1995 352   128  33.0  30.6  27.4  24.5  22.4  20.3  19.0  18.5   0.0   0.0
 1995 353   129  33.8  31.3  28.0  24.9  22.7  20.5  19.2  18.6   0.0   0.0
 1995 354   130  34.3  31.8  28.3  25.2  22.9  20.6  19.3  18.7   0.0   0.0
 1995 355   131  34.1  31.7  28.2  25.1  22.9  20.6  19.2  18.6   0.0   0.0
 1995 356   132  33.0  30.7  27.5  24.6  22.4  20.3  19.1  18.5   0.0   0.0
 1995 357   133  30.2  28.3  25.6  23.2  21.4  19.7  18.7  18.2   0.0   0.0
 1995 358   134  28.1  26.5  24.3  22.2  20.7  19.3  18.4  18.0   0.0   0.0
 1995 359   135  26.1  24.8  22.9  21.2  20.0  18.8  18.1  17.8   0.0   0.0
 1995 360   136  24.6  23.5  21.9  20.4  19.4  18.4  17.8  17.6   0.0   0.0
 1995 361   137  24.2  23.2  21.6  20.3  19.2  18.3  17.8  17.6   0.0   0.0
 1995 362   138  25.2  24.0  22.3  20.8  19.6  18.5  17.9  17.7   0.0   0.0
 1995 363   139  26.3  25.0  23.1  21.4  20.1  18.8  18.1  17.8   0.0   0.0
 1995 364   140  27.3  25.8  23.7  21.8  20.4  19.1  18.3  17.9   0.0   0.0
 1995 365   141  27.4  25.9  23.8  21.9  20.5  19.1  18.3  17.9   0.0   0.0
 1996 001   142  27.8  26.2  24.1  22.1  20.6  19.2  18.3  18.0   0.0   0.0
 1996 002   143  28.7  27.0  24.7  22.5  21.0  19.4  18.5  18.1   0.0   0.0
 1996 003   144  29.8  28.0  25.5  23.1  21.4  19.7  18.6  18.2   0.0   0.0
 1996 004   145  29.7  27.9  25.4  23.0  21.3  19.6  18.6  18.2   0.0   0.0
 1996 005   146  29.8  28.0  25.5  23.1  21.4  19.7  18.6  18.2   0.0   0.0
 1996 006   147  29.2  27.5  25.1  22.8  21.2  19.5  18.6  18.1   0.0   0.0
 1996 007   148  28.4  26.8  24.5  22.4  20.9  19.3  18.4  18.0   0.0   0.0
 1996 008   149  27.3  25.9  23.8  21.9  20.5  19.1  18.3  17.9   0.0   0.0
 1996 009   150  27.4  26.0  23.9  21.9  20.5  19.1  18.3  17.9   0.0   0.0
 1996 010   151  28.2  26.7  24.5  22.4  20.9  19.3  18.4  18.0   0.0   0.0
 1996 011   152  28.0  26.5  24.3  22.3  20.8  19.3  18.4  18.0   0.0   0.0
 1996 012   153  28.0  26.5  24.4  22.3  20.8  19.3  18.4  18.0   0.0   0.0
 1996 013   154  28.1  26.5  24.4  22.4  20.8  19.3  18.4  18.0   0.0   0.0
 1996 014   155  27.7  26.3  24.2  22.2  20.7  19.3  18.4  18.0   0.0   0.0
 1996 015   156  26.8  25.4  23.5  21.7  20.4  19.0  18.2  17.9   0.0   0.0
 1996 016   157  27.4  26.0  24.0  22.0  20.6  19.2  18.3  18.0   0.0   0.0
 1996 017   158  26.6  25.3  23.4  21.7  20.3  19.0  18.2  17.9   0.0   0.0
 1996 018   159  26.2  25.0  23.2  21.5  20.2  18.9  18.1  17.8   0.0   0.0
