*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 21:02:09

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0190 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 263    39     2     2     0.0  118.5   16624  104.3   14.3   8.9  13.7  22.3  13.6   6.5   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.6   0.7  1.59  0.69  0.48  0.00  0.00   21.94   32.08    0.01    0.00    0.48
 1993 264    40     2     2     0.0  118.4   16623  104.2   14.2   9.0  13.6  22.1  13.6   6.5   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.60  0.68  0.47  0.00  0.00   22.56   32.78    0.01    0.00    0.48
 1993 265    41     2     2     0.0  118.6   16623  104.5   14.1   9.1  13.6  22.0  13.7   6.6   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.60  0.67  0.46  0.00  0.00   23.11   33.40    0.01    0.00    0.50
 1993 266    42     2     2     0.0  119.0   16622  105.0   14.0   9.3  13.7  22.1  13.7   6.6   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.60  0.66  0.45  0.00  0.00   23.61   33.94    0.01    0.00    0.50
 1993 267    43     2     2     0.0  119.5   16622  105.5   14.0   9.4  13.7  22.1  13.8   6.6   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.60  0.65  0.44  0.00  0.00   24.06   34.45    0.01    0.00    0.51
 1993 268    44     2     2     0.0  119.6   16622  105.8   13.9   9.6  13.7  22.1  13.8   6.6   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.64  0.43  0.00  0.00   24.48   34.94    0.01    0.00    0.51
 1993 269    45     2     2     0.0  119.6   16621  105.8   13.8   5.8  14.2  22.9  13.8   6.7   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.63  0.42  0.00  0.00   24.89   35.42    0.01    0.00    0.51
 1993 270    46     2     2     0.0  119.4   16621  105.6   13.8   4.8  13.1  23.4  14.1   6.7   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.62  0.41  0.00  0.00   25.33   35.84    0.01    0.00    0.51
 1993 271    47     2     2     0.0  119.1   16620  105.2   13.9   4.8  12.9  22.8  14.4   6.7   0.8   1.4   1.3   0.0   0.0   0.1   0.6   1.2   0.6   0.6  1.61  0.62  0.40  0.00  0.00   25.82   36.20    0.01    0.00    0.52
 1993 272    48     2     2     0.0  118.5   16620  104.6   13.8   5.1  12.5  22.4  14.5   6.8   0.9   1.4   1.3   0.0   0.0   0.1   0.6   1.2   0.6   0.6  1.61  0.61  0.39  0.00  0.00   26.35   36.79    0.01    0.00    0.52
 1993 273    49     2     2     0.0  118.1   16619  104.4   13.8   5.4  12.3  22.2  14.5   6.8   0.9   1.4   1.3   0.0   0.0   0.1   0.6   1.2   0.6   0.6  1.61  0.60  0.38  0.00  0.00   26.89   37.38    0.01    0.00    0.52
 1993 274    50     2     2     0.0  118.3   16619  104.6   13.7   5.7  12.2  22.1  14.6   6.8   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.59  0.37  0.00  0.00   27.44   37.99    0.01    0.00    0.52
 1993 275    51     2     2     0.0  118.0   16618  104.3   13.6   5.2  12.4  21.8  14.6   6.9   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.61  0.59  0.37  0.00  0.00   28.03   38.62    0.01    0.00    0.53
 1993 276    52     2     2     0.0  117.4   16617  103.8   13.6   4.3  12.2  21.8  14.5   6.9   0.9   1.5   1.4   0.0   0.0   0.2   0.5   1.1   0.6   0.6  1.62  0.58  0.36  0.00  0.00   28.61   39.19    0.01    0.00    0.53
 1993 277    53     2     2     0.0  116.6   16617  103.0   13.6   4.4  11.8  21.4  14.5   7.0   0.9   1.5   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.57  0.35  0.00  0.00   29.18   39.74    0.01    0.00    0.53
 1993 278    54     2     2     0.0  116.2   16616  102.7   13.5   4.5  11.8  21.1  14.5   7.0   1.0   1.5   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.57  0.34  0.00  0.00   29.75   40.36    0.01    0.00    0.56
 1993 279    55     2     2     0.0  114.3   16616  100.9   13.4   4.5  11.3  20.3  14.4   7.0   1.0   1.6   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.56  0.34  0.00  0.00   30.30   40.94    0.01    0.00    0.58
 1993 280    56     2     2     0.0  113.2   16615   99.8   13.3   4.6  11.0  19.9  14.3   7.1   1.0   1.6   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.55  0.33  0.00  0.00   30.84   41.50    0.01    0.00    0.60
 1993 281    57     2     2     0.0  111.8   16615   98.5   13.3   4.7  10.7  19.3  14.2   7.1   1.0   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.62  0.55  0.32  0.00  0.00   31.40   42.07    0.01    0.00    0.61
 1993 282    58     2     2     0.0  111.8   16614   98.5   13.2   4.8  10.7  19.2  14.2   7.1   1.0   1.6   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.54  0.32  0.00  0.00   31.98   42.67    0.01    0.00    0.63
 1993 283    59     2     2     0.0  110.1   16613   96.9   13.2   4.9  10.4  18.5  14.0   7.2   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.54  0.31  0.00  0.00   32.61   43.32    0.01    0.00    0.65
 1993 284    60     2     2     0.0  103.6   16613   90.6   13.0   4.4   9.2  16.2  13.4   7.2   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.53  0.30  0.00  0.00   33.28   44.03    0.01    0.00    0.66
 1993 285    61     2     2     0.0  100.2   16612   87.4   12.8   4.3   8.6  15.0  13.0   7.2   1.1   1.7   1.5   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.63  0.53  0.30  0.00  0.00   34.00   44.80    0.01    0.00    0.68
 1993 286    62     2     2     0.0   99.8   16611   87.0   12.8   2.9   9.3  14.7  12.9   7.2   1.1   1.7   1.5   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.63  0.52  0.29  0.00  0.00   34.70   45.54    0.01    0.00    0.68
 1993 287    63     2     2     0.0   98.0   16611   85.2   12.8   2.6   8.8  14.3  12.7   7.2   1.1   1.7   1.5   0.0   0.0   0.2   0.4   0.9   0.6   0.6  1.63  0.51  0.29  0.00  0.00   35.43   46.19    0.01    0.00    0.70
 1993 288    64     2     2     0.0   95.6   16610   82.7   12.9   2.5   8.2  13.5  12.4   7.1   1.2   1.7   1.5   0.0   0.0   0.2   0.5   0.9   0.6   0.6  1.63  0.51  0.28  0.00  0.00   36.14   46.72    0.01    0.00    0.74
 1993 289    65     2     2     0.0   91.6   16609   78.9   12.7   2.5   7.5  12.3  12.0   7.0   1.2   1.7   1.5   0.0   0.0   0.0   0.5   0.9   0.6   0.6  1.64  0.50  0.28  0.00  0.00   36.81   47.47    0.01    0.00    0.78
 1993 290    66     2     2     0.0   86.5   16609   73.9   12.6   0.8   4.7  10.9  12.5   7.1   1.2   1.7   1.5   0.0   0.0   0.1   0.5   0.8   0.6   0.6  1.64  0.50  0.27  0.00  0.00   37.46   48.06    0.01    0.00    0.79
 1993 291    67     2     2     0.0   85.0   16608   72.1   13.0   0.8   4.4  10.3  11.8   7.4   1.3   1.7   1.5   0.0   0.0   0.2   0.6   0.9   0.6   0.6  1.64  0.50  0.27  0.00  0.00   38.13   48.34    0.01    0.00    0.81
 1993 292    68     2     2     0.0   81.5   16607   68.4   13.1   0.9   3.9   9.3  11.2   7.1   1.3   1.8   1.6   0.0   0.0   0.0   0.7   1.0   0.6   0.6  1.64  0.49  0.26  0.00  0.00   38.81   48.76    0.01    0.00    0.85
 1993 293    69     2     2     0.0   78.6   16607   65.6   13.0   0.6   3.5   8.5  10.9   6.9   1.3   1.8   1.6   0.0   0.0   0.2   0.6   1.0   0.6   0.6  1.64  0.49  0.26  0.00  0.00   39.50   49.39    0.01    0.00    0.86
 1993 294    70     2     2     0.0   75.3   16606   62.0   13.2   0.7   3.2   7.4  10.1   6.6   1.4   1.8   1.6   0.0   0.0   0.1   0.7   1.0   0.6   0.6  1.64  0.48  0.25  0.00  0.00   40.18   49.73    0.01    0.00    0.89
 1993 295    71     2     2     0.0   70.9   16605   57.8   13.1   0.7   2.8   6.3   9.5   6.3   1.4   1.8   1.6   0.0   0.0   0.1   0.8   0.9   0.6   0.6  1.64  0.48  0.25  0.00  0.00   40.85   50.26    0.01    0.00    0.91
 1993 296    72     2     2     0.0   69.6   16605   56.6   13.0   0.5   2.4   5.8   9.4   6.4   1.5   1.8   1.6   0.0   0.0   0.1   0.7   0.9   0.6   0.6  1.64  0.48  0.25  0.00  0.00   41.48   50.94    0.01    0.00    0.91
 1993 297    73     2     2     0.1   67.9   16604   54.6   13.3   0.5   2.2   5.3   8.6   6.2   1.6   1.8   1.6   0.0   0.0   0.2   0.8   1.0   0.6   0.6  1.64  0.47  0.24  0.00  0.00   42.09   51.16    0.01    0.00    0.91
 1993 298    74     2     2     0.2   66.3   16604   52.8   13.5   0.5   2.1   4.9   8.1   6.0   1.7   1.8   1.6   0.0   0.0   0.3   0.8   1.0   0.7   0.6  1.63  0.48  0.24  0.00  0.00   42.67   51.38    0.01    0.00    0.91
 1993 299    75     2     2     0.2   63.8   16603   50.3   13.5   0.6   1.8   4.3   7.6   5.7   1.7   1.8   1.6   0.0   0.0   0.2   0.8   1.0   0.7   0.6  1.63  0.48  0.24  0.00  0.00   43.22   51.70    0.01    0.00    0.91
 1993 300    76     2     2     0.2   58.9   16602   45.9   13.0   0.6   1.5   3.3   6.9   5.3   1.7   1.9   1.6   0.0   0.0   0.1   0.7   0.9   0.6   0.6  1.60  0.49  0.24  0.00  0.00   43.74   52.28    0.01    0.00    0.92
 1993 301    77     2     2     0.2   55.5   16602   42.9   12.6   0.6   1.3   2.7   6.4   4.9   1.7   1.9   1.6   0.0   0.0   0.1   0.6   0.9   0.6   0.6  1.57  0.49  0.24  0.00  0.00   44.28   52.81    0.01    0.00    0.92
 1993 302    78     2     2     0.2   50.2   16601   38.1   12.1   0.5   1.0   1.8   5.6   4.4   1.6   1.9   1.6   0.0   0.0   0.1   0.6   0.8   0.6   0.6  1.50  0.50  0.24  0.00  0.00   44.87   53.37    0.01    0.00    0.93
 1993 303    79     2     2     0.2   46.6   16601   34.9   11.7   0.3   0.8   1.4   5.0   4.0   1.5   1.9   1.6   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.44  0.51  0.24  0.00  0.00   45.52   53.95    0.01    0.00    0.93
 1993 304    80     2     2     0.2   44.3   16600   32.7   11.6   0.3   0.7   1.1   4.6   3.7   1.4   1.9   1.6   0.0   0.0   0.2   0.6   0.7   0.6   0.6  1.39  0.51  0.25  0.00  0.00   46.20   54.34    0.01    0.00    0.93
 1993 305    81     2     2     0.3   41.5   16599   30.1   11.5   0.1   0.4   0.7   3.4   3.7   1.5   1.9   1.7   0.0   0.0   0.3   0.7   0.7   0.6   0.6  1.33  0.52  0.25  0.00  0.00   46.88   54.76    0.01    0.00    0.93
 1993 306    82     2     2     0.7   37.3   16599   26.1   11.3   0.2   0.3   0.5   2.6   3.0   1.4   1.9   1.7   0.0   0.0   0.4   0.7   0.7   0.6   0.6  1.23  0.52  0.25  0.00  0.00   47.55   54.90    0.02    0.00    0.94
 1993 307    83     2     2     0.9   33.0   16598   22.3   10.6   0.6   0.3   0.3   2.0   2.3   1.1   1.8   1.7   0.0   0.0   0.1   0.7   0.7   0.6   0.6  1.12  0.53  0.25  0.00  0.00   48.20   55.26    0.02    0.00    0.94
 1993 308    84     2     2     0.9   29.7   16598   19.8    9.9   0.4   0.4   0.3   1.5   1.9   0.9   1.8   1.7   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.03  0.54  0.25  0.00  0.00   48.87   55.81    0.02    0.00    0.94
 1993 309    85     2     2     0.9   27.2   16597   17.8    9.5   0.4   0.4   0.3   1.2   1.5   0.8   1.8   1.7   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.95  0.54  0.25  0.00  0.00   49.57   56.33    0.02    0.00    0.95
 1993 310    86     2     2     0.9   25.3   16596   16.2    9.1   0.4   0.4   0.3   0.9   1.2   0.6   1.8   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.88  0.55  0.25  0.00  0.00   50.27   56.87    0.03    0.00    0.95
 1993 311    87     2     2     0.9   23.9   16596   15.0    8.9   0.4   0.4   0.3   0.7   0.9   0.5   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.82  0.55  0.25  0.00  0.00   50.96   57.39    0.03    0.00    0.95
 1993 312    88     2     2     0.9   22.7   16595   14.0    8.7   0.4   0.4   0.3   0.6   0.8   0.5   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.78  0.56  0.26  0.00  0.00   51.63   57.89    0.03    0.00    0.95
 1993 313    89     2     2     0.9   21.8   16594   13.3    8.6   0.4   0.4   0.3   0.5   0.6   0.4   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.74  0.56  0.26  0.00  0.00   52.31   58.39    0.03    0.00    0.96
 1993 314    90     2     2     0.9   21.1   16594   12.7    8.4   0.4   0.4   0.3   0.4   0.5   0.3   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  0.57  0.26  0.00  0.00   52.97   58.89    0.03    0.00    0.96
 1993 315    91     2     2     0.9   20.6   16593   12.3    8.3   0.4   0.4   0.3   0.3   0.4   0.3   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  0.58  0.26  0.00  0.00   53.67   59.43    0.03    0.00    0.96
 1993 316    92     2     2     0.9   20.3   16592   12.1    8.2   0.4   0.4   0.3   0.3   0.4   0.3   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  0.58  0.26  0.00  0.00   54.42   60.03    0.03    0.00    0.96
 1993 317    93     2     2     0.9   20.2   16591   12.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.9   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.59  0.26  0.00  0.00   55.16   60.64    0.04    0.00    0.96
 1993 318    94     2     2     0.9   20.0   16591   12.0    8.1   0.1   0.3   0.4   0.3   0.3   0.3   1.9   1.7   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.64  0.59  0.26  0.00  0.00   55.88   61.21    0.04    0.00    0.97
 1993 319    95     2     2     0.9   20.1   16590   11.6    8.5   0.1   0.2   0.2   0.3   0.3   0.3   1.9   1.7   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.62  0.60  0.26  0.00  0.00   56.59   61.38    0.04    0.00    0.97
 1993 320    96     2     2     1.6   19.5   16590   10.7    8.8   0.1   0.2   0.2   0.2   0.2   0.3   1.6   1.8   0.0   0.0   0.3   0.6   0.7   0.6   0.5  0.62  0.60  0.27  0.00  0.00   57.25   61.48    0.05    0.00    0.97
 1993 321    97     2     2     2.0   19.4   16589   10.3    9.1   0.1   0.2   0.2   0.2   0.2   0.3   1.5   1.8   0.0   0.0   0.4   0.7   0.8   0.6   0.6  0.63  0.61  0.27  0.00  0.00   57.87   61.58    0.07    0.00    0.97
 1993 322    98     2     2     2.7   18.9   16588    9.6    9.3   0.2   0.2   0.2   0.2   0.2   0.2   1.3   1.6   0.0   0.0   0.5   0.7   0.8   0.6   0.6  0.63  0.61  0.27  0.00  0.00   58.46   61.69    0.09    0.00    0.97
 1993 323    99     2     2     3.1   18.3   16588    9.1    9.2   0.3   0.2   0.3   0.2   0.3   0.2   1.1   1.6   0.0   0.0   0.5   0.7   0.7   0.6   0.6  0.63  0.61  0.27  0.00  0.00   59.05   61.84    0.10    0.00    0.97
 1993 324   100     2     2     3.2   17.9   16587    9.4    8.6   0.7   0.4   0.3   0.3   0.3   0.2   0.9   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.60  0.27  0.00  0.00   59.68   62.55    0.11    0.00    0.97
 1993 325   101     2     2     3.2   17.2   16587    8.9    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.8   1.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.61  0.59  0.28  0.00  0.00   60.35   63.08    0.11    0.00    0.98
 1993 326   102     2     2     3.3   16.9   16586    8.7    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.7   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.59  0.28  0.00  0.00   61.06   63.61    0.11    0.00    0.98
 1993 327   103     2     2     3.3   16.7   16585    8.6    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.7   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.57  0.28  0.00  0.00   61.81   64.21    0.11    0.00    0.98
 1993 328   104     2     2     3.3   16.5   16584    8.4    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.6   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.55  0.28  0.00  0.00   62.60   64.85    0.11    0.00    0.98
 1993 329   105     2     2     3.3   16.3   16584    8.3    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.5   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.54  0.28  0.00  0.00   63.40   65.48    0.11    0.00    0.98
 1993 330   106     2     2     3.3   16.1   16583    8.2    7.9   0.3   0.4   0.3   0.3   0.3   0.3   0.5   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.53  0.28  0.00  0.00   64.18   66.10    0.11    0.00    0.98
 1993 331   107     2     2     3.3   16.0   16582    7.9    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.4   1.6   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.59  0.52  0.28  0.00  0.00   64.91   66.46    0.11    0.00    0.99
 1993 332   108     2     2     3.3   15.9   16582    7.8    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   1.6   0.0   0.0   0.3   0.7   0.6   0.5   0.5  0.59  0.51  0.28  0.00  0.00   65.61   66.84    0.11    0.00    0.99
 1993 333   109     2     2     3.3   15.8   16581    7.7    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   1.6   0.0   0.0   0.4   0.7   0.6   0.5   0.5  0.59  0.50  0.28  0.00  0.00   66.27   67.21    0.11    0.00    0.99
 1993 334   110     2     2     3.3   15.8   16580    7.9    7.8   0.7   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.50  0.28  0.00  0.00   66.93   67.92    0.11    0.00    0.99
 1993 335   111     2     2     3.3   15.4   16580    7.6    7.8   0.1   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.49  0.28  0.00  0.00   67.55   68.39    0.11    0.00    0.99
 1993 336   112     2     2     3.3   15.3   16579    7.3    8.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.49  0.29  0.00  0.00   68.17   68.63    0.11    0.00    0.99
 1993 337   113     2     2     3.3   15.4   16579    7.4    7.9   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.58  0.49  0.29  0.00  0.00   68.83   69.11    0.11    0.00    1.00
 1993 338   114     2     2     3.4   15.0   16578    7.2    7.7   0.1   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.48  0.28  0.00  0.00   69.53   69.71    0.11    0.00    1.00
 1993 339   115     2     2     4.5   14.0   16577    5.7    8.2   0.1   0.2   0.2   0.2   0.2   0.3   0.3   1.0   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.59  0.49  0.28  0.00  0.00   70.19   69.79    0.11    0.00    1.00
 1993 340   116     2     2     4.9   13.9   16577    5.3    8.6   0.1   0.2   0.3   0.2   0.2   0.2   0.2   0.9   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.60  0.50  0.29  0.00  0.00   70.90   69.90    0.11    0.00    1.00
 1993 341   117     2     2     5.0   13.9   16576    5.1    8.8   0.2   0.2   0.3   0.2   0.2   0.2   0.2   0.8   0.0   0.0   0.4   0.7   0.7   0.6   0.6  0.60  0.50  0.29  0.00  0.00   71.62   70.07    0.11    0.00    1.00
 1993 342   118     2     2     5.1   13.9   16575    5.4    8.6   0.6   0.3   0.3   0.3   0.3   0.2   0.2   0.7   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.60  0.51  0.29  0.00  0.00   72.33   70.47    0.11    0.00    1.00
 1993 343   119     2     2     5.1   13.8   16575    5.6    8.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.51  0.29  0.00  0.00   73.05   71.06    0.12    0.00    1.01
 1993 344   120     2     2     5.1   13.5   16574    5.5    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  0.50  0.29  0.00  0.00   73.80   71.68    0.12    0.00    1.01
 1993 345   121     2     2     5.1   13.4   16573    5.5    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.50  0.29  0.00  0.00   74.58   72.31    0.12    0.00    1.01
 1993 346   122     2     2     5.1   13.3   16573    5.4    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.49  0.29  0.00  0.00   75.40   72.98    0.12    0.00    1.01
 1993 347   123     2     2     5.1   13.2   16572    5.4    7.8   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.49  0.29  0.00  0.00   76.25   73.67    0.12    0.00    1.02
 1993 348   124     2     2     5.2   13.1   16571    4.7    8.4   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.48  0.29  0.00  0.00   77.07   73.83    0.12    0.00    1.02
 1993 349   125     2     2     5.3   13.3   16570    4.7    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.59  0.48  0.28  0.00  0.00   77.89   74.09    0.12    0.00    1.02
 1993 350   126     2     2     5.3   13.4   16570    4.9    8.4   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.59  0.47  0.28  0.00  0.00   78.68   74.58    0.12    0.00    1.02
 1993 351   127     2     2     5.4   13.2   16569    4.5    8.8   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.4   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.59  0.48  0.28  0.00  0.00   79.42   74.69    0.12    0.00    1.03
 1993 352   128     2     2     5.4   13.2   16568    4.5    8.7   0.4   0.3   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.59  0.47  0.28  0.00  0.00   80.15   74.97    0.12    0.00    1.03
 1993 353   129     2     2     5.4   13.1   16567    4.7    8.4   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.47  0.28  0.00  0.00   80.90   75.44    0.12    0.00    1.03
 1993 354   130     2     2     5.4   12.9   16567    4.9    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.46  0.28  0.00  0.00   81.67   76.10    0.12    0.00    1.03
 1993 355   131     2     2     5.4   12.7   16566    4.8    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.46  0.27  0.00  0.00   82.44   76.74    0.12    0.00    1.04
 1993 356   132     2     2     5.4   12.6   16565    4.8    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  0.45  0.27  0.00  0.00   83.21   77.37    0.12    0.00    1.04
 1993 357   133     2     2     5.4   12.5   16565    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.45  0.26  0.00  0.00   83.99   78.00    0.12    0.00    1.04
 1993 358   134     2     2     5.4   12.4   16564    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.45  0.26  0.00  0.00   84.78   78.64    0.12    0.00    1.04
 1993 359   135     2     2     5.4   12.3   16563    4.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.44  0.25  0.00  0.00   85.58   79.28    0.12    0.00    1.05
 1993 360   136     2     2     5.4   12.3   16562    4.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.44  0.25  0.00  0.00   86.41   79.98    0.12    0.00    1.05
 1993 361   137     2     2     5.4   12.2   16562    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.44  0.24  0.00  0.00   87.26   80.70    0.12    0.00    1.05
 1993 362   138     2     2     5.4   12.1   16561    4.7    7.4   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.43  0.24  0.00  0.00   88.07   81.38    0.12    0.00    1.05
 1993 363   139     2     2     5.4   12.1   16560    4.4    7.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.7   0.5   0.5  0.58  0.43  0.24  0.00  0.00   88.87   81.76    0.12    0.00    1.06
 1993 364   140     2     2     5.4   12.2   16559    4.4    7.8   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.5   0.5  0.58  0.42  0.23  0.00  0.00   89.62   82.14    0.12    0.00    1.06
 1993 365   141     2     2     5.4   12.1   16559    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.42  0.23  0.00  0.00   90.34   82.78    0.12    0.00    1.06
 1994 001   142     2     2     5.4   12.0   16558    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.42  0.22  0.00  0.00   91.04   83.35    0.12    0.00    1.06
