*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1988 282    55    52   11.5    0.0   11.5   0.00   3.68   17.0   11.0    0.5    3.7   3.68   1.20    0.00    0.21
 1988 283    56    53   12.2    0.0   12.2   0.00   3.55   17.5   11.7    0.5    3.6   3.55   1.12    0.00    0.25
 1988 284    57    54   13.1    0.0   13.1   0.00   3.48   19.8   12.6    0.5    3.5   3.48   1.19    0.00    0.28
 1988 285    58    55   16.0    0.0   16.0   0.00   3.78   23.2   15.5    0.5    3.8   3.78   1.17    0.00    0.32
 1988 286    59    56   17.3    0.0   17.3   0.00   3.68   25.9   16.8    0.5    3.7   3.68   1.20    0.00    0.36
 1988 287    60    57   18.0    0.0   18.0   0.00   3.58   27.3   17.5    0.5    3.6   3.58   1.17    0.00    0.41
 1988 288    61    58   19.4    0.0   19.4   0.00   3.55   29.5   18.9    0.5    3.6   3.55   1.16    0.00    0.46
 1988 289    62    59   20.3    0.0   20.3   0.00   3.57   31.6   19.7    0.5    3.6   3.57   1.19    0.00    0.52
 1988 290    63    60   20.9    0.0   20.9   0.00   3.54   33.7   20.4    0.5    3.5   3.54   1.20    0.00    0.58
 1988 291    64    61   21.9    0.0   21.9   0.00   3.51   35.0   21.3    0.6    3.5   3.51   1.15    0.00    0.65
 1988 292    65    62   23.6    0.0   23.6   0.00   3.48   38.0   23.0    0.6    3.5   3.48   1.15    0.00    0.72
 1988 293    66    63   25.4    0.0   25.4   0.00   3.45   39.3   24.7    0.7    3.5   3.45   1.09    0.00    0.80
 1988 294    67    64   27.6    0.0   27.6   0.00   3.42   43.7   26.8    0.8    3.4   3.42   1.16    0.00    0.87
 1988 295    68    65   29.8    0.0   29.8   0.00   3.40   47.0   28.8    1.0    3.4   3.40   1.14    0.00    0.96
 1988 296    69    66   33.1    0.0   33.1   0.00   3.36   49.8   31.9    1.3    3.4   3.36   1.09    0.00    1.05
 1988 297    70    67   36.0    0.0   36.0   0.00   3.33   55.3   34.4    1.6    3.3   3.33   1.15    0.00    1.14
 1988 298    71    68   38.7    0.0   38.7   0.00   3.30   59.3   36.7    2.0    3.3   3.30   1.15    0.00    1.24
 1988 299    72    69   40.5    0.0   40.5   0.00   3.27   60.9   38.3    2.3    3.3   3.27   1.10    0.00    1.35
 1988 300    73    70   42.0    0.0   42.0   0.00   3.28   65.5   39.5    2.5    3.3   3.28   1.17    0.00    1.46
 1988 301    74    71   43.9    0.0   43.9   0.00   3.24   68.9   41.1    2.8    3.2   3.24   1.15    0.00    1.58
 1988 302    75    72   47.1    0.0   47.1   0.00   3.21   73.6   43.6    3.5    3.2   3.21   1.14    0.00    1.71
 1988 303    76    73   51.6    0.0   51.6   0.00   3.17   78.7   47.0    4.6    3.2   3.17   1.12    0.00    1.85
 1988 304    77    74   54.7    0.0   54.7   0.00   3.14   81.0   49.3    5.4    3.1   3.14   1.07    0.00    1.99
 1988 305    78    75   57.2    0.0   57.2   0.00   3.12   86.6   51.1    6.1    3.1   3.12   1.13    0.00    2.13
 1988 306    79    76   59.2    0.0   59.2   0.00   3.10   91.2   52.5    6.8    3.1   3.10   1.14    0.00    2.28
 1988 307    80    77   61.3    0.0   61.3   0.00   3.08   95.4   53.9    7.4    3.1   3.08   1.14    0.00    2.44
 1988 308    81    78   64.5    0.0   64.5   0.00   3.06  100.3   56.0    8.5    3.1   3.06   1.13    0.00    2.62
 1988 309    82    79   68.2    0.0   68.2   0.00   3.03  105.6   58.4    9.9    3.0   3.03   1.12    0.00    2.80
 1988 310    83    80   73.1    0.0   73.1   0.00   3.00  111.9   61.3   11.8    3.0   3.00   1.12    0.00    3.00
 1988 311    84    81   78.3    0.0   78.3   0.00   2.95  118.5   64.2   14.1    3.0   2.95   1.11    0.00    3.19
 1988 312    85    82   83.1    0.0   83.1   0.00   2.87  124.3   66.4   16.6    2.9   2.87   1.10    0.00    3.40
 1988 313    86    83   87.4    0.0   87.4   0.00   2.80  129.0   68.3   19.1    2.8   2.80   1.09    0.00    3.61
 1988 314    87    84   90.3    0.0   90.3   0.00   2.71  132.9   69.2   21.1    2.7   2.71   1.07    0.00    3.82
 1988 315    88    85   92.8    0.0   92.8   0.00   2.65  136.0   70.0   22.8    2.7   2.65   1.06    0.00    4.04
 1988 316    89    86   95.2    0.0   95.2   0.00   2.53  138.6   70.1   25.1    2.5   2.53   1.06    0.00    4.26
 1988 317    90    87   96.7    0.0   96.7   0.00   2.42  140.5   69.7   27.1    2.4   2.42   1.04    0.00    4.48
 1988 318    91    88   98.3    0.0   98.3   0.00   2.29  142.3   69.0   29.3    2.3   2.29   1.02    0.00    4.70
 1988 319    92    89   99.9    0.0   99.9   0.00   2.12  144.2   69.2   30.7    2.1   2.12   1.01    0.00    4.93
 1988 320    93    90  101.4    0.0  101.4   0.00   2.01  145.8   68.8   32.5    2.0   2.01   0.99    0.00    5.15
 1988 321    94    91  102.6    0.0  102.6   0.00   1.89  147.2   67.7   34.9    1.9   1.89   0.99    0.00    5.38
 1988 322    95    92  103.8    0.0  103.8   0.00   1.77  148.5   66.2   37.5    1.8   1.77   0.98    0.00    5.61
 1988 323    96    93  104.9    0.0  104.9   0.00   1.74  149.7   66.0   38.9    1.7   1.74   0.99    0.00    5.83
 1988 324    97    94  105.8    0.0  105.8   0.00   1.67  150.8   64.9   41.0    1.7   1.67   0.98    0.00    6.06
 1988 325    98    95  107.4    0.0  107.4   0.00   1.61  152.4   64.3   43.1    1.6   1.61   0.97    0.00    6.29
 1988 326    99    96  109.0    0.0  109.0   0.00   1.60  154.2   64.5   44.5    1.6   1.60   0.98    0.00    6.52
 1988 327   100    97  110.3    0.0  110.3   0.00   1.59  155.7   64.5   45.8    1.6   1.59   0.95    0.00    6.74
 1988 328   101    98  111.5    0.0  111.5   0.00   1.57  157.1   64.4   47.1    1.6   1.57   0.92    0.00    6.97
 1988 329   102    99  112.8    0.0  112.8   0.00   1.55  158.7   64.3   48.5    1.5   1.55   0.90    0.00    7.20
 1988 330   103   100  114.0    0.0  114.0   0.00   1.52  160.0   63.9   50.0    1.5   1.52   0.87    0.00    7.44
 1988 331   104   101  115.0    0.0  115.0   0.00   1.49  161.2   63.5   51.5    1.5   1.49   0.87    0.00    7.67
 1988 332   105   102  115.9    0.0  115.9   0.00   1.48  162.4   63.5   52.4    1.5   1.48   0.85    0.00    7.90
 1988 333   106   103  116.8    0.0  116.8   0.00   1.46  163.5   63.5   53.4    1.5   1.46   0.82    0.00    8.14
 1988 334   107   104  117.6    0.0  117.6   0.00   1.44  164.5   63.2   54.4    1.4   1.44   0.80    0.00    8.37
 1988 335   108   105  118.4    0.0  118.4   0.00   1.42  165.5   62.8   55.6    1.4   1.42   0.79    0.00    8.61
 1988 336   109   106  119.1    0.0  119.1   0.00   1.39  166.5   62.4   56.8    1.4   1.39   0.78    0.00    8.85
 1988 337   110   107  119.8    0.0  119.8   0.00   1.51  167.4   67.3   52.5    1.5   1.51   0.77    0.00    9.09
 1988 338   111   108  120.4    0.0  120.4   0.00   1.52  168.2   66.8   53.7    1.5   1.52   0.76    0.00    9.32
 1988 339   112   109  121.0    0.0  121.0   0.00   1.52  169.1   66.0   55.0    1.5   1.52   0.75    0.00    9.57
 1988 340   113   110  121.6    0.0  121.6   0.00   1.52  170.0   65.2   56.4    1.5   1.52   0.74    0.00    9.81
 1988 341   114   111  122.3    0.0  122.3   0.00   1.52  170.9   64.4   57.9    1.5   1.52   0.74    0.00   10.05
 1988 342   115   112  123.2    0.0  123.2   0.00   1.53  172.3   63.8   59.4    1.5   1.53   0.75    0.00   10.29
 1988 343   116   113  123.9    0.0  123.9   0.00   1.54  173.4   63.2   60.7    1.5   1.54   0.75    0.00   10.54
 1988 344   117   114  124.5    0.0  124.5   0.00   1.54  174.5   62.4   62.1    1.5   1.54   0.74    0.00   10.79
 1988 345   118   115  125.3    0.0  125.3   0.00   1.55  175.8   61.7   63.5    1.6   1.55   0.74    0.00   11.04
 1988 346   119   116  125.8    0.0  125.8   0.00   1.56  176.7   60.7   65.1    1.6   1.56   0.73    0.00   11.29
 1988 347   120   117  126.3    0.0  126.3   0.00   1.57  177.7   60.0   66.3    1.6   1.57   0.74    0.00   11.55
 1988 348   121   118  126.7    0.0  126.7   0.00   1.57  178.5   58.9   67.8    1.6   1.57   0.74    0.00   11.81
 1988 349   122   119  127.1    4.0  123.0   1.50   1.53  179.3   57.2   65.8    1.5   1.53   0.74    0.00   12.07
 1988 350   123   120  127.6    8.4  119.2   1.48   1.48  180.2   55.4   63.8    1.5   1.48   0.74    0.00   12.33
 1988 351   124   121  128.1   12.5  115.6   1.47   1.44  181.1   53.7   61.8    1.4   1.44   0.74    0.00   12.59
 1988 352   125   122  128.7   16.8  111.9   1.45   1.39  182.1   52.0   59.9    1.4   1.39   0.75    0.00   12.85
 1988 353   126   123  129.2   20.9  108.3   1.44   1.35  183.1   50.3   57.9    1.3   1.35   0.75    0.00   13.12
 1988 354   127   124  129.8   25.0  104.8   1.43   1.30  184.1   48.7   56.1    1.3   1.30   0.76    0.00   13.39
 1988 355   128   125  130.3   27.6  102.7   1.42   1.28  185.0   47.8   55.0    1.3   1.28   0.76    0.00   13.66
 1988 356   129   126  130.9   30.7  100.2   1.41   1.24  186.0   46.6   53.6    1.2   1.24   0.76    0.00   13.93
 1988 357   130   127  131.4   34.6   96.8   1.40   1.20  186.8   45.0   51.8    1.2   1.20   0.76    0.00   14.21
 1988 358   131   128  131.9   38.5   93.4   1.39   1.16  187.6   43.4   50.0    1.2   1.16   0.77    0.00   14.49
 1988 359   132   129  132.4   42.3   90.1   1.38   1.12  188.4   41.9   48.2    1.1   1.12   0.77    0.00   14.76
 1988 360   133   130  132.9   46.1   86.8   1.37   1.08  189.3   40.3   46.4    1.1   1.08   0.77    0.00   15.04
 1988 361   134   131  133.3   49.8   83.4   1.36   1.04  189.9   38.8   44.6    1.0   1.04   0.77    0.00   15.32
 1988 362   135   132  134.0   53.4   80.5   1.35   1.01  191.0   37.7   42.9    1.0   1.01   0.78    0.00   15.60
 1988 363   136   133  134.5   56.9   77.6   1.33   0.97  191.8   36.1   41.5    1.0   0.97   0.79    0.00   15.89
 1988 364   137   134  135.1   59.5   75.7   1.32   0.94  192.8   35.2   40.5    0.9   0.94   0.79    0.00   16.17
 1988 365   138   135  135.6   62.3   73.3   1.31   0.91  193.6   34.1   39.2    0.9   0.91   0.79    0.00   16.46
 1988 366   139   136  136.2   65.6   70.6   1.30   0.88  194.4   32.8   37.8    0.9   0.88   0.79    0.00   16.75
 1989 001   140   137  136.6   68.8   67.8   1.29   0.84  195.1   31.5   36.3    0.8   0.84   0.80    0.00   17.04
 1989 002   141   138  137.2   72.0   65.2   1.27   0.81  196.1   30.3   34.9    0.8   0.81   0.80    0.00   17.33
 1989 003   142   139  137.7   75.0   62.8   1.26   0.78  196.8   29.2   33.6    0.8   0.78   0.80    0.00   17.62
 1989 004   143   140  138.4   77.9   60.4   1.25   0.75  197.8   28.1   32.3    0.8   0.75   0.81    0.00   17.91
 1989 005   144   141  138.9   80.8   58.2   1.23   0.72  198.6   27.0   31.1    0.7   0.72   0.81    0.00   18.20
 1989 006   145   142  139.5   83.5   56.0   1.22   0.70  199.5   26.1   29.9    0.7   0.70   0.82    0.00   18.50
 1989 007   146   143  140.0   86.2   53.9   1.21   0.68  200.2   25.4   28.5    0.7   0.68   0.83    0.00   18.80
 1989 008   147   144  140.7   88.6   52.1   1.19   0.66  201.2   24.6   27.5    0.7   0.66   0.83    0.00   19.09
 1989 009   148   145  141.2   91.0   50.2   1.18   0.63  202.0   23.7   26.5    0.6   0.63   0.84    0.00   19.39
 1989 010   149   146  141.8   93.3   48.5   1.16   0.61  202.8   23.0   25.5    0.6   0.61   0.85    0.00   19.69
 1989 011   150   147  142.2   95.6   46.7   1.15   0.60  203.4   22.3   24.4    0.6   0.60   0.86    0.00   19.99
 1989 012   151   148  142.9   97.7   45.3   1.13   0.58  204.4   21.8   23.5    0.6   0.58   0.86    0.00   20.30
 1989 013   152   149  143.5   99.7   43.9   1.12   0.57  205.1   21.3   22.6    0.6   0.57   0.87    0.00   20.60
 1989 014   153   150  144.5  101.6   42.8   1.10   0.56  206.0   21.0   21.8    0.6   0.56   0.87    0.00   20.90
 1989 015   154   151  145.4  103.6   41.8   1.09   0.56  206.7   20.9   20.9    0.6   0.56   0.87    0.00   21.20
 1989 016   155   152  145.4  103.6   41.8   1.09   0.56  207.5   20.9   20.9    0.6   0.56   0.87    0.00   21.20
 1989 017   156   153  145.4  103.6   41.8   1.09   0.56  208.2   20.9   20.9    0.6   0.56   0.87    0.00   21.20
 1989 018   157   154  145.4  103.6   41.8   1.09   0.56  209.0   20.9   20.9    0.6   0.56   0.87    0.00   21.20

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1989 230     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 231     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 232     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 233     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 234     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 235     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 236     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 237    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 238    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 239    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 240    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 241    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 242    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 243    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 244    17    14    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1989 245    18    15    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.09    0.00    0.00
 1989 246    19    16    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1989 247    20    17    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.04    0.00    0.00
 1989 248    21    18    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1989 249    22    19    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.18    0.00    0.00
 1989 250    23    20    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.18    0.00    0.00
 1989 251    24    21    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.16    0.00    0.00
 1989 252    25    22    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.5   4.45   1.13    0.00    0.00
 1989 253    26    23    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.12    0.00    0.00
 1989 254    27    24    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.09    0.00    0.00
 1989 255    28    25    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.11    0.00    0.01
 1989 256    29    26    1.2    0.0    1.2   0.00   4.38    0.2    0.6    0.6    4.4   4.38   1.12    0.00    0.01
 1989 257    30    27    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.17    0.00    0.01
 1989 258    31    28    1.2    0.0    1.2   0.00   4.35    0.4    0.6    0.6    4.4   4.35   1.35    0.00    0.01
 1989 259    32    29    1.2    0.0    1.2   0.00   4.34    0.4    0.6    0.6    4.3   4.34   1.24    0.00    0.01
 1989 260    33    30    1.2    0.0    1.2   0.00   4.22    0.5    0.6    0.6    4.2   4.22   1.29    0.00    0.01
 1989 261    34    31    1.2    0.0    1.2   0.00   3.80    0.6    0.7    0.5    3.8   3.80   1.23    0.00    0.02
 1989 262    35    32    1.4    0.0    1.4   0.00   3.54    0.8    0.9    0.5    3.5   3.54   1.22    0.00    0.02
 1989 263    36    33    1.7    0.0    1.7   0.00   3.58    1.2    1.2    0.5    3.6   3.58   1.24    0.00    0.02
 1989 264    37    34    2.0    0.0    2.0   0.00   3.53    1.7    1.5    0.5    3.5   3.53   1.23    0.00    0.03
 1989 265    38    35    2.4    0.0    2.4   0.00   3.68    2.0    1.9    0.5    3.7   3.68   1.10    0.00    0.03
 1989 266    39    36    2.7    0.0    2.7   0.00   3.87    2.4    2.2    0.5    3.9   3.87   1.14    0.00    0.03
 1989 267    40    37    2.9    0.0    2.9   0.00   4.14    2.8    2.3    0.6    4.1   4.14   1.29    0.00    0.04
 1989 268    41    38    3.0    0.0    3.0   0.00   4.11    3.0    2.4    0.6    4.1   4.11   1.34    0.00    0.04
 1989 269    42    39    3.0    0.0    3.0   0.00   4.06    3.2    2.4    0.6    4.1   4.06   1.35    0.00    0.05
 1989 270    43    40    3.1    0.0    3.1   0.00   4.06    3.5    2.5    0.6    4.1   4.06   1.44    0.00    0.06
 1989 271    44    41    3.2    0.0    3.2   0.00   4.01    3.5    2.6    0.6    4.0   4.01   1.25    0.00    0.07
 1989 272    45    42    3.3    0.0    3.3   0.00   3.91    3.9    2.8    0.5    3.9   3.91   1.28    0.00    0.07
 1989 273    46    43    3.5    0.0    3.5   0.00   3.70    4.3    3.0    0.5    3.7   3.70   1.20    0.00    0.08
 1989 274    47    44    3.9    0.0    3.9   0.00   3.55    4.8    3.4    0.5    3.6   3.55   1.17    0.00    0.09
 1989 275    48    45    4.5    0.0    4.5   0.00   3.51    5.3    4.0    0.5    3.5   3.51   1.10    0.00    0.10
 1989 276    49    46    5.2    0.0    5.2   0.00   3.64    6.7    4.7    0.5    3.6   3.64   1.24    0.00    0.11
 1989 277    50    47    5.8    0.0    5.8   0.00   3.67    7.8    5.3    0.5    3.7   3.67   1.23    0.00    0.13
 1989 278    51    48    6.3    0.0    6.3   0.00   3.54    8.8    5.9    0.5    3.5   3.54   1.21    0.00    0.14
 1989 279    52    49    7.2    0.0    7.2   0.00   3.56   10.0    6.7    0.5    3.6   3.56   1.19    0.00    0.16
 1989 280    53    50    8.0    0.0    8.0   0.00   3.55   11.2    7.5    0.5    3.5   3.55   1.16    0.00    0.18
 1989 281    54    51    8.9    0.0    8.9   0.00   3.63   12.8    8.4    0.5    3.6   3.63   1.19    0.00    0.20
 1989 282    55    52    9.7    0.0    9.7   0.00   3.67   14.4    9.2    0.5    3.7   3.67   1.21    0.00    0.23
 1989 283    56    53   10.4    0.0   10.4   0.00   3.61   15.4    9.9    0.5    3.6   3.61   1.16    0.00    0.26
 1989 284    57    54   11.3    0.0   11.3   0.00   3.56   16.4   10.8    0.5    3.6   3.56   1.12    0.00    0.29
 1989 285    58    55   12.4    0.0   12.4   0.00   3.82   17.9   11.8    0.5    3.8   3.82   1.17    0.00    0.32
 1989 286    59    56   12.6    0.0   12.6   0.00   4.04   18.9   12.0    0.6    4.0   4.04   1.20    0.00    0.35
 1989 287    60    57   12.1    0.0   12.1   0.00   3.59   19.3   11.6    0.5    3.6   3.59   1.19    0.00    0.39
 1989 288    61    58   12.9    0.0   12.9   0.00   3.44   20.9   12.4    0.5    3.4   3.44   1.17    0.00    0.43
 1989 289    62    59   15.7    0.0   15.7   0.00   3.78   24.8   15.2    0.5    3.8   3.78   1.18    0.00    0.48
 1989 290    63    60   16.4    0.0   16.4   0.00   3.68   25.7   15.9    0.5    3.7   3.68   1.13    0.00    0.53
 1989 291    64    61   17.4    0.0   17.4   0.00   3.57   27.8   16.9    0.5    3.6   3.57   1.15    0.00    0.58
 1989 292    65    62   19.4    0.0   19.4   0.00   3.54   30.9   18.8    0.5    3.5   3.54   1.16    0.00    0.64
 1989 293    66    63   21.7    0.0   21.7   0.00   3.49   34.3   21.1    0.6    3.5   3.49   1.16    0.00    0.71
 1989 294    67    64   23.8    0.0   23.8   0.00   3.46   36.6   23.2    0.6    3.5   3.46   1.12    0.00    0.77
 1989 295    68    65   26.0    0.0   26.0   0.00   3.42   40.9   25.2    0.7    3.4   3.42   1.17    0.00    0.84
 1989 296    69    66   29.2    0.0   29.2   0.00   3.38   45.2   28.2    1.0    3.4   3.38   1.15    0.00    0.92
 1989 297    70    67   32.2    0.0   32.2   0.00   3.35   46.9   30.9    1.3    3.3   3.35   1.07    0.00    1.01
 1989 298    71    68   34.9    0.0   34.9   0.00   3.32   49.9   33.3    1.6    3.3   3.32   1.08    0.00    1.09
 1989 299    72    69   36.7    0.0   36.7   0.00   3.29   54.1   34.9    1.8    3.3   3.29   1.15    0.00    1.17
 1989 300    73    70   38.2    0.0   38.2   0.00   3.27   58.1   36.1    2.0    3.3   3.27   1.18    0.00    1.26
 1989 301    74    71   40.3    0.0   40.3   0.00   3.25   62.1   38.0    2.4    3.3   3.25   1.17    0.00    1.37
 1989 302    75    72   43.7    0.0   43.7   0.00   3.22   66.8   40.7    3.0    3.2   3.22   1.15    0.00    1.48
 1989 303    76    73   46.6    0.0   46.6   0.00   3.19   68.7   43.0    3.6    3.2   3.19   1.09    0.00    1.60
 1989 304    77    74   48.8    0.0   48.8   0.00   3.17   74.2   44.7    4.1    3.2   3.17   1.15    0.00    1.72
 1989 305    78    75   50.7    0.0   50.7   0.00   3.15   78.3   46.1    4.6    3.1   3.15   1.15    0.00    1.85
 1989 306    79    76   53.2    0.0   53.2   0.00   3.13   79.2   48.0    5.2    3.1   3.13   1.08    0.00    1.99
 1989 307    80    77   56.1    0.0   56.1   0.00   3.10   82.8   50.0    6.1    3.1   3.10   1.09    0.00    2.13
 1989 308    81    78   59.5    0.0   59.5   0.00   3.07   89.5   52.3    7.1    3.1   3.07   1.14    0.00    2.27
 1989 309    82    79   62.5    0.0   62.5   0.00   3.05   94.6   54.4    8.2    3.0   3.05   1.14    0.00    2.42
 1989 310    83    80   65.8    0.0   65.8   0.00   3.02   99.9   56.5    9.3    3.0   3.02   1.14    0.00    2.59
 1989 311    84    81   69.9    0.0   69.9   0.00   2.99  102.7   59.0   10.9    3.0   2.99   1.08    0.00    2.76
 1989 312    85    82   74.6    0.0   74.6   0.00   2.96  109.8   61.7   12.8    3.0   2.96   1.11    0.00    2.93
 1989 313    86    83   79.7    0.0   79.7   0.00   2.91  116.6   64.5   15.2    2.9   2.91   1.11    0.00    3.11
 1989 314    87    84   84.9    0.0   84.9   0.00   2.85  122.2   67.0   17.9    2.8   2.85   1.10    0.00    3.30
 1989 315    88    85   89.0    0.0   89.0   0.00   2.84  125.3   69.2   19.8    2.8   2.84   1.07    0.00    3.49
 1989 316    89    86   92.5    0.0   92.5   0.00   2.83  128.7   70.9   21.6    2.8   2.83   1.07    0.00    3.68
 1989 317    90    87   93.8    0.0   93.8   0.00   2.76  131.6   71.0   22.8    2.8   2.76   1.07    0.00    3.86
 1989 318    91    88   95.4    0.0   95.4   0.00   2.68  134.4   71.1   24.3    2.7   2.68   1.05    0.00    4.06
 1989 319    92    89   97.2    0.0   97.2   0.00   2.56  137.1   70.8   26.4    2.6   2.56   1.03    0.00    4.26
 1989 320    93    90   98.8    0.0   98.8   0.00   2.47  139.3   70.6   28.1    2.5   2.47   1.00    0.00    4.46
 1989 321    94    91  100.2    0.0  100.2   0.00   2.31  141.1   70.5   29.7    2.3   2.31   0.99    0.00    4.67
 1989 322    95    92  101.5    0.0  101.5   0.00   2.16  142.7   69.5   32.0    2.2   2.16   0.98    0.00    4.87
 1989 323    96    93  102.8    0.0  102.8   0.00   2.02  144.1   68.1   34.7    2.0   2.02   0.98    0.00    5.08
 1989 324    97    94  104.0    0.0  104.0   0.00   1.91  145.4   66.9   37.1    1.9   1.91   0.98    0.00    5.29
 1989 325    98    95  105.1    0.0  105.1   0.00   1.82  146.6   65.7   39.4    1.8   1.82   0.97    0.00    5.50
 1989 326    99    96  106.1    0.0  106.1   0.00   1.73  147.8   64.3   41.8    1.7   1.73   0.97    0.00    5.72
 1989 327   100    97  107.0    0.0  107.0   0.00   1.66  148.8   63.1   43.8    1.7   1.66   0.96    0.00    5.93
 1989 328   101    98  108.6    0.0  108.6   0.00   1.63  150.7   63.0   45.6    1.6   1.63   0.93    0.00    6.14
 1989 329   102    99  110.3    0.0  110.3   0.00   1.60  152.6   62.9   47.3    1.6   1.60   0.92    0.00    6.35
 1989 330   103   100  112.1    0.0  112.1   0.00   1.58  154.7   62.9   49.2    1.6   1.58   0.91    0.00    6.57
 1989 331   104   101  113.4    0.0  113.4   0.00   1.55  156.3   62.7   50.7    1.6   1.55   0.89    0.00    6.78
 1989 332   105   102  114.7    0.0  114.7   0.00   1.53  157.8   62.6   52.1    1.5   1.53   0.87    0.00    7.00
 1989 333   106   103  115.9    0.0  115.9   0.00   1.50  159.2   62.3   53.6    1.5   1.50   0.86    0.00    7.22
 1989 334   107   104  116.9    0.0  116.9   0.00   1.47  160.5   61.8   55.2    1.5   1.47   0.85    0.00    7.44
 1989 335   108   105  118.0    0.0  118.0   0.00   1.43  161.7   61.2   56.7    1.4   1.43   0.84    0.00    7.66
 1989 336   109   106  119.0    0.0  119.0   0.00   1.39  162.9   60.7   58.2    1.4   1.39   0.84    0.00    7.88
 1989 337   110   107  119.9    0.0  119.9   0.00   1.52  164.0   65.8   54.1    1.5   1.52   0.84    0.00    8.10
 1989 338   111   108  120.6    0.0  120.6   0.00   1.53  164.9   65.5   55.1    1.5   1.53   0.82    0.00    8.32
 1989 339   112   109  121.3    0.0  121.3   0.00   1.54  165.9   64.9   56.4    1.5   1.54   0.81    0.00    8.55
 1989 340   113   110  122.3    0.0  122.3   0.00   1.54  167.2   64.4   57.9    1.5   1.54   0.81    0.00    8.77
 1989 341   114   111  123.0    0.0  123.0   0.00   1.55  168.2   63.6   59.4    1.5   1.55   0.80    0.00    9.00
 1989 342   115   112  123.9    0.0  123.9   0.00   1.55  169.4   62.9   61.0    1.6   1.55   0.80    0.00    9.23
 1989 343   116   113  124.8    0.0  124.8   0.00   1.56  170.7   62.2   62.6    1.6   1.56   0.80    0.00    9.46
 1989 344   117   114  125.6    0.0  125.6   0.00   1.56  171.9   61.3   64.2    1.6   1.56   0.80    0.00    9.69
