*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1990 018   156  31.00  24.50  10.40  6.602  6.602  4.534  2.068  0.000  622.8  453.4  169.3    0.0
 1990 019   157  31.00  28.00   9.10  6.820  6.820  4.684  2.136  0.000  629.6  458.1  171.5    0.0
 1990 020   158  30.30  30.60  16.50  7.276  7.083  4.997  2.086  0.000  636.7  463.1  173.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1990 227     0   7.50  15.80  10.50  1.580  1.580  0.000  1.580  0.000    1.6    0.0    1.6    0.0
 1990 228     1  14.80  18.90   8.50  3.195  3.195  0.000  3.195  0.000    4.8    0.0    4.8    0.0
 1990 229     2  16.80  21.40   7.70  3.724  2.725  0.000  2.725  0.000    7.5    0.0    7.5    0.0
 1990 230     3  16.20  20.80   6.00  3.508  2.308  0.000  2.308  0.000    9.8    0.0    9.8    0.0
 1990 231     4  12.80  20.80  10.40  2.883  1.364  0.000  1.364  0.000   11.2    0.0   11.2    0.0
 1990 232     5  17.30  21.00  10.30  3.903  1.073  0.000  1.073  0.000   12.2    0.0   12.2    0.0
 1990 233     6  14.80  20.90   6.70  3.230  0.914  0.000  0.914  0.000   13.2    0.0   13.2    0.0
 1990 234     7  13.00  18.40   8.30  2.782  0.810  0.000  0.810  0.000   14.0    0.0   14.0    0.0
 1990 235     8  17.00  15.60   4.40  3.366  0.735  0.000  0.735  0.000   14.7    0.0   14.7    0.0
 1990 236     9  11.20  18.10   3.70  2.285  0.677  0.000  0.677  0.000   15.4    0.0   15.4    0.0
 1990 237    10  13.00  24.60   9.60  3.054  3.054  0.000  3.054  0.000   18.4    0.0   18.4    0.0
 1990 238    11  16.40  25.50  11.70  3.964  3.557  0.000  3.557  0.000   22.0    0.0   22.0    0.0
 1990 239    12   6.80  17.60   5.50  1.401  1.401  0.000  1.401  0.000   23.4    0.0   23.4    0.0
 1990 240    13  18.80   9.70   2.00  3.305  3.305  0.000  3.305  0.000   26.7    0.0   26.7    0.0
 1990 241    14  17.80  14.60  -1.20  3.275  3.043  0.000  3.043  0.000   29.7    0.0   29.7    0.0
 1990 242    15  16.80  21.80   2.90  3.585  3.170  0.000  3.170  0.000   32.9    0.0   32.9    0.0
 1990 243    16   5.50  11.80   5.50  1.039  1.039  0.000  1.039  0.000   33.9    0.0   33.9    0.0
 1990 244    17  10.70  10.20   0.80  1.871  1.871  0.000  1.871  0.000   35.8    0.0   35.8    0.0
 1990 245    18  17.70  11.60  -2.30  3.061  1.471  0.000  1.471  0.000   37.3    0.0   37.3    0.0
 1990 246    19  19.80  16.80   2.50  3.916  1.122  0.001  1.122  0.000   38.4    0.0   38.4    0.0
 1990 247    20   5.60  16.40   7.10  1.152  0.944  0.001  0.943  0.000   39.4    0.0   39.4    0.0
 1990 248    21   6.00  18.60  13.40  1.348  0.831  0.001  0.830  0.000   40.2    0.0   40.2    0.0
 1990 249    22   5.70  15.40  13.40  1.226  0.803  0.003  0.800  0.000   41.0    0.0   41.0    0.0
 1990 250    23   5.80  15.90  12.80  1.249  0.913  0.004  0.910  0.000   41.9    0.0   41.9    0.0
 1990 251    24   5.80  14.30  10.30  1.193  1.193  0.005  1.188  0.000   43.1    0.0   43.1    0.0
 1990 252    25  19.70  23.50   7.80  4.490  4.490  0.022  4.468  0.000   47.6    0.0   47.6    0.0
 1990 253    26  15.20  27.50  11.60  3.758  2.401  0.023  2.378  0.000   50.0    0.1   49.9    0.0
 1990 254    27   9.60  23.10  10.70  2.230  2.230  0.020  2.211  0.000   52.2    0.1   52.1    0.0
 1990 255    28  17.10  13.80   5.20  3.316  3.316  0.036  3.280  0.000   55.5    0.1   55.4    0.0
 1990 256    29  18.80  11.80   2.70  3.442  2.284  0.038  2.246  0.000   57.8    0.2   57.7    0.0
 1990 257    30  20.40  14.20   0.50  3.792  2.209  0.038  2.170  0.000   60.0    0.2   59.8    0.0
 1990 258    31  21.40  18.40   3.40  4.367  1.370  0.032  1.338  0.000   61.4    0.2   61.2    0.0
 1990 259    32  17.80  21.60   7.90  3.959  1.091  0.031  1.060  0.000   62.5    0.3   62.2    0.0
 1990 260    33  10.60  17.70  10.60  2.290  0.937  0.031  0.906  0.000   63.4    0.3   63.1    0.0
 1990 261    34   9.30  17.90  11.00  2.020  2.020  0.037  1.983  0.000   65.4    0.3   65.1    0.0
 1990 262    35  13.80  17.70  10.00  2.960  2.960  0.071  2.889  0.000   68.4    0.4   68.0    0.0
 1990 263    36   6.40  17.90  13.30  1.417  1.318  0.042  1.276  0.000   69.7    0.4   69.3    0.0
 1990 264    37   6.40  20.50  15.80  1.496  1.496  0.055  1.441  0.000   71.2    0.5   70.7    0.0
 1990 265    38  20.10  18.60   9.20  4.318  2.456  0.202  2.255  0.000   73.7    0.7   73.0    0.0
 1990 266    39  18.60  13.50   5.40  3.575  1.547  0.193  1.355  0.000   75.2    0.9   74.3    0.0
 1990 267    40  22.30  15.00   3.20  4.287  1.308  0.240  1.068  0.000   76.5    1.1   75.4    0.0
 1990 268    41  23.20  16.30   3.10  4.545  1.157  0.246  0.911  0.000   77.7    1.4   76.3    0.0
 1990 269    42  23.40  20.50   5.10  4.965  1.071  0.263  0.808  0.000   78.8    1.6   77.1    0.0
 1990 270    43  21.30  24.00   8.90  4.892  1.027  0.294  0.733  0.000   79.8    1.9   77.9    0.0
 1990 271    44   6.80  21.70  12.20  1.557  0.789  0.113  0.676  0.000   80.6    2.0   78.5    0.0
 1990 272    45  19.30  22.00  11.30  4.394  1.002  0.372  0.631  0.000   81.6    2.4   79.2    0.0
 1990 273    46  19.30  25.20   8.90  4.475  1.032  0.439  0.593  0.000   82.6    2.8   79.8    0.0
 1990 274    47  21.70  28.10  12.90  5.371  1.172  0.611  0.562  0.000   83.8    3.5   80.3    0.0
 1990 275    48  24.20  24.00  11.90  5.635  1.304  0.769  0.535  0.000   85.1    4.2   80.9    0.0
 1990 276    49  21.80  26.60  13.30  5.284  1.335  0.824  0.512  0.000   86.4    5.1   81.4    0.0
 1990 277    50  17.90  30.10  17.50  4.648  1.329  0.838  0.491  0.000   87.8    5.9   81.9    0.0
 1990 278    51   7.10  19.10  17.30  1.608  0.816  0.343  0.473  0.000   88.6    6.2   82.3    0.0
 1990 279    52   9.40  22.70  17.20  2.217  2.217  0.519  1.697  0.000   90.8    6.8   84.0    0.0
 1990 280    53   7.20  21.60  17.70  1.676  1.676  0.436  1.240  0.000   92.5    7.2   85.3    0.0
 1990 281    54  11.50  20.40  13.70  2.540  2.540  0.726  1.814  0.000   95.0    7.9   87.1    0.0
 1990 282    55  23.40  22.30   9.50  5.100  5.100  1.513  3.586  0.000  100.1    9.4   90.7    0.0
 1990 283    56  21.00  22.30  11.30  4.635  3.606  1.464  2.143  0.000  103.7   10.9   92.8    0.0
 1990 284    57   9.00  22.10  14.50  2.028  2.028  0.691  1.336  0.000  105.7   11.6   94.2    0.0
 1990 285    58  25.50  19.40  11.30  5.375  5.375  1.990  3.384  0.000  111.1   13.6   97.5    0.0
 1990 286    59  26.10  21.60   7.60  5.463  5.182  2.144  3.038  0.000  116.3   15.7  100.6    0.0
 1990 287    60  24.80  22.60  11.50  5.425  5.332  2.229  3.103  0.000  121.6   17.9  103.7    0.0
 1990 288    61  25.50  20.10   8.90  5.257  3.742  2.300  1.442  0.000  125.4   20.2  105.1    0.0
 1990 289    62  26.40  20.50   5.00  5.265  3.517  2.408  1.109  0.000  128.9   22.7  106.2    0.0
 1990 290    63  15.20  21.40   8.90  3.172  2.431  1.495  0.936  0.000  131.3   24.1  107.2    0.0
 1990 291    64  24.50  24.40  14.30  5.543  3.538  2.713  0.825  0.000  134.8   26.9  108.0    0.0
 1990 292    65  17.30  24.00  15.30  3.910  3.222  2.029  1.193  0.000  138.1   28.9  109.2    0.0
 1990 293    66  16.40  23.70  15.70  3.688  3.688  2.024  1.664  0.000  141.8   30.9  110.8    0.0
 1990 294    67  22.20  24.00  14.20  4.925  4.925  2.869  2.056  0.000  146.7   33.8  112.9    0.0
 1990 295    68  27.10  24.80  13.10  5.990  5.161  3.667  1.493  0.000  151.8   37.5  114.4    0.0
 1990 296    69  21.10  25.60  13.10  4.690  4.690  2.999  1.692  0.000  156.5   40.4  116.1    0.0
 1990 297    70  20.80  22.20  13.80  4.442  4.442  2.956  1.487  0.000  161.0   43.4  117.6    0.0
 1990 298    71  14.30  24.70  11.80  3.089  3.089  2.121  0.968  0.000  164.1   45.5  118.5    0.0
 1990 299    72  25.10  27.10  16.30  5.766  5.113  4.077  1.037  0.000  169.2   49.6  119.6    0.0
 1990 300    73  19.60  28.30  17.00  4.573  4.240  3.349  0.891  0.000  173.4   53.0  120.5    0.0
 1990 301    74   8.80  23.80  18.50  1.964  1.964  1.487  0.477  0.000  175.4   54.4  120.9    0.0
 1990 302    75  12.20  27.40  20.40  2.873  2.873  2.225  0.648  0.000  178.3   56.7  121.6    0.0
 1990 303    76  26.40  28.80  17.90  6.178  6.178  4.918  1.260  0.000  184.4   61.6  122.9    0.0
 1990 304    77  26.50  23.20  15.80  5.698  5.698  4.646  1.052  0.000  190.1   66.2  123.9    0.0
 1990 305    78  23.10  24.10  16.70  5.048  5.048  4.183  0.865  0.000  195.2   70.4  124.8    0.0
 1990 306    79  20.10  27.00  14.30  4.453  4.453  3.748  0.704  0.000  199.6   74.2  125.5    0.0
 1990 307    80  11.80  28.10  20.80  2.776  2.776  2.372  0.405  0.000  202.4   76.5  125.9    0.0
 1990 308    81  21.00  22.20  10.80  4.247  4.247  3.673  0.574  0.000  206.7   80.2  126.5    0.0
 1990 309    82  28.80  19.00   6.40  5.360  5.360  4.673  0.687  0.000  212.0   84.9  127.1    0.0
 1990 310    83  17.40  21.20   9.80  3.438  3.438  3.010  0.428  0.000  215.5   87.9  127.6    0.0
 1990 311    84  23.40  23.50  13.50  4.910  4.910  4.326  0.584  0.000  220.4   92.2  128.2    0.0
 1990 312    85   8.40  18.40  11.30  1.618  1.618  1.438  0.180  0.000  222.0   93.7  128.3    0.0
 1990 313    86  16.20  22.30  15.10  3.388  3.388  3.026  0.362  0.000  225.4   96.7  128.7    0.0
 1990 314    87  21.20  24.80  13.70  4.515  4.515  4.064  0.451  0.000  229.9  100.7  129.1    0.0
 1990 315    88  23.60  27.00  15.30  5.221  5.221  4.735  0.486  0.000  235.1  105.5  129.6    0.0
 1990 316    89  12.20  24.60  14.20  2.595  2.595  2.389  0.206  0.000  237.7  107.9  129.8    0.0
 1990 317    90  26.70  34.90  18.50  6.583  6.583  6.092  0.492  0.000  244.3  114.0  130.3    0.0
 1990 318    91  15.90  33.00  20.80  3.901  3.901  3.641  0.260  0.000  248.2  117.6  130.6    0.0
 1990 319    92   8.60  23.20  17.30  1.840  1.840  1.724  0.117  0.000  250.0  119.3  130.7    0.0
 1990 320    93  17.60  22.10  12.20  3.562  3.562  3.340  0.222  0.000  253.6  122.7  130.9    0.0
 1990 321    94  28.70  26.10   9.30  5.960  5.960  5.596  0.364  0.000  259.5  128.3  131.3    0.0
 1990 322    95  27.80  29.70  16.50  6.373  6.373  5.992  0.381  0.000  265.9  134.2  131.7    0.0
 1990 323    96  27.10  33.40  21.80  6.716  6.716  6.329  0.387  0.000  272.6  140.6  132.1    0.0
 1990 324    97  12.20  28.00  21.10  2.838  2.838  2.682  0.156  0.000  275.5  143.3  132.2    0.0
 1990 325    98  30.70  28.70  18.80  7.075  7.075  6.692  0.384  0.000  282.6  150.0  132.6    0.0
 1990 326    99  28.10  28.00  15.30  6.256  6.256  5.925  0.331  0.000  288.8  155.9  132.9    0.0
 1990 327   100  29.80  28.20  14.20  6.592  6.592  6.250  0.343  0.000  295.4  162.1  133.3    0.0
 1990 328   101  25.60  28.70  16.80  5.810  5.810  5.512  0.298  0.000  301.2  167.6  133.6    0.0
 1990 329   102  20.10  29.20  18.20  4.635  4.635  4.401  0.234  0.000  305.8  172.0  133.8    0.0
 1990 330   103  22.90  24.90  15.80  4.933  4.933  4.689  0.244  0.000  310.8  176.7  134.0    0.0
 1990 331   104  30.40  21.20  10.00  5.958  5.958  5.654  0.304  0.000  316.7  182.4  134.4    0.0
 1990 332   105  30.90  24.60   9.00  6.275  6.275  5.943  0.331  0.000  323.0  188.3  134.7    0.0
 1990 333   106  31.00  27.10  12.20  6.666  6.666  6.305  0.360  0.000  329.7  194.6  135.0    0.0
 1990 334   107  14.90  26.80  14.90  3.262  3.262  3.082  0.180  0.000  332.9  197.7  135.2    0.0
 1990 335   108  23.40  26.40  14.70  5.091  5.091  4.804  0.287  0.000  338.0  202.5  135.5    0.0
 1990 336   109   9.00  23.50  14.10  1.882  1.882  1.774  0.108  0.000  339.9  204.3  135.6    0.0
 1990 337   110  30.10  22.90  11.40  6.109  6.109  5.752  0.358  0.000  346.0  210.0  136.0    0.0
 1990 338   111  28.70  27.90  10.60  6.156  6.156  5.789  0.366  0.000  352.2  215.8  136.3    0.0
 1990 339   112  16.80  32.30  20.30  4.074  4.074  3.828  0.246  0.000  356.2  219.7  136.6    0.0
 1990 340   113  16.80  25.60  17.50  3.704  3.704  3.477  0.227  0.000  360.0  223.1  136.8    0.0
 1990 341   114  26.90  25.20  16.00  5.834  5.834  5.472  0.362  0.000  365.8  228.6  137.2    0.0
 1990 342   115  30.30  25.00  12.00  6.348  6.348  5.950  0.399  0.000  372.1  234.6  137.6    0.0
 1990 343   116   9.00  19.70  14.20  1.797  1.797  1.683  0.114  0.000  373.9  236.2  137.7    0.0
 1990 344   117   9.10  19.50  15.90  1.839  1.839  1.721  0.118  0.000  375.8  238.0  137.8    0.0
 1990 345   118  24.70  25.00  14.70  5.291  5.291  4.948  0.343  0.000  381.1  242.9  138.2    0.0
 1990 346   119  14.70  22.00  10.50  2.929  2.929  2.738  0.191  0.000  384.0  245.6  138.3    0.0
 1990 347   120  19.00  24.00  14.30  4.008  4.008  3.745  0.264  0.000  388.0  249.4  138.6    0.0
 1990 348   121  29.20  21.90  10.30  5.802  5.802  5.417  0.386  0.000  393.8  254.8  139.0    0.0
 1990 349   122  31.80  27.30  10.90  6.795  6.795  6.338  0.457  0.000  400.6  261.1  139.5    0.0
 1990 350   123  28.70  30.20  13.70  6.486  6.486  6.044  0.442  0.000  407.1  267.2  139.9    0.0
 1990 351   124  14.40  30.10  18.00  3.357  3.357  3.126  0.232  0.000  410.4  270.3  140.1    0.0
 1990 352   125  27.40  25.60  17.30  6.038  6.038  5.615  0.423  0.000  416.5  275.9  140.5    0.0
 1990 353   126  31.40  25.60  14.40  6.764  6.764  6.282  0.483  0.000  423.2  282.2  141.0    0.0
 1990 354   127  31.60  27.10  14.00  6.909  6.909  6.406  0.503  0.000  430.2  288.6  141.5    0.0
 1990 355   128  25.60  29.80  15.90  5.861  5.861  5.424  0.437  0.000  436.0  294.0  142.0    0.0
 1990 356   129  10.00  25.70  19.00  2.237  2.237  2.067  0.171  0.000  438.3  296.1  142.1    0.0
 1990 357   130  19.50  28.40  17.80  4.460  4.460  4.110  0.349  0.000  442.7  300.2  142.5    0.0
 1990 358   131  13.10  24.40  15.50  2.810  2.810  2.583  0.227  0.000  445.5  302.8  142.7    0.0
 1990 359   132  29.40  25.70  12.70  6.265  6.265  5.744  0.521  0.000  451.8  308.5  143.2    0.0
 1990 360   133  31.40  31.30  15.30  7.289  7.289  6.662  0.627  0.000  459.1  315.2  143.9    0.0
 1990 361   134  31.40  31.50  18.00  7.454  7.454  6.791  0.663  0.000  466.5  322.0  144.5    0.0
 1990 362   135  31.40  21.00  13.30  6.351  6.351  5.764  0.586  0.000  472.9  327.8  145.1    0.0
 1990 363   136  29.60  23.30   9.40  5.967  5.967  5.393  0.573  0.000  478.8  333.2  145.7    0.0
 1990 364   137  30.80  27.20  11.40  6.629  6.629  5.966  0.663  0.000  485.5  339.1  146.3    0.0
 1990 365   138  31.50  29.40  14.80  7.148  7.148  6.405  0.743  0.000  492.6  345.5  147.1    0.0
 1991 001   139  24.30  31.60  17.10  5.753  5.753  5.130  0.623  0.000  498.4  350.7  147.7    0.0
 1991 002   140  24.10  29.20  20.30  5.692  5.692  5.050  0.643  0.000  504.1  355.7  148.4    0.0
 1991 003   141  26.70  29.10  17.40  6.170  5.932  5.442  0.489  0.000  510.0  361.2  148.8    0.0
 1991 004   142  31.30  28.60  13.40  6.981  6.981  6.119  0.862  0.000  517.0  367.3  149.7    0.0
 1991 005   143  31.30  28.20  13.80  6.976  6.976  6.073  0.903  0.000  524.0  373.3  150.6    0.0
 1991 006   144  31.30  30.20  13.00  7.102  7.102  6.137  0.965  0.000  531.1  379.5  151.6    0.0
 1991 007   145  29.60  32.40  17.10  7.103  7.103  6.089  1.014  0.000  538.2  385.6  152.6    0.0
 1991 008   146  29.90  34.30  19.30  7.445  7.445  6.328  1.117  0.000  545.6  391.9  153.7    0.0
 1991 009   147   9.90  24.30  21.30  2.244  2.244  1.889  0.354  0.000  547.8  393.8  154.1    0.0
 1991 010   148  27.90  30.80  19.20  6.703  6.703  5.587  1.116  0.000  554.6  399.4  155.2    0.0
 1991 011   149  25.10  27.80  15.90  5.697  5.697  4.696  1.000  0.000  560.2  404.1  156.2    0.0
 1991 012   150  29.50  26.40  13.00  6.447  6.447  5.254  1.193  0.000  566.7  409.3  157.4    0.0
 1991 013   151  19.30  27.00  12.90  4.251  4.251  3.421  0.830  0.000  570.9  412.7  158.2    0.0
 1991 014   152  30.50  28.00  14.60  6.899  6.899  5.477  1.422  0.000  577.8  418.2  159.6    0.0
 1991 015   153  29.90  31.70  14.10  7.040  6.603  5.508  1.095  0.000  584.4  423.7  160.7    0.0
 1991 016   154  22.10  22.50  13.00  4.634  4.634  3.570  1.064  0.000  589.1  427.3  161.8    0.0
 1991 017   155  30.40  24.40   7.10  6.222  6.222  4.714  1.509  0.000  595.3  432.0  163.3    0.0
 1991 018   156  30.70  27.70  11.00  6.776  6.776  5.043  1.732  0.000  602.1  437.1  165.0    0.0
 1991 019   157  27.80  29.60  11.80  6.327  6.327  4.624  1.703  0.000  608.4  441.7  166.7    0.0
 1991 020   158  22.10  32.20  11.60  5.185  5.020  3.717  1.303  0.000  613.4  445.4  168.0    0.0
 1991 021   159  10.90  24.10  18.70  2.465  2.465  1.731  0.734  0.000  615.9  447.1  168.8    0.0
 1991 022   160  30.70  28.90  15.50  7.177  7.177  4.933  2.245  0.000  623.1  452.1  171.0    0.0
 1991 023   161  25.20  29.20  16.90  5.974  5.974  4.106  1.868  0.000  629.0  456.2  172.9    0.0
 1991 024   162   8.80  23.90  18.90  1.993  1.993  1.370  0.623  0.000  631.0  457.5  173.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1991 227     0  10.70  25.30  15.40  2.658  2.658  0.000  2.658  0.000    2.7    0.0    2.7    0.0
 1991 228     1  12.60  27.30  14.40  3.180  2.552  0.000  2.552  0.000    5.2    0.0    5.2    0.0
 1991 229     2  16.10  24.70  11.80  3.857  2.683  0.000  2.683  0.000    7.9    0.0    7.9    0.0
 1991 230     3   9.30  23.80  13.60  2.236  1.132  0.000  1.132  0.000    9.0    0.0    9.0    0.0
 1991 231     4  12.70  26.00  10.90  3.068  3.068  0.000  3.068  0.000   12.1    0.0   12.1    0.0
 1991 232     5   9.30  26.00  11.80  2.264  2.078  0.000  2.078  0.000   14.2    0.0   14.2    0.0
 1991 233     6  14.70  26.00  11.60  3.572  3.233  0.000  3.233  0.000   17.4    0.0   17.4    0.0
 1991 234     7  13.80  26.40  14.60  3.451  1.447  0.000  1.447  0.000   18.9    0.0   18.9    0.0
 1991 235     8  16.70  21.60  14.50  3.936  1.111  0.000  1.111  0.000   20.0    0.0   20.0    0.0
 1991 236     9  16.20  20.70   9.90  3.628  0.937  0.000  0.937  0.000   20.9    0.0   20.9    0.0
 1991 237    10  14.10  24.70  11.10  3.358  0.826  0.000  0.826  0.000   21.7    0.0   21.7    0.0
 1991 238    11   5.40  16.90  11.90  1.170  0.749  0.002  0.747  0.000   22.5    0.0   22.5    0.0
 1991 239    12   5.30  16.20  10.20  1.119  1.119  0.003  1.116  0.000   23.6    0.0   23.6    0.0
 1991 240    13  10.80  21.40  12.10  2.487  0.768  0.009  0.759  0.000   24.4    0.0   24.3    0.0
 1991 241    14  10.70  22.80  14.40  2.556  0.709  0.013  0.696  0.000   25.1    0.0   25.0    0.0
 1991 242    15   7.30  24.20  16.00  1.796  0.660  0.013  0.647  0.000   25.7    0.0   25.7    0.0
 1991 243    16   5.50  16.80  11.00  1.178  1.178  0.012  1.167  0.000   26.9    0.1   26.9    0.0
 1991 244    17   9.40  16.10   8.10  1.940  1.940  0.022  1.919  0.000   28.8    0.1   28.8    0.0
 1991 245    18   5.50  17.90  11.20  1.198  1.198  0.014  1.184  0.000   30.0    0.1   30.0    0.0
 1991 246    19  10.50  22.80  14.00  2.497  2.497  0.034  2.463  0.000   32.5    0.1   32.4    0.0
 1991 247    20  18.10  25.80  13.20  4.430  2.990  0.096  2.895  0.000   35.5    0.2   35.3    0.0
 1991 248    21  18.40  27.20  13.90  4.598  2.101  0.149  1.953  0.000   37.6    0.4   37.3    0.0
 1991 249    22   5.70  22.50  16.00  1.366  1.349  0.062  1.288  0.000   39.0    0.4   38.6    0.0
 1991 250    23   5.80  17.20  12.80  1.261  1.261  0.072  1.190  0.000   40.2    0.5   39.7    0.0
 1991 251    24   6.40  17.10  10.50  1.359  1.255  0.087  1.167  0.000   41.5    0.6   40.9    0.0
 1991 252    25  15.60  20.00   8.40  3.379  3.379  0.240  3.139  0.000   44.9    0.8   44.1    0.0
 1991 253    26  17.50  22.00  10.20  3.950  1.823  0.312  1.511  0.000   46.7    1.1   45.6    0.0
 1991 254    27  20.20  25.00  10.80  4.752  1.566  0.427  1.139  0.000   48.3    1.6   46.7    0.0
 1991 255    28  19.90  27.80  14.10  4.962  1.472  0.518  0.953  0.000   49.7    2.1   47.7    0.0
 1991 256    29  15.40  30.70  16.10  4.017  1.337  0.501  0.837  0.000   51.1    2.6   48.5    0.0
 1991 257    30   6.10  21.00   7.80  1.316  0.952  0.198  0.755  0.000   52.0    2.8   49.2    0.0
 1991 258    31   6.20  12.30   8.20  1.185  1.185  0.190  0.994  0.000   53.2    3.0   50.2    0.0
 1991 259    32  11.50  23.50  12.40  2.661  2.661  0.437  2.224  0.000   55.9    3.4   52.5    0.0
 1991 260    33   6.30  21.10  17.10  1.467  1.467  0.267  1.200  0.000   57.3    3.7   53.7    0.0
 1991 261    34  18.90  19.70  13.10  4.167  4.167  0.843  3.324  0.000   61.5    4.5   57.0    0.0
 1991 262    35  21.70  17.30   8.80  4.447  4.123  0.960  3.163  0.000   65.6    5.5   60.2    0.0
 1991 263    36  13.10  22.60   8.30  2.867  2.867  0.651  2.216  0.000   68.5    6.1   62.4    0.0
 1991 264    37  11.00  27.50  12.60  2.646  2.359  0.640  1.719  0.000   70.9    6.8   64.1    0.0
 1991 265    38  20.40  20.30  10.30  4.380  2.390  1.173  1.217  0.000   73.2    7.9   65.3    0.0
 1991 266    39  21.60  16.90   3.20  4.128  2.173  1.175  0.998  0.000   75.4    9.1   66.3    0.0
 1991 267    40  22.30  19.00   4.90  4.474  2.086  1.219  0.866  0.000   77.5   10.3   67.2    0.0
 1991 268    41  20.30  21.10   8.70  4.334  1.997  1.221  0.776  0.000   79.5   11.6   67.9    0.0
 1991 269    42  21.70  23.40   7.80  4.725  2.128  1.419  0.709  0.000   81.6   13.0   68.7    0.0
 1991 270    43  17.70  27.80  13.80  4.258  2.043  1.385  0.657  0.000   83.7   14.4   69.3    0.0
 1991 271    44  22.20  16.10   9.00  4.383  2.212  1.597  0.615  0.000   85.9   16.0   69.9    0.0
 1991 272    45  21.80  18.00   7.50  4.349  2.228  1.648  0.580  0.000   88.1   17.6   70.5    0.0
 1991 273    46  21.10  20.20   9.70  4.415  2.295  1.744  0.551  0.000   90.4   19.4   71.1    0.0
 1991 274    47  19.70  18.40   7.00  3.914  2.141  1.615  0.525  0.000   92.5   21.0   71.6    0.0
 1991 275    48  22.00  18.40   5.70  4.308  2.342  1.839  0.503  0.000   94.9   22.8   72.1    0.0
 1991 276    49  23.00  19.80   3.80  4.504  2.465  1.981  0.484  0.000   97.4   24.8   72.6    0.0
 1991 277    50  19.10  21.70   6.30  3.930  2.188  1.722  0.466  0.000   99.5   26.5   73.0    0.0
 1991 278    51   7.10  13.60  10.60  1.354  1.354  0.619  0.735  0.000  100.9   27.1   73.8    0.0
 1991 279    52  13.30  12.50   7.00  2.404  2.404  1.123  1.281  0.000  103.3   28.3   75.1    0.0
 1991 280    53  14.80  14.20   4.00  2.661  2.661  1.255  1.406  0.000  106.0   29.5   76.5    0.0
 1991 281    54  23.60  16.90   3.90  4.420  4.420  2.048  2.373  0.000  110.4   31.6   78.8    0.0
 1991 282    55  20.30  20.90   7.30  4.158  4.141  1.895  2.246  0.000  114.5   33.4   81.1    0.0
 1991 283    56  24.30  23.10   7.20  5.108  5.108  2.414  2.693  0.000  119.6   35.9   83.8    0.0
 1991 284    57  24.30  25.00   8.70  5.286  4.317  2.604  1.713  0.000  124.0   38.5   85.5    0.0
 1991 285    58  24.40  29.20  12.20  5.725  4.176  2.960  1.215  0.000  128.1   41.4   86.7    0.0
 1991 286    59  21.90  33.00  20.00  5.645  4.137  3.140  0.997  0.000  132.3   44.6   87.7    0.0
 1991 287    60  11.80  32.00  21.10  3.009  2.680  1.830  0.850  0.000  134.9   46.4   88.5    0.0
 1991 288    61   7.50  23.50  17.60  1.683  1.683  1.091  0.593  0.000  136.6   47.5   89.1    0.0
 1991 289    62   7.60  17.80  11.60  1.502  1.502  1.008  0.494  0.000  138.1   48.5   89.6    0.0
 1991 290    63  15.50  16.00   8.40  2.895  2.895  1.982  0.913  0.000  141.0   50.5   90.5    0.0
 1991 291    64  26.30  21.50   8.40  5.295  5.295  3.650  1.645  0.000  146.3   54.1   92.2    0.0
 1991 292    65  26.30  24.60  11.00  5.624  5.624  3.945  1.679  0.000  151.9   58.1   93.9    0.0
 1991 293    66  26.30  24.90  12.50  5.700  5.569  4.104  1.465  0.000  157.5   62.2   95.3    0.0
 1991 294    67  24.40  29.60  14.20  5.650  5.650  4.175  1.475  0.000  163.2   66.4   96.8    0.0
 1991 295    68  20.20  29.90  19.80  4.877  4.877  3.715  1.162  0.000  168.0   70.1   98.0    0.0
 1991 296    69   8.30  19.10  12.60  1.656  1.582  1.303  0.279  0.000  169.6   71.4   98.2    0.0
 1991 297    70   7.90  17.40  10.20  1.505  1.505  1.200  0.305  0.000  171.1   72.6   98.6    0.0
 1991 298    71   7.90  21.30  15.40  1.656  1.656  1.332  0.324  0.000  172.8   73.9   98.9    0.0
