*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1989 336   109   110      2    115    370     2    77   125  0.441  0.454  0.451  0.362  0.357  0.357  0.364  0.395  0.000  0.000
 1989 337   110   129      2    115    393     2    77   125  0.558  0.559  0.478  0.361  0.356  0.356  0.362  0.394  0.000  0.000
 1989 338   111   127      2    115    398     2    77   125  0.547  0.545  0.491  0.359  0.354  0.354  0.359  0.393  0.000  0.000
 1989 339   112   121      2    115    398     2    77   125  0.526  0.524  0.483  0.358  0.352  0.352  0.356  0.392  0.000  0.000
 1989 340   113   116      2    115    398     2    77   125  0.507  0.507  0.474  0.357  0.351  0.351  0.354  0.392  0.000  0.000
 1989 341   114   110      2    115    398     2    77   125  0.487  0.490  0.462  0.356  0.349  0.349  0.352  0.391  0.000  0.000
 1989 342   115   103      2    115    398     2    77   125  0.465  0.472  0.448  0.354  0.348  0.348  0.349  0.390  0.000  0.000
 1989 343   116    99      2    115    398     2    77   125  0.452  0.460  0.439  0.352  0.347  0.347  0.348  0.388  0.000  0.000
 1989 344   117    92      2    115    398     2    77   125  0.428  0.442  0.423  0.350  0.345  0.345  0.346  0.386  0.000  0.000
 1989 345   118   116      2    115    398     3   107   125  0.549  0.546  0.489  0.348  0.343  0.344  0.344  0.382  0.000  0.000
 1989 346   119   109      2    115    398     3   107   125  0.520  0.519  0.478  0.348  0.342  0.342  0.343  0.377  0.000  0.000
 1989 347   120   102      2    115    398     3   107   125  0.495  0.499  0.465  0.347  0.341  0.341  0.341  0.372  0.000  0.000
 1989 348   121    94      2    115    398     3   107   125  0.471  0.479  0.451  0.346  0.340  0.340  0.340  0.366  0.000  0.000
 1989 349   122    87      2    115    398     3   107   125  0.447  0.460  0.435  0.345  0.339  0.339  0.338  0.361  0.000  0.000
 1989 350   123    81      2    115    398     3   107   125  0.425  0.442  0.423  0.344  0.338  0.338  0.337  0.357  0.000  0.000
 1989 351   124   155     20    115    463     4   138   125  0.573  0.555  0.562  0.469  0.439  0.340  0.336  0.354  0.000  0.000
 1989 352   125   148     20    115    463     4   138   125  0.542  0.541  0.546  0.448  0.426  0.356  0.336  0.352  0.000  0.000
 1989 353   126   141     20    115    463     4   138   125  0.521  0.533  0.535  0.434  0.421  0.355  0.335  0.350  0.000  0.000
 1989 354   127   134     20    115    463     4   138   125  0.510  0.521  0.525  0.425  0.412  0.354  0.335  0.348  0.000  0.000
 1989 355   128   128     20    115    463     4   138   125  0.496  0.510  0.515  0.416  0.403  0.353  0.334  0.346  0.000  0.000
 1989 356   129   121     20    115    463     4   138   125  0.482  0.499  0.505  0.406  0.393  0.352  0.334  0.344  0.000  0.000
 1989 357   130   114     20    115    463     4   138   125  0.467  0.487  0.494  0.397  0.385  0.351  0.333  0.342  0.000  0.000
 1989 358   131   107     20    115    463     4   138   125  0.450  0.475  0.483  0.387  0.378  0.350  0.333  0.340  0.000  0.000
 1989 359   132   105     20    115    463     4   138   125  0.448  0.469  0.478  0.384  0.377  0.349  0.333  0.339  0.000  0.000
 1989 360   133   100     20    115    463     4   138   125  0.435  0.459  0.469  0.379  0.373  0.349  0.332  0.338  0.000  0.000
 1989 361   134    96     20    115    463     4   138   125  0.426  0.451  0.461  0.376  0.371  0.348  0.332  0.337  0.000  0.000
 1989 362   135    91     20    115    463     4   138   125  0.413  0.439  0.450  0.371  0.367  0.347  0.331  0.335  0.000  0.000
 1989 363   136    86     20    115    463     4   138   125  0.404  0.430  0.441  0.368  0.365  0.346  0.331  0.334  0.000  0.000
 1989 364   137   112     20    115    463     5   169   125  0.556  0.559  0.487  0.364  0.362  0.345  0.330  0.332  0.000  0.000
 1989 365   138   106     20    115    463     5   169   125  0.524  0.532  0.486  0.363  0.359  0.344  0.329  0.331  0.000  0.000
 1990 001   139   100     20    115    463     5   169   125  0.500  0.509  0.476  0.361  0.357  0.343  0.329  0.330  0.000  0.000
 1990 002   140    93     20    115    463     5   169   125  0.472  0.489  0.463  0.359  0.355  0.342  0.328  0.328  0.000  0.000
 1990 003   141    86     20    115    463     5   169   125  0.441  0.469  0.448  0.356  0.352  0.341  0.327  0.327  0.000  0.000
 1990 004   142    79     20    115    463     5   169   125  0.407  0.448  0.432  0.354  0.350  0.340  0.326  0.325  0.000  0.000
 1990 005   143   101     20    115    463     6   199   125  0.543  0.544  0.484  0.350  0.348  0.338  0.325  0.324  0.000  0.000
 1990 006   144    93     20    115    463     6   199   125  0.499  0.517  0.472  0.350  0.346  0.337  0.324  0.322  0.000  0.000
 1990 007   145    86     20    115    463     6   199   125  0.467  0.492  0.458  0.349  0.344  0.336  0.324  0.321  0.000  0.000
 1990 008   146    81     20    115    463     6   199   125  0.446  0.474  0.448  0.348  0.343  0.335  0.323  0.321  0.000  0.000
 1990 009   147    75     20    115    463     6   199   125  0.418  0.457  0.436  0.347  0.342  0.335  0.323  0.320  0.000  0.000
 1990 010   148    70     20    115    463     6   199   125  0.394  0.438  0.424  0.346  0.341  0.334  0.322  0.319  0.000  0.000
 1990 011   149    95     20    115    463     7   232   125  0.536  0.542  0.484  0.343  0.339  0.333  0.321  0.318  0.000  0.000
 1990 012   150    87     20    115    463     7   232   125  0.487  0.514  0.471  0.343  0.338  0.332  0.321  0.317  0.000  0.000
 1990 013   151    83     20    115    463     7   232   125  0.472  0.495  0.464  0.344  0.338  0.332  0.320  0.316  0.000  0.000
 1990 014   152    75     20    115    463     7   232   125  0.428  0.472  0.449  0.343  0.337  0.331  0.320  0.315  0.000  0.000
 1990 015   153    70     20    115    463     7   232   125  0.400  0.455  0.437  0.343  0.336  0.330  0.319  0.315  0.000  0.000
 1990 016   154    63     20    115    463     7   232   125  0.366  0.434  0.423  0.342  0.335  0.330  0.319  0.314  0.000  0.000
 1990 017   155    94     20    115    463     8   265   125  0.556  0.556  0.488  0.341  0.334  0.329  0.318  0.314  0.000  0.000
 1990 018   156    94     20    115    469     8   265   125  0.513  0.546  0.511  0.342  0.334  0.329  0.318  0.313  0.000  0.000
 1990 019   157    88     20    115    469     8   265   125  0.481  0.514  0.499  0.343  0.333  0.328  0.317  0.312  0.000  0.000
 1990 020   158    80     20    115    469     8   265   125  0.441  0.491  0.483  0.344  0.332  0.327  0.317  0.312  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1990 227     0   144      0      0     28     0     0   125  0.536  0.568  0.407  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1990 228     1   141      0      0     28     0     0   125  0.478  0.545  0.420  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1990 229     2   138      0      0     28     0     0   125  0.467  0.515  0.425  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1990 230     3   136      0      0     28     0     0   125  0.443  0.499  0.428  0.337  0.377  0.417  0.408  0.395  0.000  0.000
 1990 231     4   135      0      0     28     0     0   125  0.434  0.486  0.430  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1990 232     5   134      0      0     28     0     0   125  0.426  0.476  0.432  0.339  0.378  0.416  0.408  0.395  0.000  0.000
 1990 233     6   133      0      0     28     0     0   125  0.419  0.468  0.433  0.340  0.378  0.416  0.408  0.395  0.000  0.000
 1990 234     7   132      0      0     28     0     0   125  0.413  0.462  0.434  0.341  0.378  0.415  0.408  0.395  0.000  0.000
 1990 235     8   131      0      0     28     0     0   125  0.407  0.456  0.434  0.342  0.379  0.415  0.408  0.395  0.000  0.000
 1990 236     9   131      0      0     28     0     0   125  0.401  0.451  0.434  0.343  0.379  0.415  0.408  0.395  0.000  0.000
 1990 237    10   157      0      0     28     1    30   125  0.514  0.563  0.500  0.343  0.379  0.414  0.408  0.395  0.000  0.000
 1990 238    11   154      0      0     28     1    30   125  0.466  0.535  0.508  0.346  0.379  0.414  0.407  0.395  0.000  0.000
 1990 239    12   194      0      0     70     1    30   125  0.557  0.556  0.567  0.473  0.422  0.414  0.407  0.395  0.000  0.000
 1990 240    13   193      0      0     72     1    30   125  0.502  0.559  0.562  0.466  0.437  0.416  0.407  0.395  0.000  0.000
 1990 241    14   187      0      3     72     1    30   125  0.472  0.537  0.554  0.455  0.435  0.419  0.408  0.395  0.000  0.000
 1990 242    15   182      0      5     72     1    30   125  0.448  0.523  0.545  0.448  0.433  0.419  0.408  0.395  0.000  0.000
 1990 243    16   180      0      5     72     1    30   125  0.461  0.514  0.540  0.444  0.433  0.419  0.408  0.395  0.000  0.000
 1990 244    17   182      0      5     75     1    30   125  0.507  0.511  0.535  0.441  0.434  0.420  0.408  0.395  0.000  0.000
 1990 245    18   180      0      5     75     1    30   125  0.480  0.515  0.532  0.440  0.434  0.420  0.408  0.395  0.000  0.000
 1990 246    19   179      0      5     75     1    30   125  0.475  0.512  0.529  0.439  0.434  0.420  0.408  0.395  0.000  0.000
 1990 247    20   178      0      5     75     1    30   125  0.473  0.508  0.527  0.438  0.434  0.420  0.408  0.395  0.000  0.000
 1990 248    21   177      0      5     75     1    30   125  0.472  0.506  0.525  0.437  0.434  0.420  0.408  0.395  0.000  0.000
 1990 249    22   177      0      5     76     1    30   125  0.490  0.503  0.523  0.436  0.434  0.420  0.408  0.395  0.000  0.000
 1990 250    23   184      0      5     84     1    30   125  0.556  0.545  0.522  0.435  0.433  0.420  0.408  0.395  0.000  0.000
 1990 251    24   201      0      5    102     1    30   125  0.544  0.563  0.572  0.468  0.445  0.422  0.410  0.397  0.000  0.000
 1990 252    25   191      0     11    102     1    30   125  0.454  0.554  0.560  0.456  0.439  0.421  0.410  0.397  0.000  0.000
 1990 253    26   186      0     14    102     1    30   125  0.458  0.527  0.550  0.449  0.436  0.421  0.410  0.397  0.000  0.000
 1990 254    27   207      0     15    126     1    30   125  0.541  0.565  0.564  0.470  0.460  0.430  0.417  0.400  0.000  0.000
 1990 255    28   195      0     23    126     1    30   125  0.476  0.555  0.555  0.457  0.449  0.426  0.413  0.398  0.000  0.000
 1990 256    29   188      0     28    126     1    30   125  0.475  0.530  0.548  0.449  0.442  0.423  0.411  0.398  0.000  0.000
 1990 257    30   184      0     30    126     1    30   125  0.463  0.521  0.541  0.445  0.437  0.421  0.410  0.398  0.000  0.000
 1990 258    31   182      0     31    126     1    30   125  0.463  0.515  0.536  0.442  0.435  0.421  0.410  0.398  0.000  0.000
 1990 259    32   180      0     31    126     1    30   125  0.465  0.510  0.532  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1990 260    33   179      0     31    126     1    30   125  0.466  0.507  0.529  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 1990 261    34   208      0     32    158     1    30   125  0.545  0.565  0.565  0.469  0.460  0.433  0.418  0.401  0.000  0.000
 1990 262    35   197      0     41    158     1    30   125  0.486  0.555  0.556  0.456  0.449  0.427  0.414  0.399  0.000  0.000
 1990 263    36   190      0     46    158     1    30   125  0.500  0.532  0.549  0.449  0.442  0.424  0.412  0.397  0.000  0.000
 1990 264    37   186      0     49    158     1    30   125  0.492  0.526  0.543  0.445  0.437  0.422  0.410  0.397  0.000  0.000
 1990 265    38   182      0     50    158     1    30   125  0.466  0.521  0.538  0.442  0.435  0.421  0.410  0.397  0.000  0.000
 1990 266    39   180      0     50    158     1    30   125  0.465  0.514  0.534  0.440  0.433  0.421  0.410  0.397  0.000  0.000
 1990 267    40   179      0     50    158     1    30   125  0.464  0.508  0.530  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 1990 268    41   178      0     50    158     1    30   125  0.463  0.504  0.527  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 1990 269    42   177      0     50    158     1    30   125  0.462  0.500  0.524  0.437  0.433  0.421  0.410  0.397  0.000  0.000
 1990 270    43   176      0     50    158     1    30   125  0.460  0.497  0.521  0.435  0.433  0.421  0.410  0.397  0.000  0.000
 1990 271    44   175      0     50    158     1    30   125  0.459  0.495  0.519  0.434  0.433  0.421  0.410  0.397  0.000  0.000
 1990 272    45   174      0     50    158     1    30   125  0.457  0.492  0.516  0.433  0.433  0.421  0.410  0.397  0.000  0.000
 1990 273    46   173      0     50    158     1    30   125  0.455  0.489  0.513  0.432  0.432  0.421  0.410  0.397  0.000  0.000
 1990 274    47   172      0     50    158     1    30   125  0.452  0.486  0.510  0.431  0.432  0.421  0.410  0.397  0.000  0.000
 1990 275    48   171      0     50    158     1    30   125  0.448  0.482  0.506  0.430  0.432  0.421  0.410  0.397  0.000  0.000
 1990 276    49   169      0     50    158     1    30   125  0.444  0.478  0.503  0.429  0.431  0.421  0.410  0.397  0.000  0.000
 1990 277    50   168      0     50    158     1    30   125  0.440  0.474  0.500  0.428  0.431  0.421  0.410  0.397  0.000  0.000
 1990 278    51   167      0     50    158     1    30   125  0.438  0.472  0.498  0.427  0.430  0.421  0.410  0.397  0.000  0.000
 1990 279    52   189      0     50    182     1    30   125  0.540  0.565  0.545  0.429  0.430  0.421  0.410  0.397  0.000  0.000
 1990 280    53   192      0     50    187     1    30   125  0.543  0.566  0.555  0.441  0.430  0.421  0.410  0.397  0.000  0.000
 1990 281    54   221      1     57    226     1    30   125  0.529  0.565  0.566  0.470  0.461  0.447  0.439  0.432  0.000  0.000
 1990 282    55   202      1     72    226     1    30   125  0.459  0.546  0.553  0.456  0.449  0.436  0.427  0.417  0.000  0.000
 1990 283    56   190      1     79    226     1    30   125  0.461  0.520  0.541  0.448  0.442  0.429  0.419  0.408  0.000  0.000
 1990 284    57   184      1     84    226     1    30   125  0.460  0.512  0.534  0.443  0.437  0.425  0.415  0.403  0.000  0.000
 1990 285    58   215      1     86    264     1    30   125  0.513  0.559  0.558  0.468  0.460  0.447  0.438  0.413  0.000  0.000
 1990 286    59   198      1     98    264     1    30   125  0.471  0.534  0.544  0.455  0.449  0.436  0.426  0.406  0.000  0.000
 1990 287    60   186      1    104    264     1    30   125  0.442  0.515  0.532  0.446  0.442  0.429  0.419  0.401  0.000  0.000
 1990 288    61   179      1    107    264     1    30   125  0.439  0.501  0.522  0.440  0.437  0.425  0.415  0.399  0.000  0.000
 1990 289    62   174      1    109    264     1    30   125  0.434  0.489  0.512  0.436  0.434  0.423  0.412  0.397  0.000  0.000
 1990 290    63   170      1    110    264     1    30   125  0.429  0.481  0.507  0.432  0.433  0.421  0.410  0.397  0.000  0.000
 1990 291    64   167      1    110    264     1    30   125  0.423  0.471  0.498  0.427  0.432  0.421  0.410  0.397  0.000  0.000
 1990 292    65   171      1    110    272     1    30   125  0.552  0.472  0.492  0.423  0.431  0.421  0.410  0.397  0.000  0.000
 1990 293    66   173      1    110    277     1    30   125  0.502  0.525  0.487  0.419  0.429  0.421  0.410  0.397  0.000  0.000
 1990 294    67   168      1    110    277     1    30   125  0.471  0.506  0.484  0.414  0.427  0.421  0.410  0.397  0.000  0.000
 1990 295    68   163      1    110    277     1    30   125  0.451  0.488  0.477  0.407  0.425  0.421  0.410  0.397  0.000  0.000
 1990 296    69   158      1    110    277     1    30   125  0.425  0.475  0.472  0.402  0.422  0.421  0.410  0.397  0.000  0.000
 1990 297    70   153      1    110    277     1    30   125  0.405  0.464  0.466  0.396  0.419  0.421  0.410  0.397  0.000  0.000
 1990 298    71   150      1    110    277     1    30   125  0.395  0.455  0.462  0.392  0.416  0.421  0.410  0.397  0.000  0.000
 1990 299    72   145      1    110    277     1    30   125  0.382  0.442  0.453  0.384  0.411  0.421  0.410  0.397  0.000  0.000
 1990 300    73   141      1    110    277     1    30   125  0.371  0.432  0.445  0.379  0.407  0.420  0.410  0.397  0.000  0.000
 1990 301    74   170      1    110    277     2    61   125  0.564  0.563  0.494  0.378  0.404  0.420  0.410  0.397  0.000  0.000
 1990 302    75   173      1    110    283     2    61   125  0.552  0.554  0.525  0.378  0.401  0.420  0.410  0.397  0.000  0.000
 1990 303    76   188      1    110    304     2    61   125  0.537  0.553  0.557  0.450  0.403  0.419  0.410  0.397  0.000  0.000
 1990 304    77   182      1    110    304     2    61   125  0.516  0.541  0.542  0.435  0.411  0.418  0.410  0.397  0.000  0.000
 1990 305    78   179      1    110    306     2    61   125  0.550  0.530  0.533  0.428  0.405  0.417  0.410  0.397  0.000  0.000
 1990 306    79   175      1    110    306     2    61   125  0.519  0.530  0.527  0.421  0.400  0.416  0.410  0.397  0.000  0.000
 1990 307    80   172      1    110    306     2    61   125  0.517  0.523  0.523  0.418  0.398  0.415  0.410  0.397  0.000  0.000
 1990 308    81   200      1    110    339     2    61   125  0.557  0.561  0.561  0.464  0.452  0.420  0.411  0.398  0.000  0.000
 1990 309    82   190      1    116    339     2    61   125  0.533  0.546  0.547  0.447  0.436  0.418  0.410  0.398  0.000  0.000
 1990 310    83   185      1    117    339     2    61   125  0.530  0.536  0.541  0.439  0.430  0.417  0.410  0.398  0.000  0.000
 1990 311    84   182      1    117    341     2    61   125  0.549  0.536  0.534  0.433  0.424  0.414  0.410  0.398  0.000  0.000
 1990 312    85   181      1    117    341     2    61   125  0.536  0.537  0.533  0.431  0.422  0.413  0.410  0.398  0.000  0.000
 1990 313    86   177      1    117    341     2    61   125  0.527  0.532  0.530  0.427  0.419  0.410  0.410  0.398  0.000  0.000
 1990 314    87   173      1    117    341     2    61   125  0.529  0.525  0.524  0.422  0.414  0.407  0.409  0.398  0.000  0.000
 1990 315    88   168      1    117    341     2    61   125  0.512  0.520  0.518  0.416  0.408  0.402  0.409  0.398  0.000  0.000
 1990 316    89   165      1    117    341     2    61   125  0.511  0.515  0.515  0.414  0.405  0.400  0.409  0.398  0.000  0.000
 1990 317    90   159      1    117    341     2    61   125  0.499  0.507  0.507  0.407  0.398  0.394  0.409  0.398  0.000  0.000
 1990 318    91   157      1    117    343     2    61   125  0.535  0.500  0.502  0.402  0.394  0.391  0.408  0.398  0.000  0.000
 1990 319    92   155      1    117    343     2    61   125  0.511  0.507  0.500  0.400  0.392  0.390  0.408  0.398  0.000  0.000
 1990 320    93   204      1    117    396     2    61   125  0.558  0.563  0.564  0.466  0.457  0.425  0.413  0.399  0.000  0.000
 1990 321    94   191      1    124    396     2    61   125  0.540  0.548  0.548  0.448  0.440  0.417  0.411  0.397  0.000  0.000
 1990 322    95   183      1    125    396     2    61   125  0.529  0.538  0.539  0.437  0.429  0.413  0.409  0.397  0.000  0.000
 1990 323    96   177      1    125    396     2    61   125  0.523  0.529  0.532  0.430  0.422  0.407  0.407  0.397  0.000  0.000
 1990 324    97   174      1    125    396     2    61   125  0.521  0.525  0.528  0.427  0.419  0.405  0.406  0.397  0.000  0.000
 1990 325    98   168      1    125    398     2    61   125  0.536  0.519  0.520  0.420  0.412  0.399  0.402  0.397  0.000  0.000
 1990 326    99   162      1    125    398     2    61   125  0.512  0.518  0.515  0.414  0.406  0.393  0.399  0.397  0.000  0.000
 1990 327   100   155      1    125    398     2    61   125  0.502  0.509  0.508  0.408  0.400  0.389  0.393  0.397  0.000  0.000
 1990 328   101   150      1    125    398     2    61   125  0.495  0.502  0.502  0.403  0.394  0.385  0.388  0.397  0.000  0.000
 1990 329   102   145      1    125    398     2    61   125  0.489  0.496  0.497  0.398  0.390  0.383  0.383  0.396  0.000  0.000
 1990 330   103   161      1    125    419     2    61   125  0.561  0.561  0.547  0.400  0.386  0.380  0.379  0.396  0.000  0.000
 1990 331   104   155      1    125    419     2    61   125  0.540  0.547  0.535  0.406  0.382  0.377  0.374  0.395  0.000  0.000
 1990 332   105   149      1    125    419     2    61   125  0.527  0.534  0.527  0.399  0.378  0.374  0.370  0.395  0.000  0.000
 1990 333   106   142      1    125    419     2    61   125  0.517  0.521  0.517  0.392  0.374  0.371  0.367  0.394  0.000  0.000
 1990 334   107   139      1    125    419     2    61   125  0.511  0.515  0.511  0.389  0.373  0.370  0.366  0.393  0.000  0.000
 1990 335   108   133      1    125    419     2    61   125  0.500  0.506  0.502  0.384  0.371  0.367  0.363  0.393  0.000  0.000
 1990 336   109   132      1    125    419     2    61   125  0.498  0.501  0.498  0.383  0.370  0.367  0.363  0.392  0.000  0.000
 1990 337   110   135      1    125    429     2    61   125  0.552  0.545  0.493  0.377  0.367  0.364  0.360  0.391  0.000  0.000
 1990 338   111   129      1    125    429     2    61   125  0.530  0.525  0.490  0.373  0.365  0.362  0.358  0.389  0.000  0.000
 1990 339   112   125      1    125    429     2    61   125  0.514  0.514  0.485  0.372  0.363  0.361  0.357  0.386  0.000  0.000
 1990 340   113   164      1    125    471     2    61   125  0.557  0.557  0.563  0.468  0.407  0.359  0.356  0.384  0.000  0.000
 1990 341   114   215      4    128    534     2    61   125  0.553  0.560  0.560  0.461  0.453  0.446  0.438  0.415  0.000  0.000
 1990 342   115   197      4    139    534     2    61   125  0.535  0.548  0.548  0.447  0.439  0.430  0.421  0.405  0.000  0.000
 1990 343   116   191      4    144    534     2    61   125  0.538  0.541  0.544  0.442  0.434  0.424  0.414  0.400  0.000  0.000
 1990 344   117   222      6    179    604     2    61   125  0.567  0.565  0.566  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 1990 345   118   202      6    193    604     2    61   125  0.547  0.552  0.553  0.452  0.444  0.431  0.422  0.412  0.000  0.000
 1990 346   119   193      6    199    604     2    61   125  0.538  0.546  0.546  0.444  0.436  0.424  0.414  0.404  0.000  0.000
 1990 347   120   186      6    202    604     2    61   125  0.533  0.540  0.542  0.438  0.431  0.419  0.408  0.399  0.000  0.000
 1990 348   121   180      6    202    604     2    61   125  0.526  0.534  0.536  0.433  0.426  0.414  0.403  0.395  0.000  0.000
 1990 349   122   173      6    202    604     2    61   125  0.517  0.527  0.530  0.427  0.421  0.409  0.398  0.392  0.000  0.000
 1990 350   123   167      6    202    604     2    61   125  0.510  0.520  0.524  0.422  0.415  0.404  0.393  0.390  0.000  0.000
 1990 351   124   164      6    202    604     2    61   125  0.509  0.515  0.520  0.420  0.413  0.401  0.391  0.389  0.000  0.000
 1990 352   125   194      6    202    640     2    61   125  0.558  0.562  0.562  0.465  0.456  0.416  0.386  0.386  0.000  0.000
 1990 353   126   187      6    202    640     2    61   125  0.537  0.549  0.549  0.449  0.440  0.413  0.403  0.387  0.000  0.000
 1990 354   127   180      6    202    640     2    61   125  0.526  0.538  0.540  0.439  0.431  0.414  0.399  0.384  0.000  0.000
 1990 355   128   174      6    202    640     2    61   125  0.523  0.530  0.535  0.434  0.426  0.409  0.394  0.382  0.000  0.000
 1990 356   129   200      6    202    668     2    61   125  0.569  0.565  0.565  0.468  0.459  0.424  0.400  0.381  0.000  0.000
 1990 357   130   192      6    205    668     2    61   125  0.547  0.552  0.554  0.452  0.444  0.418  0.404  0.393  0.000  0.000
 1990 358   131   204      6    205    682     2    61   125  0.561  0.565  0.566  0.467  0.458  0.425  0.409  0.395  0.000  0.000
 1990 359   132   191      6    212    682     2    61   125  0.539  0.553  0.554  0.452  0.444  0.417  0.402  0.391  0.000  0.000
 1990 360   133   183      6    213    682     2    61   125  0.523  0.543  0.545  0.441  0.434  0.412  0.401  0.392  0.000  0.000
 1990 361   134   176      6    213    682     2    61   125  0.520  0.532  0.539  0.434  0.428  0.407  0.395  0.389  0.000  0.000
 1990 362   135   169      6    213    682     2    61   125  0.512  0.525  0.532  0.429  0.423  0.402  0.390  0.386  0.000  0.000
 1990 363   136   163      6    213    682     2    61   125  0.505  0.519  0.526  0.424  0.418  0.397  0.386  0.384  0.000  0.000
 1990 364   137   157      6    213    682     2    61   125  0.495  0.512  0.519  0.419  0.413  0.392  0.381  0.381  0.000  0.000
 1990 365   138   150      6    213    682     2    61   125  0.483  0.503  0.511  0.413  0.406  0.388  0.377  0.378  0.000  0.000
 1991 001   139   144      6    213    682     2    61   125  0.474  0.496  0.505  0.408  0.401  0.384  0.374  0.375  0.000  0.000
 1991 002   140   138      6    213    682     2    61   125  0.464  0.488  0.498  0.403  0.396  0.381  0.371  0.372  0.000  0.000
 1991 003   141   132      6    213    682     2    61   125  0.456  0.480  0.491  0.397  0.390  0.379  0.368  0.369  0.000  0.000
 1991 004   142   125      6    213    682     2    61   125  0.439  0.471  0.482  0.390  0.384  0.375  0.365  0.366  0.000  0.000
 1991 005   143   118      6    213    682     2    61   125  0.420  0.461  0.473  0.383  0.379  0.373  0.363  0.363  0.000  0.000
 1991 006   144   111      6    213    682     2    61   125  0.404  0.449  0.463  0.377  0.375  0.369  0.360  0.360  0.000  0.000
 1991 007   145   104      6    213    682     2    61   125  0.388  0.436  0.451  0.372  0.371  0.366  0.357  0.357  0.000  0.000
 1991 008   146   126      6    213    682     3    91   125  0.550  0.555  0.487  0.367  0.367  0.363  0.354  0.354  0.000  0.000
 1991 009   147   124      6    213    682     3    91   125  0.536  0.537  0.492  0.368  0.366  0.363  0.353  0.353  0.000  0.000
 1991 010   148   123      6    213    688     3    91   125  0.536  0.547  0.495  0.366  0.363  0.360  0.351  0.351  0.000  0.000
 1991 011   149   117      6    213    688     3    91   125  0.512  0.526  0.490  0.365  0.361  0.359  0.349  0.349  0.000  0.000
 1991 012   150   111      6    213    688     3    91   125  0.486  0.506  0.481  0.363  0.359  0.357  0.348  0.347  0.000  0.000
 1991 013   151   107      6    213    688     3    91   125  0.471  0.491  0.474  0.362  0.358  0.356  0.347  0.346  0.000  0.000
 1991 014   152   100      6    213    688     3    91   125  0.438  0.474  0.462  0.360  0.356  0.354  0.345  0.344  0.000  0.000
 1991 015   153    93      6    213    688     3    91   125  0.413  0.457  0.449  0.358  0.354  0.352  0.343  0.343  0.000  0.000
 1991 016   154    89      6    213    688     3    91   125  0.396  0.444  0.440  0.357  0.353  0.351  0.342  0.342  0.000  0.000
 1991 017   155   112      6    213    688     4   121   125  0.542  0.552  0.487  0.355  0.351  0.350  0.341  0.340  0.000  0.000
 1991 018   156   106      6    213    688     4   121   125  0.495  0.527  0.482  0.354  0.349  0.348  0.340  0.339  0.000  0.000
 1991 019   157    99      6    213    688     4   121   125  0.470  0.501  0.472  0.354  0.348  0.347  0.339  0.338  0.000  0.000
 1991 020   158    94      6    213    688     4   121   125  0.447  0.483  0.463  0.353  0.347  0.346  0.338  0.337  0.000  0.000
 1991 021   159   146      6    213    742     4   121   125  0.559  0.557  0.563  0.470  0.389  0.346  0.337  0.337  0.000  0.000
 1991 022   160   146      6    213    750     4   121   125  0.515  0.560  0.560  0.460  0.421  0.345  0.337  0.336  0.000  0.000
 1991 023   161   140      6    213    750     4   121   125  0.494  0.535  0.546  0.445  0.425  0.350  0.336  0.335  0.000  0.000
 1991 024   162   138      6    213    750     4   121   125  0.507  0.524  0.539  0.440  0.426  0.351  0.336  0.335  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 227     0   115      0      0      0     0     0   125  0.341  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
