*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 016   154    25     3     5.0   11.0   16551    4.8    6.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.54  0.28  0.18  0.00  0.00   99.54  104.84    1.27    0.00    1.34
 1990 017   155    25     3     5.0   10.9   16550    4.8    6.0   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.54  0.27  0.18  0.00  0.00  100.17  105.56    1.27    0.00    1.34
 1990 018   156    25     3     5.0   11.6   16550    5.2    6.4   0.3   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.6   0.4   0.4  0.54  0.27  0.18  0.00  0.00  100.93  105.91    1.27    0.00    1.34
 1990 019   157    25     3     5.0   12.4   16549    5.8    6.6   0.6   0.5   0.6   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.7   0.4   0.4  0.55  0.27  0.17  0.00  0.00  101.67  106.48    1.27    0.00    1.34
 1990 020   158    25     3     5.0   13.1   16548    6.4    6.7   0.7   0.7   0.7   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.8   0.4   0.4  0.55  0.26  0.17  0.00  0.00  102.39  107.12    1.27    0.00    1.34

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 227     0     0     0     0.0   99.4   16645   77.1   22.4   9.2  18.2  15.8   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.0   1.2   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.68    2.28    0.00    0.00    0.00
 1990 228     1     0     0     0.0  100.1   16645   78.1   22.0   9.2  17.6  16.3   8.7   4.7   0.0   0.1   0.1   0.0   0.0   0.1   1.3   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.32    3.25    0.00    0.00    0.00
 1990 229     2     0     0     0.0  100.7   16644   79.0   21.7   9.3  17.4  16.6   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.1   1.4   1.4   1.3   1.3  1.51  1.39  1.36  0.00  0.00    1.94    4.23    0.00    0.00    0.00
 1990 230     3     0     0     0.0  101.3   16644   80.2   21.1   9.4  17.5  16.9   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.2   1.4   1.3   1.3  1.51  1.36  1.32  0.00  0.00    2.53    5.41    0.00    0.00    0.00
 1990 231     4     1     1     0.0  102.8   16643   81.8   21.0  10.4  17.6  17.1   9.0   4.9   0.1   0.2   0.3   0.0   0.0   0.9   1.1   1.4   1.2   1.2  1.52  1.33  1.28  0.00  0.00    3.11    6.50    0.00    0.00    0.08
 1990 232     5     3     2     0.0  105.3   16642   84.1   21.2  12.9  17.7  17.3   9.1   4.9   0.1   0.3   0.3   0.0   0.0   2.0   1.0   1.3   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.67    7.82    0.00    0.00    0.13
 1990 233     6     3     2     0.0  105.8   16642   86.0   19.9  14.5  17.8  17.4   9.2   5.0   0.1   0.3   0.3   0.0   0.0   0.4   0.9   1.3   1.1   1.2  1.52  1.27  1.20  0.00  0.00    4.25    9.66    0.00    0.00    0.18
 1990 234     7     3     2     0.0  106.4   16641   87.1   19.3  14.8  17.9  17.6   9.3   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.52  1.24  1.17  0.00  0.00    4.84   10.78    0.00    0.00    0.21
 1990 235     8     3     2     0.0  106.9   16641   88.0   18.9  14.9  18.0  17.7   9.4   5.1   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.21  1.13  0.00  0.00    5.41   11.70    0.00    0.00    0.25
 1990 236     9     3     2     0.0  107.5   16640   88.9   18.6  15.0  18.1  17.8   9.5   5.1   0.2   0.4   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.19  1.10  0.00  0.00    5.96   12.54    0.00    0.00    0.28
 1990 237    10     3     2     0.0  108.0   16640   89.7   18.3   7.3  18.2  20.6   9.5   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.16  1.07  0.00  0.00    6.49   13.34    0.00    0.00    0.29
 1990 238    11     3     2     0.0  108.5   16639   90.3   18.2   7.3  17.7  21.0   9.7   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.14  1.03  0.00  0.00    7.03   14.02    0.00    0.00    0.31
 1990 239    12     3     2     0.0  109.0   16638   91.2   17.9   2.9  12.2  19.8  13.8   6.9   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.54  1.11  1.00  0.00  0.00    7.59   14.85    0.00    0.00    0.33
 1990 240    13     3     2     0.0  109.6   16638   91.6   18.0   2.8  12.1  19.5  13.7   7.4   0.3   0.6   0.6   0.0   0.0   0.1   0.8   1.3   1.0   1.0  1.54  1.09  0.97  0.00  0.00    8.15   15.25    0.00    0.00    0.34
 1990 241    14     3     2     0.1  110.0   16637   91.9   18.1   2.9  12.0  19.2  13.4   7.6   0.5   0.6   0.6   0.0   0.0   0.1   0.8   1.4   1.0   1.0  1.54  1.07  0.95  0.00  0.00    8.67   15.63    0.00    0.00    0.37
 1990 242    15     3     2     0.1  110.5   16637   92.3   18.2   3.2  12.0  19.0  13.2   7.7   0.6   0.6   0.7   0.0   0.0   0.1   0.8   1.5   1.0   1.0  1.56  1.05  0.92  0.00  0.00    9.19   16.07    0.00    0.00    0.38
 1990 243    16     3     2     0.1  111.0   16636   92.7   18.3   3.6  11.9  19.1  13.1   7.8   0.7   0.6   0.7   0.0   0.0   0.1   0.7   1.5   1.0   1.0  1.57  1.05  0.89  0.00  0.00    9.68   16.46    0.00    0.00    0.38
 1990 244    17     3     2     0.1  111.4   16636   93.1   18.3   4.0  11.9  19.1  13.0   7.9   0.7   0.7   0.7   0.0   0.0   0.1   0.7   1.5   1.1   1.0  1.58  1.05  0.87  0.00  0.00   10.12   16.93    0.02    0.00    0.38
 1990 245    18     3     2     0.1  111.7   16636   93.5   18.2   4.4  11.9  19.2  13.0   7.9   0.7   0.7   0.7   0.0   0.0   0.1   0.7   1.5   1.1   1.0  1.60  1.05  0.85  0.00  0.00   10.52   17.37    0.03    0.00    0.38
 1990 246    19     3     2     0.1  112.1   16635   94.0   18.2   4.6  11.9  19.2  13.0   7.9   0.7   0.7   0.8   0.0   0.0   0.1   0.6   1.4   1.1   1.0  1.61  1.05  0.82  0.00  0.00   10.91   17.80    0.05    0.00    0.39
 1990 247    20     3     2     0.1  112.3   16635   94.2   18.2   4.9  11.8  19.3  13.1   7.9   0.7   0.7   0.8   0.0   0.0   0.1   0.6   1.4   1.1   1.1  1.62  1.05  0.80  0.00  0.00   11.33   18.23    0.06    0.00    0.39
 1990 248    21     3     2     0.1  112.7   16634   94.6   18.1   5.1  11.8  19.3  13.1   7.9   0.7   0.7   0.8   0.0   0.0   0.1   0.6   1.4   1.1   1.1  1.63  1.05  0.78  0.00  0.00   11.71   18.64    0.06    0.00    0.39
 1990 249    22     3     2     0.1  113.1   16634   95.1   18.1   5.4  11.8  19.4  13.1   7.9   0.7   0.7   0.8   0.0   0.0   0.1   0.6   1.4   1.1   1.1  1.65  1.05  0.76  0.00  0.00   12.13   19.13    0.07    0.00    0.39
 1990 250    23     3     2     0.1  113.6   16633   95.6   18.0   4.9  12.3  19.4  13.2   7.9   0.7   0.7   0.9   0.0   0.0   0.1   0.6   1.4   1.0   1.1  1.66  1.05  0.74  0.00  0.00   12.58   19.65    0.07    0.00    0.39
 1990 251    24     3     2     0.1  114.0   16633   96.0   18.0   3.0  10.3  19.5  14.3   8.4   0.8   0.7   0.9   0.0   0.0   0.2   0.6   1.3   1.0   1.1  1.67  1.05  0.72  0.00  0.00   13.06   20.08    0.08    0.00    0.40
 1990 252    25    25     3     0.3  136.3   16633  107.0   29.3  22.9  10.2  19.0  14.0   8.6   1.1   0.8   0.9   0.0   0.0  19.9   0.7   1.4   1.0   1.1  1.69  1.05  0.71  0.00  0.00   13.53   20.23    0.11    0.00    0.45
 1990 253    26    25     3     0.4  136.5   16632  114.5   22.0  36.4  10.0  18.7  13.8   8.7   1.3   0.8   0.9   0.0   0.0   6.3   0.7   1.5   1.1   1.1  1.70  1.05  0.71  0.00  0.00   14.04   27.83    0.13    0.00    0.60
 1990 254    27    25     3     0.4  136.9   16631  117.4   19.5  25.1  14.3  18.7  14.3   9.8   1.6   0.8   0.9   0.0   0.0   1.5   0.7   1.5   1.1   1.1  1.71  1.05  0.70  0.00  0.00   14.59   30.80    0.14    0.00    0.68
 1990 255    28    25     3     0.7  137.1   16631  117.9   19.2  26.3  14.1  18.4  13.9   9.7   1.9   0.9   0.9   0.0   0.0   0.2   0.8   1.6   1.1   1.2  1.73  1.05  0.70  0.00  0.00   15.16   31.63    0.23    0.00    0.76
 1990 256    29    25     3     0.8  137.1   16630  117.7   19.4  26.6  13.9  18.1  13.6   9.7   2.1   1.0   0.9   0.0   0.0   0.0   0.8   1.7   1.1   1.2  1.74  1.05  0.70  0.00  0.00   15.73   31.90    0.50    0.00    0.87
 1990 257    30    25     3     0.9  137.4   16630  117.8   19.6  26.9  13.9  18.0  13.5   9.6   2.2   1.0   0.9   0.0   0.0   0.1   0.8   1.8   1.1   1.2  1.76  1.05  0.69  0.00  0.00   16.28   32.25    0.64    0.00    0.87
 1990 258    31    25     3     0.9  137.8   16629  118.3   19.5  27.4  13.8  18.1  13.4   9.6   2.2   1.0   0.9   0.0   0.0   0.1   0.7   1.7   1.2   1.2  1.77  1.05  0.69  0.00  0.00   16.79   32.79    0.68    0.00    0.89
 1990 259    32    25     3     0.9  138.2   16629  118.7   19.5  27.8  13.8  18.2  13.4   9.6   2.2   1.1   0.9   0.0   0.0   0.1   0.7   1.7   1.2   1.2  1.78  1.05  0.68  0.00  0.00   17.26   33.27    0.71    0.00    0.91
 1990 260    33    25     3     0.9  138.6   16628  119.2   19.5  28.2  13.8  18.3  13.4   9.6   2.2   1.1   1.0   0.0   0.0   0.1   0.7   1.6   1.2   1.2  1.80  1.06  0.68  0.00  0.00   17.72   33.73    0.72    0.00    0.93
 1990 261    34    25     3     1.0  139.1   16628  119.6   19.5  13.4  15.1  18.9  14.3  10.8   2.7   1.2   1.0   0.0   0.0   0.1   0.6   1.6   1.2   1.2  1.81  1.06  0.68  0.00  0.00   18.20   34.20    0.73    0.00    0.94
 1990 262    35    25     3     1.2  139.0   16627  119.2   19.8  13.4  14.9  18.6  13.9  10.6   2.9   1.3   1.0   0.0   0.0   0.1   0.7   1.7   1.2   1.3  1.82  1.06  0.67  0.00  0.00   18.70   34.34    0.95    0.00    0.95
 1990 263    36    25     3     1.4  139.2   16627  119.1   20.1  13.6  14.7  18.4  13.7  10.6   3.1   1.4   1.0   0.0   0.0   0.1   0.8   1.7   1.2   1.3  1.84  1.06  0.67  0.00  0.00   19.22   34.58    1.08    0.00    0.95
 1990 264    37    25     3     1.5  139.5   16626  119.3   20.2  14.0  14.7  18.4  13.5  10.5   3.2   1.5   1.1   0.0   0.0   0.1   0.7   1.8   1.2   1.3  1.85  1.06  0.67  0.00  0.00   19.75   34.96    1.16    0.00    0.95
 1990 265    38    25     3     1.6  139.8   16626  119.4   20.4  14.3  14.6  18.3  13.5  10.5   3.2   1.5   1.1   0.0   0.0   0.1   0.7   1.8   1.3   1.3  1.87  1.06  0.66  0.00  0.00   20.27   35.34    1.21    0.00    0.95
 1990 266    39    25     3     1.6  139.8   16625  119.5   20.3  14.6  14.4  18.4  13.4  10.4   3.2   1.5   1.1   0.0   0.0   0.1   0.7   1.8   1.3   1.3  1.88  1.06  0.66  0.00  0.00   20.79   35.91    1.24    0.00    0.96
 1990 267    40    25     3     1.6  140.0   16625  119.7   20.3  14.9  14.2  18.4  13.4  10.5   3.2   1.5   1.1   0.0   0.0   0.1   0.6   1.7   1.3   1.3  1.89  1.06  0.65  0.00  0.00   21.30   36.44    1.25    0.00    0.96
 1990 268    41    25     3     1.6  140.2   16624  120.0   20.3  15.3  14.2  18.4  13.5  10.5   3.3   1.5   1.1   0.0   0.0   0.1   0.6   1.7   1.3   1.3  1.90  1.06  0.65  0.00  0.00   21.80   36.95    1.26    0.00    0.96
 1990 269    42    25     3     1.6  140.6   16624  120.4   20.2  15.6  14.1  18.5  13.5  10.5   3.3   1.5   1.1   0.0   0.0   0.1   0.6   1.6   1.2   1.3  1.92  1.06  0.65  0.00  0.00   22.29   37.54    1.27    0.00    0.97
 1990 270    43    25     3     1.6  140.9   16623  120.8   20.1  15.9  14.1  18.5  13.6  10.5   3.3   1.5   1.1   0.0   0.0   0.1   0.6   1.6   1.2   1.3  1.93  1.06  0.64  0.00  0.00   22.78   38.12    1.28    0.00    0.97
 1990 271    44    25     3     1.6  141.1   16623  121.1   20.0  16.2  14.1  18.5  13.7  10.5   3.3   1.6   1.1   0.0   0.0   0.1   0.6   1.5   1.2   1.3  1.94  1.06  0.64  0.00  0.00   23.29   38.71    1.29    0.00    0.97
 1990 272    45    25     3     1.6  141.3   16622  121.4   19.9  16.5  14.0  18.5  13.7  10.5   3.3   1.6   1.1   0.0   0.0   0.1   0.5   1.5   1.1   1.3  1.95  1.06  0.64  0.00  0.00   23.83   39.32    1.30    0.00    0.97
 1990 273    46    25     3     1.6  141.2   16622  121.4   19.8  16.6  13.9  18.4  13.8  10.6   3.3   1.6   1.1   0.0   0.0   0.1   0.5   1.5   1.1   1.4  1.97  1.06  0.63  0.00  0.00   24.40   39.96    1.31    0.00    0.98
 1990 274    47    25     3     1.6  141.2   16621  121.5   19.7  16.8  13.8  18.3  13.9  10.6   3.3   1.6   1.1   0.0   0.0   0.1   0.5   1.4   1.1   1.4  1.98  1.06  0.63  0.00  0.00   25.02   40.64    1.32    0.00    0.98
 1990 275    48    25     3     1.6  141.1   16620  121.4   19.6  16.9  13.7  18.1  13.9  10.6   3.3   1.6   1.1   0.0   0.0   0.1   0.5   1.4   1.0   1.4  2.00  1.06  0.63  0.00  0.00   25.67   41.35    1.33    0.00    0.98
 1990 276    49    25     3     1.6  140.5   16620  120.9   19.5  16.9  13.5  17.8  14.0  10.6   3.3   1.6   1.2   0.0   0.0   0.1   0.5   1.3   1.0   1.4  2.01  1.07  0.62  0.00  0.00   26.32   42.06    1.33    0.00    0.98
 1990 277    50    25     3     1.6  140.1   16619  120.7   19.5  16.9  13.4  17.6  14.0  10.7   3.3   1.6   1.2   0.0   0.0   0.1   0.5   1.3   1.0   1.4  2.02  1.07  0.62  0.00  0.00   27.00   42.78    1.34    0.00    0.99
 1990 278    51    25     3     1.6  139.8   16618  120.5   19.3  16.9  13.3  17.4  14.1  10.7   3.3   1.6   1.2   0.0   0.0   0.1   0.5   1.3   0.9   1.3  2.04  1.07  0.62  0.00  0.00   27.71   43.66    1.34    0.00    0.99
 1990 279    52    25     3     1.6  139.2   16618  120.1   19.1   9.3  14.4  18.6  14.2  10.8   3.3   1.6   1.2   0.0   0.0   0.1   0.5   1.2   0.9   1.3  2.05  1.07  0.61  0.00  0.00   28.40   44.49    1.35    0.00    1.01
 1990 280    53    25     3     1.6  138.8   16617  119.5   19.2   8.1  14.0  18.5  14.5  10.9   3.3   1.6   1.2   0.0   0.0   0.1   0.6   1.3   0.9   1.2  2.07  1.07  0.61  0.00  0.00   29.08   44.96    1.35    0.00    1.03
 1990 281    54    25     3     2.0  137.9   16616  118.4   19.5   3.2   9.7  15.6  13.9  12.4   5.0   2.4   1.5   0.0   0.0   0.2   0.7   1.4   0.9   1.2  2.08  1.07  0.61  0.00  0.00   29.75   45.29    1.36    0.00    1.05
 1990 282    55    25     3     2.7  135.8   16616  116.0   19.8   3.1   9.2  14.7  13.4  12.1   5.1   2.6   1.6   0.0   0.0   0.1   0.8   1.4   0.9   1.2  2.10  1.07  0.61  0.00  0.00   30.38   45.51    1.45    0.00    1.09
 1990 283    56    25     3     3.1  133.9   16615  113.8   20.1   3.1   8.7  14.1  13.0  12.0   5.2   2.7   1.6   0.0   0.0   0.1   0.8   1.5   0.9   1.2  2.11  1.08  0.61  0.00  0.00   30.98   45.72    1.52    0.00    1.10
 1990 284    57    25     3     3.3  133.7   16614  113.6   20.1   3.4   8.6  14.0  12.8  11.9   5.2   2.8   1.7   0.0   0.0   0.1   0.7   1.4   1.0   1.2  2.13  1.08  0.60  0.00  0.00   31.59   46.33    1.55    0.00    1.12
 1990 285    58    25     3     3.5  133.4   16614  113.4   20.1   1.7   6.3  12.6  12.4  12.4   6.1   3.3   1.8   0.0   0.0   0.1   0.7   1.4   1.0   1.3  2.14  1.08  0.60  0.00  0.00   32.20   46.90    1.59    0.00    1.14
 1990 286    59    25     3     4.2  128.2   16613  108.0   20.2   1.4   5.5  11.0  11.5  12.1   6.2   3.4   2.0   0.0   0.0   0.1   0.8   1.4   1.0   1.3  2.16  1.09  0.60  0.00  0.00   32.79   47.09    1.91    0.00    1.16
 1990 287    60    25     3     4.7  126.1   16613  105.8   20.3   1.5   5.2  10.4  11.0  11.8   6.1   3.5   2.0   0.0   0.0   0.1   0.7   1.4   1.0   1.3  2.17  1.09  0.60  0.00  0.00   33.40   47.48    2.10    0.00    1.18
 1990 288    61    25     3     4.9  124.1   16612  103.9   20.2   1.6   5.0   9.9  10.7  11.7   6.1   3.5   2.1   0.0   0.0   0.1   0.6   1.3   1.0   1.3  2.18  1.09  0.59  0.00  0.00   34.00   48.03    2.20    0.00    1.20
 1990 289    62    25     3     5.0  121.9   16611  101.8   20.1   1.7   4.8   9.3  10.4  11.5   6.1   3.6   2.1   0.0   0.0   0.1   0.6   1.2   1.0   1.3  2.20  1.09  0.59  0.00  0.00   34.60   48.56    2.25    0.00    1.22
 1990 290    63    25     3     5.1  119.9   16611  100.0   19.9   1.7   4.6   8.7  10.2  11.3   6.1   3.6   2.1   0.0   0.0   0.1   0.6   1.2   1.0   1.3  2.21  1.09  0.59  0.00  0.00   35.19   49.16    2.28    0.00    1.23
 1990 291    64    25     3     5.1  119.2   16610   99.4   19.8   1.8   4.6   8.5  10.1  11.2   6.1   3.6   2.1   0.0   0.0   0.1   0.5   1.2   0.9   1.3  2.22  1.09  0.59  0.00  0.00   35.78   49.75    2.29    0.00    1.25
 1990 292    65    25     3     5.1  116.0   16610   96.4   19.6   1.7   4.3   7.7   9.8  10.8   6.1   3.6   2.2   0.0   0.0   0.1   0.5   1.1   0.9   1.3  2.23  1.09  0.58  0.00  0.00   36.37   50.33    2.30    0.00    1.27
 1990 293    66    25     3     5.1  114.1   16609   94.6   19.4   1.3   4.2   7.2   9.5  10.7   6.1   3.6   2.2   0.0   0.0   0.2   0.5   1.0   0.9   1.2  2.25  1.09  0.58  0.00  0.00   36.98   50.97    2.31    0.00    1.29
 1990 294    67    25     3     5.1  111.2   16608   92.1   19.2   1.3   3.9   6.6   9.2  10.4   6.1   3.6   2.2   0.0   0.0   0.1   0.5   1.0   0.8   1.2  2.26  1.09  0.58  0.00  0.00   37.61   51.67    2.32    0.00    1.32
 1990 295    68    25     3     5.1  107.5   16608   88.5   18.9   1.2   3.5   5.8   8.7   9.9   6.1   3.6   2.2   0.0   0.0   0.1   0.5   0.9   0.8   1.1  2.27  1.09  0.57  0.00  0.00   38.26   52.32    2.33    0.00    1.33
 1990 296    69    25     3     5.1  103.3   16607   84.6   18.7   1.1   3.0   4.9   8.2   9.4   6.1   3.6   2.2   0.0   0.0   0.1   0.5   0.9   0.8   1.0  2.29  1.09  0.57  0.00  0.00   38.92   53.00    2.34    0.00    1.36
 1990 297    70    25     3     5.1  100.2   16607   81.7   18.5   1.0   2.7   4.3   7.8   9.0   6.1   3.7   2.2   0.0   0.0   0.1   0.5   0.8   0.7   1.0  2.30  1.09  0.57  0.00  0.00   39.57   53.65    2.35    0.00    1.37
 1990 298    71    25     3     5.1   96.9   16606   78.6   18.3   1.0   2.4   3.7   7.3   8.6   6.1   3.7   2.2   0.0   0.0   0.1   0.5   0.8   0.7   0.9  2.31  1.09  0.57  0.00  0.00   40.19   54.27    2.36    0.00    1.38
 1990 299    72    25     3     5.1   94.5   16605   76.3   18.2   0.9   2.2   3.2   7.0   8.2   6.2   3.7   2.2   0.0   0.0   0.1   0.5   0.8   0.7   0.9  2.32  1.09  0.56  0.00  0.00   40.79   54.89    2.37    0.00    1.38
 1990 300    73    25     3     5.1   88.9   16605   71.1   17.9   0.8   1.6   2.3   6.2   7.4   6.1   3.7   2.2   0.0   0.0   0.1   0.4   0.7   0.6   0.8  2.33  1.09  0.56  0.00  0.00   41.39   55.49    2.37    0.00    1.38
 1990 301    74    25     3     5.1   84.8   16604   67.2   17.6   0.3   1.2   2.0   5.7   6.8   6.0   3.7   2.2   0.0   0.0   0.1   0.4   0.7   0.6   0.8  2.31  1.09  0.56  0.00  0.00   41.98   56.08    2.38    0.00    1.38
 1990 302    75    25     3     5.1   82.7   16603   65.1   17.6   0.2   1.1   1.8   5.4   6.5   5.9   3.7   2.2   0.0   0.0   0.2   0.5   0.7   0.6   0.7  2.28  1.09  0.56  0.00  0.00   42.66   56.48    2.39    0.00    1.38
 1990 303    76    25     3     5.1   78.3   16603   60.9   17.4   0.2   0.6   1.3   4.9   6.0   5.7   3.7   2.2   0.0   0.0   0.3   0.6   0.7   0.6   0.7  2.23  1.09  0.55  0.00  0.00   43.37   56.93    2.39    0.00    1.39
 1990 304    77    25     3     5.1   71.1   16602   54.3   16.8   0.6   0.4   0.8   3.7   5.0   5.2   3.7   2.2   0.0   0.0   0.0   0.7   0.7   0.6   0.7  2.10  1.10  0.55  0.00  0.00   44.12   57.41    2.39    0.00    1.39
 1990 305    78    25     3     5.1   65.8   16601   49.7   16.1   0.4   0.5   0.6   3.2   4.3   4.8   3.7   2.2   0.0   0.0   0.1   0.6   0.8   0.6   0.6  1.95  1.10  0.55  0.00  0.00   44.86   58.02    2.40    0.00    1.40
 1990 306    79    25     3     5.1   61.1   16601   45.7   15.3   0.3   0.5   0.4   2.7   3.8   4.3   3.7   2.2   0.0   0.0   0.2   0.5   0.7   0.6   0.6  1.80  1.10  0.55  0.00  0.00   45.58   58.65    2.40    0.00    1.40
 1990 307    80    25     3     5.1   56.4   16600   42.0   14.5   0.6   0.4   0.3   2.3   3.3   3.8   3.8   2.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.65  1.10  0.54  0.00  0.00   46.32   59.42    2.40    0.00    1.40
 1990 308    81    25     3     5.1   53.4   16599   39.4   14.0   0.2   0.4   0.4   1.8   3.1   3.6   3.8   2.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.54  1.10  0.54  0.00  0.00   47.06   60.04    2.40    0.00    1.40
 1990 309    82    25     3     5.6   48.3   16599   34.6   13.7   0.2   0.3   0.3   1.4   2.5   2.9   3.7   2.4   0.0   0.0   0.2   0.6   0.7   0.6   0.6  1.37  1.10  0.54  0.00  0.00   47.76   60.19    2.41    0.00    1.41
 1990 310    83    25     3     5.7   44.1   16598   31.0   13.1   0.4   0.3   0.3   1.0   1.9   2.4   3.7   2.4   0.0   0.0   0.1   0.6   0.7   0.6   0.6  1.22  1.10  0.54  0.00  0.00   48.45   60.55    2.41    0.00    1.41
 1990 311    84    25     3     5.7   41.1   16597   28.7   12.4   0.4   0.4   0.3   0.8   1.5   2.0   3.8   2.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.11  1.10  0.53  0.00  0.00   49.12   61.10    2.41    0.00    1.41
 1990 312    85    25     3     5.7   38.1   16597   26.3   11.8   0.3   0.4   0.3   0.6   1.2   1.7   3.8   2.4   0.0   0.0   0.2   0.5   0.6   0.6   0.6  1.01  1.10  0.53  0.00  0.00   49.77   61.59    2.42    0.00    1.42
 1990 313    86    25     3     5.7   35.9   16596   24.5   11.4   0.4   0.4   0.3   0.5   1.0   1.4   3.8   2.4   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.93  1.10  0.53  0.00  0.00   50.37   62.12    2.42    0.00    1.42
 1990 314    87    25     3     5.7   34.0   16595   23.0   11.0   0.4   0.4   0.3   0.4   0.8   1.2   3.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.86  1.10  0.53  0.00  0.00   50.97   62.59    2.42    0.00    1.42
 1990 315    88    25     3     5.7   32.6   16595   21.8   10.8   0.4   0.4   0.3   0.3   0.6   1.0   3.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.81  1.10  0.53  0.00  0.00   51.60   63.08    2.42    0.00    1.42
 1990 316    89    25     3     5.7   31.5   16594   20.9   10.6   0.4   0.4   0.3   0.3   0.5   0.8   3.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.76  1.10  0.52  0.00  0.00   52.25   63.58    2.42    0.00    1.42
 1990 317    90    25     3     5.7   30.7   16594   20.3   10.4   0.4   0.4   0.3   0.3   0.4   0.7   3.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.73  1.10  0.52  0.00  0.00   52.92   64.09    2.43    0.00    1.43
 1990 318    91    25     3     5.7   30.1   16593   19.8   10.3   0.4   0.4   0.3   0.3   0.4   0.6   3.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.70  1.10  0.52  0.00  0.00   53.66   64.67    2.43    0.00    1.43
 1990 319    92    25     3     5.7   29.6   16592   19.4   10.2   0.4   0.4   0.3   0.3   0.3   0.5   3.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  1.10  0.52  0.00  0.00   54.46   65.31    2.43    0.00    1.43
 1990 320    93    25     3     5.7   29.2   16591   19.1   10.1   0.1   0.3   0.3   0.3   0.3   0.4   3.9   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  1.07  0.52  0.00  0.00   55.25   65.99    2.43    0.00    1.43
 1990 321    94    25     3     6.3   28.5   16591   17.9   10.5   0.2   0.3   0.3   0.3   0.3   0.3   3.6   2.6   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.65  1.07  0.51  0.00  0.00   56.02   66.12    2.43    0.00    1.43
 1990 322    95    25     3     6.4   27.4   16590   17.0   10.4   0.5   0.3   0.3   0.3   0.3   0.3   3.2   2.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.64  1.02  0.51  0.00  0.00   56.81   66.50    2.43    0.00    1.44
 1990 323    96    25     3     6.4   26.1   16589   16.2    9.9   0.3   0.5   0.3   0.3   0.3   0.3   2.8   2.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.95  0.51  0.00  0.00   57.58   67.14    2.43    0.00    1.44
