*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1989 336   109   106   21.0      3   4.29   4369   4188      0   5285   8557      0    0.0  0.000      0      0  0.000  0.000  0.097  0.000   1.39   0.00   0.00      0      0     98.2   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     769
 1989 337   110   107   21.0      4   4.23   4324   3551      0   5308   8732      0    0.0  0.000    856      0  0.000  0.000  0.102  0.000   1.52   0.00   0.10      0    856     97.9   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     795
 1989 338   111   108   21.0      4   4.18   4278   3604      0   5465   8868      0    0.0  0.000    987      0  0.000  0.000  0.105  0.000   1.53   0.00   0.11      0    987     97.7   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     822
 1989 339   112   109   21.0      4   4.14   4228   3677      0   5553   9074      0    0.0  0.000   1170      0  0.000  0.000  0.077  0.000   1.54   0.00   0.13      0   1170     97.9   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     849
 1989 340   113   110   21.0      4   4.10   4174   3757      0   5594   9302      0    0.0  0.000   1371      0  0.000  0.000  0.071  0.000   1.54   0.00   0.15      0   1371     98.3   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.04   0.00   0.00      0      0      0       0     877
 1989 341   114   111   21.0      4   4.07   4117   3842      0   5662   9543      0    0.0  0.000   1583      0  0.000  0.000  0.066  0.000   1.55   0.00   0.17      0   1583     98.8   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.14   0.00   0.00      0      0      0       0     905
 1989 342   115   112   21.0      4   4.04   4057   3929      0   5753   9786      0    0.0  0.000   1800      0  0.000  0.000  0.061  0.000   1.55   0.00   0.18      0   1800     99.5   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.35   0.00   0.00      0      0      0       0     933
 1989 343   116   113   21.0      4   4.01   3993   4017      0   5743  10032      0    0.0  0.000   2021      0  0.000  0.000  0.056  0.000   1.56   0.00   0.20      0   2021    100.4   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   3.99   0.39   0.00   0.00      0      0      0       0     962
 1989 344   117   114   21.0      4   3.98   3925   4112      0   5834  10295      0    0.0  0.000   2257      0  0.000  0.000  0.052  0.000   1.56   0.00   0.22      0   2257    101.5   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.69   0.00   0.00      0      0      0       0     991
 1989 345   118   115   21.0      4   3.96   3854   4215      0   5890  10585      0    0.0  0.000   2516      0  0.000  0.000  0.047  0.000   1.57   0.00   0.24      0   2516    102.7   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.93   0.00   0.00      0      0      0       0    1020
 1989 346   119   116   21.0      4   3.94   3778   4320      0   5968  10878      0    0.0  0.000   2779      0  0.000  0.000  0.042  0.000   1.57   0.00   0.26      0   2779    104.2   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.26   0.00   0.00      0      0      0       0    1049
 1989 347   120   117   21.0      5   3.91   3778   4320    300   6000  11178   4007    7.5  0.027   3080      7  0.000  0.000  0.067  0.000   1.52   9.76   0.28      0   3080    103.4   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.45   0.00   0.00      0      0      0       0    1079
 1989 348   121   118   21.0      5   3.87   3778   4320    601   6037  11479   4007   15.0  0.052   3380      7  0.000  0.000  0.078  0.000   1.48  17.78   0.29      0   3380    102.4   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.66   0.00   0.00      0      0      0       0    1109
 1989 349   122   119   21.0      5   3.83   3778   4320    901   6078  11779   4007   22.5  0.077   3681      7  0.000  0.000  0.084  0.000   1.43  24.49   0.31      0   3681    101.3   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.88   0.00   0.00      0      0      0       0    1139
 1989 350   123   120   21.0      5   3.79   3778   4320   1202   6091  12080   4007   30.0  0.100   3981      7  0.000  0.000  0.088  0.000   1.39  30.19   0.33      0   3981    100.2   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.01   0.00   0.00      0      0      0       0    1170
 1989 351   124   121   21.0      5   3.74   3778   4320   1418   6088  12296   4007   35.4  0.115   4197      7  0.000  0.000  0.097  0.000   1.36  33.79   0.34      0   4197     99.0   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.09   0.00   0.00      0      0      0       0    1200
 1989 352   125   122   21.0      5   3.69   3778   4320   1589   6154  12467   4007   39.7  0.127   4369      7  0.000  0.000  0.103  0.000   1.34  36.38   0.35      0   4369     97.7   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.37   0.00   0.00      0      0      0       0    1231
 1989 353   126   123   21.0      5   3.64   3778   4320   1849   6200  12727   4007   46.2  0.145   4629      7  0.000  0.000  0.104  0.000   1.30  39.96   0.36      0   4629     96.4   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.59   0.00   0.00      0      0      0       0    1262
 1989 354   127   124   21.0      5   3.59   3778   4320   2090   6251  12968   4007   52.2  0.161   4869      7  0.000  0.000  0.111  0.000   1.27  42.92   0.38      0   4869     95.1   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.80   0.00   0.00      0      0      0       0    1293
 1989 355   128   125   21.0      5   3.54   3778   4320   2312   6302  13190   4007   57.7  0.175   5092      7  0.000  0.000  0.116  0.000   1.24  45.41   0.39      0   5092     93.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.00   0.00   0.00      0      0      0       0    1324
 1989 356   129   126   21.0      5   3.49   3778   4320   2565   6346  13443   4007   64.0  0.191   5345      7  0.000  0.000  0.121  0.000   1.21  48.00   0.40      0   5345     92.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.16   0.00   0.00      0      0      0       0    1355
 1989 357   130   127   21.0      5   3.43   3778   4320   2850   6378  13727   4007   71.1  0.208   5629      7  0.000  0.000  0.126  0.000   1.17  50.63   0.41      0   5629     90.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.27   0.00   0.00      0      0      0       0    1387
 1989 358   131   128   21.0      5   3.37   3778   4320   3150   6399  14028   4007   78.6  0.225   5930      7  0.000  0.000  0.133  0.000   1.13  53.13   0.42      0   5930     89.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.35   0.00   0.00      0      0      0       0    1419
 1989 359   132   129   21.0      5   3.32   3778   4187   3451   6367  14195   4007   86.1  0.243   6230      7  0.000  0.000  0.141  0.000   1.11  55.39   0.44      0   6230     87.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.35   0.00   0.00      0      0      0       0    1451
 1989 360   133   130   21.0      5   3.25   3778   4210   3751   6347  14519   4007   93.6  0.258   6531      7  0.000  0.000  0.149  0.000   1.07  57.44   0.45      0   6531     86.1   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   3.34   0.00   0.00      0      0      0       0    1483
 1989 361   134   131   21.0      5   3.19   3778   4175   4052   6315  14784   4007  101.1  0.274   6831      7  0.000  0.000  0.150  0.000   1.03  59.31   0.46      0   6831     84.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   3.34   0.00   0.00      0      0      0       0    1514
 1989 362   135   132   21.0      5   3.13   3778   4210   4352   6301  15120   4007  108.6  0.288   7132      7  0.000  0.000  0.159  0.000   0.99  61.03   0.47      0   7132     82.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.98   3.34   0.00   0.00      0      0      0       0    1546
 1989 363   136   133   21.0      5   3.06   3778   4199   4653   6270  15409   4007  116.1  0.302   7432      7  0.000  0.000  0.167  0.000   0.96  62.60   0.48      0   7432     81.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.98   3.34   0.00   0.00      0      0      0       0    1578
 1989 364   137   134   21.0      5   3.00   3778   4216   4953   6247  15726   4007  123.6  0.315   7733      7  0.000  0.000  0.178  0.000   0.92  64.06   0.49      0   7733     79.3   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.97   3.32   0.00   0.00      0      0      0       0    1609
 1989 365   138   135   21.0      5   2.93   3778   4261   5254   6238  16072   4007  131.1  0.327   8033      7  0.000  0.000  0.187  0.000   0.88  65.40   0.50      0   8033     77.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.98   3.96   3.32   0.00   0.00      0      0      0       0    1640
 1990 001   139   136   21.0      5   2.85   3778   4320   5523   6250  16400   4007  137.8  0.337   8302      7  0.000  0.000  0.200  0.000   0.85  66.52   0.51      0   8302     75.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.32   0.00   0.00      0      0      0       0    1671
 1990 002   140   137   21.0      5   2.78   3778   4320   5822   6250  16699   4007  145.3  0.349   8601      7  0.000  0.000  0.230  0.000   0.82  67.69   0.52      0   8601     73.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.31   0.00   0.00      0      0      0       0    1703
 1990 003   141   138   21.0      5   2.70   3778   4320   6122   6252  17000   4007  152.8  0.360   8902      7  0.000  0.000  0.269  0.000   0.79  68.78   0.52      0   8902     71.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.31   0.00   0.00      0      0      0       0    1734
 1990 004   142   139   21.0      5   2.62   3778   4320   6423   6251  17300   4007  160.3  0.371   9202      7  0.000  0.000  0.295  0.000   0.76  69.80   0.53      0   9202     69.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.30   0.00   0.00      0      0      0       0    1765
 1990 005   143   140   21.0      5   2.54   3778   4320   6723   6244  17601   4007  167.8  0.382   9503      7  0.000  0.000  0.322  0.000   0.74  70.75   0.54      0   9503     67.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.30   0.00   0.00      0      0      0       0    1796
 1990 006   144   141   21.0      5   2.46   3778   4320   7024   6233  17901   4007  175.3  0.392   9803      7  0.000  0.000  0.350  0.000   0.71  71.65   0.55      0   9803     65.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.29   0.00   0.00      0      0      0       0    1828
 1990 007   145   142   21.0      5   2.38   3778   4320   7324   6210  18202   4007  182.8  0.402  10104      7  0.000  0.000  0.380  0.000   0.69  72.49   0.56      0  10104     63.1   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    1859
 1990 008   146   143   21.0      5   2.30   3778   4240   7625   6179  18422   4007  190.3  0.414  10404      7  0.000  0.000  0.405  0.000   0.67  73.29   0.56      0  10404     61.0   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    1890
 1990 009   147   144   21.0      5   2.22   3778   4192   7924   6148  18673   4007  197.8  0.424  10703      7  0.000  0.000  0.436  0.000   0.65  74.03   0.57      0  10703     58.9   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    1921
 1990 010   148   145   21.0      5   2.14   3778   4161   8206   6117  18924   4007  204.8  0.434  10986      7  0.000  0.000  0.450  0.000   0.64  74.70   0.58      0  10986     56.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    1951
 1990 011   149   146   21.0      5   2.07   3778   4150   8507   6086  19213   4007  212.3  0.443  11286      7  0.000  0.000  0.471  0.000   0.62  75.37   0.59      0  11286     54.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    1982
 1990 012   150   147   21.0      5   1.99   3778   4125   8807   6056  19490   4007  219.8  0.452  11587      7  0.000  0.000  0.495  0.000   0.60  76.01   0.59      0  11587     52.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    2012
 1990 013   151   148   21.0      5   1.91   3778   3957   9108   6026  19622   4007  227.3  0.464  11887      7  0.000  0.000  0.526  0.000   0.59  76.62   0.61      0  11887     50.6   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    2043
 1990 014   152   149   21.0      5   1.84   3778   3893   9408   5996  19858   4007  234.8  0.474  12188      7  0.000  0.000  0.549  0.000   0.58  77.20   0.61      0  12188     48.6   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    2073
 1990 015   153   150   21.0      5   1.76   3778   3752   9709   5966  20018   4007  242.3  0.485  12488      7  0.000  0.000  0.552  0.000   0.57  77.74   0.62      0  12488     46.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    2103
 1990 016   154   151   21.0      5   1.69   3778   3639  10009   5936  20206   4007  249.8  0.495  12789      7  0.000  0.000  0.563  0.000   0.57  78.27   0.63      0  12789     44.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    2133
 1990 017   155   152   21.0      5   1.69   3778   3639  10009   5936  20206   4007  249.8  0.495  12789      7  0.000  0.000  0.563  0.000   0.57  78.27   0.63      0  12789     44.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    2133
 1990 018   156   153   21.0      5   1.69   3778   3639  10009   5936  20206   4007  249.8  0.495  12789      7  0.000  0.000  0.563  0.000   0.57  78.27   0.63      0  12789     44.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    2133
 1990 019   157   154   21.0      5   1.69   3778   3639  10009   5936  20206   4007  249.8  0.495  12789      7  0.000  0.000  0.563  0.000   0.57  78.27   0.63      0  12789     44.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    2133
 1990 020   158   155   21.0      5   1.69   3778   3639  10009   5936  20206   4007  249.8  0.495  12789      7  0.000  0.000  0.563  0.000   0.57  78.27   0.63      0  12789     44.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.27   0.00   0.00      0      0      0       0    2133

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 230     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 231     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 232     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 233     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 234     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 235     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 236     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 237    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 238    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 239    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 240    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 241    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 242    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 243    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 244    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 245    18    15    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0      1.6   0.00   0.00   0.13   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 246    19    16    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.020  0.000   4.56   0.00   0.00      0      0      4.6   0.00   0.00   0.13   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 247    20    17    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0      9.5   0.00   0.00   0.13   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 248    21    18    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     21.5   0.00   0.00   0.14   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 249    22    19    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     31.8   0.00   0.00   0.15   0.27   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 250    23    20    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     42.8   0.00   0.00   0.15   0.27   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 251    24    21    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.56   0.00   0.00      0      0     50.6   0.00   0.00   0.16   0.25   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 252    25    22    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.175   4.47   0.00   0.00      0      0     65.0   0.00   0.00   0.17   0.25   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 253    26    23    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.002   4.43   0.00   0.00      0      0     92.1   0.00   0.00   0.18   0.25   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 254    27    24    3.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.011   4.41   0.00   0.00      0      0    113.0   0.00   0.00   0.19   0.25   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 255    28    25    3.0      1   0.02     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.012   4.41   0.00   0.00      0      0    116.9   0.00   0.00   0.19   0.25   0.12   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 256    29    26    3.0      1   0.01     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.012   4.40   0.00   0.00      0      0    106.1   0.00   0.00   0.19   0.25   0.13   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1990 257    30    27    3.0      1   0.01     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.007   4.40   0.00   0.00      0      0     76.8   0.00   0.00   0.19   0.26   0.14   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 258    31    28    3.0      1   0.01     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.002   4.40   0.00   0.00      0      0     81.0   0.00   0.00   0.20   0.28   0.15   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 259    32    29    4.0      1   0.02     14     14      0     24     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    140.8   0.00   0.00   0.21   0.29   0.17   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 260    33    30    4.0      1   0.03     14     14      0     26     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.35   0.00   0.00      0      0    193.8   0.00   0.00   0.21   0.31   0.18   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 261    34    31    4.0      1   0.04     14     14      0     28     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.34   0.00   0.00      0      0    253.0   0.00   0.00   0.22   0.31   0.19   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 262    35    32    4.0      1   0.04     15     14      0     31     29      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.15   0.00   0.00      0      0    288.2   0.00   0.00   0.23   0.32   0.20   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 263    36    33    4.0      1   0.05     19     14      0     31     33      0    0.0  0.000      0      0  0.000  0.000  0.000  0.048   3.79   0.00   0.00      0      0    283.8   0.00   0.00   0.23   0.31   0.20   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 264    37    34    5.0      1   0.07     25     14      0     32     39      0    0.0  0.000      0      0  0.000  0.000  0.000  0.027   3.60   0.00   0.00      0      0    276.3   0.00   0.00   0.24   0.31   0.20   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 265    38    35    5.0      1   0.08     30     14      0     42     44      0    0.0  0.000      0      0  0.000  0.000  0.000  0.012   3.82   0.00   0.00      0      0    271.2   0.00   0.00   0.25   0.38   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1990 266    39    36    5.0      1   0.08     31     14      0     47     45      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.12   0.00   0.00      0      0    268.6   0.00   0.00   0.25   0.42   0.32   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1990 267    40    37    5.0      1   0.08     33     14      0     55     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.09   0.00   0.00      0      0    245.9   0.00   0.00   0.25   0.48   0.38   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1990 268    41    38    5.0      1   0.08     35     14      0     65     49      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.04   0.00   0.00      0      0    224.4   0.00   0.00   0.26   0.55   0.44   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1990 269    42    39    5.0      1   0.09     40     14      0     78     54      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.83   0.00   0.00      0      0    223.0   0.00   0.00   0.26   0.64   0.54   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
