*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1989 296    84   155      1     67    203     3   104   125  0.488  0.510  0.486  0.370  0.384  0.418  0.410  0.398  0.000  0.000
 1989 297    85   153      1     67    203     3   104   125  0.488  0.499  0.483  0.370  0.383  0.417  0.410  0.398  0.000  0.000
 1989 298    86   198      1     67    250     3   104   125  0.561  0.560  0.564  0.470  0.435  0.418  0.410  0.398  0.000  0.000
 1989 299    87   219      2     75    283     3   104   125  0.546  0.562  0.562  0.464  0.456  0.447  0.439  0.432  0.000  0.000
 1989 300    88   201      2     88    283     3   104   125  0.517  0.547  0.547  0.447  0.439  0.436  0.427  0.417  0.000  0.000
 1989 301    89   189      2     94    283     3   104   125  0.509  0.530  0.537  0.435  0.428  0.428  0.419  0.408  0.000  0.000
 1989 302    90   180      2     97    283     3   104   125  0.495  0.519  0.527  0.427  0.420  0.423  0.415  0.403  0.000  0.000
 1989 303    91   176      2     99    283     3   104   125  0.498  0.512  0.522  0.424  0.418  0.421  0.412  0.400  0.000  0.000
 1989 304    92   170      2     99    283     3   104   125  0.484  0.505  0.514  0.417  0.411  0.419  0.410  0.398  0.000  0.000
 1989 305    93   165      2     99    283     3   104   125  0.472  0.496  0.506  0.411  0.405  0.416  0.410  0.398  0.000  0.000
 1989 306    94   163      2     99    283     3   104   125  0.475  0.492  0.502  0.408  0.403  0.415  0.410  0.398  0.000  0.000
 1989 307    95   202      2     99    325     3   104   125  0.566  0.564  0.563  0.467  0.454  0.421  0.411  0.398  0.000  0.000
 1989 308    96   190      2    106    325     3   104   125  0.537  0.548  0.547  0.447  0.437  0.418  0.410  0.397  0.000  0.000
 1989 309    97   183      2    107    325     3   104   125  0.525  0.537  0.538  0.436  0.427  0.415  0.410  0.397  0.000  0.000
 1989 310    98   177      2    107    325     3   104   125  0.518  0.527  0.530  0.429  0.420  0.411  0.410  0.397  0.000  0.000
 1989 311    99   174      2    107    325     3   104   125  0.516  0.522  0.526  0.426  0.417  0.408  0.410  0.397  0.000  0.000
 1989 312   100   168      2    107    325     3   104   125  0.505  0.515  0.519  0.419  0.411  0.404  0.410  0.397  0.000  0.000
 1989 313   101   162      2    107    325     3   104   125  0.494  0.506  0.511  0.412  0.404  0.398  0.409  0.397  0.000  0.000
 1989 314   102   156      2    107    325     3   104   125  0.485  0.498  0.504  0.407  0.398  0.392  0.409  0.397  0.000  0.000
 1989 315   103   154      2    107    325     3   104   125  0.486  0.495  0.501  0.405  0.397  0.391  0.409  0.397  0.000  0.000
 1989 316   104   190      2    107    362     3   104   125  0.567  0.565  0.565  0.468  0.432  0.390  0.408  0.397  0.000  0.000
 1989 317   105   202      2    107    379     3   104   125  0.556  0.562  0.562  0.465  0.455  0.423  0.412  0.398  0.000  0.000
 1989 318   106   190      2    113    379     3   104   125  0.536  0.548  0.548  0.448  0.439  0.415  0.411  0.397  0.000  0.000
 1989 319   107   183      2    114    379     3   104   125  0.526  0.537  0.540  0.437  0.430  0.412  0.410  0.397  0.000  0.000
 1989 320   108   177      2    114    379     3   104   125  0.521  0.529  0.534  0.431  0.423  0.406  0.408  0.397  0.000  0.000
 1989 321   109   171      2    114    379     3   104   125  0.513  0.522  0.526  0.425  0.417  0.400  0.406  0.397  0.000  0.000
 1989 322   110   164      2    114    379     3   104   125  0.504  0.515  0.519  0.419  0.411  0.394  0.402  0.397  0.000  0.000
 1989 323   111   159      2    114    379     3   104   125  0.498  0.508  0.513  0.415  0.407  0.390  0.398  0.397  0.000  0.000
 1989 324   112   155      2    114    379     3   104   125  0.493  0.502  0.508  0.410  0.402  0.387  0.395  0.396  0.000  0.000
 1989 325   113   149      2    114    379     3   104   125  0.485  0.496  0.501  0.405  0.397  0.384  0.390  0.396  0.000  0.000
 1989 326   114   143      2    114    379     3   104   125  0.475  0.488  0.494  0.399  0.390  0.380  0.384  0.396  0.000  0.000
 1989 327   115   153      2    114    396     3   104   125  0.559  0.560  0.512  0.393  0.385  0.378  0.379  0.395  0.000  0.000
 1989 328   116   154      2    114    403     3   104   125  0.552  0.554  0.545  0.391  0.381  0.375  0.374  0.395  0.000  0.000
 1989 329   117   149      2    114    403     3   104   125  0.535  0.542  0.534  0.393  0.378  0.372  0.371  0.394  0.000  0.000
 1989 330   118   144      2    114    403     3   104   125  0.528  0.532  0.526  0.389  0.375  0.370  0.368  0.394  0.000  0.000
 1989 331   119   139      2    114    403     3   104   125  0.516  0.522  0.516  0.384  0.372  0.368  0.365  0.393  0.000  0.000
 1989 332   120   133      2    114    403     3   104   125  0.501  0.509  0.505  0.379  0.369  0.365  0.362  0.392  0.000  0.000
 1989 333   121   128      2    114    403     3   104   125  0.491  0.499  0.496  0.377  0.367  0.364  0.360  0.392  0.000  0.000
 1989 334   122   121      2    114    403     3   104   125  0.474  0.486  0.483  0.372  0.364  0.361  0.358  0.391  0.000  0.000
 1989 335   123   115      2    114    403     3   104   125  0.457  0.472  0.471  0.369  0.362  0.359  0.355  0.389  0.000  0.000
 1989 336   124   111      2    114    403     3   104   125  0.446  0.462  0.462  0.366  0.360  0.358  0.354  0.387  0.000  0.000
 1989 337   125   130      2    114    426     3   104   125  0.558  0.559  0.496  0.365  0.359  0.356  0.353  0.386  0.000  0.000
 1989 338   126   128      2    114    431     3   104   125  0.546  0.547  0.508  0.363  0.356  0.355  0.351  0.383  0.000  0.000
 1989 339   127   122      2    114    431     3   104   125  0.524  0.526  0.500  0.362  0.355  0.353  0.350  0.380  0.000  0.000
 1989 340   128   117      2    114    431     3   104   125  0.508  0.511  0.491  0.362  0.353  0.352  0.348  0.377  0.000  0.000
 1989 341   129   111      2    114    431     3   104   125  0.488  0.495  0.479  0.360  0.352  0.350  0.347  0.374  0.000  0.000
 1989 342   130   104      2    114    431     3   104   125  0.467  0.479  0.466  0.359  0.350  0.349  0.345  0.370  0.000  0.000
 1989 343   131   100      2    114    431     3   104   125  0.455  0.467  0.457  0.357  0.349  0.348  0.344  0.367  0.000  0.000
 1989 344   132    93      2    114    431     3   104   125  0.431  0.450  0.442  0.355  0.348  0.346  0.343  0.363  0.000  0.000
 1989 345   133    86      2    114    431     3   104   125  0.412  0.433  0.427  0.353  0.346  0.345  0.341  0.360  0.000  0.000
 1989 346   134   110      2    114    431     4   136   125  0.551  0.549  0.484  0.349  0.344  0.343  0.339  0.355  0.000  0.000
 1989 347   135   103      2    114    431     4   136   125  0.519  0.521  0.475  0.349  0.343  0.342  0.337  0.352  0.000  0.000
 1989 348   136    96      2    114    431     4   136   125  0.491  0.498  0.461  0.348  0.341  0.340  0.336  0.349  0.000  0.000
 1989 349   137    89      2    114    431     4   136   125  0.463  0.476  0.445  0.347  0.340  0.339  0.335  0.346  0.000  0.000
 1989 350   138    82      2    114    431     4   136   125  0.439  0.458  0.431  0.345  0.339  0.338  0.334  0.344  0.000  0.000
 1989 351   139   143      2    114    496     4   136   125  0.554  0.555  0.561  0.469  0.395  0.338  0.333  0.343  0.000  0.000
 1989 352   140   137      2    114    496     4   136   125  0.527  0.541  0.545  0.446  0.412  0.337  0.333  0.342  0.000  0.000
 1989 353   141   130      2    114    496     4   136   125  0.514  0.527  0.534  0.433  0.406  0.337  0.332  0.340  0.000  0.000
 1989 354   142   123      2    114    496     4   136   125  0.498  0.516  0.523  0.422  0.397  0.337  0.331  0.339  0.000  0.000
 1989 355   143   117      2    114    496     4   136   125  0.483  0.504  0.512  0.413  0.388  0.336  0.331  0.338  0.000  0.000
 1989 356   144   110      2    114    496     4   136   125  0.465  0.491  0.500  0.402  0.381  0.336  0.330  0.337  0.000  0.000
 1989 357   145   103      2    114    496     4   136   125  0.445  0.478  0.488  0.392  0.376  0.335  0.330  0.336  0.000  0.000
 1989 358   146    96      2    114    496     4   136   125  0.425  0.464  0.476  0.381  0.371  0.335  0.329  0.335  0.000  0.000
 1989 359   147    93      2    114    496     4   136   125  0.423  0.457  0.470  0.379  0.370  0.335  0.329  0.334  0.000  0.000
 1989 360   148    88      2    114    496     4   136   125  0.410  0.446  0.460  0.374  0.367  0.334  0.328  0.333  0.000  0.000
 1989 361   149    85      2    114    496     4   136   125  0.401  0.437  0.451  0.371  0.365  0.334  0.328  0.333  0.000  0.000
 1989 362   150    79      2    114    496     4   136   125  0.385  0.424  0.439  0.366  0.362  0.334  0.327  0.332  0.000  0.000
 1989 363   151   107      2    114    496     5   168   125  0.556  0.561  0.485  0.363  0.359  0.333  0.327  0.331  0.000  0.000
 1989 364   152   102      2    114    496     5   168   125  0.522  0.534  0.486  0.362  0.357  0.333  0.326  0.330  0.000  0.000
 1989 365   153    96      2    114    496     5   168   125  0.497  0.511  0.477  0.361  0.355  0.332  0.326  0.329  0.000  0.000
 1990 001   154    90      2    114    496     5   168   125  0.465  0.491  0.466  0.359  0.353  0.332  0.325  0.328  0.000  0.000
 1990 002   155    83      2    114    496     5   168   125  0.431  0.471  0.453  0.357  0.351  0.331  0.325  0.327  0.000  0.000
 1990 003   156    76      2    114    496     5   168   125  0.405  0.450  0.437  0.354  0.349  0.330  0.324  0.326  0.000  0.000
 1990 004   157    98      2    114    496     6   197   125  0.533  0.546  0.484  0.352  0.347  0.330  0.323  0.325  0.000  0.000
 1990 005   158    90      2    114    496     6   197   125  0.486  0.515  0.474  0.351  0.346  0.329  0.322  0.324  0.000  0.000
 1990 006   159    82      2    114    496     6   197   125  0.443  0.488  0.459  0.350  0.344  0.328  0.322  0.324  0.000  0.000
 1990 007   160    76      2    114    496     6   197   125  0.416  0.465  0.445  0.349  0.343  0.328  0.321  0.323  0.000  0.000
 1990 008   161    71      2    114    496     6   197   125  0.392  0.449  0.435  0.348  0.342  0.327  0.321  0.322  0.000  0.000
 1990 009   162    96      2    114    496     7   228   125  0.539  0.549  0.487  0.346  0.341  0.327  0.320  0.322  0.000  0.000
 1990 010   163    90      2    114    496     7   228   125  0.495  0.524  0.482  0.347  0.340  0.326  0.320  0.321  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1990 212     0   116      0      0      0     0     0   125  0.346  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1990 213     1   113      0      0      0     0     0   125  0.307  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1990 214     2   111      0      0      0     0     0   125  0.255  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1990 215     3   154      0      0      0     1    45   125  0.535  0.566  0.474  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1990 216     4   151      0      0      0     1    45   125  0.477  0.544  0.485  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1990 217     5   149      0      0      0     1    45   125  0.471  0.517  0.487  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1990 218     6   146      0      0      0     1    45   125  0.447  0.503  0.487  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1990 219     7   145      0      0      0     1    45   125  0.440  0.493  0.486  0.345  0.378  0.415  0.408  0.395  0.000  0.000
 1990 220     8   144      0      0      0     1    45   125  0.434  0.485  0.484  0.347  0.379  0.415  0.408  0.395  0.000  0.000
 1990 221     9   144      0      0      2     1    45   125  0.455  0.479  0.482  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1990 222    10   143      0      0      2     1    45   125  0.442  0.476  0.480  0.351  0.379  0.414  0.408  0.395  0.000  0.000
 1990 223    11   142      0      0      2     1    45   125  0.434  0.473  0.478  0.353  0.380  0.414  0.407  0.395  0.000  0.000
 1990 224    12   142      0      0      2     1    45   125  0.427  0.469  0.476  0.354  0.380  0.414  0.407  0.395  0.000  0.000
 1990 225    13   141      0      0      2     1    45   125  0.422  0.465  0.475  0.356  0.380  0.413  0.407  0.395  0.000  0.000
 1990 226    14   140      0      0      2     1    45   125  0.418  0.462  0.473  0.357  0.381  0.413  0.407  0.395  0.000  0.000
 1990 227    15   167      0      0     30     1    45   125  0.545  0.565  0.537  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1990 228    16   163      0      0     30     1    45   125  0.481  0.554  0.539  0.365  0.382  0.412  0.407  0.395  0.000  0.000
 1990 229    17   161      0      0     30     1    45   125  0.468  0.530  0.537  0.369  0.382  0.412  0.407  0.395  0.000  0.000
 1990 230    18   158      0      0     30     1    45   125  0.454  0.518  0.530  0.373  0.382  0.412  0.407  0.395  0.000  0.000
 1990 231    19   157      0      0     30     1    45   125  0.454  0.509  0.523  0.376  0.383  0.411  0.407  0.395  0.000  0.000
 1990 232    20   156      0      0     30     1    45   125  0.453  0.502  0.518  0.379  0.383  0.411  0.407  0.395  0.000  0.000
 1990 233    21   155      0      0     30     1    45   125  0.452  0.496  0.513  0.381  0.384  0.411  0.407  0.395  0.000  0.000
 1990 234    22   154      0      0     30     1    45   125  0.450  0.492  0.508  0.383  0.385  0.411  0.407  0.395  0.000  0.000
 1990 235    23   153      0      0     30     1    45   125  0.447  0.488  0.504  0.384  0.385  0.410  0.407  0.395  0.000  0.000
 1990 236    24   152      0      0     30     1    45   125  0.445  0.484  0.501  0.386  0.386  0.410  0.406  0.395  0.000  0.000
 1990 237    25   151      0      0     30     1    45   125  0.443  0.480  0.498  0.387  0.386  0.410  0.406  0.395  0.000  0.000
 1990 238    26   150      0      0     30     1    45   125  0.440  0.477  0.495  0.388  0.387  0.410  0.406  0.395  0.000  0.000
 1990 239    27   191      0      0     72     1    45   125  0.551  0.565  0.565  0.471  0.409  0.410  0.406  0.395  0.000  0.000
 1990 240    28   190      0      0     74     1    45   125  0.507  0.562  0.561  0.464  0.428  0.410  0.406  0.395  0.000  0.000
 1990 241    29   186      0      0     74     1    45   125  0.474  0.539  0.553  0.454  0.431  0.419  0.407  0.394  0.000  0.000
 1990 242    30   181      0      1     74     1    45   125  0.445  0.523  0.544  0.447  0.431  0.419  0.408  0.395  0.000  0.000
 1990 243    31   180      0      2     74     1    45   125  0.460  0.514  0.539  0.443  0.431  0.419  0.408  0.395  0.000  0.000
 1990 244    32   181      0      2     77     1    45   125  0.507  0.510  0.534  0.441  0.433  0.419  0.408  0.395  0.000  0.000
 1990 245    33   179      0      2     77     1    45   125  0.478  0.514  0.531  0.440  0.433  0.419  0.408  0.395  0.000  0.000
 1990 246    34   178      0      2     77     1    45   125  0.472  0.510  0.529  0.439  0.433  0.419  0.408  0.395  0.000  0.000
 1990 247    35   177      0      2     77     1    45   125  0.470  0.507  0.526  0.438  0.433  0.419  0.408  0.395  0.000  0.000
 1990 248    36   176      0      2     77     1    45   125  0.469  0.504  0.524  0.437  0.433  0.419  0.408  0.395  0.000  0.000
 1990 249    37   177      0      2     78     1    45   125  0.487  0.502  0.522  0.435  0.433  0.419  0.408  0.395  0.000  0.000
 1990 250    38   184      0      2     86     1    45   125  0.556  0.542  0.520  0.434  0.433  0.419  0.408  0.395  0.000  0.000
 1990 251    39   200      0      2    104     1    45   125  0.545  0.563  0.572  0.466  0.443  0.422  0.411  0.395  0.000  0.000
 1990 252    40   191      0      7    104     1    45   125  0.459  0.553  0.559  0.455  0.438  0.422  0.411  0.395  0.000  0.000
 1990 253    41   185      0     10    104     1    45   125  0.461  0.527  0.549  0.448  0.435  0.422  0.411  0.395  0.000  0.000
 1990 254    42   207      0     10    128     1    45   125  0.544  0.564  0.563  0.470  0.460  0.430  0.417  0.399  0.000  0.000
 1990 255    43   195      0     18    128     1    45   125  0.484  0.553  0.554  0.457  0.449  0.426  0.413  0.397  0.000  0.000
 1990 256    44   188      0     23    128     1    45   125  0.478  0.529  0.547  0.449  0.442  0.423  0.411  0.397  0.000  0.000
 1990 257    45   183      0     25    128     1    45   125  0.455  0.519  0.540  0.445  0.437  0.421  0.410  0.397  0.000  0.000
 1990 258    46   180      0     26    128     1    45   125  0.454  0.511  0.534  0.442  0.435  0.421  0.410  0.397  0.000  0.000
 1990 259    47   178      0     27    128     1    45   125  0.454  0.505  0.530  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 1990 260    48   177      0     27    128     1    45   125  0.454  0.501  0.526  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 1990 261    49   207      0     27    160     1    45   125  0.549  0.564  0.565  0.468  0.460  0.429  0.416  0.400  0.000  0.000
 1990 262    50   196      0     35    160     1    45   125  0.494  0.554  0.554  0.456  0.449  0.425  0.413  0.398  0.000  0.000
 1990 263    51   190      0     40    160     1    45   125  0.505  0.532  0.548  0.449  0.442  0.423  0.411  0.398  0.000  0.000
 1990 264    52   186      0     42    160     1    45   125  0.505  0.527  0.541  0.444  0.437  0.421  0.411  0.398  0.000  0.000
 1990 265    53   182      0     43    160     1    45   125  0.454  0.522  0.536  0.441  0.435  0.421  0.411  0.398  0.000  0.000
 1990 266    54   179      0     43    160     1    45   125  0.454  0.510  0.530  0.439  0.433  0.421  0.411  0.398  0.000  0.000
 1990 267    55   177      0     43    160     1    45   125  0.452  0.502  0.524  0.438  0.433  0.421  0.411  0.398  0.000  0.000
 1990 268    56   175      0     43    160     1    45   125  0.449  0.495  0.519  0.436  0.433  0.421  0.411  0.398  0.000  0.000
 1990 269    57   173      0     43    160     1    45   125  0.445  0.489  0.514  0.434  0.433  0.421  0.411  0.398  0.000  0.000
 1990 270    58   172      0     43    160     1    45   125  0.441  0.484  0.509  0.432  0.433  0.421  0.411  0.398  0.000  0.000
 1990 271    59   171      0     43    160     1    45   125  0.438  0.481  0.507  0.431  0.432  0.421  0.411  0.398  0.000  0.000
 1990 272    60   169      0     43    160     1    45   125  0.434  0.476  0.502  0.429  0.432  0.421  0.411  0.398  0.000  0.000
 1990 273    61   167      0     43    160     1    45   125  0.430  0.470  0.496  0.427  0.432  0.421  0.411  0.398  0.000  0.000
 1990 274    62   164      0     43    160     1    45   125  0.425  0.464  0.490  0.424  0.431  0.421  0.411  0.398  0.000  0.000
 1990 275    63   162      0     43    160     1    45   125  0.420  0.457  0.483  0.421  0.430  0.421  0.411  0.398  0.000  0.000
 1990 276    64   159      0     43    160     1    45   125  0.414  0.450  0.476  0.418  0.429  0.421  0.411  0.398  0.000  0.000
 1990 277    65   157      0     43    160     1    45   125  0.409  0.443  0.469  0.416  0.428  0.421  0.411  0.398  0.000  0.000
 1990 278    66   156      0     43    160     1    45   125  0.403  0.441  0.467  0.414  0.428  0.421  0.411  0.398  0.000  0.000
 1990 279    67   177      0     43    184     1    45   125  0.552  0.564  0.484  0.412  0.427  0.421  0.411  0.398  0.000  0.000
 1990 280    68   181      0     43    189     1    45   125  0.552  0.556  0.513  0.412  0.426  0.421  0.411  0.398  0.000  0.000
 1990 281    69   216      1     44    228     1    45   125  0.545  0.558  0.567  0.470  0.460  0.447  0.433  0.407  0.000  0.000
 1990 282    70   199      1     56    228     1    45   125  0.502  0.546  0.546  0.453  0.447  0.436  0.423  0.402  0.000  0.000
 1990 283    71   189      1     62    228     1    45   125  0.496  0.526  0.534  0.444  0.440  0.429  0.417  0.399  0.000  0.000
 1990 284    72   184      1     65    228     1    45   125  0.499  0.517  0.529  0.439  0.436  0.425  0.413  0.398  0.000  0.000
 1990 285    73   215      1     67    266     1    45   125  0.540  0.557  0.557  0.464  0.459  0.447  0.439  0.411  0.000  0.000
 1990 286    74   198      1     78    266     1    45   125  0.505  0.540  0.542  0.449  0.446  0.436  0.427  0.405  0.000  0.000
 1990 287    75   187      1     84    266     1    45   125  0.497  0.522  0.530  0.439  0.438  0.429  0.419  0.401  0.000  0.000
 1990 288    76   180      1     87    266     1    45   125  0.481  0.510  0.521  0.432  0.432  0.425  0.415  0.398  0.000  0.000
 1990 289    77   173      1     88    266     1    45   125  0.464  0.499  0.512  0.425  0.427  0.422  0.412  0.397  0.000  0.000
 1990 290    78   169      1     89    266     1    45   125  0.459  0.491  0.507  0.421  0.423  0.421  0.410  0.397  0.000  0.000
 1990 291    79   164      1     89    266     1    45   125  0.440  0.482  0.499  0.413  0.417  0.420  0.410  0.397  0.000  0.000
 1990 292    80   168      1     89    274     1    45   125  0.559  0.490  0.492  0.408  0.413  0.420  0.410  0.397  0.000  0.000
 1990 293    81   170      1     89    279     1    45   125  0.523  0.544  0.489  0.404  0.408  0.419  0.410  0.397  0.000  0.000
 1990 294    82   165      1     89    279     1    45   125  0.518  0.522  0.488  0.398  0.402  0.418  0.410  0.397  0.000  0.000
 1990 295    83   159      1     89    279     1    45   125  0.495  0.508  0.483  0.391  0.395  0.417  0.410  0.397  0.000  0.000
 1990 296    84   155      1     89    279     1    45   125  0.483  0.496  0.478  0.385  0.389  0.415  0.410  0.397  0.000  0.000
 1990 297    85   150      1     89    279     1    45   125  0.471  0.485  0.473  0.381  0.385  0.413  0.410  0.397  0.000  0.000
 1990 298    86   147      1     89    279     1    45   125  0.465  0.477  0.468  0.379  0.383  0.411  0.410  0.397  0.000  0.000
 1990 299    87   142      1     89    279     1    45   125  0.448  0.466  0.459  0.375  0.378  0.408  0.410  0.397  0.000  0.000
 1990 300    88   137      1     89    279     1    45   125  0.438  0.456  0.452  0.372  0.375  0.405  0.410  0.397  0.000  0.000
 1990 301    89   135      1     89    279     1    45   125  0.435  0.451  0.449  0.371  0.375  0.404  0.410  0.397  0.000  0.000
 1990 302    90   138      1     89    285     1    45   125  0.538  0.445  0.444  0.369  0.373  0.401  0.409  0.397  0.000  0.000
 1990 303    91   153      1     89    306     1    45   125  0.522  0.570  0.482  0.365  0.370  0.397  0.409  0.397  0.000  0.000
 1990 304    92   147      1     89    306     1    45   125  0.524  0.530  0.483  0.364  0.367  0.393  0.409  0.397  0.000  0.000
 1990 305    93   144      1     89    308     1    45   125  0.547  0.516  0.477  0.363  0.365  0.389  0.408  0.397  0.000  0.000
 1990 306    94   140      1     89    308     1    45   125  0.515  0.511  0.471  0.362  0.363  0.386  0.408  0.397  0.000  0.000
 1990 307    95   137      1     89    308     1    45   125  0.506  0.502  0.467  0.361  0.362  0.384  0.408  0.397  0.000  0.000
 1990 308    96   166      1     89    341     1    45   125  0.555  0.556  0.560  0.415  0.360  0.381  0.407  0.397  0.000  0.000
 1990 309    97   161      1     89    341     1    45   125  0.537  0.542  0.542  0.420  0.360  0.379  0.406  0.397  0.000  0.000
 1990 310    98   157      1     89    341     1    45   125  0.533  0.535  0.534  0.415  0.361  0.377  0.405  0.397  0.000  0.000
 1990 311    99   154      1     89    343     1    45   125  0.549  0.533  0.525  0.408  0.360  0.375  0.402  0.397  0.000  0.000
 1990 312   100   153      1     89    343     1    45   125  0.534  0.533  0.523  0.406  0.361  0.375  0.401  0.397  0.000  0.000
 1990 313   101   149      1     89    343     1    45   125  0.524  0.526  0.518  0.401  0.361  0.374  0.399  0.397  0.000  0.000
 1990 314   102   145      1     89    343     1    45   125  0.524  0.517  0.511  0.395  0.361  0.372  0.396  0.396  0.000  0.000
 1990 315   103   140      1     89    343     1    45   125  0.506  0.510  0.503  0.389  0.360  0.371  0.391  0.396  0.000  0.000
 1990 316   104   138      1     89    343     1    45   125  0.501  0.504  0.499  0.386  0.360  0.370  0.389  0.396  0.000  0.000
 1990 317   105   131      1     89    343     1    45   125  0.485  0.493  0.488  0.379  0.359  0.368  0.383  0.395  0.000  0.000
 1990 318   106   129      1     89    345     1    45   125  0.517  0.484  0.481  0.376  0.358  0.367  0.379  0.395  0.000  0.000
 1990 319   107   127      1     89    345     1    45   125  0.498  0.487  0.478  0.375  0.358  0.366  0.378  0.394  0.000  0.000
 1990 320   108   177      1     89    398     1    45   125  0.553  0.562  0.562  0.467  0.441  0.369  0.375  0.394  0.000  0.000
 1990 321   109   171      1     89    398     1    45   125  0.535  0.547  0.546  0.448  0.429  0.383  0.372  0.393  0.000  0.000
 1990 322   110   164      1     89    398     1    45   125  0.527  0.534  0.537  0.436  0.423  0.383  0.370  0.393  0.000  0.000
 1990 323   111   158      1     89    398     1    45   125  0.517  0.525  0.529  0.428  0.415  0.379  0.367  0.392  0.000  0.000
 1990 324   112   155      1     89    398     1    45   125  0.516  0.520  0.524  0.424  0.411  0.378  0.366  0.391  0.000  0.000
 1990 325   113   149      1     89    400     1    45   125  0.530  0.512  0.515  0.415  0.403  0.375  0.364  0.391  0.000  0.000
 1990 326   114   143      1     89    400     1    45   125  0.503  0.510  0.507  0.408  0.395  0.373  0.362  0.390  0.000  0.000
 1990 327   115   136      1     89    400     1    45   125  0.490  0.500  0.499  0.400  0.387  0.371  0.360  0.388  0.000  0.000
 1990 328   116   131      1     89    400     1    45   125  0.480  0.490  0.491  0.393  0.382  0.369  0.358  0.386  0.000  0.000
 1990 329   117   126      1     89    400     1    45   125  0.471  0.482  0.484  0.387  0.379  0.367  0.357  0.384  0.000  0.000
 1990 330   118   142      1     89    421     1    45   125  0.558  0.559  0.525  0.381  0.375  0.365  0.356  0.381  0.000  0.000
 1990 331   119   136      1     89    421     1    45   125  0.535  0.539  0.523  0.379  0.372  0.363  0.354  0.378  0.000  0.000
 1990 332   120   129      1     89    421     1    45   125  0.521  0.524  0.512  0.376  0.369  0.361  0.353  0.373  0.000  0.000
 1990 333   121   123      1     89    421     1    45   125  0.504  0.511  0.501  0.373  0.366  0.359  0.351  0.367  0.000  0.000
 1990 334   122   119      1     89    421     1    45   125  0.498  0.502  0.495  0.373  0.365  0.358  0.350  0.364  0.000  0.000
 1990 335   123   114      1     89    421     1    45   125  0.484  0.492  0.486  0.371  0.363  0.357  0.349  0.360  0.000  0.000
 1990 336   124   113      1     89    421     1    45   125  0.481  0.486  0.482  0.370  0.362  0.356  0.349  0.358  0.000  0.000
 1990 337   125   116      1     89    431     1    45   125  0.550  0.531  0.470  0.367  0.360  0.355  0.347  0.354  0.000  0.000
 1990 338   126   110      1     89    431     1    45   125  0.517  0.517  0.463  0.364  0.358  0.353  0.346  0.351  0.000  0.000
 1990 339   127   106      1     89    431     1    45   125  0.503  0.503  0.458  0.363  0.356  0.352  0.345  0.349  0.000  0.000
 1990 340   128   144      1     89    473     1    45   125  0.555  0.556  0.563  0.455  0.368  0.351  0.344  0.347  0.000  0.000
 1990 341   129   199      3     89    536     1    45   125  0.550  0.559  0.559  0.459  0.460  0.446  0.411  0.347  0.000  0.000
 1990 342   130   193      3     89    536     1    45   125  0.532  0.547  0.547  0.445  0.443  0.430  0.405  0.394  0.000  0.000
 1990 343   131   188      3     91    536     1    45   125  0.537  0.539  0.544  0.441  0.437  0.424  0.407  0.394  0.000  0.000
 1990 344   132   222      6    124    606     1    45   125  0.565  0.567  0.566  0.468  0.459  0.446  0.438  0.430  0.000  0.000
 1990 345   133   202      6    138    606     1    45   125  0.541  0.554  0.554  0.450  0.445  0.433  0.420  0.411  0.000  0.000
 1990 346   134   193      6    144    606     1    45   125  0.535  0.547  0.547  0.442  0.438  0.425  0.412  0.403  0.000  0.000
 1990 347   135   186      6    147    606     1    45   125  0.531  0.539  0.543  0.437  0.432  0.420  0.407  0.397  0.000  0.000
 1990 348   136   180      6    147    606     1    45   125  0.523  0.533  0.537  0.433  0.428  0.416  0.403  0.393  0.000  0.000
 1990 349   137   173      6    147    606     1    45   125  0.513  0.526  0.531  0.428  0.422  0.411  0.398  0.389  0.000  0.000
