*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 229    17     3     2     0.0  111.5   16636   94.8   16.7   6.1  15.9  22.7  10.8   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.2   0.8   0.9  1.55  1.00  0.86  0.00  0.00   10.52   18.70    0.00    0.00    0.53
 1990 230    18     3     2     0.0  112.1   16635   95.6   16.5   6.5  15.9  22.7  11.0   5.5   0.4   0.7   0.8   0.0   0.0   0.1   0.7   1.2   0.8   0.9  1.55  0.98  0.84  0.00  0.00   11.13   19.50    0.00    0.00    0.54
 1990 231    19     3     2     0.0  112.6   16634   96.3   16.3   6.8  15.9  22.6  11.2   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.55  0.96  0.81  0.00  0.00   11.71   20.26    0.00    0.00    0.56
 1990 232    20     3     2     0.0  113.1   16634   96.9   16.1   7.2  15.8  22.6  11.3   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.56  0.94  0.79  0.00  0.00   12.27   20.98    0.00    0.00    0.58
 1990 233    21     3     2     0.0  113.6   16633   97.6   16.0   7.5  15.8  22.6  11.5   5.7   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.56  0.92  0.77  0.00  0.00   12.84   21.71    0.00    0.00    0.60
 1990 234    22     3     2     0.0  114.0   16633   98.1   15.8   7.7  15.7  22.6  11.6   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.56  0.90  0.74  0.00  0.00   13.43   22.44    0.00    0.00    0.62
 1990 235    23     3     2     0.0  114.3   16632   98.6   15.7   8.0  15.6  22.6  11.7   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.6   1.2   0.7   0.8  1.56  0.89  0.72  0.00  0.00   14.00   23.14    0.00    0.00    0.64
 1990 236    24     3     2     0.0  114.5   16631   99.0   15.5   8.2  15.6  22.5  11.8   5.8   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.57  0.87  0.70  0.00  0.00   14.55   23.81    0.00    0.00    0.65
 1990 237    25    25     3     0.0  137.0   16631  110.6   26.3  28.2  15.5  22.5  11.9   5.8   0.5   0.9   0.9   0.0   0.0  19.8   0.5   1.2   0.7   0.8  1.57  0.85  0.68  0.00  0.00   15.08   24.45    0.00    0.00    0.69
 1990 238    26    25     3     0.0  137.4   16630  119.0   18.3  42.6  15.5  22.6  12.0   5.8   0.5   1.0   1.0   0.0   0.0   5.6   0.5   1.2   0.7   0.7  1.57  0.84  0.67  0.00  0.00   15.61   32.95    0.00    0.00    0.72
 1990 239    27    25     3     0.0  137.5   16630  121.6   15.8  20.5  18.4  24.3  15.7   6.7   0.5   1.0   1.0   0.0   0.0   1.3   0.5   1.1   0.7   0.7  1.57  0.82  0.65  0.00  0.00   16.16   35.94    0.00    0.00    0.75
 1990 240    28    25     3     0.0  137.5   16629  121.7   15.9  19.6  18.3  23.9  15.6   7.4   0.5   1.0   1.0   0.0   0.0   1.1   0.6   1.2   0.7   0.7  1.58  0.81  0.63  0.00  0.00   16.71   36.36    0.00    0.00    0.80
 1990 241    29    25     3     0.0  137.5   16629  121.9   15.6  20.2  17.9  23.4  15.3   7.8   0.7   1.1   1.0   0.0   0.0   0.2   0.7   1.3   0.8   0.7  1.58  0.80  0.61  0.00  0.00   17.23   37.10    0.00    0.00    0.90
 1990 242    30    25     3     0.0  137.8   16628  122.3   15.5  20.7  17.8  23.3  15.1   8.0   0.8   1.1   1.1   0.0   0.0   0.0   0.6   1.4   0.8   0.7  1.59  0.78  0.60  0.00  0.00   17.75   37.54    0.00    0.00    1.00
 1990 243    31    25     3     0.1  138.3   16628  122.6   15.7  21.3  17.7  23.3  15.0   8.0   0.9   1.1   1.1   0.0   0.0   0.1   0.6   1.4   0.8   0.7  1.61  0.79  0.58  0.00  0.00   18.24   37.82    0.00    0.00    1.00
 1990 244    32    25     3     0.1  138.7   16627  122.9   15.8  21.8  17.5  23.3  14.9   8.1   0.9   1.1   1.1   0.0   0.0   0.1   0.6   1.4   0.8   0.7  1.62  0.79  0.58  0.00  0.00   18.67   38.19    0.02    0.00    1.02
 1990 245    33    25     3     0.1  139.0   16627  123.1   15.8  22.2  17.4  23.4  14.9   8.1   0.9   1.1   1.1   0.0   0.0   0.1   0.6   1.4   0.8   0.8  1.63  0.79  0.58  0.00  0.00   19.07   38.52    0.03    0.00    1.04
 1990 246    34    25     3     0.1  139.3   16627  123.4   15.9  22.6  17.4  23.4  14.9   8.1   0.9   1.1   1.1   0.0   0.0   0.1   0.6   1.4   0.8   0.8  1.64  0.79  0.57  0.00  0.00   19.47   38.85    0.04    0.00    1.05
 1990 247    35    25     3     0.1  139.7   16626  123.8   16.0  22.9  17.4  23.4  14.9   8.1   0.9   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.9   0.8  1.66  0.80  0.57  0.00  0.00   19.88   39.19    0.04    0.00    1.05
 1990 248    36    25     3     0.1  140.1   16626  124.1   16.0  23.3  17.3  23.4  15.0   8.2   0.9   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.67  0.80  0.57  0.00  0.00   20.27   39.57    0.05    0.00    1.05
 1990 249    37    25     3     0.1  140.3   16625  124.4   16.0  23.6  17.3  23.4  15.0   8.2   0.9   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.68  0.80  0.57  0.00  0.00   20.69   39.97    0.05    0.00    1.05
 1990 250    38    25     3     0.1  140.4   16625  124.4   16.0  20.5  18.9  23.3  15.0   8.2   0.9   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.69  0.80  0.56  0.00  0.00   21.14   40.39    0.06    0.00    1.06
 1990 251    39    25     3     0.1  140.8   16624  124.7   16.1  12.6  17.9  24.4  16.5   8.7   1.0   1.1   1.1   0.0   0.0   0.2   0.5   1.3   0.8   0.8  1.71  0.81  0.56  0.00  0.00   21.62   40.80    0.06    0.00    1.06
 1990 252    40    25     3     0.3  140.9   16624  124.5   16.4  12.6  17.6  23.8  16.1   9.0   1.3   1.2   1.1   0.0   0.0   0.2   0.6   1.3   0.8   0.9  1.72  0.81  0.56  0.00  0.00   22.07   40.93    0.09    0.00    1.06
 1990 253    41    25     3     0.4  141.1   16623  124.4   16.7  12.9  17.3  23.4  15.9   9.2   1.4   1.2   1.1   0.0   0.0   0.1   0.6   1.4   0.8   0.9  1.73  0.81  0.55  0.00  0.00   22.58   41.16    0.11    0.00    1.06
 1990 254    42    25     3     0.4  140.9   16623  124.0   16.9   7.5  15.5  22.8  16.7  10.5   1.8   1.2   1.2   0.0   0.0   0.1   0.6   1.5   0.9   0.9  1.75  0.82  0.55  0.00  0.00   23.13   41.50    0.12    0.00    1.07
 1990 255    43    25     3     0.7  140.3   16622  123.0   17.3   7.3  15.1  22.2  16.3  10.5   2.1   1.3   1.2   0.0   0.0   0.2   0.7   1.5   0.9   0.9  1.76  0.82  0.55  0.00  0.00   23.70   41.64    0.22    0.00    1.07
 1990 256    44    25     3     0.9  139.5   16622  121.9   17.5   7.4  14.7  21.6  16.0  10.5   2.3   1.3   1.2   0.0   0.0   0.1   0.8   1.6   0.9   0.9  1.78  0.82  0.55  0.00  0.00   24.27   41.90    0.52    0.00    1.08
 1990 257    45    25     3     1.0  138.8   16621  121.1   17.7   7.8  14.4  21.2  15.8  10.4   2.4   1.4   1.2   0.0   0.0   0.1   0.7   1.6   0.9   0.9  1.79  0.83  0.54  0.00  0.00   24.82   42.27    0.67    0.00    1.08
 1990 258    46    25     3     1.0  139.1   16621  121.4   17.7   8.3  14.3  21.2  15.7  10.4   2.4   1.4   1.2   0.0   0.0   0.1   0.7   1.6   1.0   1.0  1.80  0.83  0.54  0.00  0.00   25.33   42.76    0.72    0.00    1.08
 1990 259    47    25     3     1.1  139.5   16620  121.8   17.7   8.7  14.2  21.3  15.7  10.4   2.4   1.4   1.2   0.0   0.0   0.1   0.6   1.6   1.0   1.0  1.82  0.83  0.54  0.00  0.00   25.80   43.21    0.75    0.00    1.09
 1990 260    48    25     3     1.1  139.6   16620  121.9   17.7   9.1  14.1  21.2  15.7  10.4   2.4   1.4   1.2   0.0   0.0   0.1   0.6   1.5   1.0   1.0  1.83  0.83  0.54  0.00  0.00   26.26   43.64    0.76    0.00    1.09
 1990 261    49    25     3     1.1  139.4   16619  121.6   17.7   4.5  11.8  20.7  16.6  11.7   2.8   1.5   1.2   0.0   0.0   0.1   0.6   1.5   1.0   1.0  1.84  0.84  0.54  0.00  0.00   26.74   44.08    0.77    0.00    1.09
 1990 262    50    25     3     1.4  138.7   16619  120.6   18.1   4.4  11.5  20.0  16.1  11.6   3.1   1.6   1.3   0.0   0.0   0.2   0.7   1.5   1.0   1.0  1.86  0.84  0.53  0.00  0.00   27.24   44.22    1.01    0.00    1.10
 1990 263    51    25     3     1.6  138.0   16618  119.7   18.3   4.5  11.2  19.5  15.7  11.5   3.3   1.7   1.3   0.0   0.0   0.1   0.7   1.6   1.0   1.0  1.87  0.84  0.53  0.00  0.00   27.76   44.45    1.15    0.00    1.10
 1990 264    52    25     3     1.7  137.9   16618  119.4   18.5   4.8  11.1  19.3  15.6  11.5   3.4   1.7   1.3   0.0   0.0   0.1   0.7   1.6   1.1   1.1  1.88  0.85  0.53  0.00  0.00   28.28   44.80    1.24    0.00    1.10
 1990 265    53    25     3     1.8  137.7   16617  119.2   18.5   5.0  11.0  19.2  15.4  11.4   3.4   1.7   1.3   0.0   0.0   0.1   0.7   1.6   1.1   1.1  1.90  0.85  0.53  0.00  0.00   28.80   45.31    1.29    0.00    1.11
 1990 266    54    25     3     1.8  136.9   16617  118.5   18.4   5.2  10.7  18.8  15.4  11.4   3.4   1.8   1.3   0.0   0.0   0.1   0.6   1.5   1.1   1.1  1.91  0.85  0.53  0.00  0.00   29.33   45.82    1.32    0.00    1.11
 1990 267    55    25     3     1.8  135.1   16616  116.7   18.4   5.3  10.3  18.1  15.2  11.4   3.4   1.8   1.3   0.0   0.0   0.1   0.6   1.5   1.1   1.1  1.92  0.85  0.52  0.00  0.00   29.84   46.29    1.34    0.00    1.11
 1990 268    56    25     3     1.8  134.9   16616  116.6   18.3   5.6  10.2  18.0  15.2  11.4   3.4   1.8   1.3   0.0   0.0   0.1   0.6   1.4   1.1   1.1  1.94  0.86  0.52  0.00  0.00   30.33   46.83    1.35    0.00    1.11
 1990 269    57    25     3     1.8  134.8   16615  116.5   18.3   5.8  10.2  17.8  15.3  11.5   3.5   1.8   1.3   0.0   0.0   0.1   0.6   1.4   1.0   1.1  1.95  0.86  0.52  0.00  0.00   30.82   47.34    1.36    0.00    1.12
 1990 270    58    25     3     1.8  134.4   16615  116.2   18.2   5.9  10.1  17.6  15.2  11.5   3.5   1.8   1.3   0.0   0.0   0.1   0.6   1.4   1.0   1.1  1.96  0.86  0.52  0.00  0.00   31.31   47.85    1.37    0.00    1.12
 1990 271    59    25     3     1.8  134.8   16614  116.6   18.2   6.2  10.2  17.6  15.3  11.5   3.5   1.8   1.3   0.0   0.0   0.1   0.5   1.3   1.0   1.1  1.97  0.86  0.52  0.00  0.00   31.81   48.37    1.38    0.00    1.12
 1990 272    60    25     3     1.8  134.4   16614  116.2   18.1   6.3  10.1  17.4  15.2  11.5   3.5   1.8   1.3   0.0   0.0   0.1   0.5   1.3   0.9   1.1  1.99  0.87  0.51  0.00  0.00   32.35   48.91    1.39    0.00    1.12
 1990 273    61    25     3     1.8  131.5   16613  113.4   18.0   6.2   9.6  16.4  14.9  11.5   3.5   1.8   1.4   0.0   0.0   0.1   0.5   1.2   0.9   1.2  2.00  0.87  0.51  0.00  0.00   32.91   49.48    1.40    0.00    1.13
 1990 274    62    25     3     1.8  130.2   16613  112.2   18.0   6.2   9.4  15.9  14.8  11.5   3.5   1.8   1.4   0.0   0.0   0.1   0.5   1.2   0.9   1.2  2.01  0.87  0.51  0.00  0.00   33.51   50.07    1.41    0.00    1.13
 1990 275    63    25     3     1.8  128.3   16612  110.4   17.8   6.1   9.0  15.3  14.5  11.6   3.5   1.8   1.4   0.0   0.0   0.1   0.5   1.2   0.9   1.1  2.03  0.87  0.51  0.00  0.00   34.14   50.79    1.42    0.00    1.13
 1990 276    64    25     3     1.8  125.9   16611  108.3   17.7   6.0   8.7  14.5  14.3  11.6   3.5   1.8   1.4   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.04  0.88  0.51  0.00  0.00   34.77   51.50    1.42    0.00    1.14
 1990 277    65    25     3     1.8  123.7   16611  106.2   17.5   5.9   8.4  13.8  14.0  11.6   3.5   1.8   1.4   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.05  0.88  0.50  0.00  0.00   35.41   52.22    1.43    0.00    1.14
 1990 278    66    25     3     1.8  120.5   16610  103.2   17.3   5.6   7.9  12.9  13.7  11.4   3.5   1.8   1.4   0.0   0.0   0.1   0.4   1.0   0.8   1.0  2.07  0.88  0.50  0.00  0.00   36.07   52.96    1.43    0.00    1.14
 1990 279    67    25     3     1.8  119.1   16609  101.9   17.2   3.1   8.4  12.9  13.5  11.4   3.5   1.9   1.4   0.0   0.0   0.1   0.4   1.0   0.8   1.0  2.08  0.88  0.50  0.00  0.00   36.71   53.65    1.44    0.00    1.14
 1990 280    68    25     3     1.8  116.6   16609   99.3   17.3   2.6   7.7  12.5  13.1  11.2   3.5   1.9   1.4   0.0   0.0   0.2   0.5   1.0   0.7   0.9  2.10  0.89  0.50  0.00  0.00   37.39   54.15    1.45    0.00    1.14
 1990 281    69    25     3     1.8  114.6   16608   97.3   17.4   1.0   4.7  10.2  12.4  12.2   4.6   2.2   1.5   0.0   0.0   0.2   0.6   1.0   0.7   0.9  2.11  0.89  0.50  0.00  0.00   38.07   54.64    1.45    0.00    1.18
 1990 282    70    25     3     2.5  111.5   16607   93.8   17.8   1.0   4.3   9.4  11.5  11.6   4.8   2.4   1.6   0.0   0.0   0.3   0.7   1.0   0.7   0.9  2.13  0.89  0.50  0.00  0.00   38.69   54.79    1.53    0.00    1.18
 1990 283    71    25     3     2.8  107.3   16607   89.4   17.9   1.1   3.8   8.3  10.8  11.0   4.8   2.5   1.6   0.0   0.0   0.1   0.8   1.1   0.8   0.9  2.14  0.90  0.49  0.00  0.00   39.30   55.11    1.58    0.00    1.19
 1990 284    72    25     3     3.0  104.2   16606   86.5   17.8   1.2   3.6   7.6  10.3  10.6   4.8   2.5   1.6   0.0   0.0   0.1   0.7   1.0   0.8   0.9  2.16  0.90  0.49  0.00  0.00   39.91   55.64    1.62    0.00    1.19
 1990 285    73    25     3     3.1  102.6   16606   84.9   17.8   0.6   2.4   6.2   9.1  10.5   5.6   3.0   1.8   0.0   0.0   0.1   0.6   1.0   0.8   0.9  2.17  0.90  0.49  0.00  0.00   40.52   56.13    1.63    0.00    1.20
 1990 286    74    25     3     3.8   96.9   16605   78.9   17.9   0.5   2.0   5.0   8.0   9.5   5.6   3.1   1.9   0.0   0.0   0.1   0.7   1.0   0.8   0.9  2.18  0.91  0.49  0.00  0.00   41.12   56.31    1.89    0.00    1.20
 1990 287    75    25     3     4.2   93.1   16604   75.3   17.8   0.6   1.8   4.3   7.4   8.8   5.5   3.2   2.0   0.0   0.0   0.1   0.6   0.9   0.8   0.9  2.19  0.91  0.49  0.00  0.00   41.73   56.79    2.01    0.00    1.20
 1990 288    76    25     3     4.4   89.3   16604   71.8   17.6   0.6   1.7   3.7   7.0   8.3   5.4   3.2   2.0   0.0   0.0   0.1   0.6   0.9   0.8   0.9  2.17  0.92  0.49  0.00  0.00   42.35   57.26    2.07    0.00    1.20
 1990 289    77    25     3     4.5   85.8   16603   68.5   17.3   0.6   1.5   3.2   6.6   7.9   5.2   3.2   2.0   0.0   0.0   0.1   0.6   0.8   0.8   0.9  2.14  0.92  0.49  0.00  0.00   42.95   57.78    2.09    0.00    1.21
 1990 290    78    25     3     4.5   82.5   16603   65.6   17.0   0.7   1.4   2.7   6.2   7.5   5.0   3.2   2.0   0.0   0.0   0.1   0.5   0.8   0.7   0.9  2.11  0.92  0.48  0.00  0.00   43.55   58.35    2.11    0.00    1.21
 1990 291    79    25     3     4.5   81.1   16602   64.3   16.8   0.7   1.4   2.6   6.1   7.3   4.9   3.2   2.0   0.0   0.0   0.1   0.5   0.8   0.7   0.8  2.09  0.92  0.48  0.00  0.00   44.16   58.91    2.11    0.00    1.21
 1990 292    80    25     3     4.5   75.9   16601   59.7   16.2   0.6   1.2   2.0   5.5   6.7   4.6   3.2   2.0   0.0   0.0   0.1   0.5   0.8   0.7   0.8  2.00  0.93  0.48  0.00  0.00   44.77   59.47    2.12    0.00    1.22
 1990 293    81    25     3     4.5   72.5   16601   56.7   15.9   0.5   1.1   1.7   5.2   6.3   4.4   3.2   2.0   0.0   0.0   0.2   0.5   0.7   0.7   0.8  1.94  0.93  0.48  0.00  0.00   45.39   59.97    2.12    0.00    1.22
 1990 294    82    25     3     4.5   68.5   16600   53.1   15.4   0.5   0.9   1.3   4.7   5.8   4.2   3.2   2.0   0.0   0.0   0.1   0.6   0.7   0.6   0.7  1.84  0.93  0.48  0.00  0.00   46.03   60.53    2.12    0.00    1.22
 1990 295    83    25     3     4.5   63.2   16600   48.6   14.6   0.5   0.7   0.9   4.2   5.2   3.8   3.3   2.0   0.0   0.0   0.1   0.5   0.7   0.6   0.7  1.72  0.93  0.48  0.00  0.00   46.68   61.17    2.13    0.00    1.23
 1990 296    84    25     3     4.5   57.6   16599   43.7   13.9   0.4   0.5   0.6   3.5   4.5   3.4   3.3   2.0   0.0   0.0   0.1   0.5   0.7   0.6   0.7  1.59  0.93  0.48  0.00  0.00   47.35   61.80    2.13    0.00    1.23
 1990 297    85    25     3     4.5   53.3   16598   40.0   13.3   0.4   0.5   0.4   3.1   3.9   3.1   3.3   2.1   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.48  0.94  0.47  0.00  0.00   48.02   62.41    2.13    0.00    1.23
 1990 298    86    25     3     4.5   48.8   16598   36.1   12.7   0.4   0.4   0.3   2.6   3.3   2.7   3.3   2.1   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.36  0.94  0.47  0.00  0.00   48.66   63.00    2.13    0.00    1.23
 1990 299    87    25     3     4.5   45.6   16597   33.3   12.2   0.4   0.4   0.3   2.2   2.9   2.4   3.3   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.26  0.94  0.47  0.00  0.00   49.30   63.57    2.14    0.00    1.24
 1990 300    88    25     3     4.5   41.1   16596   29.6   11.6   0.4   0.4   0.3   1.7   2.2   2.0   3.3   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.13  0.94  0.47  0.00  0.00   49.92   64.14    2.14    0.00    1.24
 1990 301    89    25     3     4.5   37.7   16596   26.6   11.1   0.4   0.4   0.3   1.3   1.8   1.6   3.3   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.03  0.94  0.47  0.00  0.00   50.54   64.70    2.14    0.00    1.24
 1990 302    90    25     3     4.5   34.9   16595   24.2   10.7   0.4   0.4   0.3   1.0   1.4   1.4   3.3   2.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.94  0.94  0.47  0.00  0.00   51.14   65.23    2.14    0.00    1.24
 1990 303    91    25     3     4.5   32.7   16595   22.4   10.3   0.2   0.4   0.4   0.8   1.1   1.1   3.3   2.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.87  0.95  0.46  0.00  0.00   51.76   65.77    2.14    0.00    1.25
 1990 304    92    25     3     4.5   31.1   16594   20.9   10.2   0.4   0.3   0.3   0.6   0.9   0.9   3.3   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.82  0.95  0.46  0.00  0.00   52.46   66.21    2.14    0.00    1.25
 1990 305    93    25     3     4.5   29.8   16593   19.8   10.0   0.4   0.4   0.3   0.5   0.7   0.8   3.3   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.77  0.95  0.46  0.00  0.00   53.16   66.80    2.15    0.00    1.25
 1990 306    94    25     3     4.5   28.7   16593   18.8    9.9   0.3   0.4   0.3   0.4   0.6   0.7   3.4   2.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.74  0.95  0.46  0.00  0.00   53.84   67.29    2.15    0.00    1.25
 1990 307    95    25     3     4.5   27.9   16592   18.3    9.7   0.5   0.4   0.3   0.3   0.5   0.5   3.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  0.95  0.46  0.00  0.00   54.51   67.93    2.15    0.00    1.26
 1990 308    96    25     3     4.5   27.2   16591   17.6    9.5   0.1   0.4   0.4   0.3   0.4   0.5   3.4   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  0.93  0.46  0.00  0.00   55.19   68.52    2.15    0.00    1.26
 1990 309    97    25     3     4.5   26.6   16591   16.9    9.7   0.1   0.3   0.3   0.3   0.4   0.4   3.4   2.1   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.66  0.91  0.46  0.00  0.00   55.88   68.82    2.15    0.00    1.26
 1990 310    98    25     3     4.5   25.4   16590   16.0    9.4   0.4   0.4   0.3   0.3   0.3   0.3   3.1   2.1   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.64  0.85  0.46  0.00  0.00   56.55   69.40    2.15    0.00    1.26
 1990 311    99    25     3     4.5   24.0   16589   15.0    9.1   0.4   0.4   0.3   0.3   0.3   0.3   2.7   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.79  0.45  0.00  0.00   57.20   69.95    2.15    0.00    1.26
 1990 312   100    25     3     4.5   23.0   16589   14.1    8.9   0.3   0.4   0.3   0.3   0.3   0.3   2.4   2.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.62  0.74  0.45  0.00  0.00   57.83   70.41    2.15    0.00    1.26
 1990 313   101    25     3     4.5   22.1   16588   13.4    8.7   0.4   0.4   0.3   0.3   0.3   0.3   2.1   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.70  0.45  0.00  0.00   58.41   70.93    2.15    0.00    1.27
 1990 314   102    25     3     4.5   21.4   16588   12.8    8.6   0.4   0.4   0.3   0.3   0.3   0.3   1.9   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.66  0.45  0.00  0.00   58.98   71.40    2.15    0.00    1.27
 1990 315   103    25     3     4.5   20.8   16587   12.3    8.5   0.4   0.4   0.3   0.3   0.3   0.3   1.6   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.63  0.45  0.00  0.00   59.58   71.88    2.15    0.00    1.27
 1990 316   104    25     3     4.5   20.2   16587   11.9    8.4   0.4   0.4   0.3   0.3   0.3   0.3   1.5   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.61  0.45  0.00  0.00   60.20   72.39    2.15    0.00    1.27
 1990 317   105    25     3     4.5   19.8   16586   11.5    8.3   0.4   0.4   0.3   0.3   0.3   0.3   1.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.59  0.45  0.00  0.00   60.82   72.89    2.15    0.00    1.27
 1990 318   106    25     3     4.5   19.4   16585   11.2    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.1   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.57  0.44  0.00  0.00   61.52   73.48    2.15    0.00    1.27
 1990 319   107    25     3     4.5   19.1   16585   11.0    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.0   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.55  0.43  0.00  0.00   62.25   74.13    2.15    0.00    1.28
 1990 320   108    25     3     4.5   18.7   16584   10.7    8.0   0.1   0.3   0.4   0.3   0.4   0.3   0.9   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.42  0.00  0.00   62.97   74.77    2.15    0.00    1.28
 1990 321   109    25     3     4.5   18.6   16583   10.1    8.5   0.2   0.3   0.3   0.3   0.3   0.3   0.8   2.2   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.57  0.53  0.41  0.00  0.00   63.72   74.96    2.15    0.00    1.28
 1990 322   110    25     3     4.5   18.6   16583   10.1    8.5   0.5   0.3   0.3   0.3   0.3   0.3   0.7   2.2   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.57  0.52  0.40  0.00  0.00   64.50   75.41    2.15    0.00    1.28
 1990 323   111    25     3     4.5   18.4   16582   10.2    8.2   0.3   0.5   0.3   0.3   0.3   0.3   0.6   2.2   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.51  0.39  0.00  0.00   65.26   76.06    2.15    0.00    1.28
 1990 324   112    25     3     4.5   18.1   16581   10.1    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.50  0.39  0.00  0.00   66.02   76.71    2.15    0.00    1.29
 1990 325   113    25     3     4.5   17.9   16580   10.0    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.50  0.38  0.00  0.00   66.80   77.35    2.15    0.00    1.29
 1990 326   114    25     3     4.5   17.8   16580    9.9    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.49  0.37  0.00  0.00   67.62   78.04    2.15    0.00    1.29
 1990 327   115    25     3     4.5   17.4   16579    9.5    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.48  0.36  0.00  0.00   68.45   78.72    2.15    0.00    1.29
 1990 328   116    25     3     4.5   17.0   16578    9.1    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.48  0.35  0.00  0.00   69.26   79.41    2.15    0.00    1.29
 1990 329   117    25     3     4.5   16.5   16577    8.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.4   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.47  0.34  0.00  0.00   70.04   80.05    2.15    0.00    1.30
 1990 330   118    25     3     4.5   16.1   16577    8.4    7.7   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.46  0.34  0.00  0.00   70.80   80.71    2.15    0.00    1.30
 1990 331   119    25     3     4.5   15.8   16576    7.9    7.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.46  0.33  0.00  0.00   71.55   81.11    2.15    0.00    1.30
 1990 332   120    25     3     4.5   15.6   16575    7.9    7.7   0.6   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.45  0.32  0.00  0.00   72.27   81.85    2.15    0.00    1.30
