*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:39

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0126 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 220    36     0     0     0.0  115.6   16629  101.2   14.4   8.9  16.4  21.6  11.8   6.0   0.6   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.59  0.73  0.53  0.00  0.00   17.01   26.60    0.00    0.00    0.00
 1990 221    37     0     0     0.0  116.2   16628  101.9   14.3   9.1  16.5  21.8  11.9   6.0   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.59  0.71  0.51  0.00  0.00   17.62   27.33    0.00    0.00    0.00
 1990 222    38     0     0     0.0  116.7   16628  102.6   14.1   9.3  16.5  21.9  11.9   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.59  0.70  0.50  0.00  0.00   18.22   28.04    0.00    0.00    0.00
 1990 223    39     0     0     0.0  117.3   16627  103.3   14.0   4.7  16.5  23.6  12.0   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.1   0.6   0.7  1.59  0.69  0.49  0.00  0.00   18.80   28.73    0.00    0.00    0.00
 1990 224    40     0     0     0.0  117.9   16627  103.8   14.1   4.8  16.0  24.0  12.1   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.59  0.68  0.47  0.00  0.00   19.47   29.34    0.00    0.00    0.00
 1990 225    41     0     0     0.0  118.5   16626  104.5   14.0   4.9  16.1  24.0  12.2   6.2   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.67  0.46  0.00  0.00   20.15   30.09    0.00    0.00    0.00
 1990 226    42     0     0     0.0  118.8   16625  104.9   13.9   5.1  16.0  23.9  12.3   6.2   0.8   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.66  0.45  0.00  0.00   20.85   30.85    0.00    0.00    0.00
 1990 227    43     0     0     0.0  119.2   16624  105.3   13.9   2.8  13.2  24.6  14.1   6.2   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.60  0.65  0.44  0.00  0.00   21.56   31.63    0.00    0.00    0.00
 1990 228    44     0     0     0.0  119.3   16624  105.2   14.2   2.7  12.8  23.9  14.6   6.5   0.8   1.4   1.3   0.0   0.0   0.2   0.6   1.2   0.6   0.6  1.60  0.64  0.43  0.00  0.00   22.24   32.03    0.00    0.00    0.00
 1990 229    45     0     0     0.0  119.6   16623  105.3   14.3   3.0  12.5  23.5  14.6   6.8   0.8   1.4   1.3   0.0   0.0   0.1   0.7   1.3   0.6   0.6  1.60  0.63  0.42  0.00  0.00   22.89   32.53    0.00    0.00    0.00
 1990 230    46     0     0     0.0  119.8   16623  105.5   14.3   3.4  12.4  23.3  14.7   6.9   0.8   1.4   1.3   0.0   0.0   0.1   0.6   1.3   0.6   0.6  1.61  0.62  0.41  0.00  0.00   23.50   33.11    0.00    0.00    0.00
 1990 231    47     0     0     0.0  119.9   16622  105.7   14.2   3.9  12.3  23.2  14.7   7.0   0.8   1.4   1.3   0.0   0.0   0.1   0.6   1.3   0.6   0.6  1.61  0.61  0.40  0.00  0.00   24.08   33.80    0.00    0.00    0.00
 1990 232    48     0     0     0.0  120.1   16621  106.0   14.1   4.3  12.2  23.2  14.7   7.0   0.9   1.4   1.3   0.0   0.0   0.1   0.6   1.3   0.6   0.6  1.61  0.60  0.39  0.00  0.00   24.63   34.45    0.00    0.00    0.00
 1990 233    49     0     0     0.0  120.0   16621  106.0   14.0   4.6  12.0  23.0  14.7   7.1   0.9   1.5   1.4   0.0   0.0   0.1   0.6   1.3   0.6   0.6  1.61  0.60  0.38  0.00  0.00   25.21   35.11    0.00    0.00    0.00
 1990 234    50     0     0     0.0  119.9   16620  106.0   13.9   4.9  11.9  22.8  14.7   7.2   0.9   1.5   1.4   0.0   0.0   0.1   0.6   1.3   0.6   0.6  1.61  0.59  0.37  0.00  0.00   25.80   35.77    0.00    0.00    0.00
 1990 235    51     0     0     0.0  120.0   16620  106.2   13.8   5.2  11.9  22.6  14.8   7.2   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.61  0.58  0.36  0.00  0.00   26.37   36.41    0.00    0.00    0.00
 1990 236    52     0     0     0.0  119.8   16619  106.0   13.7   5.5  11.8  22.4  14.8   7.2   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.2   0.6   0.6  1.62  0.58  0.36  0.00  0.00   26.92   37.02    0.00    0.00    0.00
 1990 237    53    50     1     0.0  170.1   16619  131.6   38.6  50.9  11.8  22.4  14.8   7.3   1.0   1.5   1.4   0.0   0.0  45.0   0.5   1.2   0.6   0.6  1.62  0.57  0.35  0.00  0.00   27.44   37.61    0.00    0.00    0.04
 1990 238    54    50     1     0.0  170.3   16618  149.8   20.5  83.3  11.8  22.3  14.8   7.3   1.0   1.5   1.4   0.0   0.0  12.5   0.5   1.2   0.6   0.6  1.62  0.56  0.34  0.00  0.00   27.98   56.06    0.00    0.00    0.08
 1990 239    55    50     1     0.0  169.9   16618  154.8   15.0  40.9  25.8  24.1  17.1   9.6   1.3   1.6   1.4   0.0   0.0   2.8   0.5   1.2   0.6   0.6  1.62  0.56  0.33  0.00  0.00   28.53   61.96    0.00    0.00    0.11
 1990 240    56    50     1     0.0  169.5   16617  154.4   15.2  38.9  25.9  23.8  17.0   9.8   1.5   1.6   1.4   0.0   0.0   2.4   0.6   1.3   0.6   0.6  1.64  0.55  0.33  0.00  0.00   29.08   62.31    0.00    0.00    0.16
 1990 241    57    50     1     0.3  168.6   16616  154.1   14.5  39.9  25.3  23.3  16.6   9.9   1.8   1.6   1.5   0.0   0.0   0.6   0.7   1.3   0.6   0.6  1.65  0.56  0.32  0.00  0.00   29.60   63.37    0.00    0.00    0.25
 1990 242    58    50     1     0.5  168.9   16616  154.4   14.5  40.8  25.2  23.2  16.4   9.9   1.9   1.6   1.5   0.0   0.0   0.1   0.6   1.4   0.7   0.7  1.66  0.56  0.32  0.00  0.00   30.11   63.84    0.00    0.00    0.34
 1990 243    59    50     1     0.5  169.3   16615  154.6   14.6  41.6  24.9  23.2  16.3   9.9   2.0   1.6   1.5   0.0   0.0   0.0   0.6   1.4   0.7   0.7  1.68  0.57  0.32  0.00  0.00   30.61   64.11    0.00    0.00    0.41
 1990 244    60    50     1     0.5  169.7   16615  154.9   14.7  42.2  24.8  23.2  16.2   9.9   2.0   1.6   1.5   0.0   0.0   0.1   0.6   1.4   0.7   0.7  1.69  0.57  0.32  0.00  0.00   31.04   64.44    0.04    0.00    0.41
 1990 245    61    50     1     0.5  169.8   16615  155.0   14.8  41.3  25.3  23.3  16.2   9.8   2.0   1.6   1.5   0.0   0.0   0.1   0.6   1.4   0.7   0.7  1.70  0.58  0.32  0.00  0.00   31.44   64.76    0.06    0.00    0.42
 1990 246    62    50     1     0.5  170.2   16614  155.3   14.9  41.7  25.2  23.3  16.2   9.8   2.0   1.7   1.5   0.0   0.0   0.1   0.6   1.4   0.7   0.7  1.72  0.58  0.32  0.00  0.00   31.84   65.08    0.08    0.00    0.43
 1990 247    63    50     1     0.5  170.6   16614  155.6   14.9  42.3  25.1  23.3  16.2   9.8   2.0   1.7   1.5   0.0   0.0   0.1   0.5   1.4   0.8   0.7  1.73  0.59  0.32  0.00  0.00   32.25   65.40    0.10    0.00    0.43
 1990 248    64    50     1     0.5  170.9   16613  155.9   15.0  42.8  25.0  23.3  16.2   9.8   2.1   1.7   1.5   0.0   0.0   0.1   0.5   1.3   0.8   0.8  1.74  0.59  0.32  0.00  0.00   32.64   65.75    0.11    0.00    0.44
 1990 249    65    50     1     0.5  171.3   16613  156.3   15.0  43.3  24.9  23.4  16.3   9.9   2.1   1.7   1.5   0.0   0.0   0.1   0.5   1.3   0.7   0.8  1.75  0.60  0.32  0.00  0.00   33.05   66.13    0.12    0.00    0.44
 1990 250    66    50     1     0.5  171.6   16613  156.6   15.1  38.3  27.5  23.4  16.3   9.9   2.1   1.7   1.5   0.0   0.0   0.1   0.5   1.3   0.7   0.8  1.77  0.60  0.32  0.00  0.00   33.51   66.53    0.13    0.00    0.44
 1990 251    67    50     1     0.6  172.0   16612  156.9   15.1  23.1  27.7  26.1  17.7  10.4   2.1   1.7   1.5   0.0   0.0   0.2   0.5   1.3   0.7   0.8  1.78  0.60  0.32  0.00  0.00   33.98   66.93    0.14    0.00    0.44
 1990 252    68    50     1     0.9  172.0   16612  156.6   15.4  23.2  27.2  25.6  17.4  10.6   2.4   1.7   1.5   0.0   0.0   0.1   0.6   1.4   0.7   0.8  1.79  0.61  0.32  0.00  0.00   34.44   67.09    0.18    0.00    0.45
 1990 253    69    50     1     1.0  172.2   16611  156.5   15.7  23.5  26.8  25.3  17.1  10.7   2.6   1.8   1.5   0.0   0.0   0.1   0.6   1.4   0.8   0.8  1.81  0.61  0.32  0.00  0.00   34.95   67.27    0.20    0.00    0.45
 1990 254    70    50     1     1.0  172.0   16611  156.0   16.0  13.5  24.7  26.1  18.2  12.1   3.0   1.8   1.6   0.0   0.0   0.1   0.6   1.5   0.8   0.9  1.82  0.62  0.32  0.00  0.00   35.50   67.59    0.22    0.00    0.45
 1990 255    71    50     1     1.5  171.2   16610  154.8   16.4  13.3  24.1  25.4  17.7  12.0   3.3   1.9   1.6   0.0   0.0   0.2   0.7   1.6   0.8   0.9  1.83  0.62  0.32  0.00  0.00   36.07   67.72    0.34    0.00    0.46
 1990 256    72    50     1     1.7  170.4   16609  153.7   16.7  13.5  23.6  24.9  17.4  12.0   3.5   2.0   1.6   0.0   0.0   0.1   0.8   1.6   0.8   0.9  1.85  0.63  0.33  0.00  0.00   36.64   67.96    0.67    0.00    0.46
 1990 257    73    50     1     1.9  169.8   16609  153.0   16.8  14.0  23.2  24.6  17.1  11.9   3.5   2.0   1.6   0.0   0.0   0.1   0.7   1.7   0.9   0.9  1.86  0.63  0.33  0.00  0.00   37.19   68.32    0.83    0.00    0.46
 1990 258    74    50     1     1.9  170.2   16608  153.3   16.9  14.7  23.0  24.7  17.0  11.9   3.6   2.1   1.6   0.0   0.0   0.1   0.7   1.6   0.9   0.9  1.88  0.64  0.33  0.00  0.00   37.70   68.81    0.89    0.00    0.47
 1990 259    75    50     1     1.9  170.6   16608  153.7   16.9  15.4  22.9  24.8  17.0  11.9   3.6   2.1   1.6   0.0   0.0   0.1   0.7   1.6   0.9   0.9  1.89  0.64  0.33  0.00  0.00   38.17   69.25    0.92    0.00    0.47
 1990 260    76    50     1     1.9  170.3   16607  153.4   16.9  15.9  22.6  24.6  17.0  11.9   3.6   2.1   1.6   0.0   0.0   0.1   0.6   1.6   0.9   1.0  1.90  0.65  0.33  0.00  0.00   38.63   69.67    0.94    0.00    0.47
 1990 261    77    50     1     2.0  169.9   16607  153.0   16.9   7.8  19.0  25.2  18.4  13.3   4.0   2.2   1.6   0.0   0.0   0.1   0.6   1.5   0.9   1.0  1.91  0.65  0.33  0.00  0.00   39.11   70.17    0.95    0.00    0.47
 1990 262    78    50     1     2.4  168.9   16606  151.7   17.2   7.6  18.5  24.4  17.9  13.2   4.3   2.3   1.7   0.0   0.0   0.2   0.7   1.6   0.9   1.0  1.93  0.66  0.33  0.00  0.00   39.61   70.29    1.08    0.00    0.48
 1990 263    79    50     1     2.7  167.9   16606  150.4   17.5   7.7  18.0  23.9  17.5  13.1   4.5   2.4   1.7   0.0   0.0   0.1   0.7   1.6   0.9   1.0  1.94  0.66  0.33  0.00  0.00   40.13   70.52    1.16    0.00    0.48
 1990 264    80    50     1     2.8  167.5   16605  149.9   17.6   8.0  17.8  23.6  17.3  13.0   4.6   2.5   1.8   0.0   0.0   0.1   0.7   1.7   0.9   1.0  1.95  0.67  0.33  0.00  0.00   40.66   70.86    1.20    0.00    0.48
 1990 265    81    50     1     2.9  167.1   16605  149.4   17.6   8.3  17.5  23.5  17.1  12.9   4.6   2.5   1.8   0.0   0.0   0.1   0.7   1.6   1.0   1.0  1.97  0.67  0.33  0.00  0.00   41.18   71.36    1.23    0.00    0.49
 1990 266    82    50     1     2.9  165.6   16604  148.0   17.6   8.6  17.1  23.0  17.0  12.9   4.6   2.5   1.8   0.0   0.0   0.1   0.6   1.5   1.0   1.1  1.98  0.67  0.33  0.00  0.00   41.70   71.86    1.27    0.00    0.49
 1990 267    83    50     1     2.9  164.8   16604  147.2   17.6   8.9  16.8  22.7  16.9  12.9   4.6   2.5   1.8   0.0   0.0   0.1   0.6   1.5   1.0   1.1  1.99  0.68  0.33  0.00  0.00   42.21   72.33    1.28    0.00    0.49
 1990 268    84    50     1     2.9  164.4   16603  146.8   17.5   9.2  16.6  22.4  16.9  12.9   4.7   2.5   1.8   0.0   0.0   0.1   0.6   1.5   1.0   1.1  2.00  0.68  0.33  0.00  0.00   42.71   72.85    1.30    0.00    0.50
 1990 269    85    50     1     2.9  164.0   16603  146.5   17.5   9.5  16.4  22.3  16.9  12.9   4.7   2.5   1.8   0.0   0.0   0.1   0.6   1.4   0.9   1.1  2.02  0.69  0.33  0.00  0.00   43.20   73.35    1.31    0.00    0.50
 1990 270    86    50     1     2.9  163.5   16602  146.0   17.5   9.8  16.3  22.0  16.8  12.9   4.7   2.5   1.8   0.0   0.0   0.1   0.6   1.4   0.9   1.1  2.03  0.69  0.33  0.00  0.00   43.68   73.84    1.32    0.00    0.50
 1990 271    87    50     1     2.9  162.0   16602  144.6   17.4   9.9  15.9  21.5  16.7  12.8   4.7   2.5   1.8   0.0   0.0   0.1   0.5   1.4   0.9   1.1  2.04  0.69  0.33  0.00  0.00   44.19   74.35    1.33    0.00    0.50
 1990 272    88    50     1     2.9  161.6   16601  144.2   17.4  10.1  15.8  21.4  16.7  12.8   4.7   2.5   1.8   0.0   0.0   0.1   0.5   1.3   0.9   1.1  2.05  0.70  0.33  0.00  0.00   44.72   74.87    1.34    0.00    0.51
 1990 273    89    50     1     2.9  159.2   16601  141.9   17.2  10.0  15.3  20.6  16.5  12.7   4.7   2.6   1.8   0.0   0.0   0.1   0.5   1.3   0.8   1.1  2.07  0.70  0.33  0.00  0.00   45.28   75.51    1.35    0.00    0.51
 1990 274    90    50     1     2.9  156.9   16600  139.8   17.1  10.0  14.8  19.9  16.3  12.6   4.7   2.6   1.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  2.08  0.71  0.33  0.00  0.00   45.88   76.17    1.35    0.00    0.51
 1990 275    91    50     1     2.9  153.6   16600  136.7   17.0   9.7  14.2  19.0  16.0  12.5   4.7   2.6   1.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  2.09  0.71  0.33  0.00  0.00   46.51   76.86    1.36    0.00    0.51
 1990 276    92    50     1     2.9  150.3   16599  133.5   16.8   9.5  13.6  18.1  15.7  12.3   4.7   2.6   1.8   0.0   0.0   0.1   0.5   1.1   0.8   1.0  2.11  0.71  0.33  0.00  0.00   47.13   77.54    1.37    0.00    0.52
 1990 277    93    50     1     2.9  147.1   16598  130.4   16.7   9.2  13.0  17.2  15.4  12.2   4.7   2.6   1.8   0.0   0.0   0.1   0.4   1.1   0.8   0.9  2.12  0.72  0.33  0.00  0.00   47.76   78.23    1.37    0.00    0.52
 1990 278    94    50     1     2.9  143.2   16598  126.7   16.5   8.8  12.3  16.2  15.1  12.0   4.7   2.6   1.8   0.0   0.0   0.1   0.4   1.0   0.7   0.9  2.13  0.72  0.33  0.00  0.00   48.41   78.94    1.38    0.00    0.52
 1990 279    95    50     1     2.9  141.9   16597  125.4   16.4   4.9  13.4  16.2  15.0  11.9   4.7   2.6   1.8   0.0   0.0   0.1   0.4   1.0   0.7   0.9  2.15  0.73  0.33  0.00  0.00   49.04   79.60    1.39    0.00    0.52
 1990 280    96    50     1     2.9  139.3   16596  122.8   16.5   4.1  12.3  16.1  14.7  11.7   4.7   2.6   1.8   0.0   0.0   0.2   0.5   1.0   0.7   0.8  2.16  0.73  0.33  0.00  0.00   49.70   80.07    1.39    0.00    0.53
 1990 281    97    50     1     3.0  137.6   16596  120.9   16.7   1.7   7.6  14.1  14.8  13.3   5.7   2.9   1.9   0.0   0.0   0.3   0.6   1.0   0.7   0.8  2.17  0.73  0.33  0.00  0.00   50.38   80.54    1.40    0.00    0.53
 1990 282    98    50     1     3.7  134.1   16595  117.0   17.1   1.5   7.0  13.1  13.9  12.7   5.8   3.1   2.0   0.0   0.0   0.3   0.7   1.1   0.7   0.8  2.19  0.74  0.33  0.00  0.00   51.01   80.69    1.48    0.00    0.53
 1990 283    99    50     1     4.1  129.2   16595  112.1   17.1   1.8   6.3  11.9  13.1  12.1   5.8   3.2   2.1   0.0   0.0   0.0   0.8   1.1   0.7   0.8  2.20  0.74  0.33  0.00  0.00   51.61   81.03    1.54    0.00    0.59
 1990 284   100    50     1     4.2  125.7   16594  108.6   17.1   1.7   6.0  11.1  12.6  11.7   5.8   3.2   2.1   0.0   0.0   0.1   0.7   1.0   0.7   0.9  2.20  0.75  0.33  0.00  0.00   52.23   81.50    1.57    0.00    0.60
 1990 285   101    50     1     4.4  124.0   16593  106.9   17.1   0.8   4.0   9.3  11.5  12.0   6.7   3.8   2.3   0.0   0.0   0.1   0.6   1.0   0.8   0.9  2.20  0.75  0.33  0.00  0.00   52.84   81.99    1.58    0.00    0.60
 1990 286   102    50     1     5.3  117.5   16593  100.3   17.2   0.8   3.4   8.0  10.5  11.1   6.5   4.0   2.4   0.0   0.0   0.1   0.7   1.1   0.8   0.9  2.18  0.76  0.34  0.00  0.00   53.44   82.17    1.89    0.00    0.60
 1990 287   103    50     1     5.7  113.2   16592   96.2   17.0   0.8   3.2   7.2   9.9  10.6   6.3   4.0   2.5   0.0   0.0   0.1   0.6   1.0   0.8   0.9  2.16  0.77  0.34  0.00  0.00   54.05   82.65    2.04    0.00    0.60
 1990 288   104    50     1     6.0  108.9   16592   92.1   16.8   0.9   3.0   6.5   9.5  10.1   6.1   4.0   2.5   0.0   0.0   0.1   0.6   1.0   0.8   0.9  2.13  0.77  0.34  0.00  0.00   54.67   83.13    2.11    0.00    0.61
 1990 289   105    50     1     6.1  104.9   16591   88.4   16.5   0.9   2.7   5.7   9.1   9.7   5.9   4.0   2.5   0.0   0.0   0.1   0.6   0.9   0.8   0.9  2.10  0.77  0.34  0.00  0.00   55.27   83.66    2.13    0.00    0.61
 1990 290   106    50     1     6.1  101.2   16590   85.1   16.2   1.0   2.5   5.1   8.7   9.3   5.7   4.0   2.5   0.0   0.0   0.1   0.5   0.9   0.7   0.8  2.06  0.78  0.34  0.00  0.00   55.88   84.24    2.14    0.00    0.61
 1990 291   107    50     1     6.1   99.4   16590   83.4   16.0   1.0   2.5   4.8   8.5   9.2   5.6   4.0   2.5   0.0   0.0   0.1   0.5   0.9   0.7   0.8  2.04  0.78  0.34  0.00  0.00   56.48   84.80    2.15    0.00    0.62
 1990 292   108    50     1     6.1   93.6   16589   78.1   15.5   0.9   2.1   3.9   7.9   8.6   5.3   4.0   2.5   0.0   0.0   0.1   0.5   0.8   0.7   0.8  1.97  0.78  0.34  0.00  0.00   57.10   85.37    2.15    0.00    0.62
 1990 293   109    50     1     6.1   88.5   16589   73.4   15.1   0.6   1.9   3.2   7.4   8.0   5.1   4.0   2.5   0.0   0.0   0.2   0.5   0.8   0.7   0.8  1.89  0.79  0.34  0.00  0.00   57.72   85.93    2.16    0.00    0.62
 1990 294   110    50     1     6.1   82.8   16588   68.2   14.6   0.7   1.5   2.5   6.7   7.4   4.8   4.0   2.5   0.0   0.0   0.1   0.6   0.8   0.7   0.7  1.80  0.79  0.34  0.00  0.00   58.36   86.49    2.16    0.00    0.62
 1990 295   111    50     1     6.1   75.1   16587   61.3   13.8   0.6   1.1   1.7   5.9   6.6   4.3   4.0   2.5   0.0   0.0   0.1   0.5   0.7   0.6   0.7  1.68  0.79  0.34  0.00  0.00   59.02   87.14    2.16    0.00    0.63
 1990 296   112    50     1     6.1   67.5   16587   54.4   13.1   0.5   0.8   1.1   4.9   5.6   3.8   4.0   2.6   0.0   0.0   0.1   0.5   0.7   0.6   0.7  1.54  0.80  0.34  0.00  0.00   59.70   87.76    2.17    0.00    0.63
 1990 297   113    50     1     6.1   61.9   16586   49.4   12.5   0.4   0.6   0.7   4.2   4.9   3.5   4.0   2.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.44  0.80  0.34  0.00  0.00   60.37   88.36    2.17    0.00    0.63
 1990 298   114    50     1     6.1   56.5   16585   44.5   12.0   0.4   0.4   0.5   3.6   4.2   3.1   4.0   2.6   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.33  0.80  0.34  0.00  0.00   61.03   88.94    2.17    0.00    0.64
 1990 299   115    50     1     6.1   52.6   16585   41.1   11.6   0.4   0.4   0.3   3.1   3.7   2.8   4.0   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.25  0.81  0.34  0.00  0.00   61.67   89.50    2.17    0.00    0.64
 1990 300   116    50     1     6.1   47.1   16584   36.2   10.9   0.4   0.4   0.3   2.3   2.9   2.3   4.0   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.12  0.81  0.34  0.00  0.00   62.31   90.07    2.18    0.00    0.64
 1990 301   117    50     1     6.1   42.8   16584   32.4   10.4   0.4   0.4   0.3   1.8   2.3   1.9   4.0   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.02  0.81  0.34  0.00  0.00   62.93   90.63    2.18    0.00    0.64
 1990 302   118    50     1     6.1   39.4   16583   29.4   10.0   0.4   0.4   0.3   1.4   1.8   1.6   4.1   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.93  0.81  0.34  0.00  0.00   63.55   91.16    2.18    0.00    0.65
 1990 303   119    50     1     6.1   36.8   16582   27.0    9.8   0.1   0.4   0.4   1.1   1.4   1.3   4.1   2.6   0.0   0.0   0.2   0.4   0.6   0.5   0.5  0.87  0.82  0.34  0.00  0.00   64.18   91.64    2.18    0.00    0.65
 1990 304   120    50     1     6.1   34.8   16582   25.2    9.6   0.4   0.3   0.3   0.8   1.1   1.1   4.1   2.6   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.81  0.82  0.34  0.00  0.00   64.89   92.16    2.18    0.00    0.65
 1990 305   121    50     1     6.1   32.4   16581   23.1    9.4   0.3   0.4   0.3   0.7   0.9   0.9   3.8   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.77  0.80  0.34  0.00  0.00   65.60   92.71    2.18    0.00    0.65
 1990 306   122    50     1     6.1   29.9   16580   20.8    9.1   0.3   0.4   0.3   0.5   0.7   0.7   3.3   2.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.73  0.75  0.34  0.00  0.00   66.29   93.24    2.18    0.00    0.66
 1990 307   123    50     1     6.1   27.9   16580   19.1    8.8   0.6   0.4   0.3   0.4   0.6   0.6   3.0   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.70  0.71  0.34  0.00  0.00   66.98   93.92    2.19    0.00    0.66
 1990 308   124    50     1     6.1   26.0   16579   17.4    8.6   0.1   0.4   0.4   0.4   0.5   0.5   2.6   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.68  0.67  0.34  0.00  0.00   67.67   94.49    2.19    0.00    0.66
 1990 309   125    50     1     6.1   24.5   16578   15.7    8.8   0.1   0.3   0.3   0.3   0.4   0.4   2.3   2.6   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.66  0.64  0.34  0.00  0.00   68.36   94.77    2.19    0.00    0.66
 1990 310   126    50     1     6.1   23.4   16578   14.7    8.7   0.3   0.3   0.3   0.3   0.4   0.4   2.0   2.6   0.0   0.0   0.1   0.6   0.7   0.5   0.5  0.64  0.61  0.34  0.00  0.00   69.03   95.20    2.19    0.00    0.66
 1990 311   127    50     1     6.1   22.4   16577   14.0    8.3   0.4   0.4   0.3   0.3   0.3   0.3   1.8   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.59  0.34  0.00  0.00   69.68   95.75    2.19    0.00    0.67
 1990 312   128    50     1     6.1   21.4   16577   13.2    8.2   0.3   0.4   0.3   0.3   0.3   0.3   1.6   2.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.62  0.57  0.34  0.00  0.00   70.32   96.21    2.19    0.00    0.67
 1990 313   129    50     1     6.1   20.9   16576   12.8    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.4   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.56  0.34  0.00  0.00   70.90   96.71    2.19    0.00    0.67
 1990 314   130    50     1     6.1   20.4   16575   12.4    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.2   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.54  0.34  0.00  0.00   71.48   97.17    2.19    0.00    0.67
 1990 315   131    50     1     6.1   20.0   16575   12.1    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.1   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.53  0.33  0.00  0.00   72.09   97.66    2.19    0.00    0.67
 1990 316   132    50     1     6.1   19.7   16574   11.8    7.9   0.4   0.4   0.3   0.3   0.3   0.3   1.0   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.52  0.33  0.00  0.00   72.72   98.17    2.19    0.00    0.68
 1990 317   133    50     1     6.1   20.3   16574   12.3    8.0   0.5   0.5   0.4   0.3   0.3   0.3   1.0   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.52  0.32  0.00  0.00   73.35   98.68    2.19    0.00    0.68
 1990 318   134    50     1     6.1   21.0   16573   12.9    8.1   0.7   0.6   0.4   0.4   0.3   0.3   1.0   2.7   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.61  0.51  0.31  0.00  0.00   74.05   99.29    2.19    0.00    0.68
 1990 319   135    50     1     6.1   21.8   16572   13.6    8.2   0.8   0.8   0.5   0.4   0.4   0.3   1.0   2.7   0.0   0.0   0.1   0.5   0.8   0.5   0.5  0.62  0.50  0.31  0.00  0.00   74.81   99.96    2.19    0.00    0.68
 1990 320   136    50     1     6.1   22.5   16572   14.3    8.3   0.4   0.7   0.7   0.5   0.5   0.3   1.0   2.7   0.0   0.0   0.1   0.5   0.8   0.5   0.5  0.63  0.50  0.30  0.00  0.00   75.55  100.62    2.19    0.00    0.68
 1990 321   137    50     1     6.1   23.3   16571   14.4    8.8   0.5   0.8   0.7   0.5   0.5   0.3   1.0   2.7   0.0   0.0   0.2   0.6   0.9   0.6   0.5  0.64  0.49  0.30  0.00  0.00   76.31  100.81    2.19    0.00    0.69
 1990 322   138    50     1     6.1   24.1   16570   14.9    9.2   0.8   0.8   0.7   0.5   0.5   0.3   1.0   2.7   0.0   0.0   0.1   0.7   1.0   0.6   0.5  0.66  0.49  0.29  0.00  0.00   77.10  101.22    2.19    0.00    0.69
 1990 323   139    50     1     6.1   24.8   16569   15.6    9.2   0.9   1.0   0.9   0.6   0.5   0.4   1.1   2.7   0.0   0.0   0.1   0.7   1.0   0.6   0.5  0.67  0.48  0.28  0.00  0.00   77.86  101.96    2.19    0.00    0.69
