*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:39

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0126 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 199    15  10.20   9.00  -1.80  1.695  1.695  0.000  1.695  0.000   24.2    0.0   24.2    0.0
 1992 200    16  13.50   6.80   3.40  2.294  1.935  0.000  1.935  0.000   26.1    0.0   26.1    0.0
 1992 201    17   4.00  11.20   2.70  0.726  0.726  0.000  0.726  0.000   26.8    0.0   26.8    0.0
 1992 202    18  12.80  16.30   0.20  2.455  2.455  0.000  2.455  0.000   29.3    0.0   29.3    0.0
 1992 203    19  14.10   9.70   2.30  2.487  1.415  0.000  1.415  0.000   30.7    0.0   30.7    0.0
 1992 204    20  10.40   8.40  -1.50  1.716  1.097  0.000  1.097  0.000   31.8    0.0   31.8    0.0
 1992 205    21  14.60   8.40  -1.30  2.415  0.928  0.000  0.928  0.000   32.7    0.0   32.7    0.0
 1992 206    22   9.40  10.50  -0.90  1.621  0.820  0.000  0.820  0.000   33.5    0.0   33.5    0.0
 1992 207    23  10.70  15.20   3.40  2.085  0.742  0.000  0.742  0.000   34.3    0.0   34.3    0.0
 1992 208    24   4.20  11.80   9.50  0.827  0.683  0.000  0.683  0.000   35.0    0.0   35.0    0.0
 1992 209    25  12.50  14.00   5.80  2.450  2.450  0.000  2.450  0.000   37.4    0.0   37.4    0.0
 1992 210    26   4.20  11.10   3.00  0.764  0.764  0.000  0.764  0.000   38.2    0.0   38.2    0.0
 1992 211    27   9.60  16.80   9.10  2.024  1.200  0.000  1.200  0.000   39.4    0.0   39.4    0.0
 1992 212    28   4.30  13.60   7.50  0.852  0.852  0.001  0.851  0.000   40.2    0.0   40.2    0.0
 1992 213    29   6.30   9.40   3.80  1.124  1.124  0.002  1.122  0.000   41.3    0.0   41.3    0.0
 1992 214    30  13.60   8.80   0.20  2.306  0.993  0.003  0.990  0.000   42.3    0.0   42.3    0.0
 1992 215    31  13.70  12.00   0.10  2.450  0.863  0.002  0.861  0.000   43.2    0.0   43.2    0.0
 1992 216    32  13.70  13.70   0.50  2.530  0.774  0.002  0.772  0.000   44.0    0.0   44.0    0.0
 1992 217    33  10.00  12.50   1.20  1.825  0.707  0.001  0.706  0.000   44.7    0.0   44.7    0.0
 1992 218    34  12.80  17.40  -1.30  2.458  0.656  0.001  0.655  0.000   45.3    0.0   45.3    0.0
 1992 219    35  15.20  25.60   6.90  3.534  0.615  0.001  0.613  0.000   46.0    0.0   45.9    0.0
 1992 220    36   4.50  21.40   8.20  1.002  0.581  0.002  0.579  0.000   46.5    0.0   46.5    0.0
 1992 221    37  14.50  10.40   1.40  2.561  1.927  0.007  1.920  0.000   48.5    0.0   48.4    0.0
 1992 222    38  10.20  13.40  -0.60  1.852  0.578  0.004  0.574  0.000   49.0    0.0   49.0    0.0
 1992 223    39   9.40  15.40   7.80  1.918  0.548  0.003  0.545  0.000   49.6    0.0   49.6    0.0
 1992 224    40  15.10  14.90   3.90  2.943  0.526  0.006  0.520  0.000   50.1    0.0   50.1    0.0
 1992 225    41  14.50  15.90   6.10  2.931  0.505  0.007  0.499  0.000   50.6    0.0   50.6    0.0
 1992 226    42  15.60  18.00   2.80  3.149  0.489  0.009  0.480  0.000   51.1    0.1   51.1    0.0
 1992 227    43  14.70  18.40   3.00  2.990  0.472  0.009  0.463  0.000   51.6    0.1   51.5    0.0
 1992 228    44   9.50  19.20   5.70  2.005  0.454  0.007  0.447  0.000   52.0    0.1   52.0    0.0
 1992 229    45  15.30  22.20   8.70  3.456  0.449  0.015  0.433  0.000   52.5    0.1   52.4    0.0
 1992 230    46  12.30  23.20   9.70  2.838  0.438  0.018  0.421  0.000   52.9    0.1   52.8    0.0
 1992 231    47  14.00  20.80   9.20  3.116  0.434  0.025  0.409  0.000   53.4    0.1   53.2    0.0
 1992 232    48  13.40  19.60   7.90  2.900  0.427  0.029  0.398  0.000   53.8    0.2   53.6    0.0
 1992 233    49  13.30  19.40   6.20  2.824  0.430  0.041  0.388  0.000   54.2    0.2   54.0    0.0
 1992 234    50  16.90  23.10   9.50  3.880  0.452  0.073  0.379  0.000   54.7    0.3   54.4    0.0
 1992 235    51   7.80  20.10  13.90  1.787  1.248  0.048  1.200  0.000   55.9    0.3   55.6    0.0
 1992 236    52  17.00  19.30   9.60  3.707  3.707  0.131  3.576  0.000   59.6    0.4   59.2    0.0
 1992 237    53  17.80  21.00   7.10  3.879  0.604  0.165  0.439  0.000   60.2    0.6   59.6    0.0
 1992 238    54  18.00  21.20   5.80  3.883  0.619  0.193  0.426  0.000   60.8    0.8   60.0    0.0
 1992 239    55  17.90  20.30   6.20  3.824  0.632  0.218  0.414  0.000   61.5    1.0   60.4    0.0
 1992 240    56  17.60  25.40   6.30  4.023  0.661  0.258  0.403  0.000   62.1    1.3   60.9    0.0
 1992 241    57  11.50  18.80  11.40  2.516  0.582  0.189  0.393  0.000   62.7    1.5   61.2    0.0
 1992 242    58  14.20  24.40  11.00  3.324  0.664  0.281  0.383  0.000   63.4    1.8   61.6    0.0
 1992 243    59   5.50  20.90  15.20  1.274  0.499  0.125  0.374  0.000   63.9    1.9   62.0    0.0
 1992 244    60   7.20  13.80   9.60  1.437  1.437  0.162  1.275  0.000   65.3    2.0   63.3    0.0
 1992 245    61   7.50  14.00   7.20  1.465  0.680  0.173  0.507  0.000   66.0    2.2   63.8    0.0
 1992 246    62   5.70  14.80   8.60  1.141  0.626  0.140  0.487  0.000   66.6    2.4   64.3    0.0
 1992 247    63  14.90  17.40   7.30  3.056  0.860  0.391  0.469  0.000   67.5    2.7   64.7    0.0
 1992 248    64  18.80  18.80   6.80  3.909  0.983  0.530  0.453  0.000   68.5    3.3   65.2    0.0
 1992 249    65  18.30  21.20   6.10  3.902  1.003  0.565  0.439  0.000   69.5    3.8   65.6    0.0
 1992 250    66  18.30  18.80   8.70  3.860  1.028  0.602  0.425  0.000   70.5    4.4   66.1    0.0
 1992 251    67  17.80  20.60   9.70  3.875  1.061  0.648  0.413  0.000   71.6    5.1   66.5    0.0
 1992 252    68   5.90  20.10  13.60  1.318  0.641  0.239  0.402  0.000   72.2    5.3   66.9    0.0
 1992 253    69  11.20  20.00  13.40  2.488  0.883  0.491  0.392  0.000   73.1    5.8   67.3    0.0
 1992 254    70  12.60  21.60  13.10  2.842  0.991  0.608  0.383  0.000   74.1    6.4   67.6    0.0
 1992 255    71   8.60  21.20  14.90  1.954  1.954  0.455  1.499  0.000   76.0    6.9   69.1    0.0
 1992 256    72  16.90  19.30  12.30  3.653  2.045  0.925  1.120  0.000   78.1    7.8   70.3    0.0
 1992 257    73  10.20  16.70   8.80  2.056  1.005  0.556  0.449  0.000   79.1    8.4   70.7    0.0
 1992 258    74  17.10  20.10   6.20  3.522  1.423  0.989  0.435  0.000   80.5    9.3   71.1    0.0
 1992 259    75  19.70  21.30   9.00  4.221  1.661  1.239  0.422  0.000   82.2   10.6   71.6    0.0
 1992 260    76  12.60  22.60  12.60  2.824  1.289  0.879  0.410  0.000   83.4   11.5   72.0    0.0
 1992 261    77  14.90  26.70  15.20  3.572  1.603  1.203  0.399  0.000   85.1   12.7   72.4    0.0
 1992 262    78  19.80  16.60   9.30  3.943  3.943  1.469  2.473  0.000   89.0   14.1   74.9    0.0
 1992 263    79  21.60  19.30   5.20  4.290  2.091  1.661  0.431  0.000   91.1   15.8   75.3    0.0
 1992 264    80  21.40  25.60   5.90  4.645  2.277  1.859  0.418  0.000   93.4   17.7   75.7    0.0
 1992 265    81  21.20  30.00  10.20  5.015  2.522  2.116  0.407  0.000   95.9   19.8   76.1    0.0
 1992 266    82   6.50  12.70   8.80  1.202  1.202  0.550  0.652  0.000   97.1   20.3   76.8    0.0
 1992 267    83  16.00  18.60   6.50  3.148  3.148  1.460  1.688  0.000  100.2   21.8   78.4    0.0
 1992 268    84   6.60  13.20  10.60  1.248  1.248  0.595  0.653  0.000  101.5   22.4   79.1    0.0
 1992 269    85  21.20  12.50   4.50  3.724  3.724  1.809  1.914  0.000  105.2   24.2   81.0    0.0
 1992 270    86  20.60  14.20   0.80  3.577  3.577  1.724  1.853  0.000  108.8   25.9   82.9    0.0
 1992 271    87  21.70  20.00   4.50  4.325  4.155  1.667  2.488  0.000  112.9   27.6   85.4    0.0
 1992 272    88  23.00  21.40   5.30  4.702  4.702  1.854  2.848  0.000  117.6   29.4   88.2    0.0
 1992 273    89  23.30  23.20   6.10  4.902  3.591  2.016  1.574  0.000  121.2   31.5   89.8    0.0
 1992 274    90  22.50  26.20  10.30  5.081  3.362  2.197  1.165  0.000  124.6   33.6   90.9    0.0
 1992 275    91  12.50  26.40  11.00  2.832  2.283  1.314  0.968  0.000  126.9   35.0   91.9    0.0
 1992 276    92  11.80  21.80  13.00  2.553  2.553  1.279  1.274  0.000  129.4   36.2   93.2    0.0
 1992 277    93  17.90  20.60  11.10  3.734  2.919  1.984  0.935  0.000  132.3   38.2   94.1    0.0
 1992 278    94  18.00  25.50  11.70  4.002  3.045  2.221  0.824  0.000  135.4   40.4   94.9    0.0
 1992 279    95   7.10  18.20  11.80  1.432  1.432  0.838  0.594  0.000  136.8   41.3   95.5    0.0
 1992 280    96  24.40  15.90   7.40  4.562  4.562  2.755  1.808  0.000  141.4   44.0   97.3    0.0
 1992 281    97  21.30  15.60   4.20  3.837  3.837  2.351  1.486  0.000  145.2   46.4   98.8    0.0
 1992 282    98  24.30  19.00   3.40  4.569  3.961  2.779  1.182  0.000  149.2   49.2  100.0    0.0
 1992 283    99  24.30  21.00   6.60  4.851  4.851  2.881  1.970  0.000  154.0   52.0  102.0    0.0
 1992 284   100  25.10  25.30   7.30  5.322  4.894  3.243  1.652  0.000  158.9   55.3  103.6    0.0
 1992 285   101  16.70  27.20   9.20  3.672  3.672  2.314  1.358  0.000  162.6   57.6  105.0    0.0
 1992 286   102  22.70  24.00  12.40  4.909  4.909  3.211  1.697  0.000  167.5   60.8  106.7    0.0
 1992 287   103  25.10  25.60   8.60  5.347  5.347  3.618  1.729  0.000  172.9   64.4  108.4    0.0
 1992 288   104  24.70  29.50  11.40  5.627  5.428  3.913  1.515  0.000  178.3   68.3  109.9    0.0
 1992 289   105   7.60  31.50  15.50  1.821  1.821  1.310  0.511  0.000  180.1   69.7  110.4    0.0
 1992 290   106   9.30  20.50  15.70  1.955  1.955  1.436  0.519  0.000  182.1   71.1  111.0    0.0
 1992 291   107  23.40  21.20  12.00  4.798  4.798  3.605  1.193  0.000  186.9   74.7  112.2    0.0
 1992 292   108  25.90  21.20   7.50  5.095  5.095  3.897  1.199  0.000  192.0   78.6  113.4    0.0
 1992 293   109   9.10  19.80  11.20  1.813  1.813  1.403  0.410  0.000  193.8   80.0  113.8    0.0
 1992 294   110  24.10  18.60  10.30  4.681  4.681  3.672  1.009  0.000  198.4   83.7  114.8    0.0
 1992 295   111  26.10  21.30   5.50  5.029  5.029  3.987  1.042  0.000  203.5   87.7  115.8    0.0
 1992 296   112  24.90  24.50   7.60  5.093  5.093  4.075  1.018  0.000  208.6   91.7  116.8    0.0
 1992 297   113  25.00  27.30  12.00  5.482  5.482  4.441  1.041  0.000  214.1   96.2  117.9    0.0
 1992 298   114  24.60  30.90  14.60  5.727  5.727  4.719  1.009  0.000  219.8  100.9  118.9    0.0
 1992 299   115   9.50  26.40  17.60  2.145  2.145  1.802  0.343  0.000  221.9  102.7  119.2    0.0
 1992 300   116  26.70  27.40  17.30  6.076  5.923  5.153  0.769  0.000  227.8  107.8  120.0    0.0
 1992 301   117  27.40  30.00  15.80  6.338  6.338  5.461  0.877  0.000  234.2  113.3  120.9    0.0
 1992 302   118  10.50  15.30   6.40  1.852  1.852  1.620  0.233  0.000  236.0  114.9  121.1    0.0
 1992 303   119  27.70  21.90   3.90  5.236  5.236  4.618  0.619  0.000  241.3  119.5  121.7    0.0
 1992 304   120  26.80  21.80   6.40  5.176  5.146  4.562  0.584  0.000  246.4  124.1  122.3    0.0
 1992 305   121  26.90  23.80   6.80  5.347  5.347  4.755  0.592  0.000  251.8  128.9  122.9    0.0
 1992 306   122  27.10  27.10   9.00  5.716  5.716  5.123  0.593  0.000  257.5  134.0  123.5    0.0
 1992 307   123  27.30  30.20  13.00  6.160  6.160  5.565  0.595  0.000  263.6  139.6  124.1    0.0
 1992 308   124  21.90  19.80   9.40  4.212  4.212  3.837  0.375  0.000  267.9  143.4  124.5    0.0
 1992 309   125  27.20  14.10   6.50  4.693  4.693  4.288  0.404  0.000  272.6  147.7  124.9    0.0
 1992 310   126  24.50  16.40   2.70  4.212  4.212  3.852  0.360  0.000  276.8  151.5  125.2    0.0
 1992 311   127  27.00  19.20   4.80  4.951  4.951  4.406  0.545  0.000  281.7  155.9  125.8    0.0
 1992 312   128  27.40  21.50   7.30  5.307  5.307  4.719  0.589  0.000  287.0  160.7  126.4    0.0
 1992 313   129  28.00  25.20   8.30  5.738  5.738  5.119  0.619  0.000  292.8  165.8  127.0    0.0
 1992 314   130  28.20  29.80  10.00  6.195  6.195  5.549  0.645  0.000  299.0  171.3  127.6    0.0
 1992 315   131   8.60  22.00  16.00  1.803  1.803  1.624  0.179  0.000  300.8  172.9  127.8    0.0
 1992 316   132  23.60  28.40  16.10  5.342  5.342  4.822  0.520  0.000  306.1  177.8  128.3    0.0
 1992 317   133  28.00  29.50  15.30  6.375  6.375  5.783  0.592  0.000  312.5  183.6  128.9    0.0
 1992 318   134  28.50  27.90  12.90  6.250  6.250  5.695  0.555  0.000  318.7  189.2  129.5    0.0
 1992 319   135  19.40  31.40  14.40  4.478  4.478  4.093  0.385  0.000  323.2  193.3  129.9    0.0
 1992 320   136  23.00  25.50  17.30  5.071  5.071  4.653  0.419  0.000  328.3  198.0  130.3    0.0
 1992 321   137  28.80  20.40  11.50  5.681  5.681  5.228  0.453  0.000  334.0  203.2  130.7    0.0
 1992 322   138  28.20  21.50   7.70  5.457  5.457  5.028  0.430  0.000  339.4  208.2  131.2    0.0
 1992 323   139  28.80  23.90   7.20  5.727  5.727  5.279  0.448  0.000  345.1  213.5  131.6    0.0
 1992 324   140  29.50  28.10  11.20  6.388  6.388  5.893  0.495  0.000  351.5  219.4  132.1    0.0
 1992 325   141  22.20  30.00  13.80  5.014  5.014  4.635  0.379  0.000  356.5  224.1  132.5    0.0
 1992 326   142   8.70  21.20  13.60  1.764  1.764  1.635  0.129  0.000  358.3  225.7  132.6    0.0
 1992 327   143  25.70  19.30  10.00  4.927  4.927  4.559  0.368  0.000  363.2  230.2  133.0    0.0
 1992 328   144  22.10  20.60   6.40  4.175  4.175  3.857  0.317  0.000  367.4  234.1  133.3    0.0
 1992 329   145  24.00  26.00  11.10  5.063  5.063  4.673  0.389  0.000  372.5  238.8  133.7    0.0
 1992 330   146  21.90  23.90  15.40  4.664  4.664  4.301  0.363  0.000  377.1  243.1  134.1    0.0
 1992 331   147  19.00  26.00  14.30  4.114  4.114  3.790  0.324  0.000  381.2  246.9  134.4    0.0
 1992 332   148  30.10  27.20  12.90  6.538  6.538  6.018  0.520  0.000  387.8  252.9  134.9    0.0
 1992 333   149  21.00  27.70  13.50  4.611  4.611  4.241  0.370  0.000  392.4  257.1  135.3    0.0
 1992 334   150  19.80  29.80  16.90  4.571  4.571  4.201  0.370  0.000  397.0  261.3  135.6    0.0
 1992 335   151  21.90  28.00  18.70  5.022  5.022  4.613  0.410  0.000  402.0  265.9  136.0    0.0
 1992 336   152  29.50  23.90  14.00  6.215  6.215  5.704  0.511  0.000  408.2  271.6  136.6    0.0
 1992 337   153  30.20  24.80   8.90  6.167  6.167  5.657  0.510  0.000  414.4  277.3  137.1    0.0
 1992 338   154  26.20  27.40   9.70  5.563  5.563  5.100  0.463  0.000  419.9  282.4  137.5    0.0
 1992 339   155  30.30  29.10  13.50  6.765  6.765  6.198  0.567  0.000  426.7  288.6  138.1    0.0
 1992 340   156  18.70  28.20  13.80  4.142  4.142  3.792  0.350  0.000  430.8  292.4  138.4    0.0
 1992 341   157  25.20  29.60  18.90  5.895  5.895  5.393  0.501  0.000  436.7  297.8  138.9    0.0
 1992 342   158  23.30  26.40  15.40  5.117  5.117  4.682  0.435  0.000  441.9  302.5  139.4    0.0
 1992 343   159  25.40  27.90  14.80  5.650  5.650  5.170  0.480  0.000  447.5  307.6  139.9    0.0
 1992 344   160  21.00  26.70  16.50  4.668  4.668  4.271  0.397  0.000  452.2  311.9  140.3    0.0
 1992 345   161  22.70  27.30  18.10  5.144  5.144  4.706  0.437  0.000  457.3  316.6  140.7    0.0
 1992 346   162  23.20  26.50  15.70  5.113  5.113  4.678  0.435  0.000  462.4  321.3  141.1    0.0
 1992 347   163  29.50  27.30  13.40  6.446  6.446  5.897  0.548  0.000  468.9  327.2  141.7    0.0
 1992 348   164  30.90  30.20  14.90  7.063  7.063  6.461  0.602  0.000  475.9  333.7  142.3    0.0
 1992 349   165  28.90  28.40  15.70  6.512  6.512  5.954  0.558  0.000  482.4  339.6  142.8    0.0
 1992 350   166  30.30  28.00  10.00  6.499  6.499  5.938  0.561  0.000  488.9  345.5  143.4    0.0
 1992 351   167  24.80  29.80  12.50  5.542  5.542  5.059  0.483  0.000  494.5  350.6  143.9    0.0
 1992 352   168  19.40  27.60  17.70  4.399  4.399  4.011  0.388  0.000  498.9  354.6  144.3    0.0
 1992 353   169  29.70  30.40  14.50  6.788  6.788  6.180  0.607  0.000  505.7  360.8  144.9    0.0
 1992 354   170  18.00  30.80  14.60  4.136  4.136  3.760  0.376  0.000  509.8  364.6  145.3    0.0
 1992 355   171  31.80  33.80  18.10  7.748  7.748  7.029  0.719  0.000  517.6  371.6  146.0    0.0
 1992 356   172  25.50  32.40  15.70  6.017  6.017  5.446  0.570  0.000  523.6  377.0  146.5    0.0
 1992 357   173  11.20  29.40  18.60  2.613  2.613  2.359  0.254  0.000  526.2  379.4  146.8    0.0
 1992 358   174  11.20  27.70  20.80  2.607  2.607  2.347  0.260  0.000  528.8  381.7  147.1    0.0
 1992 359   175  27.80  28.90  17.70  6.410  6.410  5.752  0.658  0.000  535.2  387.5  147.7    0.0
 1992 360   176  22.90  27.40  15.10  5.091  5.091  4.552  0.539  0.000  540.3  392.0  148.3    0.0
 1992 361   177  31.40  27.40  13.20  6.881  6.881  6.129  0.752  0.000  547.2  398.2  149.0    0.0
 1992 362   178  31.00  28.00  12.60  6.813  6.813  6.041  0.772  0.000  554.0  404.2  149.8    0.0
 1992 363   179  30.00  32.00  13.10  6.935  6.935  6.119  0.816  0.000  560.9  410.3  150.6    0.0
 1992 364   180   9.10  25.60  19.70  2.058  2.058  1.806  0.252  0.000  563.0  412.1  150.9    0.0
 1992 365   181   9.10  23.30  19.60  2.003  2.003  1.747  0.256  0.000  565.0  413.9  151.1    0.0
 1992 366   182   9.10  20.20  19.20  1.925  1.925  1.668  0.257  0.000  566.9  415.5  151.4    0.0
 1993 001   183   9.10  21.20  19.60  1.957  1.957  1.684  0.273  0.000  568.9  417.2  151.6    0.0
 1993 002   184   9.10  21.80  19.40  1.970  1.970  1.683  0.287  0.000  570.8  418.9  151.9    0.0
 1993 003   185   9.10  21.90  19.70  1.979  1.979  1.677  0.301  0.000  572.8  420.6  152.2    0.0
 1993 004   186  14.90  28.90  19.80  3.518  3.518  2.958  0.560  0.000  576.3  423.6  152.8    0.0
 1993 005   187  23.60  30.80  21.50  5.764  5.764  4.805  0.959  0.000  582.1  428.4  153.7    0.0
 1993 006   188  29.90  32.00  19.70  7.311  7.311  6.038  1.273  0.000  589.4  434.4  155.0    0.0
 1993 007   189  12.50  27.20  20.30  2.916  2.916  2.384  0.532  0.000  592.3  436.8  155.5    0.0
 1993 008   190  20.20  26.60  20.10  4.680  4.680  3.783  0.897  0.000  597.0  440.6  156.4    0.0
 1993 009   191  30.70  26.90  16.00  6.927  6.927  5.530  1.396  0.000  603.9  446.1  157.8    0.0
 1993 010   192  30.90  31.10  16.00  7.324  7.324  5.771  1.553  0.000  611.3  451.9  159.4    0.0
 1993 011   193  31.30  32.20  17.60  7.609  7.609  5.911  1.698  0.000  618.9  457.8  161.1    0.0
 1993 012   194  30.90  32.70  19.60  7.675  7.135  5.870  1.265  0.000  626.0  463.6  162.4    0.0
 1993 013   195  22.70  33.00  20.70  5.700  5.700  4.360  1.340  0.000  631.7  468.0  163.7    0.0
 1993 014   196  17.40  30.10  22.30  4.285  4.285  3.278  1.007  0.000  636.0  471.3  164.7    0.0
 1993 015   197  26.90  30.80  22.50  6.683  6.683  5.112  1.571  0.000  642.7  476.4  166.3    0.0
