*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:39

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0126 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 242    58    55    8.0      1   0.48    254     14      0    175    268      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.47   0.00   0.00      0      0    188.3   0.00   0.00   0.37   1.22   0.70   1.25   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 243    59    56    9.0      1   0.50    271     14      0    182    285      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    186.2   0.00   0.00   0.38   1.30   0.72   1.29   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1991 244    60    57    9.0      1   0.52    284     14      0    200    298      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    184.7   0.00   0.00   0.38   1.44   0.85   1.37   0.09   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1991 245    61    58    9.0      1   0.55    304     14      0    208    318      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.67   0.00   0.00      0      0    182.5   0.00   0.00   0.39   1.51   0.91   1.40   0.10   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1991 246    62    59    9.0      1   0.61    340     14      0    230    354      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.50   0.00   0.00      0      0    178.3   0.00   0.00   0.41   1.67   1.06   1.49   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1991 247    63    60    9.0      2   0.68    362     14      0    293    376      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.64   0.00   0.00      0      0    188.0   0.00   0.00   0.42   2.16   1.49   1.76   0.24   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1991 248    64    61   10.0      2   0.77    421     14      0    346    435      0    0.0  0.000      0      0  0.000  0.000  0.004  0.000   3.37   0.00   0.00      0      0    182.2   0.00   0.00   0.44   2.55   1.84   1.98   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1991 249    65    62   10.0      2   0.82    460     14      0    351    474      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    178.8   0.00   0.00   0.46   2.60   1.87   2.00   0.35   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1991 250    66    63   10.0      2   0.87    495     14      0    359    509      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    176.1   0.00   0.00   0.46   2.65   1.93   2.03   0.37   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1991 251    67    64   10.0      3   0.90    524     14      0    375    538      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.69   0.00   0.00      0      0    172.5   0.00   0.00   0.47   2.77   2.03   2.09   0.40   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1991 252    68    65   11.0      3   0.95    559     14      0    442    573      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0    170.1   0.00   0.00   0.48   3.25   2.47   2.36   0.53   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1991 253    69    66   11.0      3   1.01    603     14      0    518    617      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0    167.5   0.00   0.00   0.49   3.80   2.97   2.65   0.68   0.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1991 254    70    67   11.0      3   1.08    659     15      0    607    674      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0    164.5   0.00   0.00   0.50   4.00   3.54   2.99   0.84   0.14   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1991 255    71    68   11.0      3   1.19    739     17      0    687    756      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.49   0.00   0.00      0      0    160.8   0.00   0.00   0.52   4.00   4.00   3.29   0.99   0.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1991 256    72    69   12.0      3   1.34    856     22      0    724    878      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.44   0.00   0.00      0      0    156.4   0.00   0.00   0.54   4.00   4.00   3.42   1.06   0.25   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 1991 257    73    70   12.0      3   1.40    906     24      0    737    930      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0    154.4   0.00   0.00   0.55   4.00   4.00   3.46   1.08   0.27   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 1991 258    74    71   12.0      3   1.42    924     25      0    746    949      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.48   0.00   0.00      0      0    153.5   0.00   0.00   0.55   4.00   4.00   3.49   1.10   0.29   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 1991 259    75    72   12.0      3   1.51   1003     31      0    784   1034      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.38   0.00   0.00      0      0    151.0   0.00   0.00   0.56   4.00   4.00   3.61   1.16   0.34   0.00   0.00   0.00   0.00   0.00      0      0      0       0      42
 1991 260    76    73   13.0      3   1.61   1080     38      0    784   1118      0    0.0  0.000      0      0  0.000  0.000  0.022  0.182   3.35   0.00   0.00      0      0    148.7   0.00   0.00   0.58   4.00   4.00   3.61   1.16   0.34   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 1991 261    77    74   13.0      3   1.68   1140     45      0    892   1186      0    0.0  0.000      0      0  0.000  0.000  0.022  0.165   3.32   0.00   0.00      0      0    146.9   0.00   0.00   0.59   4.00   4.00   3.91   1.28   0.50   0.00   0.00   0.00   0.00   0.00      0      0      0       0      50
 1991 262    78    75   13.0      3   1.72   1179     50      0   1017   1229      0    0.0  0.000      0      0  0.000  0.000  0.022  0.124   3.32   0.00   0.00      0      0    145.7   0.00   0.00   0.59   4.00   4.00   4.00   1.46   0.71   0.00   0.00   0.00   0.00   0.00      0      0      0       0      54
 1991 263    79    76   13.0      3   1.79   1241     59      0   1081   1300      0    0.0  0.000      0      0  0.000  0.000  0.022  0.033   3.29   0.00   0.00      0      0    144.1   0.00   0.00   0.60   4.00   4.00   4.00   1.55   0.82   0.00   0.00   0.00   0.00   0.00      0      0      0       0      59
 1991 264    80    77   13.0      3   1.90   1342     77      0   1104   1420      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   3.25   0.00   0.00      0      0    141.8   0.00   0.00   0.61   3.97   4.00   4.00   1.56   0.86   0.00   0.00   0.00   0.00   0.00      0      0      0       0      65
 1991 265    81    78   14.0      3   1.97   1405     90      0   1230   1494      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.23   0.00   0.00      0      0    140.3   0.00   0.00   0.62   4.00   4.00   4.00   1.78   1.09   0.02   0.00   0.00   0.00   0.00      0      0      0       0      70
 1991 266    82    79   14.0      3   1.85   1433     96      0   1337   1529      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.25   0.00   0.00      0      0    128.9   0.00   0.00   0.63   4.00   4.00   4.00   1.97   1.31   0.04   0.00   0.00   0.00   0.00      0      0      0       0      77
 1991 267    83    80   14.0      3   1.87   1472    105      0   1474   1577      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.22   0.00   0.00      0      0    127.0   0.00   0.00   0.63   4.00   4.00   4.00   2.23   1.60   0.07   0.00   0.00   0.00   0.00      0      0      0       0      83
 1991 268    84    81   14.0      3   1.93   1532    120      0   1596   1652      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.19   0.00   0.00      0      0    126.2   0.00   0.00   0.64   4.00   4.00   4.00   2.46   1.86   0.11   0.00   0.00   0.00   0.00      0      0      0       0      91
 1991 269    85    82   14.0      3   2.01   1599    138      0   1726   1737      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.17   0.00   0.00      0      0    125.4   0.00   0.00   0.65   4.00   4.00   4.00   2.71   2.14   0.16   0.00   0.00   0.00   0.00      0      0      0       0      99
 1991 270    86    83   14.0      3   2.13   1712    175      0   1792   1887      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.13   0.00   0.00      0      0    124.3   0.00   0.00   0.66   4.00   4.00   4.00   2.84   2.29   0.20   0.00   0.00   0.00   0.00      0      0      0       0     107
 1991 271    87    84   15.0      3   2.17   1752    189      0   1910   1942      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.14   0.00   0.00      0      0    123.7   0.00   0.00   0.67   4.00   4.00   4.00   3.09   2.58   0.27   0.00   0.00   0.00   0.00      0      0      0       0     116
 1991 272    88    85   15.0      3   2.21   1795    205      0   2043   2000      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.11   0.00   0.00      0      0    123.1   0.00   0.00   0.67   4.00   4.00   4.00   3.41   2.93   0.38   0.00   0.00   0.00   0.00      0      0      0       0     126
 1991 273    89    86   15.0      3   2.27   1858    230      0   2173   2088      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.09   0.00   0.00      0      0    122.3   0.00   0.00   0.68   4.00   4.00   4.00   3.72   3.29   0.50   0.00   0.00   0.00   0.00      0      0      0       0     136
 1991 274    90    87   15.0      3   2.32   1902    248      0   2293   2150      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.08   0.00   0.00      0      0    121.7   0.00   0.00   0.69   4.00   4.00   4.00   4.00   3.64   0.62   0.00   0.00   0.00   0.00      0      0      0       0     147
 1991 275    91    88   15.0      3   2.35   1942    266      0   2427   2208      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.07   0.00   0.00      0      0    121.2   0.00   0.00   0.69   4.00   4.00   4.00   4.00   4.00   0.78   0.00   0.00   0.00   0.00      0      0      0       0     158
 1991 276    92    89   15.0      3   2.28   1986    286      0   2578   2271      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.05   0.00   0.00      0      0    115.1   0.00   0.00   0.70   4.00   4.00   4.00   4.00   4.00   0.97   0.00   0.00   0.00   0.00      0      0      0       0     170
 1991 277    93    90   15.0      3   2.34   2043    314      0   2691   2357      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.03   0.00   0.00      0      0    114.6   0.00   0.00   0.70   4.00   4.00   4.00   4.00   4.00   1.14   0.00   0.00   0.00   0.00      0      0      0       0     183
 1991 278    94    91   16.0      3   2.38   2081    333      0   2690   2414      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.06   0.00   0.00      0      0    114.2   0.00   0.00   0.71   3.98   4.00   4.00   4.00   4.00   1.16   0.00   0.00   0.00   0.00      0      0      0       0     197
 1991 279    95    92   16.0      3   2.39   2099    342      0   2721   2441      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.05   0.00   0.00      0      0    113.8   0.00   0.00   0.71   3.97   4.00   4.00   4.00   4.00   1.22   0.00   0.00   0.00   0.00      0      0      0       0     210
 1991 280    96    93   16.0      3   2.31   2119    353      0   2764   2472      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.04   0.00   0.00      0      0    109.2   0.00   0.00   0.71   3.94   3.99   4.00   4.00   4.00   1.30   0.00   0.00   0.00   0.00      0      0      0       0     224
 1991 281    97    94   16.0      3   2.24   2148    370      0   2881   2518      0    0.0  0.000      0      0  0.000  0.000  0.022  0.110   3.02   0.00   0.00      0      0    104.4   0.00   0.00   0.72   3.94   4.00   4.00   4.00   4.00   1.52   0.00   0.00   0.00   0.00      0      0      0       0     238
 1991 282    98    95   16.0      3   2.30   2206    403      0   3000   2609      0    0.0  0.000      0      0  0.000  0.000  0.022  0.059   2.98   0.00   0.00      0      0    104.2   0.00   0.00   0.72   3.96   4.00   4.00   4.00   4.00   1.78   0.00   0.00   0.00   0.00      0      0      0       0     252
 1991 283    99    96   16.0      3   2.36   2274    445      0   3145   2719      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   2.96   0.00   0.00      0      0    104.0   0.00   0.00   0.73   3.99   4.00   4.00   4.00   4.00   2.13   0.00   0.00   0.00   0.00      0      0      0       0     267
 1991 284   100    97   16.0      3   2.45   2357    501      0   3276   2858      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.94   0.00   0.00      0      0    103.8   0.00   0.00   0.74   4.00   4.00   4.00   4.00   4.00   2.52   0.00   0.00   0.00   0.00      0      0      0       0     283
 1991 285   101    98   17.0      3   2.57   2479    591      0   3374   3069      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.86   0.00   0.00      0      0    103.5   0.00   0.00   0.76   4.00   4.00   4.00   4.00   4.00   2.86   0.00   0.00   0.00   0.00      0      0      0       0     299
 1991 286   102    99   17.0      3   2.74   2657    743      0   3392   3401      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.69   0.00   0.00      0      0    103.3   0.00   0.00   0.78   4.00   4.00   4.00   4.00   4.00   2.96   0.00   0.00   0.00   0.00      0      0      0       0     316
 1991 287   103   100   18.0      3   2.84   2757    841      0   3386   3598      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.63   0.00   0.00      0      0    103.0   0.00   0.00   0.80   3.99   3.99   3.99   3.99   4.00   2.99   0.00   0.00   0.00   0.00      0      0      0       0     333
 1991 288   104   101   18.0      3   2.89   2818    906      0   3376   3724      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.60   0.00   0.00      0      0    102.7   0.00   0.00   0.81   3.94   3.94   3.94   3.94   3.96   2.98   0.00   0.00   0.00   0.00      0      0      0       0     350
 1991 289   105   102   18.0      3   2.95   2878    973      0   3366   3852      0    0.0  0.000      0      0  0.000  0.000  0.024  0.033   2.54   0.00   0.00      0      0    102.4   0.00   0.00   0.82   3.70   3.70   3.70   3.69   3.71   2.82   0.00   0.00   0.00   0.00      0      0      0       0     367
 1991 290   106   103   18.0      3   2.96   2904   1003      0   3436   3907      0    0.0  0.000      0      0  0.000  0.000  0.027  0.406   2.53   0.00   0.00      0      0    102.0   0.00   0.00   0.82   3.70   3.70   3.70   3.61   3.62   3.05   0.00   0.00   0.00   0.00      0      0      0       0     384
 1991 291   107   104   18.0      3   3.01   2965   1077      0   3599   4041      0    0.0  0.000      0      0  0.000  0.000  0.029  0.165   2.47   0.00   0.00      0      0    101.6   0.00   0.00   0.83   4.00   4.00   4.00   3.70   3.70   3.63   0.00   0.00   0.00   0.00      0      0      0       0     401
 1991 292   108   105   19.0      3   3.24   3204   1229      0   3633   4433      0    0.0  0.000      0      0  0.000  0.000  0.028  0.026   2.28   0.00   0.00      0      0    101.2   0.00   0.00   0.84   4.00   4.00   4.00   3.74   3.74   3.77   0.00   0.00   0.00   0.00      0      0      0       0     419
 1991 293   109   106   19.0      3   3.39   3365   1395      0   3702   4760      0    0.0  0.000      0      0  0.000  0.000  0.030  0.000   2.15   0.00   0.00      0      0    100.7   0.00   0.00   0.86   4.00   4.00   4.00   3.84   3.82   3.95   0.00   0.00   0.00   0.00      0      0      0       0     437
 1991 294   110   107   19.0      3   3.52   3518   1605      0   3735   5122      0    0.0  0.000      0      0  0.000  0.000  0.039  0.000   2.01   0.00   0.00      0      0    100.1   0.00   0.00   0.87   4.00   4.00   4.00   3.90   3.88   3.98   0.00   0.00   0.00   0.00      0      0      0       0     455
 1991 295   111   108   20.0      3   3.62   3646   1822      0   3736   5468      0    0.0  0.000      0      0  0.000  0.000  0.047  0.000   1.90   0.00   0.00      0      0     99.4   0.00   0.00   0.89   4.00   4.00   4.00   3.91   3.89   3.99   0.00   0.00   0.00   0.00      0      0      0       0     474
 1991 296   112   109   20.0      3   3.65   3695   1913      0   3725   5609      0    0.0  0.000      0      0  0.000  0.000  0.057  0.000   1.87   0.00   0.00      0      0     98.6   0.00   0.00   0.90   4.00   4.00   4.00   3.91   3.88   3.98   0.00   0.00   0.00   0.00      0      0      0       0     493
 1991 297   113   110   20.0      3   3.65   3737   1994      0   3717   5731      0    0.0  0.000      0      0  0.000  0.000  0.068  0.000   1.84   0.00   0.00      0      0     97.8   0.00   0.00   0.91   4.00   4.00   4.00   3.91   3.87   3.97   0.00   0.00   0.00   0.00      0      0      0       0     511
 1991 298   114   111   20.0      3   3.66   3780   2083      0   3706   5863      0    0.0  0.000      0      0  0.000  0.000  0.070  0.000   1.81   0.00   0.00      0      0     96.9   0.00   0.00   0.92   4.00   4.00   4.00   3.89   3.86   3.96   0.02   0.00   0.00   0.00      0      0      0       0     530
 1991 299   115   112   21.0      3   3.71   3858   2257      0   3774   6115      0    0.0  0.000      0      0  0.000  0.000  0.070  0.000   1.75   0.00   0.00      0      0     96.0   0.00   0.00   0.93   4.00   4.00   4.00   3.97   3.93   4.00   0.32   0.00   0.00   0.00      0      0      0       0     549
 1991 300   116   113   21.0      3   3.73   3919   2401      0   3766   6319      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.72   0.00   0.00      0      0     95.2   0.00   0.00   0.94   4.00   4.00   4.00   3.96   3.92   3.99   0.37   0.00   0.00   0.00      0      0      0       0     567
 1991 301   117   114   21.0      3   3.73   3957   2496      0   3755   6453      0    0.0  0.000      0      0  0.000  0.000  0.075  0.000   1.71   0.00   0.00      0      0     94.3   0.00   0.00   0.95   4.00   4.00   4.00   3.95   3.90   3.97   0.40   0.00   0.00   0.00      0      0      0       0     586
 1991 302   118   115   21.0      3   3.73   3994   2592      0   3743   6586      0    0.0  0.000      0      0  0.000  0.000  0.078  0.000   1.69   0.00   0.00      0      0     93.4   0.00   0.00   0.96   3.99   3.99   3.99   3.93   3.89   3.96   0.43   0.00   0.00   0.00      0      0      0       0     605
 1991 303   119   116   22.0      3   3.73   4030   2690      0   3732   6720      0    0.0  0.000      0      0  0.000  0.000  0.078  0.000   1.68   0.00   0.00      0      0     92.5   0.00   0.00   0.96   3.99   3.99   3.99   3.92   3.88   3.94   0.46   0.00   0.00   0.00      0      0      0       0     624
 1991 304   120   117   22.0      3   3.72   4066   2789      0   3721   6855      0    0.0  0.000      0      0  0.000  0.000  0.078  0.000   1.66   0.00   0.00      0      0     91.6   0.00   0.00   0.97   3.98   3.98   3.98   3.91   3.86   3.93   0.50   0.00   0.00   0.00      0      0      0       0     642
 1991 305   121   118   22.0      3   3.73   4113   2924      0   3777   7037      0    0.0  0.000      0      0  0.000  0.000  0.078  0.041   1.63   0.00   0.00      0      0     90.7   0.00   0.00   0.98   4.00   4.00   4.00   3.96   3.91   3.96   0.84   0.00   0.00   0.00      0      0      0       0     661
 1991 306   122   119   22.0      3   3.73   4155   3048      0   3912   7203      0    0.0  0.000      0      0  0.000  0.000  0.079  0.008   1.61   0.00   0.00      0      0     89.9   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   4.00   1.51   0.00   0.00   0.00      0      0      0       0     680
 1991 307   123   120   22.0      3   3.74   4199   3178      0   3997   7378      0    0.0  0.000      0      0  0.000  0.000  0.082  0.000   1.59   0.00   0.00      0      0     89.0   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   4.00   1.94   0.00   0.00   0.00      0      0      0       0     699
 1991 308   124   121   22.0      3   3.74   4247   3317      0   4142   7563      0    0.0  0.000      0      0  0.000  0.000  0.083  0.000   1.56   0.00   0.00      0      0     88.1   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   2.58   0.00   0.00   0.00      0      0      0       0     719
 1991 309   125   122   22.0      3   3.75   4299   3469      0   4211   7768      0    0.0  0.000      0      0  0.000  0.000  0.085  0.000   1.53   0.00   0.00      0      0     87.3   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   2.90   0.00   0.00   0.00      0      0      0       0     740
 1991 310   126   123   22.0      3   3.76   4347   3612      0   4201   7959      0    0.0  0.000      0      0  0.000  0.000  0.087  0.000   1.51   0.00   0.00      0      0     86.4   0.00   0.00   1.03   4.00   4.00   4.00   3.99   3.99   3.99   2.92   0.00   0.00   0.00      0      0      0       0     761
 1991 311   127   124   22.0      3   3.76   4393   3745      0   4286   8138      0    0.0  0.000      0      0  0.000  0.000  0.090  0.000   1.48   0.00   0.00      0      0     85.5   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   3.22   0.00   0.00   0.00      0      0      0       0     782
 1991 312   128   125   22.0      3   3.75   4432   3859      0   4371   8291      0    0.0  0.000      0      0  0.000  0.000  0.093  0.000   1.46   0.00   0.00      0      0     84.6   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   3.46   0.00   0.00   0.00      0      0      0       0     804
 1991 313   129   126   22.0      3   3.74   4469   3968      0   4524   8438      0    0.0  0.000      0      0  0.000  0.000  0.095  0.000   1.45   0.00   0.00      0      0     83.6   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   3.75   0.00   0.00   0.00      0      0      0       0     825
 1991 314   130   127   22.0      4   3.69   4426   3355      0   4575   8566      0    0.0  0.000    785      0  0.000  0.000  0.096  0.000   1.58   0.00   0.09      0    785     83.4   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   4.00   3.82   0.00   0.00   0.00      0      0      0       0     848
 1991 315   131   128   22.0      4   3.65   4381   3385      0   4667   8628      0    0.0  0.000    862      0  0.000  0.000  0.098  0.000   1.59   0.00   0.10      0    862     83.3   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   3.89   0.00   0.00   0.00      0      0      0       0     871
 1991 316   132   129   22.0      4   3.61   4335   3410      0   4854   8668      0    0.0  0.000    924      0  0.000  0.000  0.074  0.000   1.60   0.00   0.11      0    924     83.4   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     894
 1991 317   133   130   22.0      4   3.58   4287   3444      0   4943   8740      0    0.0  0.000   1009      0  0.000  0.000  0.071  0.000   1.61   0.00   0.12      0   1009     83.6   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.06   0.00   0.00      0      0      0       0     919
 1991 318   134   131   22.0      4   3.55   4238   3485      0   4926   8834      0    0.0  0.000   1111      0  0.000  0.000  0.067  0.000   1.62   0.00   0.13      0   1111     83.8   0.00   0.00   1.09   4.00   4.00   4.00   3.99   3.99   3.99   3.98   0.07   0.00   0.00      0      0      0       0     943
 1991 319   135   132   22.0      4   3.52   4187   3537      0   4921   8966      0    0.0  0.000   1242      0  0.000  0.000  0.063  0.000   1.63   0.00   0.14      0   1242     84.2   0.00   0.00   1.10   4.00   4.00   4.00   3.99   3.99   3.99   3.98   0.10   0.00   0.00      0      0      0       0     968
 1991 320   136   133   22.0      4   3.50   4133   3588      0   4991   9090      0    0.0  0.000   1369      0  0.000  0.000  0.059  0.000   1.64   0.00   0.15      0   1369     84.6   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.28   0.00   0.00      0      0      0       0     993
 1991 321   137   134   22.0      4   3.47   4078   3637      0   5084   9204      0    0.0  0.000   1490      0  0.000  0.000  0.056  0.000   1.65   0.00   0.16      0   1490     85.2   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.56   0.00   0.00      0      0      0       0    1018
 1991 322   138   135   22.0      4   3.45   4020   3702      0   5169   9374      0    0.0  0.000   1653      0  0.000  0.000  0.052  0.000   1.66   0.00   0.18      0   1653     85.9   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.85   0.00   0.00      0      0      0       0    1043
 1991 323   139   136   22.0      4   3.43   3959   3753      0   5336   9495      0    0.0  0.000   1782      0  0.000  0.000  0.049  0.000   1.67   0.00   0.19      0   1782     86.6   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.41   0.00   0.00      0      0      0       0    1069
 1991 324   140   137   22.0      4   3.41   3897   3812      0   5441   9636      0    0.0  0.000   1928      0  0.000  0.000  0.046  0.000   1.68   0.00   0.20      0   1928     87.5   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.80   0.00   0.00      0      0      0       0    1095
 1991 325   141   138   22.0      4   3.39   3832   3881      0   5573   9813      0    0.0  0.000   2101      0  0.000  0.000  0.042  0.000   1.69   0.00   0.21      0   2101     88.5   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1123
 1991 326   142   139   22.0      4   3.38   3763   3967      0   5667  10047      0    0.0  0.000   2317      0  0.000  0.000  0.039  0.000   1.69   0.00   0.23      0   2317     89.7   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.72   0.00   0.00      0      0      0       0    1151
 1991 327   143   140   22.0      4   3.36   3690   4073      0   5693  10343      0    0.0  0.000   2580      0  0.000  0.000  0.035  0.000   1.69   0.00   0.25      0   2580     91.1   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.91   0.00   0.00      0      0      0       0    1179
 1991 328   144   141   22.0      4   3.35   3616   4117      0   5671  10424      0    0.0  0.000   2691      0  0.000  0.000  0.033  0.000   1.70   0.00   0.26      0   2691     92.6   0.00   0.00   1.17   4.00   4.00   4.00   3.99   3.99   3.98   3.98   2.92   0.00   0.00      0      0      0       0    1207
 1991 329   145   142   22.0      4   3.33   3540   4161      0   5649  10503      0    0.0  0.000   2802      0  0.000  0.000  0.032  0.000   1.72   0.00   0.27      0   2802     94.2   0.00   0.00   1.18   3.99   3.99   3.99   3.97   3.97   3.97   3.97   2.93   0.00   0.00      0      0      0       0    1236
 1991 330   146   143   22.0      4   3.32   3462   4209      0   5673  10593      0    0.0  0.000   2922      0  0.000  0.000  0.029  0.000   1.73   0.00   0.28      0   2922     96.0   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.99   3.97   3.10   0.00   0.00      0      0      0       0    1264
 1991 331   147   144   22.0      5   3.31   3462   4209    140   5718  10733   3167    4.4  0.013   3062      7  0.000  0.000  0.025  0.246   1.70   4.57   0.29      0   3062     95.7   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.34   0.00   0.00      0      0      0       0    1292
 1991 332   148   145   22.0      5   3.30   3462   4209    367   5739  10960   3167   11.6  0.033   3289      7  0.000  0.000  0.028  0.168   1.66  11.16   0.30      0   3289     95.3   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.50   0.00   0.00      0      0      0       0    1321
 1991 333   149   146   22.0      5   3.29   3462   4209    601   5729  11194   3167   19.0  0.054   3523      7  0.000  0.000  0.033  0.221   1.61  17.05   0.31      0   3523     95.0   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.99   3.99   3.54   0.00   0.00      0      0      0       0    1350
 1991 334   150   147   22.0      5   3.27   3462   4209    838   5784  11431   3167   26.5  0.073   3760      7  0.000  0.000  0.037  0.076   1.57  22.29   0.33      0   3760     94.5   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.77   0.00   0.00      0      0      0       0    1378
