*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 26, 2016; 12:37:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0091 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 246    62    59    2.0    0.0    2.0   0.00   4.01    1.3    1.4    0.6    4.0   4.01   1.14    0.00    0.02
 1992 247    63    60    2.1    0.0    2.1   0.00   3.93    1.6    1.6    0.6    3.9   3.93   1.30    0.00    0.03
 1992 248    64    61    2.3    0.0    2.3   0.00   3.88    2.0    1.7    0.5    3.9   3.88   1.31    0.00    0.03
 1992 249    65    62    2.5    0.0    2.5   0.00   3.81    2.3    1.9    0.5    3.8   3.81   1.26    0.00    0.04
 1992 250    66    63    2.7    0.0    2.7   0.00   3.82    2.8    2.2    0.5    3.8   3.82   1.25    0.00    0.04
 1992 251    67    64    3.0    0.0    3.0   0.00   3.73    3.2    2.4    0.5    3.7   3.73   1.22    0.00    0.05
 1992 252    68    65    3.3    0.0    3.3   0.00   3.67    3.4    2.8    0.5    3.7   3.67   1.09    0.00    0.05
 1992 253    69    66    3.7    0.0    3.7   0.00   3.66    4.0    3.2    0.5    3.7   3.66   1.15    0.00    0.06
 1992 254    70    67    4.2    0.0    4.2   0.00   3.61    4.6    3.7    0.5    3.6   3.61   1.17    0.00    0.07
 1992 255    71    68    4.7    0.0    4.7   0.00   3.58    5.2    4.2    0.5    3.6   3.58   1.12    0.00    0.08
 1992 256    72    69    5.3    0.0    5.3   0.00   3.67    6.3    4.8    0.5    3.7   3.67   1.23    0.00    0.09
 1992 257    73    70    5.9    0.0    5.9   0.00   3.82    6.9    5.4    0.5    3.8   3.82   1.18    0.00    0.10
 1992 258    74    71    6.2    0.0    6.2   0.00   3.76    7.8    5.7    0.5    3.8   3.76   1.23    0.00    0.11
 1992 259    75    72    6.7    0.0    6.7   0.00   3.65    8.7    6.2    0.5    3.7   3.65   1.23    0.00    0.12
 1992 260    76    73    7.3    0.0    7.3   0.00   3.56    9.4    6.8    0.5    3.6   3.56   1.15    0.00    0.14
 1992 261    77    74    8.1    0.0    8.1   0.00   3.40   10.5    7.7    0.5    3.4   3.40   1.15    0.00    0.16
 1992 262    78    75    9.5    0.0    9.5   0.00   3.73   12.7    8.9    0.5    3.7   3.73   1.26    0.00    0.17
 1992 263    79    76   10.0    0.0   10.0   0.00   3.72   13.9    9.5    0.5    3.7   3.72   1.24    0.00    0.20
 1992 264    80    77   10.5    0.0   10.5   0.00   3.55   15.0   10.0    0.5    3.5   3.55   1.20    0.00    0.22
 1992 265    81    78   11.6    0.0   11.6   0.00   3.57   16.8   11.1    0.5    3.6   3.57   1.19    0.00    0.25
 1992 266    82    79   12.6    0.0   12.6   0.00   3.78   17.4   12.1    0.5    3.8   3.78   1.11    0.00    0.28
 1992 267    83    80   12.7    0.0   12.7   0.00   3.60   18.5   12.2    0.5    3.6   3.60   1.17    0.00    0.31
 1992 268    84    81   14.4    0.0   14.4   0.00   3.90   19.8   13.8    0.5    3.9   3.90   1.10    0.00    0.35
 1992 269    85    82   14.0    0.0   14.0   0.00   3.75   21.1   13.5    0.5    3.7   3.75   1.31    0.00    0.38
 1992 270    86    83   14.0    0.0   14.0   0.00   3.67   21.3   13.5    0.5    3.7   3.67   1.28    0.00    0.42
 1992 271    87    84   14.5    0.0   14.5   0.00   3.58   21.8   14.0    0.5    3.6   3.58   1.16    0.00    0.46
 1992 272    88    85   15.4    0.0   15.4   0.00   3.55   23.4   14.9    0.5    3.6   3.55   1.16    0.00    0.51
 1992 273    89    86   16.6    0.0   16.6   0.00   3.53   25.4   16.1    0.5    3.5   3.53   1.16    0.00    0.55
 1992 274    90    87   18.4    0.0   18.4   0.00   3.49   27.8   17.8    0.5    3.5   3.49   1.14    0.00    0.60
 1992 275    91    88   20.2    0.0   20.2   0.00   3.45   29.4   19.6    0.6    3.5   3.45   1.10    0.00    0.66
 1992 276    92    89   21.8    0.0   21.8   0.00   3.42   31.4   21.2    0.6    3.4   3.42   1.10    0.00    0.71
 1992 277    93    90   23.3    0.0   23.3   0.00   3.39   34.0   22.5    0.7    3.4   3.39   1.14    0.00    0.76
 1992 278    94    91   25.4    0.0   25.4   0.00   3.36   36.6   24.5    0.9    3.4   3.36   1.13    0.00    0.82
 1992 279    95    92   26.8    0.0   26.8   0.00   3.34   37.7   25.8    1.0    3.3   3.34   1.08    0.00    0.88
 1992 280    96    93   28.0    0.0   28.0   0.00   3.37   41.4   27.0    1.1    3.4   3.37   1.21    0.00    0.94
 1992 281    97    94   28.9    0.0   28.9   0.00   3.37   42.9   27.7    1.1    3.4   3.37   1.20    0.00    1.01
 1992 282    98    95   29.7    0.0   29.7   0.00   3.32   44.8   28.4    1.2    3.3   3.32   1.18    0.00    1.09
 1992 283    99    96   31.1    0.0   31.1   0.00   3.29   47.1   29.7    1.4    3.3   3.29   1.15    0.00    1.17
 1992 284   100    97   33.3    0.0   33.3   0.00   3.26   50.5   31.6    1.7    3.3   3.26   1.15    0.00    1.26
 1992 285   101    98   36.1    0.0   36.1   0.00   3.23   53.2   33.9    2.1    3.2   3.23   1.11    0.00    1.35
 1992 286   102    99   38.9    0.0   38.9   0.00   3.20   57.6   36.3    2.6    3.2   3.20   1.13    0.00    1.44
 1992 287   103   100   41.5    0.0   41.5   0.00   3.17   61.8   38.3    3.1    3.2   3.17   1.14    0.00    1.54
 1992 288   104   101   45.2    0.0   45.2   0.00   3.14   66.4   41.2    4.0    3.1   3.14   1.13    0.00    1.65
 1992 289   105   102   47.7    0.0   47.7   0.00   3.09   67.7   43.0    4.7    3.1   3.09   1.07    0.00    1.76
 1992 290   106   103   50.9    0.0   50.9   0.00   3.06   71.0   45.2    5.7    3.1   3.06   1.07    0.00    1.86
 1992 291   107   104   53.7    0.0   53.7   0.00   3.03   76.5   47.1    6.5    3.0   3.03   1.14    0.00    1.97
 1992 292   108   105   55.8    0.0   55.8   0.00   3.02   80.7   48.5    7.2    3.0   3.02   1.15    0.00    2.09
 1992 293   109   106   58.3    0.0   58.3   0.00   2.99   81.8   50.2    8.1    3.0   2.99   1.08    0.00    2.22
 1992 294   110   107   60.5    0.0   60.5   0.00   2.98   87.1   51.6    8.9    3.0   2.98   1.14    0.00    2.34
 1992 295   111   108   62.5    0.0   62.5   0.00   2.96   91.1   52.8    9.7    3.0   2.96   1.14    0.00    2.48
 1992 296   112   109   65.4    0.0   65.4   0.00   2.94   95.3   54.6   10.9    2.9   2.94   1.13    0.00    2.63
 1992 297   113   110   69.8    0.0   69.8   0.00   2.91  100.6   57.1   12.7    2.9   2.91   1.12    0.00    2.78
 1992 298   114   111   75.6    0.0   75.6   0.00   2.87  107.0   60.2   15.4    2.9   2.87   1.10    0.00    2.94
 1992 299   115   112   78.9    0.0   78.9   0.00   2.83  109.2   61.8   17.1    2.8   2.83   1.07    0.00    3.10
 1992 300   116   113   83.9    0.0   83.9   0.00   2.76  116.1   63.9   20.0    2.8   2.76   1.09    0.00    3.26
 1992 301   117   114   88.6    0.0   88.6   0.00   2.53  120.7   69.2   19.4    2.5   2.53   1.08    0.00    3.42
 1992 302   118   115   92.2    0.0   92.2   0.00   2.55  124.1   71.7   20.5    2.5   2.55   1.08    0.00    3.59
 1992 303   119   116   94.2    0.0   94.2   0.00   2.50  126.7   72.5   21.7    2.5   2.50   1.04    0.00    3.75
 1992 304   120   117   95.6    0.0   95.6   0.00   2.45  128.8   72.7   23.0    2.4   2.45   1.01    0.00    3.92
 1992 305   121   118   96.8    0.0   96.8   0.00   2.40  130.5   72.6   24.2    2.4   2.40   0.98    0.00    4.09
 1992 306   122   119   97.7    0.0   97.7   0.00   2.34  131.8   72.2   25.5    2.3   2.34   0.96    0.00    4.26
 1992 307   123   120   98.5    0.0   98.5   0.00   2.29  132.9   71.7   26.8    2.3   2.29   0.95    0.00    4.44
 1992 308   124   121   99.3    0.0   99.3   0.00   2.27  134.0   71.6   27.7    2.3   2.27   0.94    0.00    4.61
 1992 309   125   122   99.9    0.0   99.9   0.00   2.25  134.9   71.5   28.4    2.3   2.25   0.92    0.00    4.79
 1992 310   126   123  100.3    0.0  100.3   0.00   2.23  135.6   71.2   29.1    2.2   2.23   0.90    0.00    4.97
 1992 311   127   124  100.7    0.0  100.7   0.00   2.19  136.2   70.8   29.9    2.2   2.19   0.87    0.00    5.15
 1992 312   128   125  101.0    0.0  101.0   0.00   2.17  136.7   70.4   30.6    2.2   2.17   0.85    0.00    5.33
 1992 313   129   126  101.2    0.0  101.2   0.00   2.14  137.0   70.0   31.2    2.1   2.14   0.84    0.00    5.51
 1992 314   130   127  101.4    0.0  101.4   0.00   2.11  137.4   69.5   31.9    2.1   2.11   0.83    0.00    5.69
 1992 315   131   128  101.6    0.0  101.6   0.00   2.06  137.7   68.5   33.1    2.1   2.06   0.84    0.00    5.88
 1992 316   132   129  101.9    0.0  101.9   0.00   2.03  138.1   68.1   33.8    2.0   2.03   0.84    0.00    6.06
 1992 317   133   130  102.1    0.0  102.1   0.00   2.01  138.4   67.6   34.5    2.0   2.01   0.84    0.00    6.25
 1992 318   134   131  102.2    0.0  102.2   0.00   1.99  138.7   67.3   35.0    2.0   1.99   0.83    0.00    6.43
 1992 319   135   132  102.7    0.0  102.7   0.00   1.96  139.3   66.7   36.0    2.0   1.96   0.83    0.00    6.62
 1992 320   136   133  103.3    0.0  103.3   0.00   1.93  140.3   66.3   37.0    1.9   1.93   0.83    0.00    6.80
 1992 321   137   134  103.8    0.0  103.8   0.00   1.88  141.1   65.5   38.4    1.9   1.88   0.81    0.00    6.99
 1992 322   138   135  104.4    0.0  104.4   0.00   1.85  142.1   64.9   39.5    1.9   1.85   0.79    0.00    7.18
 1992 323   139   136  105.0    0.0  105.0   0.00   1.81  142.9   64.2   40.7    1.8   1.81   0.78    0.00    7.37
 1992 324   140   137  105.4    0.0  105.4   0.00   1.75  143.7   63.1   42.3    1.8   1.75   0.76    0.00    7.56
 1992 325   141   138  105.9    0.0  105.9   0.00   1.68  144.4   61.8   44.1    1.7   1.68   0.76    0.00    7.76
 1992 326   142   139  106.3    0.0  106.3   0.00   1.81  145.0   65.9   40.4    1.8   1.81   0.77    0.00    7.95
 1992 327   143   140  106.6    0.0  106.6   0.00   1.82  145.5   65.6   41.0    1.8   1.82   0.75    0.00    8.15
 1992 328   144   141  106.8    0.0  106.8   0.00   1.83  145.9   65.2   41.6    1.8   1.83   0.74    0.00    8.34
 1992 329   145   142  107.0    0.0  107.0   0.00   1.84  146.3   64.8   42.2    1.8   1.84   0.74    0.00    8.54
 1992 330   146   143  107.1    0.0  107.1   0.00   1.85  146.6   64.3   42.8    1.9   1.85   0.74    0.00    8.74
 1992 331   147   144  107.2    0.0  107.2   0.00   1.86  146.9   63.7   43.5    1.9   1.86   0.74    0.00    8.94
 1992 332   148   145  107.3    0.0  107.3   0.00   1.87  147.1   63.2   44.1    1.9   1.87   0.73    0.00    9.14
 1992 333   149   146  107.4    0.0  107.4   0.00   1.89  147.3   62.7   44.7    1.9   1.89   0.74    0.00    9.34
 1992 334   150   147  107.5    0.0  107.5   0.00   1.90  147.5   62.0   45.5    1.9   1.90   0.74    0.00    9.54
 1992 335   151   148  107.6    0.0  107.6   0.00   1.91  148.0   61.5   46.1    1.9   1.91   0.74    0.00    9.74
 1992 336   152   149  107.6    0.0  107.6   0.00   1.91  148.2   60.3   47.3    1.9   1.91   0.73    0.00    9.94
 1992 337   153   150  107.7    0.0  107.7   0.00   1.91  148.8   59.3   48.4    1.9   1.91   0.72    0.00   10.15
 1992 338   154   151  107.7    0.0  107.7   0.00   1.92  149.4   58.1   49.6    1.9   1.92   0.72    0.00   10.35
 1992 339   155   152  107.8    0.0  107.8   0.00   1.91  150.1   56.8   51.0    1.9   1.91   0.72    0.00   10.56
 1992 340   156   153  107.7    0.0  107.7   0.00   1.91  150.6   55.5   52.3    1.9   1.91   0.73    0.00   10.78
 1992 341   157   154  107.8    2.8  105.0   1.82   1.86  151.3   54.1   50.9    1.9   1.86   0.74    0.00   10.99
 1992 342   158   155  107.8    5.6  102.2   1.76   1.81  151.9   52.6   49.6    1.8   1.81   0.74    0.00   11.21
 1992 343   159   156  108.0    8.5   99.4   1.74   1.76  152.6   51.2   48.2    1.8   1.76   0.75    0.00   11.43
 1992 344   160   157  108.1   11.5   96.6   1.73   1.71  153.2   49.7   46.9    1.7   1.71   0.76    0.00   11.65
 1992 345   161   158  108.2   14.7   93.5   1.72   1.66  153.9   48.2   45.4    1.7   1.66   0.76    0.00   11.88
 1992 346   162   159  108.4   17.6   90.8   1.72   1.61  154.4   46.8   44.1    1.6   1.61   0.76    0.00   12.11
 1992 347   163   160  108.5   19.8   88.7   1.72   1.57  154.8   45.7   43.0    1.6   1.57   0.76    0.00   12.34
 1992 348   164   161  108.6   22.2   86.4   1.73   1.53  155.2   44.5   41.9    1.5   1.53   0.77    0.00   12.57
 1992 349   165   162  108.8   24.4   84.3   1.74   1.50  155.5   43.4   40.9    1.5   1.50   0.77    0.00   12.80
 1992 350   166   163  108.9   26.0   82.9   1.74   1.47  155.9   42.7   40.2    1.5   1.47   0.78    0.00   13.04
 1992 351   167   164  109.0   27.9   81.1   1.74   1.44  156.2   41.8   39.4    1.4   1.44   0.78    0.00   13.27
 1992 352   168   165  109.1   30.2   78.9   1.74   1.40  156.4   40.6   38.3    1.4   1.40   0.79    0.00   13.51
 1992 353   169   166  109.2   32.1   77.1   1.74   1.37  156.7   39.7   37.4    1.4   1.37   0.80    0.00   13.74
 1992 354   170   167  109.3   34.3   74.9   1.74   1.33  156.9   38.6   36.3    1.3   1.33   0.80    0.00   13.98
 1992 355   171   168  109.3   36.1   73.2   1.74   1.30  157.1   37.8   35.4    1.3   1.30   0.81    0.00   14.22
 1992 356   172   169  109.4   38.1   71.3   1.74   1.27  157.3   36.9   34.4    1.3   1.27   0.81    0.00   14.46
 1992 357   173   170  109.5   40.4   69.1   1.73   1.24  157.5   36.1   33.0    1.2   1.24   0.82    0.00   14.69
 1992 358   174   171  109.5   42.9   66.6   1.72   1.21  157.6   35.1   31.6    1.2   1.21   0.82    0.00   14.93
 1992 359   175   172  109.8   44.6   65.3   1.72   1.19  158.3   34.6   30.6    1.2   1.19   0.83    0.00   15.17
 1992 360   176   173  109.9   47.1   62.8   1.71   1.13  158.5   32.9   29.9    1.1   1.13   0.83    0.00   15.41
 1992 361   177   174  110.1   49.4   60.7   1.70   1.08  158.8   31.2   29.4    1.1   1.08   0.83    0.00   15.65
 1992 362   178   175  110.3   51.6   58.6   1.68   1.04  159.2   30.2   28.4    1.0   1.04   0.83    0.00   15.90
 1992 363   179   176  110.4   54.3   56.1   1.67   1.00  159.4   28.9   27.2    1.0   1.00   0.83    0.00   16.14
 1992 364   180   177  110.5   56.8   53.7   1.65   0.97  159.7   28.0   25.7    1.0   0.97   0.84    0.00   16.38
 1992 365   181   178  110.7   59.0   51.7   1.63   0.94  160.1   27.3   24.4    0.9   0.94   0.84    0.00   16.63
 1992 366   182   179  111.1   60.8   50.4   1.62   0.92  160.8   26.8   23.6    0.9   0.92   0.85    0.00   16.87
 1993 001   183   180  111.7   62.7   49.0   1.60   0.91  161.8   26.3   22.7    0.9   0.91   0.86    0.00   17.12
 1993 002   184   181  112.2   64.6   47.6   1.59   0.89  162.7   25.8   21.8    0.9   0.89   0.87    0.00   17.36
 1993 003   185   182  112.7   66.6   46.2   1.57   0.87  163.6   25.3   20.8    0.9   0.87   0.88    0.00   17.61
 1993 004   186   183  113.3   68.8   44.4   1.55   0.84  164.4   24.5   19.9    0.8   0.84   0.89    0.00   17.87
 1993 005   187   184  114.1   71.1   43.0   1.54   0.81  165.7   23.5   19.4    0.8   0.81   0.90    0.00   18.12
 1993 006   188   185  114.7   73.3   41.4   1.52   0.77  166.7   22.4   19.0    0.8   0.77   0.91    0.00   18.37
 1993 007   189   186  115.4   75.4   40.0   1.51   0.75  167.7   21.9   18.1    0.8   0.75   0.92    0.00   18.63
 1993 008   190   187  115.8   77.4   38.4   1.49   0.72  168.2   21.0   17.4    0.7   0.72   0.92    0.00   18.89
 1993 009   191   188  116.2   79.1   37.1   1.48   0.69  168.8   20.1   17.0    0.7   0.69   0.93    0.00   19.15
 1993 010   192   189  116.7   80.9   35.7   1.46   0.66  169.5   19.2   16.5    0.7   0.66   0.93    0.00   19.41
 1993 011   193   190  117.3   82.7   34.6   1.44   0.64  170.4   18.5   16.1    0.6   0.64   0.94    0.00   19.67
 1993 012   194   191  117.3   82.7   34.6   1.44   0.64  171.2   18.5   16.1    0.6   0.64   0.94    0.00   19.67
 1993 013   195   192  117.3   82.7   34.6   1.44   0.64  172.1   18.5   16.1    0.6   0.64   0.94    0.00   19.67
 1993 014   196   193  117.3   82.7   34.6   1.44   0.64  172.9   18.5   16.1    0.6   0.64   0.94    0.00   19.67
