*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 26, 2016; 12:37:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0091 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 237    53   134      0      0     68     0     0   125  0.421  0.426  0.449  0.379  0.389  0.405  0.404  0.393  0.000  0.000
 1992 238    54   134      0      0     68     0     0   125  0.413  0.427  0.449  0.379  0.389  0.405  0.404  0.393  0.000  0.000
 1992 239    55   133      0      0     68     0     0   125  0.406  0.427  0.448  0.379  0.389  0.405  0.403  0.393  0.000  0.000
 1992 240    56   133      0      0     68     0     0   125  0.400  0.426  0.447  0.379  0.390  0.405  0.403  0.393  0.000  0.000
 1992 241    57   132      0      0     68     0     0   125  0.395  0.425  0.447  0.379  0.390  0.404  0.403  0.393  0.000  0.000
 1992 242    58   132      0      0     68     0     0   125  0.390  0.424  0.446  0.379  0.390  0.404  0.403  0.393  0.000  0.000
 1992 243    59   131      0      0     68     0     0   125  0.386  0.423  0.445  0.379  0.390  0.404  0.403  0.393  0.000  0.000
 1992 244    60   136      0      0     74     0     0   125  0.482  0.422  0.445  0.379  0.390  0.404  0.403  0.393  0.000  0.000
 1992 245    61   135      0      0     74     0     0   125  0.461  0.428  0.444  0.379  0.390  0.404  0.403  0.393  0.000  0.000
 1992 246    62   135      0      0     74     0     0   125  0.446  0.431  0.444  0.379  0.390  0.404  0.403  0.393  0.000  0.000
 1992 247    63   134      0      0     74     0     0   125  0.432  0.432  0.444  0.379  0.390  0.404  0.403  0.393  0.000  0.000
 1992 248    64   133      0      0     74     0     0   125  0.422  0.431  0.443  0.379  0.390  0.404  0.403  0.393  0.000  0.000
 1992 249    65   133      0      0     74     0     0   125  0.413  0.430  0.442  0.379  0.390  0.404  0.403  0.392  0.000  0.000
 1992 250    66   132      0      0     74     0     0   125  0.406  0.428  0.441  0.379  0.390  0.403  0.403  0.392  0.000  0.000
 1992 251    67   131      0      0     74     0     0   125  0.400  0.426  0.440  0.379  0.391  0.403  0.402  0.392  0.000  0.000
 1992 252    68   131      0      0     74     0     0   125  0.394  0.425  0.439  0.379  0.391  0.403  0.402  0.392  0.000  0.000
 1992 253    69   130      0      0     74     0     0   125  0.389  0.423  0.438  0.379  0.391  0.403  0.402  0.392  0.000  0.000
 1992 254    70   129      0      0     74     0     0   125  0.385  0.420  0.436  0.379  0.391  0.403  0.402  0.392  0.000  0.000
 1992 255    71   131      0      0     78     0     0   125  0.434  0.418  0.435  0.379  0.391  0.403  0.402  0.392  0.000  0.000
 1992 256    72   131      0      0     80     0     0   125  0.435  0.418  0.433  0.379  0.391  0.403  0.402  0.392  0.000  0.000
 1992 257    73   130      0      0     80     0     0   125  0.422  0.419  0.432  0.379  0.391  0.403  0.402  0.392  0.000  0.000
 1992 258    74   129      0      0     80     0     0   125  0.411  0.418  0.429  0.379  0.391  0.403  0.402  0.392  0.000  0.000
 1992 259    75   128      0      0     80     0     0   125  0.402  0.415  0.426  0.378  0.391  0.403  0.402  0.392  0.000  0.000
 1992 260    76   127      0      0     80     0     0   125  0.394  0.413  0.424  0.378  0.391  0.402  0.402  0.392  0.000  0.000
 1992 261    77   126      0      0     80     0     0   125  0.387  0.410  0.421  0.378  0.391  0.402  0.402  0.392  0.000  0.000
 1992 262    78   125      0      0     84     0     0   125  0.408  0.406  0.417  0.378  0.391  0.402  0.402  0.392  0.000  0.000
 1992 263    79   124      0      0     84     0     0   125  0.397  0.403  0.413  0.377  0.391  0.402  0.401  0.391  0.000  0.000
 1992 264    80   122      0      0     84     0     0   125  0.387  0.400  0.409  0.376  0.391  0.402  0.401  0.391  0.000  0.000
 1992 265    81   120      0      0     84     0     0   125  0.378  0.395  0.403  0.375  0.391  0.402  0.401  0.391  0.000  0.000
 1992 266    82   131      0      0     96     0     0   125  0.552  0.419  0.402  0.374  0.391  0.402  0.401  0.391  0.000  0.000
 1992 267    83   138      0      0    106     0     0   125  0.489  0.518  0.402  0.374  0.391  0.402  0.401  0.391  0.000  0.000
 1992 268    84   136      0      0    106     0     0   125  0.486  0.502  0.406  0.374  0.391  0.402  0.401  0.391  0.000  0.000
 1992 269    85   150      0      0    123     0     0   125  0.520  0.552  0.450  0.373  0.391  0.402  0.401  0.391  0.000  0.000
 1992 270    86   146      0      0    123     0     0   125  0.489  0.524  0.455  0.373  0.390  0.402  0.401  0.391  0.000  0.000
 1992 271    87   142      0      0    123     0     0   125  0.457  0.504  0.455  0.374  0.390  0.402  0.401  0.391  0.000  0.000
 1992 272    88   138      0      0    123     0     0   125  0.420  0.487  0.452  0.374  0.390  0.401  0.401  0.391  0.000  0.000
 1992 273    89   135      0      0    123     0     0   125  0.406  0.471  0.448  0.374  0.390  0.401  0.401  0.391  0.000  0.000
 1992 274    90   132      0      0    123     0     0   125  0.396  0.458  0.442  0.374  0.390  0.401  0.401  0.391  0.000  0.000
 1992 275    91   131      0      0    123     0     0   125  0.386  0.448  0.439  0.374  0.390  0.401  0.400  0.391  0.000  0.000
 1992 276    92   130      0      0    125     0     0   125  0.403  0.440  0.436  0.373  0.390  0.401  0.400  0.391  0.000  0.000
 1992 277    93   127      0      0    125     0     0   125  0.389  0.431  0.430  0.373  0.390  0.401  0.400  0.391  0.000  0.000
 1992 278    94   125      0      0    125     0     0   125  0.377  0.423  0.424  0.372  0.390  0.401  0.400  0.390  0.000  0.000
 1992 279    95   123      0      0    125     0     0   125  0.367  0.418  0.422  0.371  0.390  0.401  0.400  0.390  0.000  0.000
 1992 280    96   131      0      0    137     0     0   125  0.526  0.429  0.414  0.369  0.389  0.401  0.400  0.390  0.000  0.000
 1992 281    97   127      0      0    137     0     0   125  0.464  0.433  0.412  0.367  0.389  0.401  0.400  0.390  0.000  0.000
 1992 282    98   123      0      0    137     0     0   125  0.402  0.425  0.409  0.366  0.388  0.401  0.400  0.390  0.000  0.000
 1992 283    99   119      0      0    137     0     0   125  0.368  0.413  0.405  0.363  0.387  0.401  0.400  0.390  0.000  0.000
 1992 284   100   115      0      0    137     0     0   125  0.347  0.402  0.399  0.359  0.385  0.400  0.400  0.390  0.000  0.000
 1992 285   101   112      0      0    137     0     0   125  0.330  0.396  0.395  0.355  0.383  0.400  0.400  0.390  0.000  0.000
 1992 286   102   108      0      0    137     0     0   125  0.316  0.388  0.389  0.350  0.379  0.400  0.400  0.390  0.000  0.000
 1992 287   103   104      0      0    137     0     0   125  0.304  0.381  0.383  0.344  0.374  0.400  0.400  0.390  0.000  0.000
 1992 288   104    99      0      0    137     0     0   125  0.292  0.374  0.377  0.338  0.367  0.400  0.399  0.390  0.000  0.000
 1992 289   105    98      0      0    137     0     0   125  0.281  0.371  0.375  0.336  0.365  0.400  0.399  0.390  0.000  0.000
 1992 290   106   126      0      0    167     0     0   125  0.557  0.528  0.373  0.333  0.362  0.399  0.399  0.390  0.000  0.000
 1992 291   107   121      0      0    167     0     0   125  0.491  0.510  0.377  0.332  0.361  0.399  0.399  0.390  0.000  0.000
 1992 292   108   116      0      0    167     0     0   125  0.451  0.480  0.379  0.332  0.360  0.399  0.399  0.389  0.000  0.000
 1992 293   109   114      0      0    167     0     0   125  0.442  0.465  0.381  0.331  0.360  0.399  0.399  0.389  0.000  0.000
 1992 294   110   124      0      0    181     0     0   125  0.530  0.521  0.383  0.331  0.359  0.398  0.399  0.389  0.000  0.000
 1992 295   111   119      0      0    181     0     0   125  0.478  0.497  0.385  0.330  0.357  0.398  0.399  0.389  0.000  0.000
 1992 296   112   114      0      0    181     0     0   125  0.441  0.469  0.386  0.329  0.356  0.397  0.399  0.389  0.000  0.000
 1992 297   113   108      0      0    181     0     0   125  0.401  0.442  0.386  0.328  0.354  0.396  0.399  0.389  0.000  0.000
 1992 298   114   103      0      0    181     0     0   125  0.378  0.409  0.384  0.327  0.351  0.395  0.399  0.389  0.000  0.000
 1992 299   115   100      0      0    181     0     0   125  0.371  0.402  0.383  0.326  0.349  0.393  0.398  0.389  0.000  0.000
 1992 300   116    94      0      0    181     0     0   125  0.347  0.386  0.377  0.323  0.343  0.390  0.398  0.389  0.000  0.000
 1992 301   117    88      0      0    181     0     0   125  0.328  0.376  0.371  0.320  0.336  0.384  0.398  0.389  0.000  0.000
 1992 302   118    88      0      0    183     0     0   125  0.355  0.373  0.369  0.318  0.334  0.382  0.398  0.389  0.000  0.000
 1992 303   119    84      0      0    184     0     0   125  0.361  0.366  0.364  0.315  0.328  0.377  0.398  0.389  0.000  0.000
 1992 304   120    78      0      0    184     0     0   125  0.345  0.361  0.360  0.312  0.323  0.370  0.397  0.389  0.000  0.000
 1992 305   121    74      0      0    184     0     0   125  0.331  0.357  0.356  0.309  0.320  0.363  0.397  0.388  0.000  0.000
 1992 306   122    69      0      0    184     0     0   125  0.319  0.354  0.354  0.307  0.316  0.357  0.397  0.388  0.000  0.000
 1992 307   123    66      0      0    184     0     0   125  0.306  0.351  0.351  0.305  0.314  0.352  0.397  0.388  0.000  0.000
 1992 308   124    80      0      0    201     0     0   125  0.559  0.390  0.349  0.303  0.311  0.347  0.396  0.388  0.000  0.000
 1992 309   125    75      0      0    201     0     0   125  0.463  0.399  0.348  0.302  0.310  0.346  0.396  0.388  0.000  0.000
 1992 310   126    71      0      0    201     0     0   125  0.401  0.395  0.348  0.302  0.310  0.345  0.395  0.388  0.000  0.000
 1992 311   127    66      0      0    201     0     0   125  0.366  0.379  0.347  0.300  0.308  0.341  0.395  0.388  0.000  0.000
 1992 312   128    62      0      0    201     0     0   125  0.347  0.370  0.345  0.299  0.306  0.338  0.395  0.388  0.000  0.000
 1992 313   129    59      0      0    201     0     0   125  0.330  0.364  0.343  0.297  0.304  0.335  0.394  0.388  0.000  0.000
 1992 314   130    56      0      0    201     0     0   125  0.312  0.359  0.342  0.296  0.303  0.332  0.394  0.387  0.000  0.000
 1992 315   131    54      0      0    201     0     0   125  0.307  0.356  0.341  0.295  0.302  0.330  0.394  0.387  0.000  0.000
 1992 316   132    56      0      0    205     0     0   125  0.371  0.352  0.339  0.294  0.300  0.328  0.393  0.387  0.000  0.000
 1992 317   133    53      0      0    205     0     0   125  0.343  0.350  0.338  0.293  0.299  0.326  0.393  0.387  0.000  0.000
 1992 318   134    51      0      0    205     0     0   125  0.321  0.348  0.337  0.292  0.298  0.324  0.393  0.387  0.000  0.000
 1992 319   135    48      0      0    205     0     0   125  0.305  0.345  0.336  0.291  0.297  0.322  0.390  0.387  0.000  0.000
 1992 320   136    72      0      0    232     0     0   125  0.549  0.482  0.334  0.290  0.296  0.321  0.384  0.387  0.000  0.000
 1992 321   137    66      0      0    232     0     0   125  0.467  0.467  0.337  0.290  0.295  0.320  0.382  0.386  0.000  0.000
 1992 322   138    61      0      0    232     0     0   125  0.423  0.441  0.338  0.290  0.295  0.320  0.378  0.386  0.000  0.000
 1992 323   139    55      0      0    232     0     0   125  0.391  0.411  0.339  0.290  0.295  0.320  0.371  0.386  0.000  0.000
 1992 324   140    48      0      0    232     0     0   125  0.362  0.393  0.339  0.290  0.295  0.319  0.356  0.385  0.000  0.000
 1992 325   141    43      0      0    232     0     0   125  0.346  0.381  0.338  0.290  0.294  0.318  0.343  0.385  0.000  0.000
 1992 326   142    42      0      0    232     0     0   125  0.340  0.376  0.338  0.290  0.294  0.317  0.340  0.384  0.000  0.000
 1992 327   143    37      0      0    232     0     0   125  0.324  0.368  0.337  0.290  0.293  0.315  0.331  0.383  0.000  0.000
 1992 328   144    34      0      0    232     0     0   125  0.311  0.362  0.336  0.290  0.292  0.313  0.325  0.382  0.000  0.000
 1992 329   145    31      0      0    232     0     0   125  0.293  0.358  0.335  0.290  0.292  0.311  0.320  0.382  0.000  0.000
 1992 330   146    28      0      0    232     0     0   125  0.276  0.354  0.334  0.290  0.292  0.310  0.316  0.381  0.000  0.000
 1992 331   147    26      0      0    232     0     0   125  0.260  0.351  0.333  0.290  0.292  0.308  0.313  0.380  0.000  0.000
 1992 332   148    23      0      0    232     0     0   125  0.238  0.348  0.332  0.290  0.292  0.306  0.311  0.380  0.000  0.000
 1992 333   149    21      0      0    232     0     0   125  0.220  0.346  0.331  0.290  0.292  0.305  0.308  0.379  0.000  0.000
 1992 334   150    20      0      0    232     0     0   125  0.220  0.343  0.331  0.290  0.292  0.303  0.306  0.378  0.000  0.000
 1992 335   151    53      0      0    266     0     0   125  0.568  0.507  0.331  0.290  0.292  0.302  0.305  0.377  0.000  0.000
 1992 336   152    46      0      0    266     0     0   125  0.473  0.489  0.334  0.290  0.292  0.302  0.305  0.377  0.000  0.000
 1992 337   153    40      0      0    266     0     0   125  0.418  0.454  0.336  0.290  0.292  0.301  0.305  0.375  0.000  0.000
 1992 338   154    34      0      0    266     0     0   125  0.383  0.418  0.337  0.290  0.292  0.301  0.305  0.373  0.000  0.000
 1992 339   155    28      0      0    266     0     0   125  0.348  0.385  0.337  0.290  0.292  0.300  0.304  0.366  0.000  0.000
 1992 340   156    24      0      0    266     0     0   125  0.328  0.375  0.336  0.290  0.292  0.299  0.303  0.358  0.000  0.000
 1992 341   157    49      0      0    296     0     0   125  0.539  0.542  0.339  0.290  0.292  0.298  0.301  0.350  0.000  0.000
 1992 342   158    44      0      0    296     0     0   125  0.491  0.510  0.343  0.290  0.292  0.298  0.301  0.349  0.000  0.000
 1992 343   159    38      0      0    296     0     0   125  0.445  0.475  0.346  0.290  0.292  0.297  0.301  0.347  0.000  0.000
 1992 344   160    34      0      0    296     0     0   125  0.406  0.448  0.347  0.290  0.292  0.297  0.301  0.345  0.000  0.000
 1992 345   161    29      0      0    296     0     0   125  0.386  0.413  0.348  0.290  0.292  0.297  0.301  0.344  0.000  0.000
 1992 346   162    24      0      0    296     0     0   125  0.354  0.388  0.347  0.290  0.292  0.296  0.300  0.340  0.000  0.000
 1992 347   163    19      0      0    296     0     0   125  0.321  0.374  0.345  0.290  0.292  0.295  0.298  0.334  0.000  0.000
 1992 348   164    15      0      0    296     0     0   125  0.295  0.367  0.344  0.290  0.292  0.294  0.297  0.330  0.000  0.000
 1992 349   165    12      0      0    296     0     0   125  0.275  0.361  0.342  0.290  0.292  0.293  0.295  0.326  0.000  0.000
 1992 350   166    10      0      0    296     0     0   125  0.258  0.357  0.341  0.290  0.292  0.293  0.294  0.323  0.000  0.000
 1992 351   167     8      0      0    296     0     0   125  0.242  0.353  0.339  0.290  0.292  0.293  0.293  0.320  0.000  0.000
 1992 352   168     6      0      0    296     0     0   125  0.228  0.350  0.338  0.290  0.292  0.293  0.292  0.318  0.000  0.000
 1992 353   169     5      0      0    296     0     0   125  0.220  0.348  0.337  0.290  0.292  0.293  0.290  0.316  0.000  0.000
 1992 354   170     4      0      0    296     0     0   125  0.220  0.345  0.336  0.290  0.292  0.293  0.289  0.314  0.000  0.000
 1992 355   171     3      0      0    296     0     0   125  0.220  0.343  0.334  0.290  0.292  0.293  0.289  0.312  0.000  0.000
 1992 356   172     2      0      0    296     0     0   125  0.220  0.341  0.333  0.290  0.292  0.293  0.288  0.311  0.000  0.000
 1992 357   173     7      0      0    302     0     0   125  0.340  0.340  0.332  0.290  0.292  0.293  0.287  0.309  0.000  0.000
 1992 358   174     6      0      0    302     0     0   125  0.319  0.338  0.331  0.290  0.292  0.293  0.286  0.308  0.000  0.000
 1992 359   175    34      0      0    333     0     0   125  0.516  0.522  0.331  0.290  0.292  0.293  0.286  0.307  0.000  0.000
 1992 360   176    28      0      0    333     0     0   125  0.457  0.494  0.334  0.290  0.292  0.293  0.286  0.306  0.000  0.000
 1992 361   177    22      0      0    333     0     0   125  0.397  0.457  0.336  0.290  0.292  0.293  0.286  0.306  0.000  0.000
 1992 362   178    15      0      0    333     0     0   125  0.348  0.413  0.337  0.290  0.292  0.293  0.286  0.306  0.000  0.000
 1992 363   179    10      0      0    333     0     0   125  0.325  0.375  0.337  0.290  0.292  0.293  0.286  0.305  0.000  0.000
 1992 364   180     8      0      0    333     0     0   125  0.308  0.368  0.336  0.290  0.292  0.293  0.286  0.304  0.000  0.000
 1992 365   181    11      0      0    338     0     0   125  0.392  0.362  0.335  0.290  0.292  0.293  0.286  0.302  0.000  0.000
 1992 366   182    66      0      0    395     0     0   125  0.540  0.566  0.518  0.290  0.292  0.293  0.286  0.302  0.000  0.000
 1993 001   183   136     17      0    484     0     0   125  0.563  0.559  0.564  0.473  0.460  0.326  0.286  0.302  0.000  0.000
 1993 002   184   140     17      0    490     0     0   125  0.547  0.566  0.566  0.468  0.458  0.340  0.286  0.301  0.000  0.000
 1993 003   185   146     17      0    498     0     0   125  0.547  0.567  0.566  0.468  0.458  0.361  0.287  0.301  0.000  0.000
 1993 004   186   159     17      0    515     0     0   125  0.529  0.565  0.565  0.467  0.457  0.410  0.287  0.301  0.000  0.000
 1993 005   187   153     17      0    515     0     0   125  0.479  0.548  0.554  0.453  0.444  0.413  0.304  0.301  0.000  0.000
 1993 006   188   147     17      0    515     0     0   125  0.460  0.524  0.543  0.443  0.435  0.413  0.310  0.301  0.000  0.000
 1993 007   189   143     17      0    515     0     0   125  0.460  0.514  0.536  0.439  0.432  0.413  0.310  0.301  0.000  0.000
 1993 008   190   165     17      0    541     0     0   125  0.534  0.563  0.561  0.466  0.453  0.418  0.311  0.301  0.000  0.000
 1993 009   191   157     17      0    541     0     0   125  0.464  0.546  0.551  0.451  0.442  0.414  0.337  0.301  0.000  0.000
 1993 010   192   150     17      0    541     0     0   125  0.438  0.521  0.541  0.441  0.434  0.414  0.340  0.301  0.000  0.000
 1993 011   193   145     17      0    541     0     0   125  0.439  0.507  0.532  0.436  0.430  0.410  0.340  0.301  0.000  0.000
 1993 012   194   140     17      0    541     0     0   125  0.437  0.498  0.524  0.431  0.426  0.406  0.340  0.301  0.000  0.000
 1993 013   195   136     17      0    541     0     0   125  0.434  0.491  0.517  0.428  0.423  0.402  0.340  0.301  0.000  0.000
 1993 014   196   133     17      0    541     0     0   125  0.432  0.485  0.512  0.425  0.420  0.400  0.340  0.302  0.000  0.000
