*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0111 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 292   101     0     0     7.7   50.9   12291   37.1   13.7   0.3   0.3   0.3   0.8   6.5   4.1   1.9   0.0   0.0   0.0   0.1   0.5   0.5   0.5   1.0  1.95  0.50  0.00  0.00  0.00   36.63   41.29    1.03    0.00    0.00
 1990 293   102     0     0     7.7   50.8   12290   37.1   13.7   0.2   0.4   0.3   0.8   6.6   4.1   1.9   0.0   0.0   0.0   0.2   0.5   0.5   0.5   1.0  1.96  0.50  0.00  0.00  0.00   37.05   41.68    1.03    0.00    0.00
 1990 294   103     0     0     7.7   50.8   12290   37.1   13.7   0.3   0.3   0.3   0.7   6.6   4.1   1.9   0.0   0.0   0.0   0.2   0.5   0.5   0.5   1.0  1.97  0.49  0.00  0.00  0.00   37.47   42.08    1.03    0.00    0.00
 1990 295   104     0     0     7.7   50.8   12289   37.2   13.6   0.4   0.3   0.3   0.6   6.7   4.1   2.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.9  1.98  0.49  0.00  0.00  0.00   37.89   42.55    1.04    0.00    0.00
 1990 296   105     0     0     7.7   50.8   12289   37.3   13.5   0.4   0.3   0.3   0.6   6.7   4.1   2.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.9  1.98  0.49  0.00  0.00  0.00   38.33   42.99    1.04    0.00    0.00
 1990 297   106     0     0     7.7   50.8   12289   37.3   13.5   0.3   0.3   0.3   0.5   6.7   4.2   2.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.9  1.99  0.49  0.00  0.00  0.00   38.76   43.43    1.04    0.00    0.00
 1990 298   107     0     0     7.7   50.8   12288   37.4   13.4   0.3   0.3   0.3   0.5   6.8   4.2   2.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.9  2.00  0.48  0.00  0.00  0.00   39.17   43.86    1.04    0.00    0.00
 1990 299   108     0     0     7.7   50.8   12288   37.5   13.4   0.3   0.3   0.3   0.4   6.8   4.2   2.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.9  2.01  0.48  0.00  0.00  0.00   39.57   44.28    1.05    0.00    0.00
 1990 300   109     0     0     7.7   50.9   12287   37.5   13.3   0.3   0.3   0.3   0.4   6.9   4.2   2.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.8  2.02  0.48  0.00  0.00  0.00   39.95   44.71    1.05    0.00    0.00
 1990 301   110     0     0     7.7   50.9   12287   37.6   13.2   0.1   0.4   0.3   0.4   6.9   4.2   2.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.8  2.02  0.48  0.00  0.00  0.00   40.33   45.13    1.05    0.00    0.00
 1990 302   111     0     0     7.7   50.9   12287   37.6   13.3   0.1   0.2   0.3   0.4   6.9   4.2   2.0   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.8  2.03  0.47  0.00  0.00  0.00   40.74   45.44    1.05    0.00    0.00
 1990 303   112     0     0     7.7   51.1   12286   37.7   13.4   0.1   0.2   0.3   0.4   7.0   4.2   2.0   0.0   0.0   0.0   0.2   0.5   0.5   0.5   0.8  2.04  0.47  0.00  0.00  0.00   41.18   45.78    1.05    0.00    0.00
 1990 304   113     0     0     7.7   51.3   12286   37.9   13.5   0.2   0.3   0.3   0.4   7.0   4.2   2.0   0.0   0.0   0.0   0.2   0.5   0.6   0.5   0.8  2.03  0.47  0.00  0.00  0.00   41.66   46.16    1.05    0.00    0.00
 1990 305   114     0     0     7.7   51.6   12285   38.2   13.4   0.4   0.3   0.3   0.4   7.0   4.3   2.0   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.8  2.02  0.47  0.00  0.00  0.00   42.13   46.65    1.05    0.00    0.00
 1990 306   115     0     0     7.7   51.7   12285   38.5   13.2   0.3   0.4   0.3   0.4   7.1   4.3   2.1   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.7  2.02  0.46  0.00  0.00  0.00   42.58   47.15    1.05    0.00    0.00
 1990 307   116     0     0     7.7   51.8   12284   38.7   13.1   0.4   0.4   0.3   0.4   7.1   4.3   2.1   0.0   0.0   0.0   0.1   0.5   0.5   0.5   0.7  2.01  0.46  0.00  0.00  0.00   43.05   47.69    1.05    0.00    0.00
 1990 308   117     0     0     7.7   51.8   12284   38.8   13.0   0.1   0.3   0.3   0.4   7.2   4.3   2.1   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.7  2.00  0.46  0.00  0.00  0.00   43.51   48.20    1.05    0.00    0.00
 1990 309   118     0     0     8.1   51.4   12283   38.3   13.2   0.1   0.3   0.2   0.3   6.8   4.5   2.1   0.0   0.0   0.0   0.2   0.5   0.6   0.5   0.7  2.00  0.46  0.00  0.00  0.00   43.96   48.48    1.05    0.00    0.00
 1990 310   119     0     0     8.2   51.6   12283   38.4   13.2   0.3   0.3   0.3   0.3   6.7   4.5   2.1   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.7  1.99  0.46  0.00  0.00  0.00   44.39   48.82    1.05    0.00    0.00
 1990 311   120     0     0     8.2   51.8   12282   38.6   13.2   0.3   0.3   0.3   0.3   6.7   4.5   2.1   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.7  2.00  0.45  0.00  0.00  0.00   44.80   49.10    1.05    0.00    0.00
 1990 312   121     0     0     8.2   51.9   12282   38.7   13.2   0.3   0.4   0.3   0.3   6.7   4.5   2.1   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.7  2.01  0.45  0.00  0.00  0.00   45.21   49.46    1.05    0.00    0.00
 1990 313   122     0     0     8.2   51.9   12282   38.8   13.1   0.3   0.3   0.3   0.3   6.8   4.5   2.1   0.0   0.0   0.0   0.1   0.5   0.5   0.5   0.7  2.00  0.45  0.00  0.00  0.00   45.59   49.87    1.05    0.00    0.00
 1990 314   123     0     0     8.2   52.0   12281   39.0   13.0   0.3   0.3   0.3   0.3   6.8   4.6   2.2   0.0   0.0   0.0   0.1   0.5   0.5   0.5   0.7  1.99  0.45  0.00  0.00  0.00   45.96   50.28    1.05    0.00    0.00
 1990 315   124     0     0     8.2   52.1   12281   39.2   12.9   0.3   0.3   0.3   0.3   6.8   4.6   2.2   0.0   0.0   0.0   0.1   0.5   0.5   0.5   0.7  1.99  0.45  0.00  0.00  0.00   46.34   50.70    1.05    0.00    0.00
 1990 316   125     0     0     8.2   52.2   12280   39.4   12.9   0.3   0.3   0.3   0.3   6.9   4.6   2.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.7  1.98  0.44  0.00  0.00  0.00   46.75   51.14    1.06    0.00    0.00
 1990 317   126     0     0     8.2   52.4   12280   39.6   12.8   0.3   0.3   0.3   0.3   6.9   4.6   2.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.7  1.98  0.44  0.00  0.00  0.00   47.16   51.58    1.06    0.00    0.00
 1990 318   127     0     0     8.2   52.5   12280   39.8   12.7   0.3   0.3   0.3   0.3   6.9   4.6   2.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.7  1.97  0.44  0.00  0.00  0.00   47.59   52.07    1.06    0.00    0.00
 1990 319   128     0     0     8.2   52.6   12279   40.0   12.6   0.3   0.4   0.3   0.3   7.0   4.7   2.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.7  1.96  0.44  0.00  0.00  0.00   48.05   52.59    1.06    0.00    0.00
 1990 320   129     0     0     8.2   52.7   12279   40.2   12.5   0.1   0.3   0.4   0.3   7.0   4.7   2.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.7  1.96  0.44  0.00  0.00  0.00   48.50   53.09    1.06    0.00    0.00
 1990 321   130     0     0     8.4   52.6   12278   40.0   12.7   0.1   0.3   0.2   0.3   6.9   4.8   2.2   0.0   0.0   0.0   0.1   0.4   0.6   0.5   0.6  1.95  0.43  0.00  0.00  0.00   48.96   53.40    1.06    0.00    0.00
 1990 322   131     0     0     8.5   52.9   12278   40.2   12.7   0.2   0.3   0.3   0.3   6.8   4.8   2.2   0.0   0.0   0.0   0.2   0.5   0.6   0.5   0.6  1.94  0.43  0.00  0.00  0.00   49.43   53.79    1.06    0.00    0.00
 1990 323   132     0     0     8.5   53.1   12277   40.5   12.6   0.4   0.3   0.3   0.3   6.9   4.8   2.2   0.0   0.0   0.0   0.1   0.5   0.6   0.4   0.6  1.94  0.43  0.00  0.00  0.00   49.89   54.28    1.06    0.00    0.00
 1990 324   133     0     0     8.5   53.2   12277   40.8   12.5   0.3   0.4   0.3   0.3   6.9   4.8   2.3   0.0   0.0   0.0   0.1   0.5   0.5   0.4   0.6  1.93  0.43  0.00  0.00  0.00   50.35   54.79    1.06    0.00    0.00
 1990 325   134     0     0     8.5   53.3   12276   41.0   12.4   0.4   0.4   0.3   0.3   6.9   4.9   2.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.6  1.93  0.43  0.00  0.00  0.00   50.83   55.31    1.06    0.00    0.00
 1990 326   135    13     1     8.5   66.4   12276   47.7   18.7  12.0   0.4   0.3   0.3   7.0   4.9   2.3   0.0   0.0   0.0  11.6   0.4   0.5   0.4   0.6  1.92  0.43  0.00  0.00  0.00   51.33   55.86    1.06    0.00    0.06
 1990 327   136    13     1     8.5   57.9   12275   45.7   12.2   8.1   0.4   0.3   0.3   7.0   4.9   2.3   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.6  1.91  0.42  0.00  0.00  0.00   51.83   58.66    1.06    0.00    0.13
 1990 328   137    13     1     8.5   55.2   12275   43.1   12.2   3.1   0.4   0.3   0.3   7.1   4.9   2.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.6  1.91  0.42  0.00  0.00  0.00   52.31   59.13    1.06    0.00    0.13
 1990 329   138    13     1     8.5   54.5   12274   42.5   12.0   1.7   0.3   0.3   0.3   7.1   5.0   2.3   0.0   0.0   0.0   0.0   0.3   0.5   0.4   0.6  1.90  0.42  0.00  0.00  0.00   52.75   59.63    1.06    0.00    0.15
 1990 330   139    13     1     8.5   54.3   12274   42.3   12.0   0.0   0.6   0.5   0.3   7.1   5.0   2.3   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.6  1.90  0.42  0.00  0.00  0.00   53.18   60.08    1.06    0.00    0.15
 1990 331   140    13     1     8.5   53.9   12273   41.8   12.1   0.0   0.2   0.3   0.3   7.1   5.0   2.3   0.0   0.0   0.0   0.1   0.4   0.6   0.4   0.6  1.89  0.42  0.00  0.00  0.00   53.66   60.39    1.06    0.00    0.17
 1990 332   141    13     1     8.5   54.2   12273   42.1   12.1   0.1   0.3   0.3   0.3   7.2   5.0   2.3   0.0   0.0   0.0   0.0   0.4   0.6   0.4   0.6  1.88  0.42  0.00  0.00  0.00   54.12   60.78    1.06    0.00    0.20
 1990 333   142    13     1     8.5   54.4   12272   42.4   12.0   0.2   0.3   0.3   0.3   7.2   5.1   2.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.6  1.88  0.42  0.00  0.00  0.00   54.57   61.22    1.06    0.00    0.21
 1990 334   143    13     1     8.5   54.5   12272   42.5   12.0   0.3   0.3   0.3   0.3   7.2   5.1   2.3   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.6  1.87  0.41  0.00  0.00  0.00   55.02   61.68    1.06    0.00    0.23
 1990 335   144    13     1     8.5   54.6   12271   42.7   11.9   0.3   0.3   0.3   0.3   7.3   5.1   2.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.6  1.87  0.41  0.00  0.00  0.00   55.45   62.10    1.06    0.00    0.24
 1990 336   145    13     1     8.5   54.7   12271   42.8   11.9   0.3   0.3   0.3   0.3   7.3   5.1   2.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.6  1.86  0.41  0.00  0.00  0.00   55.89   62.53    1.06    0.00    0.24
 1990 337   146    13     1     8.5   54.9   12271   43.0   11.9   0.3   0.3   0.3   0.3   7.3   5.2   2.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.6  1.86  0.41  0.00  0.00  0.00   56.32   62.96    1.06    0.00    0.24
 1990 338   147    13     1     8.5   55.0   12270   43.2   11.8   0.3   0.3   0.3   0.3   7.3   5.2   2.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.6  1.85  0.41  0.00  0.00  0.00   56.76   63.39    1.06    0.00    0.24
 1990 339   148    13     1     8.5   55.1   12270   43.3   11.8   0.3   0.3   0.3   0.3   7.3   5.2   2.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.5  1.85  0.41  0.00  0.00  0.00   57.19   63.82    1.06    0.00    0.25
 1990 340   149    13     1     8.5   55.2   12269   43.5   11.7   0.1   0.3   0.4   0.3   7.4   5.2   2.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.5  1.84  0.41  0.00  0.00  0.00   57.62   64.27    1.06    0.00    0.25
 1990 341   150    13     1     8.6   55.2   12269   43.3   11.9   0.1   0.2   0.2   0.3   6.7   5.5   2.5   0.0   0.0   0.0   0.1   0.4   0.6   0.4   0.5  1.84  0.41  0.00  0.00  0.00   58.08   64.56    1.06    0.00    0.25
 1990 342   151    13     1    10.8   53.4   12268   41.2   12.2   0.1   0.2   0.2   0.3   5.7   5.4   2.6   0.0   0.0   0.0   0.2   0.5   0.6   0.4   0.6  1.85  0.40  0.00  0.00  0.00   58.50   64.68    1.07    0.00    0.25
 1990 343   152    13     1    11.9   52.6   12268   40.4   12.3   0.3   0.2   0.2   0.3   5.3   5.3   2.6   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.86  0.40  0.00  0.00  0.00   58.98   64.95    1.07    0.00    0.26
 1990 344   153    13     1    12.2   52.5   12267   40.2   12.4   0.1   0.3   0.3   0.3   4.5   5.5   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.6  1.87  0.40  0.00  0.00  0.00   59.43   65.17    1.07    0.00    0.26
 1990 345   154    13     1    15.0   50.1   12267   37.5   12.6   0.1   0.3   0.2   0.2   3.8   5.2   2.8   0.0   0.0   0.0   0.1   0.6   0.6   0.5   0.6  1.88  0.40  0.00  0.00  0.00   59.80   65.27    1.08    0.00    0.26
 1990 346   155    13     1    16.3   49.0   12267   36.3   12.7   0.2   0.3   0.2   0.2   3.5   5.0   2.8   0.0   0.0   0.0   0.1   0.6   0.6   0.5   0.7  1.89  0.40  0.00  0.00  0.00   60.21   65.47    1.13    0.00    0.27
 1990 347   156    13     1    17.0   48.4   12266   35.7   12.7   0.3   0.3   0.2   0.2   3.4   5.0   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.7  1.90  0.40  0.00  0.00  0.00   60.61   65.68    1.16    0.00    0.27
 1990 348   157    13     1    17.3   48.2   12266   35.6   12.7   0.3   0.3   0.3   0.3   3.3   4.9   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.7  1.91  0.40  0.00  0.00  0.00   61.00   65.94    1.18    0.00    0.27
 1990 349   158    13     1    17.4   48.3   12265   35.6   12.6   0.3   0.3   0.3   0.3   3.3   4.9   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.7  1.92  0.40  0.00  0.00  0.00   61.39   66.28    1.19    0.00    0.28
 1990 350   159    13     1    17.4   48.4   12265   35.7   12.6   0.3   0.3   0.3   0.3   3.3   4.9   2.8   0.0   0.0   0.0   0.1   0.5   0.5   0.5   0.7  1.93  0.40  0.00  0.00  0.00   61.81   66.64    1.19    0.00    0.28
 1990 351   160    13     1    17.4   48.5   12265   35.8   12.7   0.3   0.3   0.3   0.3   3.4   4.9   2.8   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.7  1.93  0.40  0.00  0.00  0.00   62.25   67.01    1.20    0.00    0.28
 1990 352   161    13     1    17.4   48.6   12264   35.9   12.7   0.1   0.3   0.4   0.3   3.4   4.9   2.8   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.7  1.94  0.40  0.00  0.00  0.00   62.70   67.39    1.20    0.00    0.28
 1990 353   162    13     1    18.0   48.1   12264   35.2   12.9   0.2   0.3   0.3   0.3   3.2   4.9   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.8  1.95  0.39  0.00  0.00  0.00   63.19   67.62    1.21    0.00    0.29
 1990 354   163    13     1    18.1   48.3   12263   35.3   13.0   0.3   0.3   0.3   0.3   3.2   4.9   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.8  1.96  0.39  0.00  0.00  0.00   63.68   67.95    1.21    0.00    0.29
 1990 355   164    13     1    18.1   48.5   12263   35.6   12.9   0.3   0.4   0.3   0.3   3.2   4.9   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.8  1.97  0.39  0.00  0.00  0.00   64.18   68.40    1.22    0.00    0.29
 1990 356   165    13     1    18.2   48.5   12262   35.6   13.0   0.2   0.4   0.3   0.3   3.2   4.9   2.8   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.8  1.98  0.39  0.00  0.00  0.00   64.68   68.83    1.23    0.00    0.30
 1990 357   166    13     1    19.0   47.7   12262   34.5   13.2   0.2   0.3   0.3   0.3   3.0   4.8   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.8  1.99  0.39  0.00  0.00  0.00   65.17   69.00    1.23    0.00    0.30
 1990 358   167    13     1    19.1   48.0   12261   34.7   13.4   0.3   0.3   0.3   0.3   3.0   4.8   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.5   0.8  2.00  0.39  0.00  0.00  0.00   65.68   69.30    1.24    0.00    0.30
 1990 359   168    13     1    20.1   47.3   12261   33.7   13.5   0.3   0.3   0.3   0.3   2.8   4.7   2.8   0.0   0.0   0.0   0.1   0.6   0.6   0.6   0.9  2.00  0.39  0.00  0.00  0.00   66.18   69.49    1.25    0.00    0.30
 1990 360   169    13     1    20.4   47.2   12260   33.6   13.6   0.4   0.3   0.3   0.3   2.7   4.7   2.8   0.0   0.0   0.0   0.1   0.6   0.6   0.6   0.9  2.01  0.39  0.00  0.00  0.00   66.67   69.78    1.26    0.00    0.31
 1990 361   170    13     1    20.4   47.4   12260   33.9   13.5   0.3   0.4   0.3   0.3   2.7   4.7   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.6   0.9  2.02  0.39  0.00  0.00  0.00   67.17   70.19    1.26    0.00    0.31
 1990 362   171    13     1    20.4   47.5   12259   34.0   13.5   0.3   0.4   0.3   0.3   2.7   4.7   2.8   0.0   0.0   0.0   0.1   0.5   0.6   0.6   0.9  2.03  0.39  0.00  0.00  0.00   67.69   70.65    1.27    0.00    0.31
 1990 363   172    13     1    20.4   47.5   12259   34.0   13.5   0.3   0.4   0.3   0.3   2.8   4.7   2.8   0.0   0.0   0.0   0.1   0.4   0.6   0.5   0.9  2.04  0.39  0.00  0.00  0.00   68.20   71.08    1.28    0.00    0.32
 1990 364   173    13     1    20.4   47.6   12258   34.1   13.5   0.3   0.4   0.3   0.3   2.8   4.7   2.8   0.0   0.0   0.0   0.1   0.4   0.6   0.5   0.9  2.05  0.39  0.00  0.00  0.00   68.71   71.49    1.28    0.00    0.32
 1990 365   174    13     1    20.4   47.7   12258   34.2   13.5   0.3   0.4   0.3   0.3   2.8   4.7   2.8   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.9  2.05  0.38  0.00  0.00  0.00   69.21   71.91    1.29    0.00    0.32
 1991 001   175    13     1    20.4   47.8   12257   34.4   13.5   0.3   0.4   0.3   0.3   2.8   4.7   2.9   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.9  2.06  0.38  0.00  0.00  0.00   69.70   72.39    1.29    0.00    0.32
 1991 002   176    13     1    20.4   48.0   12257   34.5   13.4   0.3   0.3   0.3   0.3   2.9   4.8   2.9   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.9  2.07  0.38  0.00  0.00  0.00   70.19   72.86    1.30    0.00    0.33
 1991 003   177    13     1    20.4   48.1   12257   34.7   13.4   0.3   0.4   0.3   0.3   2.9   4.8   2.9   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.9  2.08  0.38  0.00  0.00  0.00   70.69   73.35    1.30    0.00    0.33
 1991 004   178    13     1    20.4   48.2   12256   34.9   13.3   0.3   0.4   0.3   0.3   3.0   4.8   2.9   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.8  2.09  0.38  0.00  0.00  0.00   71.20   73.85    1.31    0.00    0.33
 1991 005   179    13     1    20.4   48.4   12256   35.0   13.3   0.3   0.4   0.3   0.3   3.1   4.8   2.9   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.8  2.10  0.38  0.00  0.00  0.00   71.70   74.35    1.31    0.00    0.33
 1991 006   180    13     1    20.4   48.5   12255   35.2   13.3   0.3   0.3   0.3   0.3   3.1   4.8   2.9   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.8  2.10  0.38  0.00  0.00  0.00   72.20   74.84    1.32    0.00    0.33
 1991 007   181    13     1    20.4   48.6   12255   35.3   13.2   0.1   0.4   0.3   0.3   3.2   4.8   2.9   0.0   0.0   0.0   0.1   0.3   0.5   0.5   0.8  2.11  0.38  0.00  0.00  0.00   72.68   75.31    1.32    0.00    0.34
 1991 008   182    13     1    20.4   48.7   12254   35.4   13.3   0.2   0.3   0.3   0.3   3.2   4.8   2.9   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.8  2.12  0.38  0.00  0.00  0.00   73.23   75.72    1.33    0.00    0.34
 1991 009   183    13     1    20.4   49.3   12254   35.9   13.4   0.3   0.4   0.4   0.3   3.3   4.8   2.9   0.0   0.0   0.0   0.1   0.4   0.6   0.5   0.7  2.13  0.38  0.00  0.00  0.00   73.81   76.28    1.33    0.00    0.34
 1991 010   184    13     1    20.4   49.9   12253   36.4   13.4   0.4   0.5   0.4   0.4   3.3   4.8   2.9   0.0   0.0   0.0   0.1   0.4   0.6   0.5   0.7  2.14  0.38  0.00  0.00  0.00   74.38   76.80    1.33    0.00    0.34

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:40

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0111 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 191     0     0     0     0.0   85.0   12327   64.8   20.2  12.9  16.9  14.7   6.6   0.1   0.0   0.0   0.0   0.0   0.0   0.5   1.3   1.5   1.4   1.4  1.50  1.47  0.00  0.00  0.00    0.44    1.55    0.00    0.00    0.00
 1991 192     1     0     0     0.0   85.5   12326   65.8   19.7  12.0  17.6  14.8   6.6   0.2   0.0   0.1   0.0   0.0   0.0   0.5   1.2   1.4   1.4   1.4  1.50  1.45  0.00  0.00  0.00    0.85    2.47    0.00    0.00    0.00
 1991 193     2     0     0     0.0   85.8   12326   66.6   19.2  11.8  18.0  14.9   6.6   0.2   0.1   0.1   0.0   0.0   0.0   0.3   1.1   1.4   1.4   1.4  1.50  1.43  0.00  0.00  0.00    1.21    3.35    0.00    0.00    0.00
 1991 194     3     0     0     0.0   86.1   12326   67.3   18.8   5.5  17.5  17.4   6.7   0.3   0.1   0.1   0.0   0.0   0.0   0.2   1.0   1.4   1.3   1.3  1.50  1.40  0.00  0.00  0.00    1.54    4.05    0.00    0.00    0.00
 1991 195     4     0     0     0.0   86.4   12325   67.8   18.6   5.4  16.4  18.3   6.7   0.4   0.1   0.2   0.0   0.0   0.0   0.2   1.0   1.3   1.3   1.3  1.50  1.38  0.00  0.00  0.00    1.81    4.55    0.00    0.00    0.00
 1991 196     5     0     0     0.0   86.6   12325   68.3   18.3   5.5  15.8  18.7   6.7   0.4   0.1   0.2   0.0   0.0   0.0   0.2   1.0   1.3   1.3   1.2  1.50  1.36  0.00  0.00  0.00    2.04    5.02    0.00    0.00    0.00
 1991 197     6     0     0     0.0   86.9   12325   68.8   18.1   5.5  15.7  18.9   6.8   0.5   0.1   0.2   0.0   0.0   0.0   0.1   1.0   1.3   1.2   1.2  1.50  1.34  0.00  0.00  0.00    2.26    5.48    0.00    0.00    0.00
 1991 198     7     0     0     0.0   87.1   12325   69.3   17.8   5.6  15.8  18.9   6.8   0.5   0.1   0.2   0.0   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.50  1.32  0.00  0.00  0.00    2.49    5.99    0.00    0.00    0.00
 1991 199     8     0     0     0.0   87.4   12324   69.8   17.5   1.9  10.6  18.9  10.5   1.2   0.2   0.3   0.0   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.50  1.30  0.00  0.00  0.00    2.77    6.54    0.00    0.00    0.00
 1991 200     9     0     0     0.0   87.7   12324   70.0   17.7   1.4   9.2  17.8  11.0   2.5   0.3   0.3   0.0   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.51  1.29  0.00  0.00  0.00    3.07    6.73    0.00    0.00    0.00
 1991 201    10     0     0     0.0   88.0   12324   70.2   17.8   1.4   8.7  17.1  11.3   3.0   0.4   0.3   0.0   0.0   0.0   0.2   0.9   1.3   1.2   1.2  1.52  1.27  0.00  0.00  0.00    3.40    6.91    0.00    0.00    0.00
 1991 202    11     0     0     0.1   88.2   12323   70.3   17.9   0.6   6.1  15.3  12.2   4.5   0.8   0.4   0.0   0.0   0.0   0.2   0.9   1.3   1.2   1.2  1.53  1.25  0.00  0.00  0.00    3.75    7.13    0.00    0.00    0.00
 1991 203    12     0     0     0.3   88.4   12323   70.2   18.2   0.4   4.9  13.7  12.2   5.7   1.2   0.5   0.0   0.0   0.0   0.2   1.0   1.4   1.3   1.2  1.54  1.24  0.00  0.00  0.00    4.11    7.24    0.00    0.00    0.00
 1991 204    13     0     0     0.6   87.9   12323   69.5   18.4   0.3   3.9  12.0  11.8   6.7   1.7   0.6   0.0   0.0   0.0   0.2   1.0   1.4   1.3   1.2  1.56  1.23  0.00  0.00  0.00    4.44    7.34    0.48    0.00    0.00
 1991 205    14     0     0     1.5   86.9   12322   68.3   18.6   0.3   3.5  10.7  11.0   7.2   2.1   0.8   0.0   0.0   0.0   0.3   1.1   1.5   1.3   1.2  1.57  1.23  0.00  0.00  0.00    4.74    7.42    0.93    0.00    0.00
 1991 206    15     0     0     2.1   86.3   12322   67.6   18.7   0.4   3.3  10.0  10.6   7.4   2.4   0.9   0.0   0.0   0.0   0.2   1.1   1.5   1.3   1.3  1.58  1.22  0.00  0.00  0.00    5.04    7.64    1.19    0.00    0.00
 1991 207    16     0     0     2.5   86.1   12322   67.3   18.8   0.4   3.3   9.6  10.3   7.4   2.5   0.9   0.0   0.0   0.0   0.2   1.1   1.5   1.3   1.3  1.59  1.21  0.00  0.00  0.00    5.32    7.87    1.34    0.00    0.00
 1991 208    17     0     0     2.8   86.0   12321   67.2   18.8   0.6   3.3   9.4  10.2   7.4   2.6   0.9   0.0   0.0   0.0   0.1   1.1   1.5   1.3   1.3  1.60  1.20  0.00  0.00  0.00    5.63    8.16    1.42    0.00    0.00
